#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
866	NR_039725	chr14	-	36952308	36952391	36952391	36952391	1	36952308,	36952391,	0	MIR4503	unk	unk	-1,
868	NR_033240	chr14	+	37172025	37173793	37173793	37173793	1	37172025,	37173793,	0	SLC25A21-AS1	unk	unk	-1,
871	NM_004496	chr14	-	37589551	37595120	37591364	37594972	2	37589551,37594900,	37592711,37595120,	0	FOXA1	cmpl	cmpl	0,0,
874	NR_135286	chr14	-	37896059	37902124	37902124	37902124	2	37896059,37902015,	37899410,37902124,	0	LINC00517	unk	unk	-1,-1,
876	NM_175060	chr14	-	38253999	38256370	38254549	38256022	1	38253999,	38256370,	0	CLEC14A	cmpl	cmpl	0,
876	NM_001049	chr14	+	38207998	38213063	38209389	38210565	3	38207998,38208442,38209045,	38208104,38208609,38213063,	0	SSTR1	cmpl	cmpl	-1,-1,0,
881	NR_135256	chr14	+	38882595	38919200	38919200	38919200	4	38882595,38905515,38908069,38918997,	38882640,38905576,38908117,38919200,	0	LOC105370457	unk	unk	-1,-1,-1,-1,
883	NM_001079537	chr14	-	39147810	39170430	39150349	39170095	6	39147810,39151745,39154210,39158284,39159482,39170014,	39150381,39151839,39154294,39158402,39159550,39170430,	0	TRAPPC6B	cmpl	cmpl	1,0,0,2,0,0,
883	NM_177452	chr14	-	39147810	39170430	39150349	39170095	5	39147810,39151745,39158284,39159482,39170014,	39150381,39151839,39158402,39159550,39170430,	0	TRAPPC6B	cmpl	cmpl	1,0,2,0,0,
883	NM_003616	chr14	+	39114283	39136973	39114305	39136479	10	39114283,39114828,39117998,39118539,39122429,39124991,39128279,39131957,39133660,39136439,	39114475,39114913,39118088,39118599,39122543,39125036,39128348,39132068,39133719,39136973,	0	GEMIN2	cmpl	cmpl	0,2,0,0,0,0,0,0,0,2,
883	NM_002687	chr14	+	39175182	39183218	39175279	39181863	9	39175182,39176077,39176526,39177411,39177592,39177840,39179090,39179323,39180502,	39175392,39176149,39176595,39177484,39177687,39177916,39179246,39179462,39183218,	0	PNN	cmpl	cmpl	0,2,2,2,0,2,0,0,1,
883	NM_001009183	chr14	+	39114283	39136973	39114305	39136448	9	39114283,39114828,39117998,39118539,39122429,39124991,39128279,39131957,39136439,	39114475,39114913,39118088,39118599,39122543,39125036,39128348,39132068,39136973,	0	GEMIN2	cmpl	cmpl	0,2,0,0,0,0,0,0,0,
883	NM_001009182	chr14	+	39114283	39136973	39114305	39136479	9	39114283,39114828,39117998,39118539,39122429,39128279,39131957,39133660,39136439,	39114475,39114913,39118088,39118599,39122543,39128348,39132068,39133719,39136973,	0	GEMIN2	cmpl	cmpl	0,2,0,0,0,0,0,0,2,
884	NR_038935	chr14	-	39265702	39267061	39267061	39267061	1	39265702,	39267061,	0	LOC100288846	unk	unk	-1,
884	NM_054024	chr14	+	39233920	39253371	39234114	39253249	6	39233920,39236921,39240560,39246910,39252747,39253070,	39234229,39237055,39240647,39248141,39252966,39253371,	0	MIA2	cmpl	cmpl	0,1,0,0,1,1,
885	NM_203301	chr14	-	39396372	39432500	39399515	39432162	4	39396372,39401175,39402400,39431563,	39399787,39401861,39402511,39432500,	0	FBXO33	cmpl	cmpl	1,2,2,0,
924	NM_032135	chr14	-	44504150	44507296	44504509	44506987	1	44504150,	44507296,	0	FSCB	cmpl	cmpl	0,
924	NR_135257	chr14	+	44507408	44538510	44538510	44538510	3	44507408,44508651,44538273,	44507469,44508729,44538510,	0	LOC105370473	unk	unk	-1,-1,-1,
927	NR_110050	chr14	-	44898907	44911917	44911917	44911917	3	44898907,44899229,44911756,	44899076,44899313,44911917,	0	LOC101927418	unk	unk	-1,-1,-1,
927	NM_001017923	chr14	+	44897303	44907257	44900435	44905550	5	44897303,44900434,44903206,44904394,44905366,	44897568,44900959,44903296,44904529,44907257,	0	C14orf28	cmpl	cmpl	-1,0,2,2,2,
928	NM_001308120	chr14	+	44962189	45074431	44962421	45073561	20	44962189,44995745,44999362,45004060,45006007,45008912,45011974,45025782,45027298,45028175,45032222,45043685,45044634,45046544,45052435,45054430,45066577,45068423,45071711,45073295,	44964467,44995902,44999497,45004366,45006267,45009145,45012075,45025872,45027474,45028329,45032376,45043791,45044870,45046703,45052562,45054549,45066767,45068643,45071798,45074431,	0	TOGARAM1	cmpl	cmpl	0,0,1,1,1,0,2,1,1,0,1,2,0,2,2,0,2,0,1,1,
928	NR_131765	chr14	+	44962189	45074431	45074431	45074431	20	44962189,44995745,44999362,45004060,45006007,45011974,45022909,45025782,45027298,45028175,45032222,45043685,45044634,45046544,45052435,45054430,45066577,45068423,45071711,45073295,	44964467,44995902,44999497,45004366,45006267,45012075,45022973,45025872,45027474,45028329,45032376,45043791,45044870,45046703,45052562,45054549,45066767,45068643,45071798,45074431,	0	TOGARAM1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
928	NM_015091	chr14	+	44962189	45074431	44962421	45073561	19	44962189,44995745,44999362,45004060,45006007,45008912,45011974,45025782,45027298,45028175,45032222,45043685,45044634,45052435,45054430,45066577,45068423,45071711,45073295,	44964467,44995902,44999497,45004366,45006267,45009145,45012075,45025872,45027474,45028329,45032376,45043791,45044870,45052562,45054549,45066767,45068643,45071798,45074431,	0	TOGARAM1	cmpl	cmpl	0,0,1,1,1,0,2,1,1,0,1,2,0,2,0,2,0,1,1,
929	NM_001308133	chr14	+	45135938	45200890	45136031	45200008	22	45135938,45137068,45148836,45151396,45153919,45154696,45155372,45159095,45164358,45166949,45170588,45173054,45175070,45181429,45181636,45183773,45185216,45187780,45188801,45196171,45198643,45199869,	45136539,45137241,45148995,45151528,45154052,45154822,45155459,45159280,45164565,45167163,45170746,45173210,45176976,45181524,45181705,45183902,45185373,45187887,45189362,45196547,45198935,45200890,	0	FANCM	cmpl	cmpl	0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,2,
929	NM_020937	chr14	+	45135938	45200890	45136031	45200008	23	45135938,45137068,45140631,45148836,45151396,45153919,45154696,45155372,45159095,45164358,45166949,45170588,45173054,45175070,45181429,45181636,45183773,45185216,45187780,45188801,45196171,45198643,45199869,	45136539,45137241,45140709,45148995,45151528,45154052,45154822,45155459,45159280,45164565,45167163,45170746,45173210,45176976,45181524,45181705,45183902,45185373,45187887,45189362,45196547,45198935,45200890,	0	FANCM	cmpl	cmpl	0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,2,
929	NM_002013	chr14	-	45115598	45134529	45116197	45134456	7	45115598,45118027,45120886,45121484,45129793,45130698,45134348,	45116252,45118125,45120954,45121620,45129901,45130800,45134529,	0	FKBP3	cmpl	cmpl	2,0,1,0,0,0,0,
929	NR_003691	chr14	+	45110874	45110973	45110973	45110973	1	45110874,	45110973,	0	SNORD127	unk	unk	-1,
929	NM_001308134	chr14	+	45135938	45167192	45136031	45167171	11	45135938,45137068,45140631,45148836,45151396,45153919,45154696,45155372,45159095,45164358,45166949,	45136539,45137241,45140709,45148995,45151528,45154052,45154822,45155459,45159280,45164565,45167192,	0	FANCM	cmpl	cmpl	0,1,0,0,0,0,1,1,1,0,0,
939	NR_102699	chr14	+	46471358	46501901	46501901	46501901	3	46471358,46490191,46501306,	46471511,46490287,46501901,	0	LINC00871	unk	unk	-1,-1,-1,
939	NR_102700	chr14	+	46471358	46501901	46501901	46501901	2	46471358,46501306,	46471511,46501901,	0	LINC00871	unk	unk	-1,-1,
940	NM_080746	chr14	-	46651015	46651825	46651091	46651736	1	46651015,	46651825,	0	RPL10L	cmpl	cmpl	0,
949	NR_037503	chr14	-	47760994	47761104	47761104	47761104	1	47760994,	47761104,	0	MIR548Y	unk	unk	-1,
949	NR_039996	chr14	-	47764952	47795014	47795014	47795014	3	47764952,47789905,47794971,	47767757,47789943,47795014,	0	LINC00648	unk	unk	-1,-1,-1,
963	NM_001001	chr14	-	49618688	49620685	49618783	49619104	2	49618688,49620561,	49619140,49620685,	0	RPL36AL	cmpl	cmpl	0,-1,
963	NM_002408	chr14	+	49620770	49623481	49621268	49622612	1	49620770,	49623481,	0	MGAT2	cmpl	cmpl	0,
963	NR_002715	chr14	+	49586579	49586878	49586878	49586878	1	49586579,	49586878,	0	RN7SL1	unk	unk	-1,
963	NM_152329	chr14	+	49598696	49614672	49599020	49614496	4	49598696,49602369,49607399,49614255,	49599203,49602468,49608121,49614672,	0	LRR1	cmpl	cmpl	0,0,0,2,
963	NM_203467	chr14	+	49598696	49614672	49599020	49614414	3	49598696,49602369,49614255,	49599203,49602468,49614672,	0	LRR1	cmpl	cmpl	0,0,0,
963	NR_037792	chr14	+	49598696	49614672	49614672	49614672	6	49598696,49602369,49603551,49607399,49612471,49614255,	49599203,49602468,49603618,49608121,49612624,49614672,	0	LRR1	unk	unk	-1,-1,-1,-1,-1,-1,
963	NR_037793	chr14	+	49598696	49614672	49614672	49614672	5	49598696,49601541,49602369,49607399,49614255,	49599203,49601649,49602468,49608121,49614672,	0	LRR1	unk	unk	-1,-1,-1,-1,-1,
963	NM_001083908	chr14	-	49625173	49635230	49625541	49635149	2	49625173,49633286,	49626048,49635230,	0	DNAAF2	cmpl	cmpl	0,0,
963	NM_018139	chr14	-	49625173	49635230	49625541	49635149	3	49625173,49628011,49633286,	49626048,49628155,49635230,	0	DNAAF2	cmpl	cmpl	0,0,0,
963	NM_001032	chr14	-	49583571	49586416	49583666	49586346	3	49583571,49585949,49586284,	49583675,49586049,49586416,	0	RPS29	cmpl	cmpl	0,2,0,
963	NM_001030001	chr14	-	49576671	49586416	49577811	49586346	3	49576671,49585949,49586284,	49577853,49586049,49586416,	0	RPS29	cmpl	cmpl	0,2,0,
964	NM_172193	chr14	+	49693104	49753152	49693194	49751772	13	49693104,49709158,49709708,49710262,49723873,49725685,49728925,49729489,49732703,49734588,49740097,49743752,49751585,	49693290,49709229,49709826,49710381,49723952,49725769,49729009,49729548,49732816,49734661,49740182,49743805,49753152,	0	KLHDC1	cmpl	cmpl	0,0,2,0,2,0,0,0,2,1,2,0,2,
964	NM_014315	chr14	+	49768068	49783138	49768468	49782953	13	49768068,49771593,49774560,49777838,49778177,49778410,49779594,49779747,49780212,49780702,49782369,49782541,49782829,	49768621,49771673,49774678,49777954,49778259,49778494,49779675,49779806,49780322,49780775,49782457,49782594,49783138,	0	KLHDC2	cmpl	cmpl	0,0,2,0,2,0,0,0,2,1,2,0,2,
965	NR_027260	chr14	-	49862550	49862849	49862849	49862849	1	49862550,	49862849,	0	RN7SL2	unk	unk	-1,
965	NM_001663	chr14	+	49893017	49897054	49893736	49894264	2	49893017,49893255,	49893157,49897054,	0	ARF6	cmpl	cmpl	-1,0,
966	NR_126497	chr14	-	49981668	50006663	50006663	50006663	4	49981668,49992255,49992777,50005363,	49982304,49992325,49992873,50006663,	0	LINC01588	unk	unk	-1,-1,-1,-1,
966	NR_126498	chr14	-	49981668	50007520	50007520	50007520	4	49981668,49992255,49992777,50005593,	49982304,49992325,49992873,50007520,	0	LINC01588	unk	unk	-1,-1,-1,-1,
966	NR_126499	chr14	-	49991006	49993134	49993134	49993134	4	49991006,49992255,49992777,49993002,	49992007,49992325,49992873,49993134,	0	LINC01588	unk	unk	-1,-1,-1,-1,
966	NR_126496	chr14	-	49991006	50006519	50006519	50006519	5	49991006,49992255,49992777,49999926,50002748,	49991764,49992325,49992873,50000058,50006519,	0	LINC01588	unk	unk	-1,-1,-1,-1,-1,
966	NR_126500	chr14	-	49999067	50006663	50006663	50006663	3	49999067,50002748,50005363,	50002073,50002949,50006663,	0	LINC01588	unk	unk	-1,-1,-1,
966	NR_106724	chr14	+	49966398	49966511	49966511	49966511	1	49966398,	49966511,	0	MIR6076	unk	unk	-1,
967	NM_001040662	chr14	-	50108631	50116579	50109698	50116552	5	50108631,50114284,50115838,50116068,50116286,	50109713,50114404,50115911,50116179,50116579,	0	VCPKMT	cmpl	cmpl	0,0,2,2,0,
967	NM_024558	chr14	-	50108631	50116579	50109698	50116552	6	50108631,50112614,50114284,50115838,50116068,50116286,	50109713,50112719,50114404,50115911,50116179,50116579,	0	VCPKMT	cmpl	cmpl	0,0,0,2,2,0,
967	NR_049738	chr14	-	50108631	50116579	50116579	50116579	6	50108631,50112614,50114284,50115838,50116079,50116286,	50109713,50112719,50114404,50115911,50116179,50116579,	0	VCPKMT	unk	unk	-1,-1,-1,-1,-1,-1,
967	NR_049739	chr14	-	50108631	50116579	50116579	50116579	5	50108631,50112614,50114284,50115838,50116079,	50109713,50112719,50114404,50115911,50116579,	0	VCPKMT	unk	unk	-1,-1,-1,-1,-1,
968	NM_024884	chr14	-	50242433	50312229	50247057	50312150	10	50242433,50265357,50267752,50269162,50278519,50283870,50294114,50302016,50302901,50312010,	50247253,50265489,50267910,50269330,50278554,50284033,50294246,50302168,50303017,50312229,	0	L2HGDH	cmpl	cmpl	2,2,0,0,1,0,0,1,2,0,
968	NM_015684	chr14	+	50312328	50323025	50313020	50322769	3	50312328,50321482,50322510,	50313060,50321594,50323025,	0	ATP5S	cmpl	cmpl	0,1,2,
968	NM_001003803	chr14	+	50312328	50326228	50313020	50325723	5	50312328,50321482,50322510,50323944,50325608,	50313060,50321594,50322719,50324116,50326228,	0	ATP5S	cmpl	cmpl	0,1,2,1,2,
968	NM_001003805	chr14	+	50312328	50326228	50313020	50325631	4	50312328,50321482,50322510,50325608,	50313060,50321594,50322719,50326228,	0	ATP5S	cmpl	cmpl	0,1,2,1,
968	NR_033761	chr14	+	50312328	50326228	50326228	50326228	6	50312328,50314590,50321482,50322510,50323944,50325608,	50313060,50314626,50321594,50322719,50324116,50326228,	0	ATP5S	unk	unk	-1,-1,-1,-1,-1,-1,
968	NR_039726	chr14	-	50299854	50299946	50299946	50299946	1	50299854,	50299946,	0	MIR4504	unk	unk	-1,
969	NM_001282236	chr14	-	50331925	50397404	50332659	50395871	9	50331925,50334564,50338946,50341031,50342131,50344985,50359027,50395700,50397217,	50332692,50334621,50339029,50341232,50342222,50345058,50359149,50396329,50397404,	0	CDKL1	cmpl	cmpl	0,0,1,1,0,2,0,0,-1,
971	NM_021818	chr14	-	50633579	50668353	50635182	50667967	5	50633579,50640749,50644743,50665178,50667873,	50635384,50640893,50645014,50665619,50668353,	0	SAV1	cmpl	cmpl	2,2,1,1,0,
972	NM_016350	chr14	-	50725828	50831121	50725871	50822056	29	50725828,50729522,50735515,50738139,50739307,50741581,50743415,50744242,50747991,50752517,50754562,50754741,50759856,50761789,50763825,50766306,50766779,50770387,50770851,50771331,50772300,50772948,50776948,50778764,50792711,50806736,50821873,50830463,50831005,	50726066,50729723,50735617,50738286,50739487,50741728,50743529,50744365,50748105,50752733,50754632,50754867,50760359,50761911,50763964,50766396,50766890,50770562,50770992,50771468,50772468,50773095,50777139,50778804,50792881,50806818,50822077,50830517,50831121,	0	NIN	cmpl	cmpl	0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,2,0,0,0,1,0,1,0,0,-1,-1,
972	NM_182946	chr14	-	50725828	50831121	50725871	50822056	30	50725828,50729522,50735515,50738139,50739307,50741581,50743415,50744242,50747991,50752517,50754562,50754741,50756491,50759856,50761789,50763825,50766306,50766779,50770387,50770851,50771331,50772300,50772948,50776948,50778764,50792711,50806736,50821873,50830463,50831005,	50726066,50729723,50735617,50738286,50739487,50741728,50743529,50744365,50748105,50752733,50754632,50754867,50758630,50760359,50761911,50763964,50766396,50766890,50770562,50770992,50771468,50772468,50773095,50777139,50778804,50792881,50806818,50822077,50830517,50831121,	0	NIN	cmpl	cmpl	0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,2,2,0,0,0,1,0,1,0,0,-1,-1,
972	NM_182944	chr14	-	50727232	50831121	50727688	50822056	30	50727232,50729522,50735515,50738139,50739307,50741581,50743415,50744242,50747991,50752517,50754562,50754741,50756491,50759856,50761789,50763825,50766306,50766779,50770387,50770851,50771331,50772300,50772948,50776948,50778764,50792711,50806736,50821873,50830463,50831005,	50727751,50729723,50735617,50738286,50739487,50741728,50743529,50744365,50748105,50752733,50754632,50754867,50758630,50760359,50761911,50763964,50766396,50766890,50770562,50770992,50771468,50772468,50773095,50777139,50778804,50792881,50806818,50822077,50830517,50831121,	0	NIN	cmpl	cmpl	0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,2,2,0,0,0,1,0,1,0,0,-1,-1,
972	NR_135258	chr14	+	50821796	50823508	50823508	50823508	2	50821796,50823181,	50821951,50823508,	0	LOC105370489	unk	unk	-1,-1,
973	NM_001206673	chr14	+	50872159	50904970	50872174	50904366	13	50872159,50877951,50878744,50880451,50881595,50885613,50885765,50886646,50888823,50901828,50903388,50904073,50904338,	50872278,50878079,50878847,50880571,50881626,50885659,50885895,50886684,50888903,50901911,50903467,50904192,50904970,	0	ABHD12B	cmpl	cmpl	0,2,1,2,2,0,1,2,1,0,2,0,2,
973	NM_181533	chr14	+	50872159	50904970	50878833	50904366	12	50872159,50878744,50880451,50881595,50885613,50885765,50886646,50888823,50901828,50903388,50904073,50904338,	50872278,50878847,50880571,50881626,50885659,50885895,50886684,50888903,50901911,50903467,50904192,50904970,	0	ABHD12B	cmpl	cmpl	-1,0,2,2,0,1,2,1,0,2,0,2,
973	NM_181814	chr14	+	50872159	50904970	50872174	50904366	11	50872159,50880451,50881595,50885613,50885765,50886646,50888823,50901828,50903388,50904073,50904338,	50872278,50880571,50881626,50885659,50885895,50886684,50888903,50901911,50903467,50904192,50904970,	0	ABHD12B	cmpl	cmpl	0,2,2,0,1,2,1,0,2,0,2,
973	NM_001163940	chr14	-	50905216	50944530	50905391	50944403	19	50905216,50908270,50908820,50909894,50911729,50911977,50912155,50913028,50914700,50915335,50915824,50916641,50916961,50920540,50920955,50923968,50931672,50935106,50944160,	50905556,50908337,50908955,50910102,50911871,50912036,50912303,50913130,50914815,50915499,50915971,50916734,50917105,50920623,50921067,50924100,50931776,50935185,50944530,	0	PYGL	cmpl	cmpl	0,2,2,1,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,
973	NM_002863	chr14	-	50905216	50944530	50905391	50944403	20	50905216,50908270,50908820,50909894,50911729,50911977,50912155,50913028,50914700,50915335,50915824,50916641,50916961,50920540,50920955,50923968,50931672,50935106,50937735,50944160,	50905556,50908337,50908955,50910102,50911871,50912036,50912303,50913130,50914815,50915499,50915971,50916734,50917105,50920623,50921067,50924100,50931776,50935185,50937837,50944530,	0	PYGL	cmpl	cmpl	0,2,2,1,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,
974	NM_052978	chr14	-	50996066	51095704	50997999	51094939	7	50996066,51000682,51009079,51010383,51022834,51025264,51094117,	50998188,51000840,51009233,51010494,51022957,51025360,51095704,	0	TRIM9	cmpl	cmpl	0,1,0,0,0,0,0,
976	NR_038358	chr14	+	51333392	51365557	51365557	51365557	5	51333392,51348506,51349668,51350194,51365362,	51333564,51348560,51349743,51350372,51365557,	0	LINC00640	unk	unk	-1,-1,-1,-1,-1,
976	NR_145423	chr14	-	51304310	51328385	51328385	51328385	2	51304310,51328129,	51304840,51328385,	0	LINC00519	unk	unk	-1,-1,
978	NR_047477	chr14	-	51546628	51599952	51599952	51599952	4	51546628,51547706,51584165,51599826,	51546820,51547883,51584283,51599952,	0	FRMD6-AS2	unk	unk	-1,-1,-1,-1,
979	NR_037676	chr14	-	51649515	51651744	51651744	51651744	1	51649515,	51651744,	0	FRMD6-AS1	unk	unk	-1,
979	NM_001267046	chr14	+	51651857	51730726	51689836	51728029	14	51651857,51689690,51698141,51701055,51702511,51704748,51708077,51711530,51712482,51715324,51720054,51721948,51725778,51727744,	51651996,51689935,51698232,51701159,51702588,51704935,51708233,51711596,51712551,51715499,51720390,51722080,51725870,51730726,	0	FRMD6	cmpl	cmpl	-1,0,0,1,0,2,0,0,0,0,1,1,1,0,
979	NM_001267047	chr14	+	51717282	51730726	51720104	51728029	5	51717282,51720054,51721948,51725778,51727744,	51717348,51720390,51722080,51725870,51730726,	0	FRMD6	cmpl	cmpl	-1,0,1,1,0,
979	NM_152330	chr14	+	51651857	51730726	51689836	51728029	14	51651857,51689690,51698141,51701055,51702511,51704748,51708077,51711530,51712482,51715324,51720054,51721948,51725778,51727744,	51651996,51689935,51698232,51701135,51702588,51704935,51708233,51711596,51712551,51715499,51720390,51722080,51725870,51730726,	0	FRMD6	cmpl	cmpl	-1,0,0,1,0,2,0,0,0,0,1,1,1,0,
981	NR_126331	chr14	-	51916144	51918571	51918571	51918571	3	51916144,51917333,51918548,	51916507,51917476,51918571,	0	LOC102723604	unk	unk	-1,-1,-1,
981	NM_016039	chr14	+	51989509	52004702	51989639	52004516	8	51989509,51991316,51993722,51998493,51999707,52001797,52004193,52004361,	51989700,51991441,51993822,51998580,51999796,52001866,52004242,52004702,	0	C14orf166	cmpl	cmpl	0,1,0,1,1,0,0,1,
983	NM_000953	chr14	+	52267712	52276724	52267814	52274964	2	52267712,52274730,	52268660,52276724,	0	PTGDR	cmpl	cmpl	0,0,
983	NM_001281469	chr14	+	52267712	52276724	52267814	52269495	3	52267712,52269450,52274730,	52268660,52269541,52276724,	0	PTGDR	cmpl	cmpl	0,0,-1,
984	NM_000956	chr14	+	52314297	52328604	52314548	52327454	2	52314297,52327220,	52315391,52328604,	0	PTGER2	cmpl	cmpl	0,0,
985	NM_001160047	chr14	-	52430589	52552583	52432303	52543557	21	52430589,52439203,52440563,52455323,52457089,52470036,52470511,52482229,52482821,52488362,52490390,52490838,52511239,52514879,52519171,52536718,52537598,52542370,52543397,52544263,52552315,	52432587,52439394,52440724,52455462,52457174,52470173,52470680,52482289,52482965,52488486,52490451,52491005,52511390,52514970,52519278,52536793,52537672,52542453,52543630,52544371,52552583,	0	TXNDC16	cmpl	cmpl	1,2,0,2,1,2,1,1,1,0,2,0,2,1,2,2,0,1,0,-1,-1,
985	NM_020784	chr14	-	52430589	52552583	52432303	52543557	21	52430589,52439203,52440563,52455323,52457089,52470036,52470511,52482229,52482821,52488362,52490390,52490838,52511239,52514879,52519171,52536718,52537598,52542370,52543397,52544263,52552315,	52432587,52439394,52440724,52455462,52457174,52470173,52470680,52482289,52482965,52488486,52490451,52491005,52511390,52514970,52519293,52536793,52537672,52542453,52543630,52544371,52552583,	0	TXNDC16	cmpl	cmpl	1,2,0,2,1,2,1,1,1,0,2,0,2,1,2,2,0,1,0,-1,-1,
987	NM_002806	chr14	+	52707177	52727998	52707177	52727617	14	52707177,52708308,52708482,52708763,52711100,52711409,52713880,52718080,52718228,52718976,52720860,52721109,52723964,52727498,	52707304,52708388,52708522,52708816,52711168,52711524,52713968,52718142,52718352,52719038,52720981,52721190,52724036,52727998,	0	PSMC6	cmpl	cmpl	0,1,0,1,0,2,0,1,0,1,0,1,1,1,
987	NM_198066	chr14	-	52775192	52791668	52778310	52784650	6	52775192,52780678,52781783,52783422,52784496,52791427,	52778458,52780740,52781911,52783485,52784664,52791668,	0	GNPNAT1	cmpl	cmpl	2,0,1,1,0,-1,
987	NM_001130701	chr14	+	52730164	52774987	52730474	52771106	12	52730164,52730458,52744851,52746425,52750682,52756550,52757318,52757742,52757873,52759681,52768839,52771032,	52730210,52730531,52744884,52746479,52750780,52756611,52757355,52757782,52757924,52759754,52768933,52774987,	0	STYX	cmpl	cmpl	-1,0,0,0,0,2,0,1,2,2,0,1,
987	NM_145251	chr14	+	52730164	52774987	52730474	52771106	11	52730164,52744851,52746425,52750682,52756550,52757318,52757742,52757873,52759681,52768839,52771032,	52730531,52744884,52746479,52750780,52756611,52757355,52757782,52757924,52759754,52768933,52774987,	0	STYX	cmpl	cmpl	0,0,0,0,2,0,1,2,2,0,1,
988	NM_001134999	chr14	-	52857270	52951097	52858376	52950568	16	52857270,52859572,52860340,52861013,52864400,52864746,52872798,52874176,52875222,52878581,52881035,52881243,52893292,52919122,52950411,52950920,	52858550,52859714,52860465,52861034,52864622,52864853,52872923,52874226,52875357,52878689,52881138,52881469,52893427,52919356,52950577,52951097,	0	FERMT2	cmpl	cmpl	0,2,0,0,0,1,2,0,0,0,2,1,1,1,0,-1,
988	NM_006832	chr14	-	52857270	52951097	52858376	52950568	15	52857270,52859572,52860340,52864400,52864746,52872798,52874176,52875222,52878581,52881035,52881243,52893292,52919122,52950411,52950920,	52858550,52859714,52860465,52864622,52864853,52872923,52874226,52875357,52878689,52881138,52881469,52893427,52919356,52950577,52951097,	0	FERMT2	cmpl	cmpl	0,2,0,0,1,2,0,0,0,2,1,1,1,0,-1,
988	NM_001135000	chr14	-	52859487	52951097	52859560	52950568	15	52859487,52860340,52861013,52864400,52864746,52872798,52874176,52875222,52878581,52881035,52881243,52893292,52919122,52950411,52950920,	52859714,52860465,52861034,52864622,52864853,52872923,52874226,52875357,52878689,52881138,52881469,52893427,52919356,52950577,52951097,	0	FERMT2	cmpl	cmpl	2,0,0,0,1,2,0,0,0,2,1,1,1,0,-1,
990	NR_110062	chr14	+	53153353	53157528	53157528	53157528	3	53153353,53156242,53157161,	53153731,53156573,53157528,	0	LOC101927620	unk	unk	-1,-1,-1,
996	NR_049843	chr14	-	53948426	53948484	53948484	53948484	1	53948426,	53948484,	0	MIR5580	unk	unk	-1,
996	NM_001347914	chr14	-	53949735	53953475	53950031	53952222	3	53949735,53951852,53953275,	53950888,53952229,53953475,	0	BMP4	cmpl	cmpl	1,0,-1,
996	NM_001347915	chr14	-	53949735	53953475	53950031	53952033	3	53949735,53951852,53953275,	53950888,53952176,53953475,	0	BMP4	cmpl	cmpl	1,0,-1,
996	NM_130851	chr14	-	53949735	53954500	53950031	53952222	4	53949735,53951852,53953275,53954420,	53950888,53952229,53953400,53954500,	0	BMP4	cmpl	cmpl	1,0,-1,-1,
996	NM_001347916	chr14	-	53949735	53955050	53950031	53952222	4	53949735,53951852,53953275,53954625,	53950888,53952229,53953400,53955050,	0	BMP4	cmpl	cmpl	1,0,-1,-1,
996	NM_001347917	chr14	-	53949735	53955050	53950031	53952033	4	53949735,53951852,53953275,53954625,	53950888,53952176,53953400,53955050,	0	BMP4	cmpl	cmpl	1,0,-1,-1,
996	NM_001202	chr14	-	53949735	53956891	53950031	53952222	4	53949735,53951852,53953275,53956549,	53950888,53952229,53953400,53956891,	0	BMP4	cmpl	cmpl	1,0,-1,-1,
996	NM_001347912	chr14	-	53949735	53956891	53950031	53956820	4	53949735,53951852,53953275,53956758,	53950888,53952176,53953400,53956891,	0	BMP4	cmpl	cmpl	1,1,2,0,
996	NM_001347913	chr14	-	53949735	53956891	53950031	53952033	4	53949735,53951852,53953275,53956549,	53950888,53952176,53953400,53956891,	0	BMP4	cmpl	cmpl	1,0,-1,-1,
996	NM_130850	chr14	-	53949735	53956891	53950031	53952222	4	53949735,53951852,53953275,53956758,	53950888,53952229,53953400,53956891,	0	BMP4	cmpl	cmpl	1,0,-1,-1,
1000	NM_005192	chr14	+	54396954	54420216	54397068	54420078	8	54396954,54399893,54401523,54408744,54411483,54415898,54417847,54419991,	54397077,54399976,54401579,54408789,54411706,54415930,54417951,54420216,	0	CDKN3	cmpl	cmpl	0,0,2,1,1,2,1,0,
1000	NM_001130851	chr14	+	54396954	54420216	54397068	54420078	7	54396954,54399893,54408744,54411483,54415898,54417847,54419991,	54397077,54399912,54408789,54411706,54415930,54417951,54420216,	0	CDKN3	cmpl	cmpl	0,0,1,1,2,1,0,
1000	NM_004124	chr14	-	54474490	54489026	54478087	54488927	7	54474490,54479785,54480873,54481408,54482152,54483670,54488924,	54478159,54479859,54480956,54481458,54482202,54483767,54489026,	0	GMFB	cmpl	cmpl	0,1,2,0,1,0,0,
