name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc064gdg.1	chr7	-	100344374	100344475	100344374	100344374	1	100344374,	100344475,		ENST00000629530.1
uc064gdh.1	chr7	+	100351255	100358292	100351255	100351255	5	100351255,100353919,100355142,100356749,100358219,	100351410,100354012,100355240,100356883,100358292,		ENST00000472646.1
uc064gdi.1	chr7	+	100352175	100367733	100358302	100367377	9	100352175,100352563,100352996,100353209,100356749,100358219,100358689,100359336,100367348,	100352478,100352914,100353123,100353270,100356883,100358366,100359079,100359537,100367733,	Q9UKJ0	ENST00000452089.5
uc064gdj.1	chr7	+	100352267	100358015	100352267	100352267	5	100352267,100352563,100353209,100353372,100355142,	100352478,100353123,100353270,100354012,100358015,		ENST00000493091.5
uc064gdk.1	chr7	+	100352281	100359008	100358302	100359008	9	100352281,100352563,100352996,100353209,100353372,100355142,100356749,100358219,100358689,	100352478,100352914,100353123,100353270,100354012,100355240,100356883,100358366,100359008,	C9J8P3	ENST00000457519.5
uc064gdl.1	chr7	+	100352287	100367733	100356600	100367352	9	100352287,100352563,100353209,100355142,100356393,100358219,100358898,100359336,100367348,	100352478,100353123,100353270,100355240,100356883,100358366,100359079,100359537,100367733,	Q9UKJ0	ENST00000448382.5
uc064gdm.1	chr7	+	100352345	100359008	100358302	100359008	11	100352345,100352563,100352760,100352996,100353209,100353372,100353894,100355142,100356749,100358219,100358689,	100352478,100352667,100352914,100353123,100353270,100353483,100354012,100355240,100356883,100358366,100359008,	C9J8P3	ENST00000419749.5
uc064gdn.1	chr7	+	100352345	100359008	100358302	100359008	10	100352345,100352563,100352996,100353209,100353372,100353894,100355142,100356749,100358219,100358689,	100352478,100352914,100353123,100353270,100353483,100354012,100355240,100356883,100358366,100359008,	C9J8P3	ENST00000422808.5
uc064gdo.1	chr7	+	100352345	100359008	100358302	100359008	9	100352345,100352563,100352996,100353209,100353372,100355142,100356749,100358219,100358932,	100352478,100352914,100353123,100353270,100354012,100355240,100356938,100358366,100359008,	C9JTD2	ENST00000438028.5
uc064gdp.1	chr7	+	100352345	100359008	100358302	100359008	7	100352345,100352563,100352996,100355142,100356749,100358219,100358689,	100352478,100352914,100353123,100355240,100356938,100358366,100359008,	C9J8P3	ENST00000443526.5
uc064gdq.1	chr7	+	100353028	100358259	100356600	100358259	6	100353028,100353209,100353894,100355142,100356393,100358219,	100353123,100353270,100354012,100355240,100356883,100358259,	C9JPU0	ENST00000455145.5
uc064gdr.1	chr7	+	100353735	100359014	100358302	100359014	5	100353735,100355142,100356749,100358219,100358898,	100354012,100355240,100356883,100358366,100359014,	C9JGQ4	ENST00000431140.5
uc032zzc.1	chr7	+	100356650	100356721	100356650	100356650	1	100356650,	100356721,		ENST00000611937.1
uc064gdt.1	chr7	+	100356749	100359039	100358302	100359039	3	100356749,100358263,100358689,	100356883,100358366,100359039,	V9GYC2	ENST00000608825.1
uc064gdu.1	chr7	+	100357379	100358989	100358302	100358989	3	100357379,100358219,100358689,	100357535,100358366,100358989,	C9JNA4	ENST00000438231.2
uc003uun.4	chr7	+	100358014	100367398	100358302	100367377	4	100358014,100358689,100359336,100367348,	100358366,100359079,100359537,100367398,	Q9UKJ0	ENST00000609309.2
uc064gdv.1	chr7	+	100367529	100399302	100373656	100399302	5	100367529,100373580,100374043,100397878,100399290,	100367617,100373720,100374433,100397912,100399302,	C9JGG1	ENST00000432297.6
uc064gdw.1	chr7	+	100372543	100372609	100372543	100372543	1	100372543,	100372609,		ENST00000611818.1
uc003uuo.1	chr7	+	100373444	100400099	100373656	100399907	7	100373444,100374043,100389887,100397878,100399290,100399580,100399784,	100373720,100374433,100390106,100397912,100399340,100399612,100400099,	Q9UKJ1	ENST00000198536.6
uc011kjo.3	chr7	+	100373457	100400096	100373656	100399933	6	100373457,100374043,100397878,100399290,100399580,100399822,	100373720,100374433,100397912,100399340,100399612,100400096,	C9JJ79	ENST00000453419.5
uc064gdx.1	chr7	+	100373527	100374742	100373527	100373527	2	100373527,100374043,	100373720,100374742,		ENST00000484934.1
uc003uuq.2	chr7	+	100373527	100400028	100373656	100399604	5	100373527,100374043,100399290,100399580,100399784,	100373720,100374433,100399340,100399612,100400028,	Q9UKJ1	ENST00000394000.6
uc003uup.2	chr7	+	100373527	100400096	100373656	100399907	6	100373527,100374043,100397878,100399290,100399580,100399784,	100373720,100374433,100397912,100399340,100399612,100400096,	Q9UKJ1	ENST00000350573.2
uc064gdy.1	chr7	+	100374043	100376413	100374043	100374043	2	100374043,100376120,	100374433,100376413,		ENST00000474013.1
uc064gdz.1	chr7	-	100400825	100402043	100400825	100400825	2	100400825,100401888,	100401336,100402043,		ENST00000479315.1
uc003uut.5	chr7	-	100400852	100428679	100401013	100420649	18	100400852,100401888,100402515,100403693,100404177,100405012,100406693,100407227,100408538,100409427,100415974,100416304,100417065,100419110,100419629,100420621,100425029,100428567,	100401336,100402041,100402576,100403785,100404244,100405093,100406798,100407303,100408659,100409544,100416094,100416456,100417183,100419189,100419883,100420678,100425136,100428679,	Q9H0M4	ENST00000398027.6
uc003uus.4	chr7	-	100400854	100419877	100401013	100417181	14	100400854,100402515,100403693,100404177,100405012,100406693,100407227,100408538,100409427,100415974,100416304,100417065,100419001,100419629,	100401336,100402576,100403785,100404244,100405093,100406798,100407303,100408659,100409544,100416097,100416456,100417183,100419189,100419877,	Q9H0M4	ENST00000490721.5
uc064gea.1	chr7	-	100400872	100417421	100400872	100400872	11	100400872,100403693,100404177,100405012,100406693,100407227,100408538,100409427,100415974,100416304,100417065,	100401336,100403785,100404244,100405093,100406798,100407303,100408659,100409544,100416097,100416456,100417421,		ENST00000490089.1
uc011kjr.4	chr7	-	100400872	100428664	100401174	100420649	16	100400872,100403693,100404177,100405012,100406693,100407227,100408538,100409427,100415974,100416304,100417065,100419110,100419629,100420621,100425029,100428567,	100401336,100403785,100404244,100405093,100406798,100407303,100408659,100409544,100416097,100416456,100417183,100419189,100419883,100420678,100425136,100428664,	Q9H0M4	ENST00000360951.8
uc064geb.1	chr7	-	100401093	100409545	100401174	100409545	7	100401093,100403693,100404177,100406693,100407227,100408538,100409427,	100401336,100403785,100404244,100406798,100407303,100408659,100409545,	H7C4V9	ENST00000471336.1
uc011kjt.3	chr7	-	100418732	100428992	100418732	100418732	5	100418732,100419629,100420621,100425029,100428567,	100419189,100419883,100420678,100425136,100428992,		ENST00000464510.5
uc064gec.1	chr7	-	100419145	100428792	100419145	100419700	5	100419145,100419629,100420621,100425029,100428567,	100419189,100419813,100420678,100425136,100428792,	C9JUV7	ENST00000472716.1
uc064ged.1	chr7	+	100428789	100431579	100428789	100428789	2	100428789,100431029,	100428905,100431579,		ENST00000497759.1
uc003uuv.4	chr7	+	100428816	100434117	100431425	100433554	5	100428816,100430614,100432918,100433262,100433501,	100429040,100431689,100433137,100433389,100434117,	Q7L2J0	ENST00000414441.5
uc064gee.1	chr7	+	100429374	100431482	100429374	100429374	2	100429374,100431029,	100429513,100431482,		ENST00000479201.1
uc003uuw.3	chr7	+	100429630	100434126	100430018	100433554	4	100429630,100432918,100433262,100433501,	100431689,100433137,100433389,100434126,	Q7L2J0	ENST00000310512.3
uc064gef.1	chr7	+	100435256	100436510	100435256	100435256	2	100435256,100436382,	100435461,100436510,		ENST00000492523.1
uc064geg.1	chr7	-	100435281	100436136	100435281	100435281	2	100435281,100435630,	100435533,100436136,		ENST00000470295.5
uc064geh.1	chr7	-	100435281	100436423	100435281	100435281	3	100435281,100435630,100435847,	100435533,100435767,100436423,		ENST00000487452.1
uc003uuy.2	chr7	-	100435281	100436565	100435359	100436374	4	100435281,100435630,100435847,100436140,	100435533,100435767,100436064,100436565,	Q8TAP8	ENST00000292330.2
uc064gei.1	chr7	-	100435282	100436070	100435282	100435282	2	100435282,100435847,	100435533,100436070,		ENST00000476185.1
uc064gej.1	chr7	-	100435358	100436473	100435358	100435358	3	100435358,100435630,100436140,	100435533,100436064,100436473,		ENST00000491407.1
uc064gek.1	chr7	+	100436203	100438504	100436203	100436203	2	100436203,100438380,	100436382,100438504,		ENST00000475250.1
uc003uuz.1	chr7	-	100456614	100464271	100456751	100464025	3	100456614,100463362,100463962,	100456985,100463686,100464271,	Q8IZ16	ENST00000332375.3
uc064gel.1	chr7	-	100456923	100463873	100456923	100463873	2	100456923,100463362,	100456985,100463873,	H7C3K1	ENST00000418952.1
uc064gem.1	chr7	-	100463358	100477502	100463358	100463358	5	100463358,100463962,100467551,100474273,100477276,	100463686,100464029,100467600,100474440,100477502,		ENST00000496728.1
uc003uva.3	chr7	-	100466518	100479279	100466958	100478038	5	100466518,100467551,100474273,100477276,100478793,	100467168,100467600,100474440,100478307,100479279,	Q9Y3Q8	ENST00000300181.6
uc064gen.1	chr7	-	100466522	100468070	100466958	100468070	3	100466522,100467551,100467694,	100467168,100467600,100468070,	H7BZ77	ENST00000423266.5
uc064geo.1	chr7	-	100466537	100479232	100466958	100477321	5	100466537,100467551,100474273,100477276,100478793,	100467168,100467600,100474440,100477459,100479232,	Q9Y3Q8	ENST00000393991.5
uc064gep.1	chr7	-	100467165	100468076	100467165	100468076	3	100467165,100467551,100467694,	100467237,100467600,100468076,	H7C0M8	ENST00000456330.1
uc064geq.1	chr7	-	100473787	100479169	100473787	100473787	3	100473787,100477276,100478793,	100474440,100478307,100479169,		ENST00000493217.1
uc003uvd.3	chr7	+	100483926	100494799	100485311	100493903	7	100483926,100485227,100486820,100488151,100490516,100490985,100493645,	100484001,100485379,100487182,100489666,100490729,100491095,100494799,	Q6ZVC0	ENST00000300179.6
uc064ger.1	chr7	+	100486923	100494322	100486923	100493903	5	100486923,100488151,100490513,100490985,100493645,	100487182,100489666,100490729,100491095,100494322,	C9JS30	ENST00000454988.1
uc064ges.1	chr7	+	100490514	100494116	100490514	100490514	3	100490514,100490985,100493645,	100490729,100491095,100494116,		ENST00000496985.1
uc064get.1	chr7	+	100490983	100494086	100490983	100490983	2	100490983,100493645,	100491095,100494086,		ENST00000489641.1
uc064geu.1	chr7	+	100509716	100519926	100509716	100509716	5	100509716,100510981,100516592,100519375,100519883,	100509801,100511136,100516756,100519498,100519926,		ENST00000392471.2
uc064gev.1	chr7	-	100530361	100530659	100530361	100530361	1	100530361,	100530659,		ENST00000494042.3
uc064gew.1	chr7	+	100539210	100562874	100539346	100555646	7	100539210,100548821,100550395,100555609,100562258,100562593,100562862,	100539567,100548915,100550511,100555735,100562379,100562682,100562874,	A0A0C4DG34	ENST00000430857.5
uc064gex.1	chr7	+	100539211	100556370	100539211	100539211	4	100539211,100548821,100550395,100555609,	100539567,100548915,100550511,100556370,		ENST00000477022.1
uc003uvf.4	chr7	+	100539224	100568219	100539346	100564991	12	100539224,100548821,100550395,100553346,100554092,100555609,100562258,100562593,100562862,100563833,100564217,100564931,	100539567,100548915,100550511,100553500,100554258,100555735,100562379,100562682,100562946,100563962,100564303,100568219,	O95081	ENST00000300176.8
uc064gey.1	chr7	+	100550425	100565961	100550425	100550425	9	100550425,100553346,100554092,100555609,100562258,100562593,100562862,100564269,100564931,	100550511,100553500,100554258,100555735,100562379,100562682,100562920,100564303,100565961,		ENST00000474713.1
uc064gez.1	chr7	+	100555666	100565248	100555666	100564991	8	100555666,100556593,100562258,100562593,100562862,100563833,100564217,100564931,	100555735,100556626,100562379,100562682,100562946,100563962,100564303,100565248,	H7BZA5	ENST00000429987.1
uc022aip.2	chr7	-	100572227	100573647	100572286	100573168	6	100572227,100572653,100572859,100573105,100573296,100573596,	100572571,100572751,100573013,100573212,100573379,100573647,	Q8TEE9	ENST00000538735.5
uc064gfc.2	chr7	-	100572227	100573820	100572286	100573742	6	100572227,100572653,100572859,100573105,100573296,100573596,	100572571,100572751,100573013,100573212,100573400,100573820,	A0A087WYF9	ENST00000622764.2
uc022aiq.2	chr7	-	100572231	100578700	100572231	100572231	16	100572231,100572653,100572859,100573105,100573296,100575870,100576237,100576693,100577085,100577272,100577496,100577663,100577821,100578158,100578398,100578649,	100572571,100572751,100573013,100573212,100575782,100576008,100576323,100577005,100577154,100577389,100577558,100577740,100577912,100578258,100578511,100578700,		ENST00000485071.2
uc064gfa.1	chr7	-	100572255	100573608	100572286	100573168	5	100572255,100572653,100572859,100573105,100573296,	100572571,100572751,100573013,100573212,100573608,	Q8TEE9	ENST00000614631.4
uc064gfb.1	chr7	-	100572316	100573066	100572316	100572316	2	100572316,100572653,	100572571,100573066,		ENST00000611464.1
uc064gfd.1	chr7	-	100574010	100576943	100574251	100576943	6	100574010,100575704,100575870,100576237,100576693,100576901,	100574356,100575782,100576008,100576323,100576777,100576943,	H7C5D9	ENST00000485554.5
uc064gfe.1	chr7	-	100574659	100580873	100574659	100574659	9	100574659,100575704,100575870,100576237,100576693,100577085,100577496,100577663,100577821,	100575304,100575782,100576008,100576323,100577005,100577389,100577558,100577740,100580873,		ENST00000467201.5
uc064gff.1	chr7	-	100574659	100582350	100575106	100576255	18	100574659,100575704,100575870,100575947,100575963,100576237,100576693,100576901,100577272,100577496,100577663,100577821,100578158,100578398,100578649,100581776,100582040,100582314,	100575304,100575782,100575945,100575962,100576008,100576323,100576777,100577005,100577389,100577558,100577740,100577912,100578258,100578511,100578786,100581882,100582167,100582350,	A0A087X197	ENST00000619071.4
uc003uvj.4	chr7	-	100574659	100586153	100575106	100586100	18	100574659,100575704,100575870,100576237,100576693,100576901,100577085,100577272,100577496,100577663,100577821,100578158,100578398,100578649,100581776,100582040,100582314,100585880,	100575304,100575782,100576008,100576323,100576777,100577005,100577154,100577389,100577558,100577740,100577912,100578258,100578511,100578786,100581882,100582167,100582459,100586153,	O75427	ENST00000310300.10
uc064gfg.1	chr7	-	100574708	100577100	100574708	100574708	4	100574708,100575704,100575870,100576237,	100575304,100575782,100576008,100577100,		ENST00000476881.2
uc003uvi.5	chr7	-	100575062	100585120	100575106	100577093	18	100575062,100575704,100575870,100576237,100576693,100576901,100577085,100577272,100577496,100577663,100577821,100578158,100578398,100578649,100581776,100582040,100582314,100584982,	100575304,100575782,100576008,100576323,100576777,100577005,100577154,100577389,100577558,100577740,100577912,100578258,100578511,100578786,100581882,100582167,100582459,100585120,	C9JYK0	ENST00000497245.2
uc064gfh.1	chr7	-	100575956	100577095	100575956	100575956	3	100575956,100576237,100576693,	100576008,100576323,100577095,		ENST00000490359.2
uc064gfi.1	chr7	-	100576984	100577884	100576984	100576984	2	100576984,100577821,	100577740,100577884,		ENST00000498539.1
uc064gfj.1	chr7	-	100577845	100578739	100577845	100577845	2	100577845,100578649,	100578511,100578739,		ENST00000487697.1
uc064gfk.1	chr7	-	100581636	100582453	100581636	100581636	2	100581636,100582040,	100581882,100582453,		ENST00000470184.1
uc064gfl.1	chr7	-	100582137	100586129	100582137	100582137	2	100582137,100585880,	100582459,100586129,		ENST00000485583.1
uc064gfm.1	chr7	+	100583981	100590357	100584188	100590357	4	100583981,100584689,100589976,100590173,	100584200,100584785,100590075,100590357,	C9K0U2	ENST00000461079.5
uc064gfn.1	chr7	+	100585231	100591846	100585231	100585231	4	100585231,100589976,100590173,100591666,	100585311,100590075,100590357,100591846,		ENST00000498195.5
uc003uvm.2	chr7	+	100586303	100601110	100586625	100600899	10	100586303,100589976,100590173,100591666,100592782,100594382,100595101,100595574,100600030,100600533,	100586664,100590075,100590357,100591902,100593017,100594541,100595223,100595706,100600201,100601110,	O75426	ENST00000241071.10
uc064gfo.1	chr7	+	100586345	100601117	100586625	100591741	7	100586345,100591666,100592782,100594382,100595101,100595574,100600533,	100586664,100591902,100592860,100594541,100595223,100595706,100601117,	F8WC52	ENST00000488079.1
uc010lha.2	chr7	+	100586387	100592932	100586387	100586387	5	100586387,100589976,100590173,100591666,100592782,	100586664,100590075,100590357,100592286,100592932,		ENST00000474649.1
uc003uvl.2	chr7	+	100586625	100595621	100586625	100595621	7	100586625,100589976,100590173,100591666,100592782,100594382,100595574,	100586664,100590075,100590315,100591902,100593017,100594541,100595621,	O75426	ENST00000465843.5
uc064gfp.1	chr7	+	100586679	100591892	100586695	100591892	4	100586679,100589976,100590173,100591666,	100586749,100590075,100590357,100591892,	C9J4S8	ENST00000466053.5
uc011kjy.3	chr7	-	100589401	100604038	100589401	100589401	9	100589401,100590229,100592824,100599670,100600039,100600722,100601619,100602339,100603837,	100590082,100590331,100593074,100599802,100600189,100600852,100601683,100603166,100604038,		ENST00000442166.2
uc011kka.2	chr7	+	100589572	100601025	100589640	100600899	10	100589572,100589976,100590173,100591666,100592782,100594382,100595101,100595574,100600030,100600533,	100589643,100590075,100590357,100591902,100593017,100594541,100595223,100595706,100600201,100601025,	O75426	ENST00000468962.5
uc011kjz.2	chr7	+	100589628	100601117	100589640	100600899	10	100589628,100589976,100590173,100591666,100592782,100594382,100595101,100595574,100600030,100600533,	100589793,100590075,100590357,100591902,100593017,100594541,100595223,100595706,100600201,100601117,	O75426	ENST00000427939.2
uc003uvo.5	chr7	+	100602176	100608175	100602456	100608103	9	100602176,100603429,100603958,100605090,100605675,100606415,100607451,100607636,100607936,	100602551,100603538,100604217,100605215,100605812,100606630,100607523,100607807,100608175,	Q15113	ENST00000223061.5
uc064gfq.1	chr7	+	100602402	100604905	100602402	100602402	4	100602402,100603429,100603958,100604427,	100602551,100603538,100604217,100604905,		ENST00000496269.1
uc064gfr.1	chr7	-	100602913	100604206	100602913	100602913	2	100602913,100604003,	100603166,100604206,		ENST00000446022.1
uc064gfs.1	chr7	+	100603162	100604136	100603162	100603162	2	100603162,100603958,	100603538,100604136,		ENST00000462260.1
uc064gft.1	chr7	+	100603785	100605232	100603785	100603785	2	100603785,100605090,	100604188,100605232,		ENST00000482863.1
uc064gfu.1	chr7	+	100604031	100605590	100604031	100604031	2	100604031,100605090,	100604217,100605590,		ENST00000487172.1
uc064gfv.1	chr7	+	100604437	100605566	100604437	100604437	2	100604437,100605090,	100604502,100605566,		ENST00000468214.1
uc064gfw.1	chr7	+	100604816	100605552	100604816	100604816	2	100604816,100605504,	100605215,100605552,		ENST00000460002.1
uc064gfx.1	chr7	+	100604987	100605765	100604987	100604987	2	100604987,100605675,	100605215,100605765,		ENST00000490909.1
uc064gfy.1	chr7	+	100605152	100607743	100605152	100605152	5	100605152,100605504,100606415,100607451,100607636,	100605215,100605812,100606630,100607523,100607743,		ENST00000486440.5
uc064gfz.1	chr7	+	100606148	100608171	100606148	100606148	4	100606148,100607451,100607636,100607936,	100606630,100607523,100607807,100608171,		ENST00000472348.1
uc003uvq.4	chr7	+	100612101	100615326	100612791	100615183	6	100612101,100612729,100613193,100613476,100614866,100615151,	100612241,100612996,100613269,100613706,100615031,100615326,	O75425	ENST00000223054.8
uc064gga.1	chr7	+	100612157	100615384	100612791	100613481	5	100612157,100612729,100613476,100614866,100615151,	100612241,100612996,100613706,100615031,100615384,	F8WF07	ENST00000462372.5
uc064ggb.1	chr7	+	100612183	100613704	100612183	100612183	3	100612183,100612729,100613476,	100612241,100613269,100613704,		ENST00000490309.1
uc064ggc.1	chr7	+	100612371	100615032	100612791	100615032	5	100612371,100612729,100613193,100613476,100614866,	100612485,100612996,100613269,100613706,100615032,	C9J3M4	ENST00000493970.5
uc003uvr.4	chr7	+	100612429	100615373	100612791	100615183	6	100612429,100612729,100613193,100613476,100614866,100615151,	100612485,100612996,100613269,100613706,100615031,100615373,	O75425	ENST00000379527.6
uc003uvs.4	chr7	+	100612509	100615384	100612791	100615183	5	100612509,100613193,100613476,100614866,100615151,	100612996,100613269,100613706,100615031,100615384,	O75425	ENST00000393950.6
uc003uvt.4	chr7	+	100612555	100615384	100612791	100615183	5	100612555,100613193,100613506,100614866,100615151,	100612996,100613269,100613706,100615031,100615384,	O75425	ENST00000424091.2
uc064ggd.1	chr7	+	100612814	100613789	100612814	100612814	3	100612814,100613193,100613476,	100612996,100613269,100613789,		ENST00000497456.1
uc003uvv.2	chr7	-	100620415	100641550	100620856	100641509	18	100620415,100626762,100627263,100627576,100627743,100627906,100628072,100628223,100629252,100630888,100631805,100632081,100633000,100633228,100633415,100640685,100640975,100641476,	100621126,100626903,100627491,100627661,100627820,100627974,100628136,100628306,100629372,100631052,100631945,100632198,100633123,100633340,100633556,100640872,100641228,100641550,	Q9UP52	ENST00000223051.7
uc064gge.1	chr7	-	100620415	100641550	100629317	100641509	16	100620415,100626762,100627263,100627576,100627743,100627906,100628072,100628223,100629252,100630888,100633000,100633228,100633415,100640685,100640975,100641476,	100621126,100626903,100627491,100627661,100627820,100627974,100628136,100628306,100629372,100631052,100633123,100633340,100633556,100640872,100641228,100641550,	E7ET36	ENST00000431692.5
uc064ggf.1	chr7	-	100620419	100633104	100631002	100633104	14	100620419,100626762,100627263,100627576,100627743,100627906,100628072,100628223,100629252,100630888,100631498,100631805,100632081,100633000,	100621126,100626903,100627491,100627661,100627820,100627974,100628136,100628306,100629372,100631052,100631596,100631945,100632198,100633104,	H7C544	ENST00000490084.5
uc064ggg.1	chr7	-	100620419	100641514	100620419	100620419	14	100620419,100626762,100627263,100627743,100627906,100628072,100629252,100630888,100633000,100633228,100633415,100640685,100640975,100641476,	100621126,100626903,100627661,100627820,100627974,100628306,100629372,100631052,100633123,100633340,100633556,100640872,100641228,100641514,		ENST00000465294.5
uc064ggh.1	chr7	-	100620419	100642721	100620856	100641509	19	100620419,100626762,100627263,100627576,100627743,100627906,100628072,100628223,100629252,100630888,100631805,100632081,100633000,100633228,100633415,100640685,100640975,100641476,100642690,	100621126,100626903,100627491,100627661,100627820,100627974,100628136,100628306,100629372,100631052,100631945,100632198,100633123,100633340,100633556,100640872,100641228,100641766,100642721,	Q9UP52	ENST00000462107.1
uc064ggi.1	chr7	-	100620454	100633090	100620454	100620454	8	100620454,100626762,100627263,100627743,100627906,100628072,100630888,100633000,	100621126,100626903,100627661,100627820,100627974,100628306,100631052,100633090,		ENST00000462090.5
uc064ggj.1	chr7	-	100620462	100633650	100620462	100620462	15	100620462,100626762,100627263,100627576,100627743,100627906,100628072,100628223,100629252,100630888,100631805,100632081,100633000,100633228,100633415,	100621126,100626903,100627491,100627661,100627820,100627974,100628136,100628306,100629372,100631052,100631945,100632198,100633123,100633340,100633650,		ENST00000476304.5
uc064ggk.1	chr7	-	100626552	100627604	100626552	100626552	2	100626552,100627263,	100626903,100627604,		ENST00000461176.1
uc064ggl.1	chr7	-	100627440	100633404	100627440	100627440	9	100627440,100627576,100627743,100627906,100628072,100628223,100630888,100633000,100633228,	100627491,100627661,100627820,100627974,100628136,100628306,100631052,100633123,100633404,		ENST00000473374.5
uc064ggm.1	chr7	-	100627601	100632060	100627601	100627601	7	100627601,100627743,100627906,100628072,100628223,100630888,100631805,	100627661,100627820,100627974,100628136,100628306,100631052,100632060,		ENST00000473963.1
uc064ggn.1	chr7	-	100630984	100633408	100630984	100630984	5	100630984,100631805,100632081,100633000,100633228,	100631052,100631945,100632198,100633123,100633408,		ENST00000473571.1
uc064ggo.1	chr7	-	100632768	100633558	100632768	100632768	3	100632768,100633228,100633415,	100633123,100633340,100633558,		ENST00000475011.1
uc003uvw.2	chr7	-	100639802	100642779	100639802	100639802	4	100639802,100640975,100641476,100642690,	100640872,100641228,100641578,100642779,		ENST00000474947.1
uc003uvy.4	chr7	-	100643096	100656461	100643245	100656354	14	100643096,100646248,100646550,100646750,100646970,100647222,100647443,100648555,100648728,100650037,100655018,100655420,100655802,100656329,	100643326,100646335,100646646,100646831,100647085,100647284,100647533,100648662,100648823,100650135,100655119,100655586,100655879,100656461,	O94805	ENST00000160382.9
uc064ggp.1	chr7	-	100643141	100647738	100643141	100643141	7	100643141,100646248,100646550,100646750,100646970,100647222,100647443,	100643326,100646335,100646646,100646831,100647111,100647284,100647738,		ENST00000487125.1
uc064ggq.1	chr7	-	100648227	100656435	100648227	100648227	7	100648227,100648728,100650037,100655018,100655420,100655802,100656329,	100648662,100648823,100650135,100655119,100655586,100655879,100656435,		ENST00000485601.5
uc064ggr.1	chr7	-	100648728	100656366	100648728	100648728	5	100648728,100650037,100655018,100655420,100656329,	100648823,100650135,100655119,100655879,100656366,		ENST00000487225.5
uc064ggs.1	chr7	-	100649960	100655453	100649960	100649960	3	100649960,100655018,100655420,	100650135,100655119,100655453,		ENST00000489904.1
uc064ggt.1	chr7	-	100650062	100656433	100650062	100655445	4	100650062,100655018,100655420,100656329,	100650135,100655119,100655586,100656433,	C9JQT4	ENST00000461605.1
uc003uwb.4	chr7	+	100673530	100679174	100676265	100678801	10	100673530,100676176,100676534,100676692,100677351,100677497,100677751,100678097,100678397,100678694,	100673923,100676322,100676573,100676799,100677415,100677660,100677818,100678299,100678614,100679174,	Q6FHM2	ENST00000303210.8
uc064ggu.1	chr7	+	100673566	100678452	100676265	100678452	9	100673566,100676176,100676534,100676692,100677351,100677497,100677751,100678097,100678397,	100673610,100676322,100676573,100676799,100677415,100677660,100677818,100678299,100678452,	C9JXA5	ENST00000451587.5
uc064ggv.1	chr7	+	100673744	100679148	100676728	100678801	9	100673744,100676547,100676692,100677351,100677497,100677751,100678097,100678397,100678694,	100673923,100676573,100676799,100677415,100677660,100677818,100678299,100678614,100679148,	E7EP32	ENST00000436220.5
uc064ggw.1	chr7	+	100673748	100679138	100676728	100678801	9	100673748,100676534,100676692,100677351,100677497,100677751,100678097,100678397,100678694,	100673923,100676573,100676799,100677415,100677660,100677818,100678299,100678614,100679138,	E7EP32	ENST00000424361.5
uc064ggx.1	chr7	+	100673822	100679165	100677530	100678801	7	100673822,100677351,100677497,100677751,100678097,100678397,100678694,	100673923,100677415,100677660,100677818,100678299,100678614,100679165,	P62879	ENST00000419828.5
uc064ggy.1	chr7	+	100673877	100679145	100677530	100678801	6	100673877,100677497,100677751,100678097,100678397,100678694,	100673923,100677660,100677818,100678299,100678614,100679145,	P62879	ENST00000427895.5
uc064ggz.1	chr7	+	100675285	100679174	100676265	100678801	10	100675285,100676176,100676534,100676692,100677351,100677497,100677751,100678097,100678397,100678694,	100675441,100676322,100676573,100676799,100677415,100677660,100677818,100678299,100678614,100679174,	Q6FHM2	ENST00000393926.5
uc064gha.1	chr7	+	100675726	100678297	100676265	100678297	8	100675726,100676176,100676534,100676692,100677351,100677497,100677751,100678097,	100675850,100676322,100676573,100676799,100677415,100677660,100677818,100678297,	C9JIS1	ENST00000431068.5
uc064ghb.1	chr7	+	100676120	100677777	100676265	100677777	7	100676120,100676232,100676534,100676692,100677351,100677497,100677751,	100676176,100676322,100676573,100676799,100677415,100677660,100677777,	C9JZN1	ENST00000412215.5
uc064ghc.1	chr7	+	100676137	100679174	100676265	100678801	9	100676137,100676534,100676692,100677351,100677497,100677751,100678097,100678397,100678694,	100676322,100676573,100676799,100677415,100677660,100677818,100678299,100678614,100679174,	Q6FHM2	ENST00000393924.1
uc064ghd.1	chr7	+	100676222	100677534	100676222	100676222	4	100676222,100676534,100676692,100677497,	100676322,100676573,100677415,100677534,		ENST00000480159.1
uc064ghe.1	chr7	+	100676835	100679167	100676835	100676835	6	100676835,100677497,100677751,100678097,100678397,100678694,	100677415,100677660,100677818,100678299,100678614,100679167,		ENST00000469287.5
uc064ghf.1	chr7	+	100677369	100678810	100677369	100677369	5	100677369,100677497,100678097,100678397,100678694,	100677415,100677818,100678299,100678614,100678810,		ENST00000470354.1
uc003uwg.2	chr7	-	100679506	100689448	100681718	100688238	24	100679506,100681863,100682071,100682321,100682589,100683011,100683303,100683549,100683817,100684019,100684236,100684449,100684722,100685048,100685343,100685973,100686179,100686648,100687005,100687297,100687504,100687787,100687980,100688203,	100681771,100681993,100682235,100682482,100682777,100683230,100683444,100683632,100683918,100684157,100684337,100684616,100684894,100685146,100685481,100686079,100686433,100686819,100687046,100687406,100687616,100687883,100688110,100689448,	O75420	ENST00000275732.5
