name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc057kca.1	chr1	+	145927257	145975402	145927257	145927257	6	145927257,145958360,145959006,145974824,145974925,145975306,	145927794,145958438,145959104,145974884,145974991,145975402,		ENST00000630636.1
uc057kcb.1	chr1	+	145927257	145977811	145977112	145977811	4	145927257,145977083,145977482,145977777,	145927289,145977152,145977539,145977811,	A0A0D9SG24	ENST00000625258.1
uc057kcc.1	chr1	+	145927481	145941206	145927481	145927481	3	145927481,145932083,145941111,	145927657,145932159,145941206,		ENST00000448561.5
uc057kcd.1	chr1	+	145927602	145941206	145927602	145927602	2	145927602,145941111,	145927794,145941206,		ENST00000421764.1
uc001enr.5	chr1	-	145933422	145958001	145936309	145957927	6	145933422,145936907,145937603,145942712,145947618,145957635,	145936552,145936985,145937699,145942853,145947782,145958001,	Q8IVB5	ENST00000604000.3
uc057kce.1	chr1	+	145941127	145948814	145941127	145941127	3	145941127,145944534,145948784,	145941227,145944626,145948814,		ENST00000437207.1
uc057kcf.1	chr1	+	145941195	145942249	145941195	145941195	2	145941195,145941904,	145941227,145942249,		ENST00000366105.2
uc021ouy.3	chr1	-	145959441	145964582	145960268	145961759	4	145959441,145962420,145963309,145964183,	145961879,145962968,145963537,145964582,	Q69YU3	ENST00000606888.2
uc057kcg.1	chr1	+	145961387	145964422	145961387	145961387	2	145961387,145964374,	145961573,145964422,		ENST00000616257.1
uc057kch.1	chr1	-	145961403	145962596	145961403	145961759	3	145961403,145962254,145962420,	145961879,145962318,145962596,	A0A087WTW1	ENST00000619813.1
uc057kci.1	chr1	-	145961448	145962955	145961448	145961759	2	145961448,145962815,	145961879,145962955,	A0A087X1I1	ENST00000619519.1
uc057kcj.1	chr1	+	145964701	145978848	145964701	145964701	3	145964701,145974824,145977482,	145964768,145974991,145978848,		ENST00000622508.4
uc057kck.1	chr1	+	145964702	145978570	145974865	145978447	7	145964702,145974824,145975306,145977482,145977777,145977982,145978360,	145964768,145974991,145975436,145977539,145977851,145978096,145978570,	A6NGX6	ENST00000369313.7
uc001enp.1	chr1	+	145964702	145978848	145974865	145978447	8	145964702,145974824,145975306,145977083,145977482,145977777,145977982,145978360,	145964768,145974991,145975436,145977152,145977539,145977851,145978096,145978848,	Q9BT43	ENST00000369314.1
uc057kcl.1	chr1	+	145964715	145978519	145964715	145964715	5	145964715,145974824,145977482,145977777,145978360,	145964768,145974991,145977539,145978096,145978519,		ENST00000471706.1
uc031utr.2	chr1	-	145992434	145996600	145993850	145996266	8	145992434,145994015,145994280,145994543,145994928,145995143,145995403,145996016,	145993886,145994167,145994437,145994800,145995031,145995291,145995476,145996600,	Q9H3M7	ENST00000582401.5
uc057kcm.1	chr1	-	145993520	145995254	145993520	145993520	3	145993520,145994280,145995143,	145994167,145995031,145995254,		ENST00000488537.1
uc057kcn.1	chr1	-	145993578	145994216	145993578	145993578	2	145993578,145994015,	145993886,145994216,		ENST00000486597.1
uc031utq.2	chr1	-	145993838	145995763	145993850	145995561	7	145993838,145994015,145994280,145994543,145994928,145995143,145995403,	145993886,145994167,145994437,145994800,145995031,145995291,145995763,	Q9H3M7	ENST00000425134.2
uc001enl.3	chr1	-	146017467	146021734	146018076	146018679	2	146017467,146021586,	146018700,146021734,	Q6ZVN8	ENST00000475797.1
uc001enj.3	chr1	-	146017467	146021735	146018076	146018679	3	146017467,146019697,146021586,	146018700,146019734,146021735,	Q6ZVN8	ENST00000497365.5
uc001eni.4	chr1	-	146017467	146021841	146018076	146020231	4	146017467,146019174,146020134,146021586,	146018700,146019734,146020320,146021841,	Q6ZVN8	ENST00000336751.10
uc001enk.3	chr1	-	146017469	146021918	146018076	146019492	3	146017469,146019174,146021586,	146018700,146019734,146021918,	Q6ZVN8	ENST00000357836.5
uc284msn.1	chr1	-	146018566	146021735	146018621	146020231	4	146018566,146019697,146020134,146021586,	146018700,146019734,146020320,146021735,		ENST00000634927.1
uc057kco.1	chr1	-	146019551	146021735	146019551	146020231	3	146019551,146020134,146021586,	146019734,146020338,146021735,	F8W6J7	ENST00000421822.2
uc031uts.1	chr1	-	146052080	146052244	146052080	146052080	1	146052080,	146052244,		ENST00000364688.1
uc057kcp.1	chr1	+	146052565	146059356	146052565	146052565	3	146052565,146058312,146058995,	146052948,146058461,146059356,		ENST00000610820.4
uc057kcq.1	chr1	+	146052602	146061948	146052602	146052602	4	146052602,146058312,146058557,146061494,	146052948,146058461,146059662,146061948,		ENST00000611275.4
uc057kcr.1	chr1	+	146052621	146061705	146052621	146052621	2	146052621,146061494,	146052948,146061705,		ENST00000619720.1
uc057kcs.1	chr1	+	146052637	146058678	146052637	146052637	4	146052637,146057693,146058312,146058557,	146052948,146057988,146058461,146058678,		ENST00000612371.4
uc057kct.1	chr1	+	146057232	146058838	146057232	146057232	3	146057232,146057693,146058557,	146057304,146057988,146058838,		ENST00000452883.5
uc057kcu.1	chr1	+	146057693	146061706	146057693	146057693	3	146057693,146058312,146061494,	146057988,146058461,146061706,		ENST00000457465.3
uc057kcv.1	chr1	-	146064698	146144804	146066317	146144769	90	146064698,146067179,146068002,146068771,146069542,146070323,146071146,146071967,146072728,146073499,146074270,146075045,146075868,146076705,146077466,146078235,146079006,146079781,146080604,146081435,146082196,146082965,146083736,146084517,146085340,146086163,146086923,146087692,146088463,146089238,146090061,146090880,146091641,146092410,146093181,146093956,146094779,146095602,146096363,146097132,146097903,146098678,146099501,146100324,146101085,146101854,146102625,146103400,146104223,146105042,146105803,146106572,146107343,146108118,146108941,146109750,146110511,146111280,146112053,146112828,146113651,146114468,146115229,146115998,146116771,146117546,146118369,146119194,146119955,146120724,146121497,146122282,146123105,146123926,146124687,146125464,146126235,146127027,146128118,146132185,146133522,146134192,146135306,146136352,146138235,146139808,146140483,146141603,146142649,146144594,	146066561,146067288,146068175,146068823,146069715,146070432,146071319,146072019,146072901,146073551,146074443,146075154,146076041,146076757,146077639,146078287,146079179,146079890,146080777,146081487,146082369,146083017,146083909,146084626,146085513,146086215,146087096,146087744,146088636,146089347,146090234,146090932,146091814,146092462,146093354,146094065,146094952,146095654,146096536,146097184,146098076,146098787,146099674,146100376,146101258,146101906,146102798,146103509,146104396,146105094,146105976,146106624,146107516,146108227,146109114,146109802,146110684,146111332,146112226,146112937,146113824,146114520,146115402,146116050,146116944,146117655,146118542,146119246,146120128,146120776,146121670,146122391,146123278,146123978,146124860,146125516,146126408,146127079,146128282,146132237,146133728,146134265,146135521,146136455,146138445,146140020,146140556,146141818,146142752,146144804,	A0A075B762	ENST00000583866.8
uc057kcw.1	chr1	-	146065430	146136440	146066317	146136423	22	146065430,146093956,146094779,146095602,146096363,146097132,146097903,146101854,146102625,146103400,146104223,146105042,146105803,146106572,146107343,146127027,146128118,146132185,146133522,146134192,146135306,146136352,	146066561,146094065,146094952,146095654,146096536,146097184,146098076,146101906,146102798,146103509,146104396,146105094,146105976,146106624,146107516,146127079,146128282,146132237,146133728,146134265,146135521,146136440,	A0A087WUH2	ENST00000610925.4
uc057kcx.1	chr1	-	146066291	146144942	146066317	146144769	14	146066291,146120724,146123105,146123926,146124687,146127027,146128118,146132185,146133522,146140483,146141603,146142649,146144594,146144906,	146066561,146120776,146123278,146123978,146124860,146127079,146128282,146132237,146133728,146140556,146141818,146142752,146144804,146144942,	A0A087WT85	ENST00000613224.4
uc057kcy.1	chr1	-	146066291	146144942	146066317	146144769	19	146066291,146122282,146123105,146123926,146124687,146127027,146128118,146132185,146133522,146134192,146135306,146136352,146138235,146139808,146140483,146141603,146142649,146144594,146144906,	146066561,146122391,146123278,146123978,146124860,146127079,146128282,146132237,146133728,146134265,146135521,146136455,146138445,146140020,146140556,146141818,146142752,146144804,146144942,	A0A087WZN7	ENST00000613557.4
uc057kcz.1	chr1	-	146066291	146144942	146066317	146144769	21	146066291,146103400,146104223,146105042,146105803,146106572,146107343,146127027,146128118,146132185,146133522,146134192,146135306,146136352,146138235,146139808,146140483,146141603,146142649,146144594,146144901,	146066561,146103509,146104396,146105094,146105976,146106624,146107516,146127079,146128282,146132237,146133728,146134265,146135521,146136455,146138445,146140020,146140556,146141818,146142752,146144804,146144942,	A0A087WW47	ENST00000622244.4
uc057kda.1	chr1	-	146066292	146144942	146126384	146144769	20	146066292,146122282,146123105,146123926,146124687,146125464,146126235,146127027,146132185,146133522,146134192,146135306,146136352,146138235,146139808,146140483,146141603,146144594,146144649,146144906,	146066561,146122391,146123278,146123978,146124860,146125516,146126408,146127079,146132237,146133728,146134265,146135521,146136455,146138445,146140020,146140556,146141818,146144647,146144804,146144942,	A0A087X029	ENST00000616399.3
uc057kdb.1	chr1	-	146066317	146144804	146066317	146088470	91	146066317,146067179,146068002,146068771,146069542,146070323,146071146,146071967,146072728,146073499,146074270,146074571,146075045,146075868,146076705,146077466,146078235,146079006,146079781,146080604,146081435,146082196,146082965,146083736,146084517,146085340,146086163,146086923,146087692,146088463,146089238,146090061,146090880,146091641,146092410,146093181,146093956,146094779,146095602,146096363,146097132,146097903,146098678,146099501,146100324,146101085,146101854,146102625,146103400,146104223,146105042,146105803,146106572,146107343,146108118,146108941,146109750,146110511,146111280,146112053,146112828,146113651,146114468,146115229,146115998,146116771,146117546,146118369,146119194,146119955,146120724,146121497,146122282,146123105,146123926,146124687,146125464,146126235,146127027,146128118,146132185,146133522,146134192,146135306,146136352,146138235,146139808,146140483,146141603,146142649,146144594,	146066561,146067288,146068175,146068823,146069715,146070432,146071319,146072019,146072901,146073551,146074504,146074717,146075154,146076041,146076757,146077639,146078287,146079179,146079890,146080777,146081487,146082369,146083017,146083909,146084626,146085513,146086215,146087096,146087744,146088636,146089347,146090234,146090932,146091814,146092462,146093354,146094065,146094952,146095654,146096536,146097184,146098076,146098787,146099674,146100376,146101258,146101906,146102798,146103509,146104396,146105094,146105976,146106624,146107516,146108227,146109114,146109802,146110684,146111332,146112226,146112937,146113824,146114520,146115402,146116050,146116944,146117655,146118542,146119246,146120128,146120776,146121670,146122391,146123278,146123978,146124860,146125516,146126408,146127079,146128282,146132237,146133728,146134265,146135521,146136455,146138445,146140020,146140556,146141818,146142752,146144804,	A0A087WVC7	ENST00000617010.2
uc057kdc.1	chr1	-	146113651	146229000	146144978	146189337	21	146113651,146114468,146121497,146127027,146128118,146132185,146133522,146134192,146135306,146136352,146138235,146139808,146140483,146141603,146142649,146144594,146144906,146156479,146164750,146189299,146228708,	146113824,146114520,146121670,146127079,146128282,146132237,146133728,146134265,146135521,146136455,146138445,146140020,146140556,146141818,146142752,146144804,146145061,146156815,146165010,146189381,146229000,	A0A087X002	ENST00000612520.1
uc057kdd.1	chr1	-	146146202	146147754	146146202	146146202	3	146146202,146147325,146147664,	146146320,146147395,146147754,		ENST00000479995.2
uc031utx.2	chr1	-	146146520	146229026	146147688	146189337	6	146146520,146147664,146156479,146164750,146189299,146228708,	146147395,146147747,146156815,146165010,146189381,146229026,	Q7Z3S9	ENST00000579793.6
uc057kde.1	chr1	-	146152265	146213571	146156152	146189337	6	146152265,146156479,146164750,146189299,146210833,146213467,	146156229,146156815,146165010,146189381,146211129,146213571,	Q7Z3S9	ENST00000578207.5
uc031uty.2	chr1	-	146155351	146229026	146156152	146189337	5	146155351,146156479,146164750,146189299,146228708,	146156229,146156815,146165010,146189381,146229026,	Q7Z3S9	ENST00000362074.7
uc057kdf.1	chr1	+	146235805	146237807	146235805	146235805	1	146235805,	146237807,		ENST00000622359.1
uc057kdg.1	chr1	+	146288595	146288696	146288595	146288595	1	146288595,	146288696,		ENST00000364919.1
uc057kdh.1	chr1	-	146344005	146344790	146344220	146344715	1	146344005,	146344790,	A0A075B767	ENST00000584068.2
uc031uub.1	chr1	+	146376806	146376970	146376806	146376806	1	146376806,	146376970,		ENST00000615842.1
uc057kdi.1	chr1	-	146377103	146377184	146377103	146377103	1	146377103,	146377184,		ENST00000622738.1
uc057kdj.1	chr1	+	146409902	146410062	146409902	146409902	1	146409902,	146410062,		ENST00000620022.1
uc010yil.2	chr1	+	146514470	146525289	146514470	146514470	2	146514470,146524727,	146516446,146525289,		ENST00000621489.1
uc057kdk.1	chr1	-	146539540	146539663	146539540	146539540	1	146539540,	146539663,		ENST00000622298.1
uc057kdl.1	chr1	+	146842254	146842384	146842254	146842254	1	146842254,	146842384,		ENST00000408633.2
uc057kdm.1	chr1	-	146862728	146862845	146862728	146862728	1	146862728,	146862845,		ENST00000616025.1
uc057kdn.1	chr1	+	146938743	146996202	146960143	146994575	36	146938743,146943290,146951347,146951813,146959858,146960108,146962160,146963094,146964356,146964892,146966463,146968447,146969381,146970646,146971182,146972750,146974738,146975676,146976928,146977465,146978958,146982927,146984133,146984812,146985704,146986351,146987233,146987953,146988840,146989573,146990465,146991112,146991994,146992711,146993598,146994331,	146938982,146943562,146951489,146952037,146960006,146960318,146962263,146963309,146964429,146965104,146966673,146968550,146969596,146970719,146971394,146972960,146974841,146975891,146977001,146977671,146979010,146983091,146984185,146984985,146985756,146986524,146987285,146988126,146988949,146989746,146990517,146991285,146992046,146992884,146993707,146996202,	A0A087WUF1	ENST00000617931.4
uc057kdo.1	chr1	+	146949313	146996093	146960143	146994575	28	146949313,146951347,146959858,146960108,146962160,146963094,146964356,146964892,146966463,146968447,146969381,146970646,146971182,146972750,146974738,146975676,146976928,146977465,146978958,146982927,146984133,146984812,146985704,146986351,146987233,146987953,146988840,146994331,	146949422,146951489,146960006,146960318,146962263,146963309,146964429,146965104,146966673,146968550,146969596,146970719,146971394,146972960,146974841,146975891,146977001,146977671,146979010,146983091,146984185,146984985,146985756,146986524,146987285,146988126,146988949,146996093,	A0A087WY24	ENST00000611443.4
uc057kdp.1	chr1	+	146949313	146996093	146960143	146994575	34	146949313,146951347,146959858,146960108,146962160,146963094,146964356,146964892,146966463,146968447,146969381,146970646,146971182,146972750,146974738,146975676,146976928,146977465,146978958,146982927,146984133,146984812,146985704,146986351,146987233,146987953,146988840,146989573,146990465,146991112,146991994,146992711,146993598,146994331,	146949422,146951489,146960006,146960318,146962263,146963309,146964429,146965104,146966673,146968550,146969596,146970719,146971394,146972960,146974841,146975891,146977001,146977671,146979010,146983091,146984185,146984985,146985756,146986524,146987285,146988126,146988949,146989746,146990517,146991285,146992046,146992884,146993707,146996093,	A0A087WUF1	ENST00000617844.4
uc057kdq.1	chr1	+	146959858	146996197	146960143	146994348	23	146959858,146960108,146962160,146963094,146964356,146964892,146971278,146972750,146974738,146975676,146976928,146977465,146978958,146982927,146984133,146984812,146985704,146986351,146987233,146987953,146988012,146988840,146994331,	146960006,146960318,146962263,146963309,146964429,146964988,146971394,146972960,146974841,146975891,146977001,146977671,146979010,146983091,146984185,146984985,146985756,146986524,146987285,146988008,146988126,146988949,146996197,	A0A087WUW2	ENST00000617614.4
uc057kdr.1	chr1	+	146959970	146994601	146960143	146994575	14	146959970,146960108,146968447,146969381,146970646,146977465,146978958,146982927,146984133,146986351,146987233,146987953,146990465,146994331,	146960006,146960318,146968550,146969596,146970719,146977671,146979010,146983091,146984185,146986524,146987285,146988126,146990517,146994601,	H7BZX4	ENST00000439206.6
uc057kds.1	chr1	+	146959970	146994601	146966498	146994575	19	146959970,146966463,146968447,146969381,146970646,146971182,146972750,146974738,146975676,146976928,146977465,146978958,146982927,146984133,146986351,146987233,146987953,146988840,146994331,	146960006,146966673,146968550,146969596,146970719,146971394,146972960,146974841,146975891,146977001,146977671,146979010,146983091,146984185,146986524,146987285,146988126,146988949,146994601,	A0A087WW93	ENST00000613714.2
uc057kdt.1	chr1	+	146959970	146994601	146960143	146984836	15	146959970,146966579,146968447,146969381,146976928,146977465,146978958,146984133,146984812,146985704,146986351,146987233,146987953,146988840,146994331,	146960224,146966673,146968550,146969596,146977001,146977671,146979010,146984185,146984985,146985756,146986524,146987285,146988126,146988949,146994601,	A0A087X0J8	ENST00000617864.3
uc057kdu.1	chr1	+	146959970	146996198	146960143	146994575	25	146959970,146960108,146962160,146963094,146964356,146964892,146966463,146968447,146969381,146976928,146977465,146978958,146982927,146984133,146984812,146985704,146986351,146987233,146987953,146988840,146991112,146991994,146992711,146993598,146994331,	146960011,146960318,146962263,146963309,146964429,146965104,146966673,146968550,146969596,146977001,146977671,146979010,146983091,146984185,146984985,146985756,146986524,146987285,146988126,146988949,146991285,146992046,146992884,146993707,146996198,	A0A075B764	ENST00000579935.8
uc057kdv.1	chr1	-	147001930	147003618	147001930	147001930	3	147001930,147002896,147003580,	147002332,147003191,147003618,		ENST00000425109.2
uc057kdw.1	chr1	-	147002281	147003184	147002281	147002281	3	147002281,147002428,147002896,	147002332,147002577,147003184,		ENST00000455718.2
uc057kdx.1	chr1	+	147079745	147079870	147079745	147079745	1	147079745,	147079870,		ENST00000364272.1
uc001epe.5	chr1	-	147155105	147172544	147159564	147172144	8	147155105,147161711,147162439,147166497,147166845,147167766,147171988,147172428,	147159642,147161780,147162573,147166618,147166939,147167933,147172167,147172544,	O43741	ENST00000254101.3
uc057kdy.1	chr1	-	147159218	147162510	147159218	147159218	4	147159218,147160796,147161711,147162439,	147159642,147160833,147161780,147162510,		ENST00000496858.1
uc057kdz.1	chr1	-	147162511	147172550	147162511	147162511	5	147162511,147166497,147166845,147171988,147172428,	147162573,147166618,147166939,147172167,147172550,		ENST00000474939.1
uc057kea.1	chr1	+	147172770	147175205	147172770	147172770	2	147172770,147174423,	147173559,147175205,		ENST00000440377.2
uc057keb.1	chr1	+	147173185	147252659	147173185	147173185	3	147173185,147174423,147252622,	147173559,147174585,147252659,		ENST00000606856.1
uc057kec.1	chr1	+	147173371	147211568	147173371	147173371	4	147173371,147174423,147203317,147209621,	147173559,147174585,147203417,147211568,		ENST00000607149.1
uc057ked.1	chr1	+	147173384	147210075	147173384	147173384	3	147173384,147174502,147209621,	147173559,147174585,147210075,		ENST00000606757.1
uc057kee.1	chr1	-	147175350	147243050	147201336	147225029	9	147175350,147190176,147201151,147208851,147212392,147213307,147215753,147224894,147242812,	147176390,147190249,147201343,147209051,147212535,147213470,147215942,147225066,147243050,	E9PJF3	ENST00000527849.5
uc001eph.5	chr1	-	147184304	147225353	147184491	147225029	9	147184304,147190176,147201151,147208851,147212392,147213307,147215753,147224894,147225276,	147184630,147190249,147201504,147209051,147212535,147213470,147215942,147225066,147225353,	P49326	ENST00000441068.6
uc057keg.1	chr1	-	147184491	147225638	147184491	147225029	9	147184491,147190176,147201151,147208851,147212392,147213307,147215753,147224894,147225286,	147184630,147190249,147201504,147209051,147212535,147213470,147215942,147225066,147225638,	P49326	ENST00000578284.5
uc001epi.4	chr1	-	147186258	147225638	147186899	147225029	9	147186258,147190176,147201151,147208851,147212392,147213307,147215753,147224894,147225286,	147187245,147190249,147201504,147209051,147212535,147213470,147215942,147225066,147225638,	P49326	ENST00000254090.8
uc001epj.4	chr1	-	147186260	147225309	147190221	147225029	7	147186260,147190176,147208851,147212392,147213307,147215753,147224894,	147187245,147190249,147209051,147212535,147213470,147215942,147225309,	P49326	ENST00000369272.7
uc057keh.1	chr1	-	147208438	147225628	147208438	147208438	5	147208438,147212392,147213307,147215753,147224894,	147209051,147212535,147213470,147215942,147225628,		ENST00000619062.1
uc057kei.1	chr1	-	147212446	147225631	147212446	147225029	5	147212446,147213307,147215753,147224894,147225573,	147212535,147213470,147215942,147225066,147225631,	E9PP51	ENST00000533174.5
uc057kej.1	chr1	-	147213358	147225873	147213358	147225029	4	147213358,147215753,147224894,147225728,	147213470,147215942,147225066,147225873,	E9PQ84	ENST00000533848.2
uc057kek.1	chr1	-	147214781	147225339	147214781	147214781	2	147214781,147224894,	147215942,147225339,		ENST00000478432.1
uc010ozp.3	chr1	+	147242640	147295766	147266035	147295509	18	147242640,147259836,147265931,147267425,147268781,147270931,147272170,147275353,147276103,147280025,147284350,147285323,147286297,147287634,147291481,147293607,147294408,147295430,	147242830,147259918,147266087,147267518,147268878,147271005,147272281,147275468,147276257,147280191,147284499,147285487,147286500,147287733,147291552,147293722,147294517,147295766,	A0A0A0MRH8	ENST00000361293.9
uc031pok.1	chr1	+	147242640	147295766	147252688	147295509	22	147242640,147252622,147255812,147256530,147259836,147264421,147265931,147267425,147268781,147270931,147272170,147275353,147276103,147280025,147284350,147285323,147286297,147287634,147291481,147293607,147294408,147295430,	147242830,147252735,147255927,147256562,147259918,147264584,147266087,147267518,147268878,147271005,147272281,147275468,147276257,147280191,147284499,147285487,147286500,147287733,147291552,147293722,147294517,147295766,	A0A0A0MSH9	ENST00000431239.5
uc057kel.1	chr1	+	147242683	147295760	147242703	147254906	23	147242683,147252622,147254897,147255812,147256530,147259836,147264421,147265935,147267425,147268781,147270931,147272170,147275353,147276103,147280025,147284350,147285323,147286297,147287634,147291481,147293607,147294408,147295430,	147242830,147252735,147254976,147255927,147256562,147259918,147264588,147266087,147267518,147268878,147271005,147272281,147275468,147276257,147280191,147284499,147285487,147286500,147287733,147291552,147293722,147294517,147295760,	A0A087WWW4	ENST00000622533.4
uc001epm.6	chr1	+	147242683	147295762	147242703	147295509	23	147242683,147252622,147254869,147255812,147256530,147259836,147264421,147265931,147267425,147268781,147270931,147272170,147275353,147276103,147280025,147284350,147285323,147286297,147287634,147291481,147293607,147294408,147295430,	147242830,147252735,147254976,147255927,147256562,147259918,147264584,147266087,147267518,147268878,147271005,147272281,147275468,147276257,147280191,147284499,147285487,147286500,147287733,147291552,147293722,147294517,147295762,	Q86WJ1	ENST00000369258.8
uc057kem.1	chr1	+	147242683	147295762	147242703	147275402	21	147242683,147252622,147254869,147255812,147256530,147259836,147264421,147265931,147267425,147268781,147275353,147276103,147280025,147284350,147285323,147286297,147287634,147291481,147293607,147294408,147295430,	147242830,147252735,147254976,147255927,147256562,147259918,147264584,147266087,147267518,147268878,147275468,147276257,147280191,147284499,147285487,147286500,147287733,147291552,147293722,147294517,147295762,	A0A087WTM4	ENST00000467213.5
uc001epo.6	chr1	+	147242683	147295765	147242703	147295509	17	147242683,147265931,147267425,147268781,147270931,147272170,147275353,147276103,147280025,147284350,147285323,147286297,147287634,147291481,147293607,147294408,147295430,	147242830,147266087,147267518,147268878,147271005,147272281,147275468,147276257,147280191,147284499,147285487,147286500,147287733,147291552,147293722,147294517,147295765,	Q86WJ1	ENST00000369259.4
uc057ken.1	chr1	+	147242703	147295760	147242703	147259880	18	147242703,147259836,147265931,147267425,147268781,147270931,147272170,147275353,147276103,147280025,147284350,147285323,147286297,147287634,147291481,147293607,147294408,147295430,	147242830,147259918,147266087,147267518,147268878,147271005,147272281,147275468,147276257,147280191,147284499,147285487,147286500,147287733,147291552,147293722,147294517,147295760,	A0A087WZM7	ENST00000488864.5
uc057keo.1	chr1	+	147242745	147260046	147242745	147242745	6	147242745,147252622,147254869,147255812,147256530,147259836,	147242830,147252735,147254976,147255927,147256562,147260046,		ENST00000492728.1
uc057kep.1	chr1	-	147258884	147517875	147258884	147258884	6	147258884,147384667,147408589,147514337,147515520,147517442,	147260976,147384863,147408689,147514448,147515676,147517875,		ENST00000619867.4
uc057keq.1	chr1	+	147270903	147275409	147270903	147270903	3	147270903,147272170,147275353,	147271113,147272281,147275409,		ENST00000485113.5
uc057ker.1	chr1	+	147270994	147276247	147270994	147270994	5	147270994,147272170,147272381,147275405,147276103,	147271005,147272281,147272475,147275468,147276247,		ENST00000469625.2
uc031uuj.1	chr1	-	147382191	147517875	147382191	147382191	4	147382191,147514337,147515520,147517442,	147384863,147514448,147515676,147517875,		ENST00000621316.1
uc057kes.1	chr1	-	147420198	147420300	147420198	147420198	1	147420198,	147420300,		ENST00000384480.1
uc057ket.1	chr1	+	147541411	147626211	147611836	147624864	11	147541411,147604776,147606783,147611577,147612882,147614426,147615802,147618815,147622270,147623841,147624846,	147541674,147604911,147606866,147611889,147613199,147614616,147615902,147621057,147622531,147624845,147626211,	A0A087WVU5	ENST00000622552.4
uc031uul.2	chr1	+	147541411	147626216	147611836	147624959	10	147541411,147604776,147606783,147611577,147612882,147614426,147615802,147618815,147622270,147623841,	147541674,147604911,147606866,147611889,147613199,147614616,147615902,147621057,147622531,147626216,	O00512	ENST00000234739.7
uc057keu.1	chr1	+	147600195	147611693	147600195	147600195	4	147600195,147604776,147606783,147611577,	147600337,147604911,147606866,147611693,		ENST00000497938.1
uc057kev.1	chr1	+	147611612	147615902	147611612	147611612	4	147611612,147612882,147614426,147615802,	147611889,147612977,147614616,147615902,		ENST00000473292.1
uc057kew.1	chr1	-	147629651	147659001	147631052	147659001	6	147629651,147650142,147652448,147654193,147655160,147658959,	147631065,147650238,147652549,147654326,147655248,147659001,	V9GZ71	ENST00000609196.5
uc001epr.3	chr1	-	147642234	147670496	147647422	147670048	10	147642234,147648245,147650142,147652448,147654193,147655160,147658959,147659395,147659646,147669829,	147647566,147648411,147650238,147652549,147654326,147655248,147659039,147659526,147659775,147670496,	X5D289	ENST00000583509.6
uc057kex.1	chr1	-	147647367	147650682	147647367	147647367	3	147647367,147648245,147650142,	147647566,147648411,147650682,		ENST00000460583.1
uc057key.1	chr1	-	147647367	147670283	147647367	147647367	8	147647367,147650142,147654193,147655160,147658959,147659395,147659646,147669829,	147648411,147652647,147654326,147655248,147659039,147659526,147659775,147670283,		ENST00000613673.4
uc057kez.1	chr1	-	147649816	147670048	147652611	147670048	8	147649816,147652591,147654193,147655160,147658959,147659395,147659646,147669829,	147650238,147652647,147654326,147655248,147659039,147659526,147659775,147670048,	X5D319	ENST00000487562.5
uc009wjj.2	chr1	-	147651973	147670278	147652611	147670048	6	147651973,147654193,147655160,147658959,147659395,147669829,	147652647,147654326,147655248,147659039,147659526,147670278,	A0A0A0MS36	ENST00000392988.6
uc057kfa.1	chr1	-	147652513	147670279	147659024	147670048	5	147652513,147654193,147655160,147658959,147669829,	147652647,147654326,147655248,147659039,147670279,	A0A087WWB7	ENST00000620634.4
uc057kfb.1	chr1	-	147652548	147659677	147652611	147659677	6	147652548,147654193,147655160,147658959,147659395,147659646,	147652647,147654326,147655248,147659039,147659526,147659677,	A0A087WYU6	ENST00000611629.4
uc057kfc.1	chr1	-	147652586	147659349	147652586	147652586	4	147652586,147654193,147655160,147658959,	147652647,147654326,147655248,147659349,		ENST00000614551.1
uc057kfd.1	chr1	-	147655225	147670452	147655225	147669895	6	147655225,147658959,147659395,147659646,147669829,147670392,	147655248,147659039,147659526,147659775,147669949,147670452,	A0A087WW36	ENST00000493129.2
uc057kfe.1	chr1	+	147689255	147689537	147689255	147689255	1	147689255,	147689537,		ENST00000613441.1
uc057kff.1	chr1	+	147697793	147699335	147697793	147697793	2	147697793,147698945,	147697849,147699335,		ENST00000431525.1
uc021ovl.2	chr1	-	147756198	147760606	147758161	147759238	2	147756198,147760498,	147759271,147760606,	X5D2H9	ENST00000579774.2
uc031uum.2	chr1	-	147756199	147773362	147758161	147759238	2	147756199,147773251,	147759271,147773362,	X5D2H9	ENST00000621517.1
uc057kfg.1	chr1	+	147757184	147758434	147757184	147757184	2	147757184,147758402,	147757492,147758434,		ENST00000612401.1
uc057kfh.1	chr1	+	147757292	147758409	147757292	147757292	2	147757292,147758353,	147757771,147758409,		ENST00000622634.1
uc057kfi.1	chr1	-	147758483	147773354	147758483	147759238	2	147758483,147773251,	147759271,147773354,	A0A0B4J1Y3	ENST00000430508.1
uc057kfj.1	chr1	+	147777589	147788953	147777589	147777589	2	147777589,147788607,	147777723,147788953,		ENST00000426504.1
uc057kfk.1	chr1	+	147907955	147909257	147907955	147909257	1	147907955,	147909257,	X5D7G1	ENST00000369235.1
uc001epv.5	chr1	+	147928392	147993339	147928536	147992917	14	147928392,147936626,147938713,147943437,147943996,147953344,147954321,147966553,147968874,147969866,147986198,147988431,147992501,147992710,	147928578,147936686,147938817,147943544,147944098,147953465,147954402,147966663,147968963,147969959,147986294,147988521,147992567,147993339,	X5D7G6	ENST00000314163.11
