#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
85	NR_047618	chrY	-	13248378	13480670	13480670	13480670	32	13248378,13251016,13260277,13297706,13298956,13299976,13302876,13305398,13306037,13306185,13323554,13324600,13326220,13335562,13355002,13355374,13355922,13357876,13358463,13359087,13359766,13360429,13366266,13369255,13393858,13396917,13410992,13414734,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13300068,13302991,13305547,13306112,13306250,13323760,13324706,13326350,13336335,13355092,13355398,13356018,13357969,13358619,13359222,13359986,13360528,13366393,13369349,13393893,13396972,13411113,13414793,13449066,13470229,13479317,13480670,	0	UTY	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
85	NR_047646	chrY	-	13248378	13480670	13480670	13480670	27	13248378,13251016,13260277,13297706,13298956,13302876,13305398,13306037,13306185,13323554,13324600,13326220,13335562,13355002,13355922,13357876,13359766,13360429,13369255,13393858,13396917,13410992,13414734,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13302991,13305547,13306112,13306250,13323760,13324706,13326350,13336335,13355398,13356018,13357969,13359986,13360528,13369349,13393893,13396972,13411113,13414793,13449066,13470229,13479317,13480670,	0	UTY	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
85	NR_047645	chrY	-	13248378	13480670	13480670	13480670	29	13248378,13251016,13260277,13297706,13298956,13302876,13305398,13306037,13306185,13323554,13324600,13326220,13335562,13355002,13355922,13357876,13359087,13359766,13360429,13366266,13369255,13396917,13403782,13410992,13414734,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13302991,13305547,13306112,13306250,13323760,13324706,13326350,13336335,13355398,13356018,13357969,13359222,13359986,13360528,13366393,13369349,13396972,13403888,13411113,13414793,13449066,13470229,13479317,13480670,	0	UTY	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
85	NR_047621	chrY	-	13248378	13480670	13480670	13480670	29	13248378,13251016,13260277,13297706,13298956,13302876,13305398,13306037,13306185,13323554,13324600,13324760,13355001,13355922,13357876,13358463,13359087,13359766,13360429,13366266,13369255,13396917,13403782,13410992,13414734,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13302991,13305547,13306112,13306250,13323760,13324709,13324764,13355398,13356018,13357969,13358619,13359222,13359986,13360528,13366393,13369349,13396972,13403888,13411113,13414793,13449066,13470229,13479317,13480670,	0	UTY	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
85	NR_047632	chrY	-	13248378	13480670	13480670	13480670	30	13248378,13251016,13260277,13297706,13298956,13300000,13302876,13305398,13306037,13306185,13323554,13324600,13326220,13335562,13355374,13355922,13357876,13359766,13360429,13366266,13369255,13393858,13396917,13410992,13414734,13439686,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13300068,13302991,13305547,13306112,13306250,13323760,13324706,13326350,13336335,13355398,13356018,13357969,13359986,13360528,13366393,13369349,13393893,13396972,13411113,13414793,13439766,13449066,13470229,13479317,13480670,	0	UTY	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
85	NR_047636	chrY	-	13248378	13480670	13480670	13480670	29	13248378,13251016,13260277,13297706,13298956,13302876,13305398,13306037,13306185,13323554,13324600,13326220,13354785,13355002,13355922,13357876,13358463,13359766,13360429,13366266,13369255,13393858,13396917,13410992,13414734,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13302991,13305547,13306112,13306250,13323760,13324706,13326350,13354833,13355398,13356018,13357969,13358553,13359986,13360528,13366393,13369349,13393893,13396972,13411113,13414793,13449066,13470229,13479317,13480670,	0	UTY	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
85	NR_047637	chrY	-	13248378	13480670	13480670	13480670	29	13248378,13251001,13260277,13297706,13298956,13302876,13305398,13306037,13306185,13323554,13324600,13326220,13335562,13355002,13355922,13357876,13358463,13359766,13360429,13366266,13369255,13393858,13396917,13410992,13414734,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13302991,13305547,13306112,13306250,13323760,13324706,13326350,13336335,13355398,13356018,13357969,13358521,13359986,13360528,13366393,13369349,13393893,13396972,13411113,13414793,13449066,13470229,13479317,13480670,	0	UTY	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
85	NM_001258250	chrY	-	13248378	13480670	13249855	13479665	28	13248378,13251016,13260277,13297706,13298956,13302876,13305398,13306037,13306185,13323554,13324600,13326220,13335562,13355374,13355922,13357876,13359766,13360429,13366266,13369255,13393858,13396917,13410992,13414734,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13302991,13305547,13306112,13306250,13323760,13324706,13326350,13336335,13355398,13356018,13357969,13359986,13360480,13366393,13369349,13393893,13396972,13411113,13414793,13449066,13470229,13479317,13480670,	0	UTY	cmpl	cmpl	0,0,2,1,2,1,2,2,0,1,0,2,0,0,0,0,2,2,1,0,1,0,2,0,1,0,2,0,
85	NM_001258249	chrY	-	13248378	13480670	13249855	13479665	30	13248378,13251016,13260277,13297706,13298956,13302876,13305398,13306037,13306185,13323554,13324600,13326220,13335562,13355002,13355922,13357876,13358463,13359087,13359766,13360429,13366266,13369255,13393858,13396917,13410992,13414734,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13302991,13305547,13306112,13306250,13323760,13324706,13326350,13336335,13355398,13356018,13357969,13358619,13359222,13359986,13360528,13366393,13369349,13393893,13396972,13411113,13414793,13449066,13470229,13479317,13480670,	0	UTY	cmpl	cmpl	0,0,2,1,2,1,2,2,0,1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,2,0,1,0,2,0,
85	NM_001258259	chrY	-	13248378	13480670	13249855	13479665	28	13248378,13251016,13260277,13297706,13298956,13302876,13305398,13306037,13306185,13323554,13324600,13326220,13335562,13355002,13355922,13357876,13359766,13360429,13366266,13369255,13393858,13396917,13410992,13414734,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13302991,13305547,13306112,13306250,13323760,13324706,13326350,13336335,13355398,13356018,13357969,13359986,13360480,13366393,13369349,13393893,13396972,13411113,13414793,13449066,13470229,13479317,13480670,	0	UTY	cmpl	cmpl	0,0,2,1,2,1,2,2,0,1,0,2,0,0,0,0,2,2,1,0,1,0,2,0,1,0,2,0,
85	NM_001258257	chrY	-	13248378	13480670	13249855	13479665	28	13248378,13251016,13260277,13297706,13298956,13302876,13305398,13306037,13306185,13323554,13324600,13326220,13335562,13355374,13355922,13357876,13359766,13360429,13366266,13369255,13393858,13396917,13410992,13414734,13449016,13470120,13479253,13479513,	13249882,13251187,13260404,13297848,13299144,13302991,13305547,13306112,13306250,13323760,13324706,13326350,13336335,13355398,13356018,13357969,13359986,13360528,13366393,13369349,13393893,13396972,13411113,13414793,13449066,13470229,13479317,13480670,	0	UTY	cmpl	cmpl	0,0,2,1,2,1,2,2,0,1,0,2,0,0,0,0,2,2,1,0,1,0,2,0,1,0,2,0,
90	NR_003509	chrY	-	18731439	18773735	18773735	18773735	6	18731439,18737644,18768330,18769532,18770182,18773105,	18731867,18737730,18768485,18769619,18770292,18773735,	0	HSFY2	unk	unk	-1,-1,-1,-1,-1,-1,
90	NM_152584	chrY	-	18731439	18773715	18731768	18773618	2	18731439,18773105,	18731867,18773715,	0	HSFY1	cmpl	cmpl	0,0,
90	NR_003510	chrY	-	18731439	18773715	18773715	18773715	6	18731439,18737644,18768330,18769532,18770182,18773105,	18731867,18737730,18768485,18769619,18770292,18773715,	0	HSFY1	unk	unk	-1,-1,-1,-1,-1,-1,
90	NM_001001877	chrY	-	18731439	18773715	18731768	18773618	2	18731439,18773105,	18731867,18773715,	0	HSFY2	cmpl	cmpl	0,0,
91	NR_125737	chrY	-	18932698	19076003	19076003	19076003	3	18932698,19068723,19075940,	18932841,19068798,19076003,	0	TTTY14	unk	unk	-1,-1,-1,
91	NR_001543	chrY	-	18932698	19077547	19077547	19077547	2	18932698,19077044,	18932841,19077547,	0	TTTY14	unk	unk	-1,-1,
92	NM_004681	chrY	+	20575710	20593154	20575871	20592346	7	20575710,20579607,20582589,20584473,20588023,20589483,20592340,	20575887,20579691,20582693,20584524,20588105,20589575,20593154,	0	EIF1AY	cmpl	cmpl	0,1,1,0,0,1,0,
92	NM_001278612	chrY	+	20575710	20593154	20575871	20592346	6	20575710,20579607,20582589,20588023,20589483,20592340,	20575887,20579691,20582693,20588105,20589575,20593154,	0	EIF1AY	cmpl	cmpl	0,1,1,0,1,0,
93	NM_001320949	chrY	-	21880075	21894526	21880353	21892513	11	21880075,21881063,21882271,21882816,21883368,21884434,21886559,21888627,21891824,21892404,21894378,	21880652,21881152,21882382,21882927,21883479,21884549,21886712,21888805,21891928,21892517,21894526,	0	RBMY1D	cmpl	cmpl	1,2,2,2,2,1,1,0,1,0,-1,
93	NM_001006118	chrY	-	21880075	21894486	21880353	21892513	12	21880075,21881063,21881239,21882271,21882816,21883368,21884434,21886559,21888627,21891824,21892404,21894378,	21880652,21881152,21881350,21882382,21882927,21883479,21884549,21886712,21888805,21891928,21892517,21894486,	0	RBMY1E	cmpl	cmpl	1,2,2,2,2,2,1,1,0,1,0,-1,
93	NM_001006120	chrY	-	21880075	21894526	21880353	21892513	12	21880075,21881063,21881239,21882271,21882816,21883368,21884434,21886559,21888627,21891824,21892404,21894378,	21880652,21881152,21881350,21882382,21882927,21883479,21884549,21886712,21888805,21891928,21892517,21894526,	0	RBMY1D	cmpl	cmpl	1,2,2,2,2,2,1,1,0,1,0,-1,
93	NM_001320944	chrY	-	21880075	21894526	21880353	21892513	11	21880075,21881063,21882271,21882816,21883368,21884434,21886559,21888627,21891824,21892404,21894378,	21880652,21881152,21882382,21882927,21883479,21884549,21886712,21888805,21891928,21892517,21894526,	0	RBMY1A1	cmpl	cmpl	1,2,2,2,2,1,1,0,1,0,-1,
93	NM_001320945	chrY	-	21880075	21894526	21880353	21886683	11	21880075,21881063,21881239,21882271,21882816,21883368,21884434,21886559,21891824,21892404,21894378,	21880652,21881152,21881350,21882382,21882927,21883479,21884549,21886712,21891928,21892517,21894526,	0	RBMY1A1	cmpl	cmpl	1,2,2,2,2,2,1,0,-1,-1,-1,
93	NM_001320950	chrY	-	21880075	21894526	21880353	21892455	12	21880075,21881063,21882271,21882816,21883368,21884434,21886559,21888627,21891824,21892404,21893640,21894378,	21880652,21881152,21882382,21882927,21883479,21884549,21886712,21888805,21891914,21892517,21893705,21894526,	0	RBMY1D	cmpl	cmpl	1,2,2,2,2,1,1,0,0,0,-1,-1,
93	NM_005058	chrY	-	21880075	21894526	21880353	21892513	12	21880075,21881063,21881239,21882271,21882816,21883368,21884434,21886559,21888627,21891824,21892404,21894378,	21880652,21881152,21881350,21882382,21882927,21883479,21884549,21886712,21888805,21891928,21892517,21894526,	0	RBMY1A1	cmpl	cmpl	1,2,2,2,2,2,1,1,0,1,0,-1,
93	NM_001006121	chrY	-	21880307	21894526	21880353	21892513	12	21880307,21881063,21881239,21882271,21882816,21883368,21884434,21886559,21888627,21891824,21892404,21894378,	21880652,21881152,21881350,21882382,21882927,21883479,21884549,21886712,21888805,21891928,21892517,21894526,	0	RBMY1B	cmpl	cmpl	1,2,2,2,2,2,1,1,0,1,0,-1,
93	NM_001320948	chrY	-	21880307	21894526	21880353	21892513	11	21880307,21881063,21882271,21882816,21883368,21884434,21886559,21888627,21891824,21892404,21894378,	21880652,21881152,21882382,21882927,21883479,21884549,21886712,21888805,21891928,21892517,21894526,	0	RBMY1B	cmpl	cmpl	1,2,2,2,2,1,1,0,1,0,-1,
94	NR_001525	chrY	+	22936454	22973284	22973284	22973284	4	22936454,22963627,22965507,22972283,	22936615,22963703,22965615,22973284,	0	TTTY4	unk	unk	-1,-1,-1,-1,
94	NR_002178	chrY	+	22936454	22973284	22973284	22973284	4	22936454,22963627,22965507,22972283,	22936615,22963703,22965615,22973284,	0	TTTY4B	unk	unk	-1,-1,-1,-1,
94	NR_002177	chrY	+	22936454	22973284	22973284	22973284	4	22936454,22963627,22965507,22972283,	22936615,22963703,22965615,22973284,	0	TTTY4C	unk	unk	-1,-1,-1,-1,
94	NM_001303410	chrY	+	22308862	22417881	22405447	22417377	12	22308862,22405443,22406024,22409151,22411244,22413407,22414477,22415028,22415573,22416607,22416804,22417304,	22308970,22405556,22406128,22409329,22411397,22413522,22414588,22415139,22415684,22416718,22416888,22417881,	0	RBMY1F	cmpl	cmpl	-1,0,1,0,1,1,2,2,2,2,2,2,
94	NM_152585	chrY	+	22308862	22417881	22405447	22417603	12	22308862,22405443,22406024,22409151,22411244,22413407,22414477,22415028,22415573,22416607,22416804,22417304,	22308970,22405556,22406128,22409329,22411397,22413522,22414588,22415139,22415684,22416718,22416893,22417881,	0	RBMY1F	cmpl	cmpl	-1,0,1,0,1,1,2,2,2,2,2,1,
94	NM_001006117	chrY	+	22403409	22417649	22405447	22417603	12	22403409,22405443,22406024,22409151,22411244,22413407,22414477,22415028,22415573,22416607,22416804,22417304,	22403582,22405556,22406128,22409329,22411397,22413522,22414588,22415139,22415684,22416718,22416893,22417649,	0	RBMY1J	cmpl	cmpl	-1,0,1,0,1,1,2,2,2,2,2,1,
96	NM_004678	chrY	-	25030900	25052104	25038097	25044023	9	25030900,25031316,25037991,25038808,25041768,25043945,25048473,25051675,25052073,	25031222,25031441,25038116,25038914,25041886,25044064,25048610,25051798,25052104,	0	BPY2	cmpl	cmpl	-1,-1,2,1,0,0,-1,-1,-1,
96	NM_020364	chrY	+	24833819	24907040	24834126	24901175	19	24833819,24851578,24851999,24852651,24853139,24853292,24854832,24857275,24859665,24862061,24864446,24866841,24869218,24871598,24873975,24895687,24896504,24901111,24905183,	24834129,24851725,24852091,24852703,24853203,24853432,24854904,24857347,24859737,24862134,24864517,24866913,24869290,24871670,24874047,24895759,24896539,24901210,24907040,	0	DAZ3	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2,-1,
96	NM_020420	chrY	+	24833819	24907040	24834126	24901175	17	24833819,24851578,24851999,24852651,24853139,24853292,24854832,24857275,24859665,24862061,24864445,24871598,24873975,24895687,24896504,24901111,24905183,	24834129,24851725,24852091,24852703,24853203,24853432,24854904,24857347,24859737,24862133,24864517,24871670,24874047,24895759,24896539,24901210,24907040,	0	DAZ4	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,-1,
96	NM_020420	chrY	-	24763068	24813492	24768933	24813185	17	24763068,24768898,24773569,24774349,24788893,24791270,24793649,24796026,24798422,24800812,24803255,24804727,24804956,24805456,24806068,24806434,24813182,	24764925,24768997,24773604,24774421,24788965,24791342,24793721,24796098,24798494,24800884,24803327,24804867,24805020,24805508,24806160,24806581,24813492,	0	DAZ4	cmpl	cmpl	-1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,
96	NM_020364	chrY	-	24763068	24813492	24768933	24813185	19	24763068,24768898,24773569,24774349,24784136,24786513,24788893,24791270,24793649,24796026,24798422,24800812,24803255,24804727,24804956,24805456,24806068,24806434,24813182,	24764925,24768997,24773604,24774421,24784208,24786585,24788965,24791342,24793721,24796098,24798494,24800884,24803327,24804867,24805020,24805508,24806160,24806581,24813492,	0	DAZ3	cmpl	cmpl	-1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,
96	NM_001005785	chrY	+	24833842	24907040	24834126	24901175	23	24833842,24851578,24851999,24852651,24853139,24853292,24854832,24857275,24859665,24862061,24864445,24866841,24869218,24873975,24883763,24886148,24888533,24890917,24893302,24895687,24896504,24901111,24905183,	24834129,24851725,24852091,24852703,24853203,24853432,24854904,24857347,24859737,24862133,24864517,24866913,24869290,24874047,24883835,24886220,24888605,24890989,24893374,24895759,24896539,24901210,24907040,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,
96	NM_001005786	chrY	+	24833842	24907040	24834126	24901175	16	24833842,24851578,24851999,24852651,24853139,24853292,24854832,24857275,24864445,24888533,24890917,24893302,24895687,24896504,24901111,24905183,	24834129,24851725,24852091,24852703,24853203,24853432,24854904,24857347,24864517,24888605,24890989,24893374,24895759,24896539,24901210,24907040,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,-1,
96	NM_001005375	chrY	+	24833819	24907040	24834126	24901175	23	24833819,24840730,24841151,24841803,24842291,24842444,24851578,24851999,24852651,24853139,24853292,24854832,24857275,24859665,24862061,24864445,24871598,24873975,24893302,24895687,24896504,24901111,24905183,	24834129,24840877,24841243,24841855,24842355,24842584,24851725,24852091,24852703,24853203,24853432,24854904,24857347,24859737,24862133,24864517,24871670,24874047,24893374,24895759,24896539,24901210,24907040,	0	DAZ4	cmpl	cmpl	0,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,-1,
96	NM_001002761	chrY	-	25030900	25052104	25038097	25044023	9	25030900,25031316,25037991,25038808,25041768,25043945,25048473,25051675,25052073,	25031222,25031441,25038116,25038914,25041886,25044064,25048610,25051798,25052104,	0	BPY2C	cmpl	cmpl	-1,-1,2,1,0,0,-1,-1,-1,
96	NM_001002760	chrY	-	25030900	25052104	25038097	25044023	9	25030900,25031316,25037991,25038808,25041768,25043945,25048473,25051675,25052073,	25031222,25031441,25038116,25038914,25041886,25044064,25048610,25051798,25052104,	0	BPY2B	cmpl	cmpl	-1,-1,2,1,0,0,-1,-1,-1,
587	NR_028057	chrY	+	276323	303355	303355	303355	9	276323,281481,284166,288732,290647,291498,293034,299096,302592,	276394,281684,284314,288869,290776,291654,293218,299392,303355,	0	PLCXD1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
587	NR_027232	chrY	+	319144	321319	321319	321319	1	319144,	321319,	0	LINC00685	unk	unk	-1,
587	NM_013239	chrY	-	333932	386955	334366	386691	13	333932,338603,338777,340764,341306,341882,345515,346173,346700,347233,347589,361404,386367,	334517,338710,338896,340940,341396,341931,345672,346260,346775,347336,347693,361590,386955,	0	PPP2R3B	cmpl	cmpl	2,0,1,2,2,1,0,0,0,2,0,0,0,
587	NM_012227	chrY	-	304749	318819	305073	318787	10	304749,307359,307731,311418,312765,314149,314889,315228,316913,318438,	305197,307512,307880,311627,312924,314217,315020,315299,317051,318819,	0	GTPBP6	cmpl	cmpl	2,2,0,1,1,2,0,1,1,0,
587	NR_027231	chrY	+	319144	321319	321319	321319	2	319144,320207,	319551,321319,	0	LINC00685	unk	unk	-1,-1,
587	NM_018390	chrY	+	281393	303355	284187	299335	7	281393,284166,288732,290647,291498,293034,299096,	281684,284314,288869,290776,291654,293218,303355,	0	PLCXD1	cmpl	cmpl	-1,0,1,0,0,0,1,
589	NM_000451	chrY	+	624343	646823	630897	644636	6	624343,630465,634617,640820,640998,644390,	624602,631174,634826,640878,641087,646823,	0	SHOX	cmpl	cmpl	-1,0,1,0,1,0,
594	NM_001161532	chrY	+	1268799	1309935	1288814	1309479	11	1268799,1282677,1288518,1288758,1290336,1294327,1295426,1300490,1303922,1305445,1309401,	1268879,1282779,1288642,1288888,1290509,1294461,1295456,1300626,1304019,1305527,1309935,	0	CSF2RA	cmpl	cmpl	-1,-1,-1,0,2,1,0,0,1,2,0,
594	NM_001161531	chrY	+	1268799	1305818	1282703	1305735	13	1268799,1274754,1282677,1285777,1288518,1288758,1290336,1294327,1295426,1300490,1303922,1305445,1305627,	1268879,1274842,1282779,1285920,1288642,1288888,1290509,1294461,1295456,1300626,1304019,1305527,1305818,	0	CSF2RA	cmpl	cmpl	-1,-1,0,1,0,1,2,1,0,0,1,2,0,
594	NM_001161529	chrY	+	1268799	1309935	1282703	1309479	14	1268799,1274754,1282408,1282677,1285777,1288518,1288758,1290336,1294327,1295426,1300490,1303922,1305445,1309401,	1268879,1274818,1282560,1282779,1285920,1288642,1288888,1290509,1294461,1295456,1300626,1304019,1305527,1309935,	0	CSF2RA	cmpl	cmpl	-1,-1,-1,0,1,0,1,2,1,0,0,1,2,0,
594	NM_001161530	chrY	+	1282677	1309935	1282703	1309479	12	1282677,1285777,1288518,1288758,1290336,1294327,1295426,1300490,1303260,1303922,1305445,1309401,	1282779,1285920,1288642,1288888,1290509,1294461,1295456,1300626,1303362,1304019,1305527,1309935,	0	CSF2RA	cmpl	cmpl	0,1,0,1,2,1,0,0,1,1,2,0,
594	NM_172249	chrY	+	1268799	1309935	1282703	1305501	9	1268799,1274754,1282677,1285777,1288518,1288758,1290336,1305445,1309401,	1268879,1274842,1282779,1285920,1288642,1288888,1290509,1305527,1309935,	0	CSF2RA	cmpl	cmpl	-1,-1,0,1,0,1,2,1,-1,
594	NM_172247	chrY	+	1282677	1309935	1282703	1305501	10	1282677,1285777,1288518,1288758,1290336,1294327,1295426,1300490,1305445,1309401,	1282779,1285920,1288642,1288888,1290509,1294461,1295456,1300626,1305527,1309935,	0	CSF2RA	cmpl	cmpl	0,1,0,1,2,1,0,0,1,-1,
594	NM_172246	chrY	+	1268799	1309935	1282703	1309589	11	1268799,1274754,1282677,1285777,1288518,1288758,1290336,1294327,1295426,1300490,1309401,	1268879,1274842,1282779,1285920,1288642,1288888,1290509,1294461,1295456,1300626,1309935,	0	CSF2RA	cmpl	cmpl	-1,-1,0,1,0,1,2,1,0,0,1,
594	NM_172245	chrY	+	1268799	1309935	1282703	1309479	13	1268799,1274754,1282677,1285777,1288518,1288758,1290336,1294327,1295426,1300490,1303922,1305445,1309401,	1268879,1274818,1282779,1285920,1288642,1288888,1290509,1294461,1295456,1300626,1304019,1305527,1309935,	0	CSF2RA	cmpl	cmpl	-1,-1,0,1,0,1,2,1,0,0,1,2,0,
594	NM_006140	chrY	+	1268799	1309935	1282703	1309479	13	1268799,1274754,1282677,1285777,1288518,1288758,1290336,1294327,1295426,1300490,1303922,1305445,1309401,	1268879,1274842,1282779,1285920,1288642,1288888,1290509,1294461,1295456,1300626,1304019,1305527,1309935,	0	CSF2RA	cmpl	cmpl	-1,-1,0,1,0,1,2,1,0,0,1,2,0,
594	NR_027760	chrY	+	1268799	1309935	1309935	1309935	12	1268799,1274754,1282677,1285777,1288518,1288758,1290336,1294327,1295426,1303922,1305445,1309401,	1268879,1274842,1282779,1285920,1288642,1288888,1290509,1294461,1295456,1304019,1305527,1309935,	0	CSF2RA	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
594	NM_022148	chrY	-	1190495	1212723	1190896	1212634	8	1190495,1193217,1196779,1198561,1202401,1206432,1208805,1212555,	1191160,1193302,1196900,1198724,1202535,1206599,1208908,1212723,	0	CRLF2	cmpl	cmpl	0,2,1,0,1,2,1,0,
594	NR_110830	chrY	-	1190495	1212723	1212723	1212723	8	1190495,1193217,1196779,1198800,1202401,1206432,1208805,1212555,	1191160,1193302,1196900,1199145,1202535,1206599,1208905,1212723,	0	CRLF2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
594	NR_037461	chrY	+	1293917	1293992	1293992	1293992	1	1293917,	1293992,	0	MIR3690	unk	unk	-1,
594	NM_001012288	chrY	-	1190495	1212723	1190896	1206445	7	1190495,1193217,1196779,1198561,1202401,1206432,1212555,	1191160,1193302,1196900,1198724,1202535,1206599,1212723,	0	CRLF2	cmpl	cmpl	0,2,1,0,1,0,-1,
595	NM_001636	chrY	-	1386151	1392146	1386601	1392009	4	1386151,1387278,1389240,1391898,	1386759,1387419,1389727,1392146,	0	SLC25A6	cmpl	cmpl	1,1,0,0,
595	NR_026710	chrY	+	1400530	1413586	1413586	1413586	4	1400530,1401461,1403460,1412742,	1400586,1402225,1403585,1413586,	0	ASMTL-AS1	unk	unk	-1,-1,-1,-1,
595	NR_026711	chrY	+	1400530	1415421	1415421	1415421	6	1400530,1401461,1403460,1412742,1413761,1414742,	1400586,1402225,1403585,1412888,1414310,1415421,	0	ASMTL-AS1	unk	unk	-1,-1,-1,-1,-1,-1,
595	NR_130733	chrY	+	1397024	1399398	1399398	1399398	3	1397024,1398824,1399366,	1397224,1398958,1399398,	0	LINC00106	unk	unk	-1,-1,-1,
595	NM_002183	chrY	+	1336615	1382689	1341765	1382465	12	1336615,1341727,1345315,1348430,1352099,1352321,1356220,1358860,1365137,1378658,1381022,1382390,	1336926,1341829,1345434,1348545,1352232,1352506,1356336,1358887,1365252,1378764,1381104,1382689,	0	IL3RA	cmpl	cmpl	-1,0,1,0,1,2,1,0,0,1,2,0,
595	NM_001267713	chrY	+	1336615	1382689	1341765	1382465	10	1336615,1341727,1352099,1352321,1356220,1358860,1365137,1378658,1381022,1382390,	1336926,1341829,1352232,1352506,1356336,1358887,1365252,1378764,1381104,1382689,	0	IL3RA	cmpl	cmpl	-1,0,1,2,1,0,0,1,2,0,
596	NM_178129	chrY	-	1462572	1537144	1465478	1466558	2	1462572,1536920,	1466582,1537144,	0	P2RY8	cmpl	cmpl	0,-1,
597	NM_001171039	chrY	+	1615132	1643081	1615199	1643014	7	1615132,1623138,1624268,1627702,1629820,1636437,1642802,	1615268,1623313,1624398,1627771,1629939,1636560,1643081,	0	ASMT	cmpl	cmpl	0,0,1,2,2,1,1,
597	NR_027383	chrY	+	1591592	1602514	1602514	1602514	6	1591592,1593443,1595383,1599191,1600137,1600658,	1591769,1594224,1595532,1599432,1600207,1602514,	0	AKAP17A	unk	unk	-1,-1,-1,-1,-1,-1,
597	NM_004043	chrY	+	1595454	1643081	1615199	1643014	10	1595454,1615132,1623138,1624268,1627702,1629820,1632703,1633149,1636437,1642802,	1595532,1615268,1623313,1624398,1627771,1629939,1632787,1633290,1636560,1643081,	0	ASMT	cmpl	cmpl	-1,0,0,1,2,2,1,1,1,1,
597	NM_005088	chrY	+	1591592	1602518	1593462	1601594	5	1591592,1593443,1595383,1599191,1600658,	1591769,1594224,1595532,1599432,1602518,	0	AKAP17A	cmpl	cmpl	-1,0,0,2,0,
597	NM_001171038	chrY	+	1615047	1643081	1615199	1643014	9	1615047,1623138,1624268,1627702,1629820,1632703,1633149,1636437,1642802,	1615268,1623313,1624398,1627771,1629939,1632787,1633290,1636560,1643081,	0	ASMT	cmpl	cmpl	0,0,1,2,2,1,1,1,1,
604	NR_037842	chrY	-	2612990	2615347	2615347	2615347	2	2612990,2614716,	2613696,2615347,	0	LINC00102	unk	unk	-1,-1,
604	NR_106737	chrY	+	2609190	2609254	2609254	2609254	1	2609190,	2609254,	0	MIR6089	unk	unk	-1,
605	NM_002414	chrY	+	2691132	2741309	2691360	2740804	10	2691132,2714421,2717604,2719660,2720355,2722626,2723313,2726259,2738199,2740778,	2691427,2714454,2717652,2719705,2720424,2722674,2723364,2726373,2738256,2741309,	0	CD99	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,
