name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc060ekh.1	chr17	+	37436386	37471109	37436386	37436386	11	37436386,37437737,37440508,37442563,37444695,37458523,37462077,37465430,37467453,37470399,37471093,	37436501,37437962,37440662,37442652,37444768,37458587,37462121,37465541,37467525,37470532,37471109,		ENST00000620086.4
uc060eki.1	chr17	+	37437736	37476850	37437736	37444697	11	37437736,37440504,37444695,37458523,37462077,37465430,37467453,37470399,37471093,37474555,37476796,	37437829,37440662,37444768,37458587,37462121,37465541,37467525,37470532,37471137,37474629,37476850,	A0A087WYK3	ENST00000619777.4
uc060ekj.1	chr17	+	37450564	37476956	37450564	37450564	9	37450564,37458523,37462077,37465430,37467453,37470399,37471093,37474555,37476796,	37450646,37458587,37462121,37465541,37467525,37470532,37471137,37474629,37476956,		ENST00000619335.4
uc060ekk.1	chr17	+	37461819	37470497	37461819	37461819	4	37461819,37465430,37467453,37470399,	37462121,37465541,37467525,37470497,		ENST00000616284.1
uc060ekl.1	chr17	+	37477418	37478442	37477418	37477418	2	37477418,37478025,	37477565,37478442,		ENST00000622085.1
uc002hnx.3	chr17	+	37489830	37513501	37512272	37512869	3	37489830,37510676,37512180,	37489958,37510764,37513501,	Q6FI36	ENST00000617516.4
uc060ekm.1	chr17	+	37491463	37513487	37512272	37512869	3	37491463,37510676,37512180,	37491627,37510764,37513487,	Q6FI36	ENST00000613659.1
uc002hnz.3	chr17	+	37509878	37513501	37512272	37512869	2	37509878,37512180,	37510764,37513501,	Q6FI36	ENST00000614411.1
uc002hoa.4	chr17	-	37514796	37609496	37518939	37609355	22	37514796,37520178,37520537,37535978,37538323,37539191,37540379,37541971,37553114,37561194,37561470,37568790,37570636,37571790,37576340,37577379,37584647,37585324,37586418,37596222,37600362,37609278,	37519071,37520214,37520648,37536127,37538420,37539245,37540543,37542565,37554059,37561257,37561589,37568924,37570885,37571987,37576418,37577613,37584759,37585430,37586549,37596344,37600403,37609496,	Q9UMZ2	ENST00000612223.4
uc060ekn.1	chr17	-	37515444	37517342	37515444	37515444	2	37515444,37517186,	37515568,37517342,		ENST00000612641.1
uc002hoe.4	chr17	-	37517829	37609411	37518939	37609355	20	37517829,37520537,37535978,37538323,37539191,37540379,37541971,37553114,37561194,37561470,37568790,37570636,37571790,37576340,37584647,37585324,37586418,37596222,37600362,37609278,	37519071,37520648,37536127,37538420,37539245,37540543,37542565,37554059,37561257,37561589,37568924,37570885,37571987,37576418,37584759,37585430,37586549,37596344,37600403,37609411,	Q9UMZ2	ENST00000621136.4
uc002hod.4	chr17	-	37518460	37609386	37518939	37609355	20	37518460,37520537,37535978,37538323,37539191,37540379,37541971,37553114,37561194,37561470,37568790,37570636,37571790,37576340,37584647,37585324,37586418,37596222,37600362,37609278,	37519071,37520648,37536127,37538420,37539245,37540543,37542430,37554059,37561257,37561589,37568924,37570885,37571987,37576418,37584759,37585430,37586549,37596344,37600403,37609386,	Q9UMZ2	ENST00000616179.4
uc010wdg.3	chr17	-	37518886	37609381	37518939	37609355	20	37518886,37520178,37520537,37535978,37538323,37539191,37540379,37541971,37553114,37561194,37561470,37568790,37571790,37576340,37584647,37585324,37586418,37596222,37600362,37609278,	37519071,37520214,37520648,37536127,37538420,37539245,37540543,37542430,37554059,37561257,37561589,37568924,37571987,37576418,37584759,37585430,37586549,37596344,37600403,37609381,	Q9UMZ2	ENST00000614941.4
uc002hoc.4	chr17	-	37518886	37609381	37518939	37609355	21	37518886,37520178,37520537,37535978,37538323,37539191,37540379,37541971,37553114,37561194,37561470,37568790,37570636,37571790,37576340,37584647,37585324,37586418,37596222,37600362,37609278,	37519071,37520214,37520648,37536127,37538420,37539245,37540543,37542565,37554059,37561257,37561589,37568924,37570885,37571987,37576418,37584759,37585430,37586549,37596341,37600403,37609381,	Q9UMZ2	ENST00000619541.4
uc010wde.3	chr17	-	37518886	37609381	37518939	37609355	22	37518886,37520178,37520537,37529782,37535978,37538323,37539191,37540379,37541971,37553114,37561194,37561470,37568790,37570636,37571790,37576340,37584647,37585324,37586418,37596222,37600362,37609278,	37519071,37520214,37520648,37529851,37536127,37538420,37539245,37540543,37542565,37554059,37561257,37561589,37568924,37570885,37571987,37576418,37584759,37585430,37586549,37596344,37600403,37609381,	Q9UMZ2	ENST00000622045.4
uc060eko.1	chr17	-	37519009	37537478	37519009	37519009	3	37519009,37520537,37535978,	37519071,37520648,37537478,		ENST00000619914.1
uc060ekp.1	chr17	-	37536085	37542386	37536085	37542386	5	37536085,37538323,37539191,37540379,37541971,	37536127,37538420,37539245,37540480,37542386,	A0A087WZS7	ENST00000614196.1
uc002hof.4	chr17	-	37540625	37576480	37540625	37540625	8	37540625,37553114,37561194,37561470,37568790,37570636,37571790,37576340,	37542427,37554059,37561257,37561589,37568924,37570885,37571987,37576480,		ENST00000618829.4
uc060ekq.1	chr17	-	37553415	37579416	37553415	37553415	8	37553415,37561194,37561470,37568790,37570636,37571790,37576340,37579131,	37554059,37561257,37561589,37568924,37570885,37571987,37576418,37579416,		ENST00000611910.4
uc060ekr.1	chr17	-	37553986	37568920	37553986	37553986	5	37553986,37557139,37561194,37561470,37568790,	37554059,37557203,37561257,37561589,37568920,		ENST00000621605.1
uc002hog.2	chr17	-	37566848	37600988	37566848	37566848	11	37566848,37570636,37571790,37576340,37577379,37579131,37584647,37585324,37586418,37596222,37600362,	37568924,37570885,37571987,37576418,37577613,37579434,37584759,37585430,37586549,37596344,37600988,		ENST00000614000.4
uc060eks.1	chr17	-	37571832	37609438	37571832	37571832	10	37571832,37576340,37577446,37579131,37584647,37585324,37586418,37596222,37600362,37609278,	37571987,37576418,37577613,37579434,37584759,37585430,37586549,37596344,37600403,37609438,		ENST00000619976.1
uc060ekt.1	chr17	-	37584321	37585413	37584525	37585413	2	37584321,37585324,	37584759,37585413,	A0A087WW94	ENST00000612770.1
uc060eku.1	chr17	-	37585341	37609472	37585341	37600399	5	37585341,37586418,37596222,37600362,37609367,	37585430,37586549,37596341,37600403,37609472,	A0A087WZF6	ENST00000620424.1
uc060ekv.1	chr17	+	37609738	37613841	37609738	37609738	2	37609738,37613763,	37610168,37613841,		ENST00000619099.1
uc060ekw.1	chr17	-	37609738	37621173	37614295	37621173	6	37609738,37612109,37618291,37619767,37620872,37621126,	37610157,37614353,37618384,37619839,37620948,37621173,	A0A087X121	ENST00000616646.4
uc002hoi.3	chr17	-	37609777	37643464	37614295	37643420	15	37609777,37618291,37619767,37620872,37621126,37621397,37624343,37625894,37626787,37628560,37630029,37632112,37633287,37642109,37643333,	37614353,37618384,37619839,37620948,37621277,37621520,37624434,37626098,37626860,37628672,37630173,37632298,37633418,37642308,37643464,	Q9Y2R4	ENST00000617633.4
uc060ekx.1	chr17	-	37613112	37643445	37639515	37643420	16	37613112,37618291,37619767,37620872,37621126,37621397,37624343,37625894,37626787,37628560,37630029,37632112,37633287,37639453,37642109,37643333,	37614353,37618384,37619839,37620948,37621277,37621520,37624434,37626098,37626860,37628672,37630173,37632298,37633418,37639568,37642308,37643445,	A0A087X069	ENST00000620209.4
uc060eky.1	chr17	-	37613754	37643418	37613754	37613754	13	37613754,37618291,37619767,37621397,37624343,37625894,37626787,37628560,37630029,37632112,37633287,37642109,37643333,	37614353,37618384,37621277,37621520,37624434,37626098,37626860,37628672,37630173,37632298,37633418,37642308,37643418,		ENST00000614307.4
uc032fem.1	chr17	-	37614930	37615039	37614930	37614930	1	37614930,	37615039,		ENST00000611988.1
uc060ekz.1	chr17	-	37619767	37643446	37635596	37643420	12	37619767,37620872,37624343,37625894,37626787,37628560,37630029,37632112,37633287,37635550,37642109,37643333,	37619839,37621520,37624434,37626098,37626860,37628672,37630173,37632298,37633418,37635604,37642308,37643446,	A0A087X1P7	ENST00000612255.4
uc060ela.1	chr17	-	37624054	37626086	37624054	37624054	2	37624054,37625894,	37624434,37626086,		ENST00000622140.1
uc060elb.1	chr17	-	37626825	37643433	37632278	37643420	6	37626825,37628560,37630029,37632112,37642109,37643333,	37626860,37628672,37630173,37632298,37642308,37643433,	A0A087WTD6	ENST00000613633.1
uc002hoj.2	chr17	-	37630808	37642771	37630808	37630808	4	37630808,37633287,37642109,37642719,	37632298,37633418,37642308,37642771,		ENST00000619418.1
uc060elc.1	chr17	+	37642946	37684252	37642946	37642946	2	37642946,37684214,	37643536,37684252,		ENST00000615265.1
uc060eld.1	chr17	+	37643428	37676290	37643428	37643428	2	37643428,37675823,	37643536,37676290,		ENST00000613901.1
uc060ele.1	chr17	+	37649132	37650894	37649132	37649132	2	37649132,37650554,	37649399,37650894,		ENST00000617867.1
uc002hok.5	chr17	-	37686431	37745247	37687371	37744884	9	37686431,37699075,37700982,37704916,37710502,37731594,37733556,37739439,37744540,	37687392,37699194,37701177,37705049,37710663,37731830,37733821,37739639,37745247,	Q6FHW6	ENST00000617811.4
uc010wdi.3	chr17	-	37687171	37745059	37687371	37744884	9	37687171,37699075,37700982,37704916,37710502,37731594,37733556,37739439,37744540,	37687392,37699194,37701177,37705049,37710663,37731830,37733743,37739639,37745059,	P35680	ENST00000621123.4
uc021tvw.2	chr17	-	37687241	37745018	37687279	37744884	7	37687241,37704916,37710502,37731594,37733556,37739439,37744540,	37687392,37705049,37710663,37731830,37733743,37739639,37745018,	A0A0C4DGS8	ENST00000613727.4
uc021tvv.2	chr17	-	37687241	37745018	37687279	37744884	8	37687241,37700982,37704916,37710502,37731594,37733556,37739439,37744540,	37687392,37701177,37705049,37710663,37731830,37733821,37739639,37745018,	A0A087WZC2	ENST00000614313.4
uc060elf.1	chr17	-	37687241	37745018	37704978	37744884	8	37687241,37700982,37704916,37710502,37731594,37733556,37739439,37744540,	37687392,37701177,37705050,37710663,37731830,37733821,37739639,37745018,	E0YMJ8	ENST00000617272.4
uc060elg.1	chr17	-	37728610	37733817	37728610	37728610	2	37728610,37733556,	37731830,37733817,		ENST00000618894.1
uc060elh.1	chr17	-	37731660	37745105	37731660	37744884	6	37731660,37733556,37733592,37733635,37739439,37744540,	37731829,37733588,37733621,37733743,37739639,37745105,	A0A087WXS2	ENST00000620125.1
uc060eli.1	chr17	-	37798893	37802788	37798893	37798893	3	37798893,37802100,37802605,	37798961,37802327,37802788,		ENST00000615743.1
uc060elj.1	chr17	+	37907956	37908063	37907956	37907956	1	37907956,	37908063,		ENST00000618289.1
uc002hoo.4	chr17	+	37924414	37935365	37925999	37935056	14	37924414,37925998,37926233,37927602,37928124,37928648,37929085,37930449,37931041,37931875,37932354,37932883,37933353,37934487,	37924570,37926071,37926319,37927642,37928205,37928756,37929195,37930498,37931162,37931970,37932420,37932983,37933506,37935365,	A0A087X1G2	ENST00000620247.1
uc060ell.1	chr17	-	37940703	37940790	37940703	37940703	1	37940703,	37940790,		ENST00000618379.1
uc060elm.1	chr17	-	37977971	37987520	37978469	37987520	13	37977971,37980019,37980542,37981105,37981555,37982363,37983027,37984324,37984763,37985314,37985877,37987200,37987448,	37979038,37980172,37980642,37981171,37981650,37982484,37983076,37984434,37984871,37985395,37985917,37987286,37987520,	B9A6J9	ENST00000612727.4
uc060eln.1	chr17	-	37977971	38068651	37978469	38067066	14	37977971,37980019,37980542,37981105,37981555,37982363,37983027,38063870,38064309,38064860,38065423,38066746,38066994,38068495,	37979038,37980172,37980642,37981171,37981650,37982484,37983076,38063980,38064417,38064941,38065463,38066832,38067067,38068651,	B9A6J9	ENST00000618047.4
uc002hpp.3	chr17	-	37978154	37989048	37978469	37987520	14	37978154,37980019,37980542,37981105,37981555,37982363,37983027,37984324,37984763,37985314,37985877,37987200,37987448,37988949,	37979038,37980172,37980642,37981171,37981650,37982484,37983076,37984434,37984871,37985395,37985917,37987286,37987521,37989048,	B9A6J9	ENST00000617678.2
uc060elo.1	chr17	-	37978469	38067066	37978469	38067066	13	37978469,37980019,38060080,38060643,38061094,38061902,38062566,38063870,38064309,38064860,38065423,38066746,38066994,	37979038,37980172,38060180,38060709,38061189,38062023,38062615,38063980,38064417,38064941,38065463,38066832,38067066,		ENST00000617125.4
uc032fex.2	chr17	+	38003975	38014902	38005560	38014593	14	38003975,38005559,38005794,38007163,38007685,38008209,38008646,38010004,38010596,38011430,38011909,38012438,38012908,38014024,	38004131,38005632,38005880,38007203,38007766,38008317,38008756,38010053,38010717,38011525,38011975,38012538,38013061,38014902,	A0A087WVF3	ENST00000616101.4
uc060elp.1	chr17	+	38003975	38139051	38005560	38138553	14	38003975,38005559,38005794,38007163,38007685,38008209,38008646,38010004,38010596,38011430,38011909,38012438,38012908,38137984,	38004131,38005632,38005880,38007203,38007766,38008317,38008756,38010053,38010717,38011525,38011975,38012538,38013061,38139051,	A0A087WVF3	ENST00000618737.2
uc060elq.1	chr17	+	38005560	38138553	38005560	38138553	13	38005560,38005794,38007163,38007685,38008209,38008646,38133946,38134538,38135372,38135851,38136380,38136850,38137984,	38005632,38005880,38007203,38007766,38008317,38008756,38133995,38134659,38135467,38135917,38136480,38137003,38138553,		ENST00000617226.4
uc032ffp.2	chr17	-	38057692	38068592	38058007	38067066	14	38057692,38059557,38060080,38060643,38061094,38061902,38062566,38063870,38064309,38064860,38065423,38066746,38066994,38068495,	38058576,38059710,38060180,38060709,38061189,38062023,38062615,38063980,38064417,38064941,38065463,38066832,38067067,38068592,	Q6IPX1	ENST00000622206.1
uc032fgb.2	chr17	+	38089398	38089500	38089398	38089398	1	38089398,	38089500,		ENST00000614282.1
uc032fgg.2	chr17	+	38127950	38138862	38129495	38138553	14	38127950,38129494,38129729,38131098,38131620,38132144,38132581,38133946,38134538,38135372,38135851,38136380,38136850,38137984,	38128066,38129567,38129815,38131138,38131701,38132252,38132691,38133995,38134659,38135467,38135917,38136480,38137003,38138862,	A0A087X179	ENST00000621587.1
uc060elr.1	chr17	-	38144200	38144287	38144200	38144200	1	38144200,	38144287,		ENST00000619782.1
uc032fha.2	chr17	-	38181658	38192541	38181973	38191029	14	38181658,38183523,38184046,38184609,38185059,38185867,38186531,38187833,38188272,38188823,38189386,38190709,38190957,38192444,	38182542,38183676,38184146,38184675,38185154,38185988,38186580,38187943,38188380,38188904,38189426,38190795,38191030,38192541,	Q8IZP1	ENST00000620215.2
uc032fhl.2	chr17	-	38231042	38231144	38231042	38231042	1	38231042,	38231144,		ENST00000614695.1
uc031qzx.2	chr17	+	38297022	38323217	38297183	38322595	7	38297022,38298448,38299350,38306532,38318686,38322125,38322508,	38297249,38298626,38299468,38306631,38318735,38322299,38323217,	A0A087WU62	ENST00000619548.1
uc002hpy.3	chr17	+	38297022	38323218	38297183	38322595	8	38297022,38298448,38299350,38306532,38318686,38320617,38322125,38322508,	38297249,38298626,38299468,38306631,38318735,38320767,38322299,38323218,	A0A087X2D5	ENST00000613675.4
uc060els.1	chr17	-	38325529	38328503	38325529	38325529	2	38325529,38328369,	38325693,38328503,		ENST00000622573.1
uc002hpz.3	chr17	-	38325609	38343810	38326464	38343789	11	38325609,38333250,38333932,38334703,38335032,38335590,38336075,38336977,38337632,38339416,38342995,	38331531,38333397,38334038,38334842,38335271,38335700,38336144,38337213,38337720,38339525,38343810,	A0A087X0K8	ENST00000616987.4
uc060elt.1	chr17	-	38325609	38343810	38326464	38343789	11	38325609,38333250,38333932,38334703,38335032,38335590,38336075,38336977,38337632,38339416,38342995,	38331531,38333397,38334038,38334842,38335271,38335700,38336144,38337213,38337720,38339528,38343810,	A0A087WW83	ENST00000621958.1
uc060elu.1	chr17	-	38339334	38343847	38339334	38339334	2	38339334,38342995,	38339525,38343847,		ENST00000610867.1
uc010cvl.4	chr17	+	38352227	38399648	38352244	38395968	9	38352227,38361710,38364751,38366286,38367881,38377713,38395308,38395847,38399512,	38353032,38361775,38364856,38366417,38368050,38377842,38395444,38395998,38399648,	A0A087X1Q5	ENST00000613678.4
uc002hqa.4	chr17	+	38352244	38405593	38352244	38395968	10	38352244,38361710,38364751,38365307,38366286,38367881,38377713,38395308,38395847,38399512,	38353032,38361775,38364856,38365409,38366417,38368050,38377842,38395444,38395998,38405593,	O14512	ENST00000612932.4
uc002hqb.4	chr17	+	38352550	38399633	38352550	38352550	9	38352550,38361710,38364751,38365307,38366286,38367881,38375839,38377713,38399512,	38353032,38361775,38364856,38366033,38366417,38368050,38375962,38377842,38399633,		ENST00000617360.1
uc060elv.1	chr17	+	38352942	38377738	38352942	38377738	5	38352942,38361710,38366286,38367881,38377713,	38353032,38361775,38366417,38368050,38377738,	A0A087WZ14	ENST00000617765.1
uc284oic.1	chr17	+	38419279	38463182	38419279	38419279	5	38419279,38458101,38460904,38462845,38463117,	38419399,38458263,38460932,38462941,38463182,		ENST00000633445.1
uc021twd.2	chr17	+	38428417	38512392	38428485	38510972	24	38428417,38458101,38460904,38462845,38463117,38463327,38466166,38469143,38469523,38469846,38471862,38477578,38479435,38479752,38482021,38482522,38486061,38490101,38490461,38491406,38497784,38498413,38500596,38509943,	38428548,38458263,38460932,38462941,38463196,38463382,38467331,38469299,38469635,38469904,38472006,38477896,38479497,38479883,38482143,38482678,38486140,38490175,38490551,38491532,38497826,38498510,38500628,38512392,	Q9P227	ENST00000622683.4
uc021twe.2	chr17	+	38428485	38510136	38428485	38498951	25	38428485,38458101,38460904,38462845,38463117,38463327,38466166,38469143,38469523,38469846,38471862,38477578,38479435,38479752,38482021,38482522,38486061,38490101,38490461,38491406,38497784,38498413,38498931,38500596,38509943,	38428548,38458263,38460932,38462941,38463196,38463382,38467331,38469299,38469635,38469904,38472006,38477896,38479497,38479883,38482143,38482678,38486140,38490175,38490551,38491532,38497826,38498510,38498954,38500628,38510136,	Q9P227	ENST00000620417.4
uc060elw.1	chr17	-	38450393	38452399	38450393	38450393	4	38450393,38451305,38451625,38452317,	38450723,38451393,38451827,38452399,		ENST00000617990.4
uc060elx.1	chr17	-	38450587	38452444	38450587	38450587	4	38450587,38451305,38451625,38452317,	38450723,38451393,38451756,38452444,		ENST00000617855.1
uc060ely.1	chr17	-	38450625	38451946	38450625	38450625	2	38450625,38451625,	38450723,38451946,		ENST00000622796.1
uc060elz.1	chr17	-	38451055	38451688	38451055	38451055	2	38451055,38451625,	38451393,38451688,		ENST00000615582.1
uc060ema.1	chr17	-	38451160	38451903	38451160	38451160	2	38451160,38451625,	38451525,38451903,		ENST00000619955.1
uc060emb.1	chr17	-	38451305	38452363	38451305	38451305	3	38451305,38451625,38452317,	38451525,38451827,38452363,		ENST00000613481.1
uc060emc.1	chr17	+	38453689	38458196	38453689	38453689	2	38453689,38458101,	38454140,38458196,		ENST00000616767.1
uc060emd.1	chr17	+	38457399	38466272	38462874	38466272	7	38457399,38458101,38460904,38462845,38463117,38463327,38466166,	38457842,38458263,38460932,38462941,38463196,38463382,38466272,	A0A087WZZ2	ENST00000618942.1
uc060eme.1	chr17	+	38469579	38482143	38469579	38477832	8	38469579,38469846,38471862,38477578,38477827,38479435,38479752,38482021,	38469635,38469904,38472006,38477705,38477896,38479497,38479883,38482143,	A0A087X0Z0	ENST00000619156.1
uc060emf.1	chr17	+	38471938	38482558	38471938	38482558	6	38471938,38477827,38479435,38479752,38482021,38482522,	38472006,38477896,38479497,38479883,38482143,38482558,	A0A087WXU2	ENST00000616909.1
uc060emg.1	chr17	+	38482522	38490144	38482522	38489774	4	38482522,38486061,38489757,38490101,	38482678,38486140,38489917,38490144,	A0A087WZ73	ENST00000620325.1
uc060emh.1	chr17	+	38490461	38510060	38490461	38510060	5	38490461,38491406,38497784,38500596,38509943,	38490551,38491532,38497826,38500628,38510060,	A0A087WTU4	ENST00000620329.1
uc060emi.1	chr17	+	38490484	38491744	38490484	38490484	2	38490484,38491406,	38490551,38491744,		ENST00000617798.1
uc060emj.1	chr17	+	38497792	38501124	38497792	38500658	3	38497792,38498413,38500596,	38497826,38498510,38501124,	A0A087X1W6	ENST00000614693.1
uc060emk.1	chr17	+	38500332	38510118	38500332	38500332	2	38500332,38509943,	38500628,38510118,		ENST00000618325.1
uc002hqd.4	chr17	-	38530015	38605930	38533296	38605705	19	38530015,38543822,38548556,38549055,38551154,38551885,38552446,38552724,38558226,38559584,38560053,38560332,38561462,38562826,38563322,38564117,38568210,38578489,38605683,	38533431,38543969,38548709,38549210,38551389,38552132,38552594,38552855,38558402,38559772,38560097,38560425,38562328,38562920,38563521,38564313,38568231,38578791,38605930,	Q9C0H9	ENST00000617146.4
uc060eml.1	chr17	-	38532443	38605842	38533296	38605705	20	38532443,38543822,38548556,38549055,38551154,38551885,38552446,38552724,38558226,38559584,38560053,38560332,38561462,38562826,38563322,38564117,38568210,38574875,38578489,38605683,	38533431,38543969,38548709,38549210,38551389,38552132,38552594,38552855,38558402,38559772,38560097,38560425,38562328,38562920,38563521,38564313,38568234,38574974,38578791,38605842,	A0A087X165	ENST00000621492.4
uc060emm.1	chr17	-	38541280	38563424	38543130	38563424	15	38541280,38543822,38548556,38549055,38551154,38551885,38552446,38552724,38558226,38559584,38560053,38560332,38561462,38562826,38563322,	38543136,38543969,38548709,38549210,38551389,38552132,38552594,38552855,38558402,38559772,38560097,38560425,38562328,38562920,38563424,	A0A087WVV7	ENST00000622190.4
uc002hqf.2	chr17	-	38541283	38563996	38541283	38541283	15	38541283,38543822,38548556,38549055,38551154,38551885,38552446,38552724,38558226,38559584,38560053,38560332,38561462,38562826,38563322,	38543136,38543969,38548709,38549210,38551389,38552132,38552594,38552855,38558402,38559772,38560097,38560425,38562328,38562920,38563996,		ENST00000622519.4
uc002hqe.3	chr17	-	38541283	38572820	38541283	38541283	19	38541283,38543822,38547758,38548556,38549055,38551154,38551885,38552446,38552724,38558226,38559584,38560053,38560332,38561462,38562826,38563322,38564117,38568210,38572667,	38543136,38543969,38547881,38548709,38549210,38551389,38552132,38552594,38552855,38558402,38559772,38560097,38560425,38562328,38562920,38563521,38564313,38568234,38572820,		ENST00000621763.4
uc060emn.1	chr17	-	38544577	38548701	38544808	38548701	3	38544577,38547758,38548556,	38545459,38547881,38548701,	A0A087WTE6	ENST00000613927.1
uc060emo.1	chr17	-	38545267	38546721	38545267	38545267	2	38545267,38546460,	38545459,38546721,		ENST00000621275.1
uc002hqg.4	chr17	-	38551678	38559473	38551678	38551678	5	38551678,38552446,38552724,38558226,38559066,	38552132,38552594,38552855,38558402,38559473,		ENST00000612208.1
uc060emp.1	chr17	-	38561921	38604612	38561921	38604602	7	38561921,38562826,38563322,38564117,38574875,38578489,38604478,	38562328,38562920,38563521,38564313,38574974,38578791,38604612,	A0A087WU33	ENST00000612431.1
uc060emq.1	chr17	+	38601048	38602701	38601048	38601048	2	38601048,38602229,	38601147,38602701,		ENST00000616263.1
uc010wdq.3	chr17	-	38671702	38675421	38673355	38674495	1	38671702,	38675421,	A6NHQ4	ENST00000621654.1
uc021twf.1	chr17	-	38702261	38702331	38702261	38702261	1	38702261,	38702331,		ENST00000612893.1
uc060emr.1	chr17	+	38702451	38704747	38702451	38702451	1	38702451,	38704747,		ENST00000612330.1
uc060ems.1	chr17	-	38703479	38706261	38703479	38703479	2	38703479,38706053,	38703757,38706261,		ENST00000618407.1
uc010wdr.3	chr17	+	38705541	38714756	38705632	38713111	9	38705541,38706949,38707485,38707762,38709172,38709481,38711846,38712690,38712952,	38705741,38707029,38707540,38707872,38709276,38709575,38712014,38712789,38714756,	Q6P2C6	ENST00000620609.4
uc002hqi.5	chr17	+	38705541	38729803	38705632	38725598	20	38705541,38706949,38707485,38707762,38709172,38709481,38711846,38712690,38715611,38716366,38717431,38717844,38719516,38719749,38720371,38720658,38721877,38722677,38724619,38725556,	38705741,38707029,38707540,38707872,38709276,38709575,38712014,38712789,38715828,38716981,38717613,38717953,38719583,38719895,38720569,38720747,38722227,38722768,38724976,38729803,	A0A087WW39	ENST00000621332.4
uc010cvm.2	chr17	+	38705619	38716335	38705619	38705619	9	38705619,38706949,38707485,38707762,38709172,38709481,38711846,38712690,38715611,	38705741,38707029,38707540,38707872,38709276,38709575,38712014,38712789,38716335,		ENST00000620482.4
uc060emt.1	chr17	+	38706638	38707799	38706638	38706638	3	38706638,38707485,38707762,	38707029,38707540,38707799,		ENST00000611305.4
uc060emu.1	chr17	+	38706950	38708285	38706950	38706950	3	38706950,38707485,38707762,	38707029,38707540,38708285,		ENST00000614769.1
uc060emv.1	chr17	+	38709079	38715677	38709079	38709079	5	38709079,38709481,38711846,38712690,38715611,	38709276,38709575,38712014,38712789,38715677,		ENST00000618652.1
uc060emw.1	chr17	-	38715327	38720272	38715327	38715327	5	38715327,38715577,38716506,38719114,38720239,	38715358,38715713,38716716,38719267,38720272,		ENST00000620144.1
uc060emx.1	chr17	+	38717423	38721156	38717423	38720855	6	38717423,38717844,38719516,38719749,38720371,38720658,	38717613,38717953,38719583,38719895,38720569,38721156,	A0A087WVY1	ENST00000615858.1
uc060emy.1	chr17	+	38717509	38718267	38717509	38717509	2	38717509,38717844,	38717613,38718267,		ENST00000612066.1
uc060emz.1	chr17	+	38718582	38727192	38718582	38718582	8	38718582,38719749,38720371,38720658,38721877,38722677,38724619,38725556,	38719583,38719895,38720569,38720747,38722227,38722768,38724976,38727192,		ENST00000619356.1
uc021twg.1	chr17	+	38719690	38719748	38719690	38719690	1	38719690,	38719748,		ENST00000615971.1
uc060ena.1	chr17	+	38724255	38727192	38724255	38724255	1	38724255,	38727192,		ENST00000615741.1
uc060enb.1	chr17	+	38725756	38727171	38725756	38725756	2	38725756,38726880,	38725860,38727171,		ENST00000615441.1
uc060enc.1	chr17	-	38727832	38728198	38727832	38728198	1	38727832,	38728198,	Q6JHZ5	ENST00000623658.1
uc010wds.2	chr17	+	38730234	38735021	38730358	38733455	4	38730234,38730759,38731319,38733275,	38730406,38730795,38731439,38735021,	P0C7P0	ENST00000613478.1
uc060end.1	chr17	+	38730358	38735044	38730358	38730358	3	38730358,38731319,38733275,	38730795,38731439,38735044,		ENST00000619858.1
uc060ene.1	chr17	+	38731106	38733715	38731106	38731106	2	38731106,38733275,	38731439,38733715,		ENST00000616128.1
uc060enf.1	chr17	-	38731801	38731920	38731801	38731801	1	38731801,	38731920,		ENST00000612665.1
uc002hqp.2	chr17	-	38733896	38748305	38735222	38740402	11	38733896,38736089,38738352,38738540,38738752,38739067,38739197,38739585,38740290,38747878,38748195,	38735600,38736170,38738448,38738595,38738861,38739118,38739253,38739682,38740442,38747971,38748305,	P35227	ENST00000620225.4
uc060eng.1	chr17	-	38733897	38749817	38735222	38740402	12	38733897,38736089,38738352,38738540,38738752,38739067,38739197,38739585,38740290,38747878,38748195,38749361,	38735600,38736170,38738448,38738595,38738861,38739118,38739253,38739682,38740442,38747971,38748308,38749817,	P35227	ENST00000616199.4
uc060enh.1	chr17	-	38733899	38735596	38734158	38735596	2	38733899,38735491,	38734253,38735596,	A0A087X0Y6	ENST00000610747.1
uc060eni.1	chr17	-	38734279	38746628	38735222	38740402	10	38734279,38736089,38738352,38738540,38738752,38739067,38739197,38739585,38740290,38746467,	38735600,38736170,38738448,38738595,38738861,38739118,38739253,38739682,38740442,38746628,	P35227	ENST00000611883.4
uc060enj.1	chr17	-	38735043	38748378	38735487	38740402	11	38735043,38736089,38738352,38738540,38738748,38739067,38739197,38739585,38740290,38747878,38748195,	38735600,38736170,38738448,38738595,38738861,38739118,38739253,38739682,38740442,38747971,38748378,	J3KT13	ENST00000616129.4
uc060enk.1	chr17	-	38735108	38748184	38735487	38740402	10	38735108,38736089,38738352,38738540,38738748,38739067,38739197,38739585,38740290,38747878,	38735600,38736170,38738448,38738595,38738861,38739118,38739253,38739682,38740442,38748184,	J3KT13	ENST00000618941.4
uc060enl.1	chr17	-	38735111	38748353	38735487	38739632	9	38735111,38736089,38738352,38738540,38738748,38739067,38739197,38739585,38748195,	38735600,38736170,38738448,38738595,38738861,38739118,38739253,38739682,38748353,	A0A087X259	ENST00000618506.1
