name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc004ekx.4	chrX	-	103675499	103686818	103676160	103677027	4	103675499,103678498,103685170,103686630,	103677051,103678651,103685260,103686818,	Q15014	ENST00000422154.6
uc004ela.4	chrX	-	103675499	103686818	103676160	103677027	3	103675499,103685170,103686630,	103677051,103685260,103686818,	Q15014	ENST00000451301.5
uc065amb.1	chrX	-	103684973	103688027	103684973	103684973	2	103684973,103687988,	103685260,103688027,		ENST00000488331.1
uc065alt.1	chrX	-	103676494	103688038	103676494	103677027	5	103676494,103678498,103684680,103685170,103687988,	103677051,103678651,103684729,103685260,103688038,	A0A0E3D6L8	ENST00000434230.5
uc065alu.1	chrX	-	103676496	103688041	103676496	103677027	5	103676496,103678498,103684680,103685170,103687988,	103677051,103678600,103684729,103685260,103688041,	Q5JXX2	ENST00000418819.5
uc004ele.4	chrX	-	103675495	103688064	103676160	103677027	4	103675495,103678498,103685170,103687988,	103677051,103678600,103685260,103688064,	Q15014	ENST00000360458.5
uc065alw.1	chrX	-	103676693	103688122	103676693	103676693	3	103676693,103685170,103687988,	103677051,103685260,103688122,		ENST00000492116.5
uc004elf.4	chrX	-	103675499	103688158	103676160	103677027	4	103675499,103678498,103685170,103687988,	103677051,103678651,103685260,103688158,	Q15014	ENST00000433176.6
uc004elg.4	chrX	+	103687283	103691772	103687283	103687283	3	103687283,103687951,103691418,	103687486,103689480,103691772,		ENST00000435306.1
uc004elh.4	chrX	+	103710908	103714028	103712258	103713998	3	103710908,103712235,103713593,	103711076,103712360,103714028,	Q5JXX7	ENST00000319560.6
uc065amd.1	chrX	-	103719513	103722211	103719513	103719513	2	103719513,103722151,	103719649,103722211,		ENST00000469567.1
uc011mse.3	chrX	-	103707223	103728624	103707343	103728203	9	103707223,103713519,103719056,103722151,103723855,103724077,103724540,103724897,103728132,	103707514,103713669,103719271,103722292,103723938,103724301,103724608,103725028,103728624,	Q5JXX5	ENST00000372617.4
uc010nou.3	chrX	-	103718573	103728624	103718573	103718573	7	103718573,103722151,103723855,103724077,103724540,103724897,103728132,	103719271,103722292,103723938,103724301,103724608,103725028,103728624,		ENST00000480725.1
uc065amc.1	chrX	-	103707299	103728655	103726614	103728203	8	103707299,103713519,103722151,103723855,103724540,103724897,103726540,103728132,	103707514,103713669,103722292,103724301,103724608,103725028,103726678,103728655,	F8WCE1	ENST00000436213.5
uc065amn.1	chrX	+	103776916	103785977	103776916	103776916	2	103776916,103785581,	103776999,103785977,		ENST00000480325.1
uc065amp.1	chrX	+	103779964	103786553	103779964	103779964	3	103779964,103785581,103786464,	103780270,103785768,103786553,		ENST00000495678.5
uc065ami.1	chrX	+	103776505	103786575	103776995	103786575	4	103776505,103776852,103785581,103786464,	103776647,103776999,103785768,103786575,	B1B1G1	ENST00000433491.5
uc065amk.1	chrX	+	103776873	103786583	103776873	103776873	4	103776873,103779848,103785581,103786464,	103776999,103779990,103785768,103786583,		ENST00000464776.5
uc065amj.1	chrX	+	103776617	103786608	103776995	103786608	4	103776617,103776852,103785581,103786464,	103776747,103776999,103785768,103786608,	B1B1G2	ENST00000443502.5
uc065aml.1	chrX	+	103776873	103786639	103776873	103776873	4	103776873,103780802,103785581,103786464,	103776999,103780910,103785768,103786639,		ENST00000619257.4
uc065ame.1	chrX	+	103773717	103786641	103776995	103786641	5	103773717,103774216,103776852,103785581,103786464,	103773846,103774362,103776999,103785768,103786641,	B1B1G3	ENST00000434483.5
uc065amh.1	chrX	+	103775544	103786655	103776995	103786655	4	103775544,103776852,103785581,103786464,	103775607,103776999,103785768,103786655,	B1B1G4	ENST00000422393.5
uc065amg.1	chrX	+	103775471	103786682	103776995	103786682	4	103775471,103776852,103785581,103786464,	103775499,103776999,103785768,103786682,	B1B1G6	ENST00000455268.5
uc065amf.1	chrX	+	103774384	103786683	103776995	103786683	4	103774384,103776852,103785581,103786464,	103774455,103776999,103785768,103786683,	A0A0E3D6M4	ENST00000494475.5
uc065amt.1	chrX	+	103786062	103786837	103786062	103786062	2	103786062,103786464,	103786232,103786837,		ENST00000476160.1
uc065amm.1	chrX	+	103776873	103786947	103776873	103776873	3	103776873,103785581,103786726,	103776999,103785766,103786947,		ENST00000465975.1
uc065amo.1	chrX	+	103776917	103786990	103776917	103776917	3	103776917,103785581,103786464,	103776999,103785768,103786990,		ENST00000485931.5
uc065amq.1	chrX	+	103781152	103787969	103781152	103781152	4	103781152,103785581,103786464,103787797,	103781307,103785768,103786621,103787969,		ENST00000479569.5
uc065ams.1	chrX	+	103786060	103788460	103786060	103786060	4	103786060,103786464,103787797,103788436,	103786232,103786726,103787966,103788460,		ENST00000478642.5
uc065amw.1	chrX	+	103787798	103788834	103787798	103787798	2	103787798,103788436,	103787966,103788834,		ENST00000494119.1
uc065amu.1	chrX	+	103786062	103789385	103786062	103786062	5	103786062,103786464,103787797,103788436,103789332,	103786169,103786621,103787966,103788510,103789385,		ENST00000461231.5
uc065amx.1	chrX	+	103788906	103790582	103788906	103788906	2	103788906,103790526,	103789398,103790582,		ENST00000496836.1
uc065amr.1	chrX	+	103786034	103790593	103786034	103786034	6	103786034,103786464,103787797,103788436,103789332,103790526,	103786067,103786621,103787966,103788510,103789398,103790593,		ENST00000485688.5
uc065amv.1	chrX	+	103787508	103790789	103787508	103787508	4	103787508,103788436,103789332,103790526,	103787966,103788510,103789398,103790789,		ENST00000466486.1
uc033epn.2	chrX	+	103776510	103792616	103776995	103790598	8	103776510,103776852,103785581,103786464,103787797,103788436,103789332,103790526,	103776647,103776999,103785768,103786726,103787966,103788510,103789398,103792616,	P60201	ENST00000612423.4
uc033epp.2	chrX	+	103776849	103792619	103776995	103790598	7	103776849,103785581,103786464,103787797,103788436,103789332,103790526,	103776999,103785768,103786621,103787966,103788510,103789398,103792619,	P60201	ENST00000619236.1
uc033epo.2	chrX	+	103776849	103792619	103776995	103790598	7	103776849,103785581,103786464,103787797,103788436,103789332,103790526,	103776999,103785768,103786726,103787966,103788510,103789398,103792619,	P60201	ENST00000621218.4
uc065amy.1	chrX	+	103810383	103810508	103810383	103810383	1	103810383,	103810508,		ENST00000408465.1
uc004ell.3	chrX	-	103822321	103832228	103825178	103825784	3	103822321,103827004,103832059,	103825826,103827078,103832228,	Q9NP90	ENST00000243298.2
uc065amz.1	chrX	-	103850796	103850911	103850796	103850796	1	103850796,	103850911,		ENST00000410487.1
uc065ana.1	chrX	-	103918760	103919479	103918760	103918760	2	103918760,103919424,	103918902,103919479,		ENST00000609896.1
uc004elm.3	chrX	-	103917410	103919548	103917410	103917410	4	103917410,103918408,103918831,103919424,	103918225,103918460,103919080,103919548,		ENST00000614615.1
uc004eln.2	chrX	+	103919186	103932911	103919186	103919186	2	103919186,103931015,	103919292,103932911,		ENST00000455723.1
uc065ane.1	chrX	+	103962674	103965968	103964522	103965576	4	103962674,103964227,103964505,103965538,	103962723,103964294,103964622,103965968,	P0CG35	ENST00000569577.1
uc065and.1	chrX	+	103962668	103965981	103964522	103965576	3	103962668,103964505,103965538,	103964294,103964622,103965981,	P0CG35	ENST00000436583.5
uc065anb.1	chrX	+	103918895	103965987	103964522	103965576	4	103918895,103962020,103964505,103965538,	103919292,103962723,103964622,103965987,	P0CG35	ENST00000419165.5
uc010noz.4	chrX	+	103962626	103965989	103964522	103965576	3	103962626,103964505,103965538,	103962723,103964622,103965989,	P0CG35	ENST00000540220.5
uc065anc.1	chrX	+	103962640	103966712	103964522	103966360	3	103962640,103964505,103966322,	103962723,103964622,103966712,	H3BU88	ENST00000563257.5
uc065anf.1	chrX	-	104012711	104013660	104012711	104013660	2	104012711,104013169,	104012748,104013660,	Q7Z2G1	ENST00000611083.1
uc004elr.4	chrX	-	104011146	104013687	104012711	104013660	3	104011146,104012689,104013169,	104011463,104012748,104013687,	Q7Z2G1	ENST00000217926.5
uc065ang.1	chrX	+	104039976	104040864	104039976	104040864	2	104039976,104040827,	104040404,104040864,	W0TYI6	ENST00000598335.2
uc004els.2	chrX	+	104039948	104042454	104039976	104040864	3	104039948,104040827,104041087,	104040404,104040886,104042454,	W0TYI6	ENST00000355016.7
uc065anh.1	chrX	+	104040282	104042454	104040282	104040864	3	104040282,104040827,104042111,	104040404,104040886,104042454,	A9UJN3	ENST00000417637.1
uc065ani.1	chrX	-	104063870	104076194	104065841	104074340	3	104063870,104074240,104076139,	104065984,104074357,104076194,	A0A087X1C1	ENST00000620307.4
uc033epu.2	chrX	-	104072567	104076212	104073286	104074340	3	104072567,104074240,104076139,	104073324,104074357,104076212,		ENST00000598087.3
uc065anj.1	chrX	+	104112130	104112872	104112130	104112130	2	104112130,104112730,	104112183,104112872,		ENST00000423478.1
uc065anm.1	chrX	+	104112888	104113580	104112888	104112888	3	104112888,104113194,104113433,	104113001,104113246,104113580,		ENST00000603049.1
uc065anl.1	chrX	+	104112886	104113640	104112886	104112886	2	104112886,104113194,	104113001,104113640,		ENST00000605784.1
uc065ank.1	chrX	+	104112510	104115604	104114111	104115323	2	104112510,104113433,	104113246,104115604,	P0CG32	ENST00000537356.3
uc011msg.4	chrX	+	104112543	104115842	104112543	104112543	4	104112543,104113194,104113433,104115251,	104113001,104113246,104113573,104115842,		ENST00000422784.5
uc011msh.4	chrX	+	104112525	104115846	104114111	104115323	3	104112525,104113194,104113433,	104113001,104113246,104115846,	P0CG32	ENST00000611638.4
uc065ann.1	chrX	-	104130603	104156988	104130603	104130603	2	104130603,104156877,	104131223,104156988,		ENST00000467290.1
uc022cbz.2	chrX	-	104099213	104157027	104104333	104105257	2	104099213,104156877,	104105288,104157027,	Q5H9E4	ENST00000594199.2
uc065ano.1	chrX	+	104186117	104191446	104186117	104186117	4	104186117,104186459,104188039,104189607,	104186215,104186621,104188177,104191446,		ENST00000299906.5
uc004elw.4	chrX	+	104166619	104195902	104166785	104189778	6	104166619,104175622,104186065,104186459,104188039,104189607,	104166982,104175842,104186215,104186621,104188306,104195902,	Q6PEV8	ENST00000493442.1
uc004ely.4	chrX	-	104250037	104254933	104250227	104254849	4	104250037,104252782,104254153,104254767,	104250896,104252828,104254577,104254933,	Q8N693	ENST00000372588.4
uc033epz.1	chrX	-	105218928	105220674	105218963	105220397	3	105218928,105219962,105220594,	105219758,105220429,105220674,	Q9BXU3	ENST00000600991.5
uc033eqa.2	chrX	-	105218930	105220674	105218963	105220397	3	105218930,105219962,105220594,	105219758,105220403,105220674,	Q9BXU3	ENST00000609007.2
uc065anp.1	chrX	-	105676070	105676177	105676070	105676070	1	105676070,	105676177,		ENST00000384137.1
uc065anr.1	chrX	+	105740648	105765345	105740648	105740648	4	105740648,105748959,105755176,105765184,	105740691,105749103,105755347,105765345,		ENST00000485671.1
uc065anq.1	chrX	+	105717365	105767661	105717365	105767661	5	105717365,105740545,105748959,105755176,105766963,	105717496,105740691,105749103,105755347,105767661,	A0A0A0MRB9	ENST00000344799.5
uc004elz.1	chrX	+	104566314	105767829	104658913	105767661	11	104566314,104658894,105195474,105233817,105267387,105484312,105717366,105740545,105748959,105755176,105766963,	104567051,104658995,105195748,105234004,105267541,105484387,105717496,105740691,105749103,105755347,105767829,	Q9NP60	ENST00000372582.5
uc065anv.1	chrX	+	105860688	105860762	105860688	105860688	1	105860688,	105860762,		ENST00000410229.1
uc065ant.1	chrX	+	105822552	105895363	105822845	105895315	7	105822552,105831053,105880198,105881707,105888293,105893831,105895237,	105822902,105831119,105880255,105881779,105888419,105893942,105895363,	Q7Z2Y5	ENST00000536164.5
uc065anu.1	chrX	+	105822580	105939947	105822845	105907223	23	105822580,105831053,105880198,105881707,105888293,105893831,105895432,105898583,105900617,105905264,105906413,105907176,105908726,105912647,105915729,105917577,105921963,105923117,105924694,105934257,105935169,105937438,105939873,	105822902,105831119,105880255,105881779,105888419,105893942,105895523,105898714,105900672,105905343,105906589,105908303,105909882,105912755,105915797,105917672,105922061,105923482,105925031,105934444,105935325,105937582,105939947,	F5H049	ENST00000428173.3
uc011msi.3	chrX	+	105948437	105956593	105948639	105955600	4	105948437,105949598,105953033,105955504,	105948759,105949734,105953173,105956593,	B7Z1I7	ENST00000540278.1
uc065ans.1	chrX	+	105822542	105958610	105822845	105955600	29	105822542,105831053,105880198,105881707,105888293,105893831,105895432,105898583,105900617,105905264,105906413,105908239,105908726,105912647,105915729,105917577,105921963,105923117,105924694,105934257,105935169,105937438,105939873,105943940,105945871,105946314,105949574,105953033,105955504,	105822902,105831119,105880255,105881779,105888419,105893942,105895523,105898714,105900672,105905343,105906589,105908303,105909882,105912755,105915797,105917672,105922061,105923482,105925031,105934444,105935325,105937582,105940032,105944041,105946015,105946464,105949734,105953173,105958610,	Q7Z2Y5	ENST00000243300.13
uc065anw.1	chrX	-	106033686	106035280	106033686	106033686	3	106033686,106034234,106035111,	106033764,106034382,106035280,		ENST00000487487.1
uc010npd.4	chrX	-	106032441	106037394	106033499	106037058	4	106032441,106034234,106035111,106036436,	106033703,106034382,106035385,106037394,	P05543	ENST00000327674.8
uc004eme.3	chrX	-	106033205	106038738	106033499	106037058	5	106033205,106034234,106035111,106036436,106038697,	106033703,106034382,106035385,106037075,106038738,	P05543	ENST00000372563.1
uc065anx.1	chrX	+	106168304	106207471	106205432	106206709	6	106168304,106171011,106203984,106205218,106206645,106206652,	106168425,106171139,106204170,106206644,106206651,106207471,	A0A087X269	ENST00000619455.4
uc004emg.3	chrX	+	106168304	106208955	106205432	106207523	5	106168304,106171011,106177223,106203984,106205218,	106168425,106171139,106177359,106204170,106208955,	Q5H9M0	ENST00000337685.6
uc065any.1	chrX	+	106201735	106208955	106205432	106207523	3	106201735,106203984,106205218,	106201769,106204170,106208955,	Q5H9M0	ENST00000372552.1
uc004emf.2	chrX	+	106168304	106208956	106205432	106207523	4	106168304,106171011,106203984,106205218,	106168425,106171139,106204170,106208956,	Q5H9M0	ENST00000357175.6
uc065anz.1	chrX	+	106426567	106426669	106426567	106426567	1	106426567,	106426669,		ENST00000365537.1
uc065aoa.1	chrX	+	106611974	106638678	106612080	106638055	9	106611974,106622650,106625089,106632624,106632931,106633129,106636542,106637759,106638539,	106612723,106622793,106625282,106632733,106633023,106633252,106636647,106638405,106638678,	Q6NSI4	ENST00000461251.5
uc022ccb.2	chrX	+	106639813	106639896	106639813	106639813	1	106639813,	106639896,		ENST00000408286.2
uc065aoc.1	chrX	+	106639293	106640582	106639293	106639293	2	106639293,106640551,	106639687,106640582,		ENST00000478395.1
uc065aod.1	chrX	+	106640454	106669212	106640454	106640454	4	106640454,106648312,106662014,106669162,	106640721,106648386,106662305,106669212,		ENST00000497124.1
uc004emj.5	chrX	+	106611929	106679437	106612080	106678258	13	106611929,106622650,106625089,106632624,106632931,106633129,106636542,106637759,106640551,106648312,106662014,106669162,106678127,	106612723,106622793,106625282,106632733,106633023,106633252,106636647,106637794,106640721,106648386,106662305,106669330,106679437,	Q6NSI4	ENST00000372544.6
uc065aob.1	chrX	+	106612656	106679437	106612656	106678258	13	106612656,106622650,106625089,106632624,106632931,106633129,106636542,106637759,106640551,106648312,106662014,106669162,106678127,	106612723,106622793,106625282,106632733,106633023,106633252,106636647,106637794,106640721,106648386,106662305,106669330,106679437,	B1AQ74	ENST00000421550.1
uc004emi.5	chrX	+	106611971	106679442	106612080	106678258	14	106611971,106622650,106625089,106632624,106632931,106633129,106636542,106637759,106639526,106640551,106648312,106662014,106669162,106678127,	106612723,106622793,106625282,106632733,106633023,106633252,106636647,106637924,106639687,106640721,106648386,106662305,106669330,106679442,	Q6NSI4	ENST00000372548.8
uc065aoe.1	chrX	+	106693793	106790205	106694083	106790205	6	106693793,106694072,106772912,106785064,106787917,106790185,	106693873,106694408,106773160,106785136,106788000,106790205,	Q5JSK4	ENST00000418562.5
uc004emk.4	chrX	+	106693837	106796993	106694002	106795713	7	106693837,106772912,106785064,106787917,106790185,106791065,106795579,	106694408,106773160,106785136,106788000,106790282,106791234,106796993,	Q8TEB7	ENST00000324342.7
uc004eml.4	chrX	+	106726663	106796993	106726913	106795713	7	106726663,106772912,106785064,106787917,106790185,106791065,106795579,	106727397,106773160,106785136,106788000,106790282,106791234,106796993,	Q8TEB7	ENST00000255499.2
uc065aoh.1	chrX	+	106818396	106820995	106820929	106820995	2	106818396,106820876,	106818773,106820995,	D6RC82	ENST00000460545.1
uc004emm.4	chrX	+	106802704	106830083	106802853	106827394	7	106802704,106818662,106820876,106821976,106823225,106826029,106827169,	106802983,106818773,106820995,106822202,106823466,106826237,106830083,	D6RFZ2	ENST00000481617.6
uc004emn.5	chrX	+	106802688	106849831	106802853	106849306	12	106802688,106818662,106820876,106821976,106823225,106826029,106827169,106839307,106840047,106840669,106848185,106849244,	106802983,106818773,106820995,106822202,106823466,106826237,106827337,106839457,106840198,106840884,106848303,106849831,	Q0IIM8	ENST00000310452.6
uc065aoj.1	chrX	+	106865545	106866862	106865545	106865545	2	106865545,106866796,	106866033,106866862,		ENST00000492970.2
uc065aoi.1	chrX	+	106853511	106869539	106853511	106869539	6	106853511,106865558,106865792,106866796,106868392,106869484,	106853650,106865627,106866033,106866862,106868476,106869539,	H0Y552	ENST00000431860.1
uc065aof.1	chrX	+	106802812	106874117	106802853	106873965	21	106802812,106818662,106820876,106821976,106823225,106826029,106827169,106839325,106840047,106840669,106848185,106850024,106853520,106854197,106865558,106865792,106866796,106868392,106869484,106870715,106873569,	106802983,106818773,106820995,106822202,106823466,106826237,106827337,106839457,106840198,106840884,106848303,106850310,106853650,106854296,106865627,106866033,106866862,106868476,106869541,106870813,106874117,	J3KN75	ENST00000276175.7
uc004emo.4	chrX	+	106802679	106876145	106802853	106873965	21	106802679,106818662,106820876,106821976,106823225,106826029,106827169,106839307,106840047,106840669,106848185,106850024,106853520,106854197,106865558,106865792,106866796,106868392,106869484,106870715,106873569,	106802983,106818773,106820995,106822202,106823466,106826237,106827337,106839457,106840198,106840884,106848303,106850310,106853650,106854296,106865627,106866033,106866862,106868476,106869541,106870813,106876145,	Q0IIM8	ENST00000357242.9
uc004emr.3	chrX	-	106900062	106903317	106900748	106903287	4	106900062,106901473,106902139,106903132,	106900908,106901538,106902215,106903317,	Q0D2K3	ENST00000276173.4
uc004ems.3	chrX	-	106900325	106903335	106900748	106903287	2	106900325,106903132,	106900908,106903335,	Q0D2K3	ENST00000411805.1
uc004emq.2	chrX	+	106900163	106930859	106928228	106928921	2	106900163,106928050,	106900504,106930859,	P57739	ENST00000541806.5
uc022ccc.2	chrX	+	106918359	106930859	106928228	106928921	2	106918359,106928050,	106918469,106930859,	P57739	ENST00000540876.1
uc004emt.3	chrX	+	106920403	106930861	106928228	106928921	2	106920403,106928050,	106920551,106930861,	P57739	ENST00000336803.1
uc065aok.1	chrX	-	106941463	106942584	106941463	106941463	2	106941463,106942514,	106942221,106942584,		ENST00000478924.1
uc065aog.1	chrX	-	106813870	106993340	106815782	106993340	2	106813870,106993229,	106815786,106993340,	S4R3U3	ENST00000604604.1
uc004emv.5	chrX	-	106941423	107000078	106941551	106999969	17	106941423,106941975,106942514,106954912,106956479,106956935,106958335,106962011,106976583,106978079,106980890,106981344,106985095,106985982,106993229,106999676,106999867,	106941632,106942221,106943205,106955088,106956534,106957004,106958464,106962110,106976684,106978199,106981019,106981477,106985243,106986200,106993362,106999749,107000078,	Q8TE76	ENST00000255495.7
uc004emu.4	chrX	-	106940733	107000244	106941478	106999969	17	106940733,106941937,106942514,106954912,106956479,106956935,106958335,106962011,106976583,106978079,106980890,106981344,106985095,106985982,106993229,106999676,106999867,	106941632,106942221,106943205,106955088,106956534,106957004,106958464,106962110,106976684,106978199,106981019,106981477,106985243,106986200,106993362,106999749,107000244,	Q8TE76	ENST00000355610.8
uc065aom.1	chrX	-	107066644	107069277	107066644	107066644	3	107066644,107067555,107069254,	107066815,107067693,107069277,		ENST00000474499.1
uc065aoo.1	chrX	-	107088435	107115454	107088435	107088435	3	107088435,107088734,107115351,	107088573,107088839,107115454,		ENST00000475556.1
uc065aon.1	chrX	-	107069309	107116766	107069379	107116766	5	107069309,107113396,107115351,107115861,107116649,	107069402,107113468,107115556,107116054,107116766,	H0Y6F9	ENST00000434854.1
uc065aoq.1	chrX	-	107114299	107116766	107114299	107114299	3	107114299,107115861,107116649,	107115556,107116054,107116766,		ENST00000471079.1
uc065aop.1	chrX	-	107088525	107116768	107088525	107088525	5	107088525,107115351,107115861,107116150,107116649,	107088839,107115556,107116054,107116244,107116768,		ENST00000485676.5
uc004emy.3	chrX	-	107064419	107118800	107065753	107118773	8	107064419,107067555,107069254,107088435,107115351,107115861,107116649,107118765,	107065758,107067693,107069402,107088839,107115556,107116054,107116766,107118800,	Q96IZ5	ENST00000372487.5
uc004emz.5	chrX	-	107067137	107118804	107067526	107118773	7	107067137,107069254,107088435,107115351,107115861,107116649,107118765,	107067693,107069402,107088839,107115556,107116054,107116766,107118804,	Q96IZ5	ENST00000372479.7
uc065aol.1	chrX	-	107066299	107118823	107070189	107118773	8	107066299,107069254,107088734,107113396,107115351,107115861,107116649,107118765,	107067693,107070425,107088839,107113468,107115556,107116054,107116766,107118823,	Q96IZ5	ENST00000495517.5
uc065aos.1	chrX	-	107124147	107154234	107124240	107154234	6	107124147,107147742,107150855,107153171,107153453,107154095,	107124332,107147809,107150967,107153306,107153503,107154234,	H0Y6X7	ENST00000432145.5
uc065aou.1	chrX	+	107202576	107202683	107202576	107202576	1	107202576,	107202683,		ENST00000362962.1
uc004ena.4	chrX	-	107123426	107206433	107147784	107175146	9	107123426,107147742,107153171,107153453,107154095,107167648,107175088,107193028,107206272,	107124332,107147809,107153306,107153503,107154246,107167784,107175193,107193072,107206433,	Q9H1M0	ENST00000372466.8
uc065aor.1	chrX	-	107123471	107206433	107153478	107175146	7	107123471,107147742,107153171,107153453,107167648,107175088,107206272,	107124332,107147809,107153306,107153503,107167784,107175193,107206433,	Q9H1M0	ENST00000484614.5
uc065aot.1	chrX	-	107153291	107206433	107153291	107175146	6	107153291,107153453,107154095,107167648,107175088,107206272,	107153306,107153503,107154246,107167784,107175193,107206433,	Q5JSN5	ENST00000421752.1
uc065aov.1	chrX	+	107207147	107243364	107212875	107243298	7	107207147,107212872,107216670,107218863,107222744,107238921,107243168,	107207426,107213028,107216743,107218969,107222841,107239007,107243364,	Q9NQM4	ENST00000336387.4
uc004end.4	chrX	+	107206631	107244242	107212875	107243298	8	107206631,107207147,107212872,107216670,107218863,107222744,107238921,107243168,	107206690,107207422,107213028,107216743,107218969,107222841,107239007,107244242,	Q9NQM4	ENST00000535523.5
uc004enc.3	chrX	+	107206631	107244243	107212875	107243298	7	107206631,107212872,107216670,107218863,107222744,107238921,107243168,	107206690,107213028,107216743,107218969,107222841,107239007,107244243,	Q9NQM4	ENST00000372453.7
uc065aow.1	chrX	+	107428988	107429079	107428988	107428988	1	107428988,	107429079,		ENST00000385111.1
uc033eqi.2	chrX	-	107512982	107545821	107512982	107512982	2	107512982,107545714,	107513332,107545821,		ENST00000415252.1
uc065aoy.1	chrX	+	107544582	107555197	107544582	107544582	4	107544582,107550048,107552794,107554384,	107545841,107550156,107552926,107555197,		ENST00000477796.1
uc033eqj.1	chrX	+	107522449	107605244	107522449	107603373	16	107522449,107525594,107526581,107530408,107533504,107545736,107550048,107552794,107554384,107560256,107560726,107563110,107564886,107576314,107597320,107600302,	107522483,107525652,107526736,107530511,107533550,107545841,107550156,107552926,107554504,107560393,107560853,107563200,107565066,107576459,107598142,107605244,	Q5JV73	ENST00000276185.8
uc065aox.1	chrX	+	107526645	107605251	107526645	107603373	14	107526645,107530408,107533504,107545736,107550048,107552794,107554384,107560256,107560726,107563110,107564886,107576314,107597320,107600302,	107526736,107530511,107533550,107545841,107550156,107552926,107554504,107560393,107560853,107563200,107565066,107576459,107598142,107605251,	A0A0A0MSP7	ENST00000439554.1
uc065aoz.1	chrX	+	107628529	107641124	107628628	107641102	3	107628529,107639294,107640901,	107628750,107639478,107641124,	B1ALA7	ENST00000372419.3
uc065apa.1	chrX	+	107639357	107650301	107639373	107650032	5	107639357,107642365,107645176,107647605,107649939,	107639478,107642490,107645350,107647765,107650301,	B1ALA9	ENST00000372418.2
uc011msj.2	chrX	+	107628423	107651026	107645258	107650032	4	107628423,107645176,107647605,107649939,	107628750,107645350,107647765,107651026,	B7ZB02	ENST00000372428.8
uc004ene.5	chrX	+	107628506	107651026	107628628	107650032	7	107628506,107639294,107640901,107642365,107645176,107647605,107649939,	107628750,107639478,107641000,107642490,107645350,107647765,107651026,	P60891	ENST00000372435.8
uc065apb.1	chrX	-	107698515	107698603	107698515	107698515	1	107698515,	107698603,		ENST00000625613.1
uc065apf.1	chrX	-	107714676	107716401	107714676	107715901	2	107714676,107715898,	107714749,107716401,	D6RD92	ENST00000486554.1
uc004enf.4	chrX	-	107713220	107716545	107714518	107715901	3	107713220,107715898,107716314,	107714749,107715950,107716545,	Q5JRJ2	ENST00000372390.8
uc065apg.1	chrX	-	107715772	107717062	107715772	107716811	2	107715772,107716689,	107715950,107717062,	D6R9J1	ENST00000503515.1
uc004eng.4	chrX	-	107713220	107717135	107714518	107716811	3	107713220,107715898,107716689,	107714749,107715950,107717135,	Q99576	ENST00000372397.6
uc065apc.1	chrX	-	107713999	107722272	107714518	107721908	3	107713999,107715898,107721858,	107714749,107715950,107722272,	Q5JRJ0	ENST00000372382.8
uc004enh.4	chrX	-	107713223	107775787	107714518	107775419	3	107713223,107715898,107775099,	107714749,107715950,107775787,	Q99576	ENST00000372383.8
uc004enj.4	chrX	-	107713220	107775985	107714518	107775419	4	107713220,107715898,107775099,107775779,	107714749,107715950,107775525,107775985,	Q99576	ENST00000315660.8
uc004eni.4	chrX	-	107713223	107775988	107714518	107775419	4	107713223,107715898,107775099,107775779,	107714749,107715950,107775511,107775988,	Q99576	ENST00000372384.6
uc065apk.1	chrX	-	107715922	107776115	107715922	107775419	3	107715922,107775099,107776002,	107715950,107775525,107776115,	D6RAX8	ENST00000502650.1
uc065apl.1	chrX	-	107775117	107776258	107775117	107775419	2	107775117,107776145,	107775525,107776258,	D6RD37	ENST00000506724.1
uc065apj.1	chrX	-	107715911	107776714	107715911	107775419	3	107715911,107775099,107776598,	107715950,107775525,107776714,	D6RBL1	ENST00000510887.5
uc065api.1	chrX	-	107715902	107777055	107715902	107775419	3	107715902,107775099,107776969,	107715950,107775511,107777055,	D6RDZ9	ENST00000480691.2
uc065apd.1	chrX	-	107714369	107777067	107714518	107775419	4	107714369,107715898,107775099,107776969,	107714749,107715950,107775525,107777067,	Q99576	ENST00000506081.5
uc065ape.1	chrX	-	107714486	107777078	107714518	107775215	4	107714486,107715898,107775099,107777019,	107714749,107715950,107775294,107777078,	E7EWD5	ENST00000514426.1
uc065apn.1	chrX	-	107775245	107777329	107775245	107775419	3	107775245,107777019,107777271,	107775525,107777184,107777329,	D6R8Z7	ENST00000502961.1
uc065apm.1	chrX	-	107775166	107777337	107775166	107775419	2	107775166,107777271,	107775525,107777337,	D6RDZ7	ENST00000505965.1
uc065aph.1	chrX	-	107715897	107777342	107715897	107775419	3	107715897,107775099,107777019,	107715950,107775525,107777342,	D6RCK9	ENST00000514897.5
uc065apo.1	chrX	+	107777732	107794682	107794220	107794682	2	107777732,107794148,	107777858,107794682,	A6PVI3	ENST00000509000.2
uc065app.1	chrX	+	107825754	107841381	107840725	107841381	2	107825754,107840669,	107825800,107841381,	A6PVI4	ENST00000451923.1
uc033eql.2	chrX	-	107901144	107901246	107901144	107901144	1	107901144,	107901246,		ENST00000384633.1
uc065apq.1	chrX	+	107917501	107926472	107917501	107917501	3	107917501,107924342,107926093,	107917649,107924504,107926472,		ENST00000474517.1
