#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
652	NM_001278262	chr16	-	8852941	8861810	8855163	8859328	5	8852941,8858349,8859170,8860104,8861665,	8855326,8858472,8859335,8860218,8861810,	0	CARHSP1	cmpl	cmpl	2,2,0,-1,-1,
652	NM_001278265	chr16	-	8852941	8861810	8855163	8859328	4	8852941,8858349,8859170,8861641,	8855326,8858472,8859335,8861810,	0	CARHSP1	cmpl	cmpl	2,2,0,-1,
652	NM_001278266	chr16	-	8852941	8861810	8855163	8859328	4	8852941,8858349,8859170,8861665,	8855326,8858472,8859335,8861810,	0	CARHSP1	cmpl	cmpl	2,2,0,-1,
652	NM_001278264	chr16	-	8852941	8867428	8855163	8859328	4	8852941,8858349,8859170,8867251,	8855326,8858472,8859335,8867428,	0	CARHSP1	cmpl	cmpl	2,2,0,-1,
652	NM_001278263	chr16	-	8852941	8868361	8855163	8859328	4	8852941,8858349,8859170,8868326,	8855326,8858472,8859335,8868361,	0	CARHSP1	cmpl	cmpl	2,2,0,-1,
652	NM_001042476	chr16	-	8852941	8868401	8855163	8859328	4	8852941,8858349,8859170,8868048,	8855326,8858472,8859335,8868401,	0	CARHSP1	cmpl	cmpl	2,2,0,-1,
652	NM_001278261	chr16	-	8852941	8868719	8855163	8859328	5	8852941,8858349,8859170,8868048,8868531,	8855326,8858472,8859335,8868160,8868719,	0	CARHSP1	cmpl	cmpl	2,2,0,-1,-1,
652	NM_001278260	chr16	-	8852941	8869012	8855163	8859328	5	8852941,8858349,8859170,8860104,8868965,	8855326,8858472,8859335,8860218,8869012,	0	CARHSP1	cmpl	cmpl	2,2,0,-1,-1,
652	NM_014316	chr16	-	8852941	8869012	8855163	8859328	4	8852941,8858349,8859170,8868965,	8855326,8858472,8859335,8869012,	0	CARHSP1	cmpl	cmpl	2,2,0,-1,
652	NM_000303	chr16	+	8797812	8849337	8797882	8847825	8	8797812,8801798,8804766,8806315,8811078,8811637,8812990,8847723,	8797948,8801910,8804843,8806407,8811178,8811713,8813106,8849337,	0	PMM2	cmpl	cmpl	0,0,1,0,2,0,1,0,
654	NM_014117	chr16	+	9091679	9119698	9092044	9116912	4	9091679,9092920,9102983,9116667,	9092270,9093001,9103259,9119698,	0	C16orf72	cmpl	cmpl	0,1,1,1,
656	NR_135195	chr16	+	9355587	9408093	9408093	9408093	3	9355587,9401729,9403042,	9355780,9401783,9408093,	0	LINC02177	unk	unk	-1,-1,-1,
657	NR_126397	chr16	-	9441293	9444985	9444985	9444985	4	9441293,9442503,9443984,9444932,	9441517,9442594,9444152,9444985,	0	LINC01177	unk	unk	-1,-1,-1,-1,
657	NR_126349	chr16	-	9446012	9455505	9455505	9455505	5	9446012,9446170,9447908,9449719,9455411,	9446068,9446229,9448042,9449824,9455505,	0	LINC01195	unk	unk	-1,-1,-1,-1,-1,
664	NR_045816	chr16	+	10386054	10483638	10483638	10483638	10	10386054,10428867,10430610,10433524,10438100,10440363,10473478,10473922,10480878,10481835,	10386122,10429016,10431455,10433649,10438235,10440462,10473534,10473989,10480964,10483638,	0	ATF7IP2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
664	NR_045815	chr16	+	10428867	10483638	10483638	10483638	10	10428867,10430610,10433524,10438100,10440363,10472109,10473478,10473922,10480878,10481835,	10429016,10431455,10433649,10438235,10440462,10472183,10473534,10473989,10480964,10483638,	0	ATF7IP2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
664	NM_001256160	chr16	+	10386054	10483638	10430620	10481899	12	10386054,10419580,10428867,10430610,10433524,10438100,10440363,10457371,10472109,10473478,10480878,10481835,	10386122,10419623,10429016,10431455,10433649,10438235,10440462,10457529,10472183,10473534,10480964,10483638,	0	ATF7IP2	cmpl	cmpl	-1,-1,-1,0,1,0,0,0,2,1,0,2,
664	NM_024997	chr16	+	10386054	10483638	10430620	10482249	12	10386054,10428867,10430610,10433524,10438100,10440363,10457371,10472109,10473478,10473922,10480878,10481835,	10386122,10429016,10431455,10433649,10438235,10440462,10457529,10472183,10473534,10473989,10480964,10483638,	0	ATF7IP2	cmpl	cmpl	-1,-1,0,1,0,0,0,2,1,0,1,0,
665	NM_001424	chr16	-	10528421	10580716	10532904	10547617	5	10528421,10537927,10543569,10547539,10580548,	10533092,10538074,10543660,10547677,10580716,	0	EMP2	cmpl	cmpl	1,1,0,0,-1,
666	NM_144674	chr16	-	10627503	10694945	10627582	10694873	7	10627503,10635763,10675958,10681992,10689252,10689941,10694309,	10627799,10635918,10676181,10682136,10689323,10690025,10694945,	0	TEKT5	cmpl	cmpl	2,0,2,2,0,0,0,
667	NR_134901	chr16	-	10760918	10818794	10818794	10818794	10	10760918,10763557,10770271,10771669,10773312,10774038,10774951,10808536,10818102,10818484,	10761568,10763763,10770331,10771798,10773441,10774128,10775096,10808606,10818182,10818794,	0	TVP23A	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
667	NR_134902	chr16	-	10760918	10818794	10818794	10818794	9	10760918,10763557,10770271,10771669,10773312,10774038,10774951,10818102,10818484,	10761568,10763763,10770331,10771798,10773441,10774128,10775096,10818182,10818794,	0	TVP23A	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
667	NR_134903	chr16	-	10760918	10818794	10818794	10818794	9	10760918,10763557,10770271,10771669,10773312,10774038,10774951,10800296,10818484,	10761568,10763763,10770331,10771798,10773441,10774128,10775096,10800338,10818794,	0	TVP23A	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
667	NR_134904	chr16	-	10760918	10818794	10818794	10818794	9	10760918,10763557,10770271,10771669,10773312,10774038,10808536,10818102,10818484,	10761568,10763763,10770331,10771798,10773441,10774128,10808606,10818182,10818794,	0	TVP23A	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
667	NR_134905	chr16	-	10760918	10818794	10818794	10818794	8	10760918,10763557,10770271,10771669,10773312,10774038,10818102,10818484,	10761568,10763763,10770331,10771798,10773441,10774128,10818182,10818794,	0	TVP23A	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
667	NR_134906	chr16	-	10760918	10818794	10818794	10818794	9	10760918,10763557,10766037,10770271,10771669,10773312,10774038,10818102,10818484,	10761568,10763763,10766153,10770331,10771798,10773441,10774128,10818182,10818794,	0	TVP23A	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
667	NM_001079512	chr16	-	10766675	10818794	10770271	10818493	8	10766675,10770271,10771669,10773312,10774038,10774951,10818102,10818484,	10769101,10770331,10771798,10773441,10774128,10775096,10818182,10818794,	0	TVP23A	cmpl	cmpl	-1,0,0,0,0,2,0,0,
667	NM_001318873	chr16	-	10766675	10818794	10770271	10774993	8	10766675,10770271,10771669,10773312,10774038,10774951,10818102,10818484,	10769101,10770331,10771798,10773441,10774128,10775547,10818182,10818794,	0	TVP23A	cmpl	cmpl	-1,0,0,0,0,0,-1,-1,
668	NM_014015	chr16	-	10928890	10942400	10941717	10942005	2	10928890,10941568,	10929559,10942400,	0	DEXI	cmpl	cmpl	-1,0,
670	NM_003745	chr16	-	11254416	11256182	11254842	11255478	2	11254416,11256078,	11255528,11256182,	0	SOCS1	cmpl	cmpl	0,-1,
670	NM_005425	chr16	-	11267856	11269303	11267995	11269262	2	11267856,11268862,	11268012,11269303,	0	TNP2	cmpl	cmpl	1,0,
671	NM_001286357	chr16	-	11275635	11276480	11275899	11276370	2	11275635,11276143,	11275906,11276480,	0	PRM2	cmpl	cmpl	2,0,
671	NM_001286356	chr16	-	11275635	11276480	11275829	11276370	2	11275635,11276099,	11275981,11276480,	0	PRM2	cmpl	cmpl	1,0,
671	NM_002762	chr16	-	11275635	11276480	11275899	11276370	2	11275635,11276099,	11275937,11276480,	0	PRM2	cmpl	cmpl	1,0,
671	NM_002761	chr16	-	11280835	11281335	11280991	11281238	2	11280835,11281126,	11281035,11281335,	0	PRM1	cmpl	cmpl	1,0,
671	NM_152308	chr16	+	11345437	11351763	11345471	11350790	2	11345437,11350641,	11345766,11351763,	0	RMI2	cmpl	cmpl	0,1,
671	NR_130754	chr16	+	11345437	11351763	11351763	11351763	2	11345437,11350641,	11345543,11351763,	0	RMI2	unk	unk	-1,-1,
671	NR_135174	chr16	-	11341809	11345212	11345212	11345212	2	11341809,11345112,	11342423,11345212,	0	LOC105371083	unk	unk	-1,-1,
671	NR_104428	chr16	-	11275635	11276480	11276480	11276480	3	11275635,11275836,11276099,	11275751,11275937,11276480,	0	PRM2	unk	unk	-1,-1,-1,
671	NM_001286359	chr16	-	11275635	11276480	11276061	11276370	2	11275635,11276052,	11275937,11276480,	0	PRM2	cmpl	cmpl	-1,0,
671	NM_001286358	chr16	-	11275635	11276480	11275829	11276370	2	11275635,11276099,	11275930,11276480,	0	PRM2	cmpl	cmpl	1,0,
671	NR_031678	chr16	-	11306439	11306527	11306527	11306527	1	11306439,	11306527,	0	MIR548H2	unk	unk	-1,
671	NM_021247	chr16	-	11273198	11273595	11273283	11273595	1	11273198,	11273595,	0	PRM3	cmpl	cmpl	0,
672	NR_110907	chr16	+	11465259	11473174	11473174	11473174	3	11465259,11470614,11471277,	11465532,11470723,11473174,	0	LOC101927131	unk	unk	-1,-1,-1,
673	NM_004862	chr16	-	11547721	11586373	11549636	11556730	4	11547721,11553532,11556510,11586145,	11549745,11553689,11556735,11586373,	0	LITAF	cmpl	cmpl	2,1,0,-1,
673	NM_001136472	chr16	-	11547721	11586950	11549636	11556730	4	11547721,11553532,11556510,11586885,	11549745,11553689,11556735,11586950,	0	LITAF	cmpl	cmpl	2,1,0,-1,
673	NM_001136473	chr16	-	11547721	11586950	11551722	11556730	5	11547721,11551706,11553532,11556510,11586885,	11549745,11551804,11553689,11556735,11586950,	0	LITAF	cmpl	cmpl	-1,2,1,0,-1,
673	NR_024320	chr16	-	11547721	11587466	11587466	11587466	4	11547721,11553532,11556510,11587337,	11549745,11553689,11556735,11587466,	0	LITAF	unk	unk	-1,-1,-1,-1,
674	NM_003498	chr16	+	11668432	11679161	11676059	11676326	2	11668432,11675974,	11668540,11679161,	0	SNN	cmpl	cmpl	-1,0,
674	NM_001324022	chr16	-	11679079	11742878	11679194	11734038	11	11679079,11684164,11687856,11688302,11691289,11698124,11700451,11721576,11733981,11736016,11742476,	11679837,11684245,11687966,11688445,11692082,11698325,11700564,11721670,11734079,11736233,11742878,	0	TXNDC11	cmpl	cmpl	2,2,0,1,0,0,1,0,0,-1,-1,
674	NM_001324025	chr16	-	11679079	11742878	11679194	11691833	10	11679079,11684164,11687856,11688302,11691289,11698124,11721576,11733981,11736016,11742476,	11679837,11684245,11687966,11688445,11692082,11698325,11721670,11734079,11736233,11742878,	0	TXNDC11	cmpl	cmpl	2,2,0,1,0,-1,-1,-1,-1,-1,
674	NM_001324024	chr16	-	11679079	11742878	11679194	11691833	11	11679079,11684164,11687856,11688302,11691289,11698124,11721576,11730644,11733981,11736016,11742476,	11679837,11684245,11687966,11688445,11692082,11698325,11721670,11730774,11734079,11736233,11742878,	0	TXNDC11	cmpl	cmpl	2,2,0,1,0,-1,-1,-1,-1,-1,-1,
674	NR_136671	chr16	-	11679079	11742878	11742878	11742878	11	11679079,11684164,11687856,11688302,11698124,11700451,11721576,11730644,11733981,11736016,11742476,	11679837,11684245,11687966,11688445,11698325,11700564,11721670,11730774,11734079,11736233,11742878,	0	TXNDC11	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
674	NR_136672	chr16	-	11679079	11742878	11742878	11742878	10	11679079,11684164,11687856,11688302,11698124,11721576,11730644,11733981,11736016,11742476,	11679837,11684245,11687966,11688445,11698325,11721670,11730774,11734079,11736233,11742878,	0	TXNDC11	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
674	NR_136673	chr16	-	11679079	11742878	11742878	11742878	10	11679079,11684164,11687856,11688302,11698124,11700451,11721576,11733981,11736016,11742476,	11679837,11684245,11687966,11688445,11698325,11700564,11721670,11734079,11736233,11742878,	0	TXNDC11	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
674	NR_136674	chr16	-	11679079	11742878	11742878	11742878	9	11679079,11684164,11687856,11688302,11698124,11721576,11733981,11736016,11742476,	11679837,11684245,11687966,11688445,11698325,11721670,11734079,11736233,11742878,	0	TXNDC11	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
674	NM_015914	chr16	-	11679079	11742878	11679194	11742730	12	11679079,11684164,11687856,11688302,11691289,11698124,11700451,11721576,11730644,11733981,11736016,11742476,	11679837,11684245,11687966,11688445,11692082,11698325,11700564,11721670,11730774,11734079,11736233,11742878,	0	TXNDC11	cmpl	cmpl	2,2,0,1,0,0,1,0,2,0,2,0,
674	NM_001303447	chr16	-	11679079	11742878	11679194	11742730	13	11679079,11684164,11687856,11688302,11691289,11698124,11700451,11703669,11721576,11730644,11733981,11736016,11742476,	11679837,11684245,11687966,11688445,11692082,11698325,11700564,11703750,11721670,11730774,11734079,11736233,11742878,	0	TXNDC11	cmpl	cmpl	2,2,0,1,0,0,1,1,0,2,0,2,0,
675	NM_001130007	chr16	-	11868127	11916662	11873118	11897861	15	11868127,11875760,11876085,11877406,11883014,11885180,11886470,11886776,11887569,11891061,11894953,11896557,11897839,11897993,11916041,	11873171,11875929,11876175,11877580,11883095,11885274,11886611,11886931,11887750,11891139,11894987,11896785,11897881,11898035,11916662,	0	GSPT1	cmpl	cmpl	1,0,0,0,0,2,2,0,2,2,1,1,0,-1,-1,
675	NR_024049	chr16	-	11819834	11828832	11828832	11828832	4	11819834,11821633,11824526,11828321,	11820297,11821755,11824739,11828832,	0	BCAR4	unk	unk	-1,-1,-1,-1,
675	NR_024050	chr16	-	11819834	11828832	11828832	11828832	3	11819834,11828321,11828698,	11820297,11828391,11828832,	0	BCAR4	unk	unk	-1,-1,-1,
675	NR_131216	chr16	-	11819834	11828832	11828832	11828832	2	11819834,11828698,	11820297,11828832,	0	BCAR4	unk	unk	-1,-1,
675	NR_131217	chr16	-	11819834	11828832	11828832	11828832	3	11819834,11828321,11828698,	11820297,11828606,11828832,	0	BCAR4	unk	unk	-1,-1,-1,
675	NR_131222	chr16	-	11819834	11828832	11828832	11828832	3	11819834,11821637,11828698,	11820297,11821755,11828832,	0	BCAR4	unk	unk	-1,-1,-1,
675	NM_015659	chr16	-	11834195	11851585	11837786	11851512	9	11834195,11839694,11841694,11841906,11846500,11846694,11847667,11850278,11851407,	11838113,11839985,11841820,11842000,11846602,11846843,11847806,11850418,11851585,	0	RSL1D1	cmpl	cmpl	0,0,0,2,2,0,2,0,0,
675	NM_002094	chr16	-	11868127	11915968	11873118	11915720	15	11868127,11875760,11876085,11877406,11883014,11885180,11886470,11886776,11887569,11891061,11894953,11896557,11897839,11897993,11915368,	11873171,11875929,11876175,11877580,11883095,11885274,11886611,11886931,11887750,11891139,11894987,11896785,11897881,11898035,11915968,	0	GSPT1	cmpl	cmpl	1,0,0,0,0,2,2,0,2,2,1,1,1,1,0,
675	NM_001130006	chr16	-	11868127	11915968	11873118	11915720	15	11868127,11875760,11876085,11877406,11883014,11885180,11886470,11886776,11887569,11891061,11894953,11896557,11897839,11897993,11915368,	11873171,11875929,11876175,11877580,11883095,11885274,11886611,11886931,11887750,11891139,11894987,11896782,11897881,11898035,11915968,	0	GSPT1	cmpl	cmpl	1,0,0,0,0,2,2,0,2,2,1,1,1,1,0,
676	NM_001192	chr16	+	11965106	11968068	11965324	11967847	3	11965106,11966194,11967569,	11965454,11966341,11968068,	0	TNFRSF17	cmpl	cmpl	0,1,1,
682	NR_039869	chr16	+	12720320	12720371	12720371	12720371	1	12720320,	12720371,	0	MIR4718	unk	unk	-1,
683	NM_001145205	chr16	+	12901619	12911650	12902064	12908581	2	12901619,12908478,	12902627,12911650,	0	SHISA9	cmpl	cmpl	0,2,
691	NR_110909	chr16	-	14009275	14016018	14016018	14016018	3	14009275,14013371,14015861,	14009797,14013458,14016018,	0	LINC02185	unk	unk	-1,-1,-1,
691	NR_110915	chr16	-	14018879	14021077	14021077	14021077	3	14018879,14020333,14020932,	14019465,14020487,14021077,	0	LINC02186	unk	unk	-1,-1,-1,
691	NM_005236	chr16	+	13920156	13952348	13920165	13948347	11	13920156,13922030,13926560,13928027,13930709,13932156,13934191,13935145,13937765,13944722,13947613,	13920372,13922211,13926756,13928235,13930890,13932285,13934302,13935743,13937858,13944835,13952348,	0	ERCC4	cmpl	cmpl	0,0,1,2,0,1,1,1,2,2,1,
694	NR_132983	chr16	+	14302287	14326517	14326517	14326517	2	14302287,14326012,	14302597,14326517,	0	MIR193BHG	unk	unk	-1,-1,
694	NR_132984	chr16	+	14302504	14326517	14326517	14326517	2	14302504,14326012,	14302536,14326517,	0	MIR193BHG	unk	unk	-1,-1,
694	NR_030177	chr16	+	14303966	14304049	14304049	14304049	1	14303966,	14304049,	0	MIR193B	unk	unk	-1,
694	NR_029854	chr16	+	14309284	14309371	14309371	14309371	1	14309284,	14309371,	0	MIR365A	unk	unk	-1,
694	NR_131191	chr16	-	14363108	14370266	14370266	14370266	2	14363108,14369935,	14363295,14370266,	0	LINC02130	unk	unk	-1,-1,
696	NM_016561	chr16	+	14632810	14669236	14644346	14667827	8	14632810,14644273,14648387,14649803,14655065,14661891,14664868,14667634,	14633018,14644609,14648592,14649973,14655210,14662065,14665071,14669236,	0	BFAR	cmpl	cmpl	-1,0,2,0,2,0,0,2,
696	NM_001330500	chr16	+	14632810	14669236	14644346	14667827	6	14632810,14644273,14655065,14661891,14664868,14667634,	14633018,14644609,14655210,14662065,14665071,14669236,	0	BFAR	cmpl	cmpl	-1,0,2,0,0,2,
697	NM_001277324	chr16	+	14711688	14726328	14711688	14726293	8	14711688,14716067,14719826,14720089,14723191,14724317,14724487,14725882,	14711751,14716196,14719926,14720234,14723299,14724378,14724523,14726328,	0	NPIPA2	cmpl	cmpl	0,0,0,1,2,2,0,0,
697	NM_001277323	chr16	+	14711688	14726338	14711688	14726293	8	14711688,14716067,14719826,14720089,14723191,14724317,14724487,14725882,	14711751,14716196,14719926,14720234,14723299,14724378,14724523,14726338,	0	NPIPA3	cmpl	cmpl	0,0,0,1,2,2,0,0,
697	NM_001277324	chr16	+	14750812	14765448	14750812	14765413	8	14750812,14755191,14758946,14759209,14762311,14763437,14763607,14765002,	14750875,14755320,14759046,14759354,14762419,14763498,14763643,14765448,	0	NPIPA2	cmpl	cmpl	0,0,0,1,2,2,0,0,
697	NM_001277323	chr16	+	14750812	14765458	14750812	14765413	8	14750812,14755191,14758946,14759209,14762311,14763437,14763607,14765002,	14750875,14755320,14759046,14759354,14762419,14763498,14763643,14765458,	0	NPIPA3	cmpl	cmpl	0,0,0,1,2,2,0,0,
698	NR_107060	chr16	+	14930819	14930879	14930879	14930879	1	14930819,	14930879,	0	MIR6770-2	unk	unk	-1,
698	NR_106970	chr16	+	14925936	14926003	14926003	14926003	1	14925936,	14926003,	0	MIR6511A3	unk	unk	-1,
698	NR_106969	chr16	+	14925936	14926003	14926003	14926003	1	14925936,	14926003,	0	MIR6511A2	unk	unk	-1,
698	NR_106766	chr16	+	14925936	14926003	14926003	14926003	1	14925936,	14926003,	0	MIR6511A1	unk	unk	-1,
698	NR_036141	chr16	+	14911219	14911313	14911313	14911313	1	14911219,	14911313,	0	MIR3180-1	unk	unk	-1,
698	NR_023387	chr16	-	14822431	14824702	14824702	14824702	2	14822431,14824633,	14823068,14824702,	0	ABCC6P2	unk	unk	-1,-1,
698	NM_014287	chr16	+	14833785	14896157	14833851	14895645	31	14833785,14838406,14841361,14844673,14846576,14848898,14852429,14853466,14853936,14857216,14857504,14863012,14864584,14865023,14866554,14868547,14871620,14872233,14875035,14875339,14876358,14876663,14878720,14880014,14881543,14882593,14884371,14886760,14889095,14894997,14895513,	14834016,14838496,14841407,14844774,14846683,14848971,14852582,14853604,14854026,14857322,14857655,14863187,14864726,14865155,14866691,14868635,14871684,14872329,14875254,14875422,14876518,14876790,14878834,14880142,14881685,14882677,14884482,14886862,14889215,14895090,14896157,	0	NOMO1	cmpl	cmpl	0,0,0,1,0,2,0,0,0,0,1,2,0,1,1,0,1,2,2,2,1,2,0,0,2,0,0,0,0,0,0,
698	NR_036140	chr16	+	14901507	14901591	14901591	14901591	1	14901507,	14901591,	0	MIR3179-1	unk	unk	-1,
698	NR_036143	chr16	+	14901507	14901591	14901591	14901591	1	14901507,	14901591,	0	MIR3179-2	unk	unk	-1,
698	NR_036145	chr16	+	14901507	14901591	14901591	14901591	1	14901507,	14901591,	0	MIR3179-3	unk	unk	-1,
698	NR_037442	chr16	+	14907716	14907781	14907781	14907781	1	14907716,	14907781,	0	MIR3670-1	unk	unk	-1,
698	NR_049832	chr16	+	14907716	14907781	14907781	14907781	1	14907716,	14907781,	0	MIR3670-2	unk	unk	-1,
698	NR_103772	chr16	-	14925749	14927283	14927283	14927283	3	14925749,14926020,14927047,	14925782,14926827,14927283,	0	LOC100288162	unk	unk	-1,-1,-1,
698	NR_036144	chr16	+	14911219	14911313	14911313	14911313	1	14911219,	14911313,	0	MIR3180-3	unk	unk	-1,
698	NR_036142	chr16	+	14911223	14911311	14911311	14911311	1	14911223,	14911311,	0	MIR3180-2	unk	unk	-1,
698	NR_106971	chr16	+	14925936	14926003	14926003	14926003	1	14925936,	14926003,	0	MIR6511A4	unk	unk	-1,
698	NR_128709	chr16	+	14901507	14901591	14901591	14901591	1	14901507,	14901591,	0	MIR3179-4	unk	unk	-1,
698	NR_128712	chr16	+	14907716	14907781	14907781	14907781	1	14907716,	14907781,	0	MIR3670-3	unk	unk	-1,
698	NR_128713	chr16	+	14907716	14907781	14907781	14907781	1	14907716,	14907781,	0	MIR3670-4	unk	unk	-1,
698	NR_107061	chr16	+	14930819	14930879	14930879	14930879	1	14930819,	14930879,	0	MIR6770-3	unk	unk	-1,
698	NR_106828	chr16	+	14930819	14930879	14930879	14930879	1	14930819,	14930879,	0	MIR6770-1	unk	unk	-1,
699	NM_001285447	chr16	+	14974734	15038330	14997776	15036275	23	14974734,14997752,14998339,15001775,15004186,15006393,15008778,15009680,15016128,15017119,15017320,15018839,15022703,15026642,15028877,15029950,15031734,15032860,15033277,15034285,15034456,15035448,15036015,	14974804,14997826,14998405,15001856,15004333,15006583,15008847,15009759,15016213,15017168,15017422,15018965,15022754,15026706,15028966,15030056,15031906,15032979,15033399,15034378,15034553,15035553,15038330,	0	PDXDC1	cmpl	cmpl	-1,0,2,2,2,2,0,0,1,2,0,0,0,0,1,0,1,2,1,0,0,1,1,
699	NM_001285448	chr16	+	14974802	15038330	14997776	15036275	22	14974802,14984518,14997752,14998339,15006393,15008778,15009680,15016128,15017119,15017320,15018839,15022703,15026642,15028877,15029950,15031734,15032860,15033277,15034285,15034456,15035448,15036015,	14974973,14984658,14997826,14998405,15006583,15008847,15009759,15016213,15017168,15017422,15018965,15022754,15026706,15028966,15030056,15031906,15032979,15033399,15034378,15034553,15035553,15038330,	0	PDXDC1	cmpl	cmpl	-1,-1,0,2,2,0,0,1,2,0,0,0,0,1,0,1,2,1,0,0,1,1,
699	NM_001285450	chr16	+	14974962	15029802	14975199	15029032	14	14974962,14997752,14998339,15001775,15004186,15006393,15009680,15016128,15017119,15017320,15018839,15022703,15026642,15028877,	14975220,14997826,14998405,15001856,15004333,15006583,15009759,15016213,15017168,15017422,15018965,15022754,15026706,15029802,	0	PDXDC1	cmpl	cmpl	0,0,2,2,2,2,0,1,2,0,0,0,0,1,
699	NM_001285444	chr16	+	14974962	15038330	14975199	15036275	22	14974962,14997752,14998339,15004186,15006393,15008778,15009680,15016128,15017119,15017320,15018839,15022703,15026642,15028877,15029950,15031734,15032860,15033277,15034285,15034456,15035448,15036015,	14975220,14997826,14998405,15004333,15006583,15008847,15009759,15016213,15017168,15017422,15018965,15022754,15026706,15028966,15030056,15031906,15032979,15033399,15034378,15034553,15035553,15038330,	0	PDXDC1	cmpl	cmpl	0,0,2,2,2,0,0,1,2,0,0,0,0,1,0,1,2,1,0,0,1,1,
699	NM_001285445	chr16	+	14974962	15038330	14975199	15036275	22	14974962,14997752,14998342,15004186,15006393,15008778,15009680,15016128,15017119,15017320,15018839,15022703,15026642,15028877,15029950,15031734,15032860,15033277,15034285,15034456,15035448,15036015,	14975220,14997826,14998405,15004333,15006583,15008847,15009759,15016213,15017168,15017422,15018965,15022754,15026706,15028966,15030056,15031906,15032979,15033399,15034378,15034553,15035553,15038330,	0	PDXDC1	cmpl	cmpl	0,0,2,2,2,0,0,1,2,0,0,0,0,1,0,1,2,1,0,0,1,1,
699	NM_001324019	chr16	+	14974962	15038330	14975199	15036275	23	14974962,14997752,14998342,15001775,15004186,15006393,15008778,15009680,15016128,15017119,15017320,15018839,15022703,15026642,15028877,15029950,15031734,15032860,15033277,15034285,15034456,15035448,15036015,	14975220,14997826,14998405,15001856,15004333,15006583,15008847,15009759,15016213,15017168,15017422,15018965,15022754,15026706,15028966,15030056,15031906,15032979,15033399,15034378,15034553,15035553,15038330,	0	PDXDC1	cmpl	cmpl	0,0,2,2,2,2,0,0,1,2,0,0,0,0,1,0,1,2,1,0,0,1,1,
699	NM_015027	chr16	+	14974962	15038330	14975199	15036275	23	14974962,14997752,14998339,15001775,15004186,15006393,15008778,15009680,15016128,15017119,15017320,15018839,15022703,15026642,15028877,15029950,15031734,15032860,15033277,15034285,15034456,15035448,15036015,	14975220,14997826,14998405,15001856,15004333,15006583,15008847,15009759,15016213,15017168,15017422,15018965,15022754,15026706,15028966,15030056,15031906,15032979,15033399,15034378,15034553,15035553,15038330,	0	PDXDC1	cmpl	cmpl	0,0,2,2,2,2,0,0,1,2,0,0,0,0,1,0,1,2,1,0,0,1,1,
699	NM_001270766	chr16	-	15037852	15056079	15038030	15047485	9	15037852,15038573,15039968,15041067,15041622,15044333,15047441,15047854,15055890,	15038210,15038687,15040066,15041121,15041676,15044407,15047550,15047920,15056079,	0	NTAN1	cmpl	cmpl	0,0,1,1,1,2,0,-1,-1,
699	NM_001270767	chr16	-	15037852	15056079	15038030	15047485	8	15037852,15038573,15039968,15041067,15041622,15044333,15047441,15055890,	15038210,15038687,15040066,15041121,15041676,15044407,15047550,15056079,	0	NTAN1	cmpl	cmpl	0,0,1,1,1,2,0,-1,
699	NM_173474	chr16	-	15037852	15056079	15038030	15055971	10	15037852,15038573,15039968,15041067,15041622,15044333,15047441,15047854,15047996,15055890,	15038210,15038687,15040066,15041121,15041676,15044407,15047550,15047920,15048099,15056079,	0	NTAN1	cmpl	cmpl	0,0,1,1,1,2,1,1,0,0,
699	NR_036265	chr16	-	15010320	15010397	15010397	15010397	1	15010320,	15010397,	0	MIR1972-2	unk	unk	-1,
699	NR_036054	chr16	-	15010320	15010397	15010397	15010397	1	15010320,	15010397,	0	MIR1972-1	unk	unk	-1,
700	NR_036141	chr16	-	15154934	15155028	15155028	15155028	1	15154934,	15155028,	0	MIR3180-1	unk	unk	-1,
700	NR_125434	chr16	+	15094410	15109197	15109197	15109197	4	15094410,15103134,15106961,15107427,	15094811,15103355,15107167,15109197,	0	LOC100505915	unk	unk	-1,-1,-1,-1,
700	NR_037442	chr16	-	15158456	15158521	15158521	15158521	1	15158456,	15158521,	0	MIR3670-1	unk	unk	-1,
700	NR_049832	chr16	-	15158456	15158521	15158521	15158521	1	15158456,	15158521,	0	MIR3670-2	unk	unk	-1,
700	NR_036144	chr16	-	15154934	15155028	15155028	15155028	1	15154934,	15155028,	0	MIR3180-3	unk	unk	-1,
700	NR_036142	chr16	-	15154936	15155024	15155024	15155024	1	15154936,	15155024,	0	MIR3180-2	unk	unk	-1,
