#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
836	NM_025227	chr20	+	33007577	33023709	33008574	33023383	16	33007577,33008540,33011023,33012802,33013809,33015435,33017041,33018258,33018636,33019061,33019579,33020327,33020541,33021280,33021722,33023341,	33007760,33008683,33011117,33012907,33013956,33015496,33017102,33018350,33018822,33019115,33019750,33020395,33020587,33021344,33021799,33023709,	0	BPIFB2	cmpl	cmpl	-1,0,1,2,2,2,0,1,0,0,0,0,2,0,1,0,
836	NM_080675	chr20	-	32983774	33004433	32983793	33004340	13	32983774,32985098,32985735,32987659,32989619,32995618,32996323,32997637,33000073,33001211,33002586,33002860,33004263,	32983949,32985185,32985903,32987775,32989698,32995727,32996358,32997687,33000135,33001278,33002661,33002919,33004433,	0	SUN5	cmpl	cmpl	0,0,0,1,0,2,0,1,2,1,1,2,0,
837	NM_182658	chr20	+	33055330	33073637	33055423	33073605	15	33055330,33056541,33059377,33059890,33061767,33063614,33064456,33064665,33066823,33068802,33069887,33071252,33072103,33072716,33073575,	33055547,33056698,33059482,33060031,33061831,33063675,33064548,33064845,33066877,33068973,33069955,33071295,33072167,33072793,33073637,	0	BPIFB3	cmpl	cmpl	0,1,2,2,2,0,1,0,0,0,0,2,0,1,0,
837	NM_174897	chr20	+	33031647	33044047	33031647	33044047	15	33031647,33032983,33034185,33034762,33035080,33035611,33036444,33037561,33038908,33039346,33040250,33041969,33042814,33043290,33044014,	33031744,33033083,33034290,33034912,33035144,33035672,33036536,33037738,33038962,33039520,33040318,33042015,33042878,33043367,33044047,	0	BPIFB6	cmpl	cmpl	0,1,2,2,2,0,1,0,0,0,0,2,0,1,0,
837	NM_182519	chr20	+	33081511	33111751	33081526	33111437	16	33081511,33082937,33083366,33084891,33086020,33088965,33089497,33090707,33092457,33095099,33097616,33100425,33102971,33104809,33107743,33111413,	33081632,33083000,33083874,33084996,33086164,33089029,33089558,33090799,33092658,33095153,33097787,33100493,33103014,33104873,33107820,33111751,	0	BPIFB4	cmpl	cmpl	0,1,1,2,2,2,0,1,0,0,0,0,2,0,1,0,
838	NM_016583	chr20	+	33235995	33243309	33237711	33242527	9	33235995,33237696,33238054,33239802,33240232,33241384,33242055,33242486,33243161,	33236050,33237871,33238214,33239910,33240385,33241469,33242119,33242561,33243309,	0	BPIFA1	cmpl	cmpl	-1,0,1,2,2,2,0,1,-1,
838	NM_001243193	chr20	+	33235995	33243309	33237711	33242527	9	33235995,33237696,33238054,33239802,33240232,33241384,33242055,33242486,33243122,	33236050,33237871,33238214,33239910,33240385,33241469,33242119,33242561,33243309,	0	BPIFA1	cmpl	cmpl	-1,0,1,2,2,2,0,1,-1,
838	NR_026760	chr20	+	33193604	33210462	33210462	33210462	9	33193604,33198197,33199314,33201531,33202511,33205122,33205820,33207700,33210038,	33193641,33198311,33199462,33201636,33202661,33205203,33205884,33207780,33210462,	0	BPIFA4P	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
838	NM_001042439	chr20	+	33217309	33227806	33217536	33227617	6	33217309,33223810,33225097,33226405,33226929,33227537,	33217663,33223961,33225247,33226490,33226993,33227806,	0	BPIFA3	cmpl	cmpl	0,1,2,2,0,1,
838	NM_178466	chr20	+	33217309	33227806	33217536	33227617	7	33217309,33223810,33224354,33225097,33226405,33226929,33227537,	33217663,33223961,33224462,33225247,33226490,33226993,33227806,	0	BPIFA3	cmpl	cmpl	0,1,2,2,2,0,1,
838	NM_001319164	chr20	+	33161847	33181417	33169145	33180560	9	33161847,33169130,33172931,33174078,33175406,33178146,33179603,33180519,33181223,	33161898,33169302,33173076,33174186,33175559,33178228,33179667,33180597,33181417,	0	BPIFA2	cmpl	cmpl	-1,0,1,2,2,2,0,1,-1,
838	NM_080574	chr20	+	33168076	33181417	33169145	33180560	9	33168076,33169130,33172931,33174078,33175406,33178146,33179603,33180519,33181223,	33168209,33169302,33173076,33174186,33175559,33178228,33179667,33180597,33181417,	0	BPIFA2	cmpl	cmpl	-1,0,1,2,2,2,0,1,-1,
838	NM_130852	chr20	+	33235995	33243309	33237711	33242527	9	33235995,33237696,33238054,33239802,33240232,33241384,33242055,33242486,33243106,	33236050,33237871,33238214,33239910,33240385,33241469,33242119,33242561,33243309,	0	BPIFA1	cmpl	cmpl	-1,0,1,2,2,2,0,1,-1,
839	NM_001278167	chr20	-	33358838	33401569	33359042	33397064	14	33358838,33360350,33366858,33370498,33372641,33374114,33379460,33385649,33387322,33392141,33394031,33395012,33396760,33401427,	33359123,33360491,33367005,33370629,33372697,33374212,33379691,33385770,33387533,33392242,33394066,33395116,33397084,33401569,	0	CDK5RAP1	cmpl	cmpl	0,0,0,1,2,0,0,2,1,2,0,1,0,-1,
839	NM_001278168	chr20	-	33358838	33401569	33359042	33397064	13	33358838,33360350,33366858,33370498,33372641,33374114,33385649,33387322,33392141,33394031,33395012,33396760,33401427,	33359123,33360491,33367008,33370629,33372697,33374212,33385770,33387533,33392242,33394066,33395116,33397084,33401569,	0	CDK5RAP1	cmpl	cmpl	0,0,0,1,2,0,2,1,2,0,1,0,-1,
839	NM_001278169	chr20	-	33358838	33401569	33359042	33401558	14	33358838,33360350,33366858,33370498,33372641,33374114,33379460,33385649,33387322,33392141,33394031,33395012,33396760,33401427,	33359123,33360491,33367008,33370629,33372697,33374212,33379691,33385770,33387533,33392242,33394066,33395116,33396852,33401569,	0	CDK5RAP1	cmpl	cmpl	0,0,0,1,2,0,0,2,1,2,0,1,2,0,
839	NM_016082	chr20	-	33358838	33401569	33359042	33401558	14	33358838,33360350,33366858,33370498,33372641,33374114,33379460,33385649,33387322,33392141,33394031,33395012,33396760,33401427,	33359123,33360491,33367008,33370629,33372697,33374212,33379691,33385770,33387533,33392242,33394066,33395116,33396936,33401569,	0	CDK5RAP1	cmpl	cmpl	0,0,0,1,2,0,0,2,1,2,0,1,2,0,
839	NM_016408	chr20	-	33358838	33401569	33359042	33397064	14	33358838,33360350,33366858,33370498,33372641,33374114,33379460,33385649,33387322,33392141,33394031,33395012,33396760,33401427,	33359123,33360491,33367008,33370629,33372697,33374212,33379691,33385770,33387533,33392242,33394066,33395116,33397084,33401569,	0	CDK5RAP1	cmpl	cmpl	0,0,0,1,2,0,0,2,1,2,0,1,0,-1,
841	NM_005093	chr20	+	33562364	33650031	33574200	33644646	12	33562364,33573973,33606955,33611093,33619516,33623114,33624763,33628349,33629718,33636639,33640340,33644346,	33562674,33574261,33607099,33611335,33619606,33623296,33625017,33628435,33629914,33636708,33640531,33650031,	0	CBFA2T2	cmpl	cmpl	-1,0,1,1,0,0,2,1,0,1,1,0,
841	NM_031231	chr20	-	33657086	33674458	33657828	33674352	13	33657086,33657941,33658476,33658721,33659496,33659652,33659884,33660258,33669374,33669686,33670683,33672397,33674223,	33657857,33658033,33658554,33658834,33659550,33659732,33660003,33660395,33669472,33669712,33670792,33672422,33674458,	0	NECAB3	cmpl	cmpl	1,2,2,0,0,1,2,0,1,2,1,0,0,
841	NM_031232	chr20	-	33657086	33674458	33657828	33674352	12	33657086,33657941,33658476,33658721,33659496,33659884,33660258,33669374,33669686,33670683,33672397,33674223,	33657857,33658033,33658554,33658834,33659732,33660003,33660395,33669472,33669712,33670792,33672422,33674458,	0	NECAB3	cmpl	cmpl	1,2,2,0,1,2,0,1,2,1,0,0,
841	NM_080825	chr20	+	33662285	33663915	33662345	33663867	2	33662285,33663531,	33662471,33663915,	0	C20orf144	cmpl	cmpl	0,0,
841	NM_001024675	chr20	+	33666497	33668525	33667497	33668235	1	33666497,	33668525,	0	ACTL10	cmpl	cmpl	0,
841	NM_001039709	chr20	+	33562364	33650031	33606981	33644646	11	33562364,33606955,33611093,33619516,33623114,33624763,33628349,33629718,33636639,33640340,33644346,	33562674,33607099,33611335,33619606,33623296,33625017,33628435,33629914,33636708,33640531,33650031,	0	CBFA2T2	cmpl	cmpl	-1,0,1,0,0,2,1,0,1,1,0,
842	NM_007238	chr20	-	33702743	33720330	33707705	33720207	4	33702743,33710554,33714673,33720094,	33707969,33710753,33714736,33720330,	0	PXMP4	cmpl	cmpl	0,2,2,0,
842	NM_183397	chr20	-	33702743	33720330	33707929	33720207	3	33702743,33714673,33720094,	33707969,33714736,33720330,	0	PXMP4	cmpl	cmpl	2,2,0,
842	NM_001282933	chr20	+	33731759	33792269	33732021	33791517	15	33731759,33740901,33745102,33748922,33753171,33757147,33758715,33761861,33766850,33770083,33781290,33783731,33788862,33789517,33790987,	33732052,33741012,33745299,33749072,33753423,33757343,33758806,33762055,33767041,33770292,33781387,33783864,33788974,33789588,33792269,	0	ZNF341	cmpl	cmpl	0,1,1,0,0,0,1,2,1,0,2,0,1,2,1,
842	NM_001282935	chr20	+	33731759	33792269	33740943	33791517	14	33731759,33740901,33748922,33753171,33757147,33758715,33761861,33766850,33770083,33781290,33783731,33788862,33789517,33790987,	33732052,33741012,33749072,33753423,33757343,33758806,33762055,33767041,33770292,33781387,33783864,33788974,33789588,33792269,	0	ZNF341	cmpl	cmpl	-1,0,0,0,0,1,2,1,0,2,0,1,2,1,
842	NM_032819	chr20	+	33731759	33792269	33732021	33791517	15	33731759,33740901,33745102,33748922,33753171,33757147,33758715,33761861,33766850,33770083,33781290,33783731,33788862,33789517,33790987,	33732052,33741012,33745299,33749072,33753423,33757322,33758806,33762055,33767041,33770292,33781387,33783864,33788974,33789588,33792269,	0	ZNF341	cmpl	cmpl	0,1,1,0,0,0,1,2,1,0,2,0,1,2,1,
842	NR_104259	chr20	+	33731759	33792269	33792269	33792269	14	33731759,33740901,33745102,33748922,33753171,33757147,33758715,33761861,33766850,33770083,33783731,33788862,33789517,33790987,	33732052,33741012,33745299,33749072,33753423,33757343,33758806,33762055,33767041,33770292,33783864,33788974,33789588,33792269,	0	ZNF341	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
842	NR_110623	chr20	-	33787372	33811099	33811099	33811099	4	33787372,33795513,33797917,33811039,	33787777,33795616,33797995,33811099,	0	ZNF341-AS1	unk	unk	-1,-1,-1,-1,
844	NR_109885	chr20	-	33992487	33994367	33994367	33994367	3	33992487,33993059,33994204,	33992905,33993150,33994367,	0	RALY-AS1	unk	unk	-1,-1,-1,
844	NR_109886	chr20	-	33992487	33994367	33994367	33994367	2	33992487,33994204,	33992905,33994367,	0	RALY-AS1	unk	unk	-1,-1,
844	NR_039911	chr20	+	34049118	34049190	34049190	34049190	1	34049118,	34049190,	0	MIR4755	unk	unk	-1,
845	NM_003908	chr20	-	34088297	34112356	34089729	34112110	9	34088297,34090516,34093674,34096656,34097415,34098497,34103461,34105367,34112095,	34089905,34090602,34093731,34096805,34097516,34098633,34103565,34105545,34112356,	0	EIF2S2	cmpl	cmpl	1,2,2,0,1,0,1,0,0,
845	NM_001316364	chr20	-	34088297	34112356	34089729	34112110	8	34088297,34090516,34096656,34097415,34098497,34103461,34105367,34112095,	34089905,34090602,34096805,34097516,34098633,34103565,34105545,34112356,	0	EIF2S2	cmpl	cmpl	1,2,0,1,0,1,0,0,
845	NM_001316363	chr20	-	34088297	34112356	34089729	34112110	9	34088297,34090516,34093674,34096656,34097415,34098497,34103461,34105367,34112095,	34089905,34090602,34093731,34096805,34097516,34098624,34103565,34105545,34112356,	0	EIF2S2	cmpl	cmpl	1,2,2,0,1,0,1,0,0,
846	NM_001322085	chr20	-	34280264	34303006	34281033	34295529	10	34280264,34285439,34290331,34290550,34290730,34291418,34292357,34294080,34295394,34301935,	34281165,34285634,34290449,34290638,34290938,34291531,34292507,34294156,34295585,34303006,	0	AHCY	cmpl	cmpl	0,0,2,1,0,1,1,0,0,-1,
846	NM_001322086	chr20	-	34280264	34303006	34281033	34301780	10	34280264,34285439,34290331,34290550,34290730,34291418,34292357,34294080,34295394,34301746,	34281165,34285634,34290449,34290638,34290938,34291531,34292507,34294156,34295585,34303006,	0	AHCY	cmpl	cmpl	0,0,2,1,0,1,1,0,1,0,
846	NM_000687	chr20	-	34280264	34303511	34281033	34303270	10	34280264,34285439,34290331,34290550,34290730,34291418,34292357,34294080,34295394,34303242,	34281165,34285634,34290449,34290638,34290938,34291531,34292507,34294156,34295585,34303511,	0	AHCY	cmpl	cmpl	0,0,2,1,0,1,1,0,1,0,
846	NM_001161766	chr20	-	34280264	34311802	34281033	34295529	10	34280264,34285439,34290331,34290550,34290730,34291418,34292357,34294080,34295394,34311471,	34281165,34285634,34290449,34290638,34290938,34291531,34292507,34294156,34295585,34311802,	0	AHCY	cmpl	cmpl	0,0,2,1,0,1,1,0,0,-1,
846	NM_001322084	chr20	-	34280264	34303006	34281033	34295529	10	34280264,34285439,34290331,34290550,34290730,34291418,34292357,34294080,34295394,34301757,	34281165,34285634,34290449,34290638,34290938,34291531,34292507,34294156,34295585,34303006,	0	AHCY	cmpl	cmpl	0,0,2,1,0,1,1,0,0,-1,
846	NM_001672	chr20	+	34260364	34269342	34260374	34269167	3	34260364,34262831,34268990,	34260534,34262893,34269342,	0	ASIP	cmpl	cmpl	0,1,0,
847	NR_030374	chr20	+	34466324	34466418	34466418	34466418	1	34466324,	34466418,	0	MIR644A	unk	unk	-1,
848	NM_014183	chr20	+	34516383	34540958	34516458	34540624	4	34516383,34526267,34534627,34540580,	34516461,34526343,34534795,34540958,	0	DYNLRB1	cmpl	cmpl	0,0,1,1,
848	NM_177953	chr20	+	34516383	34540958	34534647	34540624	5	34516383,34519419,34526267,34534627,34540580,	34516461,34519498,34526343,34534795,34540958,	0	DYNLRB1	cmpl	cmpl	-1,-1,-1,0,1,
848	NM_001319157	chr20	+	34516383	34535587	34516458	34534914	3	34516383,34526267,34534627,	34516461,34526343,34535587,	0	DYNLRB1	cmpl	cmpl	0,0,1,
848	NR_104032	chr20	+	34516383	34540958	34540958	34540958	5	34516383,34526267,34533523,34534627,34540580,	34516461,34526343,34533605,34534795,34540958,	0	DYNLRB1	unk	unk	-1,-1,-1,-1,-1,
848	NM_181509	chr20	+	34546883	34560345	34549977	34559898	5	34546883,34549904,34559207,34559346,34559735,	34546916,34550029,34559263,34559453,34560345,	0	MAP1LC3A	cmpl	cmpl	-1,0,1,0,2,
848	NM_032514	chr20	+	34558696	34560345	34558868	34559898	4	34558696,34559207,34559346,34559735,	34558908,34559263,34559453,34560345,	0	MAP1LC3A	cmpl	cmpl	0,1,0,2,
848	NM_001281729	chr20	+	34516383	34540958	34530134	34540624	5	34516383,34526267,34529851,34534627,34540580,	34516461,34526343,34530234,34534795,34540958,	0	DYNLRB1	cmpl	cmpl	-1,-1,0,1,1,
848	NM_001281728	chr20	+	34516383	34540958	34534647	34540624	5	34516383,34519419,34526271,34534627,34540580,	34516461,34519498,34526343,34534795,34540958,	0	DYNLRB1	cmpl	cmpl	-1,-1,-1,0,1,
848	NM_001281727	chr20	+	34516383	34540958	34534647	34540624	4	34516383,34526271,34534627,34540580,	34516461,34526343,34534795,34540958,	0	DYNLRB1	cmpl	cmpl	-1,-1,0,1,
849	NM_001329429	chr20	+	34704307	34713439	34708739	34710307	5	34704307,34705357,34708708,34709235,34710057,	34704512,34705474,34708863,34709524,34713439,	0	TP53INP2	cmpl	cmpl	-1,-1,0,1,2,
849	NM_001329430	chr20	+	34704307	34713439	34708739	34710307	4	34704307,34708690,34709235,34710057,	34704512,34708863,34709524,34713439,	0	TP53INP2	cmpl	cmpl	-1,0,1,2,
849	NM_021202	chr20	+	34704307	34713439	34708739	34710307	5	34704307,34705357,34708690,34709235,34710057,	34704512,34705474,34708863,34709524,34713439,	0	TP53INP2	cmpl	cmpl	-1,-1,0,1,2,
849	NM_001329431	chr20	+	34704741	34713439	34708739	34710307	5	34704741,34705357,34708690,34709235,34710057,	34704778,34705474,34708863,34709524,34713439,	0	TP53INP2	cmpl	cmpl	-1,-1,0,1,2,
850	NR_002165	chr20	-	34833574	34834462	34834462	34834462	1	34833574,	34834462,	0	HMGB3P1	unk	unk	-1,
851	NM_000178	chr20	-	34928432	34955817	34928827	34951852	13	34928432,34929400,34931335,34931938,34935575,34936762,34936942,34941712,34942487,34942930,34945952,34951723,34955726,	34928951,34929590,34931417,34932133,34935642,34936840,34937023,34941829,34942627,34943006,34946098,34951860,34955817,	0	GSS	cmpl	cmpl	2,1,0,0,2,2,2,2,0,2,0,0,-1,
851	NM_001322494	chr20	-	34928432	34956027	34928827	34951852	13	34928432,34929400,34931335,34931938,34935575,34936762,34936942,34941712,34942487,34942930,34945952,34951723,34955869,	34928951,34929590,34931417,34932133,34935642,34936840,34937023,34941829,34942627,34943006,34946098,34951860,34956027,	0	GSS	cmpl	cmpl	2,1,0,0,2,2,2,2,0,2,0,0,-1,
851	NM_001242393	chr20	+	34874962	34927966	34882900	34927214	18	34874962,34882793,34913095,34913392,34913752,34914095,34914322,34919434,34920538,34921005,34921329,34921543,34921785,34923322,34925697,34926104,34926876,34927086,	34875137,34882989,34913187,34913496,34913825,34914171,34914437,34919572,34920709,34921139,34921462,34921600,34921866,34923431,34925766,34926281,34926951,34927966,	0	ACSS2	cmpl	cmpl	-1,0,2,1,0,1,2,0,0,0,2,0,0,0,1,1,1,1,
851	NM_001076552	chr20	+	34876524	34927966	34876645	34927214	19	34876524,34882793,34913095,34913392,34913752,34914095,34914322,34915217,34919434,34920538,34921005,34921329,34921543,34921785,34923322,34925697,34926104,34926876,34927086,	34876823,34882989,34913187,34913496,34913825,34914171,34914437,34915256,34919572,34920709,34921139,34921462,34921600,34921866,34923431,34925766,34926281,34926951,34927966,	0	ACSS2	cmpl	cmpl	0,1,2,1,0,1,2,0,0,0,0,2,0,0,0,1,1,1,1,
851	NM_018677	chr20	+	34876524	34927966	34876645	34927214	18	34876524,34882793,34913095,34913392,34913752,34914095,34914322,34919434,34920538,34921005,34921329,34921543,34921785,34923322,34925697,34926104,34926876,34927086,	34876823,34882989,34913187,34913496,34913825,34914171,34914437,34919572,34920709,34921139,34921462,34921600,34921866,34923431,34925766,34926281,34926951,34927966,	0	ACSS2	cmpl	cmpl	0,1,2,1,0,1,2,0,0,0,2,0,0,0,1,1,1,1,
851	NR_030223	chr20	+	34990375	34990497	34990497	34990497	1	34990375,	34990497,	0	MIR499A	unk	unk	-1,
851	NM_001322495	chr20	-	34928432	34955635	34928827	34951852	13	34928432,34929400,34931335,34931938,34935575,34936762,34936942,34941712,34942487,34942930,34945952,34951723,34954715,	34928951,34929590,34931417,34932133,34935642,34936840,34937023,34941829,34942627,34943006,34946098,34951860,34955635,	0	GSS	cmpl	cmpl	2,1,0,0,2,2,2,2,0,2,0,0,-1,
851	NR_039912	chr20	-	34990399	34990472	34990472	34990472	1	34990399,	34990472,	0	MIR499B	unk	unk	-1,
852	NM_015638	chr20	-	35002403	35092815	35003145	35092781	19	35002403,35003409,35004457,35005694,35006434,35007549,35008663,35010186,35013007,35016007,35021189,35035122,35044504,35049865,35054975,35057513,35069295,35078045,35092613,	35003283,35003616,35004570,35005803,35006575,35007640,35008747,35010288,35013066,35016139,35021356,35035308,35044712,35049994,35055031,35057571,35069412,35078174,35092815,	0	TRPC4AP	cmpl	cmpl	0,0,1,0,0,2,2,2,0,0,1,1,0,0,1,0,0,0,0,
852	NM_199368	chr20	-	35002403	35092815	35003145	35092781	19	35002403,35003409,35004457,35005694,35006434,35007549,35008663,35010186,35013007,35016007,35021189,35035122,35044504,35049865,35054975,35057513,35069295,35078045,35092613,	35003283,35003616,35004570,35005803,35006575,35007640,35008747,35010288,35013066,35016139,35021332,35035308,35044712,35049994,35055031,35057571,35069412,35078174,35092815,	0	TRPC4AP	cmpl	cmpl	0,0,1,0,0,2,2,2,0,0,1,1,0,0,1,0,0,0,0,
853	NM_006404	chr20	+	35171936	35177362	35172154	35176813	4	35171936,35174701,35176167,35176697,	35172224,35174953,35176446,35177362,	0	PROCR	cmpl	cmpl	0,1,1,1,
854	NM_181468	chr20	-	35278905	35284717	35279196	35284487	6	35278905,35279565,35279941,35280653,35284175,35284380,	35279206,35279747,35280118,35280829,35284261,35284717,	0	EIF6	cmpl	cmpl	2,0,0,1,2,0,
854	NM_181466	chr20	-	35278905	35284816	35279196	35284487	5	35278905,35279565,35279941,35284175,35284725,	35279206,35279747,35280118,35284492,35284816,	0	EIF6	cmpl	cmpl	2,0,0,0,-1,
854	NR_052022	chr20	-	35278905	35284816	35284816	35284816	6	35278905,35279565,35279941,35284175,35284380,35284725,	35279206,35279747,35280118,35284261,35284492,35284816,	0	EIF6	unk	unk	-1,-1,-1,-1,-1,-1,
854	NM_001267810	chr20	-	35278905	35284717	35279196	35284487	7	35278905,35279565,35279941,35280653,35284175,35284380,35284696,	35279206,35279747,35280118,35280829,35284261,35284492,35284717,	0	EIF6	cmpl	cmpl	2,0,0,1,2,0,-1,
854	NR_102705	chr20	-	35276332	35278157	35278157	35278157	2	35276332,35278008,	35277932,35278157,	0	MMP24-AS1	unk	unk	-1,-1,
854	NR_102706	chr20	-	35276332	35278157	35278157	35278157	2	35276332,35278045,	35277932,35278157,	0	MMP24-AS1	unk	unk	-1,-1,
854	NR_109815	chr20	+	35285250	35285772	35285772	35285772	2	35285250,35285469,	35285315,35285772,	0	FAM83C-AS1	unk	unk	-1,-1,
854	NM_178468	chr20	-	35285730	35292422	35286534	35292304	4	35285730,35288460,35288790,35291791,	35287972,35288585,35288958,35292422,	0	FAM83C	cmpl	cmpl	2,0,0,0,
854	NR_052024	chr20	-	35278905	35284717	35284717	35284717	5	35278905,35279565,35279941,35284380,35284696,	35279206,35279747,35280118,35284492,35284717,	0	EIF6	unk	unk	-1,-1,-1,-1,-1,
854	NR_052023	chr20	-	35278905	35284816	35284816	35284816	7	35278905,35279565,35279941,35280653,35284175,35284380,35284725,	35279206,35279747,35280118,35280822,35284261,35284492,35284816,	0	EIF6	unk	unk	-1,-1,-1,-1,-1,-1,-1,
854	NM_002212	chr20	-	35278905	35284816	35279196	35284487	7	35278905,35279565,35279941,35280653,35284175,35284380,35284725,	35279206,35279747,35280118,35280829,35284261,35284492,35284816,	0	EIF6	cmpl	cmpl	2,0,0,1,2,0,-1,
855	NM_007186	chr20	+	35455401	35511975	35462367	35511626	35	35455401,35458303,35459982,35462264,35463574,35465742,35466038,35466965,35467303,35469889,35472049,35472672,35473373,35473869,35475501,35476448,35477870,35479230,35479645,35479975,35490636,35491211,35493428,35494523,35496576,35497718,35498594,35500048,35501844,35502389,35507737,35508034,35508942,35509997,35511362,	35455751,35458374,35460105,35462553,35463631,35465825,35466204,35467072,35467555,35469986,35472151,35472831,35473552,35474052,35475646,35476595,35478101,35479424,35479773,35480145,35490804,35491346,35493572,35494657,35496715,35498067,35498716,35500169,35501966,35505005,35507851,35508190,35509044,35510054,35511975,	0	CEP250	cmpl	cmpl	-1,-1,-1,0,0,0,2,0,2,2,0,0,0,2,2,0,0,0,2,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,
855	NM_001318219	chr20	+	35459982	35511975	35477903	35511626	33	35459982,35462264,35463574,35465742,35466038,35466965,35467303,35469889,35472049,35472672,35473373,35473869,35475501,35476448,35477867,35479230,35479645,35479975,35490636,35491211,35493428,35494523,35496576,35497718,35498594,35500048,35501844,35502389,35507737,35508034,35508942,35509997,35511362,	35460105,35462553,35463631,35465825,35466204,35467072,35467555,35469986,35472151,35472831,35473552,35474052,35475646,35476595,35478101,35479424,35479773,35480145,35490804,35491346,35493572,35494657,35496715,35498067,35498716,35500169,35501966,35505005,35507851,35508190,35509044,35510054,35511975,	0	CEP250	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,
855	NM_001319138	chr20	-	35433348	35454746	35433908	35437928	4	35433348,35437297,35441231,35454639,	35434783,35438169,35441387,35454746,	0	GDF5	cmpl	cmpl	1,0,-1,-1,
855	NM_000557	chr20	-	35433348	35438190	35433908	35437928	2	35433348,35437297,	35434783,35438190,	0	GDF5	cmpl	cmpl	1,0,
855	NR_031620	chr20	-	35453953	35454097	35454097	35454097	1	35453953,	35454097,	0	MIR1289-1	unk	unk	-1,
856	NM_015966	chr20	+	35542028	35557634	35542097	35557504	13	35542028,35542322,35542512,35542821,35547411,35548508,35548807,35555043,35556032,35556206,35556972,35557193,35557424,	35542185,35542393,35542600,35542941,35547505,35548674,35548865,35555075,35556129,35556271,35557109,35557249,35557634,	0	ERGIC3	cmpl	cmpl	0,1,0,1,1,2,0,1,0,1,0,2,1,
856	NM_198398	chr20	+	35542028	35557634	35542097	35557504	14	35542028,35542322,35542512,35542821,35547411,35548508,35548807,35554371,35555043,35556032,35556206,35556972,35557193,35557424,	35542185,35542393,35542600,35542941,35547505,35548674,35548865,35554386,35555075,35556129,35556271,35557109,35557249,35557634,	0	ERGIC3	cmpl	cmpl	0,1,0,1,1,2,0,1,1,0,1,0,2,1,
856	NM_001317931	chr20	+	35615883	35621094	35616215	35621022	12	35615883,35617135,35617519,35617778,35618086,35618449,35618611,35618922,35619194,35619578,35620683,35620875,	35616288,35617240,35617586,35617840,35618130,35618475,35618720,35618998,35619310,35619746,35620773,35621094,	0	SPAG4	cmpl	cmpl	0,1,1,2,1,0,2,0,1,0,0,0,
856	NR_026933	chr20	-	35520741	35529652	35529652	35529652	11	35520741,35521970,35522189,35522390,35522672,35523008,35528232,35528450,35528700,35529064,35529558,	35521143,35522090,35522238,35522589,35522860,35523391,35528284,35528544,35528879,35529424,35529652,	0	C20orf173	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
856	NM_001145350	chr20	-	35526970	35529652	35528257	35529373	6	35526970,35528232,35528450,35528700,35529064,35529558,	35527250,35528284,35528544,35528879,35529424,35529652,	0	C20orf173	cmpl	cmpl	-1,0,2,0,0,-1,
856	NR_119376	chr20	-	35558736	35607562	35607562	35607562	43	35558736,35559155,35559340,35560122,35560539,35561851,35563853,35565099,35576166,35576380,35576651,35576785,35578835,35579055,35579257,35582038,35582294,35582838,35583127,35583685,35583939,35585123,35595476,35595666,35599013,35599565,35599772,35600112,35600562,35601531,35601805,35602106,35602522,35602688,35603009,35603258,35603796,35604303,35604529,35606121,35606317,35607100,35607414,	35559052,35559256,35559627,35560364,35560638,35561937,35564918,35565227,35576283,35576518,35576696,35576828,35578967,35579114,35579456,35582200,35582411,35583012,35583262,35583810,35584093,35585276,35595593,35595754,35599114,35599686,35599944,35600221,35600924,35601718,35601989,35602266,35602607,35602751,35603141,35603319,35603967,35604345,35604621,35606221,35606406,35607156,35607562,	0	FER1L4	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
856	NM_003116	chr20	+	35615883	35621049	35616003	35621022	12	35615883,35617135,35617519,35617778,35618086,35618449,35618611,35618922,35619194,35619578,35620683,35620875,	35616307,35617240,35617586,35617840,35618130,35618475,35618720,35618998,35619310,35619746,35620773,35621049,	0	SPAG4	cmpl	cmpl	0,1,1,2,1,0,2,0,1,0,0,0,
857	NM_080748	chr20	+	35699309	35700980	35699632	35700906	3	35699309,35699632,35700797,	35699456,35699763,35700980,	0	ROMO1	cmpl	cmpl	-1,0,2,
857	NM_001198989	chr20	-	35668687	35699365	35669621	35699288	12	35668687,35672754,35673600,35674349,35674511,35675044,35680736,35681887,35696376,35697683,35698480,35699191,	35669685,35672844,35673684,35674431,35674617,35675202,35680871,35681981,35696460,35697800,35698590,35699365,	0	NFS1	cmpl	cmpl	2,2,2,1,0,1,1,0,0,0,1,0,
