name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc058bsx.1	chr11	-	60172046	60184633	60172157	60183205	8	60172046,60173027,60175401,60178259,60179830,60181580,60183135,60184541,	60172253,60173129,60175611,60178316,60179965,60181741,60183331,60184633,	E9PSA9	ENST00000529054.5
uc058bsy.1	chr11	-	60172496	60183223	60173000	60183205	6	60172496,60175401,60178259,60179830,60181580,60183135,	60173129,60175611,60178316,60179965,60181741,60183223,	Q9H2W1	ENST00000412309.6
uc010rla.3	chr11	-	60172499	60184666	60173000	60183205	7	60172499,60175401,60178259,60179830,60181580,60183135,60184319,	60173129,60175611,60178316,60179965,60181741,60183331,60184666,	Q9H2W1	ENST00000426738.6
uc058bsz.1	chr11	-	60172670	60183031	60173037	60181727	4	60172670,60175505,60181580,60182977,	60173129,60175611,60181741,60183031,	G5EA21	ENST00000533023.5
uc058bta.1	chr11	-	60173027	60183067	60178270	60181727	7	60173027,60175401,60178259,60178793,60179830,60181580,60182977,	60173129,60175611,60178316,60178828,60179965,60181741,60183067,	E9PJ78	ENST00000527254.5
uc058btb.1	chr11	-	60177018	60179965	60177018	60177018	3	60177018,60178259,60179830,	60177415,60178316,60179965,		ENST00000529906.5
uc058btc.1	chr11	-	60177978	60183030	60177978	60177978	3	60177978,60181580,60182977,	60178316,60181741,60183030,		ENST00000525549.5
uc058btd.1	chr11	-	60178170	60183083	60178170	60178170	4	60178170,60179830,60181580,60182977,	60178316,60179965,60181741,60183083,		ENST00000530179.1
uc058bte.1	chr11	-	60179490	60183142	60179490	60179490	2	60179490,60182977,	60181741,60183142,		ENST00000526677.1
uc031xqd.2	chr11	-	60179490	60184418	60179686	60181727	4	60179490,60181580,60182977,60184272,	60179965,60181741,60183331,60184418,	Q9H2W1	ENST00000532169.5
uc058btf.1	chr11	-	60179893	60184420	60179893	60183205	4	60179893,60181580,60183135,60184272,	60179965,60181741,60183331,60184420,	E9PL03	ENST00000534596.5
uc058btg.1	chr11	-	60181411	60182558	60181411	60181411	2	60181411,60182317,	60181741,60182558,		ENST00000533660.1
uc058bth.1	chr11	-	60181580	60184513	60181580	60183205	3	60181580,60183135,60184303,	60181741,60183331,60184513,	E9PMN8	ENST00000531531.1
uc058bti.1	chr11	-	60181658	60183966	60181658	60181727	3	60181658,60182977,60183721,	60181741,60183331,60183966,	E9PNG6	ENST00000533409.1
uc058btj.1	chr11	-	60182804	60183743	60182804	60182804	2	60182804,60183721,	60183331,60183743,		ENST00000526697.1
uc058btk.1	chr11	-	60183169	60184666	60183169	60183169	2	60183169,60184319,	60183331,60184666,		ENST00000528925.1
uc031xqf.2	chr11	-	60201252	60243088	60225058	60230055	6	60201252,60214570,60224964,60228593,60229911,60242957,	60201879,60214614,60225093,60228627,60230071,60243088,	E9PKS5	ENST00000532442.5
uc058btl.1	chr11	-	60206672	60230071	60206674	60230055	5	60206672,60208592,60214570,60224964,60229911,	60206746,60208694,60214627,60225093,60230071,	A0A0A0MS95	ENST00000398986.6
uc031xqg.1	chr11	-	60209070	60209156	60209070	60209070	1	60209070,	60209156,		ENST00000622884.1
uc058btm.1	chr11	-	60213088	60230044	60225058	60230044	5	60213088,60214570,60224964,60228593,60229911,	60213132,60214614,60225093,60228627,60230044,	H0YEM0	ENST00000526153.5
uc058btn.1	chr11	-	60213088	60230055	60213250	60230055	5	60213088,60213214,60214570,60224964,60229911,	60213132,60213332,60214614,60225093,60230055,	Q96PG1	ENST00000398984.6
uc001nox.3	chr11	-	60213088	60230055	60213250	60230055	4	60213088,60213214,60214570,60229911,	60213132,60213332,60214614,60230055,	Q96PG1	ENST00000425663.5
uc009ymw.3	chr11	-	60213094	60230055	60213221	60230055	4	60213094,60214570,60228593,60229911,	60213332,60214614,60228627,60230055,	Q96PG1	ENST00000526086.5
uc001noy.3	chr11	-	60213094	60230055	60213250	60230055	4	60213094,60214570,60224964,60229911,	60213332,60214614,60225093,60230055,	Q96PG1	ENST00000528394.1
uc001npc.4	chr11	+	60280540	60308180	60280675	60308178	6	60280540,60292224,60297196,60301000,60306099,60308106,	60280716,60292384,60297325,60301057,60306201,60308180,	Q96JQ5	ENST00000532114.5
uc001noz.4	chr11	+	60280585	60308972	60280675	60308178	7	60280585,60292224,60297196,60301000,60302558,60306099,60308106,	60280716,60292384,60297325,60301057,60302717,60306201,60308972,	Q96JQ5	ENST00000337908.4
uc058bto.1	chr11	+	60280655	60308968	60280675	60292244	8	60280655,60282593,60292224,60297196,60301000,60302558,60306099,60308106,	60280716,60282739,60292384,60297325,60301057,60302717,60306201,60308968,	F8W866	ENST00000343968.8
uc058btp.1	chr11	+	60280668	60302717	60280675	60292244	7	60280668,60282593,60292224,60296870,60297196,60301000,60302558,	60280716,60282739,60292384,60297022,60297325,60301057,60302717,	F8W866	ENST00000527056.5
uc058btq.1	chr11	+	60280684	60302644	60280684	60290124	6	60280684,60290048,60292224,60297196,60301000,60302558,	60280716,60290242,60292384,60297325,60301057,60302644,	H0YE49	ENST00000529950.1
uc058btr.1	chr11	+	60305732	60308364	60305732	60305732	2	60305732,60308106,	60306201,60308364,		ENST00000529991.1
uc001npd.4	chr11	+	60334830	60340968	60334895	60339955	4	60334830,60337740,60339865,60340775,	60335042,60337947,60339964,60340968,	Q96DS6	ENST00000300182.8
uc058bts.1	chr11	+	60334970	60396596	60334970	60339955	5	60334970,60337740,60339865,60340775,60396561,	60335042,60337947,60339964,60340928,60396596,	H0YD45	ENST00000532756.1
uc058btt.1	chr11	+	60334976	60338700	60334976	60335643	4	60334976,60335529,60337740,60338509,	60335042,60335649,60337846,60338700,	H0YEW2	ENST00000530509.1
uc001npf.4	chr11	+	60378481	60394811	60383141	60393861	7	60378481,60383128,60385087,60386716,60389389,60392684,60393786,	60378664,60383288,60385222,60386773,60389596,60392786,60394811,	Q9GZW8	ENST00000300184.7
uc001nph.4	chr11	+	60378484	60395951	60383141	60393861	6	60378484,60383128,60386716,60389389,60392684,60393786,	60378664,60383288,60386773,60389596,60392786,60395951,	Q9GZW8	ENST00000358246.5
uc001npg.4	chr11	+	60378500	60394522	60383141	60393861	6	60378500,60383128,60386716,60389389,60392684,60393786,	60378616,60383288,60386773,60389596,60392786,60394522,	Q9GZW8	ENST00000534016.5
uc058btu.1	chr11	+	60378527	60392780	60383141	60392780	5	60378527,60383128,60386716,60389389,60392684,	60378664,60383288,60386773,60389596,60392780,	E9PIV6	ENST00000530614.5
uc058btv.1	chr11	+	60378527	60393813	60383141	60393813	5	60378527,60383128,60389389,60392684,60393786,	60378664,60383288,60389596,60392786,60393813,	E9PN40	ENST00000530027.5
uc001npi.4	chr11	+	60378529	60417688	60402929	60417008	3	60378529,60402911,60415436,	60378664,60403061,60417688,	F6X344	ENST00000531787.5
uc058btw.1	chr11	+	60378531	60389985	60378531	60378531	4	60378531,60383128,60386716,60389389,	60378664,60383288,60386773,60389985,		ENST00000528808.1
uc058btx.1	chr11	+	60378538	60395254	60383141	60394960	4	60378538,60383128,60385087,60394945,	60378664,60383288,60385222,60395254,	E9PM26	ENST00000530234.2
uc058bty.1	chr11	+	60378548	60383666	60378548	60378548	2	60378548,60383128,	60378664,60383666,		ENST00000528500.1
uc058btz.1	chr11	+	60378563	60386774	60383228	60386774	3	60378563,60383179,60386716,	60378664,60383288,60386774,	E9PL98	ENST00000528215.1
uc058bua.1	chr11	+	60386499	60392786	60386499	60386499	3	60386499,60389389,60392684,	60386773,60389596,60392786,		ENST00000534310.5
uc058bub.1	chr11	+	60389035	60393977	60389035	60389035	2	60389035,60393786,	60389596,60393977,		ENST00000528587.5
uc058buc.1	chr11	+	60389181	60393977	60389181	60389181	3	60389181,60392684,60393786,	60389596,60392786,60393977,		ENST00000533849.1
uc031qbe.2	chr11	+	60396013	60417756	60396578	60417008	5	60396013,60397851,60402911,60405888,60415436,	60396716,60397980,60403061,60405987,60417756,	A0A0A0MS57	ENST00000395001.5
uc001npj.4	chr11	+	60396301	60417688	60396578	60417008	5	60396301,60397851,60400403,60402911,60415436,	60396716,60397980,60400454,60403061,60417688,	Q96JA4	ENST00000300187.10
uc001npk.4	chr11	+	60396434	60417688	60396578	60417008	4	60396434,60397851,60402911,60415436,	60396716,60397980,60403061,60417688,	Q96JA4	ENST00000395005.6
uc058bud.1	chr11	+	60396464	60405916	60396578	60405916	4	60396464,60397851,60402911,60405888,	60396716,60397980,60403061,60405916,	E9PIL9	ENST00000526375.5
uc058bue.1	chr11	+	60396467	60417685	60396578	60404590	5	60396467,60397851,60402911,60404545,60415436,	60396716,60397980,60403061,60404666,60417685,	E9PPA2	ENST00000527841.5
uc058buf.1	chr11	+	60396467	60417685	60396578	60404590	6	60396467,60397851,60402911,60404545,60405888,60415436,	60396716,60397980,60403061,60404666,60405987,60417685,	E9PPA2	ENST00000530662.5
uc058bug.1	chr11	+	60396479	60417563	60396578	60404590	6	60396479,60397851,60400403,60402911,60404545,60415436,	60396716,60397980,60400454,60403061,60404666,60417563,	E9PRA6	ENST00000525397.5
uc031qbd.2	chr11	+	60396487	60417688	60396578	60417008	6	60396487,60397851,60400403,60402911,60405888,60415436,	60396716,60397980,60400454,60403061,60405987,60417688,	Q96JA4	ENST00000531783.5
uc058buh.1	chr11	+	60396495	60400452	60396578	60397998	3	60396495,60397851,60400403,	60396716,60398171,60400452,	E9PRG6	ENST00000531949.1
uc058bui.1	chr11	+	60396702	60403168	60396702	60403136	4	60396702,60397851,60400403,60402911,	60396716,60397980,60400454,60403168,	H0YD53	ENST00000534688.2
uc001npo.3	chr11	+	60429588	60447792	60429674	60447759	5	60429588,60430795,60432410,60433764,60447648,	60429827,60430924,60432467,60433917,60447792,	Q9H3V2	ENST00000300190.6
uc058buj.1	chr11	+	60429604	60455214	60429674	60435412	5	60429604,60430795,60432410,60435406,60455148,	60429827,60430924,60432467,60435515,60455214,	E9PKT5	ENST00000533885.5
uc058buk.1	chr11	+	60429620	60433887	60429620	60429620	4	60429620,60430898,60432410,60433764,	60429827,60430924,60432467,60433887,		ENST00000534071.1
uc058bul.1	chr11	+	60429642	60447792	60429674	60432435	5	60429642,60430898,60432410,60433849,60447648,	60429827,60430924,60432467,60433917,60447792,	A0A0B4J228	ENST00000531403.5
uc058bum.1	chr11	+	60429754	60447792	60429754	60447759	4	60429754,60430795,60432410,60447648,	60429827,60430924,60432467,60447792,	H0YDK1	ENST00000528905.1
uc058bun.1	chr11	+	60429775	60447792	60429775	60432435	4	60429775,60430898,60432410,60447648,	60429827,60430924,60432467,60447792,	H0YD29	ENST00000528093.1
uc058buo.1	chr11	+	60455751	60462396	60462374	60462396	3	60455751,60461071,60462184,	60455945,60461160,60462396,		ENST00000524807.5
uc001npq.3	chr11	+	60455808	60470752	60462374	60468468	7	60455808,60462358,60463001,60464287,60465920,60466958,60468249,	60455945,60462533,60463121,60464344,60466157,60467060,60470752,	P11836	ENST00000345732.8
uc058bup.1	chr11	+	60455845	60462393	60462374	60462393	4	60455845,60458048,60461071,60462184,	60455945,60458208,60461160,60462393,		ENST00000532491.5
uc058buq.1	chr11	+	60455846	60463805	60455846	60455846	6	60455846,60461071,60462184,60462417,60463001,60463761,	60455945,60461160,60462298,60462533,60463121,60463805,		ENST00000527101.5
uc009ymz.4	chr11	+	60455846	60470058	60462374	60468468	7	60455846,60462358,60463001,60464287,60465920,60466997,60468249,	60455945,60462533,60463121,60464344,60466157,60467060,60470058,	E9PKH8	ENST00000532073.5
uc009yna.4	chr11	+	60455846	60470760	60462374	60468468	7	60455846,60462184,60463001,60464287,60465920,60466958,60468249,	60455945,60462533,60463121,60464344,60466157,60467060,60470760,	P11836	ENST00000534668.5
uc010rlc.3	chr11	+	60455850	60468892	60462374	60468468	4	60455850,60462358,60466997,60468249,	60455945,60462485,60467060,60468892,	P11836	ENST00000528313.1
uc058bur.1	chr11	+	60455858	60464312	60455858	60455858	4	60455858,60462358,60463001,60463761,	60455945,60462533,60463121,60464312,		ENST00000534503.5
uc058bus.1	chr11	+	60455858	60465944	60462246	60465944	7	60455858,60461071,60462184,60462417,60463001,60464287,60465920,	60455945,60461160,60462298,60462533,60463121,60464344,60465944,	E9PPL6	ENST00000533306.5
uc058but.1	chr11	+	60462180	60470752	60462374	60468468	6	60462180,60463001,60464287,60465920,60466958,60468249,	60462533,60463121,60464344,60466157,60467060,60470752,	P11836	ENST00000389939.2
uc058buu.1	chr11	+	60465759	60468331	60465759	60465759	3	60465759,60466958,60468249,	60466157,60467060,60468331,		ENST00000532418.1
uc058buv.1	chr11	+	60466596	60468269	60466596	60466596	2	60466596,60468249,	60467060,60468269,		ENST00000530482.1
uc009ynb.4	chr11	+	60492777	60498062	60492777	60492777	3	60492777,60492919,60497312,	60492828,60493032,60498062,		ENST00000525951.5
uc058buw.1	chr11	+	60492777	60506798	60497318	60506798	5	60492777,60497312,60501982,60503700,60506727,	60492828,60497594,60502039,60503817,60506798,	E9PIX5	ENST00000526784.5
uc021qkb.2	chr11	+	60492777	60507420	60497318	60507124	6	60492777,60497312,60501982,60503700,60506727,60507019,	60492828,60497594,60502039,60503817,60506838,60507420,	Q9NXJ0	ENST00000537076.5
uc001npr.4	chr11	+	60492777	60507430	60497318	60507124	7	60492777,60497312,60501044,60501982,60503700,60506727,60507019,	60492828,60497594,60501182,60502039,60503817,60506838,60507430,	Q9NXJ0	ENST00000016913.8
uc058bux.1	chr11	+	60492799	60501111	60497318	60501111	3	60492799,60497312,60501044,	60493032,60497594,60501111,	E9PNI3	ENST00000530007.1
uc009ync.4	chr11	+	60515412	60542721	60518083	60542575	6	60515412,60515968,60518071,60523896,60529364,60542518,	60515607,60516084,60518212,60523953,60529460,60542721,	Q5J8X5	ENST00000378185.6
uc001nps.4	chr11	+	60515412	60542721	60518083	60542575	7	60515412,60515968,60518071,60523896,60525206,60529364,60542518,	60515607,60516084,60518212,60523953,60525326,60529460,60542721,	Q5J8X5	ENST00000378186.6
uc009ynd.4	chr11	+	60515412	60542721	60518083	60542575	5	60515412,60515968,60518071,60529364,60542518,	60515607,60516084,60518212,60529460,60542721,	Q5J8X5	ENST00000437058.6
uc058buy.1	chr11	+	60515538	60542621	60518083	60542575	3	60515538,60518071,60542518,	60516084,60518212,60542621,	E9PPG1	ENST00000527948.1
uc001npu.4	chr11	+	60615735	60687149	60615735	60615735	6	60615735,60621020,60628288,60649167,60660721,60686909,	60615852,60621118,60628408,60649310,60660775,60687149,		ENST00000412599.5
uc001npt.4	chr11	+	60615750	60687149	60615750	60615750	7	60615750,60621020,60628288,60649167,60653688,60660721,60686909,	60615852,60621118,60628408,60649310,60653783,60660775,60687149,		ENST00000320202.8
uc058buz.1	chr11	+	60647280	60687149	60647280	60647280	4	60647280,60649167,60660721,60686909,	60647592,60649310,60660775,60687149,		ENST00000527161.5
uc058bva.1	chr11	+	60653717	60687149	60653717	60653717	4	60653717,60660721,60675138,60686909,	60653783,60660775,60675248,60687149,		ENST00000532591.1
uc001npv.4	chr11	+	60699573	60715811	60700860	60715414	7	60699573,60700859,60703377,60706987,60708649,60715020,60715309,	60699775,60701079,60703500,60707047,60708781,60715134,60715811,	Q9BY19	ENST00000300226.6
uc058bvb.1	chr11	+	60699584	60709206	60699584	60699584	5	60699584,60700859,60703277,60706987,60708649,	60699775,60701079,60703500,60707047,60709206,		ENST00000533691.5
uc058bvc.1	chr11	+	60699585	60709219	60699585	60699585	5	60699585,60700859,60703377,60706987,60708649,	60699775,60701079,60703500,60707047,60709219,		ENST00000532953.5
uc058bvd.1	chr11	+	60699656	60709065	60699656	60699656	4	60699656,60703027,60706987,60708649,	60699775,60703500,60707047,60709065,		ENST00000533354.5
uc058bve.1	chr11	+	60699693	60708863	60699693	60699693	5	60699693,60700976,60703377,60706987,60708649,	60699775,60701079,60703500,60707047,60708863,		ENST00000450141.2
uc058bvf.1	chr11	+	60699702	60715386	60700860	60715386	7	60699702,60700859,60703377,60706987,60708649,60715020,60715309,	60699775,60701079,60703500,60707047,60708728,60715134,60715386,	E9PQE1	ENST00000529752.5
uc058bvg.1	chr11	+	60699746	60703486	60700860	60701331	4	60699746,60700859,60701283,60703377,	60699775,60701079,60701473,60703486,	E9PJN8	ENST00000532816.1
uc058bvh.1	chr11	+	60699754	60701527	60699754	60699754	3	60699754,60700859,60701283,	60699775,60701079,60701527,		ENST00000534316.1
uc058bvi.1	chr11	+	60700915	60712027	60700915	60711841	5	60700915,60703377,60706987,60708649,60711829,	60701079,60703500,60707047,60708781,60712027,	H0YD94	ENST00000525458.1
uc001npw.2	chr11	+	60729303	60744212	60729315	60743994	6	60729303,60733533,60736977,60738901,60741029,60743649,	60729792,60733647,60737034,60738997,60741143,60744212,	H0YCH9	ENST00000529108.5
uc058bvj.1	chr11	+	60729315	60743766	60729315	60743766	6	60729315,60733533,60736977,60738901,60741029,60743649,	60729786,60733647,60737034,60738997,60741143,60743766,	Q3C1V0	ENST00000398983.2
uc009yng.2	chr11	+	60756952	60775799	60763733	60775715	6	60756952,60763705,60771290,60773391,60773836,60775604,	60757058,60763958,60771347,60773484,60773950,60775799,	Q8N5U1	ENST00000528170.5
uc001npx.3	chr11	+	60757002	60776731	60767586	60775715	6	60757002,60767566,60771290,60773391,60773836,60775604,	60757058,60767655,60771347,60773484,60773950,60776731,	Q8N5U1	ENST00000337911.8
uc058bvk.1	chr11	+	60757003	60776732	60763733	60771630	8	60757003,60763705,60767566,60771290,60771437,60773391,60773836,60775604,	60757058,60763958,60767655,60771347,60771758,60773484,60773950,60776732,	E7ET34	ENST00000429322.6
uc009ynf.2	chr11	+	60757007	60776731	60763733	60775715	7	60757007,60763705,60767532,60771290,60773391,60773836,60775604,	60757058,60763958,60767655,60771347,60773484,60773950,60776731,	Q8N5U1	ENST00000405633.3
uc001npz.1	chr11	+	60785347	60801305	60790335	60799909	8	60785347,60790313,60790973,60792264,60793971,60795554,60798395,60799827,	60785421,60790518,60791093,60792321,60794103,60795665,60798514,60801305,	Q96PG2	ENST00000308287.1
uc058bvl.1	chr11	-	60813931	60821739	60813931	60813931	3	60813931,60821273,60821696,	60814120,60821396,60821739,		ENST00000541495.1
uc058bvm.1	chr11	-	60835995	60842965	60835995	60835995	2	60835995,60842616,	60836147,60842965,		ENST00000539897.1
uc058bvn.1	chr11	-	60841805	60851081	60841805	60841805	2	60841805,60850765,	60841980,60851081,		ENST00000538705.1
uc001nqa.3	chr11	+	60842070	60851081	60842124	60850325	4	60842070,60847923,60849939,60850205,	60842882,60848053,60850014,60851081,	Q9H6F5	ENST00000227520.9
uc058bvo.1	chr11	+	60842144	60851046	60842144	60842705	5	60842144,60842700,60847923,60849939,60850205,	60842404,60842882,60848053,60850014,60851046,	H0YG79	ENST00000535217.1
uc058bvp.1	chr11	+	60847472	60850546	60847933	60850325	4	60847472,60847923,60849939,60850205,	60847623,60848053,60850014,60850546,	Q9H6F5	ENST00000545580.1
uc001nqc.3	chr11	-	60850939	60855971	60852534	60853722	2	60850939,60855868,	60853731,60855971,	Q9Y5Y4	ENST00000332539.4
uc001nqd.4	chr11	+	60867561	60875693	60867561	60875656	12	60867561,60869144,60869536,60870331,60870956,60871216,60873161,60873374,60873633,60874932,60875128,60875513,	60867757,60869266,60869900,60870475,60871144,60871314,60873289,60873564,60873775,60875014,60875248,60875693,	V9HWI9	ENST00000278853.9
uc058bvq.1	chr11	+	60869156	60871120	60869156	60870343	3	60869156,60870331,60870956,	60869266,60870475,60871120,	H0YG11	ENST00000540908.1
uc058bvr.1	chr11	+	60870511	60875690	60871009	60875612	9	60870511,60871216,60873161,60873374,60873633,60874932,60875128,60875513,60875606,	60871144,60871314,60873289,60873564,60873775,60875014,60875248,60875605,60875690,	Q6NVU7	ENST00000620319.1
uc001nqe.4	chr11	+	60870511	60875693	60870511	60870511	8	60870511,60871216,60873161,60873374,60873633,60874932,60875128,60875513,	60871144,60871314,60873289,60873564,60873775,60875014,60875248,60875693,		ENST00000537203.5
uc058bvs.1	chr11	+	60870840	60873281	60870840	60870840	3	60870840,60871216,60873210,	60871144,60871314,60873281,		ENST00000542971.1
uc058bvt.1	chr11	+	60873124	60874971	60873124	60873124	4	60873124,60873374,60873633,60874932,	60873289,60873564,60873775,60874971,		ENST00000543020.1
uc001nqf.4	chr11	-	60890729	60906588	60891165	60906382	16	60890729,60897845,60898100,60898540,60898861,60899148,60900581,60900853,60901294,60901498,60902402,60902582,60902739,60903458,60903711,60906363,	60891263,60897951,60898271,60898626,60898931,60899304,60900691,60900929,60901369,60901540,60902465,60902656,60902881,60903535,60903861,60906588,	Q9UMS4	ENST00000227524.8
uc058bvu.1	chr11	-	60890735	60902414	60890766	60902414	4	60890735,60901309,60901498,60902402,	60890790,60901369,60901540,60902414,	H0YGF3	ENST00000540473.5
uc058bvv.1	chr11	-	60890746	60898931	60891165	60898931	4	60890746,60897845,60898540,60898861,	60891263,60897951,60898626,60898931,	H0YGZ5	ENST00000535326.1
uc058bvw.1	chr11	-	60897549	60899215	60897549	60897549	5	60897549,60898100,60898540,60898861,60899148,	60897951,60898271,60898626,60898931,60899215,		ENST00000539960.1
uc058bvx.1	chr11	-	60897879	60898469	60897879	60897879	2	60897879,60898100,	60897951,60898469,		ENST00000539180.1
uc058bvy.1	chr11	-	60898540	60906569	60898540	60906382	10	60898540,60900853,60901294,60901498,60902402,60902582,60902739,60903458,60903711,60906363,	60898578,60900929,60901369,60901540,60902465,60902656,60902881,60903535,60903861,60906569,	F5GY56	ENST00000541371.5
uc058bvz.1	chr11	-	60901498	60906541	60901498	60902872	8	60901498,60902402,60902582,60902739,60903458,60903711,60905364,60906363,	60901540,60902465,60902656,60902881,60903535,60903861,60905452,60906541,	F5H2I0	ENST00000546152.1
uc058bwa.1	chr11	+	60906788	60909742	60906788	60906788	2	60906788,60909426,	60907282,60909742,		ENST00000544421.1
uc058bwb.1	chr11	-	60913165	60914052	60913165	60913165	2	60913165,60913959,	60913477,60914052,		ENST00000543275.1
uc001nqg.4	chr11	+	60913873	60923443	60919693	60922165	4	60913873,60919685,60920885,60921773,	60914268,60919930,60920988,60923443,	Q9BVC6	ENST00000227525.7
uc058bwc.1	chr11	-	60918468	60925397	60918468	60918468	2	60918468,60925218,	60919153,60925397,		ENST00000543907.1
uc058bwd.1	chr11	+	60919677	60923376	60919693	60922165	3	60919677,60920885,60921773,	60919930,60920988,60923376,	Q9BVC6	ENST00000536171.1
uc058bwe.1	chr11	+	60922617	60923443	60922617	60922617	2	60922617,60922743,	60922641,60923443,		ENST00000540280.1
uc058bwf.1	chr11	+	60924462	60926631	60924462	60924462	2	60924462,60926578,	60924733,60926631,		ENST00000537065.1
uc058bwg.1	chr11	+	60924469	60930659	60928880	60930659	5	60924469,60927203,60927640,60928628,60930509,	60924543,60927418,60927859,60928960,60930659,	F5H765	ENST00000544065.5
uc001nqj.4	chr11	+	60924475	60937023	60924633	60936907	11	60924475,60927203,60927640,60928628,60930509,60931688,60931983,60933541,60934487,60935251,60935863,	60924733,60927418,60927859,60928960,60930659,60931884,60932127,60933744,60934764,60935443,60937023,	Q24JP5	ENST00000453848.6
uc001nqi.4	chr11	+	60924480	60937159	60924633	60936907	11	60924480,60927203,60927640,60928628,60930509,60931685,60931983,60933541,60934487,60935251,60935863,	60924733,60927418,60927859,60928960,60930659,60931884,60932127,60933744,60934764,60935443,60937159,	Q24JP5	ENST00000005286.8
uc058bwh.1	chr11	+	60924491	60925707	60924491	60924491	2	60924491,60925207,	60924733,60925707,		ENST00000543732.1
uc058bwi.1	chr11	+	60924497	60927858	60924497	60924497	3	60924497,60927358,60927640,	60924733,60927418,60927858,		ENST00000540276.1
uc058bwj.1	chr11	+	60925703	60926643	60925703	60925703	2	60925703,60926578,	60926084,60926643,		ENST00000537110.1
uc001nqk.4	chr11	+	60927048	60934607	60927048	60927048	7	60927048,60927640,60928628,60930509,60931688,60931983,60933541,	60927418,60927859,60928960,60930659,60931884,60932127,60934607,		ENST00000534983.5
uc058bwk.1	chr11	+	60927067	60934617	60927067	60927067	5	60927067,60927640,60928628,60930509,60931688,	60927418,60927859,60928960,60930659,60934617,		ENST00000544098.1
uc058bwl.1	chr11	+	60931754	60934608	60931754	60934608	3	60931754,60933541,60934487,	60931884,60933744,60934608,	H0YFQ2	ENST00000536409.1
uc058bwm.1	chr11	+	60933996	60935347	60933996	60933996	3	60933996,60934487,60935251,	60934205,60934764,60935347,		ENST00000536928.1
uc058bwn.1	chr11	+	60934337	60935415	60934337	60934337	2	60934337,60935251,	60934764,60935415,		ENST00000538090.1
uc058bwo.1	chr11	+	60934642	60937142	60934642	60935470	2	60934642,60935251,	60934764,60937142,	H0YFB3	ENST00000540112.1
uc058bwp.1	chr11	+	60935317	60937159	60935317	60936779	3	60935317,60935863,60936746,	60935443,60936016,60937159,	H0YFQ1	ENST00000535480.1
uc058bwq.1	chr11	-	60937082	60951785	60943741	60951551	9	60937082,60937869,60939479,60941121,60942034,60943688,60946531,60946776,60950993,	60937373,60938025,60939638,60941290,60942145,60943836,60946775,60946821,60951785,	Q05CH4	ENST00000618622.4
uc058bwr.1	chr11	-	60937083	60937984	60937549	60937984	3	60937083,60937515,60937869,	60937373,60937566,60937984,	H0YG40	ENST00000536784.5
uc001nqo.3	chr11	-	60937083	60951646	60937920	60951551	7	60937083,60937869,60939479,60942034,60943688,60946531,60950993,	60937373,60938025,60939638,60942145,60943836,60946821,60951646,	F5H1C8	ENST00000541505.5
uc001nqn.3	chr11	-	60937083	60951785	60937218	60951551	8	60937083,60937869,60939479,60941121,60942034,60943688,60946531,60950993,	60937373,60938025,60939638,60941290,60942145,60943836,60946821,60951785,	Q8IY34	ENST00000227880.7
uc058bws.1	chr11	-	60937084	60951646	60943741	60951551	8	60937084,60937869,60939479,60942034,60943688,60946531,60946776,60950993,	60937373,60938025,60939638,60942145,60943836,60946775,60946821,60951646,	Q05CH4	ENST00000621824.4
uc058bwt.1	chr11	-	60937087	60938132	60937087	60937087	2	60937087,60937869,	60937373,60938132,		ENST00000544101.1
uc058bwu.1	chr11	-	60937090	60943619	60937090	60937090	3	60937090,60937869,60939479,	60937373,60938025,60943619,		ENST00000543406.1
uc058bwv.1	chr11	-	60937160	60943792	60937218	60943792	5	60937160,60937869,60939479,60941121,60943688,	60937373,60938025,60939638,60941290,60943792,	H0YFC1	ENST00000537307.1
uc058bww.1	chr11	-	60941208	60947819	60941208	60946818	5	60941208,60942034,60943688,60946531,60947774,	60941290,60942145,60943836,60946821,60947819,	F5H251	ENST00000536491.1
uc058bwx.1	chr11	-	60943505	60946766	60943505	60943505	2	60943505,60946531,	60943836,60946766,		ENST00000540272.1
uc058bwy.1	chr11	-	60946533	60952530	60946533	60951152	3	60946533,60950993,60952500,	60946821,60951366,60952530,	F5GZ36	ENST00000538739.1
uc001nqq.4	chr11	+	60971679	61020377	60971865	61019318	13	60971679,61006573,61007559,61008533,61009571,61011069,61013422,61013918,61015712,61017478,61017758,61018288,61019253,	60971914,61006642,61007910,61008845,61009874,61011135,61013563,61014014,61015835,61017550,61018013,61018393,61020377,	P30203	ENST00000313421.11
uc058bwz.1	chr11	+	60971735	61007712	60971865	60982692	4	60971735,60982624,61006573,61007559,	60971914,60982770,61006642,61007712,	F5H835	ENST00000542254.5
uc058bxa.1	chr11	+	60971737	61014011	60971737	60971737	6	60971737,61006573,61009846,61011069,61013422,61013918,	60971914,61006642,61009874,61011135,61013563,61014011,		ENST00000545105.5
uc058bxb.1	chr11	+	60971745	61020338	60971865	61015752	12	60971745,61006573,61007559,61008533,61009571,61011069,61013422,61013918,61015732,61017478,61017758,61019253,	60971914,61006642,61007910,61008845,61009874,61011135,61013563,61014014,61015835,61017550,61018013,61020338,	G5E973	ENST00000344931.9
