name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc061xfm.1	chr20	-	44619809	44651691	44619833	44651607	11	44619809,44620298,44621017,44622587,44622828,44624201,44625568,44626455,44629046,44636226,44651574,	44619847,44620401,44621147,44622652,44622930,44624329,44625684,44626599,44629169,44636288,44651691,	F5GWI4	ENST00000537820.1
uc061xfn.1	chr20	-	44619809	44651691	44623068	44651607	9	44619809,44620298,44621017,44622587,44622828,44623006,44629046,44636226,44651574,	44619847,44620401,44621147,44622652,44622930,44623078,44629169,44636288,44651691,	F5GYD4	ENST00000539235.5
uc002xmj.4	chr20	-	44619521	44651742	44619833	44651607	12	44619521,44620298,44621017,44622587,44622828,44623006,44624201,44625568,44626455,44629046,44636226,44651574,	44619847,44620401,44621147,44622652,44622930,44623078,44624329,44625684,44626599,44629169,44636288,44651742,	P00813	ENST00000372874.8
uc061xfp.1	chr20	-	44626516	44652114	44626516	44626516	4	44626516,44629046,44636226,44651901,	44626599,44629169,44636288,44652114,		ENST00000536076.1
uc061xfq.1	chr20	-	44636070	44652233	44636070	44636070	2	44636070,44651901,	44636288,44652233,		ENST00000535573.1
uc061xfr.1	chr20	-	44656450	44663498	44656450	44656450	4	44656450,44658994,44659710,44663353,	44657051,44659181,44659778,44663498,		ENST00000255183.8
uc061xfu.1	chr20	-	44695075	44696084	44695075	44695075	2	44695075,44696002,	44695507,44696084,		ENST00000419931.1
uc061xfs.1	chr20	-	44656450	44696096	44656450	44656450	6	44656450,44658994,44659710,44663204,44695390,44696002,	44657051,44659181,44659778,44663553,44695507,44696096,		ENST00000415889.2
uc032pkt.2	chr20	+	44714921	44721511	44714921	44714921	2	44714921,44719896,	44715450,44721511,		ENST00000497421.1
uc061xfy.1	chr20	+	44719986	44727481	44719986	44719986	3	44719986,44724737,44727086,	44720121,44724992,44727481,		ENST00000465000.1
uc061xfx.1	chr20	+	44714843	44727811	44715390	44727307	5	44714843,44715365,44719896,44724737,44727086,	44715161,44715450,44720113,44724992,44727811,	O76076	ENST00000372868.6
uc002xmq.4	chr20	+	44714882	44727811	44715390	44727458	3	44714882,44719896,44727086,	44715450,44720121,44727811,	O76076	ENST00000372865.4
uc002xmp.4	chr20	+	44715244	44727811	44715390	44727307	4	44715244,44719896,44724737,44727086,	44715450,44720113,44724992,44727811,	O76076	ENST00000190983.4
uc061xfz.1	chr20	+	44723656	44728509	44723656	44723656	2	44723656,44727086,	44724992,44728509,		ENST00000471629.1
uc061xft.1	chr20	-	44694891	44738896	44694891	44694891	3	44694891,44716624,44738819,	44695507,44716793,44738896,		ENST00000427598.5
uc061xfv.1	chr20	-	44695201	44745995	44695201	44695201	3	44695201,44738819,44745964,	44695507,44738934,44745995,		ENST00000445420.5
uc061xfw.1	chr20	-	44711861	44746021	44711861	44711861	5	44711861,44716624,44737510,44738819,44745964,	44711988,44716793,44737570,44738934,44746021,		ENST00000427303.1
uc061xga.1	chr20	+	44746641	44747201	44746641	44746641	1	44746641,	44747201,		ENST00000611368.1
uc002xmr.4	chr20	+	44745779	44752313	44745910	44750838	2	44745779,44750128,	44746193,44752313,	Q9H427	ENST00000372861.4
uc010ggu.4	chr20	-	44755910	44810271	44756133	44810271	6	44755910,44756897,44757669,44758071,44771274,44810174,	44756352,44757037,44757771,44758184,44771416,44810271,	Q9H426	ENST00000541604.2
uc002xms.4	chr20	-	44751807	44810338	44756133	44810271	6	44751807,44756897,44757669,44758071,44771274,44810174,	44756352,44757037,44757771,44758184,44771413,44810338,	Q9H426	ENST00000372851.7
uc061xgd.1	chr20	+	44885751	44901756	44901533	44901756	4	44885751,44886878,44887647,44901530,	44885886,44886978,44887742,44901756,	Q4VY20	ENST00000445830.1
uc061xgc.1	chr20	+	44885739	44901833	44901533	44901833	3	44885739,44887544,44901530,	44885886,44887742,44901833,	Q4VY19	ENST00000428262.1
uc061xge.1	chr20	+	44903818	44905079	44903818	44903818	2	44903818,44904967,	44904116,44905079,		ENST00000477896.1
uc284prh.1	chr20	+	44901610	44905085	44901610	44902918	4	44901610,44902897,44903992,44904967,	44901833,44903121,44904116,44905085,		ENST00000633979.1
uc284prg.1	chr20	+	44885713	44906504	44885713	44885713	4	44885713,44901530,44904967,44906381,	44887742,44904116,44906096,44906504,		ENST00000631616.1
uc061xgb.2	chr20	+	44885701	44906520	44901533	44904056	7	44885701,44901530,44903035,44903992,44904967,44906000,44906381,	44885886,44901833,44903121,44904116,44905131,44906096,44906520,		ENST00000479421.5
uc002xmu.5	chr20	+	44885675	44908532	44901533	44906438	6	44885675,44901530,44903992,44904967,44906000,44906381,	44885886,44901833,44904116,44905131,44906096,44908532,	V9HWD6	ENST00000353703.8
uc002xmt.5	chr20	+	44885710	44908532	44901533	44906438	7	44885710,44887647,44901530,44903992,44904967,44906000,44906381,	44885886,44887742,44901833,44904116,44905131,44906096,44908532,	V9HWD6	ENST00000372839.7
uc061xgg.1	chr20	+	44910061	44930726	44910143	44930538	8	44910061,44912659,44916755,44918905,44919182,44921593,44924160,44930517,	44910336,44912853,44916871,44919045,44919277,44921731,44924256,44930726,	Q4VXU2	ENST00000217074.8
uc061xgj.1	chr20	+	44918993	44930726	44918993	44918993	5	44918993,44919182,44921620,44924160,44930517,	44919045,44919202,44921731,44924256,44930726,		ENST00000481196.5
uc061xgp.1	chr20	+	44933042	44937187	44933042	44933042	3	44933042,44935390,44936636,	44933185,44935497,44937187,		ENST00000465761.1
uc061xgr.1	chr20	+	44935396	44938696	44935396	44935396	4	44935396,44936636,44938101,44938673,	44935497,44936730,44938191,44938696,		ENST00000474208.5
uc061xgi.1	chr20	+	44910143	44938748	44910143	44938742	14	44910143,44912659,44916755,44918905,44919182,44921593,44924160,44930459,44932341,44933071,44935390,44936636,44938060,44938673,	44910336,44912853,44916871,44919045,44919277,44921731,44924256,44930726,44932432,44933185,44935497,44936730,44938191,44938748,	Q4VXU2	ENST00000217073.6
uc061xgs.1	chr20	+	44935430	44939184	44935430	44935430	5	44935430,44936636,44938044,44938673,44939125,	44935497,44936730,44938191,44938748,44939184,		ENST00000489068.1
uc061xgh.1	chr20	+	44910123	44939313	44910143	44930538	14	44910123,44912659,44916755,44918905,44919182,44921593,44924160,44930517,44933071,44935390,44936636,44938060,44938673,44939125,	44910336,44912853,44916871,44919045,44919277,44921731,44924256,44930726,44933185,44935497,44936730,44938191,44938748,44939313,	Q4VXU2	ENST00000537323.5
uc061xgl.1	chr20	+	44921624	44939317	44921624	44921624	9	44921624,44924160,44930459,44933056,44935390,44936636,44938044,44938673,44939125,	44921731,44924256,44930726,44933185,44935497,44936730,44938191,44938748,44939317,		ENST00000476056.5
uc002xmw.3	chr20	+	44931561	44939317	44933079	44938742	6	44931561,44935390,44936636,44938060,44938673,44939125,	44933185,44935497,44936730,44938191,44938748,44939317,	Q4VXT4	ENST00000372824.5
uc061xgn.1	chr20	+	44932681	44939317	44933079	44939203	6	44932681,44933071,44935390,44936636,44938060,44939125,	44932713,44933185,44935497,44936730,44938191,44939317,	Q4VXT5	ENST00000217075.6
uc061xgo.1	chr20	+	44932689	44939317	44933079	44938677	7	44932689,44935390,44936636,44936893,44938060,44938673,44939125,	44933185,44935497,44936730,44936976,44938191,44938748,44939317,	F2Z2Z0	ENST00000479873.5
uc061xgt.1	chr20	+	44935461	44939317	44935461	44939186	5	44935461,44936636,44936893,44938060,44939125,	44935497,44936730,44936976,44938191,44939317,	Q4VXT8	ENST00000372822.2
uc061xgu.1	chr20	+	44937842	44939317	44937842	44937842	2	44937842,44939125,	44938191,44939317,		ENST00000482486.1
uc010ggv.1	chr20	+	44910061	44939321	44910143	44938742	15	44910061,44912659,44916755,44918905,44919182,44921593,44924160,44930459,44932341,44933071,44935390,44936636,44938060,44938673,44939125,	44910336,44912853,44916871,44919045,44919277,44921731,44924256,44930726,44932432,44933185,44935497,44936730,44938191,44938748,44939321,	Q4VXU2	ENST00000255136.7
uc061xgq.1	chr20	+	44933134	44958807	44933134	44958411	5	44933134,44935390,44936636,44938060,44958336,	44933185,44935497,44936730,44938191,44958807,	H0Y386	ENST00000372826.6
uc061xgk.1	chr20	+	44921610	44959035	44921610	44921610	6	44921610,44924160,44930459,44935390,44936636,44958336,	44921731,44924256,44930726,44935497,44936730,44959035,		ENST00000490798.5
uc061xgm.1	chr20	+	44932178	44959035	44933079	44952654	6	44932178,44935390,44936636,44938060,44952642,44958336,	44933185,44935497,44936730,44938191,44952704,44959035,	Q4VXT6	ENST00000372819.5
uc002xmy.4	chr20	-	44942129	44960486	44943108	44960333	7	44942129,44943452,44948729,44951832,44955067,44956385,44960206,	44943213,44943579,44948877,44952002,44955220,44956485,44960486,	Q15785	ENST00000372813.3
uc061xgv.1	chr20	-	44963799	44965617	44963799	44963799	3	44963799,44965402,44965561,	44964250,44965448,44965617,		ENST00000445571.1
uc002xna.3	chr20	-	44963793	44966402	44963793	44963793	3	44963793,44965561,44966116,	44965448,44965685,44966402,		ENST00000434401.1
uc061xgw.1	chr20	+	44966514	44972920	44966514	44966514	2	44966514,44972077,	44966603,44972920,		ENST00000488618.1
uc061xgx.1	chr20	+	44966538	44974404	44966538	44966538	4	44966538,44972077,44973206,44974228,	44966603,44972158,44973433,44974404,		ENST00000480745.5
uc061xgy.1	chr20	+	44966552	44975684	44966568	44973379	4	44966552,44972077,44973300,44974099,	44966603,44972158,44973433,44975684,	A0A087WYT4	ENST00000487587.2
uc061xgz.1	chr20	+	44970541	44995257	44978554	44995257	6	44970541,44972077,44978442,44981828,44987131,44995089,	44970605,44972158,44978571,44981943,44987296,44995257,	A0A087WVN8	ENST00000474717.2
uc061xha.1	chr20	+	45004347	45004454	45004347	45004347	1	45004347,	45004454,		ENST00000516212.1
uc010ggx.4	chr20	+	44966521	45075608	44966568	45053169	12	44966521,44972077,44978442,44981828,44987131,44995089,44997168,45000391,45001166,45024972,45053085,45075017,	44966603,44972158,44978571,44981943,44987296,44995257,44997306,45000520,45001353,45025130,45053180,45075608,	Q13043	ENST00000372801.5
uc010ggy.4	chr20	+	44966478	45079948	44966568	45075176	10	44966478,44972077,44978442,44981828,44995089,44997168,45000391,45001166,45024972,45075017,	44966603,44972158,44978571,44981943,44995257,44997306,45000520,45001353,45025130,45079948,	F5H5B4	ENST00000499879.6
uc002xnb.4	chr20	+	44966473	45079959	44966568	45075176	11	44966473,44972077,44978442,44981828,44987131,44995089,44997168,45000391,45001166,45024972,45075017,	44966603,44972158,44978571,44981943,44987296,44995257,44997306,45000520,45001353,45025130,45079959,	Q13043	ENST00000372806.7
uc002xnd.4	chr20	-	45094364	45100967	45094869	45099236	4	45094364,45097661,45099160,45100920,	45095340,45098695,45099239,45100967,	Q96KK3	ENST00000537075.2
uc002xnc.4	chr20	-	45092309	45101112	45094869	45099236	5	45092309,45097661,45099160,45100159,45100920,	45095340,45098695,45099239,45100361,45101112,	Q96KK3	ENST00000306117.5
uc061xhb.1	chr20	-	45109451	45115162	45109731	45115083	4	45109451,45110373,45110634,45114998,	45110013,45110540,45110775,45115162,	Q8TCV5	ENST00000307971.7
uc002xne.2	chr20	-	45109451	45115172	45110008	45115083	4	45109451,45110399,45110634,45114998,	45110013,45110540,45110775,45115172,	Q8TCV5	ENST00000372789.5
uc002xnf.2	chr20	-	45123424	45124465	45123845	45124447	3	45123424,45124106,45124368,	45123943,45124265,45124465,	Q8WWY7	ENST00000372785.3
uc002xng.4	chr20	+	45174875	45176544	45174922	45176135	3	45174875,45175860,45176369,	45175001,45176136,45176544,	P19957	ENST00000243924.3
uc002xni.3	chr20	+	45206996	45209772	45207053	45208686	3	45206996,45207373,45209600,	45207129,45208730,45209772,	P04279	ENST00000372781.3
uc002xnk.4	chr20	+	45221299	45224458	45221389	45223381	3	45221299,45221708,45224290,	45221465,45223425,45224458,	Q02383	ENST00000372769.3
uc002xnm.2	chr20	-	45252238	45254564	45252414	45254543	4	45252238,45253001,45253574,45254458,	45252419,45253151,45253733,45254564,	P03973	ENST00000338380.2
uc061xhc.1	chr20	-	45293444	45305591	45293766	45305582	10	45293444,45293907,45297917,45298169,45300886,45301101,45301320,45303388,45304227,45305509,	45293825,45294015,45298070,45298583,45301009,45301224,45301443,45303511,45304797,45305591,	O95460	ENST00000372754.5
uc061xhd.1	chr20	-	45293444	45305591	45293766	45305582	9	45293444,45293907,45297917,45298169,45300886,45301101,45301320,45304227,45305509,	45293825,45294015,45298070,45298583,45301009,45301224,45301443,45304797,45305591,	O95460	ENST00000372756.5
uc061xhe.1	chr20	-	45293766	45308297	45293766	45305582	8	45293766,45293908,45297917,45298169,45300886,45304227,45305509,45308174,	45293826,45294015,45298070,45298583,45301009,45304797,45305616,45308297,	A6NNA4	ENST00000353917.9
uc002xno.4	chr20	-	45293449	45308327	45293766	45305582	9	45293449,45293907,45297917,45298169,45300886,45301101,45304227,45305509,45308174,	45293825,45294015,45298070,45298583,45301009,45301224,45304797,45305616,45308327,	O95460	ENST00000360607.10
uc061xhf.1	chr20	-	45293766	45308529	45293766	45305582	11	45293766,45293908,45297917,45298169,45300886,45301101,45301320,45304227,45305509,45308174,45308441,	45293826,45294015,45298070,45298583,45301009,45301224,45301443,45304797,45305616,45308297,45308529,	O95460	ENST00000537548.2
uc002xnt.5	chr20	+	45306850	45316959	45306922	45316811	12	45306850,45308142,45309566,45311588,45311838,45312220,45313467,45314034,45314412,45316186,45316476,45316685,	45306944,45308251,45309692,45311659,45311954,45312395,45313605,45314144,45314565,45316342,45316590,45316959,	Q5QPV1	ENST00000372741.7
uc032pkw.2	chr20	+	45306850	45316959	45306922	45316959	12	45306850,45308142,45309566,45311588,45311838,45312220,45313467,45314034,45314412,45316186,45316476,45316688,	45306944,45308251,45309692,45311659,45311954,45312395,45313605,45314144,45314565,45316342,45316580,45316959,	Q9UBG7	ENST00000372743.5
uc061xhg.1	chr20	+	45314034	45316959	45314034	45316811	5	45314034,45314412,45316281,45316476,45316685,	45314144,45314565,45316342,45316580,45316959,	A0A087X185	ENST00000464504.2
uc002xns.5	chr20	+	45306850	45317822	45306922	45316959	12	45306850,45308142,45309566,45311588,45311838,45312220,45313467,45314034,45314412,45316186,45316476,45316685,	45306944,45308251,45309692,45311659,45311954,45312395,45313605,45314144,45314565,45316342,45316580,45317822,	Q9UBG7	ENST00000343694.7
uc061xhh.1	chr20	+	45315924	45317824	45315924	45315924	3	45315924,45316476,45316685,	45316342,45316580,45317824,		ENST00000622729.1
uc061xhi.1	chr20	-	45345114	45345823	45345114	45345114	1	45345114,	45345823,		ENST00000613646.1
uc002xnu.4	chr20	-	45325287	45348424	45327263	45348384	5	45325287,45330365,45333022,45335781,45348324,	45327415,45330564,45333069,45335920,45348424,	P31431	ENST00000372733.3
uc061xhk.1	chr20	+	45363154	45365868	45363154	45363154	3	45363154,45363528,45365618,	45363315,45363693,45365868,		ENST00000461890.1
uc061xho.1	chr20	+	45363453	45366999	45363531	45366999	3	45363453,45365618,45366874,	45363693,45365686,45366999,	Q5QPU8	ENST00000453003.1
uc021weh.2	chr20	+	45361936	45367214	45363531	45367115	5	45361936,45363168,45363528,45365618,45366874,	45362029,45363315,45363693,45365686,45367214,	Q8N2H4	ENST00000372727.5
uc061xhj.1	chr20	+	45361950	45367225	45363594	45367115	5	45361950,45363168,45363543,45365618,45366874,	45362029,45363315,45363693,45365686,45367225,	E7ETM6	ENST00000414310.5
uc061xhn.1	chr20	+	45363229	45367424	45363531	45365558	4	45363229,45363528,45365546,45366874,	45363315,45363693,45365686,45367424,	F8WB21	ENST00000457307.1
uc061xhr.1	chr20	+	45365218	45367428	45365218	45365218	2	45365218,45366874,	45365686,45367428,		ENST00000479779.1
uc002xnv.4	chr20	+	45363027	45369215	45363531	45367115	4	45363027,45363528,45365618,45366874,	45363315,45363693,45365686,45369215,	Q8N2H4	ENST00000243918.9
uc002xnw.3	chr20	+	45363138	45376798	45363531	45374294	4	45363138,45363528,45365618,45374293,	45363315,45363693,45365686,45376798,	Q8N2H4	ENST00000426004.5
uc002xny.4	chr20	-	45372562	45378393	45373906	45378236	5	45372562,45375038,45377211,45377538,45378188,	45374011,45375552,45377342,45377613,45378393,	Q9Y2B4	ENST00000372726.4
uc061xht.1	chr20	-	45377196	45405994	45377196	45377196	4	45377196,45377538,45404252,45405716,	45377342,45377613,45404307,45405994,		ENST00000488588.1
uc061xhu.1	chr20	-	45404075	45407877	45404075	45404075	3	45404075,45405716,45407748,	45404307,45405820,45407877,		ENST00000468375.1
uc061xhs.1	chr20	-	45375476	45407889	45375476	45375476	6	45375476,45377211,45377538,45404252,45405716,45407748,	45375552,45377342,45377613,45404307,45405820,45407889,		ENST00000494455.5
uc061xhp.1	chr20	+	45363501	45409997	45363531	45408461	6	45363501,45365618,45399689,45408459,45408800,45409931,	45363693,45365686,45399751,45408606,45408938,45409997,	H3BUS1	ENST00000458187.5
uc061xhm.1	chr20	+	45363215	45410007	45363215	45363215	5	45363215,45365618,45408459,45408800,45409931,	45363315,45365686,45408606,45408938,45410007,		ENST00000475242.5
uc061xhq.1	chr20	+	45363509	45410068	45363531	45408466	5	45363509,45365618,45408459,45408800,45409931,	45363693,45365686,45408606,45408938,45410068,	F2Z2A3	ENST00000452133.1
uc061xhl.1	chr20	+	45363199	45410610	45363531	45408466	6	45363199,45363528,45365618,45408459,45408800,45409931,	45363315,45363693,45365686,45408606,45408938,45410610,	F2Z2A3	ENST00000419593.5
uc002xnz.4	chr20	+	45406056	45410610	45408467	45410140	4	45406056,45408459,45408800,45409931,	45406210,45408606,45408938,45410610,	Q9BQY9	ENST00000372723.7
uc002xoa.4	chr20	+	45406070	45410610	45408467	45409000	4	45406070,45408459,45408800,45409931,	45406210,45408606,45409036,45410610,	Q9BQY9	ENST00000372722.7
uc021wej.2	chr20	+	45406183	45410610	45408467	45410140	4	45406183,45408459,45408800,45409931,	45406255,45408606,45408938,45410610,	Q9BQY9	ENST00000357275.6
uc002xob.3	chr20	+	45406220	45410610	45406451	45410140	4	45406220,45408332,45408800,45409931,	45406610,45408606,45408938,45410610,	Q9BQY9	ENST00000372720.7
uc002xod.3	chr20	+	45406587	45410610	45408467	45409000	4	45406587,45408459,45408800,45409931,	45406732,45408606,45409036,45410610,	Q9BQY9	ENST00000372717.5
uc002xoc.4	chr20	+	45406618	45410610	45408467	45410140	4	45406618,45408459,45408800,45409931,	45406732,45408606,45408938,45410610,	Q9BQY9	ENST00000360981.8
uc061xhv.1	chr20	+	45407206	45410610	45408467	45410140	4	45407206,45408459,45408800,45409931,	45407779,45408606,45408938,45410610,	Q9BQY9	ENST00000372712.6
uc002xof.4	chr20	+	45408006	45410610	45408161	45410140	3	45408006,45408800,45409931,	45408606,45408938,45410610,	Q9BQY9	ENST00000372710.3
uc061xhw.1	chr20	+	45408288	45410610	45408288	45409000	3	45408288,45408800,45409931,	45408606,45409036,45410610,	H0Y7N7	ENST00000443296.1
uc061xhy.1	chr20	+	45416182	45420594	45416182	45420594	3	45416182,45420331,45420527,	45416343,45420429,45420594,	H7C2Y2	ENST00000432270.1
uc061xhz.1	chr20	+	45420631	45424741	45420631	45424583	4	45420631,45421382,45424215,45424495,	45420693,45421583,45424381,45424741,	F6W983	ENST00000545755.2
uc032pkx.1	chr20	+	45425509	45425573	45425509	45425509	1	45425509,	45425573,		ENST00000619733.1
uc061xhx.1	chr20	+	45416140	45425977	45416156	45419301	11	45416140,45416516,45419294,45419472,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45416694,45419395,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45425977,	B7Z7C5	ENST00000455050.2
uc010zwy.4	chr20	+	45416109	45426042	45416156	45425826	10	45416109,45419294,45419503,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45419395,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426042,	Q969N2	ENST00000279035.13
uc002xoj.4	chr20	+	45416136	45426241	45416156	45425826	11	45416136,45416516,45418851,45419294,45419503,45420135,45420331,45420527,45424215,45424495,45425573,	45416343,45416694,45418979,45419395,45419590,45420223,45420429,45420693,45424381,45424579,45426241,	Q969N2	ENST00000372689.9
uc002xoh.4	chr20	+	45416076	45426244	45416156	45425826	12	45416076,45416516,45418851,45419294,45419503,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45416694,45418979,45419395,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426244,	Q969N2	ENST00000279036.10
uc010zww.4	chr20	+	45416143	45426244	45416156	45425826	11	45416143,45416516,45419294,45419503,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45416654,45419395,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426244,	Q969N2	ENST00000543458.6
uc061xia.1	chr20	-	45435271	45448325	45435271	45435271	2	45435271,45447231,	45435971,45448325,		ENST00000617473.1
uc061xic.1	chr20	+	45447401	45448342	45447401	45447401	2	45447401,45448243,	45447816,45448342,		ENST00000424705.1
uc061xib.1	chr20	+	45445430	45448580	45445430	45445430	1	45445430,	45448580,		ENST00000595203.1
uc061xid.1	chr20	+	45469755	45479748	45469781	45479727	3	45469755,45470388,45479641,	45469860,45470532,45479748,	Q14508	ENST00000217425.9
uc061xie.1	chr20	+	45469755	45481531	45469781	45471169	5	45469755,45470388,45471152,45479941,45481370,	45469860,45470532,45471281,45480094,45481531,	A8K2M3	ENST00000447118.5
uc002xoo.4	chr20	+	45469705	45481532	45469781	45480093	4	45469705,45470388,45479941,45481370,	45469860,45470532,45480094,45481532,	Q14508	ENST00000372676.7
uc002xop.4	chr20	+	45469755	45481532	45469781	45480093	3	45469755,45479941,45481370,	45469860,45480094,45481532,	Q14508	ENST00000339946.7
uc061xif.1	chr20	+	45471272	45481532	45471272	45471272	3	45471272,45479941,45481370,	45471417,45480094,45481532,		ENST00000462062.5
uc002xor.4	chr20	+	45479438	45481532	45479871	45480093	2	45479438,45481370,	45480094,45481532,	Q14508	ENST00000342873.7
uc061xig.1	chr20	+	45479438	45481532	45479438	45479438	3	45479438,45479941,45481370,	45479769,45480094,45481532,		ENST00000488143.1
uc061xih.1	chr20	+	45487612	45490248	45487612	45487612	2	45487612,45489991,	45487710,45490248,		ENST00000417630.1
uc010ghg.1	chr20	-	45512460	45515624	45512650	45515608	2	45512460,45515532,	45512844,45515624,	P49223	ENST00000217428.6
uc061xii.1	chr20	-	45535157	45539407	45535157	45539407	3	45535157,45537963,45539316,	45535329,45538094,45539407,	Q9BQY6	ENST00000372665.3
uc002xos.2	chr20	-	45534195	45539495	45534466	45539407	3	45534195,45537963,45539316,	45534505,45538094,45539495,	Q9BQY6	ENST00000372670.7
uc061xik.1	chr20	-	45541844	45546377	45542143	45545813	3	45541844,45542699,45545638,	45542154,45542867,45546377,	O95925	ENST00000336443.3
uc061xil.1	chr20	-	45541844	45547357	45541844	45541844	2	45541844,45547266,	45545770,45547357,		ENST00000496898.1
uc002xou.4	chr20	-	45540625	45547424	45542143	45547357	4	45540625,45542699,45545638,45547266,	45542154,45542867,45545770,45547424,	O95925	ENST00000354280.8
uc010zxc.3	chr20	-	45536985	45547426	45537532	45547357	5	45536985,45537963,45542699,45545638,45547266,	45537550,45538094,45542867,45545770,45547426,	O95925	ENST00000504988.1
uc061xij.1	chr20	-	45541832	45547752	45542746	45547357	4	45541832,45542699,45545638,45547266,	45542154,45542757,45545770,45547752,	B7ZBA9	ENST00000409554.1
uc021wek.1	chr20	-	45559757	45559876	45559757	45559757	1	45559757,	45559876,		ENST00000365053.1
uc002xow.4	chr20	-	45551152	45579326	45552025	45579247	7	45551152,45552022,45553135,45555700,45558851,45562109,45579221,	45551612,45552165,45553276,45555868,45558992,45562219,45579326,	Q8IUA0	ENST00000357199.8
uc002xox.3	chr20	-	45551761	45579326	45552025	45579247	6	45551761,45553135,45555700,45558851,45562109,45579221,	45552165,45553276,45555868,45558992,45562219,45579326,	Q8IUA0	ENST00000289953.2
uc002xoz.4	chr20	+	45629525	45631196	45629813	45631018	2	45629525,45630869,	45629904,45631196,	Q9H1F0	ENST00000372643.3
uc002xoy.3	chr20	-	45607938	45631268	45608109	45610181	5	45607938,45608662,45610090,45614627,45631202,	45608140,45608810,45610239,45614721,45631268,	Q8NEX5	ENST00000326000.1
uc061xim.1	chr20	-	45648562	45667177	45648718	45650600	4	45648562,45649256,45650500,45667087,	45648739,45649399,45650651,45667177,	Q8NEX6	ENST00000618797.4
uc002xpa.4	chr20	-	45648563	45670239	45648718	45650600	5	45648563,45649256,45650500,45667087,45670177,	45648739,45649399,45650651,45667169,45670239,	Q8NEX6	ENST00000324384.3
uc061xin.1	chr20	-	45648562	45670270	45648718	45650600	5	45648562,45649256,45650500,45667087,45670181,	45648739,45649399,45650651,45667169,45670270,	Q8NEX6	ENST00000356562.6
uc002xpb.4	chr20	-	45684652	45705019	45684829	45685992	4	45684652,45685901,45704496,45704917,	45684960,45686056,45704561,45705019,	Q8IUB3	ENST00000330523.9
uc002xpc.4	chr20	-	45684652	45705019	45684829	45704991	3	45684652,45704496,45704917,	45684960,45704561,45705019,	Q8IUB3	ENST00000335769.2
uc032plc.1	chr20	-	45705101	45705180	45705101	45705101	1	45705101,	45705180,		ENST00000577518.1
uc002xpd.3	chr20	+	45702015	45708817	45702123	45705905	4	45702015,45704443,45705862,45707857,	45702211,45704594,45705927,45708817,	Q8IUB5	ENST00000305479.2
uc002xpe.2	chr20	+	45722350	45725830	45722367	45725635	3	45722350,45723879,45725628,	45722482,45724057,45725830,	Q6UDR6	ENST00000279058.3
uc021wel.1	chr20	+	45778697	45778823	45778697	45778697	1	45778697,	45778823,		ENST00000408119.1
uc061xip.1	chr20	-	45774212	45779893	45774212	45774212	3	45774212,45775416,45779844,	45774444,45775602,45779893,		ENST00000474942.5
uc061xiq.1	chr20	-	45774212	45790050	45774427	45789975	4	45774212,45775416,45788930,45789893,	45774444,45775602,45789059,45790050,	F2Z2G4	ENST00000372632.6
uc061xir.1	chr20	-	45774212	45790072	45774427	45789975	3	45774212,45775416,45789893,	45774444,45775602,45790072,	F2Z2G5	ENST00000372630.2
uc031rtq.2	chr20	-	45774207	45790940	45774427	45790940	7	45774207,45775416,45777074,45787835,45788930,45789893,45790929,	45774444,45775602,45777209,45787982,45789059,45789945,45790940,	H0Y2V5	ENST00000337205.8
uc061xiv.1	chr20	-	45788210	45791868	45788210	45788210	2	45788210,45791831,	45789059,45791868,		ENST00000465935.1
uc061xiu.1	chr20	-	45775510	45791875	45775510	45775510	4	45775510,45777074,45788930,45791831,	45775602,45777209,45789059,45791875,		ENST00000490877.1
uc061xis.1	chr20	-	45774212	45791881	45774212	45774212	3	45774212,45775416,45791831,	45774444,45775602,45791881,		ENST00000471401.5
uc002xph.2	chr20	-	45774212	45791900	45774212	45774212	5	45774212,45775416,45787835,45788930,45791831,	45774444,45775602,45787982,45789059,45791900,		ENST00000493693.5
uc010ghh.2	chr20	-	45774304	45791903	45774304	45774304	4	45774304,45775416,45787835,45791831,	45774444,45775602,45787982,45791903,		ENST00000462017.5
uc002xpj.2	chr20	-	45774304	45791903	45774304	45774304	6	45774304,45775416,45777074,45787835,45788930,45791831,	45774444,45775602,45777209,45787982,45789059,45791903,		ENST00000487343.5
uc002xpf.1	chr20	-	45774207	45791908	45774427	45789975	7	45774207,45775416,45777074,45787835,45788930,45789893,45791831,	45774444,45775602,45777209,45787982,45789059,45789982,45791908,	Q8IUB2	ENST00000243938.8
uc061xit.1	chr20	-	45775416	45791915	45775416	45775416	4	45775416,45777074,45788930,45791831,	45775602,45777206,45789059,45791915,		ENST00000467679.5
uc061xio.1	chr20	-	45747943	45791932	45747943	45747943	6	45747943,45758391,45774399,45775416,45787835,45791831,	45748414,45758431,45774444,45775602,45787982,45791932,		ENST00000481847.5
