name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc065csr.1	chrY	-	17552799	17579754	17552799	17552799	5	17552799,17554041,17555775,17576702,17579315,	17553954,17554126,17556010,17576820,17579754,		ENST00000458667.1
uc065csv.1	chrY	-	17623060	17623155	17623060	17623060	1	17623060,	17623155,		ENST00000516229.1
uc065csw.1	chrY	-	17789002	17789162	17789002	17789002	1	17789002,	17789162,		ENST00000516704.1
uc065csx.1	chrY	-	17877409	17880218	17877784	17879892	3	17877409,17877834,17878297,	17877829,17877862,17880218,	C9JMH9	ENST00000544303.1
uc004ftl.2	chrY	-	17878266	17880220	17878266	17879892	1	17878266,	17880220,	Q9Y6F7	ENST00000382867.3
uc004ftm.2	chrY	+	18025786	18027740	18026114	18027740	1	18025786,	18027740,	Q9Y6F7	ENST00000250838.5
uc065csy.1	chrY	+	18025788	18028597	18026114	18028222	3	18025788,18028144,18028177,	18027709,18028172,18028597,	C9JMH9	ENST00000426790.1
uc065csz.1	chrY	+	18116847	18117007	18116847	18116847	1	18116847,	18117007,		ENST00000516357.1
uc065cta.1	chrY	+	18282852	18282947	18282852	18282852	1	18282852,	18282947,		ENST00000516630.1
uc065ctc.1	chrY	+	18336959	18337049	18336959	18336959	1	18336959,	18337049,		ENST00000614353.1
uc065ctd.1	chrY	-	18346122	18346238	18346122	18346122	1	18346122,	18346238,		ENST00000516144.1
uc065cte.1	chrY	-	18348034	18348147	18348034	18348034	1	18348034,	18348147,		ENST00000516858.1
uc065ctb.1	chrY	+	18326252	18353210	18326252	18326252	5	18326252,18329190,18349999,18351883,18352055,	18326690,18329308,18350234,18351968,18353210,		ENST00000419557.1
uc065ctf.1	chrY	-	18390993	18405046	18390993	18390993	7	18390993,18391477,18391680,18392444,18392785,18404243,18404888,	18391203,18391571,18391851,18392538,18392914,18404293,18405046,		ENST00000458627.2
uc065ctg.1	chrY	+	18486510	18486672	18486510	18486510	1	18486510,	18486672,		ENST00000516400.1
uc065cth.1	chrY	+	18491739	18547698	18491739	18491739	5	18491739,18500619,18529639,18530487,18547032,	18491817,18501051,18529837,18530596,18547698,		ENST00000510613.1
uc004ftp.3	chrY	+	18546670	18548592	18546787	18548471	2	18546670,18547778,	18547300,18548592,	Q96LI6	ENST00000307393.2
uc065ctj.1	chrY	+	18546719	18551465	18546787	18550804	3	18546719,18550113,18550782,	18547300,18550223,18551465,	Q96LI6	ENST00000382856.2
uc065ctk.1	chrY	-	18581205	18588712	18581205	18581205	4	18581205,18587411,18588130,18588605,	18582348,18587548,18588244,18588712,		ENST00000545582.2
uc004ftr.4	chrY	+	18546690	18588963	18546787	18588634	2	18546690,18588535,	18547300,18588963,	Q96LI6	ENST00000309834.8
uc065cti.1	chrY	+	18546690	18588963	18546787	18550804	6	18546690,18550113,18550782,18551916,18582672,18588535,	18547300,18550223,18550869,18552071,18582758,18588963,	Q96LI6	ENST00000338876.8
uc004fts.1	chrY	-	18581205	18590521	18581205	18581205	5	18581205,18587411,18588130,18588605,18590379,	18582348,18587548,18588244,18588706,18590521,		ENST00000433794.5
uc065ctl.1	chrY	-	18768920	18773686	18769597	18773618	3	18768920,18770182,18773105,	18769619,18770292,18773686,	Q96LI6	ENST00000382852.1
uc004ftv.4	chrY	-	18731439	18773715	18731768	18773618	2	18731439,18773105,	18731867,18773715,	Q96LI6	ENST00000344884.4
uc004ftu.4	chrY	-	18731439	18773715	18731439	18731439	6	18731439,18737644,18768330,18769532,18770182,18773105,	18731867,18737730,18768485,18769619,18770292,18773715,		ENST00000491902.1
uc004ftw.3	chrY	-	18771813	18773735	18771934	18773618	2	18771813,18773105,	18772627,18773735,	Q96LI6	ENST00000304790.3
uc022coe.2	chrY	-	18772707	18828662	18772707	18772707	5	18772707,18789810,18790569,18819354,18828584,	18773373,18789919,18790767,18819786,18828662,		ENST00000505047.1
uc065ctm.1	chrY	-	18833728	18833890	18833728	18833728	1	18833728,	18833890,		ENST00000516161.1
uc004ftx.3	chrY	-	18872500	18878228	18872500	18872500	2	18872500,18877067,	18872834,18878228,		ENST00000324446.3
uc065ctp.1	chrY	-	19018982	19019087	19018982	19018982	1	19018982,	19019087,		ENST00000516957.1
uc065cto.1	chrY	-	18932316	19075996	18932316	18932316	5	18932316,19044541,19045241,19068723,19075940,	18932841,19044695,19045291,19068798,19075996,		ENST00000452584.5
uc065ctn.1	chrY	-	18872502	19077118	18872502	18872502	3	18872502,18877067,19077044,	18872834,18877205,19077118,		ENST00000454875.1
uc065ctq.1	chrY	-	19041497	19077395	19041497	19041497	7	19041497,19043162,19044661,19045241,19048772,19068723,19077044,	19041586,19043346,19044695,19045288,19048912,19068798,19077395,		ENST00000447937.1
uc004fty.3	chrY	-	18932698	19077416	18932698	18932698	2	18932698,19077044,	18932841,19077416,		ENST00000331787.2
uc065ctr.1	chrY	-	19076945	19077416	19076945	19076945	1	19076945,	19077416,		ENST00000610801.1
uc065cts.1	chrY	-	19576008	19576182	19576008	19576182	2	19576008,19576158,	19576083,19576182,	A0A096LNM6	ENST00000623231.1
uc065ctt.1	chrY	-	19691940	19694606	19691940	19691940	1	19691940,	19694606,		ENST00000566193.1
uc065ctx.1	chrY	-	19707181	19708949	19707181	19708949	4	19707181,19707933,19708321,19708874,	19707746,19708071,19708423,19708949,	H7BZF9	ENST00000415360.1
uc065cty.1	chrY	-	19709699	19710606	19709699	19709699	2	19709699,19710375,	19710260,19710606,		ENST00000485154.1
uc065ctz.1	chrY	-	19715135	19716348	19715135	19715135	3	19715135,19715822,19716278,	19715739,19716004,19716348,		ENST00000478891.1
uc065ctu.1	chrY	-	19703864	19716695	19703864	19703864	12	19703864,19706440,19707146,19707933,19708243,19708874,19709450,19710375,19715583,19715822,19716278,19716595,	19706345,19706863,19707746,19708071,19708423,19709013,19710260,19710472,19715739,19716004,19716473,19716695,		ENST00000469599.6
uc065ctv.1	chrY	-	19705424	19722467	19705424	19705424	15	19705424,19706440,19707146,19707933,19708243,19708874,19709450,19710375,19715351,19715614,19715822,19716278,19716595,19720871,19721129,	19706345,19706863,19707746,19708071,19708423,19709013,19709809,19710472,19715499,19715739,19716111,19716473,19716715,19721034,19722467,		ENST00000492117.1
uc065cua.1	chrY	-	19721271	19744711	19721271	19744534	11	19721271,19731771,19732045,19732583,19735351,19735620,19741317,19741734,19743161,19744384,19744670,	19721311,19731930,19732165,19732742,19735497,19735750,19741488,19741857,19743239,19744553,19744711,	C9JGA3	ENST00000447300.1
uc010nwy.4	chrY	-	19705419	19744761	19705994	19744534	26	19705419,19706440,19706793,19707146,19707933,19708243,19708874,19709450,19710375,19715351,19715614,19715822,19716278,19716595,19720871,19721129,19731771,19732045,19732583,19735351,19735620,19739527,19741734,19743161,19744384,19744670,	19706345,19706640,19706863,19707746,19708071,19708423,19709013,19709809,19710472,19715499,19715739,19716004,19716473,19716715,19721034,19721311,19731930,19732165,19732742,19735497,19735750,19739662,19741857,19743239,19744553,19744761,	Q9BY66	ENST00000382806.6
uc004fug.4	chrY	-	19705414	19744923	19705994	19744534	27	19705414,19706440,19706793,19707146,19707933,19708243,19708874,19709450,19710375,19715351,19715614,19715822,19716278,19716595,19720871,19721129,19731771,19732045,19732583,19735351,19735620,19739527,19741317,19741734,19743161,19744384,19744670,	19706345,19706640,19706863,19707746,19708071,19708423,19709013,19709809,19710472,19715499,19715739,19716004,19716473,19716715,19721034,19721311,19731930,19732165,19732742,19735497,19735750,19739662,19741488,19741857,19743239,19744553,19744923,	Q9BY66	ENST00000317961.8
uc065ctw.1	chrY	-	19706062	19744923	19706062	19744534	26	19706062,19706440,19706793,19707146,19707933,19708243,19708874,19709450,19710375,19715351,19715614,19715822,19716278,19716595,19720871,19721129,19731771,19732045,19732583,19735351,19735620,19739527,19741317,19743161,19744384,19744670,	19706345,19706640,19706863,19707746,19708071,19708423,19709013,19709809,19710472,19715499,19715739,19716004,19716473,19716715,19721034,19721311,19731930,19732165,19732742,19735497,19735750,19739662,19741488,19743239,19744553,19744923,	E9PFH2	ENST00000440077.5
uc011naz.3	chrY	-	19705416	19744939	19705994	19744534	28	19705416,19706440,19706793,19707146,19707933,19708243,19708874,19709450,19710375,19715351,19715614,19715822,19716278,19716595,19720871,19721129,19723340,19731771,19732045,19732583,19735351,19735620,19739527,19741317,19741734,19743161,19744384,19744670,	19706345,19706640,19706863,19707746,19708071,19708423,19709013,19709809,19710472,19715499,19715739,19716004,19716473,19716715,19721034,19721311,19723433,19731930,19732165,19732742,19735497,19735750,19739662,19741488,19741857,19743239,19744553,19744939,	Q9BY66	ENST00000541639.5
uc065cub.1	chrY	-	20507253	20518407	20507253	20507253	2	20507253,20518270,	20507456,20518407,		ENST00000439472.1
uc004fuj.1	chrY	-	20465667	20519228	20465667	20465667	6	20465667,20466427,20468188,20469871,20507351,20518270,	20465822,20466667,20468248,20469981,20507456,20519228,		ENST00000455084.1
uc065cuc.1	chrY	+	20575777	20588529	20575777	20575777	5	20575777,20579607,20582589,20584473,20588023,	20575887,20579691,20582693,20584524,20588529,		ENST00000465253.1
uc004ful.5	chrY	+	20575793	20592630	20575871	20592346	6	20575793,20579607,20582589,20588023,20589483,20592340,	20575887,20579691,20582693,20588105,20589575,20592630,	A6NJH9	ENST00000382772.3
uc065cud.1	chrY	+	20586717	20592630	20586717	20586717	2	20586717,20592340,	20589575,20592630,		ENST00000464196.5
uc065cue.1	chrY	+	20587846	20592630	20587846	20587846	3	20587846,20589483,20592340,	20588105,20589575,20592630,		ENST00000485584.1
uc004fuk.5	chrY	+	20575724	20593154	20575871	20592346	7	20575724,20579607,20582589,20584473,20588023,20589483,20592340,	20575887,20579691,20582693,20584524,20588105,20589575,20593154,	O14602	ENST00000361365.6
uc011nbb.3	chrY	+	20756163	20781032	20756163	20781032	7	20756163,20756777,20759867,20761283,20768804,20779508,20780930,	20756166,20756855,20760048,20761381,20768976,20779666,20781032,	Q8TD47	ENST00000629237.1
uc065cuf.1	chrY	-	21038288	21044724	21038288	21038288	3	21038288,21042268,21044598,	21039044,21042369,21044724,		ENST00000527562.1
uc065cug.1	chrY	-	21370917	21371003	21370917	21370917	1	21370917,	21371003,		ENST00000401283.2
uc033fgu.2	chrY	-	21382953	21386360	21383185	21386263	4	21382953,21383431,21383912,21386231,	21383280,21383796,21383969,21386360,	Q9H606	ENST00000382764.1
uc004fuo.4	chrY	+	21511337	21525786	21513350	21525508	12	21511337,21513346,21513933,21517056,21519149,21521312,21522382,21522934,21523479,21524511,21524709,21525209,	21511485,21513459,21514037,21517234,21519302,21521427,21522493,21523045,21523590,21524622,21524798,21525786,	A6NDE4	ENST00000383020.7
uc065cuh.1	chrY	+	21511362	21525786	21513350	21519182	11	21511362,21513346,21513933,21519149,21521312,21522382,21522934,21523479,21524511,21524709,21525209,	21511485,21513459,21514037,21519302,21521427,21522493,21523045,21523590,21524622,21524798,21525786,	F2Z2U1	ENST00000382639.7
uc065cuj.1	chrY	+	21511424	21549094	21513350	21549048	11	21511424,21513346,21513933,21540597,21542690,21544853,21545923,21546475,21547020,21548249,21548749,	21511485,21513459,21514037,21540775,21542843,21544968,21546034,21546586,21547131,21548338,21549094,	P0DJD3	ENST00000303902.9
uc065cuk.1	chrY	+	21511424	21549094	21513350	21549048	11	21511424,21513346,21513933,21517056,21519149,21521312,21522382,21522934,21523479,21524709,21548749,	21511485,21513459,21514037,21517234,21519302,21521427,21522493,21523045,21523590,21524798,21549094,		ENST00000619219.1
uc065cui.1	chrY	+	21511371	21549318	21513350	21549048	12	21511371,21513346,21513933,21540597,21542690,21544853,21545923,21546475,21547020,21548052,21548249,21548749,	21511485,21513459,21514037,21540775,21542843,21544968,21546034,21546586,21547131,21548163,21548338,21549318,	P0DJD3	ENST00000439108.6
uc004fuq.4	chrY	+	21534878	21549326	21536891	21549048	12	21534878,21536887,21537474,21540597,21542690,21544853,21545923,21546475,21547020,21548052,21548249,21548749,	21535026,21537000,21537578,21540775,21542843,21544968,21546034,21546586,21547131,21548163,21548338,21549326,	P0DJD3	ENST00000382707.6
uc065cul.1	chrY	+	21534903	21549326	21536891	21542723	11	21534903,21536887,21537474,21542690,21544853,21545923,21546475,21547020,21548052,21548249,21548749,	21535026,21537000,21537578,21542843,21544968,21546034,21546586,21547131,21548163,21548338,21549326,	F2Z2U1	ENST00000361046.4
uc004fus.3	chrY	-	21583599	21594666	21583599	21583599	6	21583599,21584782,21587500,21589271,21589965,21594585,	21583662,21584874,21587662,21589370,21590127,21594666,		ENST00000330337.2
uc010nxb.3	chrY	-	21880307	21894439	21880353	21892513	11	21880307,21881063,21882271,21882816,21883368,21884434,21886559,21888627,21891824,21892404,21894378,	21880652,21881152,21882382,21882927,21883479,21884549,21886712,21888805,21891928,21892517,21894439,	P0C7P1	ENST00000418956.2
uc065cum.1	chrY	-	21880075	21894501	21886679	21892513	11	21880075,21881063,21881239,21882271,21882816,21883368,21884434,21886559,21891824,21892404,21894378,	21880652,21881152,21881350,21882382,21882927,21883479,21884549,21886712,21891928,21892517,21894501,	F2Z2U1	ENST00000382653.6
uc004fuu.3	chrY	-	21880075	21894526	21880353	21892513	12	21880075,21881063,21881239,21882271,21882816,21883368,21884434,21886559,21888627,21891824,21892404,21894378,	21880652,21881152,21881350,21882382,21882927,21883479,21884549,21886712,21888805,21891928,21892517,21894526,	P0C7P1	ENST00000382680.5
uc065cun.1	chrY	-	21880075	21918027	21880353	21916054	12	21880075,21904605,21904780,21905812,21906357,21906909,21907975,21910100,21912168,21915365,21915945,21917919,	21880652,21904694,21904891,21905923,21906468,21907020,21908090,21910253,21912346,21915469,21916058,21918027,		ENST00000382673.6
uc010nxd.4	chrY	-	21903619	21918032	21903895	21916054	11	21903619,21904605,21905812,21906357,21906909,21907975,21910100,21912168,21915365,21915945,21917919,	21904194,21904694,21905923,21906468,21907020,21908090,21910253,21912346,21915469,21916058,21918032,	J3KPK3	ENST00000382658.5
uc065cuo.1	chrY	-	21903617	21918042	21910220	21916054	11	21903617,21904605,21904780,21905812,21906357,21906909,21907975,21910100,21915365,21915945,21917919,	21904194,21904694,21904891,21905923,21906468,21907020,21908090,21910253,21915469,21916058,21918042,	F2Z2U1	ENST00000358944.8
uc004fuw.4	chrY	-	21903617	21918067	21903895	21916054	12	21903617,21904605,21904780,21905812,21906357,21906909,21907975,21910100,21912168,21915365,21915945,21917919,	21904194,21904694,21904891,21905923,21906468,21907020,21908090,21910253,21912346,21915469,21916058,21918067,	A6NEQ0	ENST00000382659.6
uc004fuy.1	chrY	-	22071755	22096007	22072322	22084839	5	22071755,22082079,22084770,22095731,22095919,	22072581,22082195,22084891,22095818,22096007,	O14603	ENST00000303804.5
uc010nxe.2	chrY	-	22071755	22096007	22073727	22084839	6	22071755,22073643,22082079,22084770,22095731,22095919,	22072581,22073758,22082195,22084891,22095818,22096007,	O14603	ENST00000472391.1
uc065cup.1	chrY	-	22100813	22105869	22100813	22100813	4	22100813,22102104,22102884,22105749,	22101055,22102369,22103002,22105869,		ENST00000417910.5
uc022cog.2	chrY	+	22144965	22146831	22144965	22144965	3	22144965,22145297,22146592,	22145079,22145435,22146831,		ENST00000253848.3
uc033fgy.1	chrY	-	22101691	22147484	22101691	22101691	13	22101691,22102884,22103546,22103863,22105749,22107551,22121283,22122067,22129364,22129758,22139949,22146639,22147283,	22102369,22103002,22103743,22103949,22106085,22107641,22121637,22122186,22129450,22129981,22140090,22146949,22147484,		ENST00000419158.1
uc004fva.4	chrY	-	22168541	22182948	22168819	22180969	12	22168541,22169529,22169704,22170738,22171283,22171834,22172900,22175025,22177093,22180290,22180860,22182834,	22169118,22169618,22169815,22170849,22171394,22171945,22173015,22175178,22177271,22180394,22180973,22182948,	Q15415	ENST00000303766.11
uc065cuq.1	chrY	-	22168541	22182957	22168541	22168541	11	22168541,22169529,22169704,22170738,22171283,22171834,22172900,22175025,22180290,22180860,22182834,	22169118,22169618,22169815,22170849,22171394,22171945,22173015,22175178,22180394,22180973,22182957,		ENST00000481858.1
uc065cur.1	chrY	-	22168541	22182982	22168819	22180969	11	22168541,22169529,22170738,22171283,22171834,22172900,22175025,22177093,22180290,22180860,22182834,	22169118,22169618,22170849,22171394,22171945,22173015,22175178,22177271,22180394,22180973,22182982,	J3KQ82	ENST00000454978.2
uc004fvb.3	chrY	-	22296797	22298876	22296797	22296797	2	22296797,22298305,	22297788,22298876,		ENST00000400581.2
uc004fvd.4	chrY	+	22308822	22417881	22405447	22417603	12	22308822,22405443,22406024,22409151,22411244,22413407,22414477,22415028,22415573,22416607,22416804,22417304,	22308970,22405556,22406128,22409329,22411397,22413522,22414588,22415139,22415684,22416718,22416893,22417881,	Q15415	ENST00000414629.6
uc011nbh.3	chrY	+	22308822	22417881	22405447	22417603	11	22308822,22405443,22406024,22409151,22411244,22413407,22414477,22415028,22415573,22416804,22417304,	22308970,22405556,22406128,22409329,22411397,22413522,22414588,22415139,22415684,22416893,22417881,	J3KQ82	ENST00000445779.6
uc065cus.1	chrY	+	22403460	22417881	22403460	22403460	11	22403460,22405443,22406024,22411244,22413407,22414477,22415028,22415573,22416607,22416804,22417304,	22403582,22405556,22406128,22411397,22413522,22414588,22415139,22415684,22416718,22416893,22417881,		ENST00000470460.1
uc004fve.4	chrY	+	22403469	22417881	22405447	22417603	12	22403469,22405443,22406024,22409151,22411244,22413407,22414477,22415028,22415573,22416607,22416804,22417304,	22403582,22405556,22406128,22409329,22411397,22413522,22414588,22415139,22415684,22416718,22416893,22417881,	Q15415	ENST00000250831.5
uc022coj.2	chrY	-	22439592	22441458	22439592	22439592	3	22439592,22440988,22441344,	22439831,22441126,22441458,		ENST00000253838.3
uc033fhb.1	chrY	+	22438939	22484714	22438939	22438939	13	22438939,22439474,22446331,22456434,22456965,22464229,22464778,22478764,22480320,22482456,22482662,22483403,22484036,	22439140,22439784,22446472,22456657,22457051,22464348,22465132,22478854,22480656,22482542,22482859,22483521,22484714,		ENST00000446299.5
uc065cut.1	chrY	+	22480536	22485592	22480536	22480536	4	22480536,22483403,22484036,22485350,	22480656,22483521,22484301,22485592,		ENST00000439653.1
uc004fvh.1	chrY	+	22490396	22514637	22501564	22514070	5	22490396,22490585,22501512,22504208,22513811,	22490484,22490672,22501633,22504324,22514637,	O14603	ENST00000303728.5
uc010nxj.2	chrY	+	22490396	22514637	22501564	22512668	6	22490396,22490585,22501512,22504208,22512637,22513811,	22490484,22490672,22501633,22504324,22512752,22514637,	O14603	ENST00000477123.1
uc004fvi.3	chrY	+	22851583	22852715	22851583	22851583	2	22851583,22852609,	22851643,22852715,		ENST00000416110.1
uc011nbi.2	chrY	+	22936454	22973284	22936454	22936454	4	22936454,22963627,22965507,22972283,	22936615,22963703,22965615,22973284,		ENST00000436568.1
uc065cuu.1	chrY	+	22973818	22992376	22992343	22992376	5	22973818,22984147,22984568,22987756,22992302,	22973974,22984216,22984691,22987893,22992376,	R4GMN0	ENST00000602732.5
uc065cux.1	chrY	+	22992343	22998268	22992343	22998268	4	22992343,22994480,22997451,22998249,	22992421,22994598,22997557,22998268,	O14599	ENST00000382585.2
uc284rcj.1	chrY	+	22984286	23005406	22984286	22984286	8	22984286,22984568,22987756,22992302,22997451,22998249,23004924,23005143,	22984293,22984691,22987893,22992421,22997557,22998374,23005054,23005406,		ENST00000602818.2
uc284rci.1	chrY	+	22984262	23005465	22992343	22998268	9	22984262,22984568,22987756,22992302,22994480,22997451,22998249,23004924,23005143,	22984293,22984691,22987893,22992421,22994598,22997557,22998374,23005049,23005465,	O14599	ENST00000331070.8
uc065cuy.1	chrY	-	23129362	23140812	23129362	23129362	5	23129362,23135174,23138209,23139846,23140625,	23131211,23135273,23138281,23139881,23140812,		ENST00000466332.1
uc065cuz.1	chrY	-	23129862	23198923	23130279	23198800	21	23129862,23159963,23162348,23164739,23167184,23168656,23168885,23169385,23169997,23170363,23179496,23179725,23180225,23180837,23181203,23190344,23190573,23191073,23191685,23192051,23198797,	23130356,23160024,23162420,23164811,23167256,23168796,23168949,23169437,23170089,23170510,23179636,23179789,23180277,23180929,23181350,23190484,23190637,23191125,23191777,23192198,23198923,	Q9NQZ3	ENST00000382510.8
uc065cvb.1	chrY	-	23131003	23198987	23135209	23198800	21	23131003,23135174,23137480,23138209,23140625,23143010,23152796,23155173,23157569,23159952,23162348,23164739,23167184,23178020,23188868,23190344,23190573,23191073,23191685,23192051,23198797,	23131211,23135275,23137513,23138281,23140697,23143082,23152868,23155245,23157641,23160024,23162420,23164811,23167256,23178092,23188940,23190484,23190637,23191125,23191777,23192198,23198987,	A0A087X2D7	ENST00000620725.1
uc065cva.1	chrY	-	23130709	23199008	23135209	23198800	16	23130709,23135174,23139846,23140625,23143010,23152796,23157569,23162348,23164739,23167184,23190344,23190573,23191073,23191685,23192051,23198797,	23131211,23135273,23139881,23140697,23143082,23152868,23157641,23162420,23164811,23167256,23190484,23190637,23191125,23191777,23192198,23199008,	A0A0A0MSR9	ENST00000426000.6
uc033fhe.2	chrY	-	23129361	23199010	23135209	23198800	17	23129361,23135174,23139846,23140625,23152796,23155173,23157569,23159952,23162348,23164739,23167184,23190344,23190573,23191073,23191685,23192051,23198797,	23131211,23135273,23139881,23140697,23152868,23155245,23157641,23160024,23162420,23164811,23167256,23190484,23190637,23191125,23191777,23192198,23199010,		ENST00000540248.5
uc004fvl.4	chrY	-	23129354	23199094	23135209	23198800	28	23129354,23135174,23139846,23140625,23143010,23152796,23155173,23157569,23159952,23162348,23164739,23167184,23168656,23168885,23169385,23169997,23170363,23179496,23179725,23180225,23180837,23181203,23190344,23190573,23191073,23191685,23192051,23198797,	23131211,23135273,23139881,23140697,23143082,23152868,23155245,23157641,23160024,23162420,23164811,23167256,23168796,23168949,23169437,23170089,23170510,23179636,23179789,23180277,23180929,23181350,23190484,23190637,23191125,23191777,23192198,23199094,	Q9NQZ3	ENST00000405239.5
uc022con.2	chrY	+	23219547	23289999	23219740	23285501	24	23219547,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23241605,23243989,23246385,23248762,23255917,23265706,23268090,23270475,23272859,23275243,23277627,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23241677,23244061,23246457,23248834,23255989,23265778,23268162,23270547,23272931,23275315,23277699,23280084,23280863,23285536,23289999,	Q13117	ENST00000382433.4
uc065cvh.1	chrY	+	23219474	23291352	23219740	23285501	28	23219474,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23239209,23241605,23243989,23246385,23248762,23251144,23253540,23255917,23265706,23268090,23270475,23272859,23275243,23277627,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23239281,23241677,23244061,23246457,23248834,23251216,23253612,23255989,23265778,23268162,23270547,23272931,23275315,23277699,23280084,23280863,23285536,23291352,	E9PBY2	ENST00000382440.5
uc004fvs.3	chrY	+	23219433	23291356	23219740	23285501	19	23219433,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23241605,23246385,23248762,23253540,23255917,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23241677,23246457,23248834,23253612,23255989,23280084,23280863,23285536,23291356,	E7ENA6	ENST00000400493.6
uc065cvc.1	chrY	+	23219433	23291356	23219740	23285501	17	23219433,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23239209,23241605,23248762,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23239281,23241677,23248834,23280084,23280863,23285536,23291356,		ENST00000449947.5
uc065cvd.1	chrY	+	23219446	23291356	23219740	23285501	23	23219446,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23241605,23243989,23253540,23255917,23265706,23268090,23270475,23272859,23275243,23277627,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23241677,23244061,23253612,23255989,23265778,23268162,23270547,23272931,23275315,23277699,23280084,23280863,23285536,23291356,	Q13117	ENST00000382449.5
uc065cve.1	chrY	+	23219456	23291356	23219740	23285501	16	23219456,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23239209,23265706,23268090,23270475,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23239281,23265778,23268162,23270547,23280084,23280863,23285536,23291356,	E7EU39	ENST00000382294.6
uc065cvf.1	chrY	+	23219456	23291356	23219740	23285501	23	23219456,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23239209,23241605,23248762,23265706,23268090,23270475,23272859,23275243,23277627,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23239281,23241677,23248834,23265778,23268162,23270547,23272931,23275315,23277699,23280084,23280863,23285536,23291356,	Q13117	ENST00000382306.6
uc065cvg.1	chrY	+	23219456	23291356	23219740	23285501	24	23219456,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23239209,23241605,23248762,23255917,23265706,23268090,23270475,23272859,23275243,23277627,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23239281,23241677,23248834,23255989,23265778,23268162,23270547,23272931,23275315,23277699,23280084,23280863,23285536,23291356,	Q13117	ENST00000382424.8
uc004fvw.4	chrY	+	23219456	23291356	23219740	23285501	21	23219456,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23239209,23241605,23243989,23246385,23248762,23253540,23255917,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23239281,23241677,23244061,23246457,23248834,23253612,23255989,23280084,23280863,23285536,23291356,	I3L0B6	ENST00000382431.8
uc065cvi.1	chrY	-	23423098	23423236	23423098	23423098	1	23423098,	23423236,		ENST00000516116.1
uc065cvj.1	chrY	-	23740941	23741105	23740941	23740941	1	23740941,	23741105,		ENST00000516872.1
uc004fvy.1	chrY	-	23936726	23941622	23936726	23936726	3	23936726,23939185,23941518,	23936831,23939320,23941622,		ENST00000631331.1
uc065cvk.1	chrY	-	23946617	23946771	23946617	23946617	1	23946617,	23946771,		ENST00000516108.1
uc004fvz.4	chrY	-	24045228	24047969	24045603	24047688	2	24045228,24046096,	24045676,24047969,	Q9Y6F8	ENST00000306882.4
uc004fwa.4	chrY	-	24045792	24048019	24046065	24047688	1	24045792,	24048019,	Q9Y6F8	ENST00000382407.1
uc065cvl.1	chrY	+	24172085	24172151	24172085	24172085	1	24172085,	24172151,		ENST00000621346.1
uc004fwc.2	chrY	-	24183433	24187231	24183433	24183433	2	24183433,24186508,	24183505,24187231,		ENST00000306853.1
uc065cvm.1	chrY	-	24196424	24206144	24196514	24206132	4	24196424,24204476,24206047,24206099,	24196679,24204626,24206098,24206144,	A0A096LPA0	ENST00000624333.1
uc065cvn.1	chrY	-	24210049	24210132	24210049	24210049	1	24210049,	24210132,		ENST00000516761.1
uc065cvo.1	chrY	-	24210957	24211216	24210957	24210957	1	24210957,	24211216,		ENST00000485099.3
uc065cvp.1	chrY	-	24213353	24213419	24213353	24213353	1	24213353,	24213419,		ENST00000620198.1
uc065cvq.1	chrY	-	24362030	24362436	24362331	24362409	1	24362030,	24362436,	A0A096LNI8	ENST00000624575.1
uc004fwg.3	chrY	+	24485331	24486463	24485331	24485331	2	24485331,24486357,	24485391,24486463,		ENST00000441906.1
uc004fwh.3	chrY	+	24570201	24607025	24570201	24570201	4	24570201,24597368,24599248,24606024,	24570362,24597444,24599356,24607025,		ENST00000420149.1
