#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
751	ENST00000494719.3	chr13	+	21790536	21790845	21790536	21790536	1	21790536,	21790845,	0	RN7SL766P	none	none	-1,
751	ENST00000413124.2	chr13	-	21872769	21875566	21872769	21872769	2	21872769,21875365,	21873222,21875566,	0	LINC00424	none	none	-1,-1,
757	ENST00000624023.1	chr13	-	22664216	22675253	22664216	22675253	15	22664216,22664557,22665685,22667220,22667772,22668169,22668376,22668899,22669268,22669338,22669403,22669913,22670991,22671406,22675133,	22664247,22664686,22665733,22667244,22667782,22668193,22668383,22668923,22669334,22669398,22669442,22669926,22671034,22671449,22675253,	0	AL354828.2	incmpl	incmpl	2,2,2,2,1,1,0,0,0,0,0,2,1,0,0,
758	ENST00000517285.1	chr13	+	22803144	22803224	22803144	22803144	1	22803144,	22803224,	0	SNORD36	none	none	-1,
759	ENST00000468851.2	chr13	-	22879124	22879199	22879124	22879124	1	22879124,	22879199,	0	AL162853.1	none	none	-1,
759	ENST00000577004.1	chr13	-	22894655	22916369	22894655	22894655	3	22894655,22896360,22915717,	22895038,22896502,22916369,	0	LINC00621	none	none	-1,-1,-1,
759	ENST00000575845.1	chr13	+	22918590	22924602	22918590	22918590	2	22918590,22924103,	22918676,22924602,	0	RP11-124N19.3	none	none	-1,-1,
759	ENST00000635091.1	chr13	+	22931536	22931999	22931536	22931536	1	22931536,	22931999,	0	RP11-124N19.4	none	none	-1,
760	ENST00000411184.1	chr13	-	22977854	22977997	22977854	22977854	1	22977854,	22977997,	0	AL157931.1	none	none	-1,
761	ENST00000384428.1	chr13	-	23152585	23152686	23152585	23152585	1	23152585,	23152686,	0	RNY3P4	none	none	-1,
761	ENST00000414345.2	chr13	-	23169834	23170597	23169834	23169834	2	23169834,23170551,	23170052,23170597,	0	LINC00362	none	none	-1,-1,
762	ENST00000517143.1	chr13	-	23217431	23217534	23217431	23217431	1	23217431,	23217534,	0	RNU6-58P	none	none	-1,
763	ENST00000443092.2	chr13	+	23418970	23428869	23418970	23418970	2	23418970,23426966,	23419301,23428869,	0	SACS-AS1	none	none	-1,-1,
764	ENST00000576696.2	chr13	+	23466570	23470642	23466570	23466570	2	23466570,23470513,	23467749,23470642,	0	LINC00327	none	none	-1,-1,
764	ENST00000443778.2	chr13	+	23469511	23487464	23469511	23469511	3	23469511,23470513,23486234,	23470191,23470690,23487464,	0	LINC00327	none	none	-1,-1,-1,
764	ENST00000425800.1	chr13	+	23498795	23502874	23498795	23498795	2	23498795,23502369,	23498842,23502874,	0	LINC00352	none	none	-1,-1,
765	ENST00000408718.3	chr13	-	23698746	23698815	23698746	23698746	1	23698746,	23698815,	0	AL161422.1	none	none	-1,
767	ENST00000382133.8	chr13	+	23888888	23892104	23888888	23888888	4	23888888,23889999,23891384,23891612,	23889011,23890042,23891531,23892104,	0	C1QTNF9B-AS1	none	none	-1,-1,-1,-1,
767	ENST00000382137.7	chr13	-	23891098	23897006	23891288	23896986	3	23891098,23894138,23896820,	23892061,23894201,23897006,	0	C1QTNF9B	cmpl	cmpl	1,1,0,
767	ENST00000382145.5	chr13	-	23891098	23897502	23891476	23896986	6	23891098,23892025,23894138,23896820,23897121,23897417,	23891511,23892061,23894201,23897006,23897226,23897502,	0	C1QTNF9B	cmpl	cmpl	1,1,1,0,-1,-1,
767	ENST00000382140.2	chr13	-	23891288	23902655	23891288	23896986	5	23891288,23894138,23896820,23897878,23902616,	23892061,23894201,23897001,23897885,23902655,	0	C1QTNF9B	cmpl	cmpl	1,1,0,-1,-1,
767	ENST00000417034.1	chr13	+	23891458	23897263	23891458	23891458	2	23891458,23896868,	23891531,23897263,	0	C1QTNF9B-AS1	none	none	-1,-1,
769	ENST00000516886.1	chr13	+	24162415	24162504	24162415	24162415	1	24162415,	24162504,	0	MIR2276	none	none	-1,
770	ENST00000430733.1	chr13	-	24252748	24254439	24252748	24252748	3	24252748,24253078,24254335,	24252956,24253199,24254439,	0	SPATA13-AS1	none	none	-1,-1,-1,
770	ENST00000343003.10	chr13	+	24270686	24307074	24278700	24302773	11	24270686,24278613,24284134,24286213,24286764,24288998,24290651,24294738,24297362,24300400,24302597,	24270912,24278821,24284271,24286393,24286950,24289178,24290884,24294868,24297735,24300475,24307074,	0	SPATA13	cmpl	cmpl	-1,0,1,0,0,0,0,2,0,1,1,
770	ENST00000399949.6	chr13	+	24270687	24303904	24270857	24302773	10	24270687,24284134,24286213,24286764,24288998,24290651,24294738,24297362,24300400,24302597,	24270912,24284271,24286393,24286950,24289178,24290884,24294868,24297735,24300475,24303904,	0	SPATA13	cmpl	cmpl	0,1,0,0,0,0,2,0,1,1,
770	ENST00000409126.5	chr13	+	24270718	24303206	24270857	24302773	9	24270718,24284134,24286213,24288998,24290651,24294738,24297362,24300400,24302597,	24270912,24284271,24286393,24289178,24290884,24294868,24297735,24300475,24303206,	0	SPATA13	cmpl	cmpl	0,1,0,0,0,2,0,1,1,
770	ENST00000382071.6	chr13	+	24307165	24322535	24316003	24321768	4	24307165,24315981,24318817,24320995,	24307228,24316169,24318880,24322535,	0	C1QTNF9	cmpl	cmpl	-1,0,1,1,
770	ENST00000332018.4	chr13	+	24309577	24322535	24316003	24321768	4	24309577,24315981,24318817,24320995,	24309616,24316169,24318880,24322535,	0	C1QTNF9	cmpl	cmpl	-1,0,1,1,
770	ENST00000449656.1	chr13	-	24315724	24321598	24315724	24315724	2	24315724,24321525,	24316121,24321598,	0	C1QTNF9-AS1	none	none	-1,-1,
770	ENST00000626707.1	chr13	-	24321125	24321428	24321125	24321428	1	24321125,	24321428,	0	C1QTNF9B-AS1	cmpl	cmpl	0,
770	ENST00000561557.1	chr13	+	24331449	24337121	24331449	24331449	2	24331449,24336638,	24331536,24337121,	0	LINC00566	none	none	-1,-1,
772	ENST00000582879.1	chr13	-	24555227	24555313	24555227	24555227	1	24555227,	24555313,	0	AL359538.2	none	none	-1,
772	ENST00000453498.1	chr13	+	24566872	24597676	24566872	24566872	13	24566872,24567283,24569209,24570562,24581660,24583501,24586461,24587225,24589255,24594270,24595788,24597101,24597386,	24566900,24567396,24569309,24570732,24581722,24583582,24586794,24587326,24589347,24594363,24595859,24597277,24597676,	0	RP11-556N21.1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
772	ENST00000390174.1	chr13	+	24609078	24609175	24609078	24609078	1	24609078,	24609175,	0	AL359538.1	none	none	-1,
773	ENST00000218548.10	chr13	+	24680410	24711783	24680743	24711522	23	24680410,24681561,24685313,24688318,24689261,24690337,24690603,24690963,24692428,24692786,24694443,24698657,24700746,24701934,24706312,24707022,24707278,24709363,24709682,24710459,24710791,24711317,24711493,	24680752,24681720,24685373,24688522,24689375,24690472,24690721,24691250,24692627,24692896,24694578,24698850,24700922,24702071,24706463,24707191,24707433,24709487,24709828,24710593,24710893,24711409,24711783,	0	ATP12A	cmpl	cmpl	0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,0,1,0,2,2,1,
773	ENST00000381946.4	chr13	+	24680576	24712493	24680743	24711522	23	24680576,24681561,24685313,24688318,24689261,24690337,24690603,24690981,24692428,24692786,24694443,24698657,24700746,24701934,24706312,24707022,24707278,24709363,24709682,24710459,24710791,24711317,24711493,	24680752,24681720,24685373,24688522,24689375,24690472,24690721,24691250,24692627,24692896,24694578,24698850,24700922,24702071,24706463,24707191,24707433,24709487,24709828,24710593,24710893,24711409,24712493,	0	ATP12A	cmpl	cmpl	0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,0,1,0,2,2,1,
773	ENST00000384743.1	chr13	-	24703555	24703665	24703555	24703555	1	24703555,	24703665,	0	RNY1P7	none	none	-1,
774	ENST00000339524.3	chr13	+	24843878	24879921	24844664	24879285	16	24843878,24844651,24844960,24850340,24851455,24853854,24859000,24861267,24862712,24866143,24868599,24870570,24874113,24876996,24879186,24879736,	24843971,24844802,24845079,24850443,24851571,24854144,24859164,24861387,24862793,24866203,24868716,24870739,24874249,24877186,24879295,24879921,	0	RNF17	cmpl	cmpl	-1,0,0,2,0,2,1,0,0,0,0,0,1,2,0,-1,
776	ENST00000281589.4	chr13	+	25095867	25099254	25096198	25098094	1	25095867,	25099254,	0	PABPC3	cmpl	cmpl	0,
776	ENST00000624309.1	chr13	+	25141535	25141809	25141535	25141535	1	25141535,	25141809,	0	RP11-165I9.10	none	none	-1,
777	ENST00000515384.1	chr13	-	25169090	25172287	25169603	25171619	1	25169090,	25172287,	0	AMER2	cmpl	cmpl	0,
777	ENST00000413501.1	chr13	-	25172827	25180079	25172827	25172827	4	25172827,25173912,25176675,25179776,	25173322,25174087,25176849,25180079,	0	LINC00463	none	none	-1,-1,-1,-1,
777	ENST00000457628.1	chr13	+	25181440	25189760	25181440	25181440	3	25181440,25186523,25189258,	25181533,25186699,25189760,	0	LINC01053	none	none	-1,-1,-1,
777	ENST00000623176.1	chr13	-	25190062	25190317	25190062	25190062	1	25190062,	25190317,	0	RP11-165I9.9	none	none	-1,
777	ENST00000435725.2	chr13	-	25193106	25210295	25193106	25193106	2	25193106,25210100,	25193213,25210295,	0	LINC01076	none	none	-1,-1,
777	ENST00000381801.5	chr13	-	25246200	25288009	25249231	25287247	14	25246200,25251648,25251852,25253763,25254384,25257195,25257735,25258559,25261667,25265818,25266128,25267778,25274070,25287223,	25249492,25251775,25251984,25253964,25254434,25257321,25257845,25258692,25261802,25265947,25266286,25267941,25274187,25288009,	0	MTMR6	cmpl	cmpl	0,2,2,2,0,0,1,0,0,0,1,0,0,0,
777	ENST00000408397.1	chr13	+	25246530	25246615	25246530	25246530	1	25246530,	25246615,	0	AL590787.1	none	none	-1,
778	ENST00000568856.2	chr13	-	25300123	25301438	25300123	25300123	1	25300123,	25301438,	0	RP11-271M24.2	none	none	-1,
778	ENST00000381736.7	chr13	+	25301523	25342416	25301773	25340134	16	25301523,25307805,25309246,25312882,25313613,25315356,25319325,25320529,25320918,25324988,25326915,25327429,25331356,25336935,25338635,25339964,	25301880,25307948,25309282,25313032,25313751,25315467,25319350,25320595,25321093,25325068,25327034,25327512,25331558,25337034,25338731,25342416,	0	NUP58	cmpl	cmpl	0,2,1,1,1,1,1,2,2,0,2,1,0,1,1,1,
778	ENST00000463407.5	chr13	+	25301630	25336340	25301773	25331581	13	25301630,25307805,25309246,25312882,25313613,25315356,25319325,25320529,25320918,25324988,25326915,25327429,25331356,	25301880,25307948,25309282,25313032,25313751,25315467,25319350,25320595,25321093,25325068,25327034,25327512,25336340,	0	NUP58	cmpl	cmpl	0,2,1,1,1,1,1,2,2,0,2,1,0,
778	ENST00000381718.7	chr13	+	25301632	25340718	25301773	25340134	15	25301632,25307805,25312882,25313613,25315356,25319325,25320529,25320918,25324988,25326915,25327429,25331356,25336935,25338635,25339964,	25301880,25307948,25313032,25313751,25315467,25319350,25320595,25321093,25325068,25327034,25327512,25331558,25337034,25338731,25340718,	0	NUP58	cmpl	cmpl	0,2,1,1,1,1,2,2,0,2,1,0,1,1,1,
779	ENST00000362897.1	chr13	+	25517118	25517225	25517118	25517118	1	25517118,	25517225,	0	RNU6-78P	none	none	-1,
782	ENST00000482473.3	chr13	+	25944477	25944766	25944477	25944477	1	25944477,	25944766,	0	RN7SL741P	none	none	-1,
782	ENST00000627491.1	chr13	+	25944605	25944673	25944605	25944605	1	25944605,	25944673,	0	AL138815.1	none	none	-1,
782	ENST00000411226.1	chr13	-	25950703	25950821	25950703	25950703	1	25950703,	25950821,	0	RNY1P3	none	none	-1,
783	ENST00000319420.3	chr13	-	26044596	26051031	26046512	26050975	2	26044596,26050641,	26047066,26051031,	0	SHISA2	cmpl	cmpl	1,0,
783	ENST00000439079.1	chr13	-	26052275	26053385	26052275	26052275	2	26052275,26053347,	26052672,26053385,	0	LINC00415	none	none	-1,-1,
785	ENST00000621997.1	chr13	+	26222190	26222654	26222190	26222190	1	26222190,	26222654,	0	RP11-380N8.7	none	none	-1,
786	ENST00000617467.1	chr13	-	26359528	26359702	26359528	26359528	1	26359528,	26359702,	0	uc_338	none	none	-1,
788	ENST00000626779.2	chr13	-	26618912	26641341	26618912	26618912	4	26618912,26619456,26622625,26641275,	26619052,26619510,26622746,26641341,	0	WASF3-AS1	none	none	-1,-1,-1,-1,
789	ENST00000405846.4	chr13	-	26755199	26760785	26758822	26759827	2	26755199,26760578,	26759842,26760785,	0	GPR12	cmpl	cmpl	0,-1,
789	ENST00000381436.2	chr13	-	26758309	26760290	26758822	26759827	1	26758309,	26760290,	0	GPR12	cmpl	cmpl	0,
792	ENST00000440657.1	chr13	+	27162854	27169135	27162854	27162854	2	27162854,27168936,	27162923,27169135,	0	USP12-AS1	none	none	-1,-1,
792	ENST00000620323.1	chr13	-	27170090	27171701	27170320	27171639	2	27170090,27171591,	27170329,27171701,	0	USP12	cmpl	cmpl	0,0,
792	ENST00000452222.1	chr13	+	27172258	27182998	27172258	27172258	2	27172258,27182833,	27172372,27182998,	0	USP12-AS2	none	none	-1,-1,
792	ENST00000610335.4	chr13	-	27178262	27208001	27178262	27178262	5	27178262,27186505,27190621,27207294,27207973,	27178574,27186658,27190681,27207367,27208001,	0	RP11-428O18.6	none	none	-1,-1,-1,-1,-1,
792	ENST00000620494.1	chr13	-	27203086	27251288	27203086	27203086	5	27203086,27207294,27207973,27220620,27251219,	27203205,27207367,27208050,27220855,27251288,	0	RP11-428O18.6	none	none	-1,-1,-1,-1,-1,
792	ENST00000444744.1	chr13	-	27236281	27236811	27236281	27236281	2	27236281,27236697,	27236587,27236811,	0	LINC00412	none	none	-1,-1,
792	ENST00000311549.10	chr13	+	27251308	27256568	27253776	27256525	6	27251308,27253764,27254219,27255241,27256183,27256435,	27251585,27253843,27254281,27255354,27256334,27256568,	0	RPL21	cmpl	cmpl	-1,0,1,0,2,0,
792	ENST00000272274.8	chr13	+	27251578	27256568	27253776	27256525	6	27251578,27253764,27254219,27255241,27256183,27256435,	27251656,27253843,27254281,27255354,27256334,27256568,	0	RPL21	cmpl	cmpl	-1,0,1,0,2,0,
792	ENST00000319826.8	chr13	+	27251582	27256568	27253776	27256525	6	27251582,27253764,27254219,27255241,27256183,27256435,	27251850,27253843,27254281,27255354,27256334,27256568,	0	RPL21	cmpl	cmpl	-1,0,1,0,2,0,
792	ENST00000326092.8	chr13	+	27251596	27256568	27253776	27256525	6	27251596,27253764,27254219,27255241,27256183,27256435,	27251699,27253843,27254281,27255354,27256334,27256568,	0	RPL21	cmpl	cmpl	-1,0,1,0,2,0,
792	ENST00000384769.1	chr13	+	27255063	27255135	27255063	27255063	1	27255063,	27255135,	0	SNORD102	none	none	-1,
792	ENST00000384323.1	chr13	+	27255400	27255526	27255400	27255400	1	27255400,	27255526,	0	SNORA27	none	none	-1,
793	ENST00000241463.4	chr13	+	27270326	27273690	27270944	27273494	4	27270326,27271483,27271638,27273026,	27271068,27271540,27271718,27273690,	0	RASL11A	cmpl	cmpl	0,1,1,0,
793	ENST00000408829.1	chr13	+	27320012	27320159	27320012	27320012	1	27320012,	27320159,	0	AL159977.1	none	none	-1,
793	ENST00000516438.2	chr13	-	27343686	27343746	27343686	27343686	1	27343686,	27343746,	0	RNU6-70P	none	none	-1,
793	ENST00000431171.1	chr13	+	27373347	27374366	27373347	27373347	2	27373347,27373993,	27373554,27374366,	0	LINC01079	none	none	-1,-1,
794	ENST00000364372.1	chr13	-	27402475	27402587	27402475	27402475	1	27402475,	27402587,	0	RNY1P1	none	none	-1,
794	ENST00000439403.5	chr13	+	27424543	27435686	27424562	27435597	12	27424543,27424671,27427091,27429869,27430532,27432730,27434138,27434804,27435132,27435432,27435470,27435486,	27424670,27424938,27427192,27429966,27430621,27432804,27434219,27435034,27435192,27435468,27435485,27435686,	0	GTF3A	cmpl	cmpl	0,0,0,2,0,2,1,1,0,0,0,0,
794	ENST00000381140.8	chr13	+	27424543	27435688	27424737	27435597	9	27424543,27427091,27429869,27430532,27432730,27434138,27434804,27435132,27435432,	27424938,27427192,27429966,27430621,27432804,27434219,27435034,27435192,27435688,	0	GTF3A	cmpl	cmpl	0,0,2,0,2,1,1,0,0,
794	ENST00000381116.5	chr13	-	27435642	27450564	27435674	27440448	7	27435642,27437115,27439988,27441016,27445087,27449851,27450508,	27435893,27437273,27440449,27441077,27445137,27449918,27450564,	0	MTIF3	cmpl	cmpl	0,1,0,-1,-1,-1,-1,
794	ENST00000381120.7	chr13	-	27435642	27450574	27435674	27440448	5	27435642,27437115,27439988,27445087,27450508,	27435893,27437273,27440449,27445156,27450574,	0	MTIF3	cmpl	cmpl	0,1,0,-1,-1,
794	ENST00000405591.3	chr13	-	27435649	27440475	27435674	27440448	3	27435649,27437115,27439988,	27435893,27437273,27440475,	0	MTIF3	cmpl	cmpl	0,1,0,
794	ENST00000516690.1	chr13	+	27488137	27488232	27488137	27488137	1	27488137,	27488232,	0	RNU6-63P	none	none	-1,
795	ENST00000316334.4	chr13	-	27545910	27620404	27548334	27581703	10	27545910,27550332,27553207,27556235,27559841,27562412,27567639,27569028,27581296,27620374,	27548470,27550491,27553439,27556413,27559985,27562781,27567839,27569276,27581803,27620404,	0	LNX2	cmpl	cmpl	2,2,1,0,0,0,1,2,0,-1,
795	ENST00000302979.4	chr13	+	27621421	27623452	27621983	27623250	2	27621421,27622874,	27622009,27623452,	0	POLR1D	cmpl	cmpl	0,2,
795	ENST00000489647.4	chr13	+	27621869	27651549	27621983	27650069	3	27621869,27648378,27650041,	27622009,27648453,27651549,	0	POLR1D	cmpl	cmpl	0,2,2,
795	ENST00000399696.3	chr13	+	27621953	27623452	27622899	27623250	2	27621953,27622840,	27622009,27623452,	0	POLR1D	cmpl	cmpl	-1,0,
796	ENST00000611364.1	chr13	-	27667539	27680566	27667539	27667539	3	27667539,27678353,27680513,	27667752,27678949,27680566,	0	RP11-87C7.3	none	none	-1,-1,-1,
797	ENST00000302945.2	chr13	+	27792642	27794768	27792690	27793948	2	27792642,27793565,	27793102,27794768,	0	GSX1	cmpl	cmpl	0,1,
797	ENST00000384600.1	chr13	+	27828762	27828869	27828762	27828762	1	27828762,	27828869,	0	RNU6-73P	none	none	-1,
798	ENST00000381033.4	chr13	+	27920019	27926231	27920138	27924701	2	27920019,27924255,	27920544,27926231,	0	PDX1	cmpl	cmpl	0,1,
798	ENST00000381026.3	chr13	+	27945205	27945590	27945259	27945415	1	27945205,	27945590,	0	ATP5EP2	cmpl	cmpl	0,
798	ENST00000567234.1	chr13	+	27953525	27955370	27953525	27953525	1	27953525,	27955370,	0	LINC00543	none	none	-1,
798	ENST00000381020.7	chr13	-	27962136	27971139	27963114	27969006	3	27962136,27964869,27968465,	27963369,27965015,27971139,	0	CDX2	cmpl	cmpl	0,1,0,
798	ENST00000332715.5	chr13	-	27977713	27988654	27978105	27988637	2	27977713,27988462,	27978452,27988654,	0	URAD	cmpl	cmpl	1,0,
798	ENST00000487762.3	chr13	-	27989295	27989584	27989295	27989295	1	27989295,	27989584,	0	RN7SL272P	none	none	-1,
799	ENST00000563843.1	chr13	-	28136842	28138193	28136842	28136842	1	28136842,	28138193,	0	PAN3-AS1	none	none	-1,
800	ENST00000363970.1	chr13	+	28232500	28232607	28232500	28232500	1	28232500,	28232607,	0	RNU6-82P	none	none	-1,
800	ENST00000617835.4	chr13	-	28303125	28308434	28303166	28306733	3	28303125,28306677,28308338,	28303368,28306772,28308434,	0	FLT1	cmpl	cmpl	2,0,-1,
802	ENST00000623899.1	chr13	+	28495632	28497267	28495632	28495632	1	28495632,	28497267,	0	RP11-95G6.1	none	none	-1,
803	ENST00000620203.1	chr13	+	28629793	28629883	28629793	28629793	1	28629793,	28629883,	0	Y_RNA	none	none	-1,
803	ENST00000380842.4	chr13	+	28659103	28678925	28659184	28678102	6	28659103,28662409,28664508,28668472,28672338,28678034,	28659187,28662507,28664569,28668574,28672432,28678925,	0	POMP	cmpl	cmpl	0,0,2,0,0,1,
803	ENST00000365367.1	chr13	-	28703701	28703807	28703701	28703701	1	28703701,	28703807,	0	RNU6-53P	none	none	-1,
807	ENST00000408743.1	chr13	+	29222561	29222641	29222561	29222561	1	29222561,	29222641,	0	AL596092.1	none	none	-1,
808	ENST00000434779.5	chr13	-	29239378	29250554	29239378	29239378	2	29239378,29250414,	29239958,29250554,	0	MTUS2-AS2	none	none	-1,-1,
808	ENST00000452602.1	chr13	-	29239786	29250554	29239786	29239786	3	29239786,29242528,29250414,	29240127,29242698,29250554,	0	MTUS2-AS2	none	none	-1,-1,-1,
809	ENST00000323380.7	chr13	-	29476514	29490105	29476514	29476514	4	29476514,29484868,29487499,29489624,	29476939,29485306,29488147,29490105,	0	MTUS2-AS1	none	none	-1,-1,-1,-1,
810	ENST00000380752.9	chr13	-	29509409	29595688	29514479	29536188	13	29509409,29516137,29517143,29517572,29519446,29522316,29523265,29524131,29530537,29532823,29535818,29553760,29595415,	29514583,29516246,29517310,29517790,29519549,29522456,29523488,29524253,29530712,29532982,29536202,29553860,29595688,	0	SLC7A1	cmpl	cmpl	1,0,1,2,1,2,1,2,1,1,0,-1,-1,
812	ENST00000380680.4	chr13	-	29764370	29850684	29767254	29849538	5	29764370,29767617,29772111,29777154,29849511,	29767307,29767695,29772198,29777263,29850684,	0	UBL3	cmpl	cmpl	1,1,1,0,0,
812	ENST00000615185.1	chr13	-	29864110	29864187	29864110	29864110	1	29864110,	29864187,	0	AL139188.1	none	none	-1,
812	ENST00000619339.1	chr13	-	29864371	29864629	29864371	29864371	1	29864371,	29864629,	0	Metazoa_SRP	none	none	-1,
813	ENST00000450264.1	chr13	-	29918646	29926651	29918646	29918646	2	29918646,29926502,	29919072,29926651,	0	LINC00572	none	none	-1,-1,
813	ENST00000400540.5	chr13	+	29935904	29950488	29935904	29935904	6	29935904,29936515,29937201,29937905,29947602,29950316,	29936224,29936701,29937281,29938009,29947771,29950488,	0	LINC00544	none	none	-1,-1,-1,-1,-1,-1,
813	ENST00000481738.1	chr13	+	29937905	29942567	29937905	29937905	2	29937905,29942096,	29938009,29942567,	0	LINC00544	none	none	-1,-1,
814	ENST00000585222.1	chr13	-	30022020	30023800	30022020	30022020	1	30022020,	30023800,	0	RP11-629E24.2	none	none	-1,
814	ENST00000413591.1	chr13	-	30103177	30108868	30103177	30103177	2	30103177,30108768,	30105695,30108868,	0	LINC00365	none	none	-1,-1,
815	ENST00000437721.1	chr13	-	30151885	30159621	30151885	30151885	2	30151885,30153033,	30152149,30159621,	0	LINC00384	none	none	-1,-1,
815	ENST00000435044.1	chr13	+	30154065	30154586	30154065	30154065	2	30154065,30154288,	30154141,30154586,	0	LINC00385	none	none	-1,-1,
815	ENST00000623049.1	chr13	-	30196442	30196881	30196442	30196442	1	30196442,	30196881,	0	RP11-490N5.3	none	none	-1,
815	ENST00000579551.1	chr13	-	30206615	30206699	30206615	30206615	1	30206615,	30206699,	0	AL356750.1	none	none	-1,
816	ENST00000517119.1	chr13	+	30281764	30281869	30281764	30281764	1	30281764,	30281869,	0	RNU6-64P	none	none	-1,
816	ENST00000412722.1	chr13	-	30316359	30319903	30316359	30316359	2	30316359,30319748,	30316634,30319903,	0	LINC00427	none	none	-1,-1,
816	ENST00000447147.5	chr13	-	30340269	30373899	30340269	30340269	5	30340269,30363160,30367600,30372284,30373782,	30341468,30363226,30367717,30372374,30373899,	0	LINC00426	none	none	-1,-1,-1,-1,-1,
816	ENST00000417079.5	chr13	-	30342459	30365761	30342459	30342459	5	30342459,30358253,30363160,30364068,30365469,	30342886,30358376,30363226,30364205,30365761,	0	LINC00426	none	none	-1,-1,-1,-1,-1,
816	ENST00000623911.1	chr13	+	30344671	30347167	30344671	30344671	1	30344671,	30347167,	0	RP11-374F3.5	none	none	-1,
816	ENST00000420219.5	chr13	-	30357741	30377145	30357741	30357741	6	30357741,30358253,30363160,30372284,30375466,30376826,	30357889,30358376,30363226,30372374,30375776,30377145,	0	LINC00426	none	none	-1,-1,-1,-1,-1,-1,
817	ENST00000420694.1	chr13	-	30419518	30422237	30419518	30419518	2	30419518,30422216,	30419945,30422237,	0	LINC01058	none	none	-1,-1,
817	ENST00000341423.9	chr13	-	30456703	30465965	30461356	30463680	5	30456703,30462537,30463206,30463530,30465795,	30461533,30462712,30463352,30463694,30465965,	0	HMGB1	cmpl	cmpl	0,2,0,0,-1,
817	ENST00000339872.8	chr13	-	30459849	30464310	30461356	30463680	5	30459849,30462537,30463206,30463530,30464160,	30461533,30462712,30463352,30463694,30464310,	0	HMGB1	cmpl	cmpl	0,2,0,0,-1,
817	ENST00000399489.5	chr13	-	30460894	30464247	30461682	30463680	5	30460894,30461638,30462537,30463206,30463530,	30461533,30461688,30462712,30463352,30464247,	0	HMGB1	cmpl	cmpl	-1,0,2,0,0,
817	ENST00000399494.5	chr13	-	30460906	30465242	30461356	30463680	5	30460906,30462537,30463206,30463530,30465072,	30461533,30462712,30463352,30463694,30465242,	0	HMGB1	cmpl	cmpl	0,2,0,0,-1,
817	ENST00000326004.4	chr13	-	30461495	30465938	30461682	30463680	5	30461495,30462537,30463206,30463530,30465795,	30461688,30462712,30463352,30463694,30465938,	0	HMGB1	cmpl	cmpl	0,2,0,0,-1,
818	ENST00000255304.8	chr13	+	30617782	30659549	30621140	30659356	9	30617782,30621072,30621763,30630834,30637743,30642627,30646931,30653147,30657473,	30618056,30621239,30621892,30631474,30637857,30642757,30647057,30653305,30659549,	0	USPL1	cmpl	cmpl	-1,0,0,0,1,1,2,2,1,
818	ENST00000614860.1	chr13	+	30617936	30660770	30642632	30659356	7	30617936,30621763,30637743,30642627,30646931,30653147,30657473,	30618056,30621892,30637857,30642757,30647057,30653305,30660770,	0	USPL1	cmpl	cmpl	-1,-1,-1,0,2,2,1,
819	ENST00000612609.1	chr13	-	30684028	30684278	30684028	30684028	1	30684028,	30684278,	0	Metazoa_SRP	none	none	-1,
819	ENST00000617770.4	chr13	+	30713477	30764425	30713725	30764106	6	30713477,30735550,30744059,30752051,30755943,30763943,	30713841,30735675,30744159,30752122,30756025,30764425,	0	ALOX5AP	cmpl	cmpl	0,2,1,2,1,2,
819	ENST00000380490.4	chr13	+	30735507	30764426	30735605	30764106	5	30735507,30744059,30752051,30755943,30763943,	30735675,30744159,30752122,30756025,30764426,	0	ALOX5AP	cmpl	cmpl	0,1,2,1,2,
820	ENST00000414407.1	chr13	+	30803205	30810645	30803205	30803205	2	30803205,30810126,	30803592,30810645,	0	LINC00398	none	none	-1,-1,
820	ENST00000592950.5	chr13	-	30881932	30931283	30881932	30881932	6	30881932,30883253,30883937,30899913,30930800,30931245,	30882289,30883335,30884060,30899986,30930874,30931283,	0	TEX26-AS1	none	none	-1,-1,-1,-1,-1,-1,
820	ENST00000440633.1	chr13	+	30882550	30883395	30882550	30882550	2	30882550,30883093,	30882659,30883395,	0	LINC00545	none	none	-1,-1,
820	ENST00000585870.5	chr13	-	30882840	30932606	30882840	30882840	4	30882840,30883937,30930800,30931245,	30883335,30884060,30930874,30932606,	0	TEX26-AS1	none	none	-1,-1,-1,-1,
820	ENST00000588726.5	chr13	-	30882948	30931625	30882948	30882948	3	30882948,30930800,30931245,	30883335,30930874,30931625,	0	TEX26-AS1	none	none	-1,-1,-1,
820	ENST00000593246.5	chr13	-	30904756	30931554	30904756	30904756	3	30904756,30930800,30931245,	30905170,30930874,30931554,	0	TEX26-AS1	none	none	-1,-1,-1,
820	ENST00000380482.8	chr13	+	30906190	30925572	30906515	30924435	5	30906190,30917402,30921013,30921560,30924310,	30906793,30917512,30921126,30921846,30925572,	0	MEDAG	cmpl	cmpl	0,2,1,0,1,
