name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc063hje.1	chr5	-	138156881	138178599	138157207	138178599	21	138156881,138160068,138160890,138161795,138162053,138163129,138164086,138164319,138164713,138165827,138166517,138167933,138168469,138169221,138170344,138170831,138171037,138171360,138172064,138177570,138178595,	138157267,138160173,138161068,138161864,138162146,138163344,138164133,138164413,138165166,138166108,138166610,138168078,138168688,138169358,138170409,138170912,138171160,138171410,138172134,138177667,138178599,	H7C127	ENST00000454473.5
uc063hjt.1	chr5	-	138170380	138178628	138172738	138178614	8	138170380,138170831,138171037,138171360,138172064,138172719,138177570,138178595,	138170409,138170912,138171160,138171410,138172134,138172826,138177667,138178628,	F8WCS7	ENST00000450756.5
uc063hjq.1	chr5	-	138167986	138178629	138177566	138178614	9	138167986,138169221,138170344,138170831,138171037,138171360,138172064,138177565,138178595,	138168078,138169358,138170409,138170912,138171160,138171410,138172134,138177667,138178629,	F8WDX5	ENST00000428808.5
uc063hjs.1	chr5	-	138169362	138178629	138169362	138169362	8	138169362,138170344,138170831,138171037,138171360,138172064,138177570,138178595,	138169388,138170409,138170912,138171160,138171410,138172134,138177667,138178629,		ENST00000425764.5
uc063hju.1	chr5	-	138170729	138178629	138170729	138170729	6	138170729,138171037,138171360,138172064,138177570,138178595,	138170912,138171160,138171410,138172134,138177667,138178629,		ENST00000515254.1
uc003lcg.4	chr5	-	138156881	138178630	138157207	138178614	22	138156881,138159554,138160068,138160890,138161795,138162053,138163129,138164086,138164319,138164713,138165827,138166517,138167933,138168469,138169221,138170344,138170831,138171037,138171360,138172064,138177570,138178595,	138157267,138159599,138160173,138161068,138161864,138162146,138163344,138164133,138164413,138165166,138166108,138166727,138168078,138168688,138169358,138170409,138170912,138171160,138171410,138172134,138177667,138178630,	Q9H0E9	ENST00000230901.9
uc063hjg.1	chr5	-	138156914	138178630	138171379	138178614	20	138156914,138159554,138160068,138160890,138161795,138162053,138163129,138164086,138164319,138164713,138165827,138166517,138167933,138169221,138170344,138170831,138171037,138171360,138177570,138178595,	138157267,138159599,138160173,138161068,138161864,138162146,138163344,138164133,138164413,138165166,138166108,138166727,138168078,138169358,138170409,138170912,138171160,138171410,138177667,138178630,	D6RID0	ENST00000512140.5
uc063hjf.1	chr5	-	138156881	138178633	138157207	138178614	21	138156881,138159554,138160068,138160890,138161795,138162053,138163129,138164086,138164319,138164713,138165827,138166517,138167933,138169221,138170344,138170831,138171037,138171360,138172064,138177570,138178595,	138157267,138159599,138160173,138161068,138161864,138162146,138163344,138164133,138164413,138165166,138166108,138166727,138168078,138169358,138170409,138170912,138171160,138171410,138172134,138177667,138178633,	B5MCW3	ENST00000402931.5
uc063hjw.1	chr5	-	138177163	138178638	138177163	138177163	2	138177163,138178595,	138177667,138178638,		ENST00000471437.1
uc003lci.4	chr5	-	138156896	138178669	138157207	138178614	20	138156896,138160068,138160890,138161795,138162053,138163129,138164086,138164319,138164713,138165827,138167933,138168469,138169221,138170344,138170831,138171037,138171360,138172064,138177570,138178595,	138157267,138160173,138161068,138161864,138162146,138163344,138164133,138164413,138165166,138166108,138168078,138168688,138169358,138170409,138170912,138171160,138171410,138172134,138177667,138178669,	Q9H0E9	ENST00000411594.6
uc063hjv.1	chr5	-	138171360	138178678	138171360	138178614	5	138171360,138172064,138172719,138177570,138178595,	138171410,138172134,138172851,138177667,138178678,	C9JV05	ENST00000430331.1
uc063hjr.1	chr5	-	138169262	138178953	138171356	138178614	8	138169262,138170344,138170831,138171037,138171344,138172064,138177570,138178595,	138169358,138170409,138170912,138171160,138171410,138172134,138177667,138178953,	F8WBH2	ENST00000432618.5
uc003lcf.2	chr5	-	138139765	138178986	138140073	138178614	27	138139765,138140704,138145176,138145788,138149639,138150744,138152481,138159554,138160068,138160890,138161795,138162053,138163129,138164086,138164319,138164713,138165827,138166517,138167933,138169221,138170344,138170831,138171037,138171360,138172064,138177570,138178595,	138140166,138140882,138145245,138145878,138149797,138151008,138152760,138159599,138160173,138161068,138161864,138162146,138163344,138164133,138164413,138165166,138166108,138166727,138168078,138169358,138170409,138170912,138171160,138171410,138172134,138177667,138178986,	Q9H0E9	ENST00000254900.9
uc063hjy.1	chr5	+	138179167	138181704	138179167	138179167	3	138179167,138181421,138181608,	138179845,138181511,138181704,		ENST00000511638.5
uc063hjz.1	chr5	+	138179168	138181896	138179168	138179168	4	138179168,138179659,138181421,138181608,	138179202,138179845,138181511,138181896,		ENST00000503417.1
uc063hjx.1	chr5	+	138178718	138182425	138179680	138182425	5	138178718,138179659,138181421,138181608,138182322,	138178850,138179845,138181511,138181728,138182425,	D6R9E4	ENST00000513276.5
uc063hka.1	chr5	+	138179220	138182747	138179680	138182747	6	138179220,138179659,138181421,138181608,138182322,138182585,	138179333,138179845,138181511,138181728,138182461,138182747,	D6RBN1	ENST00000504621.1
uc063hkb.1	chr5	+	138184827	138187243	138184827	138185987	5	138184827,138185094,138185960,138186293,138187095,	138184946,138185197,138186052,138186431,138187243,	H0YAC9	ENST00000502338.1
uc011cyo.3	chr5	+	138179159	138187665	138179680	138187413	20	138179159,138179659,138181421,138181502,138181608,138182322,138182585,138182860,138183168,138183469,138183687,138183961,138184238,138184511,138184806,138185094,138185511,138185960,138186293,138187095,	138179202,138179845,138181448,138181511,138181728,138182461,138182773,138182990,138183363,138183581,138183756,138184105,138184404,138184676,138184946,138185197,138185710,138186052,138186431,138187665,	O95235	ENST00000508792.5
uc003lcj.4	chr5	+	138178997	138187715	138179680	138187413	19	138178997,138179659,138181421,138181608,138182322,138182585,138182860,138183168,138183469,138183687,138183961,138184238,138184511,138184806,138185094,138185511,138185960,138186293,138187095,	138179202,138179845,138181511,138181728,138182461,138182773,138182990,138183363,138183581,138183756,138184105,138184404,138184676,138184946,138185197,138185710,138186052,138186431,138187715,	O95235	ENST00000394894.7
uc063hkd.1	chr5	-	138189113	138190070	138189113	138189113	2	138189113,138189632,	138189148,138190070,		ENST00000475021.1
uc063hkc.1	chr5	-	138188986	138190107	138188986	138188986	3	138188986,138189632,138189827,	138189148,138189752,138190107,		ENST00000464806.1
uc063hke.1	chr5	-	138189669	138198623	138189669	138189669	8	138189669,138189827,138191473,138191861,138192503,138198198,138198425,138198604,	138189752,138189906,138191535,138192388,138192657,138198280,138198523,138198623,		ENST00000471692.1
uc063hkf.1	chr5	-	138200926	138213215	138200926	138200926	6	138200926,138201342,138202112,138206546,138212990,138213151,	138201239,138201448,138202155,138206684,138213063,138213215,		ENST00000482948.5
uc063hkh.1	chr5	-	138201164	138213304	138202112	138213304	6	138201164,138201342,138202112,138206546,138212990,138213151,	138201239,138201448,138202155,138206680,138213063,138213304,	H0Y936	ENST00000511383.5
uc063hkg.1	chr5	-	138201106	138213323	138201417	138213312	4	138201106,138201342,138206546,138213151,	138201239,138201448,138206684,138213323,	D6RBY8	ENST00000483961.6
uc063hki.1	chr5	-	138206470	138213323	138206542	138213312	3	138206470,138212990,138213151,	138206680,138213063,138213323,	D6RCF8	ENST00000505120.1
uc003lcl.3	chr5	-	138187647	138213343	138188977	138213312	16	138187647,138189632,138189827,138191473,138191861,138192268,138192503,138198198,138198425,138198604,138201106,138201342,138202112,138206546,138212990,138213151,	138189148,138189752,138189906,138191535,138191937,138192388,138192657,138198280,138198523,138198782,138201239,138201448,138202155,138206684,138213063,138213343,	Q9UJX2	ENST00000394886.6
uc003lcm.2	chr5	-	138205870	138213343	138206462	138213312	3	138205870,138212990,138213151,	138206684,138213063,138213343,	Q9UJX2	ENST00000394884.7
uc003lco.4	chr5	-	138252381	138274565	138252967	138274424	7	138252381,138253286,138253765,138254056,138257638,138264260,138274333,	138253057,138253375,138253900,138254160,138257951,138264548,138274565,	O60609	ENST00000378362.3
uc003lcn.4	chr5	-	138252378	138274671	138252967	138274424	8	138252378,138253286,138253765,138254056,138257638,138259556,138264260,138274333,	138253057,138253375,138253900,138254160,138257951,138259649,138264548,138274671,	O60609	ENST00000274721.7
uc063hkm.1	chr5	-	138285743	138292114	138285743	138292114	7	138285743,138286021,138286496,138287168,138289479,138290638,138291969,	138285841,138286133,138286630,138287267,138289563,138290740,138292114,	H0Y999	ENST00000514017.1
uc063hkp.1	chr5	-	138325917	138328882	138325917	138325917	2	138325917,138328483,	138326054,138328882,		ENST00000504831.1
uc063hkl.1	chr5	-	138285691	138331180	138285691	138331180	12	138285691,138286021,138286496,138287168,138289500,138290638,138291969,138319218,138326020,138328483,138329552,138330986,	138285841,138286133,138286630,138287267,138289563,138290740,138292116,138319374,138326054,138328529,138329647,138331180,	P30307	ENST00000514555.5
uc063hkj.1	chr5	-	138285572	138331794	138285691	138331180	11	138285572,138286021,138286496,138287168,138289500,138290638,138291969,138319218,138328483,138330986,138331594,	138285841,138286133,138286630,138287267,138289563,138290740,138292116,138319374,138328529,138331214,138331794,	P30307	ENST00000415130.6
uc003lcp.3	chr5	-	138285264	138331835	138285691	138331180	14	138285264,138286021,138286496,138287168,138289500,138290638,138291969,138319218,138325814,138326020,138328483,138329552,138330986,138331594,	138285841,138286133,138286630,138287267,138289563,138290740,138292116,138319374,138325904,138326054,138328529,138329647,138331218,138331835,	P30307	ENST00000323760.10
uc063hkn.1	chr5	-	138291984	138331872	138291984	138331180	8	138291984,138319218,138325814,138326020,138328483,138329552,138330986,138331594,	138292116,138319374,138325904,138326054,138328529,138329647,138331214,138331872,	D6RJC2	ENST00000503022.5
uc003lcq.2	chr5	-	138285264	138331877	138285691	138331180	11	138285264,138286021,138286496,138287168,138289500,138290638,138291969,138319218,138328483,138330986,138331594,	138285841,138286133,138286630,138287267,138289563,138290740,138292116,138319374,138328529,138331218,138331877,	P30307	ENST00000348983.7
uc063hks.1	chr5	+	138333676	138337090	138333676	138333676	4	138333676,138335384,138336788,138336873,	138333739,138335485,138336807,138337090,		ENST00000506710.1
uc063hkr.1	chr5	+	138332104	138337146	138332104	138332104	4	138332104,138333432,138335384,138336873,	138332185,138333528,138335485,138337146,		ENST00000511595.5
uc063hko.1	chr5	-	138325814	138338325	138325814	138337968	6	138325814,138326020,138328483,138329552,138330986,138337955,	138325904,138326054,138328529,138329647,138331218,138338325,	D6RD20	ENST00000510119.1
uc063hkk.1	chr5	-	138285579	138338355	138285691	138331180	14	138285579,138286021,138286496,138287168,138289500,138290638,138291969,138319218,138325814,138326020,138328483,138329552,138330986,138337955,	138285841,138286133,138286630,138287267,138289563,138290740,138292116,138319374,138325904,138326054,138328529,138329647,138331214,138338355,	P30307	ENST00000513970.5
uc063hkv.1	chr5	+	138338265	138343023	138338265	138338265	2	138338265,138341183,	138338307,138343023,		ENST00000511024.5
uc063hkq.1	chr5	+	138331934	138345058	138331934	138331934	6	138331934,138333432,138335087,138335384,138343708,138344824,	138331969,138333528,138335138,138335485,138343749,138345058,		ENST00000512180.5
uc063hkx.1	chr5	+	138338266	138345215	138341216	138345215	4	138338266,138341183,138341808,138344824,	138338307,138341264,138341866,138345215,	D6RHW3	ENST00000511276.1
uc063hku.1	chr5	+	138338014	138345245	138338014	138338014	3	138338014,138341808,138344824,	138338307,138341866,138345245,		ENST00000505768.1
uc063hky.1	chr5	+	138341180	138345308	138341180	138341180	2	138341180,138344824,	138341413,138345308,		ENST00000505136.1
uc063hkt.1	chr5	+	138337553	138345455	138337553	138337553	3	138337553,138341808,138344824,	138337852,138341866,138345455,		ENST00000507506.5
uc003lcv.4	chr5	+	138337510	138346972	138341335	138346959	5	138337510,138341183,138341808,138344824,138346701,	138337852,138341413,138341866,138345609,138346972,	Q9NYF3	ENST00000434981.6
uc063hkw.1	chr5	+	138338265	138347080	138341335	138345604	5	138338265,138341183,138341808,138345395,138346701,	138338307,138341413,138341866,138345609,138347080,	D6RE00	ENST00000513056.5
uc063hkz.1	chr5	-	138347026	138349641	138347026	138347026	2	138347026,138349301,	138347097,138349641,		ENST00000504539.1
uc003lcw.4	chr5	+	138338031	138349729	138341335	138346959	5	138338031,138341183,138341808,138344824,138346701,	138338307,138341413,138341866,138345609,138349729,	Q9NYF3	ENST00000239906.9
uc063hla.1	chr5	+	138372792	138381748	138372792	138372792	5	138372792,138375092,138377719,138379583,138381515,	138372841,138375206,138377825,138379708,138381748,		ENST00000512928.1
uc063hld.1	chr5	+	138397877	138399899	138397877	138397877	2	138397877,138399859,	138398392,138399899,		ENST00000504095.1
uc063hle.1	chr5	+	138417807	138420785	138417807	138417807	3	138417807,138418952,138420705,	138417987,138419232,138420785,		ENST00000508386.1
uc063hlf.1	chr5	+	138424134	138425857	138424134	138424134	2	138424134,138425410,	138424341,138425857,		ENST00000505756.1
uc063hlg.1	chr5	+	138426740	138428086	138426740	138426740	3	138426740,138427188,138427966,	138427065,138427319,138428086,		ENST00000509468.1
uc063hlc.1	chr5	+	138386576	138436032	138386576	138393188	17	138386576,138393170,138398177,138399859,138415131,138417482,138418952,138420705,138424074,138425410,138426974,138427188,138427966,138429825,138430248,138431424,138435619,	138386621,138393372,138398392,138400012,138415239,138417610,138419232,138420962,138424341,138425582,138427065,138427319,138428086,138429965,138430425,138431559,138436032,	H0Y946	ENST00000507996.5
uc063hlb.1	chr5	+	138377810	138436937	138398352	138435700	17	138377810,138379583,138398346,138399859,138415131,138417482,138418952,138420705,138424074,138425410,138426974,138427188,138427966,138429825,138430248,138431424,138435619,	138377825,138379679,138398392,138400012,138415239,138417610,138419232,138420962,138424341,138425582,138427065,138427319,138428086,138429965,138430425,138431559,138436937,	Q7LBC6	ENST00000542866.2
uc003lcy.1	chr5	+	138352595	138437027	138352795	138435700	24	138352595,138372673,138375092,138377719,138379583,138381515,138386021,138391012,138393170,138398177,138399859,138415131,138417482,138418952,138420705,138424074,138425410,138426974,138427188,138427966,138429825,138430248,138431424,138435619,	138352987,138372841,138375206,138377825,138379708,138381590,138386621,138392261,138393372,138398392,138400012,138415239,138417610,138419232,138420962,138424341,138425582,138427065,138427319,138428086,138429965,138430425,138431559,138437027,	Q7LBC6	ENST00000314358.9
uc010jew.2	chr5	+	138372673	138437028	138372673	138386356	24	138372673,138375092,138377719,138379583,138381515,138386021,138386288,138391012,138393170,138398177,138399859,138415131,138417482,138418952,138420705,138424074,138425410,138426974,138427188,138427966,138429825,138430248,138431424,138435619,	138372841,138375206,138377825,138379708,138381590,138386190,138386621,138392261,138393372,138398392,138400012,138415239,138417610,138419232,138420962,138424341,138425582,138427065,138427319,138428086,138429965,138430425,138431559,138437028,	H0Y9V5	ENST00000510866.5
uc063hli.1	chr5	+	138439109	138443858	138439109	138439109	4	138439109,138441015,138441384,138443586,	138439240,138441088,138441461,138443858,		ENST00000464751.6
uc063hlj.1	chr5	+	138439110	138444705	138439110	138439110	4	138439110,138441015,138441384,138444414,	138439240,138441088,138441461,138444705,		ENST00000503379.5
uc063hll.1	chr5	+	138439167	138445118	138439167	138439167	5	138439167,138441015,138441384,138444414,138444753,	138439240,138441088,138441461,138444535,138445118,		ENST00000510467.5
uc063hlm.1	chr5	+	138439681	138445269	138439681	138445269	6	138439681,138441015,138441384,138444414,138444753,138445227,	138439826,138441088,138441461,138444535,138444867,138445269,	H0YAC5	ENST00000512126.5
uc063hlk.1	chr5	+	138439110	138445349	138439208	138444432	5	138439110,138441015,138444414,138444753,138445227,	138439240,138441088,138444535,138444867,138445349,	D6RB42	ENST00000507511.5
uc063hlp.1	chr5	+	138444997	138445723	138444997	138444997	3	138444997,138445467,138445682,	138445375,138445598,138445723,		ENST00000504163.1
uc063hlo.1	chr5	+	138444327	138445798	138444327	138444327	5	138444327,138444753,138445227,138445467,138445682,	138444535,138444867,138445375,138445598,138445798,		ENST00000507635.5
uc063hlh.1	chr5	+	138439101	138445831	138441393	138445751	8	138439101,138440940,138441384,138444414,138444753,138445233,138445467,138445682,	138439240,138441088,138441461,138444535,138444867,138445375,138445598,138445831,	B4DE60	ENST00000506158.5
uc003lda.5	chr5	+	138439016	138446964	138439208	138445751	8	138439016,138441015,138441384,138444414,138444753,138445227,138445467,138445682,	138439240,138441088,138441461,138444535,138444867,138445375,138445598,138446964,	Q9BRK0	ENST00000378339.6
uc063hln.1	chr5	+	138441015	138446964	138441393	138445474	8	138441015,138441384,138444414,138444753,138445227,138445328,138445467,138445682,	138441088,138441461,138444535,138444867,138445326,138445375,138445598,138446964,	A0A087WV88	ENST00000613650.1
uc003lcz.5	chr5	+	138439086	138446969	138439208	138445751	8	138439086,138441015,138441384,138444414,138444753,138445233,138445467,138445682,	138439240,138441088,138441461,138444535,138444867,138445375,138445598,138446969,	Q9BRK0	ENST00000254901.9
uc003ldb.2	chr5	+	138465489	138469315	138465761	138468081	2	138465489,138466756,	138466068,138469315,	Q546S1	ENST00000239938.4
uc063hlr.1	chr5	-	138512698	138517641	138512698	138512698	3	138512698,138513567,138517560,	138512954,138513706,138517641,		ENST00000503183.1
uc010jey.3	chr5	-	138511103	138517662	138511103	138511103	4	138511103,138512763,138513567,138517560,	138511604,138512954,138513706,138517662,		ENST00000506345.5
uc063hlu.1	chr5	-	138517560	138541686	138517560	138517560	4	138517560,138518691,138529554,138541518,	138517700,138518867,138529678,138541686,		ENST00000514005.1
uc011cyv.4	chr5	-	138507989	138541711	138508304	138541562	10	138507989,138508668,138510564,138511044,138511474,138512763,138513567,138517560,138518691,138541518,	138508387,138508816,138510629,138511200,138511604,138512954,138513706,138517700,138518867,138541711,	B7Z7P8	ENST00000503014.5
uc063hlq.1	chr5	-	138511524	138543151	138513680	138542918	6	138511524,138512763,138513567,138518691,138542832,138543096,	138511604,138512954,138513706,138518867,138542936,138543151,	D6RCB3	ENST00000512198.1
uc063hlt.1	chr5	-	138513650	138543209	138513650	138518854	6	138513650,138517560,138518691,138529554,138542832,138543096,	138513706,138517700,138518867,138529678,138542936,138543209,	D6RJE8	ENST00000507939.5
uc063hls.1	chr5	-	138512771	138543216	138512771	138518854	6	138512771,138513567,138517560,138518691,138542704,138543096,	138512954,138513706,138517700,138518867,138542936,138543216,	I3L492	ENST00000572514.5
uc003ldd.6	chr5	-	138506094	138543229	138508304	138518854	11	138506094,138508668,138510564,138511044,138511474,138512763,138513567,138517560,138518691,138542633,138543096,	138508387,138508816,138510629,138511200,138511604,138512954,138513706,138517700,138518867,138542936,138543229,	P62495	ENST00000499810.6
uc003ldc.6	chr5	-	138506098	138543300	138508304	138542918	11	138506098,138508668,138510564,138511044,138511474,138512763,138513567,138517560,138518691,138542832,138543096,	138508387,138508816,138510629,138511200,138511604,138512954,138513706,138517700,138518867,138542936,138543300,	P62495	ENST00000360541.9
uc063hlw.1	chr5	-	138555826	138557891	138555826	138555826	4	138555826,138556451,138556773,138557868,	138556114,138556592,138557496,138557891,		ENST00000524109.1
uc063hlx.1	chr5	-	138556046	138558631	138556558	138558631	5	138556046,138556451,138557401,138557868,138558552,	138556114,138556573,138557496,138557986,138558631,	H0Y8S0	ENST00000512328.1
uc021yeb.1	chr5	-	138558969	138559039	138558969	138558969	1	138558969,	138559039,		ENST00000411005.1
uc003ldg.3	chr5	-	138561042	138561110	138561042	138561042	1	138561042,	138561110,		ENST00000384262.1
uc063hma.1	chr5	-	138559719	138561789	138559719	138559719	2	138559719,138561579,	138560091,138561789,		ENST00000508003.1
uc063hlz.1	chr5	-	138558552	138566711	138560047	138566711	5	138558552,138559863,138560780,138561579,138566625,	138558657,138560091,138560931,138561789,138566711,	H0YBG6	ENST00000523929.1
uc063hlv.1	chr5	-	138555359	138566718	138555359	138555359	2	138555359,138566625,	138555541,138566718,		ENST00000501917.6
uc063hmg.1	chr5	-	138570976	138575009	138570976	138573783	4	138570976,138573762,138574067,138574770,	138571141,138573850,138574126,138575009,	D6RA73	ENST00000507886.1
uc063hme.1	chr5	-	138568967	138575166	138568967	138573783	5	138568967,138570959,138573762,138574067,138574993,	138569049,138571141,138573850,138574126,138575166,	D6RJI2	ENST00000504810.5
uc063hmb.1	chr5	-	138567000	138575340	138571076	138575340	8	138567000,138567454,138567648,138568924,138570959,138573776,138574067,138575237,	138567163,138567561,138567722,138569049,138571141,138573850,138574126,138575340,	H0Y8K0	ENST00000504902.5
uc063hly.1	chr5	-	138557341	138575401	138557341	138557341	13	138557341,138558552,138559863,138561579,138566625,138567000,138567454,138567648,138568924,138570959,138573762,138574067,138575237,	138557496,138558657,138560091,138561789,138566718,138567163,138567561,138567722,138569049,138571141,138573850,138574169,138575401,		ENST00000507097.5
uc063hmd.1	chr5	-	138568965	138575401	138573814	138575318	4	138568965,138570959,138573762,138575237,	138569049,138571141,138573850,138575401,	D6RDH7	ENST00000505110.1
uc063hmc.1	chr5	-	138568924	138575403	138574121	138575318	5	138568924,138570959,138573762,138574067,138575237,	138569049,138571141,138573850,138574169,138575403,	D6RCD7	ENST00000507115.5
uc063hmf.1	chr5	-	138570798	138575411	138570798	138570798	4	138570798,138573762,138574067,138575237,	138571141,138573850,138574126,138575411,		ENST00000506477.5
uc003ldf.4	chr5	-	138554881	138575444	138556036	138575318	17	138554881,138556451,138556773,138557401,138557868,138558552,138559863,138561579,138566625,138567000,138567454,138567648,138568924,138570959,138573762,138574067,138575237,	138556114,138556592,138556866,138557496,138557986,138558657,138560091,138561789,138566718,138567163,138567561,138567722,138569049,138571141,138573850,138574126,138575444,	P38646	ENST00000297185.7
uc063hmj.1	chr5	+	138623478	138623582	138623478	138623478	1	138623478,	138623582,		ENST00000459407.1
uc063hml.1	chr5	-	138744433	138753309	138744433	138744433	2	138744433,138753051,	138744762,138753309,		ENST00000520838.1
uc063hmr.1	chr5	+	138753444	138762098	138753444	138753444	2	138753444,138761940,	138753510,138762098,		ENST00000521941.1
uc063hmk.1	chr5	+	138663836	138783353	138781924	138783353	4	138663836,138723466,138781922,138783176,	138663876,138723625,138782029,138783353,	E5RFM3	ENST00000524127.5
uc063hmn.1	chr5	+	138753417	138783374	138781924	138783374	4	138753417,138754693,138781922,138783176,	138753510,138755163,138782029,138783374,	E5RJL0	ENST00000520339.5
uc063hmh.1	chr5	+	138610966	138810089	138781924	138810089	6	138610966,138653063,138723466,138781922,138783176,138810037,	138611089,138653122,138723625,138782029,138783372,138810089,	E5RIE0	ENST00000517980.5
uc063hmi.1	chr5	+	138610977	138810105	138781924	138810105	5	138610977,138723466,138781922,138783176,138810037,	138611089,138723625,138782029,138783372,138810105,	E5RHV7	ENST00000522227.5
uc063hmt.1	chr5	+	138753660	138810155	138781924	138810155	4	138753660,138781922,138783176,138810037,	138754098,138782029,138783372,138810155,	E5RGY6	ENST00000519113.5
uc063hmm.1	chr5	+	138753096	138810204	138781924	138810204	4	138753096,138781922,138783176,138810037,	138753171,138782029,138783372,138810204,	E5RG03	ENST00000523912.5
uc063hmu.1	chr5	+	138754368	138824588	138781924	138824588	6	138754368,138781922,138783176,138810037,138812182,138824529,	138754438,138782029,138783372,138810204,138812302,138824588,	E5RIB1	ENST00000520158.5
uc063hms.1	chr5	+	138753445	138824629	138781924	138782352	7	138753445,138781922,138782289,138783176,138810037,138812182,138824529,	138753510,138782029,138782403,138783372,138810204,138812302,138824629,	E5RIT8	ENST00000519309.5
uc063hmw.1	chr5	+	138811958	138824683	138811958	138811958	2	138811958,138824529,	138812302,138824683,		ENST00000518919.1
uc063hmv.1	chr5	+	138790925	138824692	138790925	138790925	4	138790925,138810037,138812182,138824529,	138791043,138810204,138812302,138824692,		ENST00000518585.1
uc063hmq.1	chr5	+	138753430	138824734	138810045	138824734	4	138753430,138810037,138812182,138824529,	138753510,138810204,138812302,138824734,	E5RJ41	ENST00000518910.5
uc063hmy.1	chr5	+	138824767	138828232	138824767	138824767	2	138824767,138827514,	138824799,138828232,		ENST00000522730.1
uc011cyz.2	chr5	-	138868922	138875290	138873009	138874911	2	138868922,138874907,	138874556,138875290,	O43300	ENST00000274711.6
uc063hnb.1	chr5	-	138872454	138875304	138873009	138874911	2	138872454,138874907,	138873239,138875304,	E5RHE5	ENST00000521094.2
uc063hnd.1	chr5	-	138874045	138875341	138874045	138874045	2	138874045,138874907,	138874109,138875341,		ENST00000523537.1
uc011cza.2	chr5	-	138872631	138875368	138874015	138874911	2	138872631,138874907,	138874128,138875368,	E5RIQ2	ENST00000518785.1
uc063hng.1	chr5	+	138875398	138881106	138875398	138875398	4	138875398,138880189,138880680,138881041,	138875738,138880288,138880733,138881106,		ENST00000524292.5
uc063hnm.1	chr5	+	138875434	138881138	138875434	138875434	4	138875434,138880194,138880680,138881041,	138875738,138880288,138880733,138881138,		ENST00000518263.5
uc063hnn.1	chr5	+	138875436	138887517	138886259	138887517	5	138875436,138880680,138881041,138886211,138887489,	138875738,138880733,138881137,138886292,138887517,	E5RJC9	ENST00000519768.5
uc063hmx.1	chr5	+	138824676	138887521	138824676	138881104	5	138824676,138827514,138881041,138886211,138887489,	138824799,138827718,138881137,138886292,138887521,	H0YBB8	ENST00000523275.5
uc063hnf.1	chr5	+	138875265	138887552	138886259	138887552	4	138875265,138881044,138886211,138887489,	138875738,138881137,138886292,138887552,	E5RHY5	ENST00000520260.5
uc063hni.1	chr5	+	138875431	138887566	138886259	138887566	6	138875431,138880213,138880680,138881041,138886211,138887489,	138875606,138880288,138880733,138881137,138886292,138887566,	E5RHR7	ENST00000520865.5
uc063hno.1	chr5	+	138875439	138887574	138886259	138887574	6	138875439,138880213,138880680,138881044,138886211,138887489,	138875606,138880288,138880733,138881137,138886292,138887574,	E5RGG4	ENST00000517656.5
uc063hnq.1	chr5	+	138875442	138887578	138886259	138887578	6	138875442,138880194,138880680,138881041,138886211,138887489,	138875597,138880288,138880733,138881137,138886292,138887578,	E5RJ43	ENST00000521640.5
uc063hnj.1	chr5	+	138875432	138887608	138886259	138887608	6	138875432,138880213,138880680,138881041,138886211,138887489,	138875597,138880288,138880733,138881137,138886292,138887608,	E5RGS1	ENST00000519634.5
uc063hnt.1	chr5	+	138880194	138887608	138886259	138887608	4	138880194,138881041,138886211,138887489,	138880288,138881137,138886292,138887608,	E5RGS1	ENST00000520522.1
uc063hmz.1	chr5	+	138827626	138887732	138827626	138827626	3	138827626,138886211,138887489,	138827718,138886292,138887732,		ENST00000517534.5
uc063hnp.1	chr5	+	138875439	138904375	138886259	138904375	6	138875439,138880680,138881044,138886211,138887489,138904348,	138875597,138880733,138881137,138886292,138887642,138904375,	E5RGU3	ENST00000521683.5
uc063hnc.1	chr5	+	138874037	138904387	138886259	138904387	5	138874037,138881044,138886211,138887489,138904348,	138874158,138881137,138886292,138887642,138904387,	E5RHJ5	ENST00000518381.5
uc063hnr.1	chr5	+	138875463	138904437	138886259	138904437	5	138875463,138881041,138886211,138887489,138904348,	138875606,138881137,138886292,138887642,138904437,	E5RFG3	ENST00000519116.5
uc063hnu.1	chr5	+	138886228	138904792	138886228	138886228	3	138886228,138887489,138904348,	138886292,138887642,138904792,		ENST00000517904.1
uc063hne.1	chr5	+	138875229	138917779	138886259	138917779	5	138875229,138886211,138887489,138904348,138917741,	138875738,138886292,138887642,138904441,138917779,	E5RFK9	ENST00000522013.5
uc063hnh.1	chr5	+	138875399	138917793	138886259	138917793	5	138875399,138886211,138887489,138904348,138917741,	138875597,138886292,138887642,138904441,138917793,	E5RFM5	ENST00000523298.5
uc063hna.1	chr5	+	138870274	138917818	138870274	138870274	5	138870274,138886211,138887489,138904348,138917741,	138870459,138886292,138887642,138904441,138917818,		ENST00000520400.5
uc063hnk.1	chr5	+	138875432	138917819	138886259	138917819	5	138875432,138886211,138887489,138904348,138917741,	138875606,138886292,138887642,138904441,138917819,	E5RJP7	ENST00000517533.5
uc063hnl.1	chr5	+	138875432	138917847	138886259	138917847	6	138875432,138881041,138886211,138887489,138904348,138917741,	138875597,138881137,138886292,138887642,138904441,138917847,	E5RGD2	ENST00000523685.5
