name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc060zow.1	chr19	+	43962722	43967600	43962726	43967356	4	43962722,43964949,43965232,43965803,	43962807,43965076,43965325,43967600,	A0A087WT08	ENST00000622072.1
uc060zox.1	chr19	+	43967861	43996129	43988543	43996129	5	43967861,43988458,43991547,43991841,43996092,	43968084,43988558,43991674,43991934,43996129,	K7EJJ6	ENST00000590411.5
uc060zoy.1	chr19	+	43976814	43977448	43976814	43976814	1	43976814,	43977448,		ENST00000616184.1
uc060zoz.1	chr19	+	43978375	43978663	43978375	43978375	1	43978375,	43978663,		ENST00000619673.1
uc031rlg.1	chr19	+	43984169	43998325	43988543	43997474	5	43984169,43988458,43991547,43991841,43996092,	43984348,43988558,43991674,43991934,43998325,	Q12901	ENST00000611002.4
uc060zpa.1	chr19	+	43984187	43988968	43984187	43984187	2	43984187,43988458,	43984245,43988968,		ENST00000588531.1
uc060zpb.1	chr19	+	43984190	43996307	43988543	43996307	5	43984190,43988458,43991547,43991841,43996092,	43984231,43988558,43991674,43991934,43996307,	K7ENV6	ENST00000591532.5
uc010xwt.3	chr19	+	43984193	43997853	43990064	43997474	6	43984193,43988458,43990023,43991547,43991841,43996092,	43984245,43988558,43990112,43991674,43991934,43997853,	Q12901	ENST00000407951.6
uc002oxz.3	chr19	+	43984202	43998325	43988543	43997474	5	43984202,43988458,43991547,43991841,43996092,	43984245,43988558,43991674,43991934,43998325,	Q12901	ENST00000270014.6
uc002oxy.3	chr19	+	43984216	43997554	43988543	43997474	5	43984216,43988458,43991547,43991841,43996092,	43984322,43988558,43991674,43991934,43997554,	Q12901	ENST00000590615.5
uc060zpc.1	chr19	+	43984218	43988943	43984218	43984218	2	43984218,43988458,	43984322,43988943,		ENST00000587302.1
uc060zpd.1	chr19	+	43984220	43996203	43988543	43996203	5	43984220,43988458,43991547,43991841,43996092,	43984348,43988558,43991674,43991934,43996203,	K7ELA0	ENST00000586454.1
uc002oya.2	chr19	-	43996895	44002836	43996895	43996895	2	43996895,44002623,	43999232,44002836,		ENST00000586860.1
uc060zpe.1	chr19	-	43996898	44002833	43996898	43996898	3	43996898,43998522,44002264,	43997795,43999232,44002833,		ENST00000589021.1
uc002oyb.2	chr19	+	44002947	44013926	44007078	44011464	5	44002947,44007010,44008789,44009083,44010268,	44003107,44007093,44008916,44009170,44013926,	Q9UIE0	ENST00000429154.6
uc060zpf.1	chr19	+	44002958	44004752	44002958	44002958	1	44002958,	44004752,		ENST00000589275.1
uc060zpg.1	chr19	+	44002975	44013849	44007078	44008939	5	44002975,44007010,44008789,44009083,44010268,	44003107,44007093,44008991,44009170,44013849,	K7EJU4	ENST00000585568.5
uc060zph.1	chr19	+	44002977	44009322	44007078	44009205	4	44002977,44007010,44008789,44009083,	44003107,44007093,44008916,44009322,	K7ELA7	ENST00000585632.5
uc060zpi.1	chr19	+	44006699	44009162	44007078	44009162	3	44006699,44008789,44009083,	44007093,44008916,44009162,	K7EMK6	ENST00000585491.1
uc060zpj.1	chr19	-	44023603	44025262	44023603	44023603	3	44023603,44024897,44025114,	44023899,44025019,44025262,		ENST00000592583.1
uc060zpk.1	chr19	+	44025341	44028386	44025436	44028217	4	44025341,44027022,44027397,44028206,	44025478,44027149,44027490,44028386,	K7EN43	ENST00000587846.5
uc060zpl.1	chr19	+	44025353	44031048	44025353	44025353	5	44025353,44026025,44027022,44027397,44030939,	44025478,44026086,44027149,44027490,44031048,		ENST00000590160.1
uc060zpm.1	chr19	+	44025353	44087318	44025436	44076343	11	44025353,44027022,44027397,44055108,44060454,44060748,44066063,44076321,44081014,44082012,44085713,	44025478,44027149,44027490,44055191,44060581,44060841,44067273,44076404,44081141,44082105,44087318,	K7ENM7	ENST00000591793.1
uc002oyc.4	chr19	+	44025362	44033110	44026071	44033030	4	44025362,44026025,44027022,44031816,	44025478,44026086,44027149,44033110,	Q9UK12	ENST00000187879.12
uc002oye.4	chr19	+	44025399	44033112	44025436	44033030	4	44025399,44027022,44027397,44031816,	44025478,44027149,44027490,44033112,	Q9UK12	ENST00000391960.3
uc060zpn.1	chr19	+	44051366	44060788	44051366	44051366	3	44051366,44055108,44060748,	44051801,44055191,44060788,		ENST00000588518.1
uc002oyf.2	chr19	+	44052008	44067991	44055176	44067277	5	44052008,44055108,44060454,44060748,44066063,	44052195,44055191,44060581,44060841,44067991,	Q9UK11	ENST00000434772.7
uc060zpo.1	chr19	+	44052040	44060924	44055176	44060876	4	44052040,44055108,44060454,44060748,	44052195,44055191,44060581,44060924,	K7EPW2	ENST00000585552.5
uc060zpp.1	chr19	+	44052061	44066219	44055176	44063308	6	44052061,44055108,44060454,44060748,44063264,44066063,	44052195,44055191,44060581,44060841,44063566,44066219,	K7ER65	ENST00000593088.5
uc060zpq.1	chr19	+	44060363	44066602	44060547	44066602	3	44060363,44060748,44066063,	44060581,44060841,44066602,	K7EQ32	ENST00000591850.1
uc002oyg.2	chr19	+	44072143	44089613	44076389	44087260	5	44072143,44076321,44081014,44082012,44085713,	44072291,44076404,44081141,44082105,44089613,	Q2VY69	ENST00000421176.3
uc060zpr.1	chr19	-	44085212	44085303	44085212	44085212	1	44085212,	44085303,		ENST00000517212.1
uc060zps.1	chr19	+	44094338	44101188	44097873	44101188	5	44094338,44096342,44097805,44100800,44101132,	44094530,44096431,44097888,44100927,44101188,	K7EJ30	ENST00000589680.5
uc060zpu.1	chr19	+	44094386	44101088	44094386	44094386	4	44094386,44096342,44097805,44100800,	44094488,44096431,44097888,44101088,		ENST00000590614.5
uc060zpv.1	chr19	+	44094389	44095941	44094389	44094389	1	44094389,	44095941,		ENST00000589060.1
uc002oyh.3	chr19	+	44094391	44109886	44097873	44108284	6	44094391,44096342,44097805,44100800,44101132,44106395,	44094488,44096431,44097888,44100927,44101225,44109886,	Q9NZL3	ENST00000336976.10
uc060zpw.1	chr19	+	44094784	44097852	44094784	44094784	3	44094784,44096342,44097805,	44095158,44096431,44097852,		ENST00000586978.1
uc060zpx.1	chr19	+	44096045	44101150	44097873	44101150	4	44096045,44097805,44100800,44101132,	44096431,44097888,44100927,44101150,	K7EL24	ENST00000589870.5
uc060zpy.1	chr19	+	44097708	44106533	44097873	44106533	4	44097708,44100800,44101132,44106395,	44097888,44100927,44101225,44106533,	K7ENI7	ENST00000591511.1
uc060zpz.1	chr19	+	44105332	44108326	44105332	44105332	1	44105332,	44108326,		ENST00000591551.1
uc002oyi.4	chr19	-	44105462	44113145	44105462	44105462	2	44105462,44112821,	44108337,44113145,		ENST00000592946.1
uc060zqa.1	chr19	-	44111950	44112956	44111950	44111950	2	44111950,44112821,	44112239,44112956,		ENST00000590369.1
uc060zqb.1	chr19	+	44112180	44130981	44115827	44130981	5	44112180,44115759,44118187,44118481,44130849,	44112297,44115842,44118314,44118574,44130981,	K7ENA2	ENST00000589155.5
uc002oyj.2	chr19	+	44113357	44134816	44115827	44132735	5	44113357,44115759,44118187,44118481,44130849,	44113569,44115842,44118314,44118574,44134816,	Q9UK10	ENST00000262894.10
uc060zqc.1	chr19	+	44113414	44118492	44115827	44118492	5	44113414,44114048,44115759,44118187,44118481,	44113569,44114213,44115842,44118314,44118492,	K7ERU6	ENST00000588926.5
uc060zqd.1	chr19	+	44113416	44132874	44115827	44129082	6	44113416,44115759,44118187,44118481,44129041,44130849,	44113569,44115842,44118314,44118574,44129098,44132874,	K7ENC8	ENST00000592780.5
uc010ejf.2	chr19	+	44115544	44132735	44115827	44132735	4	44115544,44118187,44118481,44130849,	44115842,44118314,44118574,44132735,	Q9UK10	ENST00000590612.1
uc002oyk.1	chr19	+	44128453	44130700	44128453	44128453	1	44128453,	44130700,		ENST00000592360.1
uc002oyl.5	chr19	+	44141556	44158119	44144632	44158119	6	44141556,44142313,44144556,44148770,44150412,44156251,	44141615,44142367,44144647,44148897,44150505,44158119,	Q14588	ENST00000592437.5
uc002oym.4	chr19	+	44141605	44160309	44144632	44158119	6	44141605,44142313,44144556,44148770,44150412,44156251,	44141733,44142367,44144647,44148897,44150505,44160309,	Q14588	ENST00000426739.6
uc060zqe.1	chr19	+	44141641	44150505	44144632	44149790	6	44141641,44142313,44144556,44148770,44149770,44150412,	44141733,44142367,44144647,44148897,44149976,44150505,	K7ELL2	ENST00000590795.1
uc060zqf.1	chr19	+	44141909	44148811	44141909	44141909	2	44141909,44148770,	44142367,44148811,		ENST00000590748.1
uc060zqg.1	chr19	+	44165072	44175643	44170080	44175643	6	44165072,44165756,44170034,44172087,44172859,44175497,	44165142,44165807,44170095,44172214,44172952,44175643,	K7ESM6	ENST00000590578.5
uc060zqh.1	chr19	+	44165083	44173191	44170080	44172987	6	44165083,44165587,44165756,44170034,44172087,44172859,	44165142,44165613,44165807,44170095,44172214,44173191,	K7EK05	ENST00000589160.5
uc002oyp.4	chr19	+	44165095	44177683	44170080	44177674	6	44165095,44165756,44170034,44172087,44172859,44175497,	44165142,44165807,44170095,44172214,44172952,44177683,	Q9NYT6	ENST00000337433.9
uc060zqi.1	chr19	+	44165096	44172934	44170080	44172934	5	44165096,44165587,44170039,44172087,44172859,	44165142,44165807,44170095,44172214,44172934,	K7EKQ6	ENST00000586286.5
uc060zqj.1	chr19	+	44165100	44172915	44170080	44172915	6	44165100,44165756,44166704,44170034,44172087,44172859,	44165142,44165807,44166882,44170095,44172214,44172915,	K7EL77	ENST00000585560.5
uc060zqk.1	chr19	+	44165100	44175530	44170080	44175530	6	44165100,44165587,44170034,44172087,44172859,44175497,	44165142,44165807,44170095,44172214,44172952,44175530,	K7ELA3	ENST00000586914.5
uc060zql.1	chr19	+	44165100	44178381	44170080	44172987	5	44165100,44165587,44170034,44172087,44172859,	44165142,44165807,44170095,44172214,44178381,	K7EK05	ENST00000588883.5
uc002oyo.4	chr19	+	44165102	44175158	44170080	44175033	6	44165102,44165587,44170034,44172087,44172859,44174983,	44165142,44165807,44170095,44172214,44172952,44175158,	Q9NYT6	ENST00000413984.6
uc010ejg.4	chr19	+	44165103	44175033	44170080	44175033	7	44165103,44165587,44165756,44170034,44172087,44172859,44174983,	44165142,44165613,44165807,44170095,44172214,44172952,44175033,	Q9NYT6	ENST00000588742.5
uc002oyn.4	chr19	+	44165103	44175429	44170080	44175033	6	44165103,44165756,44170034,44172087,44172859,44174983,	44165142,44165807,44170095,44172214,44172952,44175429,	Q9NYT6	ENST00000300823.10
uc060zqm.1	chr19	+	44165106	44175712	44172180	44175712	6	44165106,44165756,44170034,44172091,44172859,44175497,	44165142,44165807,44170095,44172214,44172952,44175712,	K7EJ66	ENST00000585678.5
uc060zqn.1	chr19	+	44165108	44172154	44170080	44172154	5	44165108,44165587,44166704,44170034,44172087,	44165142,44165807,44166882,44170095,44172154,	K7ERY1	ENST00000586203.5
uc060zqo.1	chr19	+	44165111	44172899	44170080	44172899	7	44165111,44165756,44166704,44167818,44170034,44172087,44172859,	44165142,44165807,44166882,44167860,44170095,44172214,44172899,	K7EPU4	ENST00000590467.5
uc060zqp.1	chr19	+	44165115	44173234	44170080	44172987	5	44165115,44165756,44170034,44172087,44172859,	44165142,44165807,44170095,44172214,44173234,	K7EK05	ENST00000588795.5
uc060zqq.1	chr19	+	44165115	44175679	44170080	44175679	7	44165115,44165587,44165756,44170034,44172087,44172859,44175497,	44165142,44165613,44165807,44170095,44172214,44172952,44175679,	K7ELM4	ENST00000588127.5
uc002oyt.4	chr19	+	44165154	44177683	44170080	44177674	7	44165154,44165756,44166704,44170034,44172087,44172859,44175497,	44165246,44165807,44166882,44170095,44172214,44172952,44177683,	Q9NYT6	ENST00000590089.5
uc002oys.4	chr19	+	44165163	44177687	44170080	44177674	6	44165163,44165756,44170034,44172087,44172859,44175497,	44165246,44165807,44170095,44172214,44172952,44177687,	Q9NYT6	ENST00000454662.6
uc060zqr.1	chr19	+	44165755	44175721	44170080	44175721	6	44165755,44169564,44170039,44172087,44172859,44175497,	44165807,44169628,44170095,44172214,44172952,44175721,	K7EQC3	ENST00000590524.1
uc060zqs.1	chr19	+	44170032	44172758	44170032	44170032	2	44170032,44172087,	44170095,44172758,		ENST00000590759.1
uc060zqt.1	chr19	+	44207546	44213237	44207546	44207546	2	44207546,44213089,	44207883,44213237,		ENST00000590871.1
uc032hzd.2	chr19	+	44212527	44237267	44228538	44236830	5	44212527,44213086,44228445,44229732,44234701,	44212585,44213244,44228572,44229816,44237267,	Q86WZ6	ENST00000391961.6
uc002oyv.5	chr19	+	44212527	44237267	44217792	44236830	6	44212527,44213086,44217790,44228445,44229732,44234701,	44212585,44213244,44217852,44228572,44229816,44237267,	Q86WZ6	ENST00000621083.4
uc060zqu.1	chr19	+	44212537	44213754	44212537	44212537	2	44212537,44213089,	44212585,44213754,		ENST00000588567.5
uc060zqv.1	chr19	+	44212537	44234835	44217792	44234720	6	44212537,44213089,44217790,44228486,44229732,44234701,	44212585,44213244,44217852,44228572,44229816,44234835,	K7EPR2	ENST00000586228.5
uc060zqw.1	chr19	+	44212537	44234955	44228538	44234955	4	44212537,44213089,44228445,44234701,	44212585,44213244,44228572,44234955,	K7EIR9	ENST00000588219.5
uc002oyu.5	chr19	+	44212537	44237268	44217792	44236830	6	44212537,44213089,44217790,44228445,44229732,44234701,	44212585,44213244,44217852,44228572,44229816,44237268,	Q86WZ6	ENST00000313040.11
uc060zqx.1	chr19	+	44212564	44234841	44228538	44234720	4	44212564,44213089,44228445,44234701,	44212585,44213244,44228633,44234841,	K7EJ92	ENST00000589707.5
uc060zqy.1	chr19	+	44212567	44229118	44212567	44212567	3	44212567,44213089,44228445,	44212585,44213244,44229118,		ENST00000591019.5
uc060zqz.1	chr19	+	44212570	44235159	44217792	44235159	5	44212570,44213068,44217790,44228445,44234701,	44212585,44213244,44217852,44228572,44235159,	K7ELS1	ENST00000588394.5
uc010xwv.4	chr19	+	44212574	44237267	44228538	44236830	5	44212574,44213089,44228445,44229732,44234701,	44212585,44213244,44228572,44229816,44237267,	Q86WZ6	ENST00000589005.5
uc060zra.1	chr19	+	44212622	44229792	44217792	44229792	5	44212622,44213089,44217790,44228445,44229732,	44212763,44213244,44217852,44228572,44229792,	K7EIL7	ENST00000586048.1
uc060zrb.1	chr19	+	44227124	44228573	44227124	44227124	2	44227124,44228200,	44227340,44228573,		ENST00000589237.1
uc060zrc.1	chr19	-	44228728	44303432	44234861	44303404	5	44228728,44234754,44298807,44299605,44303389,	44228963,44234869,44298903,44299732,44303432,	K7EKI9	ENST00000592844.5
uc010eji.4	chr19	-	44236109	44305019	44236715	44303404	5	44236109,44298807,44299605,44303389,44304970,	44236729,44298903,44299732,44303452,44305019,	K7ESF8	ENST00000589799.5
uc060zrd.1	chr19	-	44246477	44248374	44246477	44246477	1	44246477,	44248374,		ENST00000624638.1
uc060zre.1	chr19	+	44259879	44275309	44264360	44272900	5	44259879,44264313,44266197,44266865,44272898,	44259938,44264375,44266324,44267144,44275309,	K7ER86	ENST00000592581.5
uc060zrf.1	chr19	+	44259885	44273148	44264360	44273148	5	44259885,44264327,44266197,44266865,44272898,	44259938,44264375,44266324,44266961,44273148,	K7EN46	ENST00000590668.5
uc060zrg.1	chr19	+	44259904	44266900	44260084	44266900	4	44259904,44264313,44266197,44266865,	44260208,44264375,44266324,44266900,	K7EJE5	ENST00000588489.5
uc002oyz.3	chr19	+	44259922	44275317	44264360	44274673	5	44259922,44264313,44266197,44266865,44272898,	44260002,44264375,44266324,44266961,44275317,	A6NK53	ENST00000391958.6
uc060zrh.1	chr19	+	44264312	44268213	44264360	44267393	4	44264312,44266197,44266865,44267379,	44264375,44266324,44266961,44268213,	K7EJT0	ENST00000589522.1
uc060zri.1	chr19	-	44274751	44305046	44274895	44303404	5	44274751,44298807,44299605,44303389,44304970,	44274921,44298903,44299732,44303452,44305046,	K7ES94	ENST00000589248.5
uc060zrj.1	chr19	-	44286347	44290566	44286347	44286347	1	44286347,	44290566,		ENST00000587921.1
uc002oza.5	chr19	-	44286349	44305025	44287217	44303404	5	44286349,44298807,44299605,44303389,44304970,	44289196,44298903,44299732,44303452,44305025,	Q14590	ENST00000291182.8
uc060zrk.1	chr19	-	44287346	44289200	44287346	44289200	3	44287346,44288081,44288137,	44288022,44288106,44289200,	A0A087X1K3	ENST00000616224.1
uc060zrl.1	chr19	-	44288804	44304968	44288804	44304907	5	44288804,44298807,44299605,44303389,44304700,	44289196,44298903,44299732,44303452,44304968,	K7EL19	ENST00000591609.1
uc002ozc.5	chr19	-	44326554	44356674	44327432	44340539	4	44326554,44336622,44340415,44356625,	44329936,44336718,44340542,44356674,	Q9UJU3	ENST00000354340.8
uc010ejj.4	chr19	-	44326942	44356680	44327432	44343268	5	44326942,44336622,44340415,44343253,44356625,	44329936,44336718,44340542,44343302,44356680,	Q9UJU3	ENST00000337401.8
uc060zrm.1	chr19	-	44329520	44356682	44329520	44336659	3	44329520,44336622,44356625,	44329936,44336718,44356682,	K7EN57	ENST00000587909.1
uc060zrn.1	chr19	-	44329694	44401608	44329694	44397213	5	44329694,44336622,44340415,44397198,44401567,	44329936,44336718,44340539,44397256,44401608,	K7ERI5	ENST00000588212.1
uc060zro.1	chr19	-	44329707	44367205	44329707	44340539	4	44329707,44336622,44340415,44367080,	44329936,44336718,44340542,44367205,	K7ENS0	ENST00000590687.5
uc060zrp.1	chr19	-	44329719	44356674	44336691	44343268	5	44329719,44336622,44340419,44343253,44356625,	44329936,44336718,44340542,44343302,44356674,	K7EIR6	ENST00000592151.1
uc060zrq.1	chr19	-	44329787	44367217	44329787	44367097	5	44329787,44336622,44340415,44343253,44367080,	44329936,44336718,44340542,44343302,44367217,	K7EQV5	ENST00000588057.1
uc002ozd.5	chr19	-	44382297	44401589	44386471	44397213	4	44382297,44392339,44397198,44401567,	44388102,44392466,44397256,44401589,	Q96NJ3	ENST00000614994.4
uc060zrr.1	chr19	-	44385648	44401576	44386471	44397213	4	44385648,44392339,44397198,44401422,	44388102,44392466,44397256,44401576,	Q96NJ3	ENST00000544719.6
uc060zrs.1	chr19	-	44385928	44401575	44386471	44397213	5	44385928,44392339,44394519,44397198,44401567,	44388102,44392466,44394540,44397256,44401575,	K7EIK6	ENST00000591679.5
uc060zrt.1	chr19	-	44387661	44401608	44387661	44387779	3	44387661,44397198,44401567,	44388102,44397256,44401608,	K7ERT5	ENST00000585868.1
uc060zru.1	chr19	-	44387921	44401601	44392331	44397213	5	44387921,44392205,44394519,44397198,44401567,	44388102,44392466,44394540,44397256,44401601,	K7EQE9	ENST00000589738.5
uc060zrv.1	chr19	-	44392438	44448452	44392438	44392438	6	44392438,44397198,44442562,44442827,44447512,44448308,	44392466,44397256,44442621,44443024,44447600,44448452,		ENST00000588655.1
uc060zrw.1	chr19	-	44396663	44401601	44396663	44396663	2	44396663,44401567,	44397256,44401601,		ENST00000622707.1
uc060zrx.1	chr19	-	44417518	44448472	44417518	44417518	5	44417518,44442562,44442813,44447512,44448308,	44417546,44442621,44443024,44447600,44448472,		ENST00000591289.5
uc032hzl.2	chr19	-	44426250	44448578	44428302	44442847	6	44426250,44432239,44442562,44442813,44447512,44448520,	44430542,44432366,44442621,44443024,44447600,44448578,	A0A087WVZ7	ENST00000613197.4
uc060zry.1	chr19	-	44426254	44448446	44432207	44442847	6	44426254,44431766,44442562,44442813,44447512,44448308,	44430542,44432366,44442621,44443024,44447600,44448446,	A0A087X068	ENST00000620012.4
uc032hzj.2	chr19	-	44426707	44448477	44428302	44442847	6	44426707,44432221,44442562,44442813,44447512,44448308,	44430542,44432366,44442621,44443024,44447600,44448477,	Q9UJW7	ENST00000614049.4
uc060zrz.1	chr19	-	44432338	44448461	44432338	44442571	5	44432338,44442562,44442827,44447512,44448308,	44432366,44442621,44443024,44447600,44448461,	K7EIU9	ENST00000592308.1
uc002ozf.6	chr19	-	44474427	44500522	44476401	44500240	5	44474427,44479282,44484360,44497283,44500197,	44478146,44479409,44484435,44497372,44500522,	Q9UJW8	ENST00000221327.8
uc010ejm.5	chr19	-	44475636	44500520	44476401	44500240	4	44475636,44479282,44497283,44500197,	44478146,44479409,44497372,44500520,	G5E9B8	ENST00000391956.8
uc060zsa.1	chr19	-	44475638	44500495	44496563	44497334	7	44475638,44479282,44484360,44484649,44496547,44497283,44500274,	44478146,44479409,44484435,44484776,44496665,44497377,44500495,	K7EMI5	ENST00000592095.5
uc060zsb.1	chr19	-	44475638	44500524	44484374	44500240	5	44475638,44479282,44484360,44497283,44500197,	44478146,44479409,44484435,44497377,44500524,	K7ES30	ENST00000590088.5
uc002ozi.6	chr19	-	44475643	44500523	44476401	44497334	5	44475643,44479282,44484360,44497283,44500274,	44478146,44479409,44484435,44497377,44500523,	A0A0A0MP75	ENST00000592529.5
uc060zsc.1	chr19	-	44477789	44500522	44478091	44497321	6	44477789,44479282,44484360,44485035,44497283,44500274,	44478146,44479409,44484435,44485157,44497377,44500522,	K7EN00	ENST00000586637.5
uc060zsd.1	chr19	-	44477848	44500522	44477848	44497334	5	44477848,44479282,44484360,44497283,44500274,	44478146,44479409,44484435,44497372,44500522,	K7EQP0	ENST00000591064.1
uc060zse.1	chr19	-	44478103	44500510	44484374	44500240	4	44478103,44484360,44497283,44500197,	44478146,44484435,44497377,44500510,	K7ES30	ENST00000587047.1
uc060zsf.1	chr19	-	44479409	44500522	44479409	44479409	4	44479409,44484360,44497283,44500197,	44479479,44484435,44497377,44500522,		ENST00000585514.5
uc060zsg.1	chr19	-	44496547	44500519	44496547	44496547	3	44496547,44497283,44500197,	44496669,44497372,44500519,		ENST00000592140.1
uc060zsh.1	chr19	-	44496547	44500523	44496547	44496547	3	44496547,44497283,44500197,	44496665,44497377,44500523,		ENST00000590366.1
uc060zsi.1	chr19	-	44501676	44529788	44501758	44529509	12	44501676,44511029,44511636,44512016,44512867,44513171,44516945,44520473,44522633,44523985,44525100,44529457,	44501779,44511155,44511672,44512078,44512953,44513289,44517224,44520752,44522912,44524261,44525244,44529788,	A0A087WXE1	ENST00000621342.4
uc032hzr.1	chr19	-	44506158	44529525	44506160	44529509	11	44506158,44511029,44512016,44512867,44513171,44516945,44520473,44522633,44523985,44525100,44529457,	44506214,44511155,44512078,44512953,44513289,44517224,44520752,44522912,44524261,44525244,44529525,	A0A087X155	ENST00000611497.4
uc032hzs.1	chr19	-	44506158	44529525	44506160	44529509	11	44506158,44511029,44511636,44512016,44512867,44513171,44520473,44522633,44523985,44525100,44529457,	44506214,44511155,44511672,44512078,44512953,44513289,44520752,44522912,44524261,44525244,44529525,	A0A087WZX4	ENST00000614577.4
uc032hzq.1	chr19	-	44506158	44529525	44506160	44529509	12	44506158,44511029,44511636,44512016,44512867,44513171,44516945,44520473,44522633,44523985,44525100,44529457,	44506214,44511155,44511672,44512078,44512953,44513289,44517224,44520752,44522912,44524261,44525244,44529525,	A0A087WYM6	ENST00000614924.4
uc032hzt.1	chr19	-	44506158	44529525	44506160	44529509	10	44506158,44511029,44512016,44512867,44513171,44520473,44522633,44523985,44525100,44529457,	44506214,44511155,44512078,44512953,44513289,44520752,44522912,44524261,44525244,44529525,	A0A087WYH6	ENST00000620096.4
uc060zsj.1	chr19	-	44511009	44529788	44511009	44529509	12	44511009,44511026,44511636,44512016,44512867,44513171,44516945,44520473,44522633,44523985,44525100,44529457,	44511024,44511155,44511672,44512078,44512953,44513289,44517224,44520752,44522912,44524261,44525244,44529788,	A0A087X0T2	ENST00000617951.1
uc060zsk.1	chr19	-	44536262	44536613	44536262	44536262	2	44536262,44536590,	44536480,44536613,		ENST00000588710.1
uc021uvj.1	chr19	+	44613629	44636781	44613645	44635434	5	44613629,44623706,44627419,44635400,44636418,	44613770,44623972,44627573,44635465,44636781,	A1L1A6	ENST00000402988.5
uc060zsl.1	chr19	+	44613781	44623777	44613867	44623777	2	44613781,44623702,	44613991,44623777,	K7EL25	ENST00000592507.1
uc060zsm.1	chr19	+	44613929	44636454	44613929	44635434	6	44613929,44618075,44623702,44627419,44635400,44636418,	44613991,44618192,44623972,44627573,44635465,44636454,	H0Y773	ENST00000428245.5
uc060zsn.1	chr19	+	44623745	44635492	44623745	44635434	3	44623745,44627419,44635400,	44623972,44627573,44635492,	H0Y6S3	ENST00000441389.1
uc060zso.1	chr19	-	44632198	44718631	44632198	44632198	4	44632198,44699083,44715949,44718449,	44632619,44699177,44716081,44718631,		ENST00000590796.1
uc032hzw.2	chr19	+	44643797	44663583	44644096	44661811	7	44643797,44647222,44649808,44653899,44657761,44661291,44661739,	44644175,44647570,44650105,44654017,44657910,44661323,44663583,	P15151	ENST00000344956.8
uc032hzv.2	chr19	+	44643797	44663583	44644096	44661811	8	44643797,44647222,44649808,44653899,44657761,44658741,44661291,44661739,	44644175,44647570,44650105,44654017,44657910,44658900,44661323,44663583,	A0A0C4DG49	ENST00000425690.7
uc032hzx.2	chr19	+	44643909	44663583	44644096	44661811	8	44643909,44647222,44649808,44653899,44657761,44658741,44661291,44661739,	44644175,44647570,44650105,44654017,44657910,44658765,44661323,44663583,	P15151	ENST00000403059.8
uc060zsp.1	chr19	+	44643913	44663583	44644096	44647355	8	44643913,44647299,44649808,44653899,44657761,44658741,44661291,44661739,	44644175,44647570,44650105,44654017,44657910,44658900,44661323,44663583,	F8W7D4	ENST00000187830.2
uc010ejs.4	chr19	+	44644096	44659094	44644096	44658929	6	44644096,44647222,44649808,44653899,44657761,44658741,	44644175,44647570,44650105,44654017,44657910,44659094,	A0A0A0MSA9	ENST00000406449.8
uc060zsq.1	chr19	+	44650040	44661880	44650040	44661319	4	44650040,44653899,44661291,44661739,	44650105,44654017,44661323,44661880,	K7EMC6	ENST00000587785.1
uc060zsr.1	chr19	+	44662277	44672704	44671931	44672704	4	44662277,44666957,44671745,44672595,	44662398,44667321,44671986,44672704,	A0A087WWX9	ENST00000622237.4
uc060zss.1	chr19	+	44662277	44672708	44671931	44672708	4	44662277,44671303,44671745,44672595,	44662398,44671436,44671986,44672708,	K7EK61	ENST00000591979.1
uc060zst.1	chr19	+	44662277	44672708	44671931	44672708	3	44662277,44671745,44672595,	44662398,44671986,44672708,	K7EK61	ENST00000592789.5
uc060zsu.1	chr19	+	44662277	44672708	44671931	44672708	5	44662277,44666957,44671303,44671745,44672595,	44662398,44667321,44671436,44671986,44672708,	K7EK61	ENST00000618372.4
uc060zsv.1	chr19	+	44662277	44672708	44671931	44672708	5	44662277,44666957,44671303,44671889,44672595,	44662398,44667321,44671436,44671986,44672708,	K7EK61	ENST00000619799.4
uc060zsw.1	chr19	+	44664130	44666158	44664130	44664130	1	44664130,	44666158,		ENST00000623022.1
uc002ozp.5	chr19	+	44671451	44684359	44671931	44683490	8	44671451,44672595,44676270,44678852,44680287,44681226,44682566,44683436,	44671986,44672964,44676421,44678936,44680334,44681312,44682620,44684359,	Q7Z692	ENST00000358777.8
uc002ozo.5	chr19	+	44671721	44684359	44671931	44683490	8	44671721,44672595,44676270,44678852,44680287,44681226,44682566,44683433,	44671986,44672964,44676421,44678936,44680334,44681312,44682620,44684359,	Q7Z692	ENST00000403660.3
uc060zsx.1	chr19	+	44672477	44684355	44672477	44672477	8	44672477,44673711,44676270,44678852,44680287,44681226,44682566,44683436,	44672964,44673845,44676421,44678936,44680334,44681312,44682620,44684355,		ENST00000480278.5
uc060zsy.1	chr19	+	44677584	44684359	44677584	44677584	4	44677584,44680287,44681226,44682566,	44678936,44680334,44681312,44684359,		ENST00000459648.1
uc060zsz.1	chr19	+	44699150	44710714	44701456	44710506	7	44699150,44701360,44703348,44704017,44705589,44707860,44710495,	44699269,44701493,44703693,44704296,44705868,44708187,44710714,	Q2WEN9	ENST00000587331.5
uc060zta.1	chr19	+	44701359	44710714	44701456	44710506	6	44701359,44703348,44704017,44705589,44707860,44710495,	44701493,44703693,44704296,44705868,44708187,44710714,	Q2WEN9	ENST00000405314.2
