name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc062ecf.1	chr22	+	37953710	37967560	37953787	37967174	4	37953710,37956772,37959345,37967098,	37953807,37956842,37959476,37967560,	U3KQS8	ENST00000606538.5
uc062ecg.1	chr22	+	37953710	38025768	37953787	38025666	5	37953710,37956772,37959345,37967098,38025578,	37953807,37956842,37959476,37967170,38025768,	B0QYL8	ENST00000405557.5
uc062ech.1	chr22	+	37953726	37967801	37953855	37967715	5	37953726,37956772,37959345,37967098,37967624,	37953860,37956842,37959476,37967170,37967801,	U3KQB0	ENST00000470701.1
uc032qoq.1	chr22	+	37967562	37967624	37967562	37967562	1	37967562,	37967624,		ENST00000611508.1
uc062eci.1	chr22	-	37970685	37983414	37971241	37983414	4	37970685,37974043,37977866,37983356,	37971298,37974198,37978135,37983414,	H0Y5N4	ENST00000446929.5
uc003aun.2	chr22	-	37972299	37984537	37973494	37983784	4	37972299,37977866,37983356,37984338,	37974198,37978135,37983868,37984537,	P56693	ENST00000396884.6
uc003auo.2	chr22	-	37972299	37987422	37973494	37983784	5	37972299,37977866,37983356,37984338,37987344,	37974198,37978135,37983868,37984441,37987422,	P56693	ENST00000360880.6
uc062ecj.1	chr22	-	37977922	37984346	37977922	37983784	3	37977922,37983356,37984198,	37978135,37983868,37984346,	A6PVD3	ENST00000427770.1
uc062eck.1	chr22	-	37978081	37984408	37978081	37978081	2	37978081,37984338,	37978135,37984408,		ENST00000470555.1
uc062ecl.1	chr22	+	37986192	38026685	37986192	38026310	3	37986192,38025868,38026273,	37986312,38026147,38026685,	H0Y2U7	ENST00000333418.4
uc062ecm.1	chr22	+	37986198	38026637	37986198	38026035	2	37986198,38025868,	37986312,38026637,	H0Y439	ENST00000427034.1
uc021wpm.1	chr22	+	37988793	37988853	37988793	37988793	1	37988793,	37988853,		ENST00000578108.1
uc062ecn.1	chr22	-	38032164	38034228	38032164	38032164	2	38032164,38034164,	38033155,38034228,		ENST00000410099.1
uc062eco.1	chr22	+	38040303	38041915	38040303	38040303	1	38040303,	38041915,		ENST00000608713.1
uc062ecp.1	chr22	+	38043229	38043920	38043229	38043229	1	38043229,	38043920,		ENST00000609265.1
uc062ecq.1	chr22	+	38056310	38059306	38057809	38059306	4	38056310,38057264,38057752,38059233,	38056598,38057436,38057850,38059306,	F6TII1	ENST00000445628.5
uc062ecr.1	chr22	-	38057179	38073940	38057179	38057179	2	38057179,38073864,	38057517,38073940,		ENST00000445483.1
uc003aus.4	chr22	+	38057199	38075701	38057809	38075132	13	38057199,38057752,38059233,38065001,38067703,38069032,38070837,38071681,38072476,38072999,38073772,38074306,38074863,	38057489,38057850,38059345,38065130,38067770,38069122,38070891,38071744,38072610,38073092,38073823,38074451,38075701,	Q9NRD5	ENST00000404072.7
uc062ecs.1	chr22	+	38057227	38072608	38057809	38072608	9	38057227,38057752,38059233,38065001,38067703,38069032,38070837,38071681,38072476,	38057436,38057850,38059345,38065130,38067770,38069122,38070891,38071744,38072608,	F6V107	ENST00000424694.5
uc062ect.1	chr22	+	38057254	38075693	38057254	38057254	12	38057254,38057752,38059233,38065001,38067703,38069032,38070837,38071681,38072476,38072999,38073772,38074863,	38057436,38057850,38059345,38065130,38067770,38069122,38070891,38071744,38072610,38073092,38074451,38075693,		ENST00000484021.5
uc062ecu.1	chr22	+	38057394	38068114	38057809	38068114	6	38057394,38057752,38059233,38065001,38067703,38068071,	38057489,38057850,38059345,38065130,38067770,38068114,	F6V3V1	ENST00000437453.5
uc062ecv.1	chr22	+	38057403	38058158	38057403	38057403	2	38057403,38057752,	38057587,38058158,		ENST00000476157.5
uc062ecw.1	chr22	+	38057403	38070891	38057809	38065116	5	38057403,38057752,38065001,38069032,38070837,	38057587,38057850,38065130,38069122,38070891,	E7EX80	ENST00000426258.5
uc062ecx.1	chr22	+	38057403	38070891	38057403	38057403	7	38057403,38057819,38059233,38065001,38067703,38069032,38070837,	38057489,38057850,38059345,38065130,38067770,38069122,38070891,		ENST00000468288.5
uc062ecy.1	chr22	+	38057406	38065226	38057406	38057406	4	38057406,38057752,38059233,38065001,	38057587,38057850,38059345,38065226,		ENST00000469819.5
uc003auq.4	chr22	+	38057406	38075701	38057809	38075132	13	38057406,38057752,38059233,38065001,38067703,38069032,38070837,38071681,38072476,38072999,38073772,38074306,38074863,	38057587,38057850,38059345,38065130,38067770,38069122,38070891,38071744,38072610,38073092,38073823,38074451,38075701,	Q9NRD5	ENST00000356976.7
uc062ecz.1	chr22	+	38057482	38068085	38057482	38057482	5	38057482,38057752,38059233,38065001,38067703,	38057587,38057850,38059345,38065130,38068085,		ENST00000466374.1
uc062eda.1	chr22	+	38057652	38069085	38057809	38069085	5	38057652,38059233,38065001,38067703,38069032,	38057850,38059345,38065130,38067770,38069085,	F6VY12	ENST00000435166.1
uc062edb.1	chr22	+	38057655	38071728	38057809	38065116	6	38057655,38065001,38067703,38069032,38070837,38071681,	38057850,38065130,38067770,38069122,38070891,38071728,	E7EX80	ENST00000432756.6
uc062edc.1	chr22	+	38065112	38072007	38065112	38065112	5	38065112,38067703,38069032,38070837,38071681,	38065130,38067770,38069122,38070891,38072007,		ENST00000472724.5
uc062edd.1	chr22	+	38067476	38072534	38067476	38067476	5	38067476,38069032,38070837,38071681,38072476,	38067770,38069122,38070891,38071744,38072534,		ENST00000494434.1
uc003auu.4	chr22	-	38078133	38083142	38078387	38082873	5	38078133,38080839,38081888,38082659,38083041,	38078704,38081679,38082032,38082881,38083142,	O95907	ENST00000320521.9
uc062ede.1	chr22	-	38078133	38084093	38078133	38078133	2	38078133,38083987,	38078704,38084093,		ENST00000469516.5
uc062edf.1	chr22	-	38081954	38084093	38081954	38082873	4	38081954,38082659,38083041,38083987,	38082032,38082881,38083361,38084093,	B0QYL4	ENST00000427592.1
uc003auw.4	chr22	-	38084888	38110670	38085299	38110525	14	38084888,38085685,38086241,38087123,38088747,38089095,38089521,38097031,38098062,38098410,38107851,38108254,38109132,38110474,	38085375,38085732,38086449,38087264,38088964,38089231,38089674,38097178,38098179,38098482,38107913,38108341,38109208,38110670,	Q6UXY1	ENST00000381669.7
uc062edg.1	chr22	-	38084902	38110645	38085299	38110525	15	38084902,38085685,38086241,38086389,38087123,38088747,38089095,38089521,38097031,38098062,38098410,38107851,38108254,38109132,38110474,	38085375,38085732,38086347,38086449,38087264,38088964,38089231,38089674,38097178,38098179,38098482,38107913,38108341,38109208,38110645,	Q6UXY1	ENST00000332536.9
uc062edh.1	chr22	-	38085164	38088938	38085324	38088938	4	38085164,38086241,38087123,38088747,	38085375,38086449,38087264,38088938,	B0QYF0	ENST00000428572.1
uc062edi.1	chr22	+	38090126	38091559	38090126	38090126	1	38090126,	38091559,		ENST00000609162.1
uc003auy.2	chr22	-	38111494	38181802	38112160	38169426	17	38111494,38112503,38113486,38115526,38116074,38120758,38123094,38126370,38128268,38129453,38132830,38134987,38139981,38143104,38145437,38169217,38181663,	38112305,38112577,38113654,38115681,38116211,38120909,38123258,38126449,38128430,38129562,38133013,38135084,38140169,38143288,38145653,38169471,38181802,	O60733	ENST00000332509.7
uc003auz.2	chr22	-	38111495	38181754	38112160	38169426	16	38111495,38112503,38113486,38115526,38116074,38120758,38123094,38126370,38129453,38132830,38134987,38139981,38143104,38145437,38169217,38181663,	38112305,38112577,38113654,38115681,38116211,38120909,38123258,38126449,38129562,38133013,38135084,38140169,38143288,38145653,38169471,38181754,	O60733	ENST00000335539.7
uc003avb.3	chr22	-	38111499	38181829	38112160	38169426	16	38111499,38112503,38113486,38115526,38116074,38120758,38123094,38126370,38129453,38132830,38134987,38139981,38143104,38145437,38169217,38181783,	38112305,38112577,38113654,38115681,38116211,38120909,38123258,38126449,38129562,38133013,38135084,38140169,38143288,38145653,38169471,38181829,	O60733	ENST00000402064.5
uc062edj.1	chr22	-	38111871	38112855	38111871	38111871	2	38111871,38112503,	38112305,38112855,		ENST00000463287.1
uc062edk.1	chr22	-	38113537	38121040	38113537	38113537	4	38113537,38115526,38116074,38120758,	38113654,38115849,38116211,38121040,		ENST00000496409.1
uc062edl.1	chr22	-	38115555	38126442	38116184	38126442	6	38115555,38116074,38116319,38120758,38123094,38126370,	38115681,38116211,38116410,38120909,38123258,38126442,	H7C3P5	ENST00000454670.1
uc062edm.1	chr22	-	38116093	38135063	38125670	38135062	10	38116093,38120758,38123094,38125638,38126370,38127406,38128268,38129453,38132830,38134987,	38116211,38120909,38123258,38125691,38126449,38127458,38128430,38129562,38133013,38135063,	E7EX67	ENST00000448094.5
uc062edn.1	chr22	-	38120758	38126755	38120758	38120758	4	38120758,38123094,38125638,38126370,	38120909,38123258,38125691,38126755,		ENST00000491986.1
uc062edo.1	chr22	-	38123203	38127228	38123203	38123203	3	38123203,38126370,38126761,	38123258,38126449,38127228,		ENST00000490473.1
uc062edp.1	chr22	-	38126370	38181814	38126370	38126370	5	38126370,38140133,38145562,38169217,38181783,	38126527,38140169,38145653,38169471,38181814,		ENST00000471636.5
uc062edq.1	chr22	-	38126995	38132877	38127402	38132877	4	38126995,38128268,38129453,38132830,	38127458,38128430,38129562,38132877,	H0Y4M7	ENST00000452794.5
uc062edr.1	chr22	-	38128160	38129506	38128160	38128160	2	38128160,38129453,	38128430,38129506,		ENST00000480154.1
uc062eds.1	chr22	-	38128342	38145464	38128342	38145464	6	38128342,38129453,38132830,38134987,38143104,38145437,	38128430,38129562,38133013,38135084,38143288,38145464,	H0Y6T3	ENST00000427114.5
uc062edt.1	chr22	-	38129517	38140033	38129543	38140033	5	38129517,38131989,38132830,38134987,38139981,	38129562,38132111,38133013,38135084,38140033,	H0Y6W2	ENST00000427453.5
uc062edu.1	chr22	-	38129540	38143214	38129540	38143214	5	38129540,38132830,38134987,38139981,38143113,	38129562,38133013,38135084,38140169,38143214,	H0Y7G5	ENST00000452542.5
uc062edv.1	chr22	+	38130215	38150612	38130215	38130215	1	38130215,	38150612,		ENST00000624072.1
uc062edw.1	chr22	-	38134987	38143494	38134987	38143179	3	38134987,38139981,38143104,	38135084,38140169,38143494,	M0R1Q9	ENST00000498338.1
uc062edx.1	chr22	-	38140064	38181780	38140064	38169426	4	38140064,38143104,38169217,38181663,	38140169,38143288,38169467,38181780,	B0QYE9	ENST00000430886.5
uc062edy.1	chr22	-	38140133	38168077	38140133	38140133	4	38140133,38143104,38145437,38167942,	38140169,38143288,38145653,38168077,		ENST00000479641.5
uc062edz.1	chr22	-	38140134	38181830	38140138	38169426	4	38140134,38145437,38169217,38181783,	38140169,38145653,38169471,38181830,	F8WEN3	ENST00000436218.5
uc062eea.1	chr22	-	38143228	38163672	38143228	38143228	3	38143228,38145437,38163414,	38143288,38145653,38163672,		ENST00000445591.5
uc062eeb.1	chr22	-	38143236	38168090	38143236	38143236	4	38143236,38144895,38145437,38167917,	38143288,38144978,38145653,38168090,		ENST00000452972.1
uc062eec.1	chr22	-	38145492	38181808	38148532	38169426	4	38145492,38148492,38169217,38181783,	38145653,38148623,38169467,38181808,	F2Z3G2	ENST00000447598.6
uc062eed.1	chr22	-	38145591	38181828	38148532	38169426	4	38145591,38148492,38169217,38181663,	38145653,38148623,38169471,38181828,	F2Z3G2	ENST00000435484.5
uc062eee.1	chr22	-	38145605	38192100	38148532	38169426	4	38145605,38148492,38169217,38192032,	38145653,38148623,38169471,38192100,	F2Z3G2	ENST00000417303.6
uc062eef.1	chr22	-	38145623	38180404	38145623	38169426	3	38145623,38169217,38180324,	38145653,38169471,38180404,	F8WEQ9	ENST00000455341.2
uc062eeg.1	chr22	-	38147367	38181829	38147367	38147367	4	38147367,38148492,38169217,38181783,	38147475,38148623,38169471,38181829,		ENST00000420435.5
uc062eeh.1	chr22	-	38147378	38181783	38147378	38147378	3	38147378,38169217,38181663,	38147475,38169471,38181783,		ENST00000426674.1
uc062eei.1	chr22	-	38169274	38205690	38169274	38169426	2	38169274,38205292,	38169471,38205690,	M0R3D9	ENST00000594306.1
uc062eej.1	chr22	+	38200766	38204050	38200766	38200766	1	38200766,	38204050,		ENST00000624676.1
uc003avc.4	chr22	+	38201881	38216511	38213853	38214878	3	38201881,38213822,38214419,	38202212,38213889,38216511,	Q9ULX9	ENST00000338483.6
uc011anp.3	chr22	+	38201931	38216503	38213853	38214878	3	38201931,38213822,38214419,	38202238,38213889,38216503,	Q9ULX9	ENST00000538320.5
uc011anq.3	chr22	+	38201931	38216503	38214470	38214878	2	38201931,38214419,	38202212,38216503,	Q9ULX9	ENST00000538999.1
uc062eek.1	chr22	+	38201995	38214750	38214470	38214750	2	38201995,38214419,	38202212,38214750,	B0QY71	ENST00000441709.1
uc062eel.1	chr22	+	38202795	38214760	38213853	38214760	3	38202795,38213822,38214419,	38203084,38213889,38214760,	B0QY70	ENST00000417948.5
uc011anr.3	chr22	+	38203019	38216503	38213853	38214878	3	38203019,38213822,38214419,	38203084,38213889,38216503,	Q9ULX9	ENST00000426621.6
uc062eem.1	chr22	+	38213534	38216505	38213853	38214878	3	38213534,38213822,38214419,	38213706,38213889,38216505,	Q9ULX9	ENST00000407965.1
uc003avg.2	chr22	-	38219290	38273034	38221468	38247961	9	38219290,38224784,38225423,38226778,38230668,38231243,38245934,38247769,38272883,	38221710,38224979,38225593,38226870,38230744,38231334,38246100,38248019,38273034,	Q9Y519	ENST00000361906.7
uc284ptb.1	chr22	-	38219311	38224103	38219311	38219311	1	38219311,	38224103,		ENST00000633056.1
uc062een.1	chr22	-	38219311	38273010	38246858	38247961	10	38219311,38224784,38225423,38226778,38230668,38231243,38245934,38246784,38247769,38272883,	38221710,38224979,38225593,38226870,38230744,38231334,38246100,38246885,38248019,38273010,	F2Z397	ENST00000436674.5
uc003avf.2	chr22	-	38219323	38272664	38221468	38247961	9	38219323,38224784,38225423,38226778,38230668,38231243,38245934,38247769,38272498,	38221710,38224979,38225593,38226870,38230744,38231334,38246100,38248019,38272664,	Q9Y519	ENST00000361684.8
uc062eeo.1	chr22	-	38220974	38222932	38220974	38220974	2	38220974,38222641,	38221746,38222932,		ENST00000504337.1
uc284ptc.1	chr22	-	38221144	38246092	38221468	38246092	8	38221144,38222641,38224784,38225423,38226778,38230668,38231243,38245934,	38221710,38222662,38224979,38225593,38226870,38230744,38231334,38246092,		ENST00000633438.1
uc062eep.1	chr22	-	38225519	38239502	38225519	38225519	5	38225519,38226778,38230668,38231243,38239405,	38225593,38226870,38230744,38231334,38239502,		ENST00000464059.5
uc062ees.2	chr22	-	38225577	38246738	38225577	38225577	6	38225577,38226778,38230668,38231243,38245934,38246593,	38225593,38226870,38230744,38231334,38246100,38246738,		ENST00000403210.2
uc062eeq.1	chr22	-	38226379	38231318	38226379	38226379	2	38226379,38231243,	38226870,38231318,		ENST00000488844.1
uc062eer.1	chr22	-	38226598	38231456	38226598	38226598	3	38226598,38230668,38231243,	38226870,38230744,38231456,		ENST00000474416.1
uc062eet.1	chr22	-	38230717	38273005	38231363	38247961	4	38230717,38231243,38247769,38272883,	38230744,38231399,38248019,38273005,	F8WCD4	ENST00000457534.5
uc062eeu.1	chr22	+	38231319	38232248	38231319	38231319	2	38231319,38232047,	38231415,38232248,		ENST00000420172.1
uc062eew.2	chr22	-	38231330	38272938	38246858	38247961	5	38231330,38245934,38246805,38247769,38272883,	38231334,38246100,38246885,38248019,38272938,	F2Z397	ENST00000411679.2
uc062eev.1	chr22	+	38231719	38231993	38231719	38231719	1	38231719,	38231993,		ENST00000478699.2
uc062eex.1	chr22	-	38246715	38273005	38246715	38246715	3	38246715,38247769,38272883,	38246885,38248019,38273005,		ENST00000466117.1
uc062eez.1	chr22	-	38274338	38274424	38274338	38274338	1	38274338,	38274424,		ENST00000579493.1
uc062efa.1	chr22	-	38281027	38281289	38281027	38281027	1	38281027,	38281289,		ENST00000622344.1
uc003avk.3	chr22	-	38290690	38318084	38293286	38314157	11	38290690,38293254,38294108,38294341,38298785,38299894,38300723,38302860,38303137,38314081,38317985,	38291938,38293319,38294248,38294534,38298934,38300065,38300952,38303009,38303248,38314169,38318084,	Q5U045	ENST00000359867.7
uc003avj.4	chr22	-	38290691	38317408	38293286	38314157	11	38290691,38293254,38294108,38294341,38298785,38299894,38300723,38302860,38303137,38314081,38317159,	38291938,38293319,38294248,38294534,38298934,38300065,38300952,38303009,38303248,38314169,38317408,	Q5U045	ENST00000396832.5
uc003avm.3	chr22	-	38291366	38398522	38293286	38314157	15	38291366,38293254,38294108,38294341,38298785,38299894,38300723,38302860,38303137,38314081,38336607,38361398,38380369,38380936,38398437,	38291938,38293319,38294248,38294534,38298934,38300065,38300952,38303009,38303248,38314169,38336706,38361560,38380423,38380990,38398522,	Q5U045	ENST00000400206.6
uc062efb.1	chr22	-	38291929	38294527	38293286	38294527	4	38291929,38293254,38294108,38294341,	38292543,38293319,38294248,38294527,	H0Y5S9	ENST00000366216.6
uc062efc.1	chr22	-	38292313	38298852	38293286	38298852	5	38292313,38293254,38294108,38294341,38298785,	38292611,38293319,38294248,38294534,38298852,	H0Y682	ENST00000431632.5
uc062efd.1	chr22	-	38292908	38294459	38292908	38292908	3	38292908,38294108,38294341,	38293319,38294248,38294459,		ENST00000495232.5
uc062efe.1	chr22	-	38293249	38317439	38293286	38314157	10	38293249,38294108,38294341,38298785,38299894,38300723,38302860,38303137,38314081,38317159,	38293319,38294248,38294534,38298934,38300065,38300952,38303009,38303248,38314169,38317439,	Q5U045	ENST00000403904.5
uc062eff.1	chr22	-	38293259	38300763	38298790	38300763	7	38293259,38294108,38294341,38295386,38298785,38299894,38300723,	38293319,38294248,38294534,38295447,38298934,38300065,38300763,	H7C3J2	ENST00000431611.5
uc062efg.1	chr22	-	38293902	38294534	38293902	38293902	2	38293902,38294341,	38294248,38294534,		ENST00000494610.1
uc062efh.1	chr22	-	38296204	38317411	38296560	38314157	8	38296204,38298785,38299894,38300723,38302860,38303137,38314081,38317159,	38296686,38298934,38300065,38300952,38303009,38303248,38314169,38317411,	B0QY34	ENST00000413574.6
uc062efi.1	chr22	-	38296205	38317439	38297104	38314157	8	38296205,38298785,38299894,38300723,38302860,38303137,38314081,38317159,	38297155,38298934,38300065,38300952,38303009,38303248,38314169,38317439,	B0QY35	ENST00000405675.7
uc062efj.1	chr22	-	38296625	38300065	38296625	38296625	3	38296625,38298785,38299894,	38296686,38298934,38300065,		ENST00000498529.5
uc062efk.1	chr22	-	38297601	38300025	38298790	38300025	4	38297601,38298093,38298785,38299894,	38297998,38298203,38298934,38300025,	H7C0Y5	ENST00000442216.1
uc062efl.1	chr22	-	38298028	38303009	38298089	38303009	5	38298028,38298785,38299894,38300723,38302860,	38298203,38298934,38300065,38300952,38303009,	H0Y645	ENST00000451964.5
uc062efm.1	chr22	-	38298579	38302990	38298579	38298579	4	38298579,38299894,38300723,38302860,	38298934,38300065,38300952,38302990,		ENST00000612795.1
uc062efn.1	chr22	-	38299955	38316973	38299955	38314157	6	38299955,38300723,38302860,38303137,38314081,38316664,	38300065,38300952,38303009,38303248,38314169,38316973,	B0QY36	ENST00000430335.1
uc062efo.1	chr22	-	38387917	38388857	38387917	38387917	2	38387917,38388677,	38388278,38388857,		ENST00000454123.1
uc062efp.1	chr22	+	38424287	38427336	38424287	38424287	3	38424287,38424812,38427076,	38424423,38424972,38427336,		ENST00000433230.1
uc003avt.3	chr22	-	38426326	38455199	38426794	38428132	2	38426326,38454979,	38428171,38455199,	P48050	ENST00000303592.3
uc003avv.4	chr22	+	38468061	38483447	38468233	38482536	5	38468061,38474522,38479592,38481211,38482495,	38468324,38474623,38479751,38481464,38483447,	O43731	ENST00000216014.8
uc003avu.5	chr22	+	38468077	38481635	38468233	38481523	4	38468077,38474522,38479592,38481211,	38468324,38474623,38479751,38481635,	O43731	ENST00000409006.3
uc062efq.1	chr22	+	38474328	38482922	38474328	38474328	5	38474328,38474522,38479592,38481211,38482495,	38474358,38474623,38479751,38481464,38482922,		ENST00000471268.1
uc062efr.1	chr22	-	38483439	38506337	38485934	38506237	13	38483439,38487872,38492055,38493709,38494020,38494629,38494885,38495795,38498084,38498439,38499399,38501129,38505950,	38486440,38488115,38492115,38493771,38494131,38494802,38495046,38495937,38498150,38498573,38499499,38501280,38506337,	H3BLZ8	ENST00000396821.7
uc062efs.1	chr22	-	38485676	38488961	38485676	38485676	2	38485676,38487872,	38486440,38488961,		ENST00000431312.2
uc062eft.1	chr22	-	38485680	38506294	38485680	38485680	12	38485680,38487878,38493709,38494020,38494629,38494885,38495795,38498084,38498439,38499399,38501129,38505950,	38486440,38492115,38493771,38494131,38494802,38495046,38495937,38498150,38498573,38499499,38501280,38506294,		ENST00000216019.11
uc062efu.1	chr22	-	38485877	38506312	38485934	38506237	13	38485877,38487878,38492055,38493709,38494020,38494629,38494885,38495795,38498084,38498439,38499399,38501129,38505950,	38486440,38488115,38492115,38493771,38494131,38494802,38495046,38495937,38498150,38498573,38499499,38501280,38506312,	Q92841	ENST00000403230.1
uc284ptd.1	chr22	-	38488025	38493771	38489411	38493771	4	38488025,38489227,38492055,38493709,	38488115,38489458,38492115,38493771,		ENST00000475004.6
uc011anu.3	chr22	-	38490312	38507660	38490312	38490312	12	38490312,38492055,38493709,38494020,38494629,38494885,38495795,38498084,38498439,38499399,38501129,38507590,	38490436,38492115,38493771,38494131,38494802,38495046,38495937,38498150,38498573,38499499,38501280,38507660,		ENST00000432525.5
uc062efw.1	chr22	-	38493360	38495046	38493360	38493360	4	38493360,38494020,38494629,38494885,	38493771,38494131,38494802,38495046,		ENST00000497196.5
uc062efx.1	chr22	-	38494309	38495046	38494309	38494309	2	38494309,38494885,	38494802,38495046,		ENST00000477112.1
uc062efy.1	chr22	-	38498552	38505901	38498552	38498552	4	38498552,38499399,38501129,38505461,	38498573,38499499,38501280,38505901,		ENST00000467279.1
uc062efz.1	chr22	-	38505164	38506306	38505164	38505164	2	38505164,38505950,	38505249,38506306,		ENST00000479734.1
uc011anv.1	chr22	-	38518948	38568409	38520019	38568256	11	38518948,38521607,38537591,38538294,38538538,38552665,38555356,38562286,38566589,38567582,38568205,	38520089,38521724,38537652,38538409,38538612,38552707,38555409,38562369,38566736,38567627,38568409,	Q14565	ENST00000428462.6
uc003avz.3	chr22	-	38518948	38570286	38520019	38568256	14	38518948,38521607,38537591,38538294,38538538,38539320,38549924,38552665,38555356,38562286,38566589,38567582,38568205,38570042,	38520089,38521724,38537652,38538409,38538612,38539412,38549997,38552707,38555409,38562369,38566736,38567627,38568289,38570286,	Q14565	ENST00000216024.6
uc062ega.1	chr22	-	38538294	38570131	38538294	38568256	9	38538294,38538538,38552665,38555356,38562286,38566589,38567582,38568205,38570053,	38538409,38538612,38552707,38555409,38562369,38566736,38567627,38568289,38570131,	B0QYE0	ENST00000439567.5
uc062egb.1	chr22	-	38545767	38570184	38549920	38568256	9	38545767,38549361,38552665,38555356,38562286,38566589,38567582,38568205,38570042,	38546130,38549997,38552707,38555409,38562369,38566736,38567627,38568289,38570184,	Q8IYL1	ENST00000616615.4
uc062egc.1	chr22	-	38549497	38570184	38549497	38549497	8	38549497,38552665,38555356,38562286,38566589,38567582,38568205,38570042,	38549997,38552707,38555409,38562369,38566736,38567627,38568289,38570184,		ENST00000478820.1
uc062egd.1	chr22	-	38552670	38568409	38552670	38568256	6	38552670,38555356,38562286,38566589,38567582,38568205,	38552707,38555409,38562369,38566736,38567627,38568409,	B0QYE1	ENST00000415483.1
uc031rxs.2	chr22	-	38569283	38570204	38569283	38569283	2	38569283,38570042,	38569390,38570204,		ENST00000464842.1
uc062ege.1	chr22	-	38578119	38656629	38586124	38650168	17	38578119,38591434,38597203,38599762,38605253,38607388,38620211,38623171,38626179,38628237,38628833,38636450,38638745,38639654,38645562,38650026,38656119,	38586199,38591540,38597355,38599921,38605348,38607476,38620291,38623279,38626303,38628342,38628935,38636597,38638822,38639724,38645645,38650262,38656629,	F5H4B4	ENST00000535113.5
uc062egf.1	chr22	-	38582168	38586145	38582168	38582168	3	38582168,38582861,38586064,	38582401,38583044,38586145,		ENST00000543828.1
uc062egg.1	chr22	-	38582168	38656303	38582348	38650150	19	38582168,38582861,38586064,38591360,38597203,38599763,38605253,38607388,38620211,38623171,38626177,38628237,38628833,38636450,38638745,38639654,38645562,38650026,38656119,	38582401,38582917,38586199,38591540,38597356,38599921,38605348,38607476,38620291,38623280,38626303,38628342,38628935,38636597,38638822,38639724,38645645,38650262,38656303,	A0A0A0MRD0	ENST00000355830.10
uc062egh.1	chr22	-	38586023	38656629	38586023	38586023	17	38586023,38591360,38597203,38599763,38605253,38607388,38620211,38623171,38626179,38628237,38628833,38636450,38638745,38639654,38645562,38650026,38656119,	38586199,38591540,38597356,38599921,38605348,38607476,38620291,38623279,38626303,38628342,38628935,38636597,38638822,38639724,38645645,38650262,38656629,		ENST00000540952.5
uc062egi.1	chr22	-	38591433	38656303	38591433	38591433	16	38591433,38597203,38599763,38605253,38607388,38620211,38623171,38626179,38628237,38628833,38636450,38638745,38639614,38645562,38650026,38656119,	38591540,38597356,38599921,38605348,38607476,38620291,38623279,38626303,38628342,38628935,38636597,38638822,38639724,38645645,38650262,38656303,		ENST00000544346.5
uc062egj.1	chr22	-	38597206	38636551	38597206	38597206	11	38597206,38599763,38605253,38607388,38618395,38620211,38623171,38626179,38628237,38628833,38636450,	38597356,38599921,38605348,38607476,38618543,38620291,38623279,38626303,38628342,38628935,38636551,		ENST00000541689.6
uc062egk.1	chr22	-	38620215	38629002	38620215	38620215	5	38620215,38623171,38626179,38628237,38628833,	38620291,38623279,38626303,38628342,38629002,		ENST00000543295.1
uc062egl.1	chr22	-	38636545	38653853	38636545	38636545	6	38636545,38638745,38639654,38645562,38650026,38653809,	38636597,38638822,38639724,38645645,38650262,38653853,		ENST00000608409.5
uc062egm.1	chr22	-	38636556	38656278	38636556	38636556	5	38636556,38638745,38645562,38650026,38656119,	38636597,38638822,38645645,38650262,38656278,		ENST00000424706.5
uc062egn.1	chr22	-	38638771	38656281	38638771	38638771	5	38638771,38639614,38645562,38650026,38656119,	38638822,38639724,38645645,38650262,38656281,		ENST00000484582.1
uc062ego.1	chr22	-	38649944	38656362	38649944	38649944	2	38649944,38656119,	38650262,38656362,		ENST00000490082.1
uc062egp.1	chr22	+	38656635	38668467	38656635	38656635	2	38656635,38668016,	38656750,38668467,		ENST00000475924.5
uc062egq.1	chr22	+	38656635	38671235	38656635	38656635	3	38656635,38668016,38670883,	38656750,38668132,38671235,		ENST00000485501.5
uc062egr.1	chr22	+	38656639	38670989	38668054	38670989	5	38656639,38656955,38667568,38668016,38670883,	38656750,38657143,38667662,38668132,38670989,	B0QY53	ENST00000411557.5
uc062egs.1	chr22	+	38656650	38673846	38668054	38673236	6	38656650,38665545,38668016,38670883,38671069,38673158,	38656750,38665685,38668132,38670989,38671188,38673846,	Q9Y3M2	ENST00000396811.6
uc003awc.5	chr22	+	38656654	38673854	38668054	38673236	5	38656654,38668016,38670883,38671069,38673158,	38656750,38668132,38670989,38671188,38673854,	Q9Y3M2	ENST00000216029.7
uc062egt.1	chr22	+	38656670	38671309	38656670	38656670	4	38656670,38668016,38670883,38671069,	38656750,38668132,38670989,38671309,		ENST00000492537.5
uc062egu.1	chr22	+	38656675	38671136	38656675	38656675	4	38656675,38665545,38668016,38670883,	38656750,38665685,38668132,38671136,		ENST00000492576.5
uc062egv.1	chr22	+	38656675	38671188	38668054	38671188	6	38656675,38656955,38665545,38668016,38670883,38671069,	38656750,38657143,38665685,38668132,38670989,38671188,	B0QY54	ENST00000416285.5
uc062egw.1	chr22	+	38656687	38673413	38656687	38656687	5	38656687,38668016,38670766,38671069,38673158,	38656750,38668132,38670989,38671188,38673413,		ENST00000489847.1
