name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc060ost.1	chr18	+	45646152	45647937	45646152	45646152	1	45646152,	45647937,		ENST00000590535.2
uc060osu.1	chr18	-	45669366	45741127	45669366	45669366	4	45669366,45692394,45737465,45741096,	45669473,45692440,45737594,45741127,		ENST00000589510.5
uc002lbf.4	chr18	+	45724126	45752520	45730320	45749951	10	45724126,45724949,45730299,45731014,45734273,45736455,45739162,45739527,45748375,45749777,	45724273,45725013,45730471,45731204,45734402,45736648,45739310,45739662,45748425,45752520,	Q13336	ENST00000321925.8
uc021ujg.2	chr18	+	45724126	45752520	45730320	45749838	9	45724126,45724949,45730299,45731014,45734273,45736455,45739527,45748375,45749777,	45724273,45725013,45730471,45731204,45734402,45736648,45739662,45748425,45752520,	E9NSU1	ENST00000619403.4
uc060osv.1	chr18	+	45724149	45734332	45731178	45734332	5	45724149,45724949,45729985,45731014,45734273,	45724273,45725013,45730120,45731204,45734332,	K7EJ54	ENST00000587601.5
uc002lbh.5	chr18	+	45724178	45751176	45727401	45749951	9	45724178,45724949,45727260,45734273,45736455,45739162,45739527,45748375,45749777,	45724273,45725013,45727418,45734402,45736648,45739310,45739662,45748425,45751176,	B3KXJ3	ENST00000502059.6
uc060osw.1	chr18	+	45724183	45731170	45730320	45731170	5	45724183,45724949,45727331,45730299,45731014,	45724273,45725013,45727418,45730471,45731170,	K7EKN6	ENST00000586951.5
uc060osx.1	chr18	+	45724183	45739619	45734328	45739619	5	45724183,45734273,45736455,45739162,45739527,	45724273,45734402,45736648,45739310,45739619,	M0QX00	ENST00000589322.6
uc010dnk.4	chr18	+	45724183	45750002	45727271	45749951	11	45724183,45724949,45727260,45730299,45731014,45734273,45736455,45739162,45739527,45748375,45749777,	45724273,45725013,45727418,45730471,45731204,45734402,45736648,45739310,45739662,45748425,45750002,	Q13336	ENST00000415427.7
uc002lbi.5	chr18	+	45724183	45750016	45734328	45749951	8	45724183,45724949,45734273,45736455,45739162,45739527,45748375,45749777,	45724273,45725013,45734402,45736648,45739310,45739662,45748425,45750016,	F5GWS2	ENST00000535474.5
uc010xco.3	chr18	+	45724183	45750168	45731178	45749951	9	45724183,45724949,45731014,45734273,45736455,45739162,45739527,45748375,45749777,	45724273,45725013,45731204,45734402,45736648,45739310,45739662,45748425,45750168,	B4DFJ8	ENST00000402943.6
uc060osy.1	chr18	+	45724195	45750335	45727271	45739169	10	45724195,45724949,45727260,45730299,45731014,45734273,45739162,45739527,45748375,45749777,	45724273,45725013,45727418,45730471,45731204,45734402,45739310,45739662,45748425,45750335,	K7EQM7	ENST00000588179.5
uc060osz.1	chr18	+	45724890	45734340	45730320	45734340	4	45724890,45730299,45731014,45734273,	45725013,45730471,45731204,45734340,	M0QYS8	ENST00000586056.5
uc002lbj.5	chr18	+	45726724	45750330	45727271	45749951	9	45726724,45730299,45731014,45734273,45736455,45739162,45739527,45748375,45749777,	45727418,45730471,45731204,45734402,45736648,45739310,45739662,45748425,45750330,	Q13336	ENST00000436407.7
uc060ota.1	chr18	+	45727057	45731083	45727271	45731083	3	45727057,45730299,45731014,	45727418,45730471,45731083,	K7ELI3	ENST00000589891.1
uc060otb.1	chr18	+	45727373	45736648	45731178	45736648	4	45727373,45731014,45734273,45736455,	45727418,45731204,45734402,45736648,	K7ESL3	ENST00000590246.5
uc060otc.1	chr18	+	45727373	45739221	45727373	45727373	5	45727373,45730299,45731014,45734273,45739162,	45727418,45730471,45731204,45734402,45739221,		ENST00000591943.1
uc002lbk.5	chr18	+	45729028	45750335	45730320	45749951	8	45729028,45731014,45734273,45736455,45739162,45739527,45748375,45749777,	45730471,45731204,45734402,45736648,45739310,45739662,45748425,45750335,	Q13336	ENST00000586142.5
uc060otd.1	chr18	+	45730320	45749951	45730320	45749838	7	45730320,45731014,45734273,45736455,45739527,45748375,45749777,	45730471,45731204,45734402,45736648,45739662,45748425,45749951,	E9NSU1	ENST00000589700.5
uc060ote.1	chr18	+	45731140	45752520	45731140	45752262	5	45731140,45734273,45736455,45748375,45752177,	45731204,45734402,45736648,45748425,45752520,	K7EJF6	ENST00000590377.1
uc060otf.1	chr18	-	45731327	45747215	45731327	45731327	3	45731327,45737465,45747125,	45731655,45737594,45747215,		ENST00000586213.1
uc060otg.1	chr18	+	45734116	45739248	45734116	45734116	3	45734116,45736455,45739162,	45734402,45736648,45739248,		ENST00000591642.1
uc060oth.1	chr18	+	45736552	45739860	45736552	45736552	3	45736552,45739162,45739527,	45736648,45739310,45739860,		ENST00000586854.1
uc060oti.1	chr18	+	45739501	45750120	45739501	45739501	3	45739501,45748375,45749777,	45739662,45748425,45750120,		ENST00000591541.2
uc002lbl.2	chr18	+	45825511	45842556	45825728	45842187	6	45825511,45837028,45837512,45838717,45840210,45842105,	45825780,45837088,45837896,45839095,45840241,45842556,	Q6ZMC9	ENST00000389474.7
uc060otj.1	chr18	+	45829087	45842556	45829087	45829087	5	45829087,45837028,45838717,45840210,45842105,	45829183,45837088,45839095,45840241,45842556,		ENST00000602118.6
uc010xcp.3	chr18	+	45829090	45842224	45837851	45842187	6	45829090,45837028,45837512,45838717,45840210,45842105,	45829183,45837088,45837885,45839095,45840241,45842224,	Q6ZMC9	ENST00000546268.5
uc060otk.1	chr18	+	45837840	45841094	45837840	45840943	4	45837840,45838717,45840210,45840885,	45837896,45839095,45840241,45841094,	K7EN40	ENST00000587418.2
uc060otl.1	chr18	+	45838521	45844080	45838521	45838521	3	45838521,45840210,45842105,	45839095,45840241,45844080,		ENST00000593178.2
uc060otm.1	chr18	-	45847608	45867750	45852466	45867750	8	45847608,45855572,45857852,45858565,45860103,45865614,45866797,45867562,	45852649,45855687,45858068,45858782,45860346,45865759,45867007,45867750,	K7ENS1	ENST00000590854.5
uc002lbm.4	chr18	-	45847608	45967274	45852466	45967239	44	45847608,45855572,45857852,45858565,45860103,45865614,45866797,45867562,45870566,45876235,45878375,45879012,45880074,45882273,45884616,45887750,45889797,45899403,45900995,45903972,45907957,45910520,45912289,45913705,45915510,45916008,45916437,45917678,45922340,45923267,45925737,45928868,45930675,45934808,45939599,45943160,45944004,45946662,45948502,45949483,45951101,45952399,45954393,45967176,	45852649,45855687,45858068,45858782,45860346,45865759,45867007,45867748,45870742,45876342,45878448,45879214,45880223,45882487,45884811,45887907,45889940,45899566,45901167,45904117,45908081,45910742,45912456,45913828,45915621,45916206,45916582,45917819,45922600,45923387,45925902,45929009,45930830,45934966,45939755,45943311,45944119,45946768,45948576,45949591,45951238,45952643,45955338,45967274,	Q9HCE0	ENST00000282041.9
uc060otn.1	chr18	-	45855352	45858651	45855352	45855352	3	45855352,45857852,45858565,	45855687,45858068,45858651,		ENST00000587262.1
uc060oto.1	chr18	-	45857725	45917696	45857725	45857725	26	45857725,45858565,45860103,45865614,45866797,45867562,45870566,45876235,45878375,45879012,45880074,45882273,45884616,45887750,45889797,45899403,45900995,45903972,45907957,45910520,45912289,45913705,45915510,45916008,45916437,45917678,	45858068,45858782,45860346,45865759,45867007,45867748,45870742,45876342,45878448,45879214,45880223,45882487,45884811,45887907,45889940,45899566,45901167,45904117,45908081,45910742,45912456,45913828,45915621,45916206,45916582,45917696,		ENST00000585906.5
uc060otp.1	chr18	-	45857821	45916454	45907232	45916446	26	45857821,45858565,45860103,45865614,45866797,45867562,45870566,45876235,45878375,45879012,45880074,45882273,45884616,45887750,45889797,45899403,45900995,45903972,45907163,45907957,45910520,45912289,45913705,45915510,45916008,45916437,	45858068,45858782,45860346,45865759,45867007,45867748,45870742,45876342,45878448,45879214,45880223,45882487,45884811,45887907,45889940,45899566,45901167,45904117,45907289,45908081,45910742,45912456,45913828,45915621,45916206,45916454,	K7ENK5	ENST00000587884.1
uc060otq.1	chr18	-	45857821	45916454	45882386	45916446	23	45857821,45858565,45860103,45865614,45866797,45867562,45878375,45879012,45880074,45882273,45884616,45887750,45889797,45899403,45900995,45903972,45907957,45910520,45912289,45913705,45915510,45916008,45916437,	45858068,45858782,45860346,45865759,45867007,45867748,45878448,45879214,45880223,45882431,45884811,45887907,45889940,45899566,45901167,45904117,45908081,45910742,45912456,45913828,45915621,45916206,45916454,	K7EM87	ENST00000590884.5
uc060otr.1	chr18	-	45857821	45916454	45870738	45916446	24	45857821,45858565,45860103,45865614,45866797,45867562,45870566,45878375,45879012,45880074,45882273,45884616,45887750,45889797,45899403,45900995,45903972,45907957,45910520,45912289,45913705,45915510,45916008,45916437,	45858068,45858782,45860346,45865759,45867007,45867748,45870742,45878448,45879214,45880223,45882487,45884811,45887907,45889940,45899566,45901167,45904117,45908081,45910742,45912456,45913828,45915621,45916206,45916454,	K7EPN4	ENST00000592272.5
uc060ots.1	chr18	-	45887850	45890191	45887850	45887850	2	45887850,45889797,	45887907,45890191,		ENST00000587973.1
uc060ott.1	chr18	-	45907864	45967274	45907864	45907864	24	45907864,45910520,45912289,45913705,45915510,45916008,45916437,45917678,45922340,45923267,45925737,45928868,45930675,45934808,45939599,45943160,45944004,45946662,45948502,45949483,45951101,45952399,45954393,45967176,	45908081,45910742,45912456,45913828,45915621,45916206,45916582,45917819,45922600,45923387,45925902,45929009,45930830,45934966,45939755,45943311,45944119,45946768,45948576,45949591,45951238,45952643,45955338,45967274,		ENST00000587974.1
uc060otu.1	chr18	-	45916037	45916805	45916037	45916037	2	45916037,45916437,	45916206,45916805,		ENST00000586655.1
uc002lbq.5	chr18	-	45983535	46072257	45985427	46072188	14	45983535,45988701,45990721,45991901,45993604,45997748,45998793,45999435,46005468,46011180,46015902,46024608,46039946,46072155,	45985450,45988759,45990756,45991983,45993703,45997828,45998839,45999534,46005531,46011287,46015937,46024686,46040047,46072257,	Q9H939	ENST00000589328.5
uc002lbp.5	chr18	-	45983535	46072260	45988709	46072188	15	45983535,45988701,45990721,45991901,45992105,45993604,45997748,45998793,45999435,46005468,46011180,46015902,46024608,46039946,46072155,	45985450,45988759,45990756,45991983,45992202,45993703,45997828,45998839,45999534,46005531,46011287,46015937,46024686,46040047,46072260,	Q9H939	ENST00000409746.5
uc060otv.1	chr18	-	45984232	46040287	45984232	45984232	9	45984232,45998793,45999435,46005468,46011180,46015902,46024608,46039946,46040159,	45984598,45998839,45999534,46005531,46011287,46015937,46024686,46040047,46040287,		ENST00000588801.5
uc060otw.1	chr18	-	45989652	45989945	45989652	45989652	1	45989652,	45989945,		ENST00000410247.1
uc060otx.1	chr18	-	45991935	45993974	45991935	45991935	3	45991935,45992105,45993604,	45991983,45992202,45993974,		ENST00000593086.1
uc060oty.1	chr18	-	45999458	46016225	45999458	45999458	4	45999458,46005468,46011180,46015902,	45999534,46005531,46011287,46016225,		ENST00000591729.1
uc060otz.1	chr18	-	46010759	46072272	46010759	46010759	5	46010759,46015902,46024608,46039946,46072155,	46011287,46015937,46024686,46040047,46072272,		ENST00000587042.1
uc021uji.1	chr18	-	46077003	46077099	46077003	46077003	1	46077003,	46077099,		ENST00000516225.1
uc002lbr.3	chr18	-	46080247	46098353	46084281	46098231	12	46080247,46084503,46086112,46086386,46087007,46087340,46088108,46089565,46089822,46091681,46095052,46098171,	46084363,46084654,46086257,46086494,46087232,46087492,46088257,46089732,46089996,46091851,46095131,46098353,	V9HW26	ENST00000398752.10
uc010dnl.2	chr18	-	46084143	46098353	46084281	46091840	12	46084143,46084503,46086112,46086386,46087007,46087340,46088108,46089565,46089822,46091681,46095052,46097835,	46084363,46084654,46086257,46086494,46087232,46087492,46088257,46089732,46089996,46091851,46095131,46098353,	P25705	ENST00000593152.6
uc002lbt.1	chr18	-	46084143	46104233	46084281	46098231	13	46084143,46084503,46086112,46086386,46087007,46087340,46088108,46089565,46089822,46091681,46095052,46098171,46104136,	46084363,46084654,46086257,46086494,46087232,46087492,46088257,46089732,46089996,46091851,46095131,46098279,46104233,	V9HW26	ENST00000282050.6
uc060oua.1	chr18	-	46084149	46088696	46084149	46084149	1	46084149,	46088696,		ENST00000586523.1
uc060oub.1	chr18	-	46084149	46098295	46095014	46098231	12	46084149,46084503,46086112,46086386,46087007,46087340,46088108,46089565,46089822,46091681,46094979,46098171,	46084363,46084654,46086257,46086494,46087232,46087492,46088257,46089732,46089996,46091851,46095131,46098295,	K7EM08	ENST00000590156.5
uc031rid.2	chr18	-	46084149	46098296	46084281	46098231	12	46084149,46084503,46086112,46086386,46087007,46087340,46088108,46089565,46089888,46091681,46095052,46098171,	46084363,46084654,46086257,46086494,46087232,46087492,46088257,46089732,46089996,46091851,46095131,46098296,	P25705	ENST00000590665.5
uc060ouc.1	chr18	-	46084149	46098315	46097958	46098231	12	46084149,46084503,46086112,46086386,46087007,46087340,46088108,46089565,46089822,46091681,46095052,46097835,	46084363,46084654,46086257,46086494,46087232,46087492,46088257,46089732,46089996,46091851,46095131,46098315,	A0A0A0MTS3	ENST00000586592.5
uc060oud.1	chr18	-	46084426	46086584	46084426	46084426	3	46084426,46086112,46086386,	46084654,46086257,46086584,		ENST00000587902.1
uc060oue.1	chr18	-	46086126	46098285	46087056	46098231	6	46086126,46086386,46087007,46091764,46095052,46098171,	46086257,46086494,46087064,46091851,46095131,46098285,	K7ESA0	ENST00000592364.5
uc060ouf.1	chr18	-	46087426	46098295	46087426	46098231	6	46087426,46088108,46089565,46089822,46095052,46098171,	46087492,46088257,46089732,46089899,46095131,46098295,	K7ENJ4	ENST00000589252.5
uc060oug.1	chr18	-	46088135	46104334	46088135	46091840	6	46088135,46089565,46089822,46091681,46095052,46104136,	46088257,46089732,46089996,46091851,46095131,46104334,	K7EK77	ENST00000589869.5
uc010xct.2	chr18	-	46089428	46092198	46089428	46089428	3	46089428,46089822,46091681,	46089732,46089996,46092198,		ENST00000589611.1
uc060ouh.1	chr18	-	46089598	46104227	46089598	46098231	6	46089598,46089822,46091681,46095052,46098171,46104136,	46089732,46089996,46091851,46095131,46098279,46104227,	K7ERX7	ENST00000590406.5
uc060oui.1	chr18	-	46089631	46104233	46089631	46091840	6	46089631,46089822,46091681,46093179,46095052,46104136,	46089732,46089996,46091851,46093365,46095131,46104233,	K7EJP1	ENST00000590324.5
uc060ouj.1	chr18	-	46089758	46104253	46089758	46089758	4	46089758,46091681,46095052,46104136,	46089996,46091851,46095131,46104253,		ENST00000590448.5
uc060ouk.1	chr18	-	46089821	46098296	46095072	46098231	4	46089821,46091681,46095052,46098171,	46089996,46091851,46095147,46098296,	K7EKV9	ENST00000591981.5
uc060oul.1	chr18	-	46089821	46104273	46089821	46091840	4	46089821,46091681,46095052,46104136,	46089996,46091851,46095123,46104273,	K7EQH4	ENST00000592989.1
uc060oum.1	chr18	-	46089958	46099352	46093242	46099340	5	46089958,46091681,46093179,46095052,46099302,	46089996,46091851,46093362,46095131,46099352,	K7EQU6	ENST00000585650.1
uc060oun.1	chr18	-	46093179	46098296	46093179	46093179	3	46093179,46094979,46098171,	46093362,46095131,46098296,		ENST00000591267.1
uc060ouo.1	chr18	-	46094699	46098295	46094699	46094699	2	46094699,46098171,	46095131,46098295,		ENST00000588390.1
uc002lbu.3	chr18	+	46104331	46128333	46104411	46128125	9	46104331,46105193,46118180,46119925,46122466,46123298,46124821,46125743,46128074,	46104441,46105368,46118316,46120060,46122590,46123364,46124893,46125791,46128333,	Q96CS2	ENST00000282058.10
uc060oup.1	chr18	+	46104377	46119961	46104411	46119961	4	46104377,46105247,46118180,46119925,	46104441,46105368,46118316,46119961,	K7ES67	ENST00000592471.1
uc060ouq.1	chr18	+	46104379	46118474	46104379	46104379	3	46104379,46105193,46118180,	46104441,46105368,46118474,		ENST00000591098.1
uc060our.1	chr18	+	46104384	46128121	46104411	46122546	6	46104384,46105193,46122466,46124821,46125743,46128074,	46104441,46105368,46122590,46124893,46125791,46128121,	K7EM54	ENST00000586060.5
uc060ous.1	chr18	+	46104395	46128330	46104411	46105406	9	46104395,46105193,46118180,46119925,46122466,46123298,46124821,46125743,46128074,	46104441,46105408,46118316,46120060,46122590,46123364,46124893,46125791,46128330,	K7EJA9	ENST00000591715.5
uc060out.1	chr18	+	46104399	46124893	46104411	46106715	8	46104399,46105193,46106704,46118180,46119925,46122466,46123298,46124821,	46104441,46105368,46106833,46118316,46120060,46122590,46123364,46124893,	K7EK72	ENST00000592206.5
uc060ouu.1	chr18	+	46104401	46128179	46104411	46125772	6	46104401,46105193,46123298,46124821,46125743,46128074,	46104441,46105368,46123364,46124893,46125791,46128179,	K7EQT8	ENST00000585518.5
uc060ouv.1	chr18	+	46104405	46128169	46104411	46122546	7	46104405,46105193,46122466,46123298,46124821,46125743,46128074,	46104441,46105368,46122590,46123364,46124893,46125791,46128169,	K7EM54	ENST00000589554.5
uc060ouw.1	chr18	+	46104421	46128239	46104421	46109735	10	46104421,46105193,46109646,46118180,46119925,46122466,46123298,46124821,46125743,46128074,	46104441,46105368,46109784,46118316,46120060,46122590,46123364,46124893,46125791,46128239,	K7EKH4	ENST00000593165.5
uc060oux.1	chr18	+	46115067	46128269	46115067	46115067	8	46115067,46118180,46119925,46122466,46123298,46124821,46125743,46128074,	46115228,46118316,46120060,46122590,46123364,46124893,46125791,46128269,		ENST00000588704.1
uc060ouy.1	chr18	-	46121614	46121721	46121614	46121614	1	46121614,	46121721,		ENST00000516130.1
uc060ouz.1	chr18	+	46123180	46125975	46123180	46123180	2	46123180,46125743,	46123364,46125975,		ENST00000595199.1
uc060ova.1	chr18	+	46126655	46128332	46126655	46126655	2	46126655,46128074,	46126767,46128332,		ENST00000585425.1
uc060ovb.1	chr18	+	46173552	46216318	46215880	46216318	2	46173552,46215810,	46173712,46216318,	K7EQH1	ENST00000587591.5
uc060ovc.1	chr18	+	46173552	46240052	46216333	46240052	3	46173552,46216217,46240004,	46173712,46216595,46240052,	K7ER64	ENST00000588730.1
uc060ovd.1	chr18	+	46174018	46219242	46174018	46174018	2	46174018,46215810,	46174330,46219242,		ENST00000619230.1
uc032hdb.2	chr18	+	46174026	46266991	46215880	46263118	5	46174026,46215810,46240004,46253696,46262928,	46174330,46216595,46240187,46253823,46266991,	Q5BIX2	ENST00000615052.4
uc032hdc.2	chr18	+	46174033	46266983	46215880	46263118	4	46174033,46215810,46253696,46262928,	46174330,46216595,46253823,46266983,	Q96B23	ENST00000619301.4
uc060ove.1	chr18	+	46174085	46232936	46215880	46228868	4	46174085,46215810,46228755,46231778,	46174330,46216595,46228896,46232936,	A0A087WVF1	ENST00000615553.1
uc060ovf.1	chr18	+	46326808	46450349	46433329	46450349	5	46326808,46433189,46435288,46447562,46450295,	46326947,46433505,46435396,46447692,46450349,	K7EQ96	ENST00000593230.5
uc060ovg.1	chr18	+	46333967	46337647	46334274	46335895	3	46333967,46334229,46335887,	46334112,46334335,46337647,	K7ELT0	ENST00000587853.1
uc060ovh.1	chr18	+	46334027	46336628	46334274	46335895	2	46334027,46335887,	46334335,46336628,	K7ELT0	ENST00000590330.1
uc002lcc.3	chr18	+	46334223	46337127	46334274	46334481	1	46334223,	46337127,	K7EPZ9	ENST00000588679.1
uc010dnn.2	chr18	+	46334223	46460820	46447653	46456636	6	46334223,46447562,46450295,46450703,46455973,46456518,	46334335,46447692,46450400,46450799,46456080,46460820,	Q6ZSG1	ENST00000543885.2
uc002lcb.2	chr18	+	46334223	46463140	46334274	46456636	8	46334223,46433189,46435288,46447562,46450295,46450703,46455973,46456518,	46334335,46433505,46435396,46447692,46450400,46450799,46456080,46463140,	Q6ZSG1	ENST00000269439.11
uc060ovi.1	chr18	+	46334223	46463140	46334274	46447588	6	46334223,46447562,46450295,46450703,46455973,46456518,	46334335,46447692,46450400,46450799,46456080,46463140,	K7EIS4	ENST00000586604.5
uc060ovj.1	chr18	+	46385706	46387083	46385706	46385706	1	46385706,	46387083,		ENST00000623263.1
uc060ovk.1	chr18	+	46447446	46456067	46447446	46447446	4	46447446,46450295,46450703,46455973,	46447692,46450400,46450799,46456067,		ENST00000592777.1
uc002lcf.5	chr18	-	46476971	46559312	46477182	46557372	24	46476971,46477653,46483586,46485018,46488971,46505837,46507537,46509697,46518128,46521096,46522100,46524465,46524707,46529176,46533161,46534334,46538155,46541775,46542726,46545316,46546894,46557355,46557901,46559169,	46477220,46477952,46483745,46485151,46489142,46506023,46507712,46509815,46518256,46521282,46522309,46524601,46524917,46529331,46533324,46534451,46538337,46541940,46542855,46545421,46547058,46557489,46558055,46559312,	Q8IVV2	ENST00000300591.10
uc002lcd.5	chr18	-	46476972	46519071	46477217	46518244	10	46476972,46477639,46483586,46485018,46488971,46505837,46507537,46509697,46518128,46518878,	46477220,46477952,46483745,46485151,46489142,46506023,46507712,46509815,46518256,46519071,	Q8IVV2	ENST00000398705.6
uc002lce.5	chr18	-	46476972	46556769	46477217	46542853	22	46476972,46477639,46483586,46485018,46488971,46505837,46507537,46509697,46518128,46521096,46522100,46524465,46524707,46529176,46533161,46534334,46538155,46541775,46542726,46545316,46546894,46556689,	46477220,46477952,46483745,46485151,46489142,46506023,46507712,46509815,46518256,46521282,46522309,46524601,46524917,46529331,46533324,46534451,46538337,46541940,46542855,46545421,46547058,46556769,	J3QKX9	ENST00000579038.5
uc060ovl.1	chr18	-	46477259	46559292	46477471	46557372	21	46477259,46483586,46485018,46488971,46505837,46507537,46509697,46518128,46522100,46524465,46524707,46529176,46533161,46534334,46538155,46541775,46542726,46545316,46546894,46557355,46559169,	46477952,46483745,46485151,46489142,46506023,46507712,46509815,46518256,46522309,46524601,46524917,46529331,46533324,46534451,46538337,46541940,46542855,46545421,46547058,46557489,46559292,	J3KRE7	ENST00000582408.5
uc010xcw.2	chr18	-	46477259	46657033	46477471	46657033	40	46477259,46483586,46485018,46488971,46505837,46507537,46509697,46518128,46522100,46524465,46524707,46529176,46533161,46534334,46538155,46541775,46542726,46545316,46546894,46557355,46559447,46560082,46563064,46566256,46569441,46572085,46577706,46579629,46591932,46592497,46593599,46594330,46601216,46604105,46610775,46618191,46639615,46641955,46649154,46656903,	46477952,46483745,46485151,46489142,46506023,46507712,46509815,46518256,46522309,46524601,46524917,46529331,46533324,46534451,46538337,46541940,46542855,46545421,46547058,46557489,46559602,46560545,46563225,46566449,46569638,46572162,46577867,46579784,46592068,46592584,46593760,46594466,46601467,46604229,46610924,46618290,46639800,46642036,46649269,46657033,	F5GZB4	ENST00000536736.5
uc010xcu.2	chr18	-	46477272	46519086	46477471	46518244	9	46477272,46483586,46485018,46488971,46505837,46507537,46509697,46518128,46518878,	46477952,46483745,46485151,46489142,46506023,46507712,46509815,46518256,46519086,	Q8IVV2	ENST00000398686.8
uc060ovm.1	chr18	-	46477449	46657033	46477471	46657033	39	46477449,46483586,46485018,46488971,46505837,46507537,46509697,46518128,46521096,46522100,46524465,46524707,46529176,46533161,46534334,46538155,46541775,46542726,46545316,46546894,46557355,46563064,46566256,46569441,46572085,46577706,46579629,46591932,46592497,46593599,46594330,46601216,46604105,46610775,46618191,46639615,46641955,46649154,46656903,	46477952,46483745,46485151,46489142,46506023,46507712,46509815,46518256,46521282,46522309,46524601,46524917,46529331,46533324,46534451,46538337,46541940,46542855,46545421,46547058,46557489,46563225,46566449,46569638,46572162,46577867,46579784,46592068,46592584,46593760,46594466,46601467,46604229,46610924,46618290,46639800,46642036,46649269,46657033,	H7BZ41	ENST00000441551.6
uc060ovn.1	chr18	-	46505891	46520698	46505891	46518244	5	46505891,46507537,46509697,46518128,46520576,	46506023,46507712,46509815,46518256,46520698,	C9J269	ENST00000414184.1
uc002lcg.2	chr18	-	46509566	46601663	46509566	46509566	27	46509566,46518128,46522100,46524465,46524707,46529176,46533161,46534334,46538155,46541775,46542726,46545316,46546894,46557355,46559447,46560082,46563064,46566256,46569441,46572085,46577706,46579629,46591932,46592497,46593599,46594330,46601216,	46509815,46518256,46522309,46524601,46524917,46529331,46533324,46534451,46538337,46541940,46542855,46545421,46547058,46557489,46559602,46560545,46563225,46566449,46569638,46572162,46577867,46579784,46592068,46592584,46593760,46594466,46601663,		ENST00000335730.6
uc060ovo.1	chr18	-	46509811	46520725	46509811	46520336	3	46509811,46518128,46520297,	46509815,46518256,46520725,	C9JMG7	ENST00000452425.1
uc060ovp.1	chr18	-	46529299	46555371	46533756	46555180	10	46529299,46533161,46533705,46534334,46538155,46541775,46542726,46545316,46546894,46555124,	46529331,46533324,46533759,46534451,46538337,46541940,46542855,46545421,46547058,46555371,	F5GXP0	ENST00000536111.1
uc060ovq.1	chr18	-	46547006	46559289	46547006	46557372	4	46547006,46557355,46557901,46559073,	46547058,46557489,46558055,46559289,	C9IYQ1	ENST00000419859.1
uc010xcy.2	chr18	-	46667820	46756809	46680041	46756508	8	46667820,46681971,46686173,46688774,46692168,46704571,46721361,46756377,	46680510,46682064,46686286,46688919,46692255,46704664,46721469,46756809,	O15466	ENST00000538168.5
uc002lcj.2	chr18	-	46679117	46757169	46680041	46756508	7	46679117,46681971,46686173,46688774,46692168,46704571,46756377,	46680510,46682064,46686286,46688919,46692255,46704664,46757169,	O15466	ENST00000315087.11
uc060ovr.1	chr18	-	46679242	46731763	46679242	46679242	9	46679242,46681971,46686173,46688774,46692168,46704571,46721361,46730205,46731680,	46680510,46682064,46686286,46688867,46692255,46704664,46721469,46730361,46731763,		ENST00000590497.5
uc010xcz.2	chr18	-	46679882	46756810	46680041	46756508	6	46679882,46681971,46686173,46688774,46692168,46756377,	46680510,46682064,46686286,46688919,46692255,46756810,	F5H8D1	ENST00000536490.1
uc060ovs.1	chr18	-	46680367	46688981	46680367	46680367	4	46680367,46681971,46686173,46688774,	46680510,46682064,46686286,46688981,		ENST00000587428.1
uc060ovt.1	chr18	-	46685868	46688917	46685868	46685868	2	46685868,46688774,	46686286,46688917,		ENST00000589088.1
uc060ovu.1	chr18	-	46688883	46759142	46704605	46759100	4	46688883,46692168,46704571,46758994,	46688919,46692255,46704664,46759142,	K7ER54	ENST00000591375.1
uc060ovv.1	chr18	-	46691449	46756810	46691449	46691449	4	46691449,46704571,46721361,46756377,	46692255,46704664,46721469,46756810,		ENST00000588155.1
uc060ovw.1	chr18	-	46706445	46706558	46706445	46706445	1	46706445,	46706558,		ENST00000610425.1
uc060ovx.1	chr18	-	46730205	46759257	46731826	46759100	3	46730205,46731680,46758994,	46730361,46731843,46759257,	K7EN49	ENST00000590488.1
uc060ovy.1	chr18	+	46756486	46757076	46756486	46756486	2	46756486,46756782,	46756624,46757076,		ENST00000602329.1
uc060ovz.1	chr18	+	46756932	46760344	46756932	46756932	2	46756932,46759810,	46757031,46760344,		ENST00000602333.1
uc060owa.1	chr18	+	46759723	46764408	46759723	46759723	1	46759723,	46764408,		ENST00000624895.1
uc060owb.1	chr18	-	46786698	46789297	46786698	46786698	1	46786698,	46789297,		ENST00000621730.1
uc002lck.4	chr18	-	46803223	46917345	46812432	46917345	14	46803223,46815311,46820932,46827958,46829733,46836356,46844053,46844733,46846706,46855344,46855564,46864163,46890579,46917321,	46812612,46815349,46821072,46828130,46829867,46836517,46844127,46844839,46846841,46855435,46855615,46864248,46891054,46917345,	O75928	ENST00000585916.5
uc060owc.1	chr18	-	46812279	46917454	46855565	46917345	13	46812279,46815311,46820932,46827958,46829733,46836356,46844053,46844733,46846706,46855344,46855564,46890579,46917321,	46812612,46815349,46821072,46828130,46829867,46836517,46844127,46844839,46846841,46855435,46855615,46891054,46917454,	A0A0A0MS92	ENST00000398654.7
uc002lcl.4	chr18	-	46815710	46917503	46818376	46917345	13	46815710,46820932,46827958,46829733,46836356,46844053,46844733,46846706,46855344,46855564,46864163,46890579,46917321,	46818447,46821072,46828130,46829867,46836517,46844127,46844839,46846841,46855435,46855615,46864248,46891054,46917503,	O75928	ENST00000324794.11
