name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc010apt.3	chr14	+	62117356	62128414	62117356	62117356	4	62117356,62118690,62127796,62128022,	62117588,62118814,62127912,62128414,		ENST00000623985.3
uc059cgz.1	chr14	+	62117356	62128534	62117356	62117356	4	62117356,62118690,62127796,62128022,	62117566,62118814,62127912,62128534,		ENST00000623219.3
uc059chc.1	chr14	+	62127243	62128537	62127243	62127243	2	62127243,62128022,	62127912,62128537,		ENST00000555934.1
uc059chb.1	chr14	+	62118623	62130962	62118623	62118623	3	62118623,62127796,62128022,	62118814,62127912,62130962,		ENST00000334389.5
uc032bdr.2	chr14	-	62134148	62139973	62134148	62134148	2	62134148,62139908,	62134378,62139973,		ENST00000555156.1
uc001xfy.5	chr14	-	62707566	63045186	62708441	63045186	10	62707566,62802328,62849652,62950132,62980871,62987071,63001330,63006365,63016830,63045113,	62708455,62802581,62849852,62950559,62981264,62987187,63001459,63006472,63016954,63045186,	Q8NCM2	ENST00000420622.6
uc001xfx.5	chr14	-	62699453	63045455	62707507	63045186	11	62699453,62779727,62802328,62849652,62950132,62980871,62987071,63001330,63006365,63016830,63045113,	62708455,62779924,62802581,62849852,62950559,62981264,62987187,63001459,63006472,63016954,63045455,	Q8NCM2	ENST00000322893.11
uc001xfz.3	chr14	-	62712239	63101866	62712686	63016853	11	62712239,62779727,62802328,62849652,62950132,62980871,62987071,63001330,63006365,63016830,63101799,	62712716,62779924,62802581,62849852,62950559,62981264,62987187,63001459,63006472,63016954,63101866,	Q8NCM2	ENST00000394968.2
uc059chd.1	chr14	-	62949817	63102037	62949817	62949817	7	62949817,62980871,62987071,63001330,63006365,63016830,63101799,	62950559,62981264,62987187,63001459,63006472,63016954,63102037,		ENST00000394964.3
uc059che.1	chr14	-	63123032	63128214	63123032	63123032	2	63123032,63128128,	63123760,63128214,		ENST00000554921.1
uc059chi.1	chr14	-	63232714	63232812	63232714	63232714	1	63232714,	63232812,		ENST00000578959.1
uc059chg.1	chr14	+	63204684	63269326	63204684	63204684	2	63204684,63269109,	63205047,63269326,		ENST00000557133.1
uc059chh.1	chr14	+	63204858	63283255	63204869	63283255	4	63204858,63269109,63280970,63283120,	63205047,63269168,63281135,63283255,	G3V476	ENST00000555125.1
uc059chf.1	chr14	+	63204113	63293219	63204869	63291184	5	63204113,63269109,63280970,63291025,63292927,	63205047,63269168,63281036,63291511,63293219,	G3V4H1	ENST00000557447.5
uc001xgb.3	chr14	+	63204407	63293219	63204869	63291024	5	63204407,63269109,63280970,63283120,63290877,	63205047,63269168,63281135,63283216,63293219,	Q9H4E5	ENST00000316754.7
uc059chj.1	chr14	-	63298125	63299547	63298125	63298125	2	63298125,63299322,	63298780,63299547,		ENST00000557475.1
uc059chk.1	chr14	-	63312927	63317849	63312927	63317849	2	63312927,63317645,	63313116,63317849,	Q86YW7	ENST00000314140.2
uc032bdx.1	chr14	-	63312834	63318879	63312927	63317849	3	63312834,63317645,63318823,	63313116,63317850,63318879,	Q86YW7	ENST00000621500.1
uc059chn.1	chr14	-	63384530	63453776	63384530	63384530	8	63384530,63389611,63393819,63395225,63396585,63415139,63421992,63453688,	63384571,63389731,63393928,63395285,63396716,63415232,63422094,63453776,		ENST00000556150.1
uc059chp.1	chr14	+	63477773	63477839	63477773	63477773	1	63477773,	63477839,		ENST00000517241.2
uc059chq.1	chr14	+	63479271	63479413	63479271	63479271	1	63479271,	63479413,		ENST00000516991.1
uc010tsg.2	chr14	-	63373891	63508238	63376008	63453814	13	63373891,63382055,63384443,63389611,63391816,63391971,63393819,63395225,63396585,63415139,63421992,63453688,63508124,	63376108,63382157,63384571,63389731,63391867,63392025,63393928,63395285,63396716,63415232,63422094,63453885,63508238,	Q16537	ENST00000422769.6
uc059chl.1	chr14	-	63375904	63508238	63375904	63375904	13	63375904,63382055,63384443,63389611,63391816,63391971,63393819,63395225,63396585,63415139,63421992,63453688,63508124,	63376108,63382157,63384571,63389731,63391867,63392025,63393928,63395285,63396716,63415232,63422094,63453885,63508238,		ENST00000556484.5
uc010tsh.3	chr14	-	63375760	63543298	63376008	63539685	14	63375760,63382070,63384443,63389611,63391816,63391971,63393819,63395225,63396585,63415139,63421992,63453688,63539528,63542778,	63376108,63382157,63384571,63389731,63391867,63392025,63393928,63395285,63396716,63415232,63422094,63453885,63539692,63543298,	Q16537	ENST00000555899.1
uc059chm.1	chr14	-	63382055	63543354	63382055	63382055	12	63382055,63384443,63389611,63391816,63391971,63393819,63395225,63396585,63415139,63421992,63539528,63542778,	63382157,63384571,63389731,63391867,63392025,63393928,63395285,63396716,63415232,63422094,63539692,63543354,		ENST00000553266.5
uc059cho.1	chr14	-	63451273	63543373	63451273	63451273	3	63451273,63539528,63542778,	63453885,63539692,63543373,		ENST00000556878.1
uc001xgd.3	chr14	-	63371356	63543374	63376008	63539685	14	63371356,63382055,63384443,63389611,63391816,63391971,63393819,63395225,63396585,63415139,63421992,63453688,63539528,63542778,	63376108,63382157,63384571,63389731,63391867,63392025,63393928,63395285,63396716,63415232,63422094,63453885,63539692,63543374,	Q16537	ENST00000337537.7
uc059chr.1	chr14	+	63543568	63544664	63543568	63543568	1	63543568,	63544664,		ENST00000561909.1
uc059chu.1	chr14	+	63598873	63599248	63598873	63598873	2	63598873,63599102,	63599010,63599248,		ENST00000553983.1
uc059cht.1	chr14	-	63597039	63599974	63598778	63599942	1	63597039,	63599974,	Q96FK6	ENST00000620954.1
uc059chw.1	chr14	+	63618042	63618144	63618042	63618042	1	63618042,	63618144,		ENST00000365620.1
uc059chx.1	chr14	+	63621759	63621871	63621759	63621759	1	63621759,	63621871,		ENST00000384095.1
uc059chy.1	chr14	+	63630677	63630781	63630677	63630677	1	63630677,	63630781,		ENST00000384443.1
uc031qox.2	chr14	-	63598501	63641407	63598778	63599942	3	63598501,63624927,63641298,	63599973,63625033,63641407,	Q96FK6	ENST00000267522.7
uc059chv.1	chr14	-	63599262	63641853	63599262	63599942	4	63599262,63624927,63641298,63641803,	63599973,63625033,63641407,63641853,	G3V4B8	ENST00000554717.1
uc059chs.1	chr14	-	63597038	63641861	63598778	63599942	2	63597038,63641803,	63599973,63641861,	Q96FK6	ENST00000394942.2
uc059chz.1	chr14	+	63642142	63642696	63642142	63642142	1	63642142,	63642696,		ENST00000620835.1
uc059cia.1	chr14	-	63651295	63651499	63651295	63651295	1	63651295,	63651499,		ENST00000363823.2
uc001xgj.5	chr14	-	63684213	63728039	63686104	63727944	3	63684213,63698568,63727260,	63686656,63698658,63728039,	Q9BX95	ENST00000247225.6
uc059cib.1	chr14	+	63736443	63736505	63736443	63736443	1	63736443,	63736505,		ENST00000516940.1
uc059cic.1	chr14	-	63848260	63848362	63848260	63848260	1	63848260,	63848362,		ENST00000365312.1
uc059cid.1	chr14	+	63864387	63874006	63864387	63864387	2	63864387,63873416,	63864469,63874006,		ENST00000556725.1
uc001xgk.4	chr14	+	63852991	63960877	63909148	63960806	9	63852991,63909097,63940613,63941694,63941884,63942050,63949824,63954718,63960735,	63853143,63909227,63940675,63941790,63941962,63942143,63950006,63954915,63960877,	Q8WXH0	ENST00000341472.9
uc059cif.1	chr14	+	64003023	64049279	64003023	64003023	16	64003023,64007042,64009965,64016472,64017594,64019991,64021314,64021856,64022750,64024911,64025129,64026578,64027483,64029894,64031015,64047999,	64003330,64007222,64010116,64016631,64017756,64020093,64021515,64022028,64024459,64025031,64025421,64026730,64027793,64030059,64031357,64049279,		ENST00000557005.1
uc032beg.1	chr14	-	64095023	64095125	64095023	64095023	1	64095023,	64095125,		ENST00000408610.1
uc059cih.1	chr14	+	64073987	64100360	64073987	64073987	11	64073987,64075944,64078465,64080455,64081442,64087670,64089573,64090865,64093348,64097948,64098746,	64074136,64076100,64078606,64080638,64081580,64087856,64089696,64091048,64093480,64098146,64100360,		ENST00000557060.1
uc059cij.1	chr14	+	64098444	64102043	64098444	64098444	3	64098444,64098746,64101931,	64098646,64098821,64102043,		ENST00000555323.1
uc059cik.1	chr14	+	64098724	64113572	64098764	64113572	4	64098724,64101931,64107490,64113340,	64098821,64102042,64107607,64113572,	G3V403	ENST00000553308.1
uc059cil.1	chr14	+	64119429	64122522	64119429	64122493	4	64119429,64120926,64122011,64122285,	64119609,64121061,64122133,64122522,	G3V5N1	ENST00000553455.1
uc059cin.1	chr14	+	64158706	64162849	64158706	64158706	3	64158706,64159311,64162071,	64158795,64159442,64162849,		ENST00000557024.1
uc059cip.1	chr14	+	64166785	64168899	64166785	64166785	4	64166785,64167232,64167494,64168876,	64167034,64167387,64167639,64168899,		ENST00000556342.1
uc059ciq.1	chr14	+	64196753	64208945	64196753	64196753	3	64196753,64202837,64208757,	64197104,64202963,64208945,		ENST00000555241.5
uc059cir.1	chr14	+	64196783	64209454	64196783	64196783	3	64196783,64208757,64209427,	64197104,64208945,64209454,		ENST00000553801.1
uc059cis.1	chr14	+	64202192	64209977	64202852	64209977	5	64202192,64202837,64208757,64209427,64209941,	64202265,64202963,64208945,64209578,64209977,	G3V5D3	ENST00000556906.5
uc059civ.1	chr14	+	64209607	64212866	64209607	64209607	3	64209607,64211960,64212810,	64210124,64212098,64212866,		ENST00000554997.1
uc059ciu.1	chr14	+	64209119	64212975	64209119	64209119	4	64209119,64209941,64211960,64212810,	64209578,64210124,64212098,64212975,		ENST00000553806.5
uc059ciw.1	chr14	+	64212810	64214524	64212810	64212810	2	64212810,64214193,	64213005,64214524,		ENST00000557307.1
uc059cix.1	chr14	+	64214143	64219314	64214203	64214326	4	64214143,64216247,64218397,64219207,	64214470,64216387,64218512,64219314,	G3V2Q0	ENST00000557084.1
uc059ciy.1	chr14	+	64218231	64223380	64218231	64218231	5	64218231,64219207,64220436,64221533,64223188,	64218512,64219410,64220637,64221704,64223380,		ENST00000554928.1
uc059cie.1	chr14	+	63909097	64225564	63909148	64225564	115	63909097,63940613,63941694,63941884,63942050,63949824,63954718,63961524,63963898,63967708,63976562,63977904,63978851,63980653,63980985,63982629,63983736,63986455,63990410,63990941,63993834,63995043,63996946,63997300,63998218,63998913,64000561,64001933,64002719,64007042,64009965,64016472,64017594,64019991,64021314,64021856,64022750,64024256,64024911,64025129,64026578,64027483,64029894,64031015,64034493,64047999,64049610,64051556,64055943,64062750,64065431,64070644,64073967,64075944,64078465,64080455,64081442,64087670,64089573,64090865,64093348,64097948,64098746,64101985,64107490,64113340,64119426,64120926,64122011,64125128,64126326,64126597,64129781,64130047,64132264,64134068,64137786,64139940,64141340,64141941,64143771,64146067,64152563,64158624,64159311,64162071,64163401,64167232,64167494,64168876,64170227,64173898,64174943,64177357,64188549,64188859,64190070,64190601,64190915,64202186,64202800,64208757,64209427,64209950,64211960,64212810,64214193,64216247,64219207,64220436,64221575,64223188,64224460,64224982,64225318,	63909227,63940675,63941790,63941962,63942143,63950006,63954915,63961625,63964000,63967846,63976727,63978017,63979014,63980732,63981173,63982794,63983886,63986617,63990569,63991115,63993969,63995202,63997158,63997391,63998328,63999040,64000719,64002081,64003330,64007222,64010116,64016631,64017756,64020093,64021515,64022028,64022863,64024459,64025031,64025421,64026730,64027793,64030059,64031357,64034592,64048155,64049876,64053657,64056266,64062895,64065650,64070910,64074136,64076100,64078606,64080638,64081580,64087856,64089696,64091048,64093480,64098146,64098821,64102042,64107607,64113571,64119609,64121061,64122133,64125210,64126479,64126807,64129901,64130248,64132438,64134200,64137983,64140073,64141523,64142088,64143948,64146223,64152716,64158795,64159442,64162276,64163581,64167387,64167639,64168971,64170321,64174009,64175138,64177483,64188708,64189009,64190237,64190614,64191120,64202265,64202963,64208945,64209578,64210124,64212098,64212954,64214470,64216424,64219410,64220637,64221704,64223380,64224547,64225045,64225564,	G3V5X4	ENST00000554584.5
uc010apy.5	chr14	+	64075614	64226430	64075992	64225526	63	64075614,64078465,64080455,64081442,64087418,64087670,64089573,64090865,64093348,64097948,64098746,64101931,64107490,64113340,64119426,64120926,64122011,64122285,64125078,64126326,64126597,64128451,64129781,64130047,64132264,64134068,64137786,64139940,64141340,64141941,64143771,64146067,64152563,64158624,64159311,64162071,64163401,64165284,64167232,64167494,64168876,64170227,64174943,64177357,64186423,64188549,64190070,64202800,64208757,64209427,64209941,64211960,64212810,64214193,64216247,64218397,64219207,64220436,64221575,64223188,64224460,64224995,64225318,	64076100,64078606,64080638,64081580,64087487,64087856,64089696,64091048,64093480,64098146,64098821,64102042,64107607,64113571,64119609,64121061,64122133,64122427,64125210,64126479,64126807,64128553,64129901,64130248,64132438,64134200,64137983,64140073,64141523,64142088,64143948,64146223,64152716,64158795,64159442,64162276,64163581,64165410,64167387,64167639,64168971,64170462,64175138,64177483,64186579,64188708,64190237,64202963,64208945,64209578,64210124,64212098,64213005,64214470,64216387,64218512,64219410,64220637,64221704,64223380,64224547,64225045,64226430,	Q8WXH0	ENST00000394768.6
uc059cim.1	chr14	+	64141437	64226430	64141478	64208777	36	64141437,64141941,64143771,64146067,64152563,64158624,64159311,64162071,64163401,64165284,64167232,64167494,64168876,64170227,64174943,64177357,64186423,64188549,64190070,64202800,64207957,64208757,64209427,64209941,64211960,64212810,64214193,64216247,64218397,64219207,64220436,64221533,64223188,64224460,64224995,64225318,	64141523,64142088,64143948,64146223,64152716,64158795,64159442,64162276,64163581,64165410,64167387,64167639,64168971,64170462,64175138,64177483,64186579,64188708,64190237,64202963,64208192,64208945,64209578,64210124,64212098,64213005,64214470,64216387,64218512,64219410,64220637,64221704,64223380,64224547,64225045,64226430,	G3V4T3	ENST00000555612.5
uc059cit.1	chr14	+	64204354	64226430	64208922	64225526	16	64204354,64208757,64209427,64209941,64211960,64212810,64214193,64216247,64218397,64219207,64220436,64221575,64223188,64224460,64224995,64225318,	64204389,64208945,64209578,64210124,64212098,64213005,64214470,64216387,64218512,64219410,64220637,64221704,64223380,64224547,64225045,64226430,	Q8WXH0	ENST00000555022.5
uc001xgr.5	chr14	+	64209323	64226430	64210052	64225526	14	64209323,64209941,64211960,64212810,64214193,64216247,64218397,64219207,64220436,64221575,64223188,64224460,64224995,64225318,	64209578,64210124,64212098,64213005,64214470,64216387,64218512,64219410,64220637,64221704,64223380,64224547,64225045,64226430,	A0A0C4DH87	ENST00000554805.5
uc001xgt.5	chr14	+	64215431	64226430	64216321	64225526	9	64215431,64218397,64219207,64220436,64221533,64223188,64224460,64224998,64225318,	64216387,64218512,64219410,64220637,64221704,64223380,64224547,64225045,64226430,	Q8WXH0	ENST00000441438.2
uc021ruh.2	chr14	+	63852982	64226432	63909148	64225564	116	63852982,63909097,63940613,63941694,63941884,63942050,63949824,63954718,63961524,63963898,63967708,63976562,63977904,63978851,63980653,63980985,63982629,63983736,63986455,63990410,63990941,63993834,63995043,63996946,63997300,63998218,63998913,64000561,64001933,64002719,64007042,64009965,64016472,64017594,64019991,64021314,64021856,64022750,64024256,64024911,64025129,64026578,64027483,64029894,64031015,64034493,64047999,64049610,64051556,64055943,64062750,64065431,64070644,64073967,64075944,64078465,64080455,64081442,64087670,64089573,64090865,64093348,64097948,64098746,64101985,64107490,64113340,64119426,64120926,64122011,64125128,64126326,64126597,64129781,64130047,64132264,64134068,64137786,64139940,64141340,64141941,64143771,64146067,64152563,64158624,64159311,64162071,64163401,64167232,64167494,64168876,64170227,64173898,64174943,64177357,64188549,64188859,64190070,64190601,64190915,64202186,64202800,64208757,64209427,64209950,64211960,64212810,64214193,64216247,64219207,64220436,64221575,64223188,64224460,64224982,64225318,	63853143,63909227,63940675,63941790,63941962,63942143,63950006,63954915,63961625,63964000,63967846,63976727,63978017,63979014,63980732,63981173,63982794,63983886,63986617,63990569,63991115,63993969,63995202,63997158,63997391,63998328,63999040,64000719,64002081,64003330,64007222,64010116,64016631,64017756,64020093,64021515,64022028,64022863,64024459,64025031,64025421,64026730,64027793,64030059,64031357,64034592,64048155,64049876,64053657,64056266,64062895,64065650,64070910,64074136,64076100,64078606,64080638,64081580,64087856,64089696,64091048,64093480,64098146,64098821,64102042,64107607,64113571,64119609,64121061,64122133,64125210,64126479,64126807,64129901,64130248,64132438,64134200,64138001,64140073,64141523,64142088,64143948,64146223,64152716,64158795,64159442,64162276,64163581,64167387,64167639,64168971,64170321,64174009,64175138,64177483,64188708,64189009,64190237,64190614,64191120,64202265,64202963,64208945,64209578,64210124,64212098,64212954,64214470,64216424,64219410,64220637,64221704,64223380,64224547,64225045,64226432,	A0A0A0MRE3	ENST00000357395.7
uc001xgl.5	chr14	+	63852982	64226432	63909148	64225526	116	63852982,63909097,63940613,63941694,63941884,63942050,63949824,63954718,63961524,63963898,63967708,63976562,63977904,63978851,63980653,63980985,63982629,63983736,63986455,63990410,63990941,63993834,63995043,63996946,63997300,63998218,63998913,64000561,64001933,64002719,64007042,64009965,64016472,64017594,64019991,64021314,64021856,64022750,64024256,64024911,64025129,64026578,64027483,64029894,64031015,64047999,64049610,64051556,64055943,64062750,64065431,64070644,64073967,64075944,64078465,64080455,64081442,64087670,64089573,64090865,64093348,64097948,64098746,64101931,64107490,64113340,64119426,64120926,64122011,64122285,64125078,64126326,64126597,64128451,64129781,64130047,64132264,64134068,64137786,64139940,64141340,64141941,64143771,64146067,64152563,64158624,64159311,64162071,64163401,64165284,64167232,64167494,64168876,64170227,64174943,64177357,64186423,64188549,64190070,64202800,64208757,64209427,64209941,64211960,64212810,64214193,64215285,64216247,64218397,64219207,64220436,64221575,64223188,64224460,64224998,64225318,	63853143,63909227,63940675,63941790,63941962,63942143,63950006,63954915,63961625,63964000,63967846,63976727,63978017,63979014,63980732,63981173,63982794,63983886,63986617,63990569,63991115,63993969,63995202,63997158,63997391,63998328,63999040,64000719,64002081,64003330,64007222,64010116,64016631,64017756,64020093,64021515,64022028,64022863,64024459,64025031,64025421,64026730,64027793,64030059,64031357,64048155,64049876,64053657,64056266,64062895,64065650,64070910,64074136,64076100,64078606,64080638,64081580,64087856,64089696,64091048,64093480,64098146,64098821,64102042,64107607,64113571,64119609,64121061,64122133,64122427,64125210,64126479,64126807,64128553,64129901,64130248,64132438,64134200,64137983,64140073,64141523,64142088,64143948,64146223,64152716,64158795,64159442,64162276,64163581,64165410,64167387,64167639,64168971,64170462,64175138,64177483,64186579,64188708,64190237,64202963,64208945,64209578,64210124,64212098,64213005,64214470,64215354,64216387,64218512,64219410,64220637,64221704,64223380,64224547,64225045,64226432,	Q8WXH0	ENST00000358025.7
uc059cig.1	chr14	+	64062781	64226432	64062781	64225526	67	64062781,64065431,64070644,64073967,64075944,64078465,64080455,64081442,64087670,64089573,64090865,64093348,64097948,64098746,64101931,64107490,64113340,64119426,64120926,64122011,64122285,64125078,64126326,64126597,64128451,64129781,64130047,64132264,64134068,64137786,64139940,64141340,64141941,64143771,64146067,64152563,64158624,64159311,64162071,64163401,64165284,64167232,64167494,64168876,64170227,64174943,64177357,64186423,64188549,64190070,64202800,64208757,64209427,64209941,64211960,64212810,64214193,64215285,64216247,64218397,64219207,64220436,64221575,64223188,64224460,64224998,64225318,	64062895,64065650,64070910,64074136,64076100,64078606,64080638,64081580,64087856,64089696,64091048,64093480,64098146,64098821,64102042,64107607,64113571,64119609,64121061,64122133,64122427,64125210,64126479,64126807,64128553,64129901,64130248,64132438,64134200,64137983,64140073,64141523,64142088,64143948,64146223,64152716,64158795,64159442,64162276,64163581,64165410,64167387,64167639,64168971,64170462,64175138,64177483,64186579,64188708,64190237,64202963,64208945,64209578,64210124,64212098,64213005,64214470,64215354,64216387,64218512,64219410,64220637,64221704,64223380,64224547,64225045,64226432,	A0A0C4DGK3	ENST00000555002.5
uc059cio.1	chr14	+	64162113	64226432	64162222	64202887	27	64162113,64163401,64165284,64167232,64167494,64168876,64170227,64174943,64177357,64186423,64188549,64202800,64208757,64209427,64209941,64211960,64212810,64214193,64216247,64218397,64219207,64220436,64221575,64223188,64224460,64224995,64225318,	64162276,64163581,64165410,64167387,64167639,64168971,64170462,64175138,64177483,64186579,64188708,64202963,64208945,64209578,64210124,64212098,64213005,64214470,64216387,64218512,64219410,64220637,64221704,64223380,64224547,64225045,64226432,	G3V3D4	ENST00000553289.5
uc001xgs.5	chr14	+	64214143	64226432	64214235	64225526	11	64214143,64215285,64216247,64218397,64219207,64220436,64221533,64223188,64224460,64224995,64225318,	64214470,64215354,64216387,64218512,64219410,64220637,64221704,64223380,64224547,64225045,64226432,	Q8WXH0	ENST00000458046.6
uc001xgm.5	chr14	+	63852982	64226433	63909148	64225526	115	63852982,63909097,63940613,63941694,63941884,63942050,63949824,63954718,63961524,63963898,63967708,63976562,63977904,63978851,63980653,63980985,63982629,63983736,63986455,63990410,63990941,63993834,63995043,63996946,63997300,63998218,63998913,64000561,64001933,64002719,64007042,64009965,64016472,64017594,64019991,64021314,64021856,64022750,64024256,64024911,64025129,64026578,64027483,64029894,64031015,64047999,64049610,64051556,64055943,64062750,64065431,64070644,64073967,64075944,64078465,64080455,64081442,64087670,64089573,64090865,64093348,64097948,64098746,64101931,64107490,64113340,64119426,64120926,64122011,64122285,64125078,64126326,64126597,64128451,64129781,64130047,64132264,64134068,64137786,64139940,64141340,64141941,64143771,64146067,64152563,64158624,64159311,64162071,64163401,64165284,64167232,64167494,64168876,64170227,64174943,64177357,64186423,64188549,64190070,64202800,64208757,64209427,64209941,64211960,64212810,64214193,64216247,64218397,64219207,64220436,64221575,64223188,64224460,64224995,64225318,	63853143,63909227,63940675,63941790,63941962,63942143,63950006,63954915,63961625,63964000,63967846,63976727,63978017,63979014,63980732,63981173,63982794,63983886,63986617,63990569,63991115,63993969,63995202,63997158,63997391,63998328,63999040,64000719,64002081,64003330,64007222,64010116,64016631,64017756,64020093,64021515,64022028,64022863,64024459,64025031,64025421,64026730,64027793,64030059,64031357,64048155,64049876,64053657,64056266,64062895,64065650,64070910,64074136,64076100,64078606,64080638,64081580,64087856,64089696,64091048,64093480,64098146,64098821,64102042,64107607,64113571,64119609,64121061,64122133,64122427,64125210,64126479,64126807,64128553,64129901,64130248,64132438,64134200,64137983,64140073,64141523,64142088,64143948,64146223,64152716,64158795,64159442,64162276,64163581,64165410,64167387,64167639,64168971,64170462,64175138,64177483,64186579,64188708,64190237,64202963,64208945,64209578,64210124,64212098,64213005,64214470,64216387,64218512,64219410,64220637,64221704,64223380,64224547,64225045,64226433,	Q8WXH0	ENST00000344113.8
uc010aqd.2	chr14	-	64235062	64260527	64235062	64235062	3	64235062,64257225,64260448,	64235150,64257364,64260527,		ENST00000555783.1
uc059cja.1	chr14	-	64233069	64282813	64233069	64233069	6	64233069,64234969,64260448,64268794,64279980,64282623,	64233323,64235150,64260748,64268911,64280153,64282813,		ENST00000554520.1
uc010aqb.2	chr14	-	64233028	64282842	64233028	64233028	7	64233028,64234969,64249545,64257225,64260448,64268794,64282623,	64233323,64235150,64249679,64257415,64260748,64268911,64282842,		ENST00000555483.5
uc001xgy.3	chr14	-	64227452	64282985	64227889	64282985	8	64227452,64234969,64249545,64257225,64260448,64268794,64279980,64282623,	64227929,64235150,64249679,64257364,64260748,64268911,64280153,64282985,	Q92731	ENST00000555278.5
uc031qoy.2	chr14	-	64227817	64282985	64228026	64282985	8	64227817,64234969,64249545,64257225,64260448,64268794,64279980,64282623,	64228045,64235150,64249679,64257364,64260748,64268911,64280153,64282985,	Q92731	ENST00000553796.5
uc001xgz.3	chr14	-	64230917	64282985	64234956	64282985	7	64230917,64249545,64257225,64260448,64268794,64279980,64282623,	64235150,64249679,64257364,64260748,64268911,64280153,64282985,	Q92731	ENST00000557772.5
uc059ciz.1	chr14	-	64227505	64283036	64249659	64282985	7	64227505,64234969,64249545,64260448,64268794,64279980,64282623,	64227614,64235150,64249679,64260748,64268911,64280153,64283036,	Q92731	ENST00000344288.10
uc010aqc.1	chr14	-	64233028	64283075	64233136	64282985	6	64233028,64234969,64260448,64268794,64279980,64282623,	64233323,64235150,64260748,64268911,64280153,64283075,	Q92731	ENST00000267525.10
uc001xha.2	chr14	-	64233087	64294360	64233136	64282985	9	64233087,64234969,64249545,64257225,64260448,64268794,64279980,64282623,64294032,	64233323,64235150,64249679,64257364,64260748,64268911,64280153,64283075,64294360,	Q92731	ENST00000341099.5
uc059cii.1	chr14	-	64084231	64294410	64084916	64282985	9	64084231,64234969,64249545,64257225,64260448,64268794,64279980,64282623,64294032,	64085052,64235150,64249679,64257364,64260748,64268911,64280153,64283075,64294410,	G3V5S2	ENST00000556275.5
uc001xgu.4	chr14	-	64227034	64294410	64227532	64282985	9	64227034,64234969,64249545,64257225,64260448,64268794,64279980,64282623,64294032,	64227614,64235150,64249679,64257364,64260748,64268911,64280153,64283075,64294410,	Q92731	ENST00000353772.7
uc032bei.2	chr14	-	64329430	64336569	64329430	64329430	3	64329430,64332212,64336412,	64330921,64332315,64336569,		ENST00000555861.1
uc001xgx.4	chr14	-	64226706	64338096	64227532	64282985	14	64226706,64234969,64249545,64257225,64260448,64268794,64279980,64282623,64297532,64298390,64301367,64303475,64336412,64337897,	64227614,64235150,64249679,64257364,64260748,64268911,64280153,64283075,64297718,64298484,64301580,64303659,64336720,64338096,	Q92731	ENST00000554572.5
uc001xgv.4	chr14	-	64227426	64338112	64227532	64282985	9	64227426,64234969,64249545,64257225,64260448,64268794,64279980,64282623,64337897,	64227614,64235150,64249679,64257364,64260748,64268911,64280153,64283075,64338112,	Q92731	ENST00000358599.9
uc059cjb.1	chr14	-	64335834	64338599	64335834	64335834	3	64335834,64337400,64337897,	64336720,64337529,64338599,		ENST00000359491.1
uc059cjc.1	chr14	-	64358767	64379318	64358767	64358767	4	64358767,64361109,64374395,64379236,	64358859,64361251,64374651,64379318,		ENST00000556556.1
uc059cje.1	chr14	+	64388307	64415429	64415360	64415429	7	64388307,64389000,64390336,64400792,64411089,64412471,64415357,	64388468,64389125,64390467,64400877,64411149,64412525,64415429,	V9GZ32	ENST00000554739.5
uc059cjf.1	chr14	+	64388307	64415435	64415360	64415435	6	64388307,64389000,64400792,64411089,64412471,64415357,	64388468,64389125,64400877,64411149,64412525,64415435,	V9GZ78	ENST00000554768.5
uc059cjh.1	chr14	+	64388726	64415710	64415360	64415710	6	64388726,64400792,64411089,64412471,64415357,64415638,	64388827,64400877,64411149,64412525,64415494,64415710,	V9GY75	ENST00000557539.1
uc059cjd.1	chr14	+	64388239	64418024	64388259	64418024	7	64388239,64400792,64411089,64412471,64415357,64415638,64417887,	64388468,64400877,64411149,64412525,64415494,64415739,64418024,	P11586	ENST00000555709.6
uc059cji.1	chr14	+	64419202	64426192	64419202	64419202	5	64419202,64419813,64424803,64425729,64426018,	64419250,64419925,64424931,64425827,64426192,		ENST00000554057.5
uc059cjk.1	chr14	+	64424214	64427473	64424214	64424214	5	64424214,64424803,64425729,64426018,64427336,	64424245,64424931,64425827,64426192,64427473,		ENST00000553391.2
uc059cjm.1	chr14	+	64435566	64439376	64435566	64435566	2	64435566,64439095,	64435671,64439376,		ENST00000555858.1
uc059cjg.1	chr14	+	64388310	64440447	64388310	64388310	17	64388310,64400792,64412471,64415357,64415638,64417887,64419813,64424803,64425729,64426018,64427336,64430183,64431531,64431786,64435568,64439095,64440125,	64388468,64400877,64412525,64415494,64415739,64418024,64419925,64424931,64425827,64426192,64427473,64430230,64431639,64431861,64435671,64439172,64440447,		ENST00000555252.5
uc059cjl.1	chr14	+	64431827	64441812	64431827	64431827	5	64431827,64435568,64439095,64440125,64441384,	64431861,64435671,64439172,64440266,64441812,		ENST00000554677.1
uc059cjo.1	chr14	-	64440368	64442238	64440368	64440368	1	64440368,	64442238,		ENST00000609125.1
uc059cjn.1	chr14	+	64440220	64445138	64440220	64440220	5	64440220,64441384,64442053,64442262,64444692,	64440266,64441453,64442165,64442402,64445138,		ENST00000556771.5
uc059cjj.1	chr14	-	64422934	64448557	64422934	64422934	2	64422934,64448052,	64422979,64448557,		ENST00000556640.1
