name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc001smg.3	chr12	+	56752448	56787790	56773852	56787342	6	56752448,56763217,56773833,56781973,56784852,56787124,	56752581,56763414,56774165,56782232,56785016,56787790,	O14756	ENST00000554643.5
uc058prb.1	chr12	+	56752452	56774078	56773852	56774078	3	56752452,56763197,56773833,	56752581,56763414,56774078,	G3V508	ENST00000556650.5
uc058prc.1	chr12	+	56752452	56787576	56773852	56787342	6	56752452,56763203,56773833,56781973,56784852,56787124,	56752581,56763414,56774165,56782232,56785016,56787576,	O14756	ENST00000554150.5
uc058prd.1	chr12	+	56752456	56770544	56752456	56752456	3	56752456,56763197,56770314,	56752581,56763414,56770544,		ENST00000556481.5
uc058pre.1	chr12	+	56752486	56774118	56773852	56774118	3	56752486,56763197,56773838,	56752581,56763414,56774118,	G3V3Y9	ENST00000554155.1
uc058prf.1	chr12	+	56763323	56787790	56773852	56787342	5	56763323,56773833,56781973,56784852,56787124,	56763414,56774165,56782232,56785016,56787790,	O14756	ENST00000322165.1
uc058prg.1	chr12	+	56784938	56787345	56784938	56784938	3	56784938,56785901,56787124,	56785016,56786014,56787345,		ENST00000556875.5
uc058prh.1	chr12	+	56785928	56787345	56785928	56785928	2	56785928,56787124,	56786014,56787345,		ENST00000553476.1
uc058pri.1	chr12	+	56861374	56861508	56861374	56861374	1	56861374,	56861508,		ENST00000391081.1
uc010sqw.2	chr12	-	56923153	56934405	56923832	56934261	4	56923153,56929389,56930225,56933960,	56924050,56929553,56930484,56934405,	Q8NEX9	ENST00000293502.1
uc001smi.6	chr12	-	56951430	56958319	56952028	56957462	4	56951430,56952826,56954905,56957149,	56952246,56952990,56955164,56958319,	O75452	ENST00000398138.4
uc058prj.1	chr12	-	56951437	56959374	56951437	56951437	3	56951437,56952826,56957149,	56952246,56952990,56959374,		ENST00000360752.4
uc001smk.4	chr12	+	56994445	56998441	56995209	56996424	2	56994445,56995193,	56994648,56998441,	O15218	ENST00000300098.2
uc058prk.1	chr12	+	56996258	56998441	56996258	56996424	2	56996258,56998190,	56996466,56998441,	A0A0D9SG31	ENST00000556850.1
uc058prl.1	chr12	+	56996960	56997551	56996960	56997551	1	56996960,	56997551,	Q7Z4H2	ENST00000622922.1
uc001sml.3	chr12	-	56998833	57006446	57002778	57004917	2	56998833,57006404,	57004961,57006446,	O15060	ENST00000300101.2
uc058prm.1	chr12	-	57009999	57016538	57012621	57015797	8	57009999,57012377,57012620,57012821,57013358,57013577,57015683,57016386,	57010288,57012452,57012737,57012875,57013388,57013671,57015802,57016538,	Q9UHF0	ENST00000357616.7
uc001smp.4	chr12	-	57009999	57016541	57012378	57015797	7	57009999,57012377,57012821,57013358,57013577,57015683,57016386,	57010288,57012452,57012875,57013388,57013671,57015802,57016541,	Q9UHF0	ENST00000458521.6
uc058prn.1	chr12	-	57010009	57016520	57012378	57015797	9	57010009,57010726,57012133,57012377,57012821,57013358,57013577,57015683,57016386,	57010288,57010903,57012291,57012452,57012875,57013388,57013671,57015802,57016520,	Q9UHF0	ENST00000300108.7
uc058pro.1	chr12	-	57010009	57016520	57012378	57015797	8	57010009,57010726,57012133,57012377,57013358,57013577,57015683,57016386,	57010288,57010903,57012291,57012452,57013388,57013671,57015802,57016520,	Q9UHF0	ENST00000379411.6
uc058prp.1	chr12	-	57010009	57016520	57012621	57015797	10	57010009,57010726,57012133,57012377,57012620,57012821,57013358,57013577,57015683,57016386,	57010288,57010903,57012291,57012452,57012737,57012875,57013388,57013671,57015802,57016520,	Q9UHF0	ENST00000393867.5
uc058prq.1	chr12	-	57010009	57016520	57012378	57015797	7	57010009,57012133,57012377,57013358,57013577,57015683,57016386,	57010288,57012291,57012452,57013388,57013671,57015802,57016520,	Q9UHF0	ENST00000423597.5
uc058prr.1	chr12	-	57010009	57016520	57012621	57015797	9	57010009,57012133,57012377,57012620,57012821,57013358,57013577,57015683,57016386,	57010288,57012291,57012452,57012737,57012875,57013388,57013671,57015802,57016520,	Q9UHF0	ENST00000438756.5
uc001smo.4	chr12	-	57010009	57016520	57012378	57015797	6	57010009,57012377,57013358,57013577,57015683,57016386,	57010288,57012452,57013388,57013671,57015802,57016520,	Q9UHF0	ENST00000441881.5
uc058prs.1	chr12	-	57010009	57016520	57012378	57015797	9	57010009,57010726,57012133,57012377,57012821,57013358,57013577,57015683,57016386,	57010288,57010903,57012291,57012452,57012875,57013388,57013671,57015802,57016520,	Q9UHF0	ENST00000615887.4
uc058prt.1	chr12	-	57012377	57028883	57012378	57015797	7	57012377,57012821,57013358,57013577,57015683,57016386,57028769,	57012452,57012875,57013388,57013671,57015802,57016488,57028883,	Q9UHF0	ENST00000415231.1
uc058pru.1	chr12	-	57013166	57016529	57013166	57013166	4	57013166,57013577,57015683,57016386,	57013388,57013671,57015802,57016529,		ENST00000496757.1
uc009zpd.3	chr12	-	57028516	57050117	57028754	57048323	28	57028516,57029131,57029434,57029739,57030209,57031039,57036306,57036771,57036941,57037547,57037868,57038411,57038808,57039211,57041183,57041431,57043071,57043239,57043855,57044105,57046551,57046862,57047060,57047302,57047626,57047988,57048209,57049886,	57028881,57029259,57029587,57029872,57030316,57031174,57036381,57036840,57037091,57037641,57038069,57038638,57039009,57039274,57041288,57041497,57043158,57043358,57044003,57044209,57046650,57046926,57047107,57047407,57047721,57048104,57048343,57050117,	Q9UBC5	ENST00000300119.7
uc001smw.5	chr12	-	57028516	57050765	57028754	57048323	29	57028516,57029131,57029434,57029739,57030209,57031039,57036306,57036771,57036941,57037547,57037868,57038411,57038808,57039211,57041183,57041431,57043071,57043239,57043855,57044105,57046551,57046862,57047060,57047302,57047626,57047988,57048209,57049886,57050717,	57028881,57029259,57029587,57029872,57030316,57031174,57036381,57036840,57037091,57037641,57038069,57038638,57039009,57039274,57041288,57041497,57043158,57043358,57044003,57044209,57046650,57046926,57047107,57047407,57047721,57048104,57048343,57050106,57050765,	Q9UBC5	ENST00000442789.6
uc058prv.1	chr12	-	57028617	57047830	57030245	57046917	24	57028617,57029131,57029434,57029739,57030209,57031035,57036306,57036771,57036941,57037547,57037868,57038411,57038808,57039211,57041183,57041431,57043071,57043239,57043855,57044105,57046551,57046862,57047302,57047626,	57028881,57029259,57029587,57029872,57030310,57031174,57036381,57036840,57037091,57037641,57038069,57038638,57039009,57039274,57041288,57041497,57043158,57043358,57044003,57044209,57046650,57046926,57047407,57047830,	G3V342	ENST00000554234.5
uc058prw.1	chr12	-	57029365	57031086	57029365	57029365	4	57029365,57029739,57030209,57031039,	57029587,57029872,57030316,57031086,		ENST00000477864.1
uc058prx.1	chr12	-	57029962	57031087	57029962	57029962	2	57029962,57031039,	57030316,57031087,		ENST00000487083.1
uc058pry.1	chr12	-	57038437	57039440	57038437	57038437	3	57038437,57038808,57039211,	57038638,57039009,57039440,		ENST00000476795.1
uc058prz.1	chr12	-	57041462	57050827	57041462	57043338	5	57041462,57043071,57043239,57049886,57050722,	57041497,57043158,57043358,57050106,57050827,	G3V587	ENST00000492945.5
uc058psa.1	chr12	-	57047662	57051175	57047662	57048323	5	57047662,57047988,57048209,57049886,57051144,	57047721,57048104,57048343,57050106,57051175,	C9JU63	ENST00000433964.5
uc058psb.1	chr12	-	57047930	57051198	57047930	57047930	4	57047930,57048209,57049886,57051144,	57048104,57048343,57050106,57051198,		ENST00000471791.1
uc001smx.4	chr12	-	57055642	57078763	57059878	57078745	8	57055642,57060771,57063118,57064070,57064645,57070819,57072787,57078618,	57060059,57060945,57063344,57064185,57064739,57070893,57072912,57078763,	O14524	ENST00000379391.7
uc001smy.4	chr12	-	57055647	57078769	57059878	57078745	9	57055647,57060771,57063118,57064070,57064645,57069233,57070673,57072787,57078618,	57060059,57060945,57063344,57064185,57064739,57069306,57070893,57072912,57078769,	O14524	ENST00000300128.8
uc058psc.1	chr12	-	57059589	57078763	57069299	57078745	8	57059589,57060771,57063118,57064645,57069233,57070819,57072787,57078618,	57060059,57060945,57063344,57064739,57069306,57070893,57072912,57078763,	G3V5K2	ENST00000554340.1
uc058psd.1	chr12	-	57070673	57088063	57070673	57070673	3	57070673,57072787,57087950,	57070893,57072912,57088063,		ENST00000553654.1
uc001smz.3	chr12	+	57088893	57095476	57089271	57094721	7	57088893,57091124,57092447,57092916,57093062,57093406,57094611,	57089354,57091998,57092581,57092968,57093195,57093598,57095476,	Q15742	ENST00000300131.7
uc058pse.1	chr12	+	57089042	57091509	57089042	57089042	2	57089042,57091230,	57089354,57091509,		ENST00000555857.1
uc058psf.1	chr12	+	57089093	57095475	57089271	57094721	6	57089093,57091124,57092447,57092916,57093062,57094611,	57089354,57091998,57092581,57092968,57093195,57095475,	Q15742	ENST00000342556.6
uc058psg.1	chr12	+	57089146	57091816	57089146	57089146	2	57089146,57091233,	57089354,57091816,		ENST00000554718.1
uc058psh.1	chr12	+	57092148	57093146	57092148	57092148	3	57092148,57092916,57093062,	57092581,57092968,57093146,		ENST00000554839.1
uc001sna.5	chr12	-	57095407	57111433	57096571	57108278	22	57095407,57096849,57097067,57098504,57098791,57099014,57099293,57099766,57099995,57102289,57102828,57104463,57104725,57105150,57105467,57106190,57106527,57106692,57107230,57107604,57108162,57111128,	57096761,57096978,57097133,57098597,57098902,57099078,57099440,57099903,57100090,57102496,57102921,57104586,57104813,57105339,57105599,57106339,57106580,57106831,57107314,57107743,57108299,57111433,	P42226	ENST00000300134.7
uc058psi.1	chr12	-	57095903	57102447	57095903	57095903	8	57095903,57096849,57097067,57098504,57098791,57099766,57099995,57102289,	57096761,57096978,57097133,57098597,57099440,57099903,57100090,57102447,		ENST00000555222.5
uc010srd.4	chr12	-	57096199	57111346	57096571	57107239	20	57096199,57096849,57097067,57098504,57098791,57099014,57099293,57099766,57099995,57102289,57102828,57104463,57104725,57105150,57105467,57106190,57106527,57106692,57107230,57111128,	57096761,57096978,57097133,57098597,57098902,57099078,57099440,57099903,57100090,57102496,57102921,57104586,57104813,57105339,57105599,57106339,57106580,57106831,57107314,57111346,	P42226	ENST00000538913.6
uc058psj.1	chr12	-	57096242	57097290	57096242	57096242	3	57096242,57096849,57097067,	57096761,57096978,57097290,		ENST00000557563.5
uc009zpe.5	chr12	-	57096247	57110306	57096571	57108278	22	57096247,57096849,57097067,57098504,57098791,57099014,57099293,57099766,57099995,57102289,57102828,57104463,57104725,57105150,57105467,57106190,57106527,57106692,57107230,57107604,57108162,57110076,	57096761,57096978,57097133,57098597,57098902,57099078,57099440,57099903,57100090,57102496,57102921,57104586,57104813,57105339,57105599,57106339,57106580,57106831,57107314,57107743,57108299,57110306,	P42226	ENST00000543873.6
uc058psk.1	chr12	-	57096340	57129100	57096571	57108278	22	57096340,57096849,57097067,57098504,57098791,57099014,57099293,57099766,57099995,57102289,57102828,57104463,57104725,57105150,57105467,57106190,57106527,57106692,57107230,57107604,57108162,57128972,	57096761,57096978,57097133,57098597,57098902,57099078,57099440,57099903,57100090,57102496,57102921,57104586,57104813,57105339,57105599,57106339,57106580,57106831,57107314,57107743,57108299,57129100,	P42226	ENST00000556155.5
uc010srb.4	chr12	-	57096344	57111359	57096571	57107239	21	57096344,57096849,57097067,57098504,57098791,57099014,57099293,57099766,57099995,57102289,57102828,57104463,57104725,57105150,57105467,57106190,57106527,57106692,57107230,57107604,57111128,	57096761,57096978,57097133,57098597,57098902,57099078,57099440,57099903,57100090,57102496,57102921,57104586,57104813,57105339,57105599,57106339,57106580,57106831,57107314,57107743,57111359,	P42226	ENST00000537215.6
uc009zpf.5	chr12	-	57096364	57111374	57096571	57108278	22	57096364,57096849,57097067,57098504,57098791,57099014,57099293,57099766,57099995,57102289,57102828,57104463,57104725,57105150,57105467,57106190,57106527,57106692,57107230,57107604,57108162,57111109,	57096761,57096978,57097133,57098597,57098902,57099078,57099440,57099903,57100090,57102496,57102921,57104586,57104813,57105339,57105599,57106339,57106580,57106831,57107314,57107743,57108299,57111374,	P42226	ENST00000454075.7
uc058psl.1	chr12	-	57096445	57111353	57107313	57108278	21	57096445,57096849,57097067,57098504,57098791,57099014,57099293,57099766,57099995,57102289,57102828,57104463,57104725,57105150,57105467,57106190,57106527,57106692,57107230,57108162,57111128,	57096761,57096978,57097133,57098597,57098902,57099078,57099440,57099903,57100090,57102496,57102921,57104586,57104813,57105339,57105599,57106339,57106580,57106831,57107314,57108299,57111353,	Q5FBW6	ENST00000554764.5
uc058psm.1	chr12	-	57097104	57099794	57097104	57099794	6	57097104,57098504,57098791,57099014,57099293,57099766,	57097133,57098590,57098902,57099078,57099440,57099794,	H0YIY2	ENST00000555318.1
uc058psn.1	chr12	-	57098744	57099104	57098744	57098744	2	57098744,57099014,	57098902,57099104,		ENST00000554202.1
uc058pso.1	chr12	-	57099418	57102990	57099418	57102831	5	57099418,57099766,57099995,57102289,57102828,	57099440,57099903,57100090,57102496,57102990,	G3V2X7	ENST00000555375.5
uc058psp.1	chr12	-	57099797	57105252	57099797	57105252	8	57099797,57099995,57100845,57102289,57102828,57104463,57104725,57105150,	57099903,57100090,57100899,57102496,57102921,57104586,57104813,57105252,	H0YJH6	ENST00000553533.1
uc058psq.1	chr12	-	57103272	57105317	57103272	57103272	3	57103272,57104725,57105150,	57104586,57104813,57105317,		ENST00000557781.5
uc058psr.1	chr12	-	57104467	57108283	57104467	57104467	9	57104467,57104725,57105150,57105467,57106527,57106692,57107230,57107604,57108162,	57104586,57104813,57105339,57106339,57106580,57106831,57107314,57107743,57108283,		ENST00000555641.1
uc058pss.1	chr12	-	57106692	57110543	57106692	57108278	5	57106692,57107230,57107604,57108162,57110381,	57106831,57107314,57107743,57108299,57110543,	G3V5K5	ENST00000555849.5
uc058pst.1	chr12	-	57106692	57111231	57106692	57108278	5	57106692,57107230,57107658,57108162,57111128,	57106831,57107314,57107743,57108299,57111231,	G3V5I8	ENST00000556259.5
uc058psu.1	chr12	-	57106707	57132139	57106707	57108278	5	57106707,57107230,57107604,57108162,57132020,	57106831,57107314,57107743,57108299,57132139,	G3V370	ENST00000553499.5
uc058psv.1	chr12	-	57106736	57111192	57106736	57108278	6	57106736,57107230,57107604,57108162,57110076,57111128,	57106831,57107314,57107743,57108299,57110110,57111192,	G3V568	ENST00000553397.5
uc058psw.1	chr12	-	57106749	57110289	57107313	57108278	4	57106749,57107230,57108162,57110076,	57106831,57107314,57108299,57110289,	Q5FBW6	ENST00000555104.5
uc058psx.1	chr12	-	57107255	57110306	57107255	57108278	4	57107255,57107604,57108162,57110076,	57107314,57107743,57108299,57110306,	G3V2H4	ENST00000554663.5
uc058psy.1	chr12	-	57107260	57111374	57107260	57108278	5	57107260,57107604,57108162,57110042,57111128,	57107314,57107743,57108299,57110110,57111374,	G3V3E9	ENST00000554825.5
uc058psz.1	chr12	-	57107636	57110340	57107636	57108278	3	57107636,57108162,57109940,	57107743,57108299,57110340,	G3V2M3	ENST00000557635.5
uc058pta.1	chr12	-	57107665	57111413	57107665	57108278	4	57107665,57108162,57109940,57111128,	57107743,57108299,57110110,57111413,	G3V2L2	ENST00000553275.1
uc001snb.4	chr12	+	57128492	57150059	57128964	57149729	7	57128492,57138458,57141373,57143678,57144971,57145226,57149679,	57129031,57138581,57141511,57143798,57145100,57145490,57150059,	Q7Z7K9	ENST00000553277.5
uc001snd.4	chr12	+	57128498	57213351	57128964	57212555	89	57128498,57138458,57141373,57143678,57144971,57145226,57154207,57154478,57156093,57156776,57158401,57159824,57160892,57162316,57162857,57165804,57166083,57166929,57167443,57169139,57173167,57173779,57175459,57175908,57177040,57177426,57178358,57178889,57179328,57179781,57180046,57180329,57180666,57181156,57183378,57183774,57184084,57184325,57184838,57185080,57185530,57187266,57190804,57191319,57192844,57193175,57193565,57193898,57194353,57194576,57194984,57195270,57195657,57195862,57196086,57196981,57197298,57197544,57198155,57198464,57199211,57199876,57200441,57200698,57201033,57201496,57201779,57202420,57203180,57203388,57204409,57204626,57205108,57205350,57205557,57206472,57208037,57208710,57209082,57209691,57210028,57210306,57210717,57211175,57211486,57211749,57211926,57212116,57212414,	57129031,57138581,57141511,57143798,57145100,57145490,57154370,57154701,57156283,57156920,57158638,57160005,57161115,57162518,57162983,57165945,57166209,57167046,57167524,57169307,57173350,57173980,57175705,57176106,57177245,57177591,57178603,57179021,57179556,57179956,57180141,57180479,57180807,57181291,57183510,57183909,57184214,57184452,57184990,57185205,57185908,57187456,57191009,57191512,57192970,57193304,57193685,57194012,57194503,57194699,57195101,57195399,57195780,57196003,57196277,57197165,57197384,57197664,57198343,57198670,57199400,57200025,57200535,57200815,57201153,57201619,57201905,57202537,57203287,57203521,57204529,57204749,57205249,57205485,57205677,57206741,57208216,57208817,57209199,57209868,57210169,57210480,57210879,57211350,57211588,57211814,57212017,57212261,57213351,	Q07954	ENST00000243077.7
uc010sre.3	chr12	+	57128715	57150059	57128964	57149018	7	57128715,57138458,57141373,57143678,57144971,57145226,57148980,	57129031,57138581,57141511,57143798,57145100,57145490,57150059,	Q07954	ENST00000338962.8
uc001snc.2	chr12	+	57128908	57155593	57128964	57154794	8	57128908,57138458,57141373,57143678,57144971,57145226,57154207,57154478,	57129031,57138581,57141511,57143798,57145100,57145490,57154370,57155593,	Q6PJ72	ENST00000554174.1
uc058ptb.1	chr12	-	57144619	57147619	57144619	57144619	2	57144619,57147438,	57145083,57147619,		ENST00000555461.1
uc058ptc.1	chr12	-	57146489	57147529	57146489	57146489	2	57146489,57147438,	57146723,57147529,		ENST00000554476.1
uc058ptd.1	chr12	+	57164427	57166412	57164427	57164427	2	57164427,57166083,	57165945,57166412,		ENST00000556830.1
uc058pte.1	chr12	+	57167444	57169300	57167444	57167444	3	57167444,57168184,57169139,	57167524,57168235,57169300,		ENST00000553446.1
uc058ptf.1	chr12	+	57187368	57192969	57187368	57192969	3	57187368,57190804,57192844,	57187456,57191009,57192969,	H0YJI8	ENST00000554118.1
uc021qzh.1	chr12	+	57194503	57194576	57194503	57194503	1	57194503,	57194576,		ENST00000408438.1
uc058ptg.1	chr12	+	57200273	57201153	57200273	57200273	3	57200273,57200698,57201033,	57200535,57200815,57201153,		ENST00000555941.1
uc058pth.1	chr12	+	57201107	57203276	57201107	57203276	5	57201107,57201496,57201779,57202420,57203180,	57201153,57201619,57201947,57202537,57203276,	H0YJ88	ENST00000555124.1
uc058pti.1	chr12	+	57202819	57203531	57202819	57202819	2	57202819,57203388,	57203287,57203531,		ENST00000556247.1
uc058ptj.1	chr12	+	57203242	57205785	57203242	57203242	6	57203242,57203388,57204409,57204626,57205350,57205557,	57203287,57203521,57204529,57205249,57205485,57205785,		ENST00000451724.6
uc058ptk.1	chr12	+	57203617	57213340	57203617	57203617	17	57203617,57204626,57205350,57205557,57206472,57208037,57209082,57209691,57210028,57210306,57210717,57211175,57211486,57211749,57211926,57212116,57212414,	57204529,57205249,57205485,57205677,57206741,57208817,57209199,57209868,57210169,57210480,57210879,57211350,57211588,57211814,57212017,57212261,57213340,		ENST00000556356.1
uc010srf.2	chr12	+	57216794	57226449	57216969	57225747	2	57216794,57224877,	57217026,57226449,	O95158	ENST00000349394.5
uc058ptl.1	chr12	+	57216828	57226448	57216969	57221360	3	57216828,57221306,57224877,	57217026,57221544,57226448,	G3V5C5	ENST00000556415.1
uc058ptm.1	chr12	+	57219868	57225419	57219868	57219868	2	57219868,57224877,	57219976,57225419,		ENST00000555154.1
uc001snf.3	chr12	+	57229326	57234931	57229778	57234361	12	57229326,57230802,57231480,57231712,57232210,57232452,57232703,57233179,57233562,57233748,57234002,57234233,	57229811,57231000,57231560,57231913,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234931,	V9HW06	ENST00000328923.7
uc058ptn.1	chr12	-	57229497	57230198	57229497	57229497	1	57229497,	57230198,		ENST00000617433.1
uc001snh.3	chr12	+	57229572	57234935	57229778	57231742	11	57229572,57230802,57231712,57232210,57232452,57232703,57233179,57233562,57233748,57234002,57234233,	57229811,57231000,57231913,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234935,	G3V3C6	ENST00000556825.5
uc058pto.1	chr12	+	57229660	57231913	57229660	57229660	4	57229660,57230802,57231507,57231712,	57229811,57230966,57231560,57231913,		ENST00000557740.5
uc058ptp.1	chr12	+	57229683	57232572	57229683	57229683	6	57229683,57230802,57231480,57231712,57232210,57232424,	57229811,57231000,57231560,57231913,57232292,57232572,		ENST00000554600.5
uc058ptq.1	chr12	+	57229710	57231979	57229710	57229710	3	57229710,57230802,57231712,	57229811,57231000,57231979,		ENST00000553324.5
uc058ptr.1	chr12	+	57229710	57234726	57229710	57229710	6	57229710,57230802,57232210,57232703,57233748,57234002,	57229811,57231913,57232575,57233662,57233904,57234726,		ENST00000554467.5
uc009zpk.3	chr12	+	57229710	57234726	57229778	57234361	12	57229710,57230802,57231480,57231712,57232210,57232482,57232703,57233179,57233562,57233748,57234002,57234233,	57229811,57231000,57231560,57231913,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234726,	P34897	ENST00000557487.5
uc058pts.1	chr12	+	57229714	57231769	57229714	57229714	3	57229714,57230802,57231480,	57229811,57231000,57231769,		ENST00000553950.5
uc058ptt.1	chr12	+	57229722	57233811	57231884	57233811	8	57229722,57231712,57232210,57232452,57232703,57233179,57233562,57233748,	57229811,57231913,57232292,57232575,57232843,57233345,57233662,57233811,	G3V2Y4	ENST00000555634.5
uc058ptu.1	chr12	+	57229723	57232822	57229778	57232822	6	57229723,57230802,57231480,57231712,57232210,57232703,	57229811,57231000,57231560,57231913,57232292,57232822,	G3V4W5	ENST00000556689.5
uc058ptv.1	chr12	+	57229739	57232773	57231884	57232472	5	57229739,57231712,57232210,57232424,57232703,	57229811,57231913,57232292,57232575,57232773,	G3V2D2	ENST00000557269.5
uc058ptw.1	chr12	+	57229748	57233239	57229778	57231742	7	57229748,57230802,57231712,57232210,57232424,57232703,57233179,	57229811,57231000,57231913,57232292,57232575,57232843,57233239,	G3V3C6	ENST00000555563.5
uc058ptx.1	chr12	+	57229758	57234726	57229778	57231917	12	57229758,57230802,57231480,57231712,57232210,57232452,57232703,57233179,57233562,57233748,57234002,57234233,	57229811,57231000,57231560,57231917,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234726,	G3V2E4	ENST00000557433.5
uc001sni.3	chr12	+	57230085	57234726	57230832	57234361	12	57230085,57230802,57231480,57231712,57232210,57232452,57232703,57233179,57233562,57233748,57234002,57234233,	57230244,57231000,57231560,57231913,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234726,	P34897	ENST00000414700.7
uc058pty.1	chr12	+	57230102	57234476	57230832	57231742	11	57230102,57230802,57231712,57232210,57232452,57232703,57233179,57233562,57233748,57234002,57234233,	57230244,57231000,57231913,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234476,	G3V2Y1	ENST00000557348.5
uc058ptz.1	chr12	+	57230114	57231890	57230832	57231890	4	57230114,57230802,57231480,57231712,	57230200,57231000,57231560,57231890,	G3V241	ENST00000557703.5
uc058pua.1	chr12	+	57230166	57231906	57230832	57231906	4	57230166,57230802,57231480,57231712,	57230256,57231000,57231560,57231906,	G3V3Y8	ENST00000553529.5
uc058pub.1	chr12	+	57230166	57232241	57230832	57232241	5	57230166,57230802,57231480,57231712,57232210,	57230235,57231000,57231560,57231913,57232241,	G3V2W0	ENST00000554310.5
uc058puc.1	chr12	+	57230170	57231185	57230170	57230170	2	57230170,57230802,	57230244,57231185,		ENST00000557302.1
uc058pud.1	chr12	+	57230274	57232534	57230274	57230274	6	57230274,57230802,57231480,57231712,57232210,57232424,	57230420,57231000,57231560,57231913,57232292,57232534,		ENST00000554656.5
uc058pue.1	chr12	+	57230279	57232238	57230832	57232238	5	57230279,57230802,57231480,57231712,57232210,	57230341,57231000,57231560,57231913,57232238,	G3V4X0	ENST00000557427.5
uc010srh.3	chr12	+	57230327	57234551	57230832	57234361	12	57230327,57230802,57231480,57231712,57232210,57232452,57232703,57233179,57233562,57233748,57234002,57234233,	57230420,57231000,57231560,57231913,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234551,	P34897	ENST00000553474.5
uc058puf.1	chr12	+	57230353	57231913	57230832	57231913	4	57230353,57230802,57231480,57231712,	57230474,57231000,57231560,57231913,	G3V4T0	ENST00000555773.5
uc058pug.1	chr12	+	57230359	57232568	57230832	57232568	6	57230359,57230802,57231480,57231712,57232210,57232452,	57230462,57231000,57231560,57231913,57232292,57232568,	G3V5L0	ENST00000554975.5
uc010sri.3	chr12	+	57230359	57234699	57230832	57234361	12	57230359,57230802,57231480,57231712,57232210,57232452,57232703,57233179,57233562,57233748,57234002,57234233,	57230660,57231000,57231560,57231913,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234699,	P34897	ENST00000449049.7
uc001snk.3	chr12	+	57230359	57234935	57230832	57231742	11	57230359,57230802,57231712,57232210,57232424,57232703,57233179,57233562,57233748,57234002,57234233,	57230666,57231000,57231913,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234935,	G3V2Y1	ENST00000555774.5
uc058puh.1	chr12	+	57230367	57234763	57230832	57231742	11	57230367,57230802,57231712,57232210,57232424,57232703,57233179,57233562,57233748,57234002,57234233,	57230420,57231000,57231913,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234763,	G3V2Y1	ENST00000555116.5
uc058pui.1	chr12	+	57230383	57234726	57230832	57232472	12	57230383,57230802,57231480,57231712,57232210,57232424,57232703,57233179,57233562,57233748,57234002,57234233,	57230660,57231000,57231560,57231913,57232292,57232575,57232843,57233345,57233662,57233904,57234110,57234726,	G3V540	ENST00000553837.5
uc058puj.1	chr12	+	57230393	57232801	57230832	57232472	7	57230393,57230802,57231480,57231712,57232210,57232424,57232703,	57230462,57231000,57231560,57231913,57232292,57232575,57232801,	G3V540	ENST00000554604.5
uc058puk.1	chr12	+	57230700	57232261	57230700	57230700	3	57230700,57231712,57232210,	57231000,57231913,57232261,		ENST00000553949.1
uc058pul.1	chr12	+	57230702	57231906	57230832	57231906	3	57230702,57231480,57231712,	57231000,57231560,57231906,	G3V3Y8	ENST00000556737.1
uc058pum.1	chr12	+	57231161	57232399	57231161	57231161	2	57231161,57232210,	57231913,57232399,		ENST00000553868.1
uc058pun.1	chr12	+	57231447	57232487	57231447	57231447	3	57231447,57232210,57232424,	57231913,57232292,57232487,		ENST00000555213.1
uc058puo.1	chr12	+	57232460	57234694	57232460	57234118	6	57232460,57232703,57233179,57233562,57233748,57234002,	57232575,57232843,57233345,57233662,57233904,57234694,	H0YIZ0	ENST00000557529.1
uc058pup.1	chr12	+	57233633	57234244	57233633	57233633	2	57233633,57233748,	57233662,57234244,		ENST00000556798.1
uc058puq.1	chr12	-	57234902	57237338	57235562	57237085	4	57234902,57235748,57236592,57237028,	57235619,57235809,57236681,57237338,	Q9NRX3	ENST00000554503.5
uc001sno.4	chr12	-	57234904	57240692	57235562	57237085	5	57234904,57235748,57236592,57237028,57240678,	57235619,57235809,57236681,57237335,57240692,	Q9NRX3	ENST00000393825.5
uc010srk.5	chr12	-	57234910	57237100	57234910	57234910	4	57234910,57235748,57236323,57237028,	57235619,57235809,57236681,57237100,		ENST00000555173.1
uc058pur.1	chr12	-	57235079	57237092	57235673	57237085	3	57235079,57236592,57237028,	57235809,57236681,57237092,	G3V560	ENST00000556732.1
uc058pus.1	chr12	-	57236188	57237085	57236188	57236188	2	57236188,57237028,	57236681,57237085,		ENST00000554688.1
uc058put.1	chr12	-	57237255	57240703	57237255	57237255	3	57237255,57237804,57240678,	57237335,57237913,57240703,		ENST00000556234.1
uc058puu.1	chr12	-	57239545	57240715	57239545	57239545	2	57239545,57240678,	57240495,57240715,		ENST00000557276.1
