#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
828	ENST00000486996.5	chr20	-	31861066	31870225	31861402	31862696	6	31861066,31862570,31863906,31864952,31867070,31869563,	31861675,31862742,31863981,31865002,31867153,31870225,	0	DUSP15	cmpl	cmpl	0,0,-1,-1,-1,-1,
828	ENST00000398084.6	chr20	-	31861066	31870280	31861402	31862696	7	31861066,31862570,31863906,31864952,31867070,31869563,31870047,	31861675,31862742,31863981,31865002,31867153,31869597,31870280,	0	DUSP15	cmpl	cmpl	0,0,-1,-1,-1,-1,-1,
828	ENST00000375966.8	chr20	-	31861066	31870629	31861402	31870587	7	31861066,31862570,31863906,31864952,31867070,31869563,31870575,	31861675,31862742,31863981,31865002,31867153,31869597,31870629,	0	DUSP15	cmpl	cmpl	0,2,2,0,1,0,0,
828	ENST00000339738.9	chr20	-	31861066	31870747	31861402	31870337	7	31861066,31862570,31863906,31864952,31867070,31869563,31870316,	31861675,31862742,31863981,31865002,31867153,31869597,31870747,	0	DUSP15	cmpl	cmpl	0,2,2,0,1,0,0,
828	ENST00000375938.8	chr20	+	31870701	31944961	31871126	31943021	17	31870701,31871121,31887195,31898472,31908590,31909736,31919863,31922962,31925008,31926048,31933799,31934691,31937395,31939141,31942944,31943765,31944025,	31870949,31871195,31887239,31898565,31908702,31909922,31919932,31923053,31925049,31926091,31933858,31934888,31937509,31939266,31943055,31943845,31944961,	0	TTLL9	cmpl	cmpl	-1,0,0,2,2,0,0,0,1,0,1,0,2,2,1,-1,-1,
828	ENST00000535842.5	chr20	+	31871126	31944962	31871126	31943021	14	31871126,31887195,31898472,31908590,31909736,31919863,31922962,31925008,31926048,31933799,31934691,31937395,31939141,31942944,	31871195,31887239,31898565,31908702,31909922,31919932,31923053,31925049,31926091,31933858,31934888,31937509,31939266,31944962,	0	TTLL9	cmpl	cmpl	0,0,2,2,0,0,0,1,0,1,0,2,2,1,
828	ENST00000620043.4	chr20	+	31879816	31944963	31879882	31943021	12	31879816,31884020,31887195,31898472,31922962,31925008,31925872,31933799,31934691,31937395,31939141,31942944,	31879897,31884102,31887239,31898565,31923053,31925049,31925960,31933858,31934888,31937509,31939266,31944963,	0	TTLL9	cmpl	cmpl	0,0,1,0,0,1,0,1,0,2,2,1,
828	ENST00000362627.1	chr20	+	31901253	31901426	31901253	31901253	1	31901253,	31901426,	0	RNU1-94P	none	none	-1,
828	ENST00000202017.5	chr20	-	31944341	31952092	31945806	31951961	5	31944341,31946495,31948807,31950311,31951874,	31945889,31946576,31948882,31950387,31952092,	0	PDRG1	cmpl	cmpl	1,1,1,0,0,
828	ENST00000616850.1	chr20	+	31970180	31970831	31970180	31970180	1	31970180,	31970831,	0	RP1-310O13.13	none	none	-1,
829	ENST00000516814.1	chr20	+	32008350	32008472	32008350	32008350	1	32008350,	32008472,	0	RNA5SP481	none	none	-1,
829	ENST00000262659.12	chr20	+	32010449	32032180	32010454	32029802	9	32010449,32014903,32017799,32017978,32018942,32022659,32028994,32029699,32031000,	32010484,32015071,32017883,32018162,32019409,32022795,32029124,32029838,32032180,	0	CCM2L	cmpl	cmpl	0,0,0,0,1,0,1,2,-1,
829	ENST00000449519.1	chr20	-	32027752	32031575	32027752	32027752	2	32027752,32030981,	32029171,32031575,	0	RP1-310O13.7	none	none	-1,-1,
829	ENST00000391269.1	chr20	+	32050587	32050705	32050587	32050587	1	32050587,	32050705,	0	RNA5SP482	none	none	-1,
829	ENST00000534862.5	chr20	+	32052187	32101852	32052424	32101519	13	32052187,32071661,32073318,32073715,32074622,32079773,32083893,32084390,32086627,32088567,32093862,32099003,32101316,	32052486,32071782,32073361,32073818,32074721,32079877,32084043,32084543,32086807,32088644,32094016,32099135,32101852,	0	HCK	incmpl	cmpl	0,2,0,1,2,2,1,1,1,1,0,1,1,
829	ENST00000538448.5	chr20	+	32052187	32101852	32071662	32101519	14	32052187,32069687,32071661,32073318,32073715,32074622,32079773,32083893,32084390,32086627,32088567,32093862,32099003,32101316,	32052486,32069751,32071782,32073361,32073818,32074721,32079877,32084043,32084543,32086807,32088644,32094016,32099135,32101852,	0	HCK	cmpl	cmpl	-1,-1,0,0,1,2,2,1,1,1,1,0,1,1,
829	ENST00000375862.6	chr20	+	32052196	32101519	32052424	32101519	13	32052196,32071661,32073318,32073718,32074622,32079773,32083893,32084390,32086627,32088567,32093862,32099003,32101316,	32052486,32071782,32073361,32073818,32074721,32079877,32084043,32084543,32086807,32088644,32094016,32099135,32101519,	0	HCK	cmpl	cmpl	0,2,0,1,2,2,1,1,1,1,0,1,1,
829	ENST00000629881.2	chr20	+	32052241	32101660	32071662	32101519	14	32052241,32069687,32071661,32073318,32073715,32074622,32079773,32083893,32084390,32086627,32088567,32093862,32099003,32101316,	32052486,32069751,32071782,32073361,32073818,32074721,32079877,32084043,32084543,32086807,32088644,32094016,32099135,32101660,	0	HCK	cmpl	cmpl	-1,-1,0,0,1,2,2,1,1,1,1,0,1,1,
829	ENST00000520553.5	chr20	+	32052241	32101856	32071662	32101519	13	32052241,32071661,32073318,32073715,32074622,32079773,32083893,32084390,32086627,32088567,32093862,32099003,32101316,	32052486,32071782,32073361,32073818,32074721,32079877,32084043,32084543,32086807,32088644,32094016,32099135,32101856,	0	HCK	cmpl	cmpl	-1,0,0,1,2,2,1,1,1,1,0,1,1,
829	ENST00000518730.5	chr20	+	32052260	32101519	32071662	32101519	13	32052260,32071661,32073318,32073718,32074622,32079773,32083893,32084390,32086627,32088567,32093862,32099003,32101316,	32052486,32071782,32073361,32073818,32074721,32079877,32084043,32084543,32086807,32088644,32094016,32099135,32101519,	0	HCK	cmpl	cmpl	-1,0,0,1,2,2,1,1,1,1,0,1,1,
829	ENST00000375852.2	chr20	+	32052260	32101856	32052424	32101519	13	32052260,32071661,32073318,32073715,32074622,32079773,32083893,32084390,32086627,32088567,32093862,32099003,32101316,	32052486,32071782,32073361,32073818,32074721,32079877,32084043,32084543,32086807,32088644,32094016,32099135,32101856,	0	HCK	incmpl	cmpl	0,2,0,1,2,2,1,1,1,1,0,1,1,
830	ENST00000611964.1	chr20	+	32116170	32116629	32116170	32116170	1	32116170,	32116629,	0	RP5-836N17.4	none	none	-1,
830	ENST00000583886.1	chr20	-	32118653	32118751	32118653	32118653	1	32118653,	32118751,	0	AL049539.1	none	none	-1,
830	ENST00000246229.4	chr20	-	32192502	32207791	32196451	32202178	3	32192502,32201918,32207640,	32197682,32202292,32207791,	0	PLAGL2	cmpl	cmpl	2,0,-1,
830	ENST00000375749.7	chr20	+	32207879	32238667	32207941	32234661	7	32207879,32210070,32215268,32216608,32228262,32230818,32234472,	32208065,32210192,32215451,32216721,32228455,32231061,32238667,	0	POFUT1	cmpl	cmpl	0,1,0,0,2,0,0,
830	ENST00000375730.3	chr20	+	32207892	32217923	32207941	32217050	5	32207892,32210070,32215268,32216608,32217007,	32208065,32210192,32215451,32216721,32217923,	0	POFUT1	cmpl	cmpl	0,1,0,0,2,
830	ENST00000408740.1	chr20	+	32237794	32237847	32237794	32237794	1	32237794,	32237847,	0	MIR1825	none	none	-1,
831	ENST00000375712.3	chr20	+	32277663	32335011	32309777	32331319	9	32277663,32309712,32316217,32316526,32316755,32326770,32327555,32330140,32331222,	32277765,32311181,32316319,32316649,32316874,32326884,32327661,32330319,32335011,	0	KIF3B	cmpl	cmpl	-1,0,0,0,0,2,2,0,2,
831	ENST00000581364.1	chr20	-	32277699	32277788	32277699	32277699	1	32277699,	32277788,	0	AL121897.1	none	none	-1,
831	ENST00000612444.1	chr20	+	32355052	32355734	32355052	32355052	1	32355052,	32355734,	0	RP11-358N2.2	none	none	-1,
831	ENST00000542461.5	chr20	+	32358343	32372547	32358775	32372169	4	32358343,32366383,32369012,32372163,	32358832,32366467,32369123,32372547,	0	ASXL1	cmpl	cmpl	0,0,0,0,
831	ENST00000375689.5	chr20	+	32359564	32372553	32359746	32372169	5	32359564,32366383,32367726,32369014,32372163,	32359791,32366466,32367729,32369123,32372553,	0	ASXL1	cmpl	cmpl	0,0,2,2,0,
831	ENST00000555343.2	chr20	+	32360016	32372238	32366410	32371783	7	32360016,32360709,32366383,32367726,32369014,32371777,32372163,	32360586,32360806,32366466,32367729,32369123,32371874,32372238,	0	ASXL1	cmpl	cmpl	-1,-1,0,2,2,0,-1,
832	ENST00000359676.9	chr20	-	32443058	32483471	32447595	32474709	8	32443058,32452235,32452883,32453303,32453575,32456117,32474600,32483361,	32447816,32452437,32453006,32453495,32453761,32456395,32474742,32483471,	0	NOL4L	cmpl	cmpl	1,0,0,0,0,1,0,-1,
832	ENST00000616976.1	chr20	-	32447147	32474735	32447294	32474709	8	32447147,32447750,32452235,32452883,32453303,32453575,32456117,32474600,	32447341,32447816,32452437,32453006,32453495,32453761,32456395,32474735,	0	NOL4L	cmpl	cmpl	1,1,0,0,0,0,1,0,
832	ENST00000442179.1	chr20	+	32449754	32453607	32449754	32449754	4	32449754,32450182,32451567,32453337,	32450089,32450417,32451713,32453607,	0	RP5-1184F4.5	none	none	-1,-1,-1,-1,
832	ENST00000326071.8	chr20	-	32464779	32483582	32464950	32474709	3	32464779,32474600,32483361,	32465117,32474742,32483582,	0	NOL4L	cmpl	cmpl	1,0,-1,
833	ENST00000620523.1	chr20	+	32509958	32520285	32509958	32509958	3	32509958,32511214,32519398,	32510668,32511388,32520285,	0	RP5-1184F4.7	none	none	-1,-1,-1,
833	ENST00000413983.1	chr20	+	32561092	32573888	32561092	32561092	3	32561092,32572387,32573631,	32561179,32572512,32573888,	0	RP11-410N8.3	none	none	-1,-1,-1,
833	ENST00000457213.1	chr20	+	32581962	32593900	32581962	32581962	2	32581962,32593692,	32582124,32593900,	0	RP11-410N8.1	none	none	-1,-1,
833	ENST00000375670.1	chr20	+	32587478	32608893	32587478	32587478	3	32587478,32601512,32608309,	32587556,32601696,32608893,	0	RP11-410N8.4	none	none	-1,-1,-1,
834	ENST00000278980.10	chr20	-	32702690	32743997	32703381	32743391	9	32702690,32704022,32704439,32704813,32706582,32706703,32727892,32728088,32743307,	32703458,32704071,32704489,32704904,32706620,32706760,32727995,32728142,32743997,	0	COMMD7	cmpl	cmpl	1,0,1,0,1,1,0,0,0,
834	ENST00000446419.6	chr20	-	32702702	32743455	32703381	32743391	9	32702702,32704022,32704439,32704813,32706582,32706703,32727892,32728088,32743307,	32703458,32704071,32704489,32704904,32706620,32706760,32727995,32728139,32743455,	0	COMMD7	cmpl	cmpl	1,0,1,0,1,1,0,0,0,
835	ENST00000201963.3	chr20	+	32779851	32809356	32780115	32807903	22	32779851,32780317,32781352,32784757,32786501,32787229,32788853,32791600,32792625,32795408,32795649,32796789,32797186,32798459,32799243,32800152,32800834,32801277,32802384,32805337,32806208,32807761,	32780145,32780465,32781414,32784859,32786627,32787451,32789012,32791708,32792770,32795534,32795694,32796869,32797299,32798643,32799328,32800298,32800925,32801426,32802470,32805407,32806327,32809356,	0	DNMT3B	cmpl	cmpl	0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,1,0,1,0,2,0,2,
835	ENST00000375571.5	chr20	+	32819892	32850405	32825927	32848728	7	32819892,32825924,32833716,32836633,32839734,32846617,32848671,	32820028,32826048,32833862,32836841,32839856,32846770,32850405,	0	MAPRE1	cmpl	cmpl	-1,0,1,0,1,0,0,
835	ENST00000565572.1	chr20	-	32843127	32854257	32843127	32843127	2	32843127,32854177,	32843506,32854257,	0	RP5-1085F17.4	none	none	-1,-1,
835	ENST00000569087.2	chr20	+	32856620	32858751	32856620	32856620	1	32856620,	32858751,	0	RP5-1085F17.3	none	none	-1,
835	ENST00000618684.1	chr20	+	32863792	32878811	32863792	32878811	4	32863792,32867581,32875925,32878703,	32863834,32867747,32876044,32878811,	0	EFCAB8	cmpl	cmpl	0,0,1,0,
836	ENST00000375523.7	chr20	-	32983772	33004407	32983793	33004340	12	32983772,32985098,32985735,32987659,32989619,32995618,32996323,32997637,33000073,33001211,33002860,33004263,	32983949,32985185,32985903,32987775,32989698,32995727,32996358,32997687,33000135,33001278,33002919,33004407,	0	SUN5	cmpl	cmpl	0,0,0,1,0,2,0,1,2,1,2,0,
836	ENST00000356173.7	chr20	-	32983772	33004433	32983793	33004340	13	32983772,32985098,32985735,32987659,32989619,32995618,32996323,32997637,33000073,33001211,33002586,33002860,33004263,	32983949,32985185,32985903,32987775,32989698,32995727,32996358,32997687,33000135,33001278,33002661,33002919,33004433,	0	SUN5	cmpl	cmpl	0,0,0,1,0,2,0,1,2,1,1,2,0,
836	ENST00000375519.2	chr20	-	32999852	33004359	32999977	33004340	4	32999852,33002586,33002860,33004263,	33000135,33002661,33002919,33004359,	0	SUN5	cmpl	cmpl	1,1,2,0,
836	ENST00000170150.3	chr20	+	33007599	33023709	33008574	33023383	16	33007599,33008540,33011023,33012802,33013809,33015435,33017041,33018258,33018636,33019061,33019579,33020327,33020541,33021280,33021722,33023341,	33007760,33008683,33011117,33012907,33013956,33015496,33017102,33018350,33018822,33019115,33019750,33020395,33020587,33021344,33021799,33023709,	0	BPIFB2	cmpl	cmpl	-1,0,1,2,2,2,0,1,0,0,0,0,2,0,1,0,
837	ENST00000349552.1	chr20	+	33031647	33044047	33031647	33044047	15	33031647,33032983,33034185,33034762,33035080,33035611,33036444,33037561,33038908,33039346,33040250,33041969,33042814,33043290,33044014,	33031744,33033083,33034290,33034912,33035144,33035672,33036536,33037738,33038962,33039520,33040318,33042015,33042878,33043367,33044047,	0	BPIFB6	cmpl	cmpl	0,1,2,2,2,0,1,0,0,0,0,2,0,1,0,
837	ENST00000375494.3	chr20	+	33055423	33073628	33055423	33073605	15	33055423,33056541,33059377,33059890,33061767,33063614,33064456,33064665,33066823,33068802,33069887,33071252,33072103,33072716,33073575,	33055547,33056698,33059482,33060031,33061831,33063675,33064548,33064845,33066877,33068973,33069955,33071295,33072167,33072793,33073628,	0	BPIFB3	cmpl	cmpl	0,1,2,2,2,0,1,0,0,0,0,2,0,1,0,
837	ENST00000579962.1	chr20	-	33057587	33057670	33057587	33057587	1	33057587,	33057670,	0	AL121756.1	none	none	-1,
837	ENST00000375483.3	chr20	+	33081526	33111751	33081526	33111437	16	33081526,33082937,33083366,33084891,33086020,33088965,33089497,33090707,33092457,33095099,33097616,33100425,33102971,33104809,33107743,33111413,	33081632,33083000,33083874,33084996,33086164,33089029,33089558,33090799,33092658,33095153,33097787,33100493,33103014,33104873,33107820,33111751,	0	BPIFB4	cmpl	cmpl	0,1,1,2,2,2,0,1,0,0,0,0,2,0,1,0,
838	ENST00000253362.6	chr20	+	33161767	33181412	33169145	33180560	9	33161767,33169130,33172931,33174078,33175406,33178146,33179603,33180519,33181223,	33161898,33169302,33173076,33174186,33175559,33178228,33179667,33180597,33181412,	0	BPIFA2	cmpl	cmpl	-1,0,1,2,2,2,0,1,-1,
838	ENST00000354932.5	chr20	+	33168153	33181412	33169145	33180560	9	33168153,33169130,33172931,33174078,33175406,33178146,33179603,33180519,33181223,	33168209,33169302,33173076,33174186,33175559,33178228,33179667,33180597,33181412,	0	BPIFA2	cmpl	cmpl	-1,0,1,2,2,2,0,1,-1,
838	ENST00000419613.1	chr20	-	33214919	33217067	33214919	33214919	2	33214919,33216919,	33215137,33217067,	0	RP11-49G10.3	none	none	-1,-1,
838	ENST00000375454.7	chr20	+	33217326	33227758	33217536	33227617	7	33217326,33223810,33224354,33225097,33226405,33226929,33227537,	33217663,33223961,33224462,33225247,33226490,33226993,33227758,	0	BPIFA3	cmpl	cmpl	0,1,2,2,2,0,1,
838	ENST00000375452.3	chr20	+	33217351	33227758	33217536	33227617	6	33217351,33223810,33225097,33226405,33226929,33227537,	33217663,33223961,33225247,33226490,33226993,33227758,	0	BPIFA3	cmpl	cmpl	0,1,2,2,0,1,
838	ENST00000354297.8	chr20	+	33235994	33243309	33237711	33242527	9	33235994,33237696,33238054,33239802,33240232,33241384,33242055,33242486,33243106,	33236050,33237871,33238214,33239910,33240385,33241469,33242119,33242561,33243309,	0	BPIFA1	cmpl	cmpl	-1,0,1,2,2,2,0,1,-1,
838	ENST00000375422.6	chr20	+	33235994	33243309	33237711	33242527	9	33235994,33237696,33238054,33239802,33240232,33241384,33242055,33242486,33243122,	33236050,33237871,33238214,33239910,33240385,33241469,33242119,33242561,33243309,	0	BPIFA1	cmpl	cmpl	-1,0,1,2,2,2,0,1,-1,
838	ENST00000375413.8	chr20	+	33235994	33243311	33237711	33242527	9	33235994,33237696,33238054,33239802,33240232,33241384,33242055,33242486,33243161,	33236050,33237871,33238214,33239910,33240385,33241469,33242119,33242561,33243311,	0	BPIFA1	cmpl	cmpl	-1,0,1,2,2,2,0,1,-1,
838	ENST00000618484.1	chr20	+	33237711	33243305	33237711	33242527	9	33237711,33237801,33238054,33239802,33240232,33241384,33242055,33242486,33243161,	33237759,33237871,33238214,33239910,33240385,33241469,33242119,33242561,33243305,	0	BPIFA1	cmpl	cmpl	0,0,1,2,2,2,0,1,-1,
839	ENST00000473997.5	chr20	-	33358838	33401517	33359042	33396794	14	33358838,33360350,33366858,33370498,33372641,33374114,33379460,33385649,33387322,33392141,33394031,33395012,33396760,33401427,	33359123,33360491,33367008,33370629,33372697,33374212,33379691,33385770,33387533,33392242,33394066,33395116,33396936,33401517,	0	CDK5RAP1	cmpl	cmpl	0,0,0,1,2,0,0,2,1,2,0,1,0,-1,
839	ENST00000339269.5	chr20	-	33358838	33401561	33359042	33397064	13	33358838,33360350,33366858,33370498,33372641,33374114,33385649,33387322,33392141,33394031,33395012,33396760,33401427,	33359123,33360491,33367008,33370629,33372697,33374212,33385770,33387533,33392242,33394066,33395116,33397084,33401561,	0	CDK5RAP1	cmpl	cmpl	0,0,0,1,2,0,2,1,2,0,1,0,-1,
839	ENST00000346416.6	chr20	-	33358838	33401561	33359042	33397064	14	33358838,33360350,33366858,33370498,33372641,33374114,33379460,33385649,33387322,33392141,33394031,33395012,33396760,33401427,	33359123,33360491,33367008,33370629,33372697,33374212,33379691,33385770,33387533,33392242,33394066,33395116,33397084,33401561,	0	CDK5RAP1	cmpl	cmpl	0,0,0,1,2,0,0,2,1,2,0,1,0,-1,
839	ENST00000357886.8	chr20	-	33358838	33401561	33359042	33397064	15	33358838,33360350,33366858,33370498,33372641,33374114,33379460,33383479,33385649,33387322,33392141,33394031,33395012,33396760,33401427,	33359123,33360491,33367008,33370629,33372697,33374212,33379691,33383521,33385770,33387533,33392242,33394066,33395116,33397084,33401561,	0	CDK5RAP1	cmpl	cmpl	0,0,0,1,2,0,0,0,2,1,2,0,1,0,-1,
841	ENST00000344201.7	chr20	+	33562333	33623954	33606981	33623932	6	33562333,33606955,33611093,33619516,33623114,33623772,	33562674,33607099,33611335,33619606,33623296,33623954,	0	CBFA2T2	cmpl	cmpl	-1,0,1,0,0,2,
841	ENST00000346541.7	chr20	+	33562364	33650031	33574200	33644646	12	33562364,33573973,33606955,33611093,33619516,33623114,33624763,33628349,33629718,33636639,33640340,33644346,	33562674,33574261,33607099,33611335,33619606,33623296,33625017,33628435,33629914,33636708,33640531,33650031,	0	CBFA2T2	cmpl	cmpl	-1,0,1,1,0,0,2,1,0,1,1,0,
841	ENST00000397800.5	chr20	+	33562364	33650031	33606981	33644646	11	33562364,33606955,33611093,33619516,33623114,33624763,33628349,33629718,33636639,33640340,33644346,	33562674,33607099,33611335,33619606,33623296,33625017,33628435,33629914,33636708,33640531,33650031,	0	CBFA2T2	cmpl	cmpl	-1,0,1,0,0,2,1,0,1,1,0,
841	ENST00000492345.5	chr20	+	33562379	33650036	33606981	33644646	13	33562379,33573973,33601829,33606955,33611093,33619516,33623114,33624763,33628349,33629718,33636639,33640340,33644346,	33562674,33574261,33601905,33607099,33611335,33619606,33623296,33625017,33628435,33629914,33636708,33640531,33650036,	0	CBFA2T2	cmpl	cmpl	-1,-1,-1,0,1,0,0,2,1,0,1,1,0,
841	ENST00000359606.3	chr20	+	33600335	33650036	33600374	33644646	11	33600335,33606955,33611093,33619516,33623114,33624763,33628349,33629718,33636639,33640340,33644346,	33600465,33607099,33611335,33619606,33623296,33625017,33628435,33629914,33636708,33640531,33650036,	0	CBFA2T2	cmpl	cmpl	0,1,1,0,0,2,1,0,1,1,0,
841	ENST00000543126.1	chr20	+	33638738	33646690	33640372	33644646	3	33638738,33640343,33644346,	33639708,33640531,33646690,	0	CBFA2T2	cmpl	cmpl	-1,0,0,
841	ENST00000621597.1	chr20	-	33655700	33656423	33655700	33655700	1	33655700,	33656423,	0	RP1-63M2.7	none	none	-1,
841	ENST00000246190.10	chr20	-	33657086	33674408	33657828	33674352	12	33657086,33657941,33658476,33658721,33659496,33659884,33660258,33669374,33669686,33670683,33672397,33674223,	33657857,33658033,33658554,33658834,33659732,33660003,33660395,33669472,33669712,33670792,33672422,33674408,	0	NECAB3	cmpl	cmpl	1,2,2,0,1,2,0,1,2,1,0,0,
841	ENST00000375238.8	chr20	-	33657086	33674463	33657828	33674352	13	33657086,33657941,33658476,33658721,33659496,33659652,33659884,33660258,33669374,33669686,33670683,33672397,33674223,	33657857,33658033,33658554,33658834,33659550,33659732,33660003,33660395,33669472,33669712,33670792,33672422,33674463,	0	NECAB3	cmpl	cmpl	1,2,2,0,0,1,2,0,1,2,1,0,0,
841	ENST00000375222.3	chr20	+	33662283	33663914	33662345	33663867	2	33662283,33663531,	33662471,33663914,	0	C20orf144	cmpl	cmpl	0,0,
841	ENST00000330271.4	chr20	+	33666497	33668525	33667497	33668235	1	33666497,	33668525,	0	ACTL10	cmpl	cmpl	0,
841	ENST00000606866.1	chr20	+	33674516	33675380	33674516	33674516	2	33674516,33675251,	33674827,33675380,	0	RP1-63M2.5	none	none	-1,-1,
842	ENST00000409299.7	chr20	-	33702753	33720300	33707705	33720207	4	33702753,33710554,33714673,33720094,	33707969,33710753,33714736,33720300,	0	PXMP4	cmpl	cmpl	0,2,2,0,
842	ENST00000344022.7	chr20	-	33707268	33720319	33707929	33720207	3	33707268,33714673,33720094,	33707969,33714736,33720319,	0	PXMP4	cmpl	cmpl	2,2,0,
842	ENST00000217398.3	chr20	-	33707488	33720310	33707929	33720207	4	33707488,33710554,33714673,33720094,	33707969,33710773,33714736,33720310,	0	PXMP4	cmpl	cmpl	2,2,2,0,
842	ENST00000441029.2	chr20	-	33728930	33731828	33728930	33728930	2	33728930,33731658,	33729161,33731828,	0	RP4-553F4.2	none	none	-1,-1,
842	ENST00000342427.6	chr20	+	33731656	33792269	33732021	33791517	15	33731656,33740901,33745102,33748922,33753171,33757147,33758715,33761861,33766850,33770083,33781290,33783731,33788862,33789517,33790987,	33732052,33741012,33745299,33749072,33753423,33757322,33758806,33762055,33767041,33770292,33781387,33783864,33788974,33789588,33792269,	0	ZNF341	cmpl	cmpl	0,1,1,0,0,0,1,2,1,0,2,0,1,2,1,
842	ENST00000375200.5	chr20	+	33731759	33792269	33732021	33791517	15	33731759,33740901,33745102,33748922,33753171,33757147,33758715,33761861,33766850,33770083,33781290,33783731,33788862,33789517,33790987,	33732052,33741012,33745299,33749072,33753423,33757343,33758806,33762055,33767041,33770292,33781387,33783864,33788974,33789588,33792269,	0	ZNF341	cmpl	cmpl	0,1,1,0,0,0,1,2,1,0,2,0,1,2,1,
842	ENST00000443171.5	chr20	-	33787374	33811097	33787374	33787374	4	33787374,33795513,33797917,33811039,	33787777,33795616,33797995,33811097,	0	ZNF341-AS1	none	none	-1,-1,-1,-1,
844	ENST00000432859.1	chr20	-	33983051	33993124	33983051	33983051	2	33983051,33993059,	33983596,33993124,	0	RALY-AS1	none	none	-1,-1,
844	ENST00000618285.1	chr20	-	33985616	33988989	33985616	33985616	1	33985616,	33988989,	0	RP5-1125A11.7	none	none	-1,
844	ENST00000615120.1	chr20	-	33989479	33991818	33989479	33989479	2	33989479,33991774,	33990013,33991818,	0	RP5-1125A11.6	none	none	-1,-1,
844	ENST00000440595.5	chr20	-	33992487	33994355	33992487	33992487	3	33992487,33993059,33994204,	33992905,33993150,33994355,	0	RALY-AS1	none	none	-1,-1,-1,
844	ENST00000451556.2	chr20	-	34014968	34017749	34014968	34014968	3	34014968,34016457,34017426,	34015107,34016598,34017749,	0	RP5-1125A11.4	none	none	-1,-1,-1,
844	ENST00000583905.1	chr20	+	34049118	34049190	34049118	34049118	1	34049118,	34049190,	0	MIR4755	none	none	-1,
845	ENST00000374980.2	chr20	-	34088297	34112332	34089729	34112110	9	34088297,34090516,34093674,34096656,34097415,34098497,34103461,34105367,34112095,	34089905,34090602,34093731,34096805,34097516,34098633,34103565,34105545,34112332,	0	EIF2S2	cmpl	cmpl	1,2,2,0,1,0,1,0,0,
846	ENST00000512005.1	chr20	-	34234839	34281173	34234839	34234839	3	34234839,34249998,34281026,	34235030,34250138,34281173,	0	RP4-785G19.5	none	none	-1,-1,-1,
846	ENST00000374954.3	chr20	+	34260364	34269344	34260374	34269167	3	34260364,34262831,34268990,	34260534,34262893,34269344,	0	ASIP	cmpl	cmpl	0,1,0,
846	ENST00000217426.6	chr20	-	34280267	34303348	34281033	34303270	10	34280267,34285439,34290331,34290550,34290730,34291418,34292357,34294080,34295394,34303242,	34281165,34285634,34290449,34290638,34290938,34291531,34292507,34294156,34295585,34303348,	0	AHCY	cmpl	cmpl	0,0,2,1,0,1,1,0,1,0,
846	ENST00000538132.1	chr20	-	34280269	34311802	34281033	34295529	10	34280269,34285439,34290331,34290550,34290730,34291418,34292357,34294080,34295394,34311471,	34281165,34285634,34290449,34290638,34290938,34291531,34292507,34294156,34295585,34311802,	0	AHCY	cmpl	cmpl	0,0,2,1,0,1,1,0,0,-1,
846	ENST00000609218.1	chr20	-	34281631	34286466	34281631	34281631	2	34281631,34286027,	34281778,34286466,	0	CTD-3216D2.5	none	none	-1,-1,
847	ENST00000364628.1	chr20	-	34384164	34384265	34384164	34384164	1	34384164,	34384265,	0	Y_RNA	none	none	-1,
847	ENST00000454205.1	chr20	-	34441591	34442025	34441591	34441591	2	34441591,34441830,	34441695,34442025,	0	ITCH-AS1	none	none	-1,-1,
847	ENST00000418598.1	chr20	+	34450929	34454552	34450929	34450929	2	34450929,34454414,	34450999,34454552,	0	ITCH-IT1	none	none	-1,-1,
847	ENST00000385262.1	chr20	+	34466324	34466418	34466324	34466324	1	34466324,	34466418,	0	MIR644A	none	none	-1,
848	ENST00000618799.1	chr20	+	34476204	34476787	34476204	34476204	1	34476204,	34476787,	0	RP3-468O1.6	none	none	-1,
848	ENST00000357156.6	chr20	+	34516408	34540958	34516458	34540624	4	34516408,34526267,34534627,34540580,	34516461,34526343,34534795,34540958,	0	DYNLRB1	cmpl	cmpl	0,0,1,1,
848	ENST00000300469.13	chr20	+	34516443	34531221	34516458	34529916	3	34516443,34526267,34529851,	34516461,34526343,34531221,	0	DYNLRB1	cmpl	cmpl	0,0,1,
848	ENST00000374846.3	chr20	+	34516454	34540958	34516717	34540624	4	34516454,34526267,34534627,34540580,	34516876,34526343,34534795,34540958,	0	DYNLRB1	cmpl	cmpl	0,0,1,1,
848	ENST00000383855.1	chr20	-	34526509	34526606	34526509	34526509	1	34526509,	34526606,	0	Y_RNA	none	none	-1,
848	ENST00000374837.7	chr20	+	34546853	34560345	34549977	34559898	5	34546853,34549904,34559207,34559346,34559735,	34546916,34550029,34559263,34559453,34560345,	0	MAP1LC3A	cmpl	cmpl	-1,0,1,0,2,
848	ENST00000360668.7	chr20	+	34558107	34560345	34558868	34559898	4	34558107,34559207,34559346,34559735,	34558908,34559263,34559453,34560345,	0	MAP1LC3A	cmpl	cmpl	0,1,0,2,
