#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
684	NR_038920	chr12	+	12979836	12984642	12984642	12984642	3	12979836,12979999,12983343,	12979888,12980391,12984642,	0	LOC100506314	unk	unk	-1,-1,-1,
684	NR_106988	chr12	+	13046190	13046240	13046240	13046240	1	13046190,	13046240,	0	MIR7641-2	unk	unk	-1,
685	NM_001423	chr12	+	13196667	13216774	13211510	13214691	5	13196667,13211468,13213478,13213680,13214533,	13196872,13211588,13213575,13213821,13216774,	0	EMP1	cmpl	cmpl	-1,0,0,1,1,
687	NR_036555	chr12	-	13370670	13376745	13376745	13376745	3	13370670,13376223,13376513,	13373438,13376425,13376745,	0	LINC01559	unk	unk	-1,-1,-1,
696	NR_120465	chr12	+	14567731	14619755	14619755	14619755	6	14567731,14568018,14612878,14614521,14619151,14619737,	14567806,14568192,14612926,14614570,14619373,14619755,	0	PLBD1-AS1	unk	unk	-1,-1,-1,-1,-1,-1,
697	NM_175054	chr12	-	14770719	14771131	14770772	14771084	1	14770719,	14771131,	0	HIST4H4	cmpl	cmpl	0,
697	NM_177925	chr12	+	14774335	14778002	14774470	14774860	1	14774335,	14778002,	0	H2AFJ	cmpl	cmpl	0,
697	NR_027716	chr12	+	14774335	14778002	14778002	14778002	2	14774335,14775290,	14774976,14778002,	0	H2AFJ	unk	unk	-1,-1,
697	NM_016312	chr12	-	14786477	14803467	14787064	14801383	12	14786477,14788950,14790455,14791168,14793730,14794536,14794970,14796806,14799634,14800751,14801319,14803351,	14787498,14789133,14790749,14791270,14793922,14794736,14795104,14797003,14799728,14800783,14801428,14803467,	0	WBP11	cmpl	cmpl	1,1,1,1,1,2,0,1,0,1,0,-1,
698	NM_152321	chr12	-	14914026	14938549	14914734	14938508	7	14914026,14915488,14917177,14920931,14934855,14937951,14938414,	14914782,14915686,14917303,14921048,14934993,14938052,14938549,	0	ERP27	cmpl	cmpl	0,0,0,0,0,1,0,
698	NM_001190839	chr12	-	14880863	14886062	14882138	14885791	5	14880863,14882971,14884212,14884812,14885730,	14882280,14883047,14884245,14884887,14886062,	0	MGP	cmpl	cmpl	2,1,1,1,0,
698	NM_021071	chr12	-	14829310	14843479	14829370	14843113	3	14829310,14840444,14842969,	14829462,14841153,14843479,	0	ART4	cmpl	cmpl	1,0,0,
698	NM_001300784	chr12	-	14914026	14929125	14914734	14928974	5	14914026,14915488,14917177,14920931,14928944,	14914782,14915686,14917303,14921048,14929125,	0	ERP27	cmpl	cmpl	0,0,0,0,0,
698	NM_000900	chr12	-	14880863	14886062	14882138	14885791	4	14880863,14882971,14884212,14885730,	14882280,14883047,14884245,14886062,	0	MGP	cmpl	cmpl	2,1,1,0,
699	NM_006205	chr12	+	14973021	14981866	14978012	14981476	4	14973021,14977971,14979178,14981399,	14973086,14978146,14979219,14981866,	0	PDE6H	cmpl	cmpl	-1,0,2,1,
699	NR_120466	chr12	+	15001832	15006683	15006683	15006683	4	15001832,15002934,15005099,15006360,	15001906,15003035,15005206,15006683,	0	LINC01489	unk	unk	-1,-1,-1,-1,
700	NR_046559	chr12	+	15151922	15155281	15155281	15155281	3	15151922,15154239,15155195,	15152070,15154340,15155281,	0	RERG-AS1	unk	unk	-1,-1,-1,
706	NM_007178	chr12	+	15882353	15903476	15882707	15902978	10	15882353,15883540,15889927,15890596,15894046,15895358,15897881,15899903,15900946,15902916,	15882819,15883676,15890009,15890669,15894143,15895496,15898018,15900053,15901012,15903476,	0	STRAP	cmpl	cmpl	0,1,2,0,1,2,2,1,1,1,
709	NM_001260512	chr12	+	16347642	16364410	16354252	16360399	5	16347642,16354230,16357604,16360299,16363794,	16347710,16354378,16357699,16360443,16364410,	0	MGST1	cmpl	cmpl	-1,0,0,2,-1,
709	NM_001260511	chr12	+	16347642	16364410	16354252	16364041	4	16347642,16354237,16357604,16363794,	16347710,16354378,16357699,16364410,	0	MGST1	cmpl	cmpl	-1,0,0,2,
709	NM_001267598	chr12	+	16347642	16377189	16354252	16376164	4	16347642,16354230,16357604,16376121,	16347710,16354378,16357699,16377189,	0	MGST1	cmpl	cmpl	-1,0,0,2,
709	NM_145791	chr12	+	16347777	16364410	16354252	16364041	4	16347777,16354230,16357604,16363794,	16347898,16354378,16357699,16364410,	0	MGST1	cmpl	cmpl	-1,0,0,2,
709	NM_145764	chr12	+	16353416	16364410	16354252	16364041	4	16353416,16354230,16357604,16363794,	16353467,16354378,16357699,16364410,	0	MGST1	cmpl	cmpl	-1,0,0,2,
709	NM_020300	chr12	+	16347642	16364410	16354252	16364041	4	16347642,16354230,16357604,16363794,	16347710,16354378,16357699,16364410,	0	MGST1	cmpl	cmpl	-1,0,0,2,
709	NM_145792	chr12	+	16347141	16364410	16354252	16364041	4	16347141,16354230,16357604,16363794,	16347184,16354378,16357699,16364410,	0	MGST1	cmpl	cmpl	-1,0,0,2,
709	NR_048547	chr12	+	16347777	16364410	16364410	16364410	3	16347777,16354230,16363794,	16347898,16354378,16364410,	0	MGST1	unk	unk	-1,-1,-1,
709	NR_048545	chr12	+	16347642	16364410	16364410	16364410	3	16347642,16354230,16363794,	16347710,16354378,16364410,	0	MGST1	unk	unk	-1,-1,-1,
711	NM_001243611	chr12	-	16548371	16605379	16551221	16604889	4	16548371,16560412,16600654,16604864,	16551327,16560538,16600868,16605379,	0	LMO3	cmpl	cmpl	2,2,1,0,
711	NM_001243612	chr12	-	16548371	16605970	16551221	16605813	4	16548371,16560412,16600654,16605767,	16551327,16560538,16600868,16605970,	0	LMO3	cmpl	cmpl	2,2,1,0,
711	NM_018640	chr12	-	16548371	16606602	16551221	16600860	4	16548371,16560412,16600654,16606065,	16551327,16560538,16600868,16606602,	0	LMO3	cmpl	cmpl	2,2,0,-1,
711	NM_001243610	chr12	-	16548371	16606800	16551221	16600860	5	16548371,16560412,16600654,16606065,16606749,	16551327,16560538,16600868,16606132,16606800,	0	LMO3	cmpl	cmpl	2,2,0,-1,-1,
711	NM_001243613	chr12	-	16548371	16607150	16551221	16600860	6	16548371,16560412,16594136,16600713,16606065,16607000,	16551327,16560538,16594261,16600868,16606132,16607150,	0	LMO3	cmpl	cmpl	2,2,0,0,-1,-1,
711	NM_001001395	chr12	-	16548371	16608214	16551221	16600860	4	16548371,16560412,16600654,16607935,	16551327,16560538,16600868,16608214,	0	LMO3	cmpl	cmpl	2,2,0,-1,
711	NM_001243609	chr12	-	16548371	16608214	16551221	16600860	5	16548371,16560412,16600654,16606065,16607935,	16551327,16560538,16600868,16606132,16608214,	0	LMO3	cmpl	cmpl	2,2,0,-1,-1,
711	NR_045012	chr12	-	16548371	16608214	16608214	16608214	6	16548371,16560412,16594136,16600654,16606065,16607935,	16551327,16560538,16594261,16600868,16606132,16608214,	0	LMO3	unk	unk	-1,-1,-1,-1,-1,-1,
711	NR_045013	chr12	-	16548371	16608214	16608214	16608214	5	16548371,16560412,16600713,16606065,16607935,	16551327,16560538,16600868,16606132,16608214,	0	LMO3	unk	unk	-1,-1,-1,-1,-1,
711	NR_045014	chr12	-	16548371	16608214	16608214	16608214	4	16548371,16560412,16600713,16607935,	16551327,16560538,16600868,16608214,	0	LMO3	unk	unk	-1,-1,-1,-1,
714	NR_036619	chr12	+	16988746	16990628	16990628	16990628	1	16988746,	16990628,	0	SKP1P2	unk	unk	-1,
719	NR_039770	chr12	+	17673298	17673394	17673394	17673394	1	17673298,	17673394,	0	MIR3974	unk	unk	-1,
727	NM_033328	chr12	+	18738110	18739188	18738268	18739168	1	18738110,	18739188,	0	CAPZA3	cmpl	cmpl	0,
727	NM_001330774	chr12	-	18683179	18738059	18683238	18723365	15	18683179,18684129,18688088,18694909,18696149,18699793,18701500,18701691,18705165,18712841,18719430,18723310,18736220,18737358,18737931,	18683324,18684279,18688218,18695079,18696266,18699950,18701568,18701776,18705315,18712986,18719632,18723545,18736342,18737509,18738059,	0	PLCZ1	cmpl	cmpl	1,1,0,1,1,0,1,0,0,2,1,0,-1,-1,-1,
727	NM_001330769	chr12	-	18683179	18737509	18683238	18737371	11	18683179,18684129,18688088,18694909,18696149,18699793,18701500,18701691,18705165,18736220,18737358,	18683324,18684279,18688218,18695079,18696266,18699950,18701568,18701776,18705315,18736342,18737509,	0	PLCZ1	cmpl	cmpl	1,1,0,1,1,0,1,0,0,1,0,
727	NM_033123	chr12	-	18683175	18738059	18683238	18737371	15	18683175,18684129,18688088,18694909,18696149,18699793,18701500,18701691,18705165,18712841,18719430,18723310,18736220,18737358,18737931,	18683324,18684279,18688218,18695079,18696266,18699950,18701568,18701776,18705315,18712986,18719632,18723542,18736342,18737509,18738059,	0	PLCZ1	cmpl	cmpl	1,1,0,1,1,0,1,0,0,2,1,0,1,0,-1,
733	NM_001114176	chr12	+	19439673	19522239	19439699	19518720	9	19439673,19462509,19473247,19493799,19500096,19512397,19514670,19518086,19518674,	19440370,19462717,19473355,19493986,19500221,19512465,19514784,19518113,19522239,	0	AEBP2	cmpl	cmpl	0,2,0,0,1,0,2,2,2,
733	NM_153207	chr12	+	19439673	19522239	19439699	19518117	8	19439673,19462509,19473247,19493799,19500096,19512397,19514670,19518086,	19440370,19462717,19473355,19493986,19500221,19512465,19514784,19522239,	0	AEBP2	cmpl	cmpl	0,2,0,0,1,0,2,2,
733	NM_001267043	chr12	+	19440580	19522239	19440704	19518720	9	19440580,19462509,19473247,19493799,19500096,19512397,19514670,19518086,19518674,	19440727,19462717,19473355,19493986,19500221,19512465,19514784,19518113,19522239,	0	AEBP2	cmpl	cmpl	0,2,0,0,1,0,2,2,2,
745	NM_001009562	chr12	+	21015695	21090106	21015695	21090106	13	21015695,21019247,21021460,21022849,21023188,21043333,21047052,21048711,21052095,21054451,21067318,21076451,21089907,	21015780,21019380,21021582,21022996,21023287,21043576,21047217,21048907,21052261,21054636,21067383,21076569,21090106,	0	SLCO1B7	cmpl	cmpl	0,1,2,1,1,1,1,1,2,0,2,1,2,
747	NM_021094	chr12	-	21264599	21334898	21269547	21334647	14	21264599,21274468,21275359,21292163,21293944,21295596,21297403,21300347,21301170,21304426,21306881,21314548,21318781,21334587,	21269767,21274586,21275424,21292336,21294110,21295792,21297568,21300569,21301269,21304573,21306988,21314681,21318923,21334898,	0	SLCO1A2	cmpl	cmpl	2,1,2,0,2,1,1,1,1,1,2,1,0,0,
748	NM_000415	chr12	+	21372867	21379980	21373351	21378426	3	21372867,21373336,21378236,	21373004,21373431,21379980,	0	IAPP	cmpl	cmpl	-1,0,2,
748	NM_024854	chr12	+	21437603	21471248	21437730	21468754	12	21437603,21440367,21445346,21449562,21452080,21455131,21455994,21461024,21462007,21462739,21467480,21468505,	21437814,21440448,21445466,21449691,21452154,21455292,21456095,21461154,21462120,21462862,21467618,21471248,	0	PYROXD1	cmpl	cmpl	0,0,0,0,0,2,1,0,1,0,0,0,
749	NM_016072	chr12	+	21501764	21518403	21501923	21515707	5	21501764,21506884,21508382,21512294,21515668,	21501948,21506976,21508561,21512376,21518403,	0	GOLT1B	cmpl	cmpl	0,1,0,2,0,
749	NM_030572	chr12	+	21526256	21532951	21526472	21531195	6	21526256,21526885,21527134,21527726,21529000,21531136,	21526478,21526966,21527192,21527789,21529084,21532951,	0	SPX	cmpl	cmpl	0,0,0,1,1,1,
749	NR_135187	chr12	+	21527434	21532951	21532951	21532951	3	21527434,21529000,21531136,	21527789,21529084,21532951,	0	SPX	unk	unk	-1,-1,-1,
749	NR_135188	chr12	+	21527924	21532951	21532951	21532951	3	21527924,21529000,21531136,	21528151,21529084,21532951,	0	SPX	unk	unk	-1,-1,-1,
749	NM_021957	chr12	-	21536188	21604847	21536953	21604592	16	21536188,21539257,21540409,21542495,21546343,21558199,21559090,21559650,21560385,21562917,21563227,21568864,21574143,21575865,21580341,21604471,	21537175,21539338,21540573,21542591,21546470,21558313,21559169,21559710,21560492,21563038,21563345,21569009,21574326,21576057,21580523,21604847,	0	GYS2	cmpl	cmpl	0,0,1,1,0,0,2,2,0,2,1,0,0,0,1,0,
750	NM_002300	chr12	-	21635341	21657855	21635541	21654671	8	21635341,21637070,21638352,21641951,21643934,21646898,21654542,21657750,	21635709,21637194,21638470,21642125,21644108,21647016,21654677,21657855,	0	LDHB	cmpl	cmpl	0,2,1,1,1,0,0,-1,
750	NM_001315537	chr12	-	21635341	21657855	21635520	21654671	8	21635341,21637070,21638352,21641951,21643934,21646898,21654542,21657750,	21635709,21637194,21638470,21642125,21644108,21647016,21654677,21657855,	0	LDHB	cmpl	cmpl	0,2,1,1,1,0,0,-1,
750	NM_001174097	chr12	-	21635341	21657794	21635541	21654671	8	21635341,21637070,21638352,21641951,21643934,21646898,21654542,21657467,	21635709,21637194,21638470,21642125,21644108,21647016,21654677,21657794,	0	LDHB	cmpl	cmpl	0,2,1,1,1,0,0,-1,
751	NM_004982	chr12	-	21764954	21774821	21765722	21773616	3	21764954,21773242,21774545,	21766623,21773686,21774821,	0	KCNJ8	cmpl	cmpl	2,0,-1,
753	NM_018686	chr12	+	22046173	22065672	22046303	22065311	8	22046173,22055148,22055454,22058566,22060831,22061280,22062280,22065120,	22046563,22055291,22055610,22058700,22060926,22061452,22062434,22065672,	0	CMAS	cmpl	cmpl	0,2,1,1,0,2,0,1,
753	NR_135117	chr12	+	22046173	22065672	22065672	22065672	7	22046173,22055148,22055454,22058566,22060831,22062280,22065120,	22046563,22055291,22055610,22058700,22060926,22062434,22065672,	0	CMAS	unk	unk	-1,-1,-1,-1,-1,-1,-1,
757	NR_135030	chr12	-	22589006	22625046	22625046	22625046	4	22589006,22590806,22609582,22624672,	22589084,22590924,22609754,22625046,	0	LOC105369691	unk	unk	-1,-1,-1,-1,
757	NR_135031	chr12	-	22609566	22625046	22625046	22625046	2	22609566,22624680,	22609754,22625046,	0	LOC105369691	unk	unk	-1,-1,
757	NM_001039481	chr12	+	22625141	22644415	22625163	22644304	3	22625141,22643762,22644210,	22625586,22644022,22644415,	0	ETNK1	cmpl	cmpl	0,0,2,
761	NR_120471	chr12	+	23175635	23191587	23191587	23191587	5	23175635,23185473,23188126,23190272,23191427,	23175860,23185594,23189164,23190369,23191587,	0	LOC101928441	unk	unk	-1,-1,-1,-1,-1,
764	NM_178010	chr12	-	23529503	23584612	23534218	23584552	7	23529503,23536452,23543210,23546315,23563257,23575660,23584546,	23534522,23536669,23543384,23546424,23563403,23575838,23584612,	0	SOX5	cmpl	cmpl	2,1,1,0,1,0,0,
769	NR_030625	chr12	+	24212420	24212495	24212495	24212495	1	24212420,	24212495,	0	MIR920	unk	unk	-1,
769	NR_120473	chr12	+	24223270	24227508	24227508	24227508	2	24223270,24227160,	24223323,24227508,	0	LOC101928471	unk	unk	-1,-1,
769	NR_120472	chr12	+	24223270	24237965	24237965	24237965	5	24223270,24227160,24227710,24230558,24237821,	24223323,24227387,24227818,24230615,24237965,	0	LOC101928471	unk	unk	-1,-1,-1,-1,-1,
772	NR_029451	chr12	-	24566963	24584168	24584168	24584168	4	24566963,24567661,24571533,24582955,	24567208,24567789,24571657,24584168,	0	LINC00477	unk	unk	-1,-1,-1,-1,
774	NM_001178094	chr12	-	24810023	24902388	24818007	24901965	11	24810023,24829822,24832722,24836510,24842081,24849785,24878529,24881300,24894274,24901813,24901962,	24818049,24829897,24832863,24836596,24842224,24849949,24878649,24881411,24894475,24901885,24902388,	0	BCAT1	cmpl	cmpl	0,0,0,1,2,0,0,0,0,0,0,
774	NM_001178093	chr12	-	24810023	24903075	24818007	24902988	11	24810023,24829822,24832722,24836510,24842081,24849785,24878529,24881300,24894274,24901813,24902946,	24818049,24829897,24832863,24836596,24842224,24849949,24878649,24881411,24894475,24901885,24903075,	0	BCAT1	cmpl	cmpl	0,0,0,1,2,0,0,0,0,0,0,
775	NM_001101339	chr12	-	24993430	24997439	24994296	24997234	4	24993430,24995806,24996196,24997231,	24994327,24996067,24996339,24997439,	0	C12orf77	cmpl	cmpl	2,2,0,0,
776	NM_001204126	chr12	+	25052246	25108335	25069407	25108060	20	25052246,25063719,25066364,25069349,25079243,25079397,25079655,25083422,25088099,25089613,25089762,25090056,25096909,25101177,25102197,25103836,25104008,25104360,25106942,25107816,	25052956,25063816,25066512,25069431,25079290,25079462,25079763,25083493,25088157,25089677,25089790,25090197,25097044,25101325,25102241,25103899,25104058,25104462,25107050,25108335,	0	LRMP	cmpl	cmpl	-1,-1,-1,0,0,2,1,1,0,1,2,0,0,0,1,0,0,2,2,2,
776	NM_001204127	chr12	+	25052246	25108335	25069407	25108060	20	25052246,25062819,25063722,25069349,25079243,25079397,25079655,25083422,25088099,25089613,25089762,25090056,25096909,25101177,25102197,25103836,25104008,25104360,25106942,25107816,	25052956,25062900,25063816,25069431,25079290,25079462,25079763,25083493,25088157,25089677,25089790,25090197,25097044,25101325,25102241,25103899,25104058,25104462,25107050,25108335,	0	LRMP	cmpl	cmpl	-1,-1,-1,0,0,2,1,1,0,1,2,0,0,0,1,0,0,2,2,2,
776	NM_006152	chr12	+	25052246	25108335	25069407	25108060	21	25052246,25062819,25063719,25066364,25069349,25079243,25079397,25079655,25083422,25088099,25089613,25089762,25090056,25096909,25101177,25102197,25103836,25104008,25104360,25106942,25107816,	25052956,25062900,25063816,25066512,25069431,25079290,25079462,25079763,25083493,25088157,25089677,25089790,25090197,25097044,25101325,25102241,25103899,25104058,25104462,25107050,25108335,	0	LRMP	cmpl	cmpl	-1,-1,-1,-1,0,0,2,1,1,0,1,2,0,0,0,1,0,0,2,2,2,
777	NM_004985	chr12	-	25204788	25250931	25209794	25245384	5	25204788,25225613,25227233,25245273,25250750,	25209911,25225773,25227412,25245395,25250931,	0	KRAS	cmpl	cmpl	0,2,0,0,-1,
777	NM_033360	chr12	-	25204788	25250931	25215440	25245384	6	25204788,25215436,25225613,25227233,25245273,25250750,	25209911,25215560,25225773,25227412,25245395,25250931,	0	KRAS	cmpl	cmpl	-1,0,2,0,0,-1,
777	NM_001001660	chr12	+	25195215	25205015	25203956	25204312	3	25195215,25203919,25204090,	25195337,25204007,25205015,	0	ETFRF1	cmpl	cmpl	-1,0,0,
779	NM_001256266	chr12	-	25476081	25553283	25503759	25546510	10	25476081,25503737,25518794,25519857,25526098,25526768,25546373,25547224,25549325,25553164,	25476460,25503800,25518967,25520075,25526218,25526955,25546554,25547351,25549546,25553283,	0	LMNTD1	cmpl	cmpl	-1,1,2,0,0,2,0,-1,-1,-1,
779	NM_001145729	chr12	-	25499851	25553283	25503759	25552959	9	25499851,25503737,25518794,25519857,25526768,25546373,25549325,25552870,25553068,	25499996,25503800,25518967,25520075,25526955,25546554,25549546,25552989,25553283,	0	LMNTD1	cmpl	cmpl	-1,1,2,0,2,1,2,0,-1,
779	NM_001145728	chr12	-	25476081	25553283	25503759	25552959	10	25476081,25503737,25518794,25519857,25526098,25526768,25546373,25549325,25552870,25553068,	25476460,25503800,25518967,25520075,25526218,25526955,25546554,25549546,25552989,25553283,	0	LMNTD1	cmpl	cmpl	-1,1,2,0,0,2,1,2,0,-1,
779	NM_152590	chr12	-	25476081	25553283	25503759	25553094	9	25476081,25503737,25518794,25519857,25526098,25526768,25546373,25549325,25553068,	25476460,25503800,25518967,25520075,25526218,25526955,25546554,25549546,25553283,	0	LMNTD1	cmpl	cmpl	-1,1,2,0,0,2,1,2,0,
782	NR_036188	chr12	-	25874019	25874079	25874079	25874079	1	25874019,	25874079,	0	MIR4302	unk	unk	-1,
783	NM_007211	chr12	+	25959030	26079892	26055343	26079073	6	25959030,25995036,26055235,26064497,26067568,26079032,	25959148,25995130,26055446,26065387,26067713,26079892,	0	RASSF8	cmpl	cmpl	-1,-1,0,1,0,1,
783	NR_038228	chr12	-	25954654	25959442	25959442	25959442	4	25954654,25956226,25956638,25959325,	25955241,25956347,25956764,25959442,	0	RASSF8-AS1	unk	unk	-1,-1,-1,-1,
783	NR_038227	chr12	-	25954654	25957585	25957585	25957585	4	25954654,25956226,25956638,25957452,	25955241,25956347,25956761,25957585,	0	RASSF8-AS1	unk	unk	-1,-1,-1,-1,
783	NM_001164746	chr12	+	26052557	26072874	26055343	26068818	5	26052557,26055235,26064497,26067568,26068696,	26052996,26055446,26065387,26067713,26072874,	0	RASSF8	cmpl	cmpl	-1,0,1,0,1,
783	NM_001164747	chr12	+	25973754	26072874	26055343	26068818	6	25973754,25995036,26055278,26064497,26067568,26068696,	25973887,25995130,26055446,26065387,26067713,26072874,	0	RASSF8	cmpl	cmpl	-1,-1,0,1,0,1,
783	NM_001164748	chr12	+	25959030	26072874	26055343	26068818	5	25959030,26055235,26064497,26067568,26068696,	25959148,26055446,26065387,26067713,26072874,	0	RASSF8	cmpl	cmpl	-1,0,1,0,1,
784	NM_030762	chr12	-	26120025	26125070	26122065	26124779	5	26120025,26123629,26124071,26124518,26124717,	26123168,26123741,26124179,26124582,26125070,	0	BHLHE41	cmpl	cmpl	1,0,0,2,0,
790	NM_001171888	chr12	+	26938371	26960746	26954158	26960637	5	26938371,26954144,26956542,26957600,26960514,	26938710,26954293,26956660,26957743,26960746,	0	FGFR1OP2	cmpl	cmpl	-1,0,0,1,0,
790	NM_001171887	chr12	+	26938371	26966648	26954158	26964733	6	26938371,26954144,26956542,26957600,26963341,26964595,	26938710,26954293,26956660,26957743,26963455,26966648,	0	FGFR1OP2	cmpl	cmpl	-1,0,0,1,0,0,
790	NM_015633	chr12	+	26938371	26966648	26954158	26964733	7	26938371,26954144,26956542,26957600,26960514,26963341,26964595,	26938710,26954293,26956660,26957743,26960628,26963455,26966648,	0	FGFR1OP2	cmpl	cmpl	-1,0,0,1,0,0,0,
790	NM_018164	chr12	-	26905178	26938321	26905496	26936803	17	26905178,26906301,26911177,26913456,26913973,26914407,26916001,26917351,26917643,26922615,26924354,26925760,26928204,26928702,26934555,26936578,26937795,	26905536,26906437,26911317,26913687,26914128,26914578,26916180,26917441,26917733,26922700,26924483,26925851,26928285,26928905,26934630,26936814,26938321,	0	INTS13	cmpl	cmpl	2,1,2,2,0,0,1,1,1,0,0,2,2,0,0,0,-1,
791	NR_073463	chr12	+	27022521	27030673	27030673	27030673	3	27022521,27027346,27028284,	27022621,27027447,27030673,	0	MED21	unk	unk	-1,-1,-1,
791	NM_001271811	chr12	+	27022521	27030673	27022579	27027398	4	27022521,27026419,27027348,27028284,	27022621,27026534,27027447,27030673,	0	MED21	cmpl	cmpl	0,0,1,-1,
791	NM_004264	chr12	+	27022521	27030673	27022579	27028461	4	27022521,27026419,27027346,27028284,	27022621,27026534,27027447,27030673,	0	MED21	cmpl	cmpl	0,0,1,0,
791	NR_073464	chr12	+	27022521	27030673	27030673	27030673	4	27022521,27026419,27027346,27028284,	27022871,27026534,27027447,27030673,	0	MED21	unk	unk	-1,-1,-1,-1,
791	NM_001080406	chr12	-	27081056	27082522	27081173	27082483	2	27081056,27081967,	27081467,27082522,	0	C12orf71	cmpl	cmpl	0,0,
794	NM_001145010	chr12	+	27466809	27502185	27470631	27502121	9	27466809,27470621,27472775,27474785,27475581,27488459,27494299,27495679,27501922,	27466975,27470765,27472875,27474913,27475731,27488547,27494356,27495855,27502185,	0	SMCO2	cmpl	cmpl	-1,0,2,0,2,2,0,0,2,
796	NM_021821	chr12	+	27710772	27756304	27710843	27755450	8	27710772,27714779,27716290,27719807,27724046,27735446,27737538,27755180,	27710955,27714820,27716458,27719868,27724186,27735556,27737608,27756304,	0	MRPS35	cmpl	cmpl	0,1,0,0,1,0,2,0,
796	NM_001029874	chr12	+	27696494	27697633	27696562	27697273	1	27696494,	27697633,	0	REP15	cmpl	cmpl	0,
796	NM_001146221	chr12	-	27762665	27771276	27762737	27771276	3	27762665,27766664,27771047,	27763396,27766799,27771276,	0	MANSC4	cmpl	cmpl	1,1,0,
796	NM_001190864	chr12	+	27710772	27756304	27710843	27737601	7	27710772,27714779,27716290,27719807,27724046,27737538,27755180,	27710955,27714820,27716458,27719868,27724186,27737608,27756304,	0	MRPS35	cmpl	cmpl	0,1,0,0,1,0,-1,
798	NM_002820	chr12	-	27962320	27971983	27963343	27969494	4	27962320,27969393,27970024,27971926,	27963770,27969516,27970267,27971983,	0	PTHLH	cmpl	cmpl	2,0,-1,-1,
798	NM_198964	chr12	-	27962320	27969961	27963343	27969494	3	27962320,27969393,27969680,	27963770,27969516,27969961,	0	PTHLH	cmpl	cmpl	2,0,-1,
798	NM_198966	chr12	-	27958083	27969961	27958558	27969494	4	27958083,27963347,27969393,27969680,	27958568,27963770,27969516,27969961,	0	PTHLH	cmpl	cmpl	2,2,0,-1,
798	NM_198965	chr12	-	27958083	27971983	27958558	27969494	5	27958083,27963347,27969393,27970024,27971926,	27958568,27963770,27969516,27970267,27971983,	0	PTHLH	cmpl	cmpl	2,2,0,-1,-1,
808	NR_103860	chr12	-	29280415	29317848	29317848	29317848	7	29280415,29282163,29292214,29293065,29307849,29309770,29317707,	29281542,29282360,29292328,29293540,29308044,29309903,29317848,	0	LOC100506606	unk	unk	-1,-1,-1,-1,-1,-1,-1,
809	NR_073172	chr12	+	29389293	29487324	29487324	29487324	2	29389293,29486885,	29389853,29487324,	0	OVCH1-AS1	unk	unk	-1,-1,
809	NR_073171	chr12	+	29389293	29464930	29464930	29464930	3	29389293,29461795,29464404,	29389853,29461934,29464930,	0	OVCH1-AS1	unk	unk	-1,-1,-1,
809	NR_073170	chr12	+	29389293	29464930	29464930	29464930	3	29389293,29461733,29464404,	29389853,29461934,29464930,	0	OVCH1-AS1	unk	unk	-1,-1,-1,
819	NM_001319843	chr12	-	30709551	30754514	30709901	30753763	18	30709551,30711565,30713784,30714958,30716507,30719078,30720810,30723258,30724369,30725965,30728647,30730238,30731342,30733628,30734967,30741019,30751070,30753343,	30710470,30711629,30713885,30715141,30716676,30719225,30720915,30723314,30724451,30726088,30729325,30730282,30731510,30733711,30735206,30741106,30751133,30754514,	0	CAPRIN2	cmpl	cmpl	1,0,1,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,
819	NM_001206856	chr12	-	30709551	30754514	30710443	30753763	17	30709551,30711565,30713784,30714958,30716507,30719078,30723258,30724369,30725965,30728647,30730238,30731342,30733628,30734967,30741019,30751070,30753343,	30710514,30711629,30713885,30715081,30716676,30719225,30723314,30724451,30726088,30729325,30730282,30731510,30733711,30735206,30741106,30751133,30754514,	0	CAPRIN2	cmpl	cmpl	1,0,1,1,0,0,1,0,0,0,1,1,2,0,0,0,0,
819	NM_032156	chr12	-	30709551	30754514	30710443	30753763	18	30709551,30711565,30713784,30714958,30716507,30719078,30720810,30723258,30724369,30725965,30728647,30730238,30731342,30733628,30734967,30741019,30751070,30753343,	30710514,30711629,30713885,30715141,30716676,30719225,30720915,30723314,30724451,30726088,30729325,30730282,30731510,30733711,30735206,30741106,30751133,30754514,	0	CAPRIN2	cmpl	cmpl	1,0,1,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,
819	NM_001319845	chr12	-	30709551	30754890	30709901	30753520	19	30709551,30711565,30713784,30714958,30716507,30719078,30720810,30723258,30724369,30725965,30728647,30730238,30731342,30733628,30734967,30741019,30751070,30753343,30754680,	30710470,30711629,30713885,30715144,30716676,30719225,30720915,30723314,30724451,30726088,30729325,30730282,30731510,30733711,30735206,30741106,30751133,30753559,30754890,	0	CAPRIN2	cmpl	cmpl	1,0,1,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,-1,
819	NR_135046	chr12	+	30755073	30780739	30780739	30780739	2	30755073,30779385,	30755271,30780739,	0	LOC645485	unk	unk	-1,-1,
