name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc061ofl.1	chr2	-	143946022	144211582	143951998	144208781	9	143946022,143951981,143952772,143970652,144007181,144141881,144145571,144208602,144211514,	143947135,143952073,143952843,143970762,144007535,144142055,144145739,144208804,144211582,	Q4AE62	ENST00000392871.6
uc061ofj.1	chr2	-	143946015	144235737	143947051	144208781	10	143946015,143951981,143952772,143957194,143970652,144141881,144145571,144208602,144211514,144235675,	143947135,143952073,143952843,143957339,143970762,144142055,144145739,144208804,144211579,144235737,	B8ZZ45	ENST00000409298.5
uc061ofo.1	chr2	-	144005750	144235737	144005750	144005750	6	144005750,144141881,144145571,144208602,144211514,144235675,	144007535,144142055,144145739,144208804,144211579,144235737,		ENST00000491448.5
uc061ofr.1	chr2	-	144141881	144235737	144141881	144208781	6	144141881,144145571,144208602,144211514,144230240,144235675,	144142055,144145739,144208804,144211579,144230322,144235737,	C9JIH3	ENST00000437114.5
uc061ofm.1	chr2	-	143946032	144235739	144178938	144208781	13	143946032,143951981,143952772,143957194,143970652,144007181,144141881,144145571,144177134,144178834,144208602,144211514,144235675,	143947135,143952073,143952843,143957339,143970762,144007535,144142055,144145739,144177240,144178960,144208804,144211579,144235739,	F2Z2V8	ENST00000415569.5
uc061oft.1	chr2	-	144178307	144235739	144178307	144178307	4	144178307,144208602,144211514,144235675,	144178960,144208804,144211579,144235739,		ENST00000484303.5
uc061ofh.1	chr2	-	143938067	144235740	143947051	144208781	11	143938067,143951981,143952772,143957194,143970652,144007181,144141881,144145571,144208602,144211514,144235675,	143947135,143952073,143952843,143957339,143970762,144007535,144142055,144145739,144208804,144211579,144235740,	Q4AE62	ENST00000392869.6
uc021vqf.2	chr2	-	143946013	144237341	143947051	144208781	10	143946013,143951981,143952772,144007181,144141881,144145571,144208602,144211514,144235675,144237243,	143947135,143952073,143952843,144007535,144142055,144145739,144208804,144211579,144235737,144237341,	Q4AE62	ENST00000392867.7
uc002tvp.4	chr2	-	143945753	144294493	143947051	144208781	12	143945753,143951981,143952772,143957194,143970652,144007181,144141881,144145571,144208602,144211514,144235675,144294364,	143947135,143952073,143952843,143957339,143970762,144007535,144142055,144145739,144208804,144211579,144235737,144294493,	Q4AE62	ENST00000409214.5
uc061ofk.1	chr2	-	143946015	144295318	143947051	144208781	12	143946015,143951981,143952772,143957194,143970652,144007181,144141881,144145571,144208602,144211514,144235675,144295274,	143947135,143952073,143952843,143957339,143970762,144007535,144142055,144145739,144208804,144211579,144235737,144295318,	Q4AE62	ENST00000344850.8
uc061ofs.1	chr2	-	144145619	144319870	144145619	144208781	5	144145619,144208602,144211514,144235675,144319718,	144145739,144208804,144211579,144235737,144319870,	C9J2C5	ENST00000417450.5
uc061ofv.1	chr2	-	144210834	144319870	144210834	144210834	5	144210834,144211514,144235675,144317478,144319718,	144211237,144211579,144235737,144317588,144319870,		ENST00000467352.1
uc010fno.5	chr2	-	143946826	144332516	143947051	144142015	10	143946826,143951981,143952772,143957194,143970652,144007181,144141881,144145571,144235675,144332438,	143947135,143952073,143952843,143957339,143970762,144007535,144142055,144145739,144235737,144332516,	Q4AE62	ENST00000463875.6
uc010fnn.5	chr2	-	143946015	144332534	143947051	144208781	12	143946015,143951981,143952772,143957194,143970652,144007181,144141881,144145571,144208602,144211514,144235675,144332438,	143947135,143952073,143952843,143957339,143970762,144007535,144142055,144145739,144208804,144211597,144235737,144332534,	Q4AE62	ENST00000542155.5
uc061ofu.1	chr2	-	144178833	144332568	144178938	144208781	5	144178833,144208602,144211514,144235675,144332438,	144178960,144208804,144211579,144235737,144332568,	F2Z2V8	ENST00000429978.5
uc061ogd.1	chr2	-	144403994	144405373	144403994	144403994	2	144403994,144404835,	144404130,144405373,		ENST00000497268.1
uc061ogf.1	chr2	-	144404099	144430570	144404099	144404099	5	144404099,144404835,144424795,144429768,144430537,	144404130,144405024,144424867,144430026,144430570,		ENST00000627856.2
uc284pqa.1	chr2	+	144444847	144450450	144444847	144444847	5	144444847,144445043,144448746,144449635,144450156,	144444882,144445091,144448869,144449779,144450450,		ENST00000634873.1
uc061ogr.1	chr2	-	144461111	144464078	144461111	144461111	1	144461111,	144464078,		ENST00000628473.1
uc061ogs.1	chr2	-	144494264	144496878	144494264	144494264	1	144494264,	144496878,		ENST00000623674.1
uc021vqh.1	chr2	-	144511390	144514451	144511390	144511390	1	144511390,	144514451,		ENST00000625161.1
uc061ogm.1	chr2	-	144429787	144516761	144429787	144429787	2	144429787,144516457,	144430026,144516761,		ENST00000479735.1
uc061oge.1	chr2	-	144404097	144517506	144404097	144517350	4	144404097,144404835,144429768,144517277,	144404130,144405024,144430026,144517506,	U3KPV5	ENST00000431672.4
uc061ofy.1	chr2	-	144389284	144517551	144389450	144517350	9	144389284,144396411,144398300,144401198,144403915,144404835,144424795,144429768,144517277,	144390028,144396592,144400270,144401307,144404130,144405024,144424867,144430026,144517551,	O60315	ENST00000558170.6
uc061ogk.1	chr2	-	144429555	144517557	144429555	144429555	2	144429555,144517277,	144430026,144517557,		ENST00000461784.3
uc002tvx.2	chr2	-	144461832	144517632	144464289	144517350	4	144461832,144464165,144517277,144517611,	144462337,144464342,144517419,144517632,	A0A0D9SF71	ENST00000484313.3
uc061ogb.1	chr2	-	144399079	144517718	144399079	144517676	8	144399079,144401198,144403915,144404835,144424795,144429768,144517277,144517658,	144400270,144401307,144404130,144405024,144424867,144430026,144517419,144517718,	E7EUW9	ENST00000427902.5
uc061ogx.1	chr2	-	144513422	144517750	144513693	144517350	3	144513422,144517277,144517611,	144513797,144517419,144517750,	U3KQ33	ENST00000462355.2
uc061ogv.1	chr2	-	144511388	144517755	144513693	144517676	3	144511388,144517277,144517658,	144513797,144517419,144517755,	U3KPX6	ENST00000470879.5
uc061ofx.1	chr2	-	144388017	144517825	144389450	144517350	10	144388017,144396411,144398300,144401198,144403915,144404835,144424795,144429768,144517277,144517611,	144390028,144396592,144400270,144401307,144404130,144405024,144424867,144430026,144517419,144517825,	O60315	ENST00000409487.7
uc061ogn.1	chr2	-	144429825	144517897	144429825	144517350	3	144429825,144517277,144517686,	144430026,144517419,144517897,	C9JU62	ENST00000435831.5
uc061ogt.1	chr2	-	144503661	144518007	144503661	144503661	3	144503661,144517277,144517686,	144504633,144517419,144518007,		ENST00000629955.1
uc061ogq.1	chr2	-	144429981	144518026	144429981	144517350	3	144429981,144517277,144517745,	144430026,144517419,144518026,	A0A0D9SF74	ENST00000630572.2
uc061ogc.1	chr2	-	144399869	144518261	144399869	144518148	8	144399869,144401198,144403915,144404835,144424795,144429768,144517277,144518133,	144400270,144401307,144404130,144405024,144424867,144430026,144517419,144518261,	E7ESP8	ENST00000392861.6
uc061ogi.1	chr2	-	144424855	144518406	144497711	144517350	5	144424855,144429768,144497707,144517277,144518292,	144424867,144430026,144497764,144517419,144518406,	A0A0D9SG93	ENST00000434448.5
uc061ogg.1	chr2	-	144404995	144518450	144404995	144517350	4	144404995,144429768,144517277,144518292,	144405024,144430026,144517419,144518450,	E7EVG9	ENST00000409211.5
uc021vqi.1	chr2	+	144518446	144518574	144518446	144518446	1	144518446,	144518574,		ENST00000621504.1
uc061ohi.1	chr2	+	144519613	144519674	144519613	144519613	1	144519613,	144519674,		ENST00000610947.1
uc061ofz.1	chr2	-	144389316	144520006	144389450	144517350	10	144389316,144396411,144398300,144401198,144403915,144404835,144424795,144429768,144517277,144519938,	144390028,144396592,144400270,144401307,144404130,144405024,144424864,144430026,144517419,144520006,	A0JP08	ENST00000303660.8
uc061ohd.1	chr2	+	144518405	144520085	144518405	144518405	3	144518405,144518751,144519510,	144518575,144518861,144520085,		ENST00000595109.5
uc061ofw.1	chr2	-	144388015	144520102	144388874	144517350	6	144388015,144401198,144403915,144429768,144517277,144519938,	144388882,144401307,144404130,144430026,144517419,144520102,	H7C0G0	ENST00000419938.5
uc010zbm.3	chr2	-	144389212	144520119	144389450	144517350	9	144389212,144396411,144398300,144401198,144403915,144404835,144429768,144517277,144519938,	144390028,144396592,144400270,144401307,144404130,144405024,144430026,144517419,144520119,	O60315	ENST00000539609.7
uc061ogj.1	chr2	-	144426512	144520119	144426512	144426512	3	144426512,144517277,144519938,	144430026,144517419,144520119,		ENST00000472146.5
uc061ogo.1	chr2	-	144429825	144520119	144429825	144429825	4	144429825,144497707,144517277,144519938,	144430026,144497764,144517419,144520119,		ENST00000453352.5
uc061ogu.1	chr2	-	144511384	144520332	144513693	144517350	3	144511384,144517277,144519938,	144513797,144517419,144520332,	U3KQ33	ENST00000465070.5
uc061ogh.1	chr2	-	144405002	144520361	144405002	144517350	6	144405002,144424795,144429768,144517277,144518292,144519938,	144405024,144424867,144430026,144517419,144518446,144520361,	A0A0D9SGG5	ENST00000465308.5
uc061ogw.1	chr2	-	144511388	144520364	144513693	144517350	3	144511388,144517277,144520351,	144513797,144517419,144520364,	U3KQ33	ENST00000629520.2
uc061ohb.1	chr2	+	144518202	144520367	144518202	144518202	2	144518202,144519835,	144518575,144520367,		ENST00000608361.5
uc061oha.1	chr2	+	144518199	144520373	144518199	144518199	3	144518199,144519835,144520214,	144518575,144520110,144520373,		ENST00000609842.5
uc061ohg.1	chr2	+	144519348	144520381	144519348	144519348	3	144519348,144519958,144520214,	144519475,144520110,144520381,		ENST00000609819.5
uc061ohc.1	chr2	+	144518202	144520383	144518202	144518202	4	144518202,144518751,144519958,144520214,	144518575,144518861,144520110,144520383,		ENST00000609376.5
uc061ohf.1	chr2	+	144518456	144520383	144518456	144518456	3	144518456,144519510,144520214,	144518575,144520110,144520383,		ENST00000610265.1
uc061ogl.1	chr2	-	144429602	144520386	144429602	144429602	3	144429602,144517277,144520351,	144430026,144517419,144520386,		ENST00000476394.5
uc061oga.1	chr2	-	144397818	144520391	144397818	144517335	11	144397818,144397877,144399536,144400018,144401198,144403915,144404835,144424795,144429768,144517277,144519938,	144397872,144397928,144399550,144400270,144401307,144404130,144405024,144424867,144430026,144517419,144520391,	U3KQ51	ENST00000440875.5
uc002tvu.4	chr2	-	144384080	144520395	144389450	144517350	10	144384080,144396411,144398300,144401198,144403915,144404835,144424795,144429768,144517277,144519938,	144390028,144396592,144400270,144401307,144404130,144405024,144424867,144430026,144517419,144520395,	O60315	ENST00000627532.2
uc061ogp.1	chr2	-	144429910	144520400	144429910	144517350	4	144429910,144517277,144519938,144520351,	144430026,144517419,144520208,144520400,	C9JUQ1	ENST00000444559.5
uc061ohh.1	chr2	+	144519383	144520409	144519383	144519383	3	144519383,144519835,144520214,	144519475,144520110,144520409,		ENST00000610937.1
uc061ohk.1	chr2	+	144520455	144520555	144520455	144520455	1	144520455,	144520555,		ENST00000621340.1
uc061ogy.1	chr2	-	144517350	144520649	144517350	144517350	3	144517350,144519938,144520555,	144517419,144520208,144520649,		ENST00000464380.5
uc061ohe.1	chr2	+	144518405	144520822	144518405	144518405	5	144518405,144518751,144519958,144520214,144520753,	144518575,144518861,144520110,144520285,144520822,		ENST00000602006.5
uc061ohj.1	chr2	+	144519853	144520878	144519853	144519853	3	144519853,144520214,144520753,	144520110,144520285,144520878,		ENST00000421083.1
uc021vqk.2	chr2	+	144518096	144520905	144518096	144518096	3	144518096,144519958,144520214,	144518575,144520110,144520905,		ENST00000427278.7
uc031rpn.2	chr2	+	144519613	144520905	144519613	144519613	4	144519613,144519958,144520214,144520753,	144519674,144520110,144520285,144520905,		ENST00000428623.5
uc021vql.1	chr2	+	144521038	144521116	144521038	144521038	1	144521038,	144521116,		ENST00000615159.1
uc061ohl.1	chr2	+	144520605	144521477	144520605	144520605	2	144520605,144520753,	144520681,144521477,		ENST00000595449.1
uc061ogz.1	chr2	-	144517350	144524583	144517350	144517350	3	144517350,144519938,144524386,	144517419,144520208,144524583,		ENST00000475115.2
uc061ohm.1	chr2	+	144566434	144579434	144566434	144566434	2	144566434,144579208,	144566570,144579434,		ENST00000413525.1
uc061ojb.1	chr2	-	144688412	144690185	144688412	144688412	2	144688412,144690049,	144689075,144690185,		ENST00000432431.1
uc021vqo.1	chr2	+	144705216	144705419	144705216	144705216	1	144705216,	144705419,		ENST00000610517.1
uc061ohn.1	chr2	+	144667966	144768383	144667966	144667966	4	144667966,144691038,144766369,144768097,	144668108,144691110,144766530,144768383,		ENST00000432608.5
uc061oif.1	chr2	+	144667985	144811275	144667985	144667985	4	144667985,144691038,144768097,144811124,	144668108,144691110,144768280,144811275,		ENST00000431734.5
uc061ojj.1	chr2	-	144877733	144882033	144877733	144877733	3	144877733,144879515,144881629,	144878113,144879552,144882033,		ENST00000595809.1
uc061oim.1	chr2	+	144668018	144890214	144668018	144668018	4	144668018,144671601,144768097,144889946,	144668108,144671664,144768280,144890214,		ENST00000414256.5
uc061ojk.1	chr2	+	144896565	144903783	144896565	144896565	2	144896565,144903665,	144896637,144903783,		ENST00000614173.1
uc061ojs.1	chr2	+	145023227	145043945	145023227	145023227	2	145023227,145043625,	145023273,145043945,		ENST00000599358.5
uc061ohy.1	chr2	+	144667984	145044443	144667984	144667984	4	144667984,144766369,144768097,145044365,	144668108,144766530,144768280,145044443,		ENST00000451027.5
uc061okq.1	chr2	+	145023252	145044875	145023252	145023252	4	145023252,145043625,145043886,145044365,	145023273,145043775,145044011,145044875,		ENST00000630029.2
uc061okn.1	chr2	+	145023231	145058210	145023231	145023231	2	145023231,145057650,	145023273,145058210,		ENST00000594837.3
uc061ojm.1	chr2	+	145023094	145072654	145023094	145023094	3	145023094,145043886,145072523,	145023273,145044067,145072654,		ENST00000423031.1
uc061okp.1	chr2	+	145023235	145072843	145023235	145023235	4	145023235,145057650,145070819,145072523,	145023273,145057728,145070941,145072843,		ENST00000627497.2
uc061ojg.1	chr2	+	144766442	145072931	144766442	144766442	6	144766442,144768097,144863944,144903665,145070819,145072523,	144766530,144768280,144863998,144903803,145070941,145072931,		ENST00000628213.2
uc061okr.1	chr2	+	145023252	145073025	145023252	145023252	4	145023252,145044365,145070819,145072523,	145023273,145044463,145070941,145073025,		ENST00000628167.2
uc061oks.1	chr2	+	145023252	145073085	145023252	145023252	3	145023252,145057650,145072523,	145023273,145057728,145073085,		ENST00000629194.2
uc061ojt.1	chr2	+	145023227	145073146	145023227	145023227	2	145023227,145072523,	145023273,145073146,		ENST00000596278.5
uc061okt.1	chr2	+	145023252	145073690	145023252	145023252	4	145023252,145070819,145072523,145073456,	145023273,145070941,145072823,145073690,		ENST00000630724.2
uc031rpo.2	chr2	+	144668025	145074095	144668025	144668025	5	144668025,144768097,144903665,145070819,145072523,	144668108,144768280,144903803,145070941,145074095,		ENST00000451774.5
uc021vqn.3	chr2	+	144667984	145076729	144667984	144667984	4	144667984,144768097,145070819,145072523,	144668108,144768280,145070941,145076729,		ENST00000445791.5
uc061oju.1	chr2	+	145023227	145091743	145023227	145023227	3	145023227,145090830,145091439,	145023273,145090903,145091743,		ENST00000628611.2
uc061oku.1	chr2	+	145023252	145113533	145023252	145023252	4	145023252,145070819,145072523,145113261,	145023273,145070941,145072921,145113533,		ENST00000629251.2
uc061okv.1	chr2	+	145023252	145113573	145023252	145023252	4	145023252,145070819,145072523,145113220,	145023273,145070941,145072823,145113573,		ENST00000628422.2
uc061olc.1	chr2	+	145070818	145117634	145070818	145070818	4	145070818,145072523,145116412,145117555,	145070941,145072646,145116510,145117634,		ENST00000626394.2
uc061ojv.1	chr2	+	145023227	145129581	145023227	145023227	2	145023227,145129483,	145023273,145129581,		ENST00000626363.2
uc061ola.1	chr2	+	145023431	145151699	145023431	145023431	2	145023431,145151470,	145023812,145151699,		ENST00000626404.1
uc061old.1	chr2	+	145072630	145151962	145072630	145072630	4	145072630,145116412,145117555,145151470,	145072646,145116510,145117653,145151962,		ENST00000627785.2
uc061oko.1	chr2	+	145023231	145151967	145023231	145023231	3	145023231,145034793,145151470,	145023273,145034885,145151967,		ENST00000627419.2
uc061ojw.1	chr2	+	145023227	145152141	145023227	145023227	3	145023227,145117555,145151470,	145023273,145117653,145152141,		ENST00000596747.5
uc061okw.1	chr2	+	145023252	145152141	145023252	145023252	4	145023252,145117555,145143033,145151470,	145023273,145117653,145143181,145152141,		ENST00000631075.2
uc032oep.2	chr2	+	145023171	145152502	145023171	145023171	2	145023171,145151470,	145023273,145152502,		ENST00000597173.5
uc061ojx.1	chr2	+	145023227	145172013	145023227	145023227	5	145023227,145070819,145116412,145117555,145171997,	145023273,145070941,145116510,145117653,145172013,		ENST00000630732.2
uc061oir.1	chr2	+	144668040	145172016	144668040	144668040	4	144668040,144768097,145117555,145171997,	144668108,144768280,145117653,145172016,		ENST00000626411.2
uc061olb.1	chr2	+	145057690	145172039	145057690	145057690	6	145057690,145057813,145113220,145116412,145117555,145171997,	145057728,145057905,145113443,145116510,145117653,145172039,		ENST00000629185.2
uc061oho.1	chr2	+	144667966	145172078	144667966	144667966	6	144667966,144763396,144766369,144768097,144903665,145171997,	144668108,144763528,144766530,144768280,144903803,145172078,		ENST00000597655.5
uc061ohz.1	chr2	+	144667984	145172085	144667984	144667984	7	144667984,144763396,144766369,144768097,144863944,145164172,145171997,	144668108,144763528,144766530,144768280,144863998,145164312,145172085,		ENST00000596540.5
uc061oih.1	chr2	+	144667993	145172108	144667993	144667993	7	144667993,144766369,144768097,144863944,144935343,145164172,145171997,	144668108,144766530,144768280,144863998,144935483,145164312,145172108,		ENST00000626197.2
uc061oil.1	chr2	+	144668013	145172117	144668013	144668013	5	144668013,144768097,145113220,145117555,145171997,	144668108,144768280,145113443,145117653,145172117,		ENST00000627675.2
uc061ohq.1	chr2	+	144667977	145172131	144667977	144667977	4	144667977,144768097,144940857,145171997,	144668108,144768280,144940945,145172131,		ENST00000626325.2
uc061oii.1	chr2	+	144668006	145172131	144668006	144668006	5	144668006,144768097,144863944,145164172,145171997,	144668108,144768280,144863998,145164312,145172131,		ENST00000629631.2
uc061oip.1	chr2	+	144668033	145172131	144668033	144668033	6	144668033,144766369,144768097,145113220,145117555,145171997,	144668108,144766530,144768280,145113443,145117653,145172131,		ENST00000630651.2
uc061oiv.1	chr2	+	144668043	145172131	144668043	144668043	6	144668043,144766369,144768097,144863944,145164172,145171997,	144668108,144766530,144768280,144863998,145164312,145172131,		ENST00000625362.2
uc061ojq.1	chr2	+	145023186	145172675	145023186	145023186	2	145023186,145171997,	145023273,145172675,		ENST00000420472.1
uc061oia.1	chr2	+	144667984	145182331	144667984	144667984	6	144667984,144766369,144768097,144940857,145171997,145182203,	144668108,144766530,144768280,144940945,145172131,145182331,		ENST00000628136.2
uc061oib.1	chr2	+	144667984	145182344	144667984	144667984	6	144667984,144766369,144768097,145164172,145171997,145182203,	144668108,144766530,144768280,145164312,145172131,145182344,		ENST00000596230.5
uc061ojh.1	chr2	+	144766509	145182368	144766509	144766509	5	144766509,144768097,145113220,145117555,145182203,	144766530,144768280,145113443,145117653,145182368,		ENST00000625671.2
uc061oji.1	chr2	+	144863979	145182369	144863979	144863979	3	144863979,144903665,145182203,	144863998,144903803,145182369,		ENST00000626952.1
uc061ohr.1	chr2	+	144667977	145182371	144667977	144667977	5	144667977,144691038,144768097,145171997,145182203,	144668108,144691110,144768280,145172131,145182371,		ENST00000628985.2
uc061ohx.1	chr2	+	144667982	145182373	144667982	144667982	6	144667982,144691038,144768097,145016367,145171997,145182203,	144668108,144691110,144768280,145016523,145172131,145182373,		ENST00000625651.2
uc061oio.1	chr2	+	144668029	145182373	144668029	144668029	6	144668029,144768097,144863944,144903665,145171997,145182203,	144668108,144768280,144863998,144903803,145172131,145182373,		ENST00000631167.2
uc061ohp.1	chr2	+	144667966	145182374	144667966	144667966	6	144667966,144763396,144766369,144768097,144903665,145182203,	144668108,144763528,144766530,144768280,144903803,145182374,		ENST00000598659.5
uc061ohs.1	chr2	+	144667977	145182374	144667977	144667977	7	144667977,144766369,144768097,144903665,145057650,145171997,145182203,	144668108,144766530,144768280,144903803,145057728,145172131,145182374,		ENST00000600679.5
uc061oht.1	chr2	+	144667977	145182374	144667977	144667977	5	144667977,144766369,144768097,144863944,145182203,	144668108,144766530,144768280,144863998,145182374,		ENST00000601277.5
uc061ohu.1	chr2	+	144667977	145182374	144667977	144667977	6	144667977,144768097,145070819,145164172,145171997,145182203,	144668108,144768280,145070941,145164312,145172131,145182374,		ENST00000625887.2
uc061ohv.1	chr2	+	144667977	145182374	144667977	144667977	7	144667977,144766369,144768097,144940857,145164172,145171997,145182203,	144668108,144766530,144768280,144940945,145164312,145172131,145182374,		ENST00000628688.2
uc061ohw.1	chr2	+	144667977	145182374	144667977	144667977	5	144667977,144768097,144903665,145171997,145182203,	144668108,144768280,144903803,145172131,145182374,		ENST00000631271.2
uc061oic.1	chr2	+	144667984	145182374	144667984	144667984	6	144667984,144768097,144940857,145164172,145171997,145182203,	144668108,144768280,144940945,145164312,145172131,145182374,		ENST00000594471.5
uc061oid.1	chr2	+	144667984	145182374	144667984	144667984	7	144667984,144768097,145113220,145117555,145164172,145171997,145182203,	144668108,144768280,145113443,145117653,145164312,145172131,145182374,		ENST00000597469.5
uc061oie.1	chr2	+	144667984	145182374	144667984	144667984	6	144667984,144691038,144766369,144768097,144863944,145182203,	144668108,144691110,144766530,144768280,144863998,145182374,		ENST00000598248.5
uc061oig.1	chr2	+	144667989	145182374	144667989	144667989	6	144667989,144863944,144935356,144940857,145171997,145182203,	144668108,144863998,144935483,144940945,145172131,145182374,		ENST00000595686.5
uc061oij.1	chr2	+	144668011	145182374	144668011	144668011	8	144668011,144691038,144766369,144768097,145057650,145171997,145182045,145182203,	144668108,144691110,144766530,144768280,145057728,145172131,145182093,145182374,		ENST00000597670.5
uc061oik.1	chr2	+	144668011	145182374	144668011	144668011	7	144668011,144671601,144673486,144766369,144768097,145171997,145182203,	144668108,144671664,144673605,144766530,144768280,145172131,145182374,		ENST00000600064.5
uc061oin.1	chr2	+	144668019	145182374	144668019	144668019	8	144668019,144766369,144768097,144863944,145113220,145117555,145171997,145182203,	144668108,144766530,144768280,144863998,145113443,145117653,145172131,145182374,		ENST00000599187.5
uc061oiq.1	chr2	+	144668036	145182374	144668036	144668036	7	144668036,144766369,144768097,144863944,144903665,145181009,145182203,	144668108,144766530,144768280,144863998,144903803,145181112,145182374,		ENST00000627195.2
uc061ois.1	chr2	+	144668040	145182374	144668040	144668040	6	144668040,144768097,145164172,145171997,145181009,145182203,	144668108,144768280,145164312,145172131,145181112,145182374,		ENST00000630122.2
uc061oit.1	chr2	+	144668040	145182374	144668040	144668040	6	144668040,144768097,144903665,145117555,145171997,145182203,	144668108,144768280,144903803,145117653,145172131,145182374,		ENST00000630691.2
uc061oiu.1	chr2	+	144668042	145182374	144668042	144668042	7	144668042,144766369,144768097,145164172,145171997,145181009,145182203,	144668108,144766530,144768280,145164312,145172131,145181112,145182374,		ENST00000629613.2
uc061oiw.1	chr2	+	144668048	145182374	144668048	144668048	7	144668048,144766369,144768097,144903665,145171997,145182045,145182203,	144668108,144766530,144768280,144903803,145172131,145182093,145182374,		ENST00000626133.2
uc061oix.1	chr2	+	144668056	145182374	144668056	144668056	5	144668056,144766369,144768097,145117555,145182203,	144668108,144766530,144768280,145117653,145182374,		ENST00000599072.5
uc061oiy.1	chr2	+	144668077	145182374	144668077	144668077	7	144668077,144766369,144768097,144863944,145171997,145181009,145182203,	144668108,144766530,144768280,144863998,145172131,145181112,145182374,		ENST00000627757.2
uc061oiz.1	chr2	+	144668086	145182374	144668086	144668086	6	144668086,144768097,144863944,144865394,145164172,145182203,	144668108,144768280,144863998,144865460,145164312,145182374,		ENST00000596589.5
uc061oja.1	chr2	+	144668086	145182374	144668086	144668086	7	144668086,144768097,144863944,144865394,145164172,145171997,145182203,	144668108,144768280,144863998,144865460,145164312,145172131,145182374,		ENST00000597893.5
uc061ojc.1	chr2	+	144691063	145182374	144691063	144691063	7	144691063,144763396,144766369,144768097,145117555,145171997,145182203,	144691110,144763528,144766530,144768280,145117653,145172131,145182374,		ENST00000630709.2
uc061ojd.1	chr2	+	144708195	145182374	144708195	144708195	5	144708195,144766369,144768097,145171997,145182203,	144708308,144766530,144768280,145172131,145182374,		ENST00000630246.2
uc061oje.1	chr2	+	144763399	145182374	144763399	144763399	5	144763399,144766369,144768097,145171997,145182203,	144763528,144766530,144768280,145172131,145182374,		ENST00000627991.2
uc061ojf.1	chr2	+	144766360	145182374	144766360	144766360	4	144766360,144768097,145181009,145182203,	144766530,144768280,145181112,145182374,		ENST00000594626.5
uc061ojl.1	chr2	+	145007335	145182374	145007335	145007335	5	145007335,145016367,145017531,145171997,145182203,	145007484,145016523,145017611,145172131,145182374,		ENST00000630451.2
uc061ojy.1	chr2	+	145023227	145182374	145023227	145023227	5	145023227,145164172,145171997,145181009,145182203,	145023273,145164312,145172131,145181112,145182374,		ENST00000608652.5
uc061ojo.1	chr2	+	145023157	145182405	145023157	145023157	3	145023157,145171997,145182203,	145023273,145172131,145182405,		ENST00000451478.5
uc061ojz.1	chr2	+	145023227	145182424	145023227	145023227	5	145023227,145171997,145181009,145182045,145182203,	145023273,145172131,145181112,145182093,145182424,		ENST00000609705.5
uc061oka.1	chr2	+	145023227	145182430	145023227	145023227	4	145023227,145072523,145171997,145182203,	145023273,145072823,145172131,145182430,		ENST00000629460.2
uc061okb.1	chr2	+	145023227	145182463	145023227	145023227	5	145023227,145171997,145174886,145182045,145182203,	145023273,145172131,145174992,145182093,145182463,		ENST00000608432.5
uc061okc.1	chr2	+	145023227	145182465	145023227	145023227	4	145023227,145090830,145171997,145182203,	145023273,145090903,145172131,145182465,		ENST00000628180.2
uc061okd.1	chr2	+	145023227	145182473	145023227	145023227	5	145023227,145116412,145117555,145171997,145182203,	145023273,145116510,145117653,145172131,145182473,		ENST00000596970.5
uc061oke.1	chr2	+	145023227	145182491	145023227	145023227	5	145023227,145043886,145044365,145171997,145182203,	145023273,145044011,145044463,145172131,145182491,		ENST00000627051.2
uc061okm.1	chr2	+	145023229	145182494	145023229	145023229	5	145023229,145090830,145171997,145181009,145182203,	145023273,145090903,145172131,145181112,145182494,		ENST00000628057.2
uc061ojn.1	chr2	+	145023095	145182509	145023095	145023095	4	145023095,145171997,145178876,145182203,	145023273,145172131,145178967,145182509,		ENST00000604253.5
uc061olf.1	chr2	+	145171997	145182515	145171997	145171997	3	145171997,145181196,145182203,	145172131,145181293,145182515,		ENST00000605238.3
uc061okf.1	chr2	+	145023227	145182518	145023227	145023227	5	145023227,145057650,145171997,145174889,145182203,	145023273,145057728,145172131,145174996,145182518,		ENST00000629585.2
uc061okg.1	chr2	+	145023227	145182541	145023227	145023227	4	145023227,145070819,145171997,145182203,	145023273,145070941,145172131,145182541,		ENST00000626239.2
uc061okh.1	chr2	+	145023227	145182564	145023227	145023227	5	145023227,145117555,145171997,145174889,145182203,	145023273,145117653,145172131,145174992,145182564,		ENST00000602041.5
uc061oki.1	chr2	+	145023227	145182617	145023227	145023227	6	145023227,145057650,145057813,145113220,145171997,145182203,	145023273,145057728,145057905,145113443,145172131,145182617,		ENST00000601578.5
uc061okx.1	chr2	+	145023252	145182634	145023252	145023252	4	145023252,145034793,145174886,145182203,	145023273,145034885,145174996,145182634,		ENST00000628794.2
uc061ojp.1	chr2	+	145023171	145182641	145023171	145023171	4	145023171,145113220,145171997,145182203,	145023273,145113443,145172131,145182641,		ENST00000602108.5
uc061okj.1	chr2	+	145023227	145182641	145023227	145023227	4	145023227,145171997,145174889,145182203,	145023273,145172131,145174992,145182641,		ENST00000596034.5
uc061okk.1	chr2	+	145023227	145182649	145023227	145023227	4	145023227,145171997,145182045,145182203,	145023273,145172131,145182093,145182649,		ENST00000414195.6
uc061oky.1	chr2	+	145023252	145182649	145023252	145023252	4	145023252,145117555,145171997,145182203,	145023273,145117653,145172131,145182649,		ENST00000628775.2
