#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
708	ENST00000516364.1	chrY	+	16248934	16249041	16248934	16248934	1	16248934,	16249041,	0	RNU6-109P	none	none	-1,
709	ENST00000516514.1	chrY	-	16336282	16336389	16336282	16336282	1	16336282,	16336389,	0	RNU6-184P	none	none	-1,
718	ENST00000421205.2	chrY	+	17500957	17515018	17500957	17500957	7	17500957,17501710,17513097,17513473,17514160,17514440,17514808,	17501115,17501760,17513226,17513567,17514331,17514534,17515018,	0	FAM41AY1	none	none	-1,-1,-1,-1,-1,-1,-1,
718	ENST00000516506.1	chrY	+	17557863	17557976	17557863	17557863	1	17557863,	17557976,	0	RNA5SP520	none	none	-1,
718	ENST00000516203.1	chrY	+	17559773	17559889	17559773	17559773	1	17559773,	17559889,	0	RNA5SP521	none	none	-1,
719	ENST00000615048.1	chrY	-	17568961	17569051	17568961	17568961	1	17568961,	17569051,	0	pRNA	none	none	-1,
719	ENST00000516229.1	chrY	-	17623060	17623155	17623060	17623060	1	17623060,	17623155,	0	AC068704.1	none	none	-1,
720	ENST00000516704.1	chrY	-	17789002	17789162	17789002	17789002	1	17789002,	17789162,	0	RNU1-128P	none	none	-1,
721	ENST00000544303.1	chrY	-	17877409	17880218	17877784	17879892	3	17877409,17877834,17878297,	17877829,17877862,17880218,	0	CDY2B	cmpl	cmpl	0,2,0,
721	ENST00000382867.3	chrY	-	17878266	17880220	17878266	17879892	1	17878266,	17880220,	0	CDY2B	cmpl	cmpl	0,
722	ENST00000250838.5	chrY	+	18025786	18027740	18026114	18027740	1	18025786,	18027740,	0	CDY2A	cmpl	cmpl	0,
722	ENST00000426790.1	chrY	+	18025788	18028597	18026114	18028222	3	18025788,18028144,18028177,	18027709,18028172,18028597,	0	CDY2A	cmpl	cmpl	0,2,0,
723	ENST00000516357.1	chrY	+	18116847	18117007	18116847	18116847	1	18116847,	18117007,	0	RNU1-95P	none	none	-1,
724	ENST00000516630.1	chrY	+	18282852	18282947	18282852	18282852	1	18282852,	18282947,	0	AC007241.1	none	none	-1,
724	ENST00000614353.1	chrY	+	18336959	18337049	18336959	18336959	1	18336959,	18337049,	0	pRNA	none	none	-1,
724	ENST00000516144.1	chrY	-	18346122	18346238	18346122	18346122	1	18346122,	18346238,	0	RNA5SP522	none	none	-1,
724	ENST00000516858.1	chrY	-	18348034	18348147	18348034	18348034	1	18348034,	18348147,	0	RNA5SP523	none	none	-1,
725	ENST00000458627.2	chrY	-	18390993	18405046	18390993	18390993	7	18390993,18391477,18391680,18392444,18392785,18404243,18404888,	18391203,18391571,18391851,18392538,18392914,18404293,18405046,	0	FAM41AY2	none	none	-1,-1,-1,-1,-1,-1,-1,
726	ENST00000516400.1	chrY	+	18486510	18486672	18486510	18486510	1	18486510,	18486672,	0	RNU1-48P	none	none	-1,
726	ENST00000510613.1	chrY	+	18491739	18547698	18491739	18491739	5	18491739,18500619,18529639,18530487,18547032,	18491817,18501051,18529837,18530596,18547698,	0	AC022486.1	none	none	-1,-1,-1,-1,-1,
726	ENST00000307393.2	chrY	+	18546670	18548592	18546787	18548471	2	18546670,18547778,	18547300,18548592,	0	HSFY1	cmpl	cmpl	0,0,
726	ENST00000309834.8	chrY	+	18546690	18588963	18546787	18588634	2	18546690,18588535,	18547300,18588963,	0	HSFY1	cmpl	cmpl	0,0,
726	ENST00000382856.2	chrY	+	18546719	18551465	18546787	18550804	3	18546719,18550113,18550782,	18547300,18550223,18551465,	0	HSFY1	cmpl	cmpl	0,0,2,
726	ENST00000433794.5	chrY	-	18581205	18590521	18581205	18581205	5	18581205,18587411,18588130,18588605,18590379,	18582348,18587548,18588244,18588706,18590521,	0	TTTY9B	none	none	-1,-1,-1,-1,-1,
728	ENST00000382852.1	chrY	-	18768920	18773686	18769597	18773618	3	18768920,18770182,18773105,	18769619,18770292,18773686,	0	HSFY2	cmpl	cmpl	2,0,0,
728	ENST00000304790.3	chrY	-	18771813	18773735	18771934	18773618	2	18771813,18773105,	18772627,18773735,	0	HSFY2	cmpl	cmpl	0,0,
728	ENST00000516161.1	chrY	-	18833728	18833890	18833728	18833728	1	18833728,	18833890,	0	RNU1-41P	none	none	-1,
730	ENST00000516957.1	chrY	-	19018982	19019087	19018982	19018982	1	19018982,	19019087,	0	RNU6-255P	none	none	-1,
730	ENST00000447937.1	chrY	-	19041497	19077395	19041497	19041497	7	19041497,19043162,19044661,19045241,19048772,19068723,19077044,	19041586,19043346,19044695,19045288,19048912,19068798,19077395,	0	TTTY14	none	none	-1,-1,-1,-1,-1,-1,-1,
734	ENST00000623231.1	chrY	-	19576008	19576182	19576008	19576182	2	19576008,19576158,	19576083,19576182,	0	AC009977.1	incmpl	incmpl	0,0,
735	ENST00000566193.1	chrY	-	19691940	19694606	19691940	19691940	1	19691940,	19694606,	0	RP11-424G14.1	none	none	-1,
735	ENST00000317961.8	chrY	-	19705414	19744923	19705994	19744534	27	19705414,19706440,19706793,19707146,19707933,19708243,19708874,19709450,19710375,19715351,19715614,19715822,19716278,19716595,19720871,19721129,19731771,19732045,19732583,19735351,19735620,19739527,19741317,19741734,19743161,19744384,19744670,	19706345,19706640,19706863,19707746,19708071,19708423,19709013,19709809,19710472,19715499,19715739,19716004,19716473,19716715,19721034,19721311,19731930,19732165,19732742,19735497,19735750,19739662,19741488,19741857,19743239,19744553,19744923,	0	KDM5D	cmpl	cmpl	0,1,0,0,0,0,2,0,2,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,-1,
735	ENST00000541639.5	chrY	-	19705416	19744939	19705994	19744534	28	19705416,19706440,19706793,19707146,19707933,19708243,19708874,19709450,19710375,19715351,19715614,19715822,19716278,19716595,19720871,19721129,19723340,19731771,19732045,19732583,19735351,19735620,19739527,19741317,19741734,19743161,19744384,19744670,	19706345,19706640,19706863,19707746,19708071,19708423,19709013,19709809,19710472,19715499,19715739,19716004,19716473,19716715,19721034,19721311,19723433,19731930,19732165,19732742,19735497,19735750,19739662,19741488,19741857,19743239,19744553,19744939,	0	KDM5D	cmpl	cmpl	0,1,0,0,0,0,2,0,2,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,-1,
735	ENST00000382806.6	chrY	-	19705419	19744761	19705994	19744534	26	19705419,19706440,19706793,19707146,19707933,19708243,19708874,19709450,19710375,19715351,19715614,19715822,19716278,19716595,19720871,19721129,19731771,19732045,19732583,19735351,19735620,19739527,19741734,19743161,19744384,19744670,	19706345,19706640,19706863,19707746,19708071,19708423,19709013,19709809,19710472,19715499,19715739,19716004,19716473,19716715,19721034,19721311,19731930,19732165,19732742,19735497,19735750,19739662,19741857,19743239,19744553,19744761,	0	KDM5D	cmpl	cmpl	0,1,0,0,0,0,2,0,2,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,-1,
741	ENST00000455084.1	chrY	-	20465667	20519228	20465667	20465667	6	20465667,20466427,20468188,20469871,20507351,20518270,	20465822,20466667,20468248,20469981,20507456,20519228,	0	TTTY10	none	none	-1,-1,-1,-1,-1,-1,
743	ENST00000629237.1	chrY	+	20756163	20781032	20756163	20781032	7	20756163,20756777,20759867,20761283,20768804,20779508,20780930,	20756166,20756855,20760048,20761381,20768976,20779666,20781032,	0	RPS4Y2	cmpl	cmpl	0,0,0,1,0,1,0,
745	ENST00000527562.1	chrY	-	21038288	21044724	21038288	21038288	3	21038288,21042268,21044598,	21039044,21042369,21044724,	0	RP11-65G9.1	none	none	-1,-1,-1,
748	ENST00000401283.2	chrY	-	21370917	21371003	21370917	21370917	1	21370917,	21371003,	0	AC010086.2	none	none	-1,
748	ENST00000382764.1	chrY	-	21382953	21386360	21383185	21386263	4	21382953,21383431,21383912,21386231,	21383280,21383796,21383969,21386360,	0	PRORY	cmpl	cmpl	1,2,2,0,
749	ENST00000383020.7	chrY	+	21511337	21525786	21513350	21525508	12	21511337,21513346,21513933,21517056,21519149,21521312,21522382,21522934,21523479,21524511,21524709,21525209,	21511485,21513459,21514037,21517234,21519302,21521427,21522493,21523045,21523590,21524622,21524798,21525786,	0	RBMY1B	cmpl	cmpl	-1,0,1,0,1,1,2,2,2,2,2,1,
749	ENST00000439108.6	chrY	+	21511371	21549318	21513350	21549048	12	21511371,21513346,21513933,21540597,21542690,21544853,21545923,21546475,21547020,21548052,21548249,21548749,	21511485,21513459,21514037,21540775,21542843,21544968,21546034,21546586,21547131,21548163,21548338,21549318,	0	RBMY1A1	cmpl	cmpl	-1,0,1,0,1,1,2,2,2,2,2,1,
749	ENST00000303902.9	chrY	+	21511424	21549094	21513350	21549048	11	21511424,21513346,21513933,21540597,21542690,21544853,21545923,21546475,21547020,21548249,21548749,	21511485,21513459,21514037,21540775,21542843,21544968,21546034,21546586,21547131,21548338,21549094,	0	RBMY1A1	cmpl	cmpl	-1,0,1,0,1,1,2,2,2,2,1,
749	ENST00000619219.1	chrY	+	21511424	21549094	21513350	21549048	11	21511424,21513346,21513933,21517056,21519149,21521312,21522382,21522934,21523479,21524709,21548749,	21511485,21513459,21514037,21517234,21519302,21521427,21522493,21523045,21523590,21524798,21549094,	0	RBMY1B	cmpl	cmpl	-1,0,1,0,1,1,2,2,2,2,1,
749	ENST00000382707.6	chrY	+	21534878	21549326	21536891	21549048	12	21534878,21536887,21537474,21540597,21542690,21544853,21545923,21546475,21547020,21548052,21548249,21548749,	21535026,21537000,21537578,21540775,21542843,21544968,21546034,21546586,21547131,21548163,21548338,21549326,	0	RBMY1A1	cmpl	cmpl	-1,0,1,0,1,1,2,2,2,2,2,1,
749	ENST00000330337.2	chrY	-	21583599	21594666	21583599	21583599	6	21583599,21584782,21587500,21589271,21589965,21594585,	21583662,21584874,21587662,21589370,21590127,21594666,	0	TTTY13	none	none	-1,-1,-1,-1,-1,-1,
752	ENST00000382659.6	chrY	-	21903617	21918067	21903895	21916054	12	21903617,21904605,21904780,21905812,21906357,21906909,21907975,21910100,21912168,21915365,21915945,21917919,	21904194,21904694,21904891,21905923,21906468,21907020,21908090,21910253,21912346,21915469,21916058,21918067,	0	RBMY1E	cmpl	cmpl	1,2,2,2,2,2,1,1,0,1,0,-1,
752	ENST00000382658.5	chrY	-	21903619	21918032	21903895	21916054	11	21903619,21904605,21905812,21906357,21906909,21907975,21910100,21912168,21915365,21915945,21917919,	21904194,21904694,21905923,21906468,21907020,21908090,21910253,21912346,21915469,21916058,21918032,	0	RBMY1E	cmpl	cmpl	1,2,2,2,2,1,1,0,1,0,-1,
753	ENST00000303804.5	chrY	-	22071755	22096007	22072322	22084839	5	22071755,22082079,22084770,22095731,22095919,	22072581,22082195,22084891,22095818,22096007,	0	PRY2	cmpl	cmpl	2,0,0,-1,-1,
753	ENST00000417910.5	chrY	-	22100813	22105869	22100813	22100813	4	22100813,22102104,22102884,22105749,	22101055,22102369,22103002,22105869,	0	AC007359.6	none	none	-1,-1,-1,-1,
753	ENST00000419158.1	chrY	-	22101691	22147484	22101691	22101691	13	22101691,22102884,22103546,22103863,22105749,22107551,22121283,22122067,22129364,22129758,22139949,22146639,22147283,	22102369,22103002,22103743,22103949,22106085,22107641,22121637,22122186,22129450,22129981,22140090,22146949,22147484,	0	AC007359.6	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
753	ENST00000253848.3	chrY	+	22144965	22146831	22144965	22144965	3	22144965,22145297,22146592,	22145079,22145435,22146831,	0	TTTY6B	none	none	-1,-1,-1,
754	ENST00000303766.11	chrY	-	22168541	22182948	22168819	22180969	12	22168541,22169529,22169704,22170738,22171283,22171834,22172900,22175025,22177093,22180290,22180860,22182834,	22169118,22169618,22169815,22170849,22171394,22171945,22173015,22175178,22177271,22180394,22180973,22182948,	0	RBMY1F	cmpl	cmpl	1,2,2,2,2,2,1,1,0,1,0,-1,
754	ENST00000454978.2	chrY	-	22168541	22182982	22168819	22180969	11	22168541,22169529,22170738,22171283,22171834,22172900,22175025,22177093,22180290,22180860,22182834,	22169118,22169618,22170849,22171394,22171945,22173015,22175178,22177271,22180394,22180973,22182982,	0	RBMY1F	cmpl	cmpl	1,2,2,2,2,1,1,0,1,0,-1,
755	ENST00000400581.2	chrY	-	22296797	22298876	22296797	22296797	2	22296797,22298305,	22297788,22298876,	0	TTTY5	none	none	-1,-1,
756	ENST00000446299.5	chrY	+	22438939	22484714	22438939	22438939	13	22438939,22439474,22446331,22456434,22456965,22464229,22464778,22478764,22480320,22482456,22482662,22483403,22484036,	22439140,22439784,22446472,22456657,22457051,22464348,22465132,22478854,22480656,22482542,22482859,22483521,22484714,	0	AC008175.1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
756	ENST00000253838.3	chrY	-	22439592	22441458	22439592	22439592	3	22439592,22440988,22441344,	22439831,22441126,22441458,	0	TTTY6	none	none	-1,-1,-1,
756	ENST00000439653.1	chrY	+	22480536	22485592	22480536	22480536	4	22480536,22483403,22484036,22485350,	22480656,22483521,22484301,22485592,	0	AC008175.1	none	none	-1,-1,-1,-1,
756	ENST00000303728.5	chrY	+	22490396	22514637	22501564	22514070	5	22490396,22490585,22501512,22504208,22513811,	22490484,22490672,22501633,22504324,22514637,	0	PRY	cmpl	cmpl	-1,-1,0,0,2,
759	ENST00000416110.1	chrY	+	22851583	22852715	22851583	22851583	2	22851583,22852609,	22851643,22852715,	0	TTTY17A	none	none	-1,-1,
760	ENST00000331070.8	chrY	+	22984262	23005465	22992343	22998268	9	22984262,22984568,22987756,22992302,22994480,22997451,22998249,23004924,23005143,	22984293,22984691,22987893,22992421,22994598,22997557,22998374,23005049,23005465,	0	BPY2	cmpl	cmpl	-1,-1,-1,0,0,1,2,-1,-1,
760	ENST00000382585.2	chrY	+	22992343	22998268	22992343	22998268	4	22992343,22994480,22997451,22998249,	22992421,22994598,22997557,22998268,	0	BPY2	cmpl	cmpl	0,0,1,2,
761	ENST00000405239.5	chrY	-	23129354	23199094	23135209	23198800	28	23129354,23135174,23139846,23140625,23143010,23152796,23155173,23157569,23159952,23162348,23164739,23167184,23168656,23168885,23169385,23169997,23170363,23179496,23179725,23180225,23180837,23181203,23190344,23190573,23191073,23191685,23192051,23198797,	23131211,23135273,23139881,23140697,23143082,23152868,23155245,23157641,23160024,23162420,23164811,23167256,23168796,23168949,23169437,23170089,23170510,23179636,23179789,23180277,23180929,23181350,23190484,23190637,23191125,23191777,23192198,23199094,	0	DAZ1	cmpl	cmpl	-1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,1,0,2,0,0,0,
761	ENST00000540248.5	chrY	-	23129361	23199010	23135209	23198800	17	23129361,23135174,23139846,23140625,23152796,23155173,23157569,23159952,23162348,23164739,23167184,23190344,23190573,23191073,23191685,23192051,23198797,	23131211,23135273,23139881,23140697,23152868,23155245,23157641,23160024,23162420,23164811,23167256,23190484,23190637,23191125,23191777,23192198,23199010,	0	DAZ1	cmpl	cmpl	-1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,
761	ENST00000382510.8	chrY	-	23129862	23198923	23130279	23198800	21	23129862,23159963,23162348,23164739,23167184,23168656,23168885,23169385,23169997,23170363,23179496,23179725,23180225,23180837,23181203,23190344,23190573,23191073,23191685,23192051,23198797,	23130356,23160024,23162420,23164811,23167256,23168796,23168949,23169437,23170089,23170510,23179636,23179789,23180277,23180929,23181350,23190484,23190637,23191125,23191777,23192198,23198923,	0	DAZ1	cmpl	cmpl	1,0,0,0,0,1,0,2,0,0,1,0,2,0,0,1,0,2,0,0,0,
761	ENST00000426000.6	chrY	-	23130709	23199008	23135209	23198800	16	23130709,23135174,23139846,23140625,23143010,23152796,23157569,23162348,23164739,23167184,23190344,23190573,23191073,23191685,23192051,23198797,	23131211,23135273,23139881,23140697,23143082,23152868,23157641,23162420,23164811,23167256,23190484,23190637,23191125,23191777,23192198,23199008,	0	DAZ1	cmpl	cmpl	-1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,
761	ENST00000620725.1	chrY	-	23131003	23198987	23135209	23198800	21	23131003,23135174,23137480,23138209,23140625,23143010,23152796,23155173,23157569,23159952,23162348,23164739,23167184,23178020,23188868,23190344,23190573,23191073,23191685,23192051,23198797,	23131211,23135275,23137513,23138281,23140697,23143082,23152868,23155245,23157641,23160024,23162420,23164811,23167256,23178092,23188940,23190484,23190637,23191125,23191777,23192198,23198987,	0	DAZ1	cmpl	cmpl	-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,
762	ENST00000400493.6	chrY	+	23219433	23291356	23219740	23285501	19	23219433,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23241605,23246385,23248762,23253540,23255917,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23241677,23246457,23248834,23253612,23255989,23280084,23280863,23285536,23291356,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,-1,
762	ENST00000449947.5	chrY	+	23219433	23291356	23219740	23285501	17	23219433,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23239209,23241605,23248762,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23239281,23241677,23248834,23280084,23280863,23285536,23291356,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,-1,
762	ENST00000382449.5	chrY	+	23219446	23291356	23219740	23285501	23	23219446,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23241605,23243989,23253540,23255917,23265706,23268090,23270475,23272859,23275243,23277627,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23241677,23244061,23253612,23255989,23265778,23268162,23270547,23272931,23275315,23277699,23280084,23280863,23285536,23291356,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,
762	ENST00000382294.6	chrY	+	23219456	23291356	23219740	23285501	16	23219456,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23239209,23265706,23268090,23270475,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23239281,23265778,23268162,23270547,23280084,23280863,23285536,23291356,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,-1,
762	ENST00000382306.6	chrY	+	23219456	23291356	23219740	23285501	23	23219456,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23239209,23241605,23248762,23265706,23268090,23270475,23272859,23275243,23277627,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23239281,23241677,23248834,23265778,23268162,23270547,23272931,23275315,23277699,23280084,23280863,23285536,23291356,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,
762	ENST00000382424.8	chrY	+	23219456	23291356	23219740	23285501	24	23219456,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23239209,23241605,23248762,23255917,23265706,23268090,23270475,23272859,23275243,23277627,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23239281,23241677,23248834,23255989,23265778,23268162,23270547,23272931,23275315,23277699,23280084,23280863,23285536,23291356,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,
762	ENST00000382431.8	chrY	+	23219456	23291356	23219740	23285501	21	23219456,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23239209,23241605,23243989,23246385,23248762,23253540,23255917,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23239281,23241677,23244061,23246457,23248834,23253612,23255989,23280084,23280863,23285536,23291356,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,
762	ENST00000382440.5	chrY	+	23219474	23291352	23219740	23285501	28	23219474,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23236827,23239209,23241605,23243989,23246385,23248762,23251144,23253540,23255917,23265706,23268090,23270475,23272859,23275243,23277627,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23236899,23239281,23241677,23244061,23246457,23248834,23251216,23253612,23255989,23265778,23268162,23270547,23272931,23275315,23277699,23280084,23280863,23285536,23291352,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,
762	ENST00000382433.4	chrY	+	23219547	23289999	23219740	23285501	24	23219547,23226343,23226764,23227416,23227904,23228057,23229597,23232040,23234431,23241605,23243989,23246385,23248762,23255917,23265706,23268090,23270475,23272859,23275243,23277627,23280012,23280828,23285437,23289499,	23219743,23226490,23226856,23227468,23227968,23228197,23229669,23232112,23234503,23241677,23244061,23246457,23248834,23255989,23265778,23268162,23270547,23272931,23275315,23277699,23280084,23280863,23285536,23289999,	0	DAZ2	cmpl	cmpl	0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,
763	ENST00000516116.1	chrY	-	23423098	23423236	23423098	23423098	1	23423098,	23423236,	0	SNORA70	none	none	-1,
766	ENST00000516872.1	chrY	-	23740941	23741105	23740941	23740941	1	23740941,	23741105,	0	RNU1-97P	none	none	-1,
767	ENST00000631331.1	chrY	-	23936726	23941622	23936726	23936726	3	23936726,23939185,23941518,	23936831,23939320,23941622,	0	TTTY3B	none	none	-1,-1,-1,
767	ENST00000516108.1	chrY	-	23946617	23946771	23946617	23946617	1	23946617,	23946771,	0	RNU1-86P	none	none	-1,
768	ENST00000306882.4	chrY	-	24045228	24047969	24045603	24047688	2	24045228,24046096,	24045676,24047969,	0	CDY1B	cmpl	cmpl	2,0,
768	ENST00000382407.1	chrY	-	24045792	24048019	24046065	24047688	1	24045792,	24048019,	0	CDY1B	cmpl	cmpl	0,
769	ENST00000621346.1	chrY	+	24172085	24172151	24172085	24172085	1	24172085,	24172151,	0	AC023274.1	none	none	-1,
769	ENST00000306853.1	chrY	-	24183433	24187231	24183433	24183433	2	24183433,24186508,	24183505,24187231,	0	CSPG4P2Y	none	none	-1,-1,
769	ENST00000624333.1	chrY	-	24196424	24206144	24196514	24206132	4	24196424,24204476,24206047,24206099,	24196679,24204626,24206098,24206144,	0	AC012005.4	cmpl	cmpl	0,0,0,0,
769	ENST00000516761.1	chrY	-	24210049	24210132	24210049	24210049	1	24210049,	24210132,	0	AC012005.2	none	none	-1,
769	ENST00000485099.3	chrY	-	24210957	24211216	24210957	24210957	1	24210957,	24211216,	0	RN7SL818P	none	none	-1,
769	ENST00000620198.1	chrY	-	24213353	24213419	24213353	24213353	1	24213353,	24213419,	0	AC012005.1	none	none	-1,
770	ENST00000624575.1	chrY	-	24362030	24362436	24362331	24362409	1	24362030,	24362436,	0	AC012005.3	cmpl	cmpl	0,
771	ENST00000441906.1	chrY	+	24485331	24486463	24485331	24485331	2	24485331,24486357,	24485391,24486463,	0	TTTY17B	none	none	-1,-1,
772	ENST00000420149.1	chrY	+	24570201	24607025	24570201	24570201	4	24570201,24597368,24599248,24606024,	24570362,24597444,24599356,24607025,	0	TTTY4B	none	none	-1,-1,-1,-1,
772	ENST00000382392.5	chrY	+	24618003	24639207	24626084	24632010	9	24618003,24618309,24621497,24626043,24628221,24631193,24631991,24638666,24638885,	24618034,24618432,24621634,24626162,24628339,24631299,24632116,24638791,24639207,	0	BPY2B	cmpl	cmpl	-1,-1,-1,0,0,1,2,-1,-1,
772	ENST00000615850.1	chrY	+	24626084	24632010	24626084	24632010	4	24626084,24628221,24631193,24631991,	24626162,24628339,24631299,24632010,	0	BPY2B	cmpl	cmpl	0,0,1,2,
776	ENST00000618574.1	chrY	-	25038097	25044023	25038097	25044023	4	25038097,25038808,25041768,25043945,	25038116,25038914,25041886,25044023,	0	BPY2C	cmpl	cmpl	2,1,0,0,
776	ENST00000456123.1	chrY	-	25063082	25099892	25063082	25063082	4	25063082,25070733,25072645,25099731,	25064083,25070841,25072721,25099892,	0	TTTY4C	none	none	-1,-1,-1,-1,
777	ENST00000421387.1	chrY	-	25183642	25184773	25183642	25183642	2	25183642,25184713,	25183748,25184773,	0	TTTY17C	none	none	-1,-1,
778	ENST00000624491.1	chrY	+	25307701	25308107	25307728	25307806	1	25307701,	25308107,	0	AC006386.1	cmpl	cmpl	0,
778	ENST00000427373.5	chrY	-	25378299	25394719	25378299	25378299	3	25378299,25386916,25394625,	25378878,25387085,25394719,	0	LINC00266-4P	none	none	-1,-1,-1,
778	ENST00000611754.1	chrY	-	25378670	25391610	25378670	25378670	4	25378670,25378819,25386916,25391260,	25378815,25378878,25387085,25391610,	0	LINC00266-4P	none	none	-1,-1,-1,-1,
779	ENST00000616095.1	chrY	+	25456722	25456788	25456722	25456722	1	25456722,	25456788,	0	AC006328.3	none	none	-1,
779	ENST00000606439.2	chrY	+	25458925	25459184	25458925	25458925	1	25458925,	25459184,	0	RN7SL725P	none	none	-1,
779	ENST00000516662.1	chrY	+	25460009	25460092	25460009	25460009	1	25460009,	25460092,	0	AC006328.1	none	none	-1,
779	ENST00000623198.1	chrY	+	25463993	25473714	25464005	25473624	4	25463993,25464039,25465511,25473459,	25464038,25464090,25465661,25473714,	0	AC006328.4	cmpl	cmpl	0,0,0,0,
779	ENST00000306641.1	chrY	+	25482907	25486705	25482907	25482907	2	25482907,25486633,	25483630,25486705,	0	CSPG4P1Y	none	none	-1,-1,
779	ENST00000612245.1	chrY	-	25497993	25498059	25497993	25497993	1	25497993,	25498059,	0	AC006328.2	none	none	-1,
780	ENST00000361963.3	chrY	+	25622161	25624338	25622442	25624065	1	25622161,	25624338,	0	CDY1	cmpl	cmpl	0,
780	ENST00000306609.4	chrY	+	25622161	25624902	25622442	25624527	2	25622161,25624454,	25624034,25624902,	0	CDY1	cmpl	cmpl	0,2,
781	ENST00000516617.1	chrY	+	25723341	25723495	25723341	25723341	1	25723341,	25723495,	0	RNU1-107P	none	none	-1,
781	ENST00000417334.1	chrY	+	25728489	25733388	25728489	25728489	3	25728489,25730791,25733283,	25728593,25730926,25733388,	0	TTTY3	none	none	-1,-1,-1,
782	ENST00000516816.1	chrY	+	25928978	25929142	25928978	25928978	1	25928978,	25929142,	0	RNU1-40P	none	none	-1,
785	ENST00000515987.1	chrY	+	26247383	26247521	26247383	26247383	1	26247383,	26247521,	0	SNORA70	none	none	-1,
786	ENST00000517139.1	chrY	+	26360988	26361092	26360988	26360988	1	26360988,	26361092,	0	RNU6-1314P	none	none	-1,
786	ENST00000620883.1	chrY	-	26411058	26411158	26411058	26411058	1	26411058,	26411158,	0	AC013734.1	none	none	-1,
1019	ENST00000302805.7	chrY	+	56954331	56968979	56960391	56961258	2	56954331,56960285,	56954656,56968979,	0	SPRY3	cmpl	cmpl	-1,0,
1020	ENST00000286448.11	chrY	+	57067812	57130289	57075986	57128471	8	57067812,57075977,57082142,57084631,57087016,57106332,57126220,57128402,	57067968,57076132,57082200,57084769,57087107,57106400,57126313,57130289,	0	VAMP7	cmpl	cmpl	-1,0,2,0,0,1,0,0,
1020	ENST00000262640.11	chrY	+	57067894	57130289	57075986	57128659	7	57067894,57075977,57082142,57084631,57087016,57126220,57128402,	57067968,57076132,57082200,57084769,57087107,57126313,57130289,	0	VAMP7	cmpl	cmpl	-1,0,2,0,0,1,1,
