name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc057tlg.1	chr10	-	60029690	60044803	60029690	60029690	2	60029690,60042671,	60029826,60044803,		ENST00000489505.2
uc057tlh.1	chr10	-	60029699	60051604	60029699	60029699	5	60029699,60042671,60044073,60044264,60051474,	60029826,60042759,60044133,60044348,60051604,		ENST00000480699.5
uc057tlk.1	chr10	-	60042671	60055832	60042690	60055832	6	60042671,60044073,60044264,60051474,60053676,60055657,	60042759,60044133,60044348,60051561,60053727,60055832,	A0A087WX55	ENST00000617800.4
uc057tlf.1	chr10	-	60029689	60056038	60042690	60056038	4	60029689,60042671,60053676,60055657,	60029826,60042759,60053727,60056038,	H0Y951	ENST00000502769.5
uc057tlj.1	chr10	-	60029700	60059430	60042690	60059430	4	60029700,60042671,60055657,60059339,	60029826,60042756,60056036,60059430,	A0A087WY90	ENST00000612776.4
uc057tlm.1	chr10	+	60050667	60059623	60050667	60050667	2	60050667,60059333,	60050729,60059623,		ENST00000619719.1
uc057tln.1	chr10	-	60055775	60059816	60055775	60055775	2	60055775,60059339,	60056036,60059816,		ENST00000469721.3
uc057tlo.1	chr10	+	60055873	60060743	60055873	60055873	2	60055873,60059333,	60056009,60060743,		ENST00000414383.1
uc057tlq.1	chr10	-	60059391	60064288	60059391	60064288	4	60059391,60059697,60063110,60064156,	60059430,60060033,60063254,60064288,	H0YAH5	ENST00000514197.5
uc057tlt.1	chr10	-	60061920	60064288	60063096	60064288	2	60061920,60064156,	60063254,60064288,	A0A087WWI5	ENST00000459732.2
uc057tls.1	chr10	-	60059939	60070283	60059939	60070283	5	60059939,60063110,60064156,60067934,60069977,	60060006,60063254,60064288,60068009,60070283,	A0A087WTE8	ENST00000613207.4
uc057tlp.1	chr10	-	60055999	60070463	60055999	60070463	6	60055999,60059339,60063110,60064156,60067934,60069977,	60056036,60059430,60063254,60064288,60068009,60070463,	A0A087WVC2	ENST00000610901.4
uc057tlu.1	chr10	-	60063108	60072569	60068855	60072569	5	60063108,60064156,60067934,60068648,60069977,	60063254,60064288,60068009,60068869,60072569,	A0A087WTP5	ENST00000621739.1
uc057tlr.1	chr10	-	60059699	60080620	60059699	60080620	5	60059699,60063110,60064156,60067934,60080536,	60059826,60063254,60064288,60068009,60080620,	H0YA66	ENST00000511043.5
uc021prg.1	chr10	+	60081740	60081854	60081740	60081740	1	60081740,	60081854,		ENST00000365320.1
uc057tle.1	chr10	-	60028867	60082686	60042690	60082686	11	60028867,60042671,60055657,60059339,60059697,60063110,60064156,60067934,60080536,60082149,60082614,	60029826,60042759,60056036,60059430,60060006,60063254,60064288,60068009,60080618,60082176,60082686,	H0Y3A4	ENST00000373820.5
uc057tlv.1	chr10	-	60082507	60084715	60082507	60082507	3	60082507,60083491,60084601,	60082737,60083617,60084715,		ENST00000508449.1
uc057tlx.1	chr10	-	60086542	60088358	60086542	60086542	2	60086542,60088146,	60086884,60088358,		ENST00000465749.2
uc009xpb.2	chr10	-	60042671	60106059	60042690	60106059	18	60042671,60044073,60044264,60051474,60055657,60059339,60063110,60064156,60067934,60080572,60082149,60082614,60083491,60084601,60085156,60086676,60088146,60105904,	60042759,60044133,60044348,60051561,60056036,60060006,60063254,60064288,60068009,60080618,60082176,60082737,60083617,60084830,60085253,60086884,60088358,60106059,	A0A087WZ65	ENST00000616444.4
uc057tll.1	chr10	-	60042690	60109054	60042690	60109054	16	60042690,60055657,60059339,60063110,60064156,60067934,60073871,60080536,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,	60042759,60056036,60059430,60063254,60064288,60068009,60076454,60080618,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,	A0A087WTF3	ENST00000610321.4
uc057tly.1	chr10	-	60088272	60114246	60088272	60114246	5	60088272,60105904,60108187,60108829,60114224,	60088358,60106059,60108286,60109054,60114246,	H0Y9E9	ENST00000467420.6
uc057tma.1	chr10	-	60108829	60139087	60108829	60139087	6	60108829,60111733,60114224,60134270,60137341,60138963,	60109054,60111766,60114331,60134373,60137353,60139087,	A0A087WZ26	ENST00000618080.4
uc057tlz.1	chr10	-	60106021	60139400	60106021	60139076	6	60106021,60108829,60114224,60134270,60138963,60139337,	60106059,60109054,60114331,60134373,60139087,60139400,	B1AQT1	ENST00000373815.5
uc057tmc.1	chr10	-	60134270	60139756	60134270	60139076	3	60134270,60138963,60139414,	60134373,60139087,60139756,	D6RBY7	ENST00000506635.5
uc057tmb.1	chr10	-	60108900	60140040	60108900	60139076	5	60108900,60114224,60134270,60138963,60139984,	60109054,60114331,60134373,60139087,60140040,	D6RFK6	ENST00000513049.5
uc057tmd.1	chr10	-	60138516	60140515	60138642	60139076	3	60138516,60138963,60140351,	60138721,60139087,60140515,	A0A087X0L3	ENST00000486349.2
uc057tli.1	chr10	-	60029699	60140675	60059727	60140367	22	60029699,60042671,60055657,60059339,60059697,60059734,60063110,60064156,60067934,60080536,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,60114224,60134270,60138963,60140351,	60029826,60042759,60056036,60059430,60059733,60060006,60063254,60064288,60068009,60080618,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,60114331,60134373,60139087,60140675,	A0A087WUY3	ENST00000618374.4
uc284mvt.1	chr10	+	60139911	60140877	60139911	60139911	2	60139911,60140532,	60140052,60140877,		ENST00000633779.1
uc001jkw.4	chr10	-	60029689	60141016	60042690	60140367	21	60029689,60042671,60055657,60059339,60059697,60063110,60064156,60067934,60080536,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,60114224,60134270,60138963,60140351,	60029826,60042759,60056036,60059430,60060006,60063254,60064288,60068009,60080618,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,60114331,60134373,60139087,60141016,	Q12955	ENST00000355288.6
uc057tme.1	chr10	-	60138516	60166875	60138932	60166875	3	60138516,60145967,60166823,	60139087,60146021,60166875,	D6RF31	ENST00000460468.5
uc057tmf.1	chr10	-	60138516	60166896	60138932	60166896	4	60138516,60145967,60166590,60166823,	60139087,60146021,60166653,60166896,	H0Y8Z4	ENST00000474360.1
uc057tmg.1	chr10	-	60234687	60300482	60234687	60300354	8	60234687,60261858,60263834,60270130,60278773,60279049,60279537,60300318,	60234786,60261957,60264020,60270229,60278872,60279148,60279639,60300482,	D6RHY3	ENST00000503925.1
uc001jky.4	chr10	-	60026297	60389730	60042690	60389538	44	60026297,60042671,60055657,60059339,60063110,60064156,60067934,60068636,60080536,60082149,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,60114224,60134270,60138963,60166590,60166823,60172307,60172899,60173087,60181328,60186714,60196144,60196526,60198339,60200128,60203001,60205791,60208035,60213411,60234687,60261858,60263834,60270130,60278773,60279049,60279537,60389424,	60029826,60042759,60056036,60059430,60063254,60064288,60068009,60076448,60080618,60082176,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,60114331,60134373,60139087,60166653,60166896,60172403,60172998,60173186,60181427,60186912,60196243,60196625,60198537,60200227,60203100,60205890,60208233,60213510,60234786,60261957,60264020,60270229,60278872,60279148,60279639,60389730,	Q12955	ENST00000280772.6
uc010qih.3	chr10	-	60029796	60572663	60042690	60572527	44	60029796,60042671,60055657,60059339,60059697,60063110,60064156,60067934,60080536,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,60114224,60134270,60138963,60145967,60166590,60166823,60172307,60172899,60173087,60181328,60186714,60196144,60196526,60198339,60200128,60203001,60205791,60208035,60213411,60234687,60261858,60263834,60270130,60278773,60279049,60279537,60572464,	60029826,60042759,60056036,60059430,60060006,60063254,60064288,60068009,60080618,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,60114331,60134373,60139087,60146021,60166653,60166896,60172403,60172998,60173186,60181427,60186912,60196243,60196625,60198537,60200227,60203100,60205890,60208233,60213510,60234786,60261957,60264020,60270229,60278872,60279148,60279639,60572663,	Q12955	ENST00000503366.5
uc057tlw.1	chr10	-	60083938	60572909	60200251	60572527	33	60083938,60085156,60086676,60088146,60105904,60108829,60111733,60114224,60134270,60137341,60138963,60166823,60172307,60172899,60173087,60181328,60186714,60196144,60196526,60198339,60200128,60203001,60205791,60208035,60213411,60234687,60261858,60263834,60270130,60278773,60279049,60279537,60572464,	60084830,60085253,60086884,60088358,60106059,60109054,60111766,60114331,60134358,60137353,60139087,60166896,60172403,60172998,60173186,60181427,60186912,60196243,60196625,60198537,60200263,60203100,60205890,60208233,60213510,60234786,60261957,60264020,60270229,60278872,60279148,60279639,60572909,	A0A087X0B4	ENST00000622427.4
uc057tmh.1	chr10	-	60507500	60733324	60507500	60507500	3	60507500,60615185,60733262,	60508625,60615224,60733324,		ENST00000510382.1
uc001jkz.5	chr10	-	60028400	60733490	60042690	60733319	44	60028400,60042671,60055657,60059339,60059697,60063110,60064156,60067934,60080536,60082614,60083491,60084601,60085156,60086676,60088146,60105904,60108829,60114224,60134270,60138963,60166590,60166823,60172307,60172899,60173087,60181328,60186714,60196144,60196526,60198339,60200128,60203001,60205791,60208035,60213411,60234687,60261858,60263834,60270130,60278773,60279049,60279537,60615185,60733262,	60029826,60042759,60056036,60059430,60060006,60063254,60064288,60068009,60080618,60082737,60083617,60084830,60085253,60086884,60088358,60106059,60109054,60114331,60134373,60139087,60166653,60166896,60172403,60172998,60173186,60181427,60186912,60196243,60196625,60198537,60200227,60203100,60205890,60208233,60213510,60234786,60261957,60264020,60270229,60278872,60279148,60279639,60615224,60733490,	Q12955	ENST00000373827.6
uc057tmi.1	chr10	+	60734341	60741828	60734341	60734341	2	60734341,60741481,	60734428,60741828,		ENST00000517854.1
uc057tml.1	chr10	+	60778456	60783593	60778456	60778456	3	60778456,60780140,60783493,	60778570,60780202,60783593,		ENST00000519760.1
uc057tmk.1	chr10	+	60778364	60787069	60778364	60778364	4	60778364,60780140,60784704,60785663,	60778459,60780202,60784861,60787069,		ENST00000475504.6
uc057tmo.1	chr10	+	60787670	60791927	60787670	60787670	2	60787670,60791893,	60788234,60791927,		ENST00000487784.1
uc057tmj.1	chr10	+	60778330	60791969	60780165	60791969	6	60778330,60780140,60784704,60785663,60788059,60791889,	60778459,60780202,60784861,60785787,60788230,60791969,	E5RIU6	ENST00000519078.6
uc031pvg.2	chr10	+	60778492	60794828	60780165	60793975	8	60778492,60780140,60784704,60785663,60788059,60791893,60792147,60793876,	60778668,60780202,60784861,60785787,60788234,60792053,60792289,60794828,	A0A024QZP7	ENST00000448257.6
uc001jlg.4	chr10	+	60778453	60794843	60780165	60793975	7	60778453,60780140,60784704,60785663,60791889,60792147,60793876,	60778570,60780202,60784861,60785787,60792053,60792289,60794843,	P06493	ENST00000316629.8
uc057tmm.1	chr10	+	60778495	60794843	60780165	60792147	9	60778495,60780140,60784704,60785663,60788059,60791889,60792122,60792132,60793876,	60778570,60780202,60784861,60785787,60788230,60792053,60792129,60792289,60794843,	A0A087WZZ9	ENST00000614696.4
uc001jld.3	chr10	+	60778453	60794852	60780165	60793975	8	60778453,60780140,60784704,60785663,60788059,60791889,60792147,60793876,	60778570,60780202,60784861,60785787,60788230,60792053,60792289,60794852,	P06493	ENST00000395284.7
uc057tmn.1	chr10	+	60780152	60794852	60780165	60793975	6	60780152,60784704,60785663,60791889,60792147,60793876,	60780202,60784861,60785787,60792053,60792289,60794852,	P06493	ENST00000373809.2
uc057tmp.1	chr10	-	60871173	60871667	60871173	60871173	2	60871173,60871443,	60871325,60871667,		ENST00000496237.1
uc057tmq.1	chr10	-	60871177	60872275	60871177	60871177	3	60871177,60871443,60872184,	60871325,60871651,60872275,		ENST00000461910.1
uc057tmr.1	chr10	-	60871471	60875043	60871471	60871471	3	60871471,60872042,60874953,	60871651,60872290,60875043,		ENST00000490827.1
uc057tms.1	chr10	-	60877117	60888469	60877117	60877117	3	60877117,60877907,60888211,	60877183,60878058,60888469,		ENST00000483488.1
uc057tmt.1	chr10	-	60912764	60912927	60912764	60912764	1	60912764,	60912927,		ENST00000411175.1
uc001jlh.4	chr10	-	60869437	60944247	60871481	60911542	11	60869437,60872184,60874953,60877907,60886111,60888211,60892809,60910886,60911350,60941803,60943970,	60871651,60872290,60875042,60878058,60886230,60889185,60892995,60910990,60911552,60941854,60944247,	O94844	ENST00000337910.9
uc001jlk.4	chr10	-	60869437	61001440	60871481	60911542	12	60869437,60872184,60874953,60877907,60886111,60888211,60892809,60910886,60911350,60941803,60985844,61001398,	60871651,60872290,60875042,60878058,60886230,60889185,60892995,60910990,60911552,60941854,60985945,61001440,	O94844	ENST00000357917.4
uc031wil.2	chr10	+	61016274	61026420	61016274	61016274	2	61016274,61025791,	61016341,61026420,		ENST00000417931.1
uc001jlp.2	chr10	-	61409446	61414500	61409446	61409446	2	61409446,61413458,	61410746,61414500,		ENST00000507507.1
uc057tmv.1	chr10	-	61412892	61431332	61412900	61431332	4	61412892,61413458,61428925,61431218,	61412998,61413535,61429146,61431332,	H7BXI3	ENST00000277749.9
uc057tmw.1	chr10	-	61412892	61453167	61416056	61453081	7	61412892,61413458,61416055,61428925,61431218,61436169,61452890,	61412998,61415113,61416123,61429146,61431332,61436248,61453167,	Q6ZUK4	ENST00000488505.2
uc057tmu.1	chr10	-	61406642	61453238	61410321	61453081	7	61406642,61409448,61413458,61428925,61431218,61436169,61452890,	61407115,61410746,61413535,61429146,61431332,61436248,61453238,	Q6ZUK4	ENST00000503886.5
uc001jlo.3	chr10	-	61406646	61453450	61410321	61453081	6	61406646,61413458,61428925,61431218,61436169,61452890,	61410746,61413535,61429146,61431332,61436248,61453450,	Q6ZUK4	ENST00000399298.7
uc057tmx.1	chr10	+	61452638	61481956	61452638	61452638	3	61452638,61467497,61481839,	61453289,61467592,61481956,		ENST00000389640.4
uc057tmz.1	chr10	-	61684891	61685388	61684891	61684891	1	61684891,	61685388,		ENST00000608672.1
uc057tmy.1	chr10	+	61662996	61690620	61686048	61690620	3	61662996,61686040,61690548,	61663032,61686185,61690620,	H0Y3I3	ENST00000389639.3
uc010qik.3	chr10	+	61662960	61766766	61681242	61766013	7	61662960,61681142,61686040,61690548,61760058,61760862,61765938,	61663165,61681312,61686185,61690621,61760181,61761003,61766766,	Q8IVU9	ENST00000330194.2
uc057tna.1	chr10	-	61781744	61821246	61781744	61781744	5	61781744,61782227,61794350,61820133,61821146,	61781839,61782405,61794465,61820155,61821246,		ENST00000441001.2
uc057tnb.1	chr10	-	61926935	61927018	61926935	61926935	1	61926935,	61927018,		ENST00000408345.2
uc001jlu.3	chr10	+	62049210	62093064	62049479	62093030	7	62049210,62050887,62057116,62059242,62069699,62085701,62090861,	62049483,62051000,62057318,62059295,62069797,62085900,62093064,	Q14865	ENST00000309334.5
uc001jlt.3	chr10	+	61901299	62096944	61901709	62093030	10	61901299,61902158,61940182,62000090,62050887,62057116,62059242,62069699,62085701,62090861,	61901730,61902413,61940408,62000321,62051000,62057318,62059295,62069797,62085900,62096944,	Q14865	ENST00000279873.11
uc057tnc.1	chr10	+	62116214	62116301	62116214	62116214	1	62116214,	62116301,		ENST00000408167.1
uc009xpf.1	chr10	-	62183034	62236263	62184321	62236094	9	62183034,62198282,62199753,62204856,62215028,62217117,62218194,62223237,62236065,	62184387,62198443,62199861,62205022,62215091,62217249,62218301,62223332,62236263,	Q5SVY4	ENST00000315289.6
uc001jlw.5	chr10	-	62193193	62268707	62197907	62268610	12	62193193,62199753,62204856,62217117,62218194,62223237,62236065,62239647,62241141,62245998,62262624,62268550,	62198443,62199861,62205022,62217249,62218301,62223332,62236263,62239765,62241195,62246057,62262821,62268707,	Q8IZC4	ENST00000373789.7
uc001jlx.4	chr10	-	62238156	62268707	62239643	62268610	5	62238156,62241141,62245998,62262624,62268550,	62239765,62241195,62246057,62262821,62268707,	Q8IZC4	ENST00000395260.3
uc057tnd.1	chr10	+	62289520	62304033	62289520	62289520	3	62289520,62302325,62303499,	62289647,62302370,62304033,		ENST00000442753.1
uc057tne.1	chr10	+	62350005	62350297	62350005	62350005	1	62350005,	62350297,		ENST00000496150.3
uc057tnf.1	chr10	+	62375543	62376352	62376193	62376352	2	62375543,62376180,	62375860,62376352,	C9J1G1	ENST00000421210.1
uc001jlz.5	chr10	+	62374191	62402458	62376193	62399789	5	62374191,62376180,62388395,62398739,62399527,	62374458,62376936,62388576,62398777,62402458,	Q70YC5	ENST00000395254.7
uc001jma.5	chr10	+	62374352	62402458	62374352	62374352	4	62374352,62388395,62398739,62399527,	62374458,62388576,62398777,62402458,		ENST00000466727.1
uc001jmb.5	chr10	+	62374191	62480288	62376193	62479896	5	62374191,62376180,62388395,62459740,62479875,	62374458,62376936,62388576,62459797,62480288,	Q70YC5	ENST00000395255.7
uc057tnk.1	chr10	+	62643870	62659272	62643870	62643870	5	62643870,62654842,62655366,62656395,62658002,	62643963,62654930,62655631,62656486,62659272,		ENST00000461412.1
uc057tng.1	chr10	+	62643772	62670374	62643925	62656467	4	62643772,62654842,62656395,62670206,	62643963,62654930,62656486,62670374,	Q08ER3	ENST00000344640.7
uc057tnh.1	chr10	+	62643772	62670374	62643925	62656467	5	62643772,62654842,62656395,62666128,62670206,	62643963,62654930,62656486,62666202,62670374,	Q08ER3	ENST00000373784.6
uc057tni.1	chr10	+	62643772	62670374	62643925	62670301	3	62643772,62666128,62670206,	62643963,62666202,62670374,	Q495P1	ENST00000395249.5
uc057tnj.1	chr10	+	62643772	62670374	62643925	62670301	6	62643772,62654842,62655366,62656395,62666128,62670206,	62643963,62654930,62655631,62656486,62666202,62670374,	Q70YC4	ENST00000614806.1
uc001jmc.3	chr10	+	62374191	62672011	62376193	62670301	8	62374191,62376180,62388395,62459740,62623102,62656395,62666128,62670206,	62374458,62376936,62388576,62459797,62623250,62656486,62666202,62672011,	Q70YC5	ENST00000410046.7
uc001jmd.1	chr10	+	62520447	62672011	62643925	62670301	7	62520447,62643741,62654842,62655366,62656395,62666128,62670206,	62520597,62643963,62654930,62655631,62656486,62666202,62672011,	Q70YC4	ENST00000395251.5
uc057tnl.1	chr10	-	62793561	62805887	62793561	62793561	3	62793561,62794292,62805728,	62793974,62794408,62805887,		ENST00000425290.1
uc001jmg.4	chr10	+	62804856	62808483	62805059	62805872	1	62804856,	62808483,	Q96SZ5	ENST00000373783.2
uc001jmi.4	chr10	-	62811995	62816355	62813206	62816029	2	62811995,62815860,	62814468,62816355,	P11161	ENST00000242480.3
uc010qin.3	chr10	-	62812002	62816366	62813206	62815879	3	62812002,62815860,62816069,	62814468,62815969,62816366,	P11161	ENST00000411732.2
uc009xph.4	chr10	-	62812002	62819167	62813206	62816029	4	62812002,62815860,62818540,62819105,	62814468,62816069,62818647,62819167,	P11161	ENST00000439032.4
uc057tnm.1	chr10	-	62814432	62919900	62814432	62814432	8	62814432,62815860,62893506,62894456,62901594,62916960,62919100,62919817,	62814468,62815969,62893550,62894537,62901720,62917057,62919210,62919900,		ENST00000493899.2
uc057tnn.1	chr10	+	63110138	63110246	63110138	63110138	1	63110138,	63110246,		ENST00000362576.1
uc057tno.1	chr10	-	63123937	63125537	63123937	63123937	3	63123937,63124724,63125424,	63124182,63124871,63125537,		ENST00000433019.1
uc057tnp.1	chr10	+	63133304	63154427	63133470	63154187	7	63133304,63146208,63152149,63153510,63154055,63154114,63154184,	63133500,63146293,63152190,63154050,63154109,63154183,63154427,	A0A087WUL7	ENST00000611479.1
uc001jmj.6	chr10	+	63133289	63155026	63133470	63154218	4	63133289,63146208,63152149,63153510,	63133500,63146293,63152190,63155026,	Q96F24	ENST00000277746.10
uc010qip.3	chr10	+	63133246	63155031	63133415	63154218	3	63133246,63152149,63153510,	63133500,63152190,63155031,	Q96F24	ENST00000435510.6
uc001jmk.5	chr10	-	63167220	63176555	63167220	63167220	3	63167220,63168434,63176296,	63168134,63168566,63176555,		ENST00000467356.5
uc057tnq.1	chr10	-	63189286	63193337	63189286	63189286	3	63189286,63190893,63192937,	63189446,63191108,63193337,		ENST00000497922.1
uc057tnr.1	chr10	-	63192938	63193649	63192938	63192938	2	63192938,63193344,	63193151,63193649,		ENST00000490669.1
uc057tns.1	chr10	-	63193109	63194694	63193109	63193109	2	63193109,63194285,	63193472,63194694,		ENST00000483298.1
uc001jmo.4	chr10	-	63176799	63207725	63177710	63207725	12	63176799,63183446,63184607,63185562,63186214,63189167,63190893,63192937,63193344,63194285,63197410,63206594,	63177856,63183569,63184738,63185653,63186383,63189446,63191108,63193151,63193472,63194375,63197563,63207725,	H7BXU7	ENST00000327520.7
uc057tnt.1	chr10	-	63215423	63268875	63215423	63215423	6	63215423,63215552,63217206,63219877,63264650,63268662,	63215455,63215696,63217331,63219983,63264764,63268875,		ENST00000469152.5
uc010qiq.4	chr10	-	63167589	63269066	63168044	63219884	25	63167589,63168434,63176296,63177716,63183446,63184607,63185562,63186214,63189167,63190893,63192937,63193344,63194285,63197410,63198512,63200475,63206594,63209062,63213472,63215262,63215552,63217206,63219877,63264650,63268662,	63168134,63168566,63176473,63177856,63183569,63184738,63185653,63186383,63189446,63191108,63193151,63193472,63194375,63197563,63198727,63200677,63208801,63209235,63215151,63215455,63215696,63217331,63219983,63264764,63269066,	Q15652	ENST00000542921.5
uc009xpj.4	chr10	-	63167347	63269187	63167347	63167347	22	63167347,63168434,63176296,63177716,63183446,63184607,63185562,63186214,63189167,63190893,63192937,63193344,63194285,63197410,63198512,63206594,63209062,63213472,63215262,63215552,63217206,63268662,	63168109,63168566,63176473,63177856,63183569,63184738,63185653,63186383,63189446,63191108,63193097,63193472,63194375,63197563,63198727,63208801,63209235,63215151,63215455,63215696,63217331,63269187,		ENST00000402544.5
uc057tnu.1	chr10	-	63215437	63269253	63215437	63215437	5	63215437,63215552,63217206,63264650,63268662,	63215455,63215617,63217331,63264764,63269253,		ENST00000489372.4
uc021prk.2	chr10	-	63372941	63373053	63372941	63372941	1	63372941,	63373053,		ENST00000408136.2
uc001jmn.5	chr10	-	63167220	63465881	63168044	63465662	26	63167220,63168434,63176296,63177716,63183446,63184607,63185562,63186214,63189167,63190893,63192937,63193344,63194285,63197410,63198512,63200475,63206594,63209062,63213472,63215262,63215552,63217206,63219877,63264650,63380317,63465494,	63168134,63168566,63176473,63177856,63183569,63184738,63185653,63186383,63189446,63191108,63193151,63193472,63194375,63197563,63198727,63200677,63208801,63209235,63215151,63215455,63215696,63217331,63219983,63264764,63380482,63465881,	Q15652	ENST00000399262.6
uc010qir.3	chr10	+	63465228	63466563	63465228	63465228	1	63465228,	63466563,		ENST00000609436.1
uc284mvu.1	chr10	-	63219876	63521850	63219876	63219876	4	63219876,63264650,63380317,63521737,	63219983,63264764,63380482,63521850,		ENST00000633035.1
uc284mvv.1	chr10	+	63598045	63620822	63598045	63599711	6	63598045,63599169,63599669,63610186,63619654,63620812,	63598144,63599283,63599712,63610334,63619800,63620822,		ENST00000634963.1
uc001jmt.3	chr10	+	63521362	63625123	63521545	63620869	8	63521362,63566337,63594777,63598023,63599169,63610186,63619654,63620812,	63521577,63566410,63594854,63598144,63599283,63610334,63619800,63625123,	X5DR89	ENST00000373758.4
uc057tnw.1	chr10	+	63664663	63990568	63664663	63664663	3	63664663,63684921,63990268,	63664772,63685306,63990568,		ENST00000444770.1
uc057tnx.1	chr10	-	64036344	64037280	64036344	64036344	2	64036344,64037132,	64036818,64037280,		ENST00000451946.1
uc057tny.1	chr10	-	64901135	64924518	64901135	64901135	2	64901135,64924236,	64903425,64924518,		ENST00000425902.2
uc284mvx.1	chr10	+	65134494	65141011	65134494	65134494	3	65134494,65138711,65140379,	65134674,65138820,65141011,		ENST00000634479.1
uc284mvw.1	chr10	+	65123666	65141185	65123666	65123666	2	65123666,65140379,	65123780,65141185,		ENST00000635094.1
uc057tnz.1	chr10	+	65313784	65314970	65313784	65313784	3	65313784,65314002,65314799,	65313828,65314094,65314970,		ENST00000428346.1
uc057toa.1	chr10	+	65324366	65324455	65324366	65324366	1	65324366,	65324455,		ENST00000410265.2
uc057tof.1	chr10	+	65570535	65585775	65570535	65570535	5	65570535,65571424,65572934,65581611,65585484,	65570759,65571579,65573056,65581673,65585775,		ENST00000608678.5
uc057tod.1	chr10	+	65570501	65585801	65570501	65570501	5	65570501,65571424,65572934,65585484,65585664,	65570759,65571579,65573056,65585567,65585801,		ENST00000599409.5
uc057toe.1	chr10	+	65570512	65585802	65570512	65570512	5	65570512,65571424,65572934,65579882,65585484,	65570545,65571579,65573056,65579948,65585802,		ENST00000620859.4
uc057toc.1	chr10	+	65570451	65615757	65570451	65570451	5	65570451,65572934,65585484,65585664,65615635,	65570545,65573056,65585567,65585802,65615757,		ENST00000601979.5
uc057tog.1	chr10	+	65570874	65615757	65570874	65570874	4	65570874,65572934,65585484,65615635,	65571579,65573056,65585567,65615757,		ENST00000593568.1
uc057tos.1	chr10	+	65615733	65616189	65615733	65615733	1	65615733,	65616189,		ENST00000596743.1
uc057tok.1	chr10	+	65615732	65628903	65615732	65615732	2	65615732,65628012,	65615761,65628903,		ENST00000601389.5
uc057tol.1	chr10	+	65615732	65632828	65615732	65615732	2	65615732,65632079,	65615761,65632828,		ENST00000598902.5
uc057tom.1	chr10	+	65615732	65638413	65615732	65615732	2	65615732,65637869,	65615761,65638413,		ENST00000595737.5
uc057ton.1	chr10	+	65615732	65660522	65615732	65615732	2	65615732,65659794,	65615761,65660522,		ENST00000601926.5
uc057too.1	chr10	+	65615732	65670836	65615732	65615732	2	65615732,65670084,	65615761,65670836,		ENST00000601888.3
uc057toi.1	chr10	+	65615686	65672549	65615686	65615686	3	65615686,65670688,65672311,	65615761,65670871,65672549,		ENST00000598092.2
uc057tob.1	chr10	+	65570337	65681466	65570337	65570337	7	65570337,65571424,65572934,65585484,65585664,65615635,65680959,	65570545,65571579,65573056,65585567,65585802,65615761,65681466,		ENST00000433152.8
uc057tot.1	chr10	+	65615736	65683232	65615736	65615736	2	65615736,65682189,	65615761,65683232,		ENST00000594054.5
uc057toj.1	chr10	+	65615725	65692187	65615725	65615725	3	65615725,65689502,65691700,	65615761,65689611,65692187,		ENST00000618687.4
uc057tou.1	chr10	+	65615736	65698716	65615736	65615736	3	65615736,65689502,65698102,	65615761,65689611,65698716,		ENST00000600848.1
uc057tov.1	chr10	+	65710059	65710144	65710059	65710059	1	65710059,	65710144,		ENST00000517203.1
uc057top.1	chr10	+	65615732	65751248	65615732	65615732	3	65615732,65689502,65750827,	65615761,65689611,65751248,		ENST00000629716.2
uc057toh.1	chr10	+	65615635	65766541	65615635	65615635	4	65615635,65689502,65736896,65766477,	65615761,65689611,65736999,65766541,		ENST00000595269.5
uc057toq.1	chr10	+	65615732	65768453	65615732	65615732	4	65615732,65689502,65766555,65768392,	65615761,65689611,65766623,65768453,		ENST00000626101.2
uc057tor.1	chr10	+	65615732	65768835	65615732	65615732	3	65615732,65689502,65768392,	65615761,65689611,65768835,		ENST00000626907.2
uc057tow.1	chr10	-	65920110	66079103	65920110	65920110	5	65920110,65966611,65988691,66069307,66078950,	65920617,65966746,65988797,66069489,66079103,		ENST00000373735.1
uc057tox.1	chr10	+	66079242	66118326	66079242	66079242	5	66079242,66084870,66097963,66098669,66118252,	66079309,66085045,66098058,66098817,66118326,		ENST00000608793.1
uc057toy.1	chr10	-	66497276	66497380	66497276	66497276	1	66497276,	66497380,		ENST00000620672.1
uc057tpb.1	chr10	+	67012317	67015458	67012317	67012317	3	67012317,67012983,67015272,	67012352,67013026,67015458,		ENST00000472278.1
uc057tpc.1	chr10	+	67052608	67055028	67052608	67052608	2	67052608,67054615,	67052700,67055028,		ENST00000422963.1
uc057tpa.1	chr10	+	67012289	67097929	67012289	67012289	3	67012289,67012983,67097586,	67012352,67013026,67097929,		ENST00000485868.5
