name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc059klp.1	chr15	-	65898732	65914118	65898732	65898732	7	65898732,65902495,65906084,65909033,65909739,65909915,65913736,	65898934,65902537,65906141,65909121,65909806,65909986,65914118,		ENST00000478721.5
uc059klq.1	chr15	-	65901771	65970689	65915544	65970563	18	65901771,65906084,65906624,65909033,65909739,65913736,65915469,65916147,65916597,65917965,65922337,65922822,65928424,65929719,65930822,65957546,65964907,65970552,	65902537,65906141,65906670,65909135,65909806,65913973,65915598,65916276,65916956,65918094,65922472,65922969,65928527,65929883,65930943,65957721,65965120,65970689,	H3BR81	ENST00000490495.5
uc059klr.1	chr15	-	65902195	65912200	65906122	65912200	6	65902195,65906084,65906624,65909033,65909739,65912081,	65902537,65906141,65906670,65909135,65909806,65912200,	A0A087WU24	ENST00000489275.3
uc059kls.1	chr15	-	65905273	65909771	65909074	65909771	4	65905273,65906084,65909033,65909739,	65905836,65906141,65909121,65909771,	A0A087X003	ENST00000562154.5
uc059klt.1	chr15	-	65905783	65912478	65905783	65905783	7	65905783,65906084,65906624,65909033,65909739,65912081,65912436,	65905874,65906141,65906670,65909135,65909806,65912200,65912478,		ENST00000493192.2
uc059klu.1	chr15	-	65913525	65915598	65913525	65913525	2	65913525,65915469,	65913973,65915598,		ENST00000478590.1
uc059klv.1	chr15	-	65921691	65922375	65922054	65922375	2	65921691,65922337,	65922107,65922375,	A0A087WT97	ENST00000564573.1
uc059klw.1	chr15	-	65929720	65971220	65929720	65970563	6	65929720,65930822,65957546,65964907,65970552,65971165,	65929883,65930943,65957721,65965120,65970689,65971220,	C9JYE7	ENST00000455812.2
uc059klx.1	chr15	-	65964951	65971230	65964951	65964951	3	65964951,65970552,65971203,	65965120,65970689,65971230,		ENST00000484618.5
uc059kly.1	chr15	-	65965046	65971238	65965046	65965046	2	65965046,65970552,	65965120,65971238,		ENST00000474398.1
uc059klz.1	chr15	-	65965174	65971264	65965174	65965174	4	65965174,65967071,65970552,65971203,	65965383,65967136,65970689,65971264,		ENST00000469917.1
uc021spd.1	chr15	+	66040232	66040332	66040232	66040232	1	66040232,	66040332,		ENST00000580794.1
uc059kma.1	chr15	-	66278497	66293357	66278497	66278497	2	66278497,66293325,	66279043,66293357,		ENST00000564269.1
uc002app.4	chr15	+	66293216	66333898	66295097	66333312	17	66293216,66294987,66306823,66308708,66311723,66314038,66315035,66318448,66320570,66322686,66323492,66325830,66328969,66329220,66331874,66332735,66333003,	66293367,66295141,66306952,66308844,66311900,66314117,66315215,66318618,66320732,66322934,66323585,66326364,66329124,66329399,66332020,66332910,66333898,	Q8TF46	ENST00000319194.9
uc059kmb.1	chr15	+	66293290	66306950	66295097	66306950	3	66293290,66294987,66306823,	66293336,66295141,66306950,	E9PIL0	ENST00000525134.6
uc059kmc.1	chr15	+	66293306	66325988	66295097	66308776	11	66293306,66294987,66306896,66308708,66311723,66314038,66315035,66320570,66322686,66323492,66325830,	66293367,66295141,66306952,66308844,66311900,66314117,66315215,66320732,66322934,66323585,66325988,	E9PKI7	ENST00000524795.5
uc059kmd.1	chr15	+	66293500	66326451	66293500	66293500	12	66293500,66294987,66306823,66308708,66311723,66314038,66315035,66318448,66320649,66322686,66323492,66325830,	66293735,66295141,66306952,66308844,66311900,66314117,66315215,66318618,66320732,66322934,66323585,66326451,		ENST00000565281.5
uc010ujm.3	chr15	+	66293546	66333744	66293596	66333312	17	66293546,66294987,66306823,66308708,66311723,66314038,66315035,66318448,66320570,66322686,66323492,66325830,66328969,66329220,66331874,66332735,66333003,	66293735,66295141,66306952,66308844,66311900,66314117,66315215,66318618,66320732,66322934,66323585,66326364,66329124,66329399,66332020,66332910,66333744,	Q8TF46	ENST00000319212.8
uc059kme.1	chr15	+	66293595	66326561	66293595	66293595	12	66293595,66294987,66306823,66308708,66311723,66314038,66315035,66318448,66320570,66322686,66323492,66325830,	66293735,66295141,66306952,66308844,66311900,66314117,66315215,66318618,66320732,66322934,66323585,66326561,		ENST00000564909.5
uc059kmf.1	chr15	+	66293638	66315074	66306932	66315074	7	66293638,66294987,66306761,66308708,66311723,66314038,66315035,	66293735,66295141,66306952,66308844,66311900,66314117,66315074,	E9PS35	ENST00000525109.1
uc059kmg.1	chr15	+	66293831	66308844	66295097	66308844	4	66293831,66294987,66306823,66308708,	66293916,66295141,66306952,66308844,	E9PI20	ENST00000532580.5
uc059kmh.1	chr15	+	66293842	66295073	66293842	66293842	2	66293842,66294987,	66294174,66295073,		ENST00000532293.1
uc059kmi.1	chr15	+	66294058	66308827	66295097	66308827	4	66294058,66294987,66306823,66308708,	66294448,66295141,66306952,66308827,	E9PI27	ENST00000530615.1
uc059kmj.1	chr15	+	66295096	66333728	66295097	66308776	16	66295096,66306896,66308708,66311723,66314038,66315035,66318448,66320570,66322686,66323492,66325830,66328969,66329220,66331874,66332735,66333003,	66295141,66306952,66308844,66311900,66314117,66315215,66318618,66320732,66322934,66323585,66326364,66329124,66329399,66332020,66332910,66333728,	E9PKI7	ENST00000530537.1
uc059kmk.1	chr15	+	66306819	66311901	66306819	66306819	3	66306819,66308708,66311723,	66306952,66308844,66311901,		ENST00000562314.1
uc059kml.1	chr15	-	66314913	66331703	66314913	66314913	2	66314913,66331409,	66315119,66331703,		ENST00000565993.1
uc059kmm.1	chr15	+	66328996	66329548	66328996	66328996	2	66328996,66329220,	66329124,66329548,		ENST00000564945.1
uc059kmn.1	chr15	+	66329279	66330024	66329279	66329279	2	66329279,66329612,	66329399,66330024,		ENST00000568874.1
uc002apr.3	chr15	-	66336205	66356716	66336957	66352947	8	66336205,66341149,66349059,66349314,66351524,66352128,66352814,66356638,	66337181,66341356,66349123,66349437,66351600,66352207,66352955,66356716,	Q9BVW5	ENST00000261881.8
uc059kmo.1	chr15	-	66336383	66356685	66349424	66352947	7	66336383,66341149,66349059,66349314,66352128,66352814,66356638,	66337181,66341356,66349123,66349437,66352207,66352955,66356685,	H3BQ83	ENST00000566524.5
uc059kmp.1	chr15	-	66336980	66386724	66336980	66352947	8	66336980,66341149,66349059,66349314,66351524,66352128,66352814,66386606,	66337181,66341356,66349123,66349437,66351600,66352207,66352955,66386724,	H3BU04	ENST00000562124.5
uc010bhp.2	chr15	-	66347206	66347342	66347206	66347206	1	66347206,	66347342,		ENST00000516903.1
uc059kmq.1	chr15	+	66348275	66348375	66348275	66348275	1	66348275,	66348375,		ENST00000411339.1
uc059kmr.1	chr15	-	66349301	66386712	66349301	66352947	5	66349301,66351524,66352128,66352814,66386649,	66349437,66351600,66352207,66352955,66386712,	H3BTH1	ENST00000568216.5
uc059kms.1	chr15	-	66349375	66386746	66349375	66352947	5	66349375,66351524,66352128,66352814,66386419,	66349437,66351600,66352207,66352955,66386746,	H3BVG9	ENST00000570251.1
uc059kmt.1	chr15	-	66379269	66386707	66379269	66379269	2	66379269,66386649,	66379940,66386707,		ENST00000561773.1
uc010bhq.4	chr15	+	66386816	66492312	66387347	66490615	11	66386816,66435026,66436745,66443279,66444655,66481754,66484989,66487227,66489214,66489717,66490501,	66387427,66435237,66436892,66443357,66444707,66481879,66485191,66487292,66489276,66489763,66492312,	Q02750	ENST00000307102.9
uc059kmu.1	chr15	+	66386836	66444966	66386836	66386836	5	66386836,66435026,66436745,66443279,66444655,	66387427,66435237,66436892,66443357,66444966,		ENST00000425818.2
uc059kmv.1	chr15	+	66453453	66491343	66453503	66490615	7	66453453,66481754,66484989,66487227,66489214,66489717,66490501,	66453543,66481879,66485191,66487292,66489276,66489763,66491343,	H3BRW9	ENST00000566326.1
uc002apt.2	chr15	-	66488657	66492109	66488657	66488657	2	66488657,66492001,	66490717,66492109,		ENST00000565387.2
uc002apu.2	chr15	-	66490134	66497750	66494435	66497731	4	66490134,66494414,66495329,66497641,	66490717,66494552,66495419,66497750,	O75971	ENST00000563480.6
uc059kmw.1	chr15	-	66490305	66497750	66494435	66497731	4	66490305,66494414,66495329,66497641,	66490717,66494552,66495419,66497750,	O75971	ENST00000395589.6
uc059kmx.1	chr15	-	66490635	66497780	66494435	66497731	4	66490635,66494276,66495329,66497641,	66490717,66494552,66495419,66497780,	O75971	ENST00000562411.5
uc059kmy.1	chr15	-	66493467	66497780	66495257	66497731	3	66493467,66494902,66497641,	66494552,66495419,66497780,	H3BQA0	ENST00000568875.1
uc059kmz.1	chr15	-	66493812	66497813	66494435	66497731	3	66493812,66495329,66497641,	66494552,66495419,66497813,	O75971	ENST00000316634.5
uc059kna.1	chr15	-	66493843	66497759	66497527	66497731	3	66493843,66495329,66497489,	66494552,66495419,66497759,	H3BSI3	ENST00000565465.1
uc059knb.1	chr15	-	66493879	66497762	66494435	66497731	2	66493879,66497641,	66494552,66497762,	O75971	ENST00000307979.7
uc059knc.1	chr15	-	66494227	66497738	66497527	66497731	2	66494227,66497489,	66494552,66497738,	H3BSI3	ENST00000566658.1
uc032chp.1	chr15	-	66496957	66497034	66496957	66496957	1	66496957,	66497034,		ENST00000583257.1
uc002apv.4	chr15	-	66498014	66504883	66499406	66504790	10	66498014,66500055,66500292,66500948,66501374,66501787,66502611,66503057,66503357,66504787,	66499652,66500176,66500376,66501105,66501504,66501912,66502750,66503164,66503529,66504883,	P36578	ENST00000307961.10
uc010bht.4	chr15	-	66499319	66504846	66499319	66499319	8	66499319,66500055,66500292,66500948,66501787,66502611,66503357,66504787,	66499652,66500176,66500376,66501504,66501912,66503164,66503529,66504846,		ENST00000567229.5
uc059knd.1	chr15	-	66499322	66499818	66499322	66499322	2	66499322,66499740,	66499652,66499818,		ENST00000565723.1
uc002apx.4	chr15	-	66499322	66524532	66499406	66502750	11	66499322,66500055,66500292,66500948,66501374,66501787,66502611,66503057,66503357,66505327,66524454,	66499652,66500176,66500376,66501105,66501504,66501912,66502750,66503164,66503529,66505748,66524532,	H3BM89	ENST00000568588.5
uc059kne.1	chr15	-	66499345	66504827	66499345	66499345	9	66499345,66500055,66500292,66500948,66501374,66501787,66502611,66503357,66504787,	66499652,66500176,66500376,66501105,66501504,66501912,66502871,66503529,66504827,		ENST00000561775.5
uc059knf.1	chr15	-	66499574	66504846	66499574	66504790	6	66499574,66500055,66502690,66503057,66503357,66504787,	66499652,66500148,66502750,66503164,66503529,66504846,	H3BU31	ENST00000569696.5
uc059kng.1	chr15	-	66500055	66500842	66500055	66500055	2	66500055,66500292,	66500176,66500842,		ENST00000564744.1
uc002apy.2	chr15	-	66500057	66502407	66500057	66500057	5	66500057,66500292,66500948,66501374,66501787,	66500176,66500376,66501105,66501504,66502407,		ENST00000564647.5
uc010bhs.2	chr15	-	66500130	66501381	66500130	66500130	4	66500130,66500292,66500948,66501193,	66500176,66500376,66501105,66501381,		ENST00000563473.1
uc059knh.1	chr15	-	66501007	66504846	66501007	66501007	6	66501007,66501787,66502611,66503057,66503357,66504787,	66501504,66501912,66502750,66503164,66503529,66504846,		ENST00000566039.5
uc059kni.1	chr15	-	66501249	66501318	66501249	66501249	1	66501249,	66501318,		ENST00000362704.1
uc059knj.1	chr15	-	66501398	66504845	66501398	66501398	5	66501398,66502611,66503057,66503357,66504787,	66501504,66502750,66503164,66503529,66504845,		ENST00000564439.5
uc059knk.1	chr15	-	66501559	66504833	66501559	66501559	5	66501559,66502611,66503057,66503357,66504787,	66501912,66502750,66503164,66503529,66504833,		ENST00000566622.5
uc059knl.1	chr15	-	66501784	66504845	66501784	66504790	5	66501784,66502611,66503057,66503357,66504787,	66501873,66502750,66503164,66503529,66504845,	H3BTP7	ENST00000569438.2
uc059knm.1	chr15	-	66502018	66502089	66502018	66502018	1	66502018,	66502089,		ENST00000629629.1
uc059knn.1	chr15	-	66502019	66502091	66502019	66502019	1	66502019,	66502091,		ENST00000365659.1
uc059kno.1	chr15	-	66502269	66504846	66502269	66502269	4	66502269,66503057,66503357,66504787,	66502750,66503164,66503529,66504846,		ENST00000566624.5
uc002apz.2	chr15	-	66502701	66504846	66502701	66502701	3	66502701,66503057,66504787,	66502750,66503529,66504846,		ENST00000561554.5
uc059knp.1	chr15	-	66502811	66502910	66502811	66502811	1	66502811,	66502910,		ENST00000362803.1
uc059knq.1	chr15	-	66502995	66504846	66502995	66502995	2	66502995,66504787,	66503529,66504846,		ENST00000566491.1
uc059knr.1	chr15	-	66503242	66503314	66503242	66503242	1	66503242,	66503314,		ENST00000363753.1
uc010bhv.5	chr15	+	66504958	66548426	66518900	66546679	18	66504958,66513987,66515525,66518878,66520589,66521049,66523676,66527289,66527856,66528851,66529493,66532246,66532984,66535932,66537167,66540097,66546590,66548350,	66505391,66514083,66515644,66519078,66520660,66521205,66523748,66527383,66527912,66528957,66529573,66532403,66533013,66536069,66537263,66540210,66546705,66548426,	Q9H900	ENST00000535141.6
uc002aqb.5	chr15	+	66504958	66550128	66505338	66546679	19	66504958,66508840,66513987,66515525,66518878,66520589,66521049,66523676,66527289,66527856,66528851,66529493,66532246,66532984,66535932,66537167,66540097,66546590,66548350,	66505391,66508892,66514083,66515644,66519078,66520660,66521205,66523748,66527383,66527912,66528957,66529573,66532403,66533013,66536069,66537263,66540210,66546705,66550128,	Q9H900	ENST00000307897.9
uc010bhu.3	chr15	+	66505082	66549474	66518900	66546679	18	66505082,66508745,66515525,66518878,66520589,66521049,66523676,66527289,66527856,66528851,66529493,66532246,66532984,66535932,66537167,66540097,66546590,66548350,	66505391,66508892,66515644,66519078,66520660,66521205,66523748,66527383,66527912,66528957,66529573,66532403,66533013,66536069,66537263,66540210,66546705,66549474,	Q9H900	ENST00000613446.4
uc002aqa.5	chr15	+	66505116	66549487	66518900	66546679	19	66505116,66508745,66513987,66515525,66518878,66520589,66521049,66523676,66527289,66527856,66528851,66529493,66532246,66532984,66535932,66537167,66540097,66546590,66548350,	66505391,66508892,66514083,66515644,66519078,66520660,66521205,66523748,66527383,66527912,66528957,66529573,66532403,66533013,66536069,66537263,66540210,66546705,66549487,	Q9H900	ENST00000446801.6
uc059kns.1	chr15	-	66505242	66523411	66505242	66505242	2	66505242,66523367,	66505748,66523411,		ENST00000564517.1
uc059knt.1	chr15	+	66505294	66519082	66505294	66505294	4	66505294,66508745,66515525,66518878,	66505391,66508892,66515644,66519082,		ENST00000563698.5
uc059knu.1	chr15	+	66505294	66546705	66518900	66546679	17	66505294,66508745,66515525,66518878,66520589,66521049,66523676,66527289,66527856,66528851,66529493,66532246,66532984,66535932,66537167,66540097,66546590,	66505391,66508892,66515644,66519078,66520660,66521205,66523748,66527383,66527912,66528957,66529573,66532403,66533013,66536069,66537263,66540210,66546705,	Q9H900	ENST00000565627.5
uc059knv.1	chr15	+	66505299	66514522	66505299	66505299	4	66505299,66508745,66513987,66514326,	66505391,66508892,66514083,66514522,		ENST00000564309.5
uc059knw.1	chr15	+	66505299	66519129	66505299	66505299	4	66505299,66513933,66515525,66518878,	66505400,66514083,66515644,66519129,		ENST00000567926.5
uc059knx.1	chr15	+	66505299	66520664	66518900	66520664	5	66505299,66513987,66515525,66518878,66520589,	66505391,66514083,66515644,66519078,66520664,	H3BSG1	ENST00000564179.5
uc059kny.1	chr15	+	66505325	66520657	66505325	66505325	6	66505325,66508745,66513987,66515525,66518882,66520589,	66505391,66508892,66514083,66515644,66518969,66520657,		ENST00000565960.1
uc059knz.1	chr15	+	66520507	66528933	66520507	66520507	6	66520507,66521049,66523676,66527289,66527856,66528851,	66520660,66521205,66523748,66527383,66527912,66528933,		ENST00000561583.5
uc059koa.1	chr15	+	66523510	66528909	66523510	66523510	4	66523510,66527289,66527856,66528851,	66523748,66527383,66527912,66528909,		ENST00000562645.1
uc059kob.1	chr15	+	66537168	66547292	66537168	66546679	4	66537168,66540097,66546590,66547242,	66537263,66540210,66546705,66547292,	H3BQ07	ENST00000567816.1
uc059koc.1	chr15	+	66540152	66546887	66540152	66546679	2	66540152,66546590,	66540210,66546887,	H3BPI7	ENST00000569489.1
uc002aqc.5	chr15	-	66547178	66565497	66548489	66565365	13	66547178,66550040,66551661,66552042,66552983,66557721,66557981,66561005,66561186,66563515,66563910,66564675,66565247,	66548605,66550104,66551861,66552169,66553258,66557883,66558036,66561101,66561315,66563625,66563998,66564839,66565497,	Q6UWM7	ENST00000341509.9
uc002aqd.6	chr15	-	66547467	66565964	66548489	66561276	12	66547467,66550040,66551661,66552042,66552983,66557721,66557981,66561005,66561186,66563515,66563910,66565856,	66548605,66550104,66551861,66552169,66553258,66557883,66558036,66561101,66561315,66563625,66563998,66565964,	Q6UWM7	ENST00000537670.5
uc059kod.1	chr15	-	66548332	66565979	66557862	66561276	9	66548332,66552042,66552983,66557721,66561186,66563515,66563910,66564675,66565856,	66548605,66552169,66553258,66557883,66561315,66563625,66563998,66564839,66565979,	H3BQI3	ENST00000565875.5
uc059koe.1	chr15	-	66563566	66565974	66563566	66563566	4	66563566,66563768,66564675,66565856,	66563625,66563998,66564839,66565974,		ENST00000563438.1
uc059kof.1	chr15	-	66564277	66565893	66564277	66564277	3	66564277,66564675,66565856,	66564383,66564742,66565893,		ENST00000562179.1
uc059kog.1	chr15	+	66582189	66685794	66582189	66582189	5	66582189,66664361,66668340,66683998,66685269,	66582248,66664452,66668454,66684042,66685794,		ENST00000558797.1
uc002aqf.4	chr15	+	66702227	66782848	66703258	66781535	4	66702227,66711667,66716420,66780996,	66704075,66711724,66716498,66782848,	O43541	ENST00000288840.9
uc059koh.1	chr15	+	66703076	66708274	66703076	66703076	1	66703076,	66708274,		ENST00000612349.1
uc059koi.1	chr15	+	66703258	66781313	66703258	66717073	5	66703258,66711667,66716420,66717008,66780996,	66704075,66711724,66716498,66717140,66781313,	O43541	ENST00000557916.5
uc059koj.1	chr15	+	66711675	66781313	66711675	66717073	4	66711675,66716420,66717011,66780996,	66711724,66716498,66717140,66781313,	H0YM33	ENST00000559931.5
uc059kok.1	chr15	+	66711696	66717537	66711696	66717073	3	66711696,66716420,66717011,	66711724,66716498,66717537,	H0YK80	ENST00000558937.1
uc059kol.1	chr15	+	66740444	66741151	66740444	66740444	1	66740444,	66741151,		ENST00000612806.1
uc002aqh.2	chr15	+	66860302	66867023	66860302	66860302	1	66860302,	66867023,		ENST00000617013.1
uc059kom.1	chr15	+	66919810	66931755	66919810	66919810	2	66919810,66931442,	66919920,66931755,		ENST00000559904.1
uc059kon.1	chr15	-	66931536	66956518	66931536	66931536	3	66931536,66941899,66956339,	66931824,66942151,66956518,		ENST00000558436.2
uc284nri.1	chr15	-	66984107	67000990	66984107	66984107	4	66984107,66986367,66987157,67000812,	66984234,66986497,66987262,67000990,		ENST00000558097.5
uc284nrj.1	chr15	-	66984107	67059253	66984107	66984107	5	66984107,66985441,66986367,66987157,67059139,	66984234,66985483,66986497,66987647,67059253,		ENST00000558071.2
uc059koq.2	chr15	-	66986367	66994187	66986367	66986367	3	66986367,66987157,66994091,	66986497,66987262,66994187,		ENST00000560662.2
uc059kor.1	chr15	+	67063762	67166838	67165003	67166838	4	67063762,67164894,67165252,67166778,	67063944,67165088,67165384,67166838,	H0YL71	ENST00000559460.5
uc002aqj.4	chr15	+	67065844	67195195	67066154	67190536	9	67065844,67164894,67165252,67166778,67170553,67181240,67184726,67187364,67190412,	67066360,67165088,67165384,67166853,67170604,67181453,67184864,67187509,67195195,	P84022	ENST00000327367.8
uc059kos.1	chr15	+	67077985	67170675	67077985	67077985	5	67077985,67164894,67165252,67166778,67170553,	67078041,67165088,67165384,67166853,67170675,		ENST00000559937.1
uc059kot.1	chr15	+	67098581	67165035	67098873	67165034	2	67098581,67164894,	67099024,67165035,	H0YMY0	ENST00000559092.1
uc059kou.1	chr15	+	67098678	67170604	67165003	67170604	5	67098678,67164894,67165252,67166778,67170553,	67098768,67165088,67165384,67166853,67170604,	H3BP09	ENST00000560175.5
uc010ujr.3	chr15	+	67125715	67190762	67165003	67190536	9	67125715,67164894,67165252,67166778,67170553,67181240,67184726,67187364,67190412,	67125984,67165088,67165384,67166853,67170604,67181453,67184864,67187509,67190762,	P84022	ENST00000540846.6
uc059kov.1	chr15	+	67128102	67187447	67165003	67187447	7	67128102,67164894,67165252,67166778,67170553,67181240,67187364,	67128151,67165088,67165384,67166853,67170604,67181453,67187447,	H3BVD1	ENST00000558894.5
uc010ujs.3	chr15	+	67138000	67190894	67138026	67190536	9	67138000,67164894,67165252,67166778,67170553,67181240,67184726,67187364,67190412,	67138100,67165088,67165384,67166853,67170604,67181453,67184864,67187509,67190894,	P84022	ENST00000439724.7
uc059kow.1	chr15	+	67138234	67165356	67165003	67165356	3	67138234,67164894,67165252,	67138522,67165088,67165356,	H0YMP2	ENST00000558739.1
uc059kox.1	chr15	-	67142733	67146939	67142733	67142733	3	67142733,67146050,67146911,	67143086,67146141,67146939,		ENST00000558463.1
uc010ujt.3	chr15	+	67166018	67190762	67166831	67190536	7	67166018,67166778,67170553,67181240,67184726,67187364,67190412,	67166193,67166853,67170604,67181453,67184864,67187509,67190762,	P84022	ENST00000537194.6
uc059koy.1	chr15	+	67166530	67181420	67166831	67181420	3	67166530,67170553,67181240,	67166853,67170604,67181420,	H0YNV1	ENST00000558428.5
uc059koz.1	chr15	+	67166530	67184778	67166831	67184778	5	67166530,67166778,67170553,67181240,67184726,	67166691,67166853,67170604,67181453,67184778,	H0YKE2	ENST00000558827.1
uc059kpa.1	chr15	+	67174302	67193180	67174302	67174302	2	67174302,67192872,	67174584,67193180,		ENST00000560402.1
uc059kpb.1	chr15	+	67184774	67190841	67184774	67190536	4	67184774,67187019,67187364,67190412,	67184864,67187130,67187509,67190841,	H3BQ00	ENST00000560424.1
uc059kpc.1	chr15	+	67186661	67191521	67186661	67186661	2	67186661,67190412,	67187509,67191521,		ENST00000558763.1
uc002aqk.6	chr15	-	67201032	67254736	67202820	67254631	10	67201032,67203547,67204043,67208561,67209461,67231813,67235978,67236407,67236629,67254558,	67202898,67203597,67204148,67208658,67209544,67231897,67236068,67236504,67236820,67254736,	Q6PD74	ENST00000261880.9
uc059kpd.1	chr15	-	67201672	67221202	67201672	67201672	7	67201672,67203547,67204043,67208561,67209461,67220488,67221038,	67202898,67203597,67204148,67208658,67209544,67220540,67221202,		ENST00000538028.1
uc031qsm.2	chr15	-	67201706	67254675	67202820	67236441	10	67201706,67203547,67204043,67208561,67209461,67231813,67235978,67236407,67236629,67254413,	67202898,67203597,67204148,67208658,67209544,67231897,67236068,67236504,67236820,67254675,	Q6PD74	ENST00000561452.5
uc010uju.4	chr15	-	67202739	67255195	67202820	67236441	10	67202739,67203547,67204043,67208561,67209461,67231813,67235978,67236407,67236629,67255136,	67202898,67203597,67204148,67208658,67209544,67231897,67236068,67236504,67236820,67255195,	Q6PD74	ENST00000542650.5
uc059kpe.1	chr15	-	67226698	67254654	67226698	67226698	6	67226698,67231813,67235978,67236407,67236629,67254558,	67226950,67231897,67236068,67236504,67236820,67254654,		ENST00000558725.5
uc059kpf.1	chr15	-	67231847	67242871	67231847	67236441	5	67231847,67235978,67236407,67236629,67242736,	67231897,67236068,67236504,67236820,67242871,	H0YL49	ENST00000560362.1
uc059kpg.1	chr15	-	67236717	67254654	67236717	67236717	2	67236717,67254228,	67236820,67254654,		ENST00000561229.1
uc002aqm.4	chr15	+	67254799	67307224	67254896	67306828	6	67254799,67261271,67263121,67279394,67304338,67306825,	67254947,67261394,67263216,67279512,67304455,67307224,	Q86VS3	ENST00000512104.5
uc059kph.1	chr15	+	67254800	67501804	67254896	67344071	17	67254800,67261271,67344062,67357344,67359846,67371427,67372110,67373366,67384935,67388830,67400113,67416930,67421290,67465126,67475695,67494257,67500632,	67254947,67261394,67344191,67357421,67359885,67371533,67372662,67373433,67385019,67389006,67400305,67417051,67421577,67465297,67475818,67494366,67501804,	D6RGG0	ENST00000514049.5
uc002aqo.3	chr15	+	67254830	67501804	67254896	67500746	21	67254830,67261271,67263121,67279394,67336974,67344062,67357344,67359846,67372110,67373366,67384935,67388830,67395290,67400113,67416930,67421290,67465126,67475695,67490002,67494257,67500632,	67254947,67261394,67263216,67279512,67337095,67344191,67357421,67359885,67372662,67373433,67385019,67389006,67395563,67400305,67417051,67421577,67465297,67475818,67490064,67494366,67501804,	Q86VS3	ENST00000335894.8
uc059kpi.1	chr15	+	67254847	67372170	67254896	67344071	8	67254847,67261271,67263121,67279394,67304338,67344062,67357344,67372110,	67254947,67261394,67263216,67279512,67304455,67344191,67357421,67372170,	B4E2J4	ENST00000535744.5
uc059kpj.1	chr15	+	67254847	67374168	67254896	67344071	6	67254847,67344062,67357344,67359846,67372110,67373366,	67254947,67344191,67357421,67359885,67372662,67374168,	H0YMU5	ENST00000559568.5
uc002aqn.3	chr15	+	67254847	67374168	67344073	67373498	7	67254847,67261271,67344062,67357344,67359846,67372110,67373366,	67254947,67261394,67344191,67357421,67359885,67372662,67374168,	Q86VS3	ENST00000629425.2
uc059kpk.1	chr15	+	67255036	67279451	67255036	67255036	4	67255036,67261271,67263121,67279394,	67255321,67261394,67263216,67279451,		ENST00000560497.1
uc059kpl.1	chr15	+	67261301	67372444	67261301	67357392	4	67261301,67357344,67359846,67372110,	67261394,67357421,67359885,67372444,	H3BMH8	ENST00000561339.1
uc059kpm.1	chr15	+	67279481	67282240	67279481	67279481	2	67279481,67281591,	67279512,67282240,		ENST00000560790.1
uc059kpn.1	chr15	+	67357344	67360095	67357344	67357344	2	67357344,67359846,	67357421,67360095,		ENST00000559172.1
uc059kpo.1	chr15	+	67371524	67501803	67371524	67494341	12	67371524,67372110,67373366,67384935,67388830,67400113,67416930,67421290,67465126,67475695,67494257,67500632,	67371533,67372662,67373433,67385019,67389006,67400305,67417051,67421577,67465297,67475818,67494366,67501803,	Q86VS3	ENST00000358767.7
uc059kpp.1	chr15	+	67372113	67501803	67372113	67500746	12	67372113,67373366,67384935,67388830,67400113,67416930,67421290,67465126,67475695,67490002,67494257,67500632,	67372662,67373433,67385019,67389006,67400305,67417051,67421577,67465297,67475818,67490064,67494366,67501803,	Q86VS3	ENST00000546225.5
uc059kpq.1	chr15	+	67372519	67400226	67372519	67400226	5	67372519,67373366,67384935,67388830,67400113,	67372662,67373433,67385019,67389006,67400226,	H3BU17	ENST00000561357.1
uc059kpr.1	chr15	-	67403618	67521636	67403618	67403618	6	67403618,67421334,67459691,67466493,67466961,67521545,	67408475,67421498,67459975,67466757,67467054,67521636,		ENST00000559298.5
uc002aqr.3	chr15	-	67403618	67521844	67403618	67403618	6	67403618,67421334,67430320,67466493,67518999,67521518,	67408475,67421498,67430400,67466711,67519102,67521844,		ENST00000561232.5
uc059kps.1	chr15	-	67408076	67413538	67408076	67408076	2	67408076,67413502,	67408475,67413538,		ENST00000558025.1
uc059kpt.1	chr15	-	67421208	67520949	67421208	67421208	5	67421208,67430320,67459691,67518999,67520778,	67421498,67430400,67459975,67519102,67520949,		ENST00000559285.1
uc059kpu.1	chr15	+	67490014	67502260	67490014	67500746	4	67490014,67494257,67500632,67501892,	67490064,67494366,67500758,67502260,	H3BRL4	ENST00000558759.1
uc059kpv.1	chr15	-	67520005	67521062	67520005	67520005	3	67520005,67520191,67521004,	67520101,67520265,67521062,		ENST00000559702.1
uc002aqs.4	chr15	+	67521067	67530143	67521248	67526545	2	67521067,67526417,	67521594,67530143,	A6NNL5	ENST00000342683.5
uc059kpw.1	chr15	+	67521684	67526641	67521684	67521684	2	67521684,67526417,	67522204,67526641,		ENST00000560041.1
uc059kpx.1	chr15	+	67521694	67526638	67522187	67526545	2	67521694,67526417,	67522242,67526638,	H0YN13	ENST00000557807.1
uc059kpy.1	chr15	+	67521784	67526541	67521784	67521784	2	67521784,67526417,	67522121,67526541,		ENST00000560547.1
uc059kpz.1	chr15	-	67541071	67542604	67541071	67541071	1	67541071,	67542604,		ENST00000604760.1
