name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc011lfl.4	chr8	+	75000173	75032841	75012954	75032242	13	75000173,75012432,75012889,75014811,75016564,75016880,75017046,75017319,75019869,75020006,75025545,75029386,75032190,	75000409,75012551,75013022,75014912,75016705,75016941,75017113,75017450,75019913,75020079,75025621,75029517,75032841,	Q9H336	ENST00000517786.1
uc003yan.5	chr8	+	74984514	75034558	74985987	75032242	15	74984514,74985925,75012432,75012889,75013986,75014811,75016564,75016880,75017046,75017319,75019869,75020006,75025545,75029386,75032190,	74984920,74986245,75012551,75013022,75014102,75014912,75016705,75016941,75017113,75017450,75019913,75020079,75025621,75029517,75034558,	Q9H336	ENST00000262207.8
uc064nul.1	chr8	-	75167703	75176656	75167703	75167703	2	75167703,75176374,	75167911,75176656,		ENST00000467082.2
uc003yao.5	chr8	-	75223403	75278461	75223403	75223403	3	75223403,75276986,75278356,	75224358,75277090,75278461,		ENST00000504531.2
uc064num.1	chr8	-	75223768	75278497	75223768	75223768	2	75223768,75278356,	75224358,75278497,		ENST00000521147.1
uc033bpq.2	chr8	-	75223897	75324316	75223897	75223897	2	75223897,75324220,	75224358,75324316,		ENST00000523313.1
uc033bpr.2	chr8	-	75223702	75324741	75223702	75223702	2	75223702,75324564,	75224358,75324741,		ENST00000522183.1
uc064nun.1	chr8	+	75407913	75527134	75407913	75407913	5	75407913,75485784,75490088,75495404,75526959,	75407964,75485816,75490208,75495496,75527134,		ENST00000494318.5
uc064nuo.1	chr8	+	75407941	75553106	75407941	75407941	5	75407941,75490088,75547586,75551387,75553041,	75407964,75490208,75547681,75551494,75553106,		ENST00000396419.5
uc003yaq.4	chr8	+	75408035	75564327	75543833	75564096	11	75408035,75490088,75543810,75547586,75551387,75553041,75555981,75558517,75558800,75560343,75563974,	75408162,75490208,75543979,75547681,75551494,75553197,75556069,75558670,75559037,75560466,75564327,	Q14541	ENST00000354370.5
uc003yar.4	chr8	+	75539868	75566843	75539992	75564096	10	75539868,75543810,75547586,75551387,75553041,75555981,75558517,75558800,75560343,75563974,	75540080,75543979,75547681,75551494,75553197,75556069,75558670,75559037,75560466,75566843,	Q14541	ENST00000396423.2
uc064nup.1	chr8	-	75786364	75786460	75786364	75786364	1	75786364,	75786460,		ENST00000408102.1
uc064nuq.1	chr8	-	76265542	76265732	76265542	76265542	1	76265542,	76265732,		ENST00000410299.1
uc064nur.1	chr8	+	76403997	76405091	76403997	76403997	1	76403997,	76405091,		ENST00000603284.1
uc064nus.1	chr8	+	76404057	76407138	76404057	76404057	1	76404057,	76407138,		ENST00000603837.1
uc033bqc.2	chr8	+	76406653	76524356	76406653	76406653	6	76406653,76433640,76475945,76510390,76518799,76523194,	76406775,76433751,76476044,76510484,76518874,76524356,		ENST00000518732.1
uc064nuu.1	chr8	-	76576550	76579345	76576550	76576550	2	76576550,76579142,	76576686,76579345,		ENST00000524269.1
uc064nuw.1	chr8	-	76611673	76615028	76611673	76611673	2	76611673,76614792,	76612027,76615028,		ENST00000522357.1
uc064nuv.1	chr8	-	76611375	76615321	76611375	76611375	2	76611375,76615152,	76612027,76615321,		ENST00000521894.1
uc064nux.1	chr8	-	76615191	76616441	76615191	76615191	2	76615191,76616321,	76615319,76616441,		ENST00000523977.1
uc064nut.1	chr8	-	76491199	76683156	76491199	76491199	3	76491199,76502743,76683051,	76491231,76502846,76683156,		ENST00000522961.1
uc003yas.5	chr8	-	76610880	76683278	76610880	76610880	4	76610880,76616321,76672826,76683051,	76612027,76616451,76673033,76683278,		ENST00000518143.1
uc064nva.1	chr8	+	76683780	76704391	76704088	76704391	2	76683780,76704042,	76683955,76704391,	E5RI93	ENST00000523885.1
uc064nvc.1	chr8	+	76693432	76704508	76704088	76704508	3	76693432,76703597,76704042,	76693506,76703618,76704508,	E5RGK3	ENST00000523809.1
uc064nuz.1	chr8	+	76682526	76704554	76704088	76704554	2	76682526,76704042,	76682632,76704554,	E5RHS1	ENST00000520307.5
uc064nvb.1	chr8	+	76693405	76704554	76704088	76704554	2	76693405,76704042,	76693506,76704554,	E5RG79	ENST00000517585.1
uc003yat.2	chr8	+	76681279	76708258	76681279	76681279	3	76681279,76704042,76707623,	76681620,76706678,76708258,		ENST00000458716.2
uc064nve.1	chr8	-	76733301	76733476	76733301	76733301	1	76733301,	76733476,		ENST00000615451.1
uc064nuy.1	chr8	+	76681238	76778439	76681238	76681238	2	76681238,76778207,	76681620,76778439,		ENST00000517683.1
uc064nvg.1	chr8	+	76778287	76833626	76778287	76778287	2	76778287,76833337,	76778439,76833626,		ENST00000524290.1
uc064nvh.1	chr8	+	76778287	76849071	76778287	76833368	5	76778287,76782142,76833337,76842654,76848994,	76778439,76782218,76833406,76842771,76849071,	H0YBV0	ENST00000519536.1
uc064nvf.1	chr8	+	76778281	76849708	76778281	76834140	6	76778281,76833337,76834120,76842654,76848994,76849511,	76778439,76833406,76834434,76842771,76849128,76849708,	H0YC81	ENST00000523625.5
uc064nvi.1	chr8	+	76849799	76850945	76849799	76849799	2	76849799,76850885,	76850362,76850945,		ENST00000522409.1
uc064nvd.1	chr8	+	76704044	76865923	76704088	76864565	10	76704044,76707623,76778207,76833337,76842654,76848994,76849511,76850244,76850885,76863093,	76706678,76708048,76778439,76833406,76842771,76849128,76849712,76850362,76856300,76865923,	E7EVZ1	ENST00000518282.5
uc003yau.3	chr8	+	76681218	76867285	76704088	76864565	11	76681218,76704042,76707545,76778207,76833337,76842654,76848994,76849511,76850244,76850885,76863093,	76681620,76706678,76708048,76778439,76833406,76842771,76849128,76849712,76850362,76856300,76867285,	Q86UP3	ENST00000521891.6
uc064nvj.1	chr8	+	76904590	76913399	76904590	76904590	3	76904590,76911936,76912974,	76904678,76912074,76913399,		ENST00000519660.1
uc064nvk.1	chr8	-	76966758	76966870	76966758	76966758	1	76966758,	76966870,		ENST00000584629.2
uc064nvl.1	chr8	-	76983639	76986527	76983639	76984178	3	76983639,76986186,76986493,	76984195,76986296,76986527,	E5RIW9	ENST00000518986.5
uc003yax.4	chr8	-	76980257	77000226	76983260	76984178	4	76980257,76986186,76988306,76999989,	76984195,76986296,76988338,77000226,	P28328	ENST00000357039.8
uc064nvn.1	chr8	-	76987891	77000230	76987891	76987891	2	76987891,76999989,	76988338,77000230,		ENST00000520203.1
uc003yay.4	chr8	-	76982956	77000267	76983260	76984178	3	76982956,76986186,76999989,	76984195,76986296,77000267,	P28328	ENST00000522527.5
uc022awf.2	chr8	-	76982933	77000947	76983260	76984178	3	76982933,76999989,77000882,	76984195,77000132,77000947,	P28328	ENST00000520103.5
uc064nvm.1	chr8	-	76984169	77001044	76984169	76984178	5	76984169,76986186,76988306,76999989,77000882,	76984195,76986296,76988338,77000132,77001044,		ENST00000519956.1
uc064nvp.1	chr8	+	77450696	77476381	77450696	77450696	3	77450696,77464000,77476283,	77450776,77464068,77476381,		ENST00000524014.1
uc064nvo.1	chr8	+	77399071	77537290	77399071	77399071	7	77399071,77464000,77505781,77508505,77515294,77524464,77537224,	77399154,77464068,77506009,77508597,77515350,77524557,77537290,		ENST00000518706.6
uc064nvq.1	chr8	+	78148100	78153913	78148100	78148100	2	78148100,78153537,	78148282,78153913,		ENST00000521879.5
uc064nvr.1	chr8	+	78152321	78153913	78152321	78152321	2	78152321,78153537,	78152453,78153913,		ENST00000520603.1
uc064nvs.1	chr8	-	78398514	78398622	78398514	78398514	1	78398514,	78398622,		ENST00000517126.1
uc064nvt.1	chr8	-	78426102	78558493	78426102	78426102	5	78426102,78430855,78480253,78556498,78558423,	78426448,78430948,78480335,78556599,78558493,		ENST00000522807.5
uc064nvu.1	chr8	-	78535025	78558497	78535025	78535025	4	78535025,78535849,78556498,78558423,	78535721,78535973,78556599,78558497,		ENST00000519242.1
uc003ybc.3	chr8	-	78533891	78558503	78533891	78533891	3	78533891,78556498,78558423,	78535721,78556599,78558503,		ENST00000522302.5
uc010lzo.4	chr8	+	78591230	78602098	78598384	78601821	3	78591230,78598357,78601741,	78591283,78598535,78602098,	P61925	ENST00000518467.1
uc003ybb.4	chr8	+	78516354	78603185	78598384	78601821	3	78516354,78598357,78601741,	78516468,78598535,78603185,	P61925	ENST00000352966.9
uc003yba.4	chr8	+	78516138	78605267	78598384	78601821	4	78516138,78572810,78598357,78601741,	78516468,78572939,78598535,78605267,	P61925	ENST00000396418.6
uc064nvv.1	chr8	+	78605951	78609705	78605951	78605951	1	78605951,	78609705,		ENST00000565862.1
uc064nvw.1	chr8	+	78666088	78679390	78666088	78666088	3	78666088,78675786,78678562,	78666164,78675863,78679390,		ENST00000521873.1
uc064nvx.1	chr8	+	78666128	78697505	78666128	78666128	5	78666128,78678562,78686466,78689221,78697406,	78666164,78678679,78686608,78689373,78697505,		ENST00000521176.1
uc064nvz.1	chr8	+	78697405	78717502	78697405	78717493	5	78697405,78698413,78711989,78715220,78717327,	78697506,78698513,78712106,78715328,78717502,	H0YAP0	ENST00000519307.1
uc003ybd.4	chr8	+	78666046	78719765	78666148	78717493	9	78666046,78675786,78678562,78686466,78689221,78697406,78698413,78715220,78717327,	78666164,78675863,78678679,78686608,78689373,78697506,78698513,78715328,78719765,	Q96GY0	ENST00000263849.8
uc064nvy.1	chr8	-	78675742	78738570	78675742	78675742	5	78675742,78685888,78721347,78736473,78738503,	78676104,78685947,78721440,78736527,78738570,		ENST00000523959.5
uc064nwa.1	chr8	-	78717899	78740082	78717899	78717899	7	78717899,78719008,78721019,78721347,78736473,78738503,78740001,	78718042,78719110,78721135,78721440,78736527,78738635,78740082,		ENST00000519833.5
uc064nwc.1	chr8	-	78733664	78804928	78740059	78804922	5	78733664,78736473,78740001,78798127,78804912,	78733832,78736527,78740082,78798208,78804928,	Q5FBY6	ENST00000520215.5
uc022awi.2	chr8	-	78733664	78804928	78733712	78804922	5	78733664,78736473,78740001,78798071,78804912,	78733832,78736527,78740082,78798208,78804928,	P13232	ENST00000520269.5
uc064nwe.1	chr8	-	78797833	78805120	78797833	78797833	2	78797833,78804912,	78798208,78805120,		ENST00000521323.1
uc064nwd.1	chr8	-	78733664	78805451	78740059	78804922	6	78733664,78736473,78738503,78740001,78798127,78804912,	78733832,78736527,78738635,78740082,78798208,78805451,	Q5FBY6	ENST00000520317.1
uc064nwb.1	chr8	-	78733047	78805464	78747027	78804922	7	78733047,78736473,78738503,78740001,78746893,78798071,78804912,	78733828,78736527,78738635,78740082,78747096,78798208,78805464,	Q5FBY3	ENST00000518982.5
uc003ybg.3	chr8	-	78732771	78805523	78733712	78804922	6	78732771,78736473,78738503,78740001,78798071,78804912,	78733832,78736527,78738635,78740082,78798208,78805523,	P13232	ENST00000263851.8
uc022awj.2	chr8	-	78732773	78805523	78733712	78804922	4	78732773,78740001,78798071,78804912,	78733832,78740082,78798208,78805523,	Q5FBX5	ENST00000379113.6
uc022awh.2	chr8	-	78732773	78805523	78733712	78804922	5	78732773,78738503,78740001,78798071,78804912,	78733832,78738635,78740082,78798208,78805523,	A0A0A0MTG5	ENST00000541183.2
uc064nwf.1	chr8	+	78837528	78840522	78837528	78837528	1	78837528,	78840522,		ENST00000565297.1
uc064nwg.1	chr8	+	79097362	79097453	79097362	79097362	1	79097362,	79097453,		ENST00000577494.1
uc064nwh.1	chr8	+	79297716	79314471	79297716	79297716	3	79297716,79307226,79313972,	79297795,79307281,79314471,		ENST00000519983.1
uc064nwi.1	chr8	+	79611734	79664881	79636815	79664874	5	79611734,79636801,79641377,79654870,79664814,	79611791,79636897,79641550,79655062,79664881,	E5RGX5	ENST00000518491.1
uc022awk.2	chr8	+	79611151	79665007	79611195	79664816	6	79611151,79636801,79641377,79654870,79663579,79664814,	79611214,79636897,79641550,79655062,79663661,79665007,	Q93045	ENST00000518111.5
uc003ybj.3	chr8	+	79610813	79666175	79611195	79664874	5	79610813,79636801,79641377,79654870,79664814,	79611214,79636897,79641550,79655062,79666175,	Q93045	ENST00000220876.11
uc033bqq.2	chr8	-	79764719	79766475	79765187	79766263	2	79764719,79766202,	79765771,79766475,	B4DEI9	ENST00000523976.1
uc064nwj.1	chr8	-	79764493	79766493	79764493	79764493	2	79764493,79766366,	79765771,79766493,		ENST00000435063.2
uc064nwk.1	chr8	-	79765430	79767472	79765430	79767269	4	79765430,79766650,79767008,79767218,	79765771,79766732,79767092,79767472,	E5RHK6	ENST00000518733.1
uc064nwm.1	chr8	-	79766933	79767760	79766933	79766933	2	79766933,79767218,	79767092,79767760,		ENST00000519075.1
uc064nwl.1	chr8	-	79766766	79767784	79766766	79766766	3	79766766,79767218,79767574,	79767092,79767294,79767784,		ENST00000521111.1
uc003ybl.4	chr8	-	79764012	79767857	79765187	79767663	5	79764012,79766650,79766996,79767218,79767574,	79765771,79766732,79767092,79767294,79767857,	Q9Y5J3	ENST00000337919.9
uc064nwn.1	chr8	-	79767009	79767857	79767009	79767009	2	79767009,79767574,	79767294,79767857,		ENST00000523531.1
uc003ybm.3	chr8	-	79764009	79767863	79765187	79767663	5	79764009,79766650,79767008,79767218,79767574,	79765771,79766732,79767092,79767294,79767863,	Q9Y5J3	ENST00000354724.7
uc064nwq.1	chr8	-	79800132	79800195	79800132	79800132	1	79800132,	79800195,		ENST00000458851.1
uc064nwp.1	chr8	+	79783728	79802799	79783728	79783728	3	79783728,79800560,79802486,	79783766,79800690,79802799,		ENST00000607754.1
uc064nwo.1	chr8	+	79768141	79802842	79768141	79768141	4	79768141,79777338,79780007,79802486,	79768218,79777399,79780134,79802842,		ENST00000607172.1
uc003ybn.4	chr8	-	79769371	79871737	79769371	79769371	6	79769371,79771566,79802110,79820468,79870023,79871568,	79771005,79771622,79802197,79820515,79870156,79871737,		ENST00000502766.2
uc064nwr.1	chr8	-	79820568	79871759	79820568	79820568	4	79820568,79821127,79830500,79871568,	79820611,79821310,79830581,79871759,		ENST00000517365.1
uc064nwz.1	chr8	-	79956464	79957381	79956464	79956464	1	79956464,	79957381,		ENST00000606512.1
uc064nxa.1	chr8	-	79957802	80003148	79958335	80003148	2	79957802,80002998,	79958435,80003148,	U3KQQ8	ENST00000518371.2
uc064nws.1	chr8	-	79918854	80029839	79918979	80029839	3	79918854,80002998,80029760,	79919148,80003180,80029839,	H0YAT2	ENST00000519386.5
uc064nwu.1	chr8	-	79918939	80029912	79918979	80028781	4	79918939,80002998,80028694,80029760,	79919148,80003120,80028796,80029912,	E5RFH3	ENST00000521434.5
uc064nww.1	chr8	-	79918987	80029964	79918987	80003147	3	79918987,80002998,80029904,	79919148,80003180,80029964,	E5RGC7	ENST00000519120.1
uc064nwx.1	chr8	-	79919031	80029974	79919031	80028781	4	79919031,80002998,80028694,80029904,	79919148,80003120,80028796,80029974,	E5RK86	ENST00000520946.1
uc064nwy.1	chr8	-	79919124	80030232	79919124	80030232	4	79919124,80002998,80028694,80030053,	79919148,80003180,80028796,80030232,	H7C5V3	ENST00000518271.1
uc064nxb.1	chr8	-	79958271	80030254	79958271	79958271	3	79958271,80002998,80030053,	79958435,80003120,80030254,		ENST00000522987.1
uc003ybp.4	chr8	-	79918716	80030271	79918979	80030248	3	79918716,80002998,80030035,	79919148,80003180,80030271,	Q9Y2Q9	ENST00000276585.8
uc064nwv.1	chr8	-	79918965	80030289	79919100	80030248	2	79918965,80030035,	79919148,80030289,	E5RFT8	ENST00000521605.1
uc064nxd.1	chr8	-	80032723	80033300	80032723	80032723	1	80032723,	80033300,		ENST00000607017.1
uc064nxl.1	chr8	-	80037947	80042911	80037947	80037947	2	80037947,80042619,	80038235,80042911,		ENST00000521618.1
uc064nxk.1	chr8	-	80037885	80051401	80037885	80037885	4	80037885,80042619,80050444,80051251,	80038235,80042668,80050471,80051401,		ENST00000520877.5
uc064nxg.1	chr8	-	80037676	80051416	80037676	80037676	3	80037676,80042619,80051251,	80038235,80042668,80051416,		ENST00000523395.5
uc064nxh.1	chr8	-	80037740	80051859	80037740	80037740	3	80037740,80042619,80051526,	80038235,80042668,80051859,		ENST00000523193.5
uc064nxp.1	chr8	-	80042619	80053353	80042619	80042619	6	80042619,80044166,80050345,80051526,80052605,80053281,	80042668,80044208,80050471,80051628,80052675,80053353,		ENST00000517445.5
uc064nxn.1	chr8	-	80038201	80053430	80038201	80038201	4	80038201,80042619,80051526,80053281,	80038235,80042668,80051628,80053430,		ENST00000524194.5
uc064nxt.1	chr8	-	80053045	80064552	80053045	80053045	2	80053045,80064477,	80053430,80064552,		ENST00000518500.1
uc064nxi.1	chr8	-	80037865	80064670	80037865	80037865	5	80037865,80042619,80051526,80053281,80064477,	80038235,80042668,80051628,80053430,80064670,		ENST00000523319.6
uc064nxx.1	chr8	-	80066891	80080396	80066891	80066891	2	80066891,80080314,	80067357,80080396,		ENST00000523783.1
uc064nxv.1	chr8	-	80064462	80080613	80064462	80064462	2	80064462,80080314,	80064593,80080613,		ENST00000520741.1
uc064nxr.1	chr8	-	80051477	80080614	80051477	80051477	4	80051477,80053281,80064477,80080314,	80051628,80053430,80064593,80080614,		ENST00000522364.5
uc064nwt.1	chr8	-	79918859	80080775	79958335	80080453	8	79918859,79958256,80002998,80042619,80051526,80053281,80064477,80080314,	79919148,79958435,80003180,80042668,80051628,80053430,80064593,80080775,	H0YC42	ENST00000522938.5
uc022awp.3	chr8	-	80036584	80080816	80038115	80080453	7	80036584,80042619,80050444,80051526,80053281,80064477,80080314,	80038235,80042668,80050471,80051628,80053430,80064593,80080816,	P55327	ENST00000517427.5
uc022awn.3	chr8	-	80036584	80080816	80038115	80080453	8	80036584,80042619,80044166,80050444,80051526,80053281,80064477,80080314,	80038235,80042668,80044208,80050471,80051628,80053430,80064593,80080816,	P55327	ENST00000520527.5
uc003ybr.3	chr8	-	80036590	80080816	80038115	80080453	6	80036590,80042619,80051526,80053281,80064477,80080314,	80038235,80042668,80051628,80053430,80064593,80080816,	P55327	ENST00000379097.7
uc064nxe.1	chr8	-	80036590	80080816	80052623	80080453	9	80036590,80042619,80044166,80050444,80051526,80052605,80053281,80064477,80080314,	80038235,80042668,80044208,80050471,80051628,80052675,80053430,80064593,80080816,	P55327	ENST00000517462.6
uc022awo.3	chr8	-	80034871	80080831	80038115	80080453	7	80034871,80042619,80044166,80051526,80053281,80064477,80080314,	80038235,80042668,80044208,80051628,80053430,80064593,80080831,	P55327	ENST00000448733.3
uc064nxy.1	chr8	+	80122851	80127670	80122851	80122851	2	80122851,80127568,	80123113,80127670,		ENST00000522494.1
uc064nxw.1	chr8	-	80064474	80158887	80064474	80064474	2	80064474,80158436,	80064593,80158887,		ENST00000521561.1
uc064nxf.1	chr8	-	80037306	80171200	80038115	80044180	8	80037306,80042619,80044166,80050444,80051526,80053281,80064477,80171020,	80038235,80042668,80044208,80050471,80051628,80053430,80064593,80171200,	E5RK35	ENST00000519303.6
uc064nxu.1	chr8	-	80053278	80171383	80053278	80171383	3	80053278,80064477,80171206,	80053430,80064593,80171383,	H0YC44	ENST00000520795.5
uc064nxm.1	chr8	-	80038184	80171471	80064565	80171443	7	80038184,80042619,80051526,80053281,80064477,80119814,80171424,	80038235,80042668,80051628,80053430,80064593,80119884,80171471,	E5RGI1	ENST00000518517.5
uc064nxq.1	chr8	-	80044169	80171508	80064565	80171443	7	80044169,80050444,80051526,80053281,80064477,80119814,80171424,	80044208,80050471,80051628,80053430,80064593,80119884,80171508,	E5RGI1	ENST00000523753.5
uc064nxj.1	chr8	-	80037882	80171556	80051610	80171443	5	80037882,80042619,80051526,80053281,80171424,	80038235,80042668,80051628,80053430,80171556,	E5RJ27	ENST00000521354.5
uc003ybt.3	chr8	-	80034744	80171558	80038115	80171443	6	80034744,80042619,80051526,80053281,80064477,80171424,	80038235,80042668,80051628,80053430,80064593,80171558,	P55327	ENST00000379096.9
uc064nxo.1	chr8	-	80038216	80171573	80052623	80171443	9	80038216,80042619,80044166,80050444,80051526,80052605,80053281,80064477,80171424,	80038235,80042668,80044208,80050471,80051628,80052675,80053430,80064593,80171573,	E5RFR7	ENST00000521241.6
uc003ybs.3	chr8	-	80036099	80171659	80038115	80171443	8	80036099,80042619,80044166,80050444,80051526,80053281,80064477,80171424,	80038235,80042668,80044208,80050471,80051628,80053430,80064593,80171659,	P55327	ENST00000518937.5
uc064nyc.1	chr8	+	80204605	80204902	80204605	80204605	1	80204605,	80204902,		ENST00000476144.3
uc064nxz.1	chr8	-	80177656	80218530	80177656	80177656	3	80177656,80183017,80218468,	80177953,80183138,80218530,		ENST00000523564.2
uc064nya.1	chr8	-	80177992	80231172	80177992	80177992	3	80177992,80218468,80231068,	80178279,80218539,80231172,		ENST00000520035.5
uc064nyb.1	chr8	-	80183020	80231219	80183020	80183020	3	80183020,80218468,80231068,	80183138,80218539,80231219,		ENST00000602950.1
uc064nxs.1	chr8	-	80051543	80231232	80051543	80051543	5	80051543,80053281,80064477,80218468,80231068,	80051628,80053430,80064593,80218539,80231232,		ENST00000519250.5
uc031tbo.1	chr8	+	80241388	80241473	80241388	80241388	1	80241388,	80241473,		ENST00000579723.1
uc064nye.1	chr8	-	80316938	80317069	80316938	80316938	1	80316938,	80317069,		ENST00000383922.1
uc064nyd.1	chr8	+	80266153	80339840	80266153	80266153	4	80266153,80274104,80288816,80339800,	80266232,80274243,80289002,80339840,		ENST00000522044.1
uc064nyf.1	chr8	+	80405515	80405609	80405515	80405515	1	80405515,	80405609,		ENST00000517075.1
uc064nyg.1	chr8	-	80484588	80484683	80484588	80484588	1	80484588,	80484683,		ENST00000516058.1
uc031tbp.2	chr8	-	80484560	80485619	80484560	80484560	1	80484560,	80485619,		ENST00000605948.1
uc003ybv.6	chr8	+	80485618	80519804	80485783	80519528	6	80485618,80499493,80513909,80518402,80518781,80519222,	80485879,80500382,80514008,80518579,80518954,80519804,	Q96DT7	ENST00000379091.8
uc064nyi.1	chr8	+	80486306	80520135	80487329	80519528	7	80486306,80487293,80499493,80513909,80518402,80518781,80519222,	80486399,80487782,80500382,80514008,80518579,80518954,80520135,	Q96DT7	ENST00000610895.2
uc003ybx.6	chr8	+	80486212	80521772	80486810	80519528	6	80486212,80499493,80513909,80518402,80518781,80519222,	80487782,80500382,80514008,80518579,80518954,80521772,	Q96DT7	ENST00000455036.7
uc022awq.3	chr8	+	80486212	80526264	80486810	80519528	7	80486212,80499493,80513909,80518402,80518510,80518781,80519222,	80487782,80500382,80514008,80518438,80518579,80518954,80526264,	Q96DT7	ENST00000426744.5
uc064nyh.1	chr8	+	80485666	80526265	80486810	80519528	7	80485666,80486248,80499493,80513909,80518402,80518781,80519222,	80485883,80487782,80500382,80514008,80518579,80518954,80526265,	Q96DT7	ENST00000430430.5
uc064nyj.1	chr8	-	80535005	80539135	80535005	80535005	2	80535005,80538941,	80538577,80539135,		ENST00000523871.1
uc064nyk.1	chr8	+	80541299	80543104	80541299	80541299	1	80541299,	80543104,		ENST00000569134.1
uc064nyl.1	chr8	+	80560566	80560625	80560566	80560566	1	80560566,	80560625,		ENST00000516248.2
uc064nym.1	chr8	-	80585584	80585773	80585584	80585584	1	80585584,	80585773,		ENST00000411395.1
uc064nyn.1	chr8	-	80613543	80613826	80613543	80613543	1	80613543,	80613826,		ENST00000478127.2
uc064nyo.1	chr8	-	80638533	80640695	80638533	80638533	2	80638533,80640525,	80638783,80640695,		ENST00000517379.1
uc064nyp.1	chr8	-	80658667	80659664	80658667	80658667	2	80658667,80659584,	80658830,80659664,		ENST00000517986.1
uc064nyq.1	chr8	-	80664841	80673339	80664841	80664841	3	80664841,80670502,80673234,	80665082,80670603,80673339,		ENST00000522040.5
uc064nyt.1	chr8	-	80749560	80749693	80749560	80749560	1	80749560,	80749693,		ENST00000391127.1
uc064nyu.1	chr8	-	80776665	80776962	80776665	80776665	1	80776665,	80776962,		ENST00000464971.1
uc064nyr.1	chr8	-	80665066	80814259	80665066	80665066	6	80665066,80670502,80687225,80693003,80694224,80814111,	80665082,80670603,80687458,80693107,80694308,80814259,		ENST00000520336.1
uc064nys.1	chr8	-	80670592	80873665	80670592	80821594	5	80670592,80687225,80693003,80821373,80873543,	80670603,80687458,80693107,80821615,80873665,	E5RGL7	ENST00000519936.1
uc003yby.2	chr8	-	80628450	80874781	80641365	80821594	9	80628450,80643034,80659584,80664814,80670502,80687225,80693003,80821373,80874570,	80641477,80643129,80659689,80665082,80670603,80687458,80693107,80821615,80874781,	Q6ZNC4	ENST00000327835.7
uc064nyv.1	chr8	-	80970290	80975780	80970290	80970290	2	80970290,80975521,	80970907,80975780,		ENST00000523463.1
uc064nyw.1	chr8	-	80985227	80987534	80985227	80985227	2	80985227,80987369,	80985377,80987534,		ENST00000522811.1
uc064nyy.1	chr8	+	81036963	81040831	81036963	81036963	3	81036963,81039378,81040759,	81037268,81039546,81040831,		ENST00000518302.1
uc064nyz.1	chr8	+	81058522	81067744	81058522	81058522	2	81058522,81067474,	81058683,81067744,		ENST00000519107.1
uc064nyx.1	chr8	-	81029790	81070176	81029790	81029790	2	81029790,81070111,	81030089,81070176,		ENST00000519326.1
uc003ybz.4	chr8	-	80967809	81112068	80976543	80993227	9	80967809,80980434,80984775,80987369,80991478,80993102,81029995,81070111,81111590,	80976906,80980494,80985377,80987466,80991530,80993307,81030089,81070170,81112068,	Q9NWQ8	ENST00000220597.4
uc064nza.1	chr8	+	81154278	81159083	81154278	81154278	3	81154278,81157613,81158581,	81154406,81157803,81159083,		ENST00000519412.1
uc064nzb.1	chr8	+	81154329	81164599	81154329	81154329	3	81154329,81158581,81164283,	81154406,81158710,81164599,		ENST00000521953.1
uc064nzc.1	chr8	-	81275398	81277570	81275398	81275398	1	81275398,	81277570,		ENST00000606235.1
uc064nze.1	chr8	-	81279886	81280675	81279886	81279886	2	81279886,81280594,	81280376,81280675,		ENST00000517670.1
uc064nzd.1	chr8	-	81279870	81281446	81279870	81279870	2	81279870,81281332,	81280376,81281446,		ENST00000518880.1
uc064nzg.1	chr8	+	81283027	81283940	81283027	81283027	2	81283027,81283872,	81283538,81283940,		ENST00000486269.1
uc064nzh.1	chr8	+	81283325	81284415	81283325	81283325	2	81283325,81283872,	81283538,81284415,		ENST00000481695.1
uc003yca.3	chr8	+	81280362	81284777	81280595	81284567	4	81280362,81283365,81283872,81284513,	81280674,81283538,81283974,81284777,	Q01469	ENST00000297258.10
uc064nzf.1	chr8	+	81280866	81284777	81283388	81284567	4	81280866,81283365,81283872,81284513,	81281313,81283538,81283974,81284777,	I6L8B7	ENST00000396359.1
uc064nzi.1	chr8	+	81356160	81356274	81356160	81356160	1	81356160,	81356274,		ENST00000615633.1
uc064nzk.1	chr8	-	81442412	81447439	81443440	81447386	3	81442412,81444499,81447313,	81443448,81444601,81447439,	E5RH45	ENST00000519260.1
uc003ycb.3	chr8	-	81440325	81447523	81443397	81447386	4	81440325,81444499,81444816,81447313,	81443448,81444601,81444989,81447523,	P02689	ENST00000256103.2
uc011lfo.3	chr8	-	81458340	81461579	81458382	81461523	4	81458340,81458601,81459164,81461450,	81458433,81458703,81459337,81461579,	Q0Z7S8	ENST00000379071.2
uc064nzn.1	chr8	-	81478711	81479970	81478711	81478711	2	81478711,81479413,	81478915,81479970,		ENST00000521734.1
uc064nzm.1	chr8	-	81478698	81483233	81480547	81483167	4	81478698,81479413,81480425,81483098,	81478915,81479515,81480598,81483233,	E5RIR0	ENST00000522659.1
uc064nzl.1	chr8	-	81478688	81483236	81478688	81478688	4	81478688,81479413,81480425,81483094,	81478915,81479515,81480464,81483236,		ENST00000518669.5
uc003ycd.3	chr8	-	81478418	81483263	81478864	81483167	4	81478418,81479413,81480425,81483094,	81478915,81479515,81480598,81483263,	P15090	ENST00000256104.4
uc064nzj.1	chr8	+	81439435	81521818	81439435	81439435	4	81439435,81439990,81497916,81521706,	81439630,81440093,81498052,81521818,		ENST00000524085.2
