#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
630	NM_001005179	chr11	-	6002050	6003148	6002050	6003148	1	6002050,	6003148,	0	OR56A4	cmpl	cmpl	0,
630	NM_001001917	chr11	-	6026670	6027741	6026747	6027704	1	6026670,	6027741,	0	OR56A1	cmpl	cmpl	0,
631	NM_001005181	chr11	+	6107683	6108835	6107778	6108738	1	6107683,	6108835,	0	OR56B4	cmpl	cmpl	0,
632	NM_001098794	chr11	-	6211333	6234711	6211505	6224516	12	6211333,6214410,6214732,6217370,6218599,6218970,6222441,6222810,6223079,6223609,6224378,6234543,	6211867,6214573,6214911,6218150,6218763,6219050,6222609,6222897,6223238,6224248,6224707,6234711,	0	FAM160A2	cmpl	cmpl	1,0,1,1,2,0,0,0,0,0,0,-1,
632	NM_001004052	chr11	-	6169354	6170326	6169354	6170326	1	6169354,	6170326,	0	OR52B2	cmpl	cmpl	0,
632	NM_001005178	chr11	+	6199223	6200186	6199223	6200186	1	6199223,	6200186,	0	OR52W1	cmpl	cmpl	0,
632	NM_173525	chr11	+	6205567	6211135	6205615	6211042	3	6205567,6209849,6210911,	6205687,6210648,6211135,	0	C11orf42	cmpl	cmpl	0,0,1,
632	NM_001037329	chr11	+	6239091	6244477	6239206	6244409	6	6239091,6239383,6239683,6240065,6241430,6243948,	6239268,6239485,6239790,6240711,6241780,6244477,	0	CNGA4	cmpl	cmpl	0,2,2,1,2,1,
632	NM_176875	chr11	+	6259673	6272127	6259928	6271543	5	6259673,6269668,6270087,6270645,6271010,	6260079,6269920,6270337,6270803,6272127,	0	CCKBR	cmpl	cmpl	0,1,1,2,1,
632	NM_001318029	chr11	+	6259673	6272127	6259928	6271543	4	6259673,6270087,6270645,6271010,	6260079,6270337,6270803,6272127,	0	CCKBR	cmpl	cmpl	0,1,2,1,
632	NM_032127	chr11	-	6211333	6234711	6211505	6224516	12	6211333,6214410,6214732,6217370,6218557,6218970,6222441,6222810,6223079,6223609,6224378,6234543,	6211867,6214573,6214911,6218150,6218763,6219050,6222609,6222897,6223238,6224248,6224707,6234711,	0	FAM160A2	cmpl	cmpl	1,0,1,1,2,0,0,0,0,0,0,-1,
633	NM_001257320	chr11	-	6395123	6405663	6395533	6403766	13	6395123,6395785,6396099,6400988,6401344,6401573,6402077,6402575,6403144,6403318,6403487,6403646,6405386,	6395701,6395962,6396215,6401072,6401429,6401690,6402209,6402725,6403208,6403404,6403544,6403822,6405663,	0	APBB1	cmpl	cmpl	0,0,1,1,0,0,0,0,2,0,0,0,-1,
633	NM_001257326	chr11	-	6395123	6405417	6395533	6403766	13	6395123,6395785,6396099,6400988,6401344,6401573,6402077,6402575,6403144,6403318,6403487,6403646,6405132,	6395701,6395962,6396215,6401072,6401429,6401690,6402209,6402725,6403208,6403404,6403544,6403822,6405417,	0	APBB1	cmpl	cmpl	0,0,1,1,0,0,0,0,2,0,0,0,-1,
633	NR_047512	chr11	-	6395123	6419111	6419111	6419111	14	6395123,6395785,6396099,6400988,6401344,6401573,6402077,6402575,6403144,6403318,6403487,6403646,6410626,6418984,	6395279,6395962,6396215,6401072,6401429,6401690,6402209,6402725,6403208,6403404,6403544,6403822,6411361,6419111,	0	APBB1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
633	NM_145040	chr11	-	6318945	6320510	6319162	6320476	2	6318945,6320092,	6319564,6320510,	0	PRKCDBP	cmpl	cmpl	0,0,
633	NM_000543	chr11	+	6390413	6394998	6390598	6394607	6	6390413,6391383,6393215,6393616,6393895,6394197,	6390916,6392156,6393387,6393693,6394041,6394998,	0	SMPD1	cmpl	cmpl	0,0,2,0,2,1,
633	NM_001007593	chr11	+	6390413	6394998	6390598	6394607	6	6390413,6391386,6393215,6393616,6393895,6394197,	6390916,6392156,6393387,6393693,6394041,6394998,	0	SMPD1	cmpl	cmpl	0,0,2,0,2,1,
633	NM_001318087	chr11	+	6390413	6394998	6390598	6394218	6	6390413,6391383,6393215,6393616,6393895,6394177,	6390916,6392156,6393387,6393693,6394041,6394998,	0	SMPD1	cmpl	cmpl	0,0,2,0,2,1,
633	NM_001318088	chr11	+	6390413	6394998	6392026	6394607	6	6390413,6391383,6393215,6393616,6393895,6394197,	6390916,6392196,6393387,6393693,6394041,6394998,	0	SMPD1	cmpl	cmpl	-1,0,2,0,2,1,
633	NR_027400	chr11	+	6390413	6394998	6394998	6394998	5	6390413,6391383,6393616,6393895,6394197,	6390916,6392156,6393693,6394041,6394998,	0	SMPD1	unk	unk	-1,-1,-1,-1,-1,
633	NR_134502	chr11	+	6390413	6394998	6394998	6394998	6	6390413,6391383,6393215,6393616,6393895,6394177,	6390916,6391503,6393387,6393693,6394041,6394998,	0	SMPD1	unk	unk	-1,-1,-1,-1,-1,-1,
633	NM_145689	chr11	-	6395123	6419472	6395533	6411347	14	6395123,6395785,6396099,6400988,6401344,6401573,6402081,6402575,6403144,6403318,6403487,6403646,6410626,6419345,	6395701,6395962,6396215,6401072,6401429,6401688,6402209,6402725,6403208,6403404,6403544,6403822,6411361,6419472,	0	APBB1	cmpl	cmpl	0,0,1,1,0,2,0,0,2,0,0,1,0,-1,
633	NM_001257321	chr11	-	6395123	6405417	6395533	6403766	14	6395123,6395785,6396099,6400988,6401344,6401573,6402077,6402575,6403144,6403318,6403487,6403646,6404744,6405132,	6395701,6395962,6396215,6401072,6401429,6401690,6402209,6402725,6403208,6403404,6403544,6403822,6404784,6405417,	0	APBB1	cmpl	cmpl	0,0,1,1,0,0,0,0,2,0,0,0,-1,-1,
633	NM_001257323	chr11	-	6395123	6404933	6395533	6404805	13	6395123,6395785,6396099,6400988,6401344,6401573,6402081,6402575,6403144,6403318,6403487,6403646,6404744,	6395701,6395962,6396215,6401072,6401429,6401688,6402209,6402725,6403208,6403404,6403544,6403822,6404933,	0	APBB1	cmpl	cmpl	0,0,1,1,0,2,0,0,2,0,0,1,0,
633	NM_001257325	chr11	-	6395123	6404691	6395533	6404622	13	6395123,6395785,6396099,6400988,6401344,6401573,6402077,6402575,6403144,6403318,6403487,6403646,6404606,	6395701,6395962,6396215,6401072,6401429,6401690,6402209,6402725,6403208,6403404,6403544,6403822,6404691,	0	APBB1	cmpl	cmpl	0,0,1,1,0,0,0,0,2,0,0,1,0,
633	NM_001257319	chr11	-	6395123	6404933	6395533	6404805	13	6395123,6395785,6396099,6400988,6401344,6401573,6402077,6402575,6403144,6403318,6403487,6403646,6404744,	6395701,6395962,6396215,6401072,6401429,6401690,6402209,6402725,6403208,6403404,6403544,6403822,6404933,	0	APBB1	cmpl	cmpl	0,0,1,1,0,0,0,0,2,0,0,1,0,
633	NM_001164	chr11	-	6395123	6419111	6395533	6411347	14	6395123,6395785,6396099,6400988,6401344,6401573,6402077,6402575,6403144,6403318,6403487,6403646,6410626,6418984,	6395701,6395962,6396215,6401072,6401429,6401690,6402209,6402725,6403208,6403404,6403544,6403822,6411361,6419111,	0	APBB1	cmpl	cmpl	0,0,1,1,0,0,0,0,2,0,0,1,0,-1,
634	NM_173589	chr11	+	6497295	6520867	6498215	6520111	8	6497295,6497584,6502752,6508879,6509161,6511272,6519599,6519964,	6497331,6498961,6502926,6509083,6509272,6511429,6519854,6520867,	0	DNHD1	cmpl	cmpl	-1,0,2,2,2,2,0,0,
634	NM_012192	chr11	+	6481446	6484681	6481516	6482221	3	6481446,6481756,6482044,	6481555,6481852,6484681,	0	TIMM10B	cmpl	cmpl	0,0,0,
634	NM_001242855	chr11	-	6474682	6481479	6477112	6480053	7	6474682,6477717,6478040,6478737,6479139,6479971,6481230,	6477268,6477892,6478198,6478959,6479258,6480068,6481479,	0	ARFIP2	cmpl	cmpl	0,2,0,0,1,0,-1,
634	NM_001242854	chr11	-	6474682	6481479	6477112	6480421	8	6474682,6477717,6478040,6478737,6479139,6479971,6480322,6481230,	6477268,6477892,6478198,6478959,6479357,6480068,6480463,6481479,	0	ARFIP2	cmpl	cmpl	0,2,0,0,1,0,0,-1,
634	NM_001248006	chr11	-	6448612	6474459	6449027	6465695	12	6448612,6449305,6450550,6450891,6451270,6456071,6456296,6457295,6457695,6458064,6465564,6474101,	6449180,6449446,6450621,6451060,6451438,6456175,6457029,6457476,6457847,6458296,6465732,6474459,	0	TRIM3	cmpl	cmpl	0,0,1,0,0,1,0,2,0,2,0,-1,
634	NM_001248007	chr11	-	6448612	6473984	6449027	6458075	11	6448612,6449305,6450550,6450891,6451270,6456071,6456296,6457295,6457695,6458069,6473790,	6449180,6449446,6450621,6451060,6451438,6456175,6457029,6457476,6457847,6458296,6473984,	0	TRIM3	cmpl	cmpl	0,0,1,0,0,1,0,2,0,0,-1,
634	NM_006458	chr11	-	6448612	6473984	6449027	6465695	13	6448612,6449305,6450550,6450891,6451270,6456071,6456296,6457295,6457695,6458064,6465564,6473083,6473790,	6449180,6449446,6450621,6451060,6451438,6456175,6457029,6457476,6457847,6458296,6465732,6473248,6473984,	0	TRIM3	cmpl	cmpl	0,0,1,0,0,1,0,2,0,2,0,-1,-1,
634	NM_000613	chr11	-	6431037	6441024	6431210	6440963	10	6431037,6431640,6431886,6437045,6437439,6438355,6440164,6440466,6440671,6440880,	6431470,6431803,6432017,6437177,6437652,6438509,6440286,6440538,6440730,6441024,	0	HPX	cmpl	cmpl	1,0,1,1,1,0,1,1,2,0,
634	NM_001242856	chr11	-	6474682	6481479	6477112	6480031	6	6474682,6477717,6478040,6478737,6479971,6481230,	6477268,6477892,6478198,6478959,6480068,6481479,	0	ARFIP2	cmpl	cmpl	0,2,0,0,0,-1,
634	NM_012402	chr11	-	6474682	6481479	6477112	6480421	8	6474682,6477717,6478040,6478737,6479139,6479971,6480322,6481230,	6477268,6477892,6478198,6478959,6479258,6480068,6480423,6481479,	0	ARFIP2	cmpl	cmpl	0,2,0,0,1,0,0,-1,
634	NM_033278	chr11	-	6448612	6473984	6449027	6465695	12	6448612,6449305,6450550,6450891,6451270,6456071,6456296,6457295,6457695,6458064,6465564,6473790,	6449180,6449446,6450621,6451060,6451438,6456175,6457029,6457476,6457847,6458296,6465732,6473984,	0	TRIM3	cmpl	cmpl	0,0,1,0,0,1,0,2,0,2,0,-1,
635	NM_000391	chr11	-	6612765	6619461	6614545	6619400	13	6612765,6614865,6615170,6615441,6616004,6616314,6616660,6616974,6617300,6617625,6618775,6619195,6619383,	6614686,6614991,6615329,6615562,6616074,6616503,6616859,6617153,6617428,6617776,6618915,6619267,6619461,	0	TPP1	cmpl	cmpl	0,0,0,2,1,1,0,1,2,1,2,2,0,
635	NM_015324	chr11	-	6599913	6603650	6600145	6603502	7	6599913,6600485,6600668,6600925,6601148,6601851,6603403,	6600265,6600582,6600775,6601055,6601602,6602215,6603650,	0	RRP8	cmpl	cmpl	0,2,0,2,1,0,0,
635	NM_001014794	chr11	+	6603707	6610874	6604271	6610611	13	6603707,6604225,6608045,6608393,6608693,6608883,6609070,6609298,6609511,6609723,6609935,6610147,6610461,	6603822,6604360,6608211,6608489,6608790,6608967,6609156,6609408,6609639,6609845,6610035,6610278,6610874,	0	ILK	cmpl	cmpl	-1,0,2,0,0,1,1,0,2,1,0,1,0,
635	NM_001278441	chr11	+	6603707	6610874	6604271	6610611	11	6603707,6604179,6608045,6608393,6608883,6609298,6609511,6609723,6609935,6610147,6610461,	6603822,6604360,6608211,6608489,6608967,6609408,6609639,6609845,6610035,6610278,6610874,	0	ILK	cmpl	cmpl	-1,0,2,0,0,0,2,1,0,1,0,
635	NM_001278442	chr11	+	6603707	6610874	6608744	6610611	12	6603707,6604225,6608393,6608693,6608883,6609070,6609298,6609511,6609723,6609935,6610147,6610461,	6603822,6604360,6608489,6608790,6608967,6609156,6609408,6609639,6609845,6610035,6610278,6610874,	0	ILK	cmpl	cmpl	-1,-1,-1,0,1,1,0,2,1,0,1,0,
635	NM_004517	chr11	+	6603707	6610874	6604271	6610611	13	6603707,6604179,6608045,6608393,6608693,6608883,6609070,6609298,6609511,6609723,6609935,6610147,6610461,	6603822,6604360,6608211,6608489,6608790,6608967,6609156,6609408,6609639,6609845,6610035,6610278,6610874,	0	ILK	cmpl	cmpl	-1,0,2,0,0,1,1,0,2,1,0,1,0,
635	NM_001014795	chr11	+	6603809	6610874	6604271	6610611	12	6603809,6608045,6608393,6608693,6608883,6609070,6609298,6609511,6609723,6609935,6610147,6610461,	6604360,6608211,6608489,6608790,6608967,6609156,6609408,6609639,6609845,6610035,6610278,6610874,	0	ILK	cmpl	cmpl	0,2,0,0,1,1,0,2,1,0,1,0,
635	NM_003737	chr11	-	6621323	6655849	6621778	6641613	21	6621323,6624729,6625197,6625596,6625919,6626168,6626551,6626788,6628620,6629451,6629671,6629998,6631052,6631310,6631615,6632030,6633411,6633788,6634117,6639816,6655562,	6624390,6624868,6625481,6625727,6626074,6626380,6626665,6627667,6628830,6629577,6629911,6630863,6631210,6631407,6631809,6633056,6633648,6634020,6634306,6641733,6655849,	0	DCHS1	cmpl	cmpl	1,0,1,2,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,-1,
635	NM_006284	chr11	-	6610816	6612244	6610921	6612189	5	6610816,6611188,6611387,6611663,6611957,	6611011,6611303,6611452,6611818,6612244,	0	TAF10	cmpl	cmpl	0,2,0,1,0,
635	NM_022061	chr11	-	6680384	6683401	6682117	6683296	3	6680384,6682746,6683122,	6682402,6682815,6683401,	0	MRPL17	cmpl	cmpl	0,0,0,
636	NR_003945	chr11	-	6713145	6721879	6721879	6721879	1	6713145,	6721879,	0	GVINP1	unk	unk	-1,
636	NM_001004490	chr11	-	6768006	6768957	6768006	6768957	1	6768006,	6768957,	0	OR2AG2	cmpl	cmpl	0,
636	NM_001004489	chr11	+	6785016	6786014	6785037	6785988	1	6785016,	6786014,	0	OR2AG1	cmpl	cmpl	0,
636	NM_003696	chr11	-	6794524	6795908	6794724	6795708	1	6794524,	6795908,	0	OR6A2	cmpl	cmpl	0,
637	NM_178168	chr11	+	6845682	6846636	6845682	6846636	1	6845682,	6846636,	0	OR10A5	cmpl	cmpl	0,
637	NM_001004460	chr11	+	6869754	6870666	6869754	6870666	1	6869754,	6870666,	0	OR10A2	cmpl	cmpl	0,
637	NM_207186	chr11	+	6876624	6877619	6876647	6877595	1	6876624,	6877619,	0	OR10A4	cmpl	cmpl	0,
637	NM_003700	chr11	-	6891573	6892500	6891573	6892500	1	6891573,	6892500,	0	OR2D2	cmpl	cmpl	0,
637	NM_001004684	chr11	+	6921001	6921994	6921001	6921994	1	6921001,	6921994,	0	OR2D3	cmpl	cmpl	0,
638	NM_176822	chr11	+	7020468	7071526	7038586	7071308	12	7020468,7038565,7039713,7042387,7046667,7049670,7057676,7058279,7059893,7062332,7070285,7071172,	7020770,7038875,7039785,7043984,7046832,7049838,7057847,7058450,7060064,7062503,7070456,7071526,	0	NLRP14	cmpl	cmpl	-1,0,1,1,2,2,2,2,2,2,2,2,
638	NM_013249	chr11	-	6999317	7020355	6999861	7002835	3	6999317,7002708,7020072,	7001555,7002855,7020355,	0	ZNF214	cmpl	cmpl	1,0,-1,
639	NM_014469	chr11	+	7088933	7091148	7089120	7090299	1	7088933,	7091148,	0	RBMXL2	cmpl	cmpl	0,
640	NR_031683	chr11	+	7234765	7234837	7234837	7234837	1	7234765,	7234837,	0	MIR302E	unk	unk	-1,
641	NR_103855	chr11	-	7437635	7465835	7465835	7465835	5	7437635,7450372,7457795,7461238,7465752,	7441719,7450442,7457959,7461336,7465835,	0	LOC100506258	unk	unk	-1,-1,-1,-1,-1,
642	NM_198474	chr11	+	7485368	7511375	7485875	7510188	3	7485368,7488126,7509397,	7486004,7488415,7511375,	0	OLFML1	cmpl	cmpl	0,0,1,
643	NM_001256569	chr11	+	7605733	7653765	7605958	7653218	20	7605733,7610290,7620934,7625776,7628284,7629458,7630924,7632866,7634494,7635551,7639731,7641478,7642297,7648386,7648799,7649146,7649531,7650839,7651655,7653023,	7606015,7610422,7621027,7625891,7628346,7629534,7631028,7632934,7634552,7635593,7639870,7641620,7642426,7648537,7648911,7649235,7649654,7650965,7651844,7653765,	0	PPFIBP2	cmpl	cmpl	0,0,0,0,1,0,1,0,2,0,0,1,2,2,0,1,0,0,0,0,
643	NM_001302827	chr11	-	7665094	7672891	7665507	7672825	8	7665094,7666450,7667727,7668477,7669204,7669624,7672450,7672747,	7665546,7666546,7667813,7668561,7669334,7669731,7672523,7672891,	0	CYB5R2	cmpl	cmpl	0,0,1,1,0,1,0,0,
643	NM_016229	chr11	-	7665094	7673598	7665373	7672825	9	7665094,7666450,7667727,7668477,7669204,7669624,7672450,7672747,7673418,	7665546,7666550,7667813,7668561,7669334,7669731,7672523,7672891,7673598,	0	CYB5R2	cmpl	cmpl	1,0,1,1,0,1,0,0,-1,
643	NR_126508	chr11	-	7665094	7673598	7673598	7673598	10	7665094,7665826,7666450,7667727,7668477,7669204,7669624,7672450,7672747,7673418,	7665546,7665939,7666550,7667813,7668561,7669334,7669731,7672523,7672891,7673598,	0	CYB5R2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
643	NM_001302826	chr11	-	7665094	7674243	7665373	7672825	9	7665094,7666450,7667727,7668477,7669204,7669624,7672450,7672747,7673717,	7665546,7666550,7667813,7668561,7669334,7669731,7672523,7672891,7674243,	0	CYB5R2	cmpl	cmpl	1,0,1,1,0,1,0,0,-1,
643	NM_198185	chr11	-	7689923	7706394	7689954	7706394	15	7689923,7691268,7691901,7695057,7695569,7696464,7696708,7698749,7700295,7701323,7701715,7702156,7703697,7704564,7706306,	7690013,7691400,7691995,7695188,7695710,7696589,7696799,7698773,7700485,7701475,7701811,7702329,7703789,7704674,7706394,	0	OVCH2	cmpl	cmpl	1,1,0,1,1,2,1,1,0,1,1,2,0,1,0,
644	NM_153444	chr11	-	7795973	7796942	7795973	7796942	1	7795973,	7796942,	0	OR5P2	cmpl	cmpl	0,
644	NM_153445	chr11	-	7825036	7825972	7825036	7825972	1	7825036,	7825972,	0	OR5P3	cmpl	cmpl	0,
644	NR_027711	chr11	+	7849050	7849571	7849571	7849571	1	7849050,	7849571,	0	OR5E1P	unk	unk	-1,
645	NM_001003745	chr11	-	7938575	7939520	7938575	7939520	1	7938575,	7939520,	0	OR10A3	cmpl	cmpl	0,
645	NM_176821	chr11	-	7959608	7963512	7959643	7963495	2	7959608,7963206,	7961322,7963512,	0	NLRP10	cmpl	cmpl	1,0,
645	NM_001004461	chr11	-	7927717	7928662	7927717	7928662	1	7927717,	7928662,	0	OR10A6	cmpl	cmpl	0,
646	NR_125366	chr11	-	8011277	8016509	8016509	8016509	3	8011277,8013573,8016074,	8012268,8013730,8016509,	0	CASC23	unk	unk	-1,-1,-1,
646	NR_120537	chr11	+	8060037	8069373	8069373	8069373	4	8060037,8062072,8067422,8067609,	8060078,8062231,8067479,8069373,	0	TUB-AS1	unk	unk	-1,-1,-1,-1,
646	NR_120538	chr11	+	8060037	8069373	8069373	8069373	3	8060037,8062072,8067609,	8060078,8062231,8069373,	0	TUB-AS1	unk	unk	-1,-1,-1,
646	NM_177972	chr11	+	8081361	8106107	8081510	8101619	12	8081361,8089609,8090068,8094045,8095497,8096684,8097227,8097713,8098757,8100502,8100825,8101485,	8081548,8089661,8090231,8094189,8095665,8096806,8097425,8097826,8098875,8100601,8100997,8106107,	0	TUB	cmpl	cmpl	0,2,0,1,1,1,0,0,2,0,0,1,
646	NM_003320	chr11	+	8038632	8106107	8038873	8101619	13	8038632,8039644,8089609,8090068,8094045,8095497,8096684,8097227,8097713,8098757,8100502,8100825,8101485,	8039028,8039692,8089661,8090231,8094189,8095665,8096806,8097425,8097826,8098875,8100601,8100997,8106107,	0	TUB	cmpl	cmpl	0,2,2,0,1,1,1,0,0,2,0,0,1,
651	NR_002977	chr11	+	8685438	8685569	8685569	8685569	1	8685438,	8685569,	0	SNORA3B	unk	unk	-1,
651	NM_000990	chr11	+	8682447	8689872	8682813	8685806	5	8682447,8683201,8684005,8684717,8685677,	8682816,8683265,8684081,8684892,8689872,	0	RPL27A	cmpl	cmpl	0,0,1,2,0,
651	NR_002580	chr11	+	8684226	8684356	8684356	8684356	1	8684226,	8684356,	0	SNORA3A	unk	unk	-1,
653	NM_020645	chr11	-	8980575	9004049	8983544	9003935	7	8980575,8983874,8984071,8985710,8987547,8988117,9003761,	8983560,8983969,8984124,8985850,8987630,8988282,9004049,	0	NRIP3	cmpl	cmpl	2,0,1,2,0,0,0,
653	NM_020644	chr11	-	8947200	8964773	8948319	8964313	5	8947200,8953202,8956189,8962091,8964208,	8948475,8953337,8956298,8962183,8964773,	0	TMEM9B	cmpl	cmpl	0,0,2,0,0,
653	NM_001286095	chr11	-	8947200	8965011	8948319	8956273	5	8947200,8953202,8956189,8962091,8964889,	8948475,8953337,8956298,8962183,8965011,	0	TMEM9B	cmpl	cmpl	0,0,0,-1,-1,
653	NR_073431	chr11	+	8964674	8976283	8976283	8976283	5	8964674,8965903,8966540,8967838,8976164,	8965148,8966044,8966656,8968041,8976283,	0	TMEM9B-AS1	unk	unk	-1,-1,-1,-1,-1,
653	NM_001286094	chr11	-	8947200	8964773	8948319	8956273	4	8947200,8953202,8956189,8964208,	8948475,8953337,8956298,8964773,	0	TMEM9B	cmpl	cmpl	0,0,0,-1,
653	NM_020643	chr11	-	8920075	8933006	8921315	8932308	7	8920075,8921293,8925462,8926939,8929376,8932141,8932900,	8920450,8921515,8926107,8927174,8929533,8932326,8933006,	0	C11orf16	cmpl	cmpl	-1,1,1,0,2,0,-1,
653	NM_020646	chr11	-	8937571	8943033	8937615	8938161	2	8937571,8942985,	8938173,8943033,	0	ASCL3	cmpl	cmpl	0,-1,
654	NR_027713	chr11	+	9094362	9096190	9096190	9096190	1	9094362,	9096190,	0	KRT8P41	unk	unk	-1,
654	NR_049874	chr11	-	9090311	9090379	9090379	9090379	1	9090311,	9090379,	0	MIR5691	unk	unk	-1,
656	NR_002962	chr11	+	9428765	9428954	9428954	9428954	1	9428765,	9428954,	0	SNORA23	unk	unk	-1,
657	NR_036539	chr11	-	9459555	9460698	9460698	9460698	1	9459555,	9460698,	0	LOC644656	unk	unk	-1,
657	NM_001282656	chr11	+	9460964	9528524	9471308	9527613	16	9460964,9471301,9472676,9473940,9474552,9478389,9479471,9494645,9496302,9497674,9501090,9508618,9512447,9516200,9525239,9527529,	9461076,9471420,9472769,9474024,9474633,9478586,9479546,9494765,9496378,9497800,9501270,9508846,9512596,9516362,9525386,9528524,	0	ZNF143	cmpl	cmpl	-1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,
657	NM_001282657	chr11	+	9460964	9528524	9471308	9527613	15	9460964,9471301,9473940,9474549,9478389,9479471,9494645,9496302,9497674,9501090,9508618,9512447,9516200,9525239,9527529,	9461076,9471420,9474024,9474633,9478586,9479546,9494765,9496378,9497800,9501270,9508846,9512596,9516362,9525386,9528524,	0	ZNF143	cmpl	cmpl	-1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,
657	NM_003442	chr11	+	9460964	9528524	9471308	9527613	16	9460964,9471301,9472676,9473940,9474549,9478389,9479471,9494645,9496302,9497674,9501090,9508618,9512447,9516200,9525239,9527529,	9461076,9471420,9472769,9474024,9474633,9478586,9479546,9494765,9496378,9497800,9501270,9508846,9512596,9516362,9525386,9528524,	0	ZNF143	cmpl	cmpl	-1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,
658	NM_003390	chr11	+	9573680	9589766	9573933	9588602	11	9573680,9575887,9576229,9576486,9577141,9581531,9585257,9585441,9586448,9586710,9588448,	9574509,9576093,9576293,9576659,9577263,9581678,9585353,9585527,9586619,9586856,9589766,	0	WEE1	cmpl	cmpl	0,0,2,0,2,1,1,1,0,0,2,
658	NM_001143976	chr11	+	9574686	9589766	9575953	9588602	11	9574686,9575887,9576229,9576486,9577141,9581531,9585257,9585441,9586448,9586710,9588448,	9575375,9576093,9576293,9576659,9577263,9581678,9585353,9585527,9586619,9586856,9589766,	0	WEE1	cmpl	cmpl	-1,0,2,0,2,1,1,1,0,0,2,
659	NR_033972	chr11	-	9754769	9759533	9759533	9759533	3	9754769,9757766,9759428,	9756898,9757843,9759533,	0	LOC440028	unk	unk	-1,-1,-1,
659	NR_036485	chr11	+	9758292	9811319	9811319	9811319	3	9758292,9807847,9810259,	9758503,9809284,9811319,	0	SBF2-AS1	unk	unk	-1,-1,-1,
660	NR_120539	chr11	+	9839141	9929261	9929261	9929261	3	9839141,9915605,9928889,	9839276,9915683,9929261,	0	LOC101928008	unk	unk	-1,-1,-1,
663	NM_001124	chr11	+	10304979	10307402	10305700	10306641	4	10304979,10305679,10305948,10306331,	10305229,10305798,10306098,10307402,	0	ADM	cmpl	cmpl	-1,0,2,2,
665	NM_016422	chr11	-	10511677	10541227	10514915	10534158	6	10511677,10519033,10525191,10530642,10534015,10541121,	10515066,10519141,10525373,10530751,10534205,10541227,	0	RNF141	cmpl	cmpl	2,2,0,2,0,-1,
665	NR_034093	chr11	+	10541235	10599932	10599932	10599932	3	10541235,10594116,10599690,	10541542,10594228,10599932,	0	MRVI1-AS1	unk	unk	-1,-1,-1,
665	NR_034094	chr11	+	10541235	10599932	10599932	10599932	3	10541235,10594116,10599728,	10541542,10594228,10599932,	0	MRVI1-AS1	unk	unk	-1,-1,-1,
665	NR_046374	chr11	+	10541235	10599932	10599932	10599932	5	10541235,10586026,10589011,10594116,10599690,	10541542,10586126,10589150,10594228,10599932,	0	MRVI1-AS1	unk	unk	-1,-1,-1,-1,-1,
665	NR_046375	chr11	+	10541235	10599932	10599932	10599932	4	10541235,10589011,10594116,10599690,	10541542,10589150,10594228,10599932,	0	MRVI1-AS1	unk	unk	-1,-1,-1,-1,
665	NM_001190702	chr11	-	10507886	10509176	10508151	10508226	1	10507886,	10509176,	0	MTRNR2L8	cmpl	cmpl	0,
665	NR_039705	chr11	-	10508269	10508326	10508326	10508326	1	10508269,	10508326,	0	MIR4485	unk	unk	-1,
665	NM_006691	chr11	-	10557865	10568818	10559110	10568532	6	10557865,10559815,10560494,10563939,10564202,10568447,	10559297,10559894,10560800,10564079,10564374,10568818,	0	LYVE1	cmpl	cmpl	2,1,1,2,1,0,
667	NM_001143667	chr11	-	10852703	10858073	10852863	10854945	3	10852703,10856143,10857861,	10855086,10856257,10858073,	0	ZBED5	cmpl	cmpl	0,-1,-1,
667	NM_001346279	chr11	+	10750986	10779755	10751412	10779105	24	10750986,10752671,10754957,10755677,10756748,10760172,10761946,10763430,10763642,10764111,10764307,10764547,10766401,10767805,10768073,10768342,10770209,10770486,10772519,10773126,10774011,10775206,10775520,10778678,	10751457,10752770,10755197,10755795,10756838,10760321,10762054,10763538,10763879,10764201,10764436,10764731,10766490,10767991,10768161,10768491,10770326,10770632,10772655,10773273,10774169,10775303,10775633,10779755,	0	CTR9	cmpl	cmpl	0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,2,
667	NR_120540	chr11	+	10809296	10822931	10822931	10822931	3	10809296,10809856,10820731,	10809366,10809921,10822931,	0	LOC101928053	unk	unk	-1,-1,-1,
667	NR_004403	chr11	-	10801466	10801608	10801608	10801608	1	10801466,	10801608,	0	SNORD97	unk	unk	-1,
