#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
586	ENST00000397959.7	chr10	+	134483	254626	180012	252470	13	134483,179993,209888,236837,239437,240055,240892,242020,246765,247397,248335,248902,252347,	134892,180128,210048,236915,239525,240111,240970,242139,246973,247466,248608,249088,254626,	0	ZMYND11	cmpl	cmpl	-1,0,2,0,0,1,0,0,2,0,0,0,0,
586	ENST00000509513.6	chr10	+	134702	249261	180012	249109	14	134702,179993,209888,221194,236837,237584,239437,240058,240892,242020,246765,247397,248335,248902,	134892,180128,210048,221356,236915,237677,239525,240111,240970,242139,246973,247466,248608,249261,	0	ZMYND11	cmpl	cmpl	-1,0,2,0,0,0,0,1,0,0,2,0,0,0,
586	ENST00000381591.5	chr10	+	135068	254637	180012	252470	15	135068,179993,209888,221194,236837,237584,239437,240055,240892,242020,246765,247397,248335,248902,252347,	135302,180128,210048,221356,236915,237677,239525,240111,240970,242139,246973,247466,248608,249088,254637,	0	ZMYND11	cmpl	cmpl	-1,0,2,0,0,0,0,1,0,0,2,0,0,0,0,
586	ENST00000403354.5	chr10	+	135483	252470	180012	252470	13	135483,179993,209888,236837,237584,239437,240055,242020,246765,247397,248335,248902,252347,	135559,180128,210048,236915,237677,239525,240111,242139,246973,247466,248608,249088,252470,	0	ZMYND11	cmpl	cmpl	-1,0,2,0,0,0,1,0,2,0,0,0,0,
586	ENST00000381607.8	chr10	+	135483	254626	180012	252470	14	135483,179993,209888,236837,237584,239437,240055,240892,242020,246765,247397,248335,248902,252347,	135559,180128,210048,236915,237677,239525,240111,240970,242139,246973,247466,248608,249088,254626,	0	ZMYND11	cmpl	cmpl	-1,0,2,0,0,0,1,0,0,2,0,0,0,0,
586	ENST00000402736.5	chr10	+	135508	254634	180012	252470	14	135508,179993,209888,221194,236837,239437,240055,240892,242020,246765,247397,248335,248902,252347,	135559,180128,210048,221356,236915,239525,240111,240970,242139,246973,247466,248608,249088,254634,	0	ZMYND11	cmpl	cmpl	-1,0,2,0,0,0,1,0,0,2,0,0,0,0,
586	ENST00000391029.1	chr10	-	154830	154943	154830	154830	1	154830,	154943,	0	RNA5SP297	none	none	-1,
586	ENST00000602682.5	chr10	+	179989	252580	180012	252470	12	179989,209888,236837,239437,240055,240892,242020,246765,247397,248335,248902,252347,	180128,210048,236915,239525,240111,240970,242139,246973,247466,248608,249088,252580,	0	ZMYND11	cmpl	cmpl	0,2,0,0,1,0,0,2,0,0,0,0,
586	ENST00000381584.5	chr10	+	179993	253256	197940	252470	15	179993,197910,209888,221194,236837,237584,239437,240055,240892,242020,246765,247397,248335,248902,252347,	180128,198005,210048,221356,236915,237677,239525,240111,240970,242139,246973,247466,248608,249088,253256,	0	ZMYND11	cmpl	cmpl	-1,0,2,0,0,0,0,1,0,0,2,0,0,0,0,
586	ENST00000558098.4	chr10	+	180012	249261	180012	249109	13	180012,209888,221194,236837,237584,239437,240055,240892,242020,246765,247397,248335,248902,	180128,210048,221356,236915,237677,239525,240111,240970,242139,246973,247466,248608,249261,	0	ZMYND11	cmpl	cmpl	0,2,0,0,0,0,1,0,0,2,0,0,0,
586	ENST00000627286.1	chr10	+	197940	254626	197940	252470	14	197940,209888,221194,236837,237584,239437,240055,240892,242020,246765,247397,248335,248902,252347,	198005,210048,221356,236915,237677,239525,240111,240970,242139,246973,247466,248608,249088,254626,	0	ZMYND11	cmpl	cmpl	0,2,0,0,0,0,1,0,0,2,0,0,0,0,
586	ENST00000584200.2	chr10	-	199881	199981	199881	199881	1	199881,	199981,	0	AL589988.1	none	none	-1,
587	ENST00000579524.1	chr10	+	277183	277308	277183	277183	1	277183,	277308,	0	AL603831.1	none	none	-1,
587	ENST00000364991.1	chr10	-	282014	282125	282014	282014	1	282014,	282125,	0	RNA5SP298	none	none	-1,
588	ENST00000470784.3	chr10	-	430238	430504	430238	430238	1	430238,	430504,	0	RN7SL754P	none	none	-1,
588	ENST00000425723.2	chr10	+	437560	441170	437560	437560	2	437560,440967,	437915,441170,	0	RP11-490E15.2	none	none	-1,-1,
589	ENST00000451601.1	chr10	+	628637	631255	628637	628637	2	628637,629858,	628897,631255,	0	RP11-809C18.3	none	none	-1,-1,
589	ENST00000578903.1	chr10	-	641688	641778	641688	641688	1	641688,	641778,	0	MIR5699	none	none	-1,
589	ENST00000441152.3	chr10	+	649947	652655	650110	651233	3	649947,650290,650787,	650178,650442,652655,	0	PRR26	cmpl	cmpl	0,2,1,
590	ENST00000412695.1	chr10	+	743991	744958	743991	743991	2	743991,744576,	744033,744958,	0	RP11-164C1.2	none	none	-1,-1,
591	ENST00000316157.7	chr10	-	809541	885762	812925	885721	17	809541,814741,814945,817724,820799,825064,825763,829384,829680,830866,836402,842931,844976,863742,864122,884446,885640,	813213,814850,815070,817889,820845,825316,825870,829594,829734,830977,836506,843068,845055,863883,864270,884506,885762,	0	LARP4B	cmpl	cmpl	0,2,0,0,2,2,0,0,0,0,1,2,1,1,0,0,0,
592	ENST00000435531.1	chr10	+	933025	942743	933025	933025	3	933025,942186,942479,	933115,942239,942743,	0	RP11-363N22.2	none	none	-1,-1,-1,
592	ENST00000381466.2	chr10	-	971145	988341	971145	971145	2	971145,988303,	972993,988341,	0	RP11-363N22.3	none	none	-1,-1,
592	ENST00000360803.8	chr10	+	988018	1019936	988479	1017227	17	988018,992488,995928,996105,997207,999002,1000676,1000947,1005817,1007017,1008957,1009528,1010419,1012464,1014246,1015752,1017074,	988527,992659,996032,996242,997308,999095,1000868,1001013,1005907,1007128,1009035,1009580,1010520,1012662,1014312,1015896,1019936,	0	GTPBP4	cmpl	cmpl	0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,
592	ENST00000277517.1	chr10	-	1018906	1025859	1019516	1024723	5	1018906,1020766,1022682,1024581,1025815,	1019834,1020897,1022775,1024744,1025859,	0	IDI2	cmpl	cmpl	0,1,1,0,-1,
592	ENST00000437374.5	chr10	+	1022665	1044201	1022665	1022665	3	1022665,1036788,1043528,	1022783,1036893,1044201,	0	IDI2-AS1	none	none	-1,-1,-1,
592	ENST00000420381.5	chr10	+	1022667	1043683	1022667	1022667	5	1022667,1035289,1035813,1036788,1043528,	1022783,1035422,1035976,1036893,1043683,	0	IDI2-AS1	none	none	-1,-1,-1,-1,-1,
592	ENST00000434470.1	chr10	+	1022673	1035921	1022673	1022673	3	1022673,1035289,1035813,	1022783,1035506,1035921,	0	IDI2-AS1	none	none	-1,-1,-1,
592	ENST00000536039.2	chr10	+	1036822	1044024	1036822	1036822	6	1036822,1043528,1043588,1043685,1043725,1043760,	1036893,1043586,1043681,1043721,1043758,1044024,	0	IDI2-AS1	none	none	-1,-1,-1,-1,-1,-1,
593	ENST00000358220.5	chr10	+	1049537	1132297	1072155	1129344	14	1049537,1072115,1077906,1080010,1080411,1084402,1086285,1093451,1096169,1103601,1105125,1124217,1124909,1129212,	1049641,1072293,1078003,1080106,1080476,1084538,1086357,1093496,1096246,1103836,1105267,1124352,1125024,1132297,	0	WDR37	cmpl	cmpl	-1,0,0,1,1,0,1,1,1,0,1,2,2,0,
593	ENST00000620998.4	chr10	+	1056403	1096625	1072155	1096315	10	1056403,1072115,1077906,1080010,1080411,1084402,1086285,1093451,1096169,1096270,	1056564,1072293,1078003,1080106,1080476,1084538,1086357,1093496,1096267,1096625,	0	WDR37	cmpl	cmpl	-1,0,0,1,1,0,1,1,1,0,
593	ENST00000381329.5	chr10	+	1056403	1096626	1072155	1096270	9	1056403,1072115,1077906,1080010,1080411,1084402,1086285,1093451,1096169,	1056564,1072293,1078003,1080106,1080476,1084538,1086357,1093496,1096626,	0	WDR37	cmpl	cmpl	-1,0,0,1,1,0,1,1,1,
593	ENST00000263150.8	chr10	+	1056857	1132170	1072155	1129344	14	1056857,1072115,1077906,1080010,1080411,1084402,1086285,1093451,1096169,1103601,1105125,1124217,1124909,1129212,	1056968,1072293,1078003,1080106,1080476,1084538,1086357,1093496,1096246,1103836,1105267,1124352,1125024,1132170,	0	WDR37	cmpl	cmpl	-1,0,0,1,1,0,1,1,1,0,1,2,2,0,
593	ENST00000425630.1	chr10	+	1159767	1164672	1159767	1159767	3	1159767,1160552,1162546,	1159990,1160637,1164672,	0	LINC00200	none	none	-1,-1,-1,
594	ENST00000381310.7	chr10	-	1182133	1200360	1183192	1200356	3	1182133,1184860,1199965,	1183369,1185039,1200360,	0	ADARB2	cmpl	cmpl	0,1,0,
594	ENST00000381305.1	chr10	-	1183150	1200385	1183192	1200035	4	1183150,1184860,1199965,1200262,	1183369,1185039,1200147,1200385,	0	ADARB2	cmpl	cmpl	0,1,0,-1,
594	ENST00000632982.1	chr10	-	1290017	1293002	1290017	1290017	1	1290017,	1293002,	0	RP11-29A19.2	none	none	-1,
595	ENST00000432987.1	chr10	-	1361000	1361637	1361000	1361000	2	1361000,1361419,	1361141,1361637,	0	RP11-398B16.2	none	none	-1,-1,
596	ENST00000381301.3	chr10	+	1526762	1535673	1526762	1526762	3	1526762,1534589,1535591,	1526899,1534995,1535673,	0	ADARB2-AS1	none	none	-1,-1,-1,
600	ENST00000413603.5	chr10	-	2005472	2014348	2005472	2005472	3	2005472,2013246,2014134,	2007143,2013458,2014348,	0	LINC00700	none	none	-1,-1,-1,
600	ENST00000438372.1	chr10	-	2012264	2014348	2012264	2012264	3	2012264,2013246,2014134,	2012568,2013505,2014348,	0	LINC00700	none	none	-1,-1,-1,
600	ENST00000435539.1	chr10	+	2071844	2081097	2071844	2071844	2	2071844,2080796,	2071975,2081097,	0	RP11-69C17.2	none	none	-1,-1,
600	ENST00000622225.1	chr10	-	2076018	2076089	2076018	2076018	1	2076018,	2076089,	0	MIR6072	none	none	-1,
601	ENST00000517189.1	chr10	+	2098166	2098269	2098166	2098166	1	2098166,	2098269,	0	RNU6-889P	none	none	-1,
601	ENST00000421077.1	chr10	+	2166331	2169460	2166331	2166331	2	2166331,2167213,	2166405,2169460,	0	RP11-69C17.3	none	none	-1,-1,
601	ENST00000418524.6	chr10	-	2169139	2189474	2169139	2169139	5	2169139,2172739,2176342,2187656,2189461,	2169252,2172834,2176432,2187932,2189474,	0	RP11-69C17.4	none	none	-1,-1,-1,-1,-1,
601	ENST00000390854.1	chr10	+	2199386	2199488	2199386	2199386	1	2199386,	2199488,	0	RNU6-576P	none	none	-1,
602	ENST00000418295.1	chr10	-	2305082	2315075	2305082	2305082	3	2305082,2306267,2315029,	2305736,2306309,2315075,	0	LINC00701	none	none	-1,-1,-1,
603	ENST00000441907.1	chr10	-	2446252	2447352	2446252	2446252	2	2446252,2447286,	2446950,2447352,	0	RP11-446F3.2	none	none	-1,-1,
603	ENST00000580586.1	chr10	-	2453134	2453224	2453134	2453134	1	2453134,	2453224,	0	AC024908.1	none	none	-1,
604	ENST00000431209.1	chr10	+	2499720	2500570	2499720	2499720	2	2499720,2500326,	2499808,2500570,	0	RP11-526P5.1	none	none	-1,-1,
604	ENST00000438753.1	chr10	+	2501782	2567239	2501782	2501782	2	2501782,2566528,	2501989,2567239,	0	RP11-526P5.2	none	none	-1,-1,
606	ENST00000584134.2	chr10	-	2789038	2789125	2789038	2789038	1	2789038,	2789125,	0	AL355361.1	none	none	-1,
607	ENST00000439575.1	chr10	+	3010530	3013111	3010530	3010530	3	3010530,3011589,3012818,	3010729,3011705,3013111,	0	RP11-118K6.2	none	none	-1,-1,-1,
608	ENST00000607898.1	chr10	-	3065423	3066001	3065423	3065423	1	3065423,	3066001,	0	RP11-118K6.3	none	none	-1,
608	ENST00000381125.8	chr10	+	3067519	3136802	3067595	3136579	22	3067519,3082387,3099274,3101364,3103778,3105114,3105392,3107213,3108700,3109354,3112221,3113118,3113371,3116775,3118781,3119891,3129818,3132379,3133202,3134482,3135735,3136449,	3067707,3082461,3099352,3101554,3103944,3105159,3105501,3107309,3108793,3109480,3112286,3113188,3113518,3116846,3118869,3120044,3129983,3132441,3133314,3134582,3135838,3136802,	0	PFKP	cmpl	cmpl	0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,1,2,
608	ENST00000381075.6	chr10	+	3068626	3136793	3069381	3136579	24	3068626,3069273,3082387,3099274,3100920,3101364,3103778,3105114,3105392,3107213,3108700,3109354,3112221,3113118,3113371,3116775,3118781,3119891,3129818,3132379,3133202,3134482,3135735,3136449,	3068742,3069389,3082461,3099352,3101000,3101554,3103944,3105159,3105501,3107309,3108793,3109480,3112286,3113188,3113518,3116846,3118869,3120044,3129983,3132441,3133314,3134582,3135838,3136793,	0	PFKP	cmpl	cmpl	-1,0,2,1,1,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,1,2,
608	ENST00000381072.5	chr10	+	3129006	3136793	3129881	3136579	6	3129006,3132379,3133202,3134482,3135735,3136449,	3129983,3132441,3133314,3134582,3135838,3136793,	0	PFKP	cmpl	cmpl	0,0,2,0,1,2,
608	ENST00000441377.2	chr10	+	3134565	3145166	3134565	3134565	4	3134565,3135735,3143855,3144970,	3134582,3135838,3143986,3145166,	0	RP11-298E9.7	none	none	-1,-1,-1,-1,
609	ENST00000445932.1	chr10	+	3223815	3227407	3223815	3223815	3	3223815,3225587,3226986,	3223850,3225728,3227407,	0	RP11-298E9.5	none	none	-1,-1,-1,
609	ENST00000614084.1	chr10	+	3234462	3234600	3234462	3234462	1	3234462,	3234600,	0	AL451164.1	none	none	-1,
609	ENST00000417149.1	chr10	-	3240370	3257210	3240370	3240370	4	3240370,3244566,3256459,3257143,	3240502,3244659,3256557,3257210,	0	RP11-298E9.6	none	none	-1,-1,-1,-1,
609	ENST00000436340.1	chr10	+	3266002	3267015	3266002	3266002	2	3266002,3266657,	3266107,3267015,	0	RP11-195B3.1	none	none	-1,-1,
611	ENST00000413993.1	chr10	-	3486893	3502838	3486893	3486893	5	3486893,3496152,3497652,3499183,3502330,	3487010,3496236,3497724,3499234,3502838,	0	RP11-482E14.1	none	none	-1,-1,-1,-1,-1,
611	ENST00000426811.1	chr10	-	3532093	3537031	3532093	3532093	2	3532093,3536778,	3532270,3537031,	0	RP11-482E14.2	none	none	-1,-1,
611	ENST00000413757.1	chr10	-	3535111	3536857	3535111	3535111	2	3535111,3536778,	3535404,3536857,	0	RP11-482E14.2	none	none	-1,-1,
613	ENST00000421629.2	chr10	+	3751066	3763226	3751066	3751066	6	3751066,3752504,3759184,3759772,3760335,3763017,	3751119,3752622,3759294,3759886,3760490,3763226,	0	RP11-184A2.3	none	none	-1,-1,-1,-1,-1,-1,
613	ENST00000415358.1	chr10	+	3767914	3768751	3767914	3767914	2	3767914,3768571,	3768047,3768751,	0	RP11-184A2.2	none	none	-1,-1,
613	ENST00000497571.5	chr10	-	3775995	3785275	3779538	3785014	4	3775995,3780105,3781640,3784912,	3779590,3780229,3782214,3785275,	0	KLF6	cmpl	cmpl	2,1,0,0,
613	ENST00000542957.1	chr10	-	3775996	3785281	3779552	3785014	3	3775996,3781640,3784912,	3779590,3782214,3785281,	0	KLF6	cmpl	cmpl	1,0,0,
613	ENST00000469435.1	chr10	-	3780326	3785193	3781470	3785014	2	3780326,3784912,	3782214,3785193,	0	KLF6	cmpl	cmpl	0,0,
614	ENST00000413339.1	chr10	+	3833949	3834728	3833949	3833949	2	3833949,3834480,	3834237,3834728,	0	RP11-464C19.2	none	none	-1,-1,
615	ENST00000432452.2	chr10	+	3934518	3935813	3934518	3934518	2	3934518,3935678,	3934974,3935813,	0	RP11-464C19.3	none	none	-1,-1,
615	ENST00000611069.1	chr10	+	3991159	3991259	3991159	3991159	1	3991159,	3991259,	0	MIR6078	none	none	-1,
615	ENST00000455525.1	chr10	+	4024939	4028394	4024939	4024939	2	4024939,4028178,	4025356,4028394,	0	RP11-433J20.2	none	none	-1,-1,
617	ENST00000608792.1	chr10	-	4201140	4243912	4201140	4201140	3	4201140,4243503,4243822,	4207166,4243687,4243912,	0	LINC00702	none	none	-1,-1,-1,
618	ENST00000454152.1	chr10	+	4384245	4410612	4384245	4384245	2	4384245,4408454,	4384477,4410612,	0	LINC00703	none	none	-1,-1,
618	ENST00000420082.1	chr10	-	4415304	4426179	4415304	4415304	4	4415304,4416268,4423549,4426070,	4415535,4416477,4423691,4426179,	0	RP11-34C15.2	none	none	-1,-1,-1,-1,
619	ENST00000384396.1	chr10	+	4514951	4515057	4514951	4514951	1	4514951,	4515057,	0	RNU6-163P	none	none	-1,
620	ENST00000430998.6	chr10	-	4650184	4678154	4650184	4650184	4	4650184,4657600,4659452,4678048,	4651203,4657725,4659680,4678154,	0	LINC00704	none	none	-1,-1,-1,-1,
620	ENST00000443994.1	chr10	-	4651102	4656800	4651102	4651102	3	4651102,4656033,4656702,	4651203,4656252,4656800,	0	LINC00704	none	none	-1,-1,-1,
620	ENST00000449712.1	chr10	-	4651160	4678132	4651160	4651160	5	4651160,4656702,4657600,4659452,4678048,	4651203,4656925,4657725,4659680,4678132,	0	LINC00704	none	none	-1,-1,-1,-1,-1,
620	ENST00000417883.2	chr10	+	4655426	4662419	4655426	4655426	3	4655426,4659981,4661698,	4656320,4660111,4662419,	0	LINC00705	none	none	-1,-1,-1,
621	ENST00000298375.11	chr10	+	4826253	4848062	4826324	4847530	10	4826253,4830674,4833349,4835674,4837458,4839728,4841784,4842420,4847147,4847487,	4826363,4830842,4833466,4835809,4837581,4839826,4841857,4842504,4847230,4848062,	0	AKR1E2	cmpl	cmpl	0,0,0,0,0,0,2,0,0,2,
621	ENST00000532248.5	chr10	+	4826295	4847296	4826324	4847234	7	4826295,4830674,4833349,4835674,4837458,4842420,4847147,	4826363,4830842,4833466,4835809,4837581,4842504,4847296,	0	AKR1E2	cmpl	cmpl	0,0,0,0,0,0,0,
621	ENST00000334019.4	chr10	+	4826295	4847745	4826324	4847530	8	4826295,4830674,4833349,4835674,4837458,4842420,4847147,4847487,	4826363,4830842,4833466,4835809,4837581,4842504,4847230,4847745,	0	AKR1E2	cmpl	cmpl	0,0,0,0,0,0,0,2,
621	ENST00000345253.9	chr10	+	4826295	4847745	4826324	4847530	7	4826295,4830674,4833349,4835674,4842420,4847147,4847487,	4826363,4830842,4833466,4835809,4842504,4847230,4847745,	0	AKR1E2	cmpl	cmpl	0,0,0,0,0,0,2,
622	ENST00000459095.1	chr10	-	4962435	4962568	4962435	4962435	1	4962435,	4962568,	0	U8	none	none	-1,
622	ENST00000380859.1	chr10	+	4963788	4969941	4963803	4969716	6	4963788,4965913,4966926,4968308,4968821,4969674,	4963893,4966081,4967043,4968386,4968944,4969941,	0	AKR1C1	cmpl	cmpl	0,0,0,0,0,0,
623	ENST00000380753.8	chr10	-	4987399	5004023	4989995	5003835	9	4987399,4991830,4995318,4995755,4998624,4999199,5000549,5001513,5003751,	4990038,4991913,4995484,4995865,4998747,4999277,5000666,5001681,5004023,	0	AKR1C2	cmpl	cmpl	2,0,2,0,0,0,0,0,0,
623	ENST00000421196.7	chr10	-	4989433	5003860	4989995	5003835	8	4989433,4991830,4995318,4995755,4998624,5000549,5001513,5003751,	4990038,4991913,4995484,4995865,4998747,5000666,5001681,5003860,	0	AKR1C2	cmpl	cmpl	2,0,2,0,0,0,0,0,
623	ENST00000451575.6	chr10	+	4995487	4997374	4995487	4995487	3	4995487,4996036,4997239,	4995667,4996146,4997374,	0	RP11-499O7.7	none	none	-1,-1,-1,
623	ENST00000455190.2	chr10	-	4999910	5004014	5000409	5003835	4	4999910,5000549,5001513,5003751,	5000460,5000666,5001681,5004014,	0	AKR1C2	cmpl	cmpl	0,0,0,0,
623	ENST00000459141.1	chr10	+	5004709	5004842	5004709	5004709	1	5004709,	5004842,	0	U8	none	none	-1,
623	ENST00000439082.7	chr10	+	5048811	5107503	5048811	5107503	9	5048811,5096409,5097433,5098801,5099326,5102100,5102484,5105594,5107460,	5048895,5096577,5097550,5098879,5099449,5102210,5102650,5105677,5107503,	0	AKR1C3	cmpl	cmpl	0,0,0,0,0,0,2,0,2,
623	ENST00000605149.5	chr10	+	5077637	5107680	5077962	5107503	9	5077637,5096409,5097433,5098801,5099326,5102100,5102484,5105594,5107460,	5077977,5096577,5097550,5098879,5099449,5102210,5102650,5105677,5107680,	0	AKR1C3	cmpl	cmpl	0,0,0,0,0,0,2,0,2,
623	ENST00000459536.1	chr10	-	5093407	5093543	5093407	5093407	1	5093407,	5093543,	0	U8	none	none	-1,
623	ENST00000380554.4	chr10	+	5093792	5107686	5094444	5107503	9	5093792,5096409,5097433,5098801,5099326,5102100,5102484,5105594,5107460,	5094528,5096577,5097550,5098879,5099449,5102210,5102650,5105677,5107686,	0	AKR1C3	cmpl	cmpl	0,0,0,0,0,0,2,0,2,
624	ENST00000380448.5	chr10	+	5195462	5218949	5196867	5218760	11	5195462,5196228,5196819,5200180,5204376,5205756,5206274,5212615,5212993,5216710,5218717,	5195575,5196320,5196951,5200348,5204493,5205834,5206397,5212725,5213159,5216793,5218949,	0	AKR1C4	cmpl	cmpl	-1,-1,0,0,0,0,0,0,2,0,2,
624	ENST00000263126.2	chr10	+	5196834	5218947	5196867	5218760	9	5196834,5200180,5204376,5205756,5206274,5212615,5212993,5216710,5218717,	5196951,5200348,5204493,5205834,5206397,5212725,5213159,5216793,5218947,	0	AKR1C4	cmpl	cmpl	0,0,0,0,0,0,2,0,2,
625	ENST00000449457.1	chr10	-	5266032	5271236	5266032	5266032	2	5266032,5271197,	5266685,5271236,	0	RP11-445P17.8	none	none	-1,-1,
625	ENST00000624104.1	chr10	+	5346650	5347277	5346650	5346650	1	5346650,	5347277,	0	XXyac-YR21CG7.1	none	none	-1,
626	ENST00000380419.7	chr10	-	5393097	5404830	5393516	5404792	4	5393097,5395326,5400843,5404789,	5394461,5395475,5401087,5404830,	0	TUBAL3	cmpl	cmpl	0,1,0,0,
626	ENST00000479328.1	chr10	-	5393268	5404828	5393516	5404792	4	5393268,5395326,5400843,5404789,	5394461,5395475,5400967,5404828,	0	TUBAL3	cmpl	cmpl	0,1,0,0,
626	ENST00000355029.8	chr10	+	5412550	5458463	5412692	5456994	12	5412550,5426654,5429169,5451829,5452357,5452857,5453249,5453483,5454264,5454947,5456086,5456587,	5412820,5426721,5429229,5451937,5452525,5452920,5453346,5453560,5454522,5455118,5456273,5458463,	0	NET1	cmpl	cmpl	0,2,0,0,0,0,0,1,0,0,0,1,
626	ENST00000380359.3	chr10	+	5446610	5458463	5446765	5456994	10	5446610,5451829,5452357,5452857,5453249,5453483,5454264,5454947,5456086,5456587,	5446858,5451937,5452525,5452920,5453346,5453560,5454522,5455118,5456273,5458463,	0	NET1	cmpl	cmpl	0,0,0,0,0,1,0,0,0,1,
626	ENST00000380332.4	chr10	-	5498696	5499555	5498997	5499438	1	5498696,	5499555,	0	CALML5	cmpl	cmpl	0,
627	ENST00000543008.1	chr10	-	5514243	5523177	5514243	5514243	2	5514243,5521915,	5517512,5523177,	0	CALML3-AS1	none	none	-1,-1,
627	ENST00000545372.1	chr10	-	5517368	5526241	5517368	5517368	4	5517368,5521915,5524308,5526132,	5517512,5522129,5524420,5526241,	0	CALML3-AS1	none	none	-1,-1,-1,-1,
627	ENST00000315238.2	chr10	+	5524008	5526771	5525085	5525535	1	5524008,	5526771,	0	CALML3	cmpl	cmpl	0,
627	ENST00000442008.2	chr10	-	5524975	5525742	5524975	5524975	2	5524975,5525670,	5525498,5525742,	0	RP11-116G8.5	none	none	-1,-1,
627	ENST00000478294.1	chr10	-	5594990	5596118	5594990	5594990	2	5594990,5596010,	5595579,5596118,	0	RP13-463N16.6	none	none	-1,-1,
627	ENST00000425246.1	chr10	-	5608474	5610793	5608474	5608474	5	5608474,5609686,5610107,5610313,5610731,	5608731,5609797,5610167,5610436,5610793,	0	RP11-336A10.5	none	none	-1,-1,-1,-1,-1,
627	ENST00000427341.1	chr10	-	5616861	5618161	5616861	5616861	3	5616861,5617300,5617930,	5617187,5617400,5618161,	0	RP11-336A10.4	none	none	-1,-1,-1,
627	ENST00000495609.3	chr10	+	5631462	5631755	5631462	5631462	1	5631462,	5631755,	0	RN7SL445P	none	none	-1,
628	ENST00000357700.10	chr10	-	5638867	5666578	5640702	5666551	6	5638867,5641769,5648969,5651212,5652862,5666508,	5640830,5641961,5649104,5651363,5653050,5666578,	0	ASB13	cmpl	cmpl	1,1,1,0,1,0,
628	ENST00000328090.9	chr10	+	5684837	5763740	5720642	5763032	21	5684837,5712822,5717658,5720543,5720754,5720870,5723676,5724429,5726884,5727060,5730486,5735303,5739617,5742096,5746178,5756612,5757519,5758886,5761289,5762531,5763028,	5685175,5712918,5717750,5720668,5720774,5720970,5723777,5724533,5726957,5727123,5731203,5735546,5740497,5742526,5750027,5756738,5757673,5758992,5761471,5762646,5763740,	0	FAM208B	cmpl	cmpl	-1,-1,-1,0,2,1,2,1,0,1,1,1,1,2,0,0,0,1,2,1,2,
628	ENST00000411512.2	chr10	-	5712173	5744067	5712173	5712173	2	5712173,5743846,	5712688,5744067,	0	RP11-336A10.2	none	none	-1,-1,
629	ENST00000608273.1	chr10	+	5813984	5814441	5813984	5813984	2	5813984,5814226,	5814045,5814441,	0	RP11-318E3.9	none	none	-1,-1,
629	ENST00000380094.9	chr10	-	5861616	5889898	5878129	5889354	8	5861616,5878096,5880297,5883005,5883968,5885722,5887846,5889040,	5862691,5878287,5880376,5883167,5884077,5885765,5888067,5889898,	0	ANKRD16	cmpl	cmpl	-1,1,0,0,2,1,2,0,
629	ENST00000380092.8	chr10	-	5878086	5889871	5878129	5889354	7	5878086,5880297,5883005,5883968,5885722,5887846,5889040,	5878287,5880376,5883167,5884077,5885765,5888067,5889871,	0	ANKRD16	cmpl	cmpl	1,0,0,2,1,2,0,
629	ENST00000191063.8	chr10	-	5878121	5889906	5878221	5889354	6	5878121,5883005,5883968,5885722,5887846,5889040,	5878287,5883167,5884077,5885765,5888067,5889906,	0	ANKRD16	cmpl	cmpl	0,0,2,1,2,0,
630	ENST00000397264.4	chr10	-	5934269	5945900	5934269	5934269	2	5934269,5945654,	5937509,5945900,	0	RP11-536K7.3	none	none	-1,-1,
630	ENST00000618528.4	chr10	-	5937568	5977611	5937568	5977492	8	5937568,5956378,5959753,5960366,5963742,5966144,5968775,5977404,	5937674,5956454,5959786,5960567,5963841,5966339,5968928,5977611,	0	IL15RA	cmpl	cmpl	2,1,1,1,1,1,1,0,
630	ENST00000620345.4	chr10	-	5943638	5977611	5943638	5977492	8	5943638,5956378,5959753,5960366,5963742,5966144,5968775,5977404,	5943789,5956454,5959786,5960567,5963841,5966339,5968928,5977611,	0	IL15RA	cmpl	cmpl	2,1,1,1,1,1,1,0,
630	ENST00000397251.7	chr10	-	5950742	5977611	5950742	5977492	8	5950742,5956378,5959753,5960366,5963742,5966144,5968775,5977404,	5950824,5956454,5959786,5960567,5963841,5966339,5968928,5977611,	0	IL15RA	cmpl	cmpl	2,1,1,1,1,1,1,0,
630	ENST00000379977.7	chr10	-	5952370	5977590	5953094	5977492	7	5952370,5956378,5959753,5960366,5963742,5966144,5977404,	5953206,5956454,5959786,5960567,5963841,5966339,5977590,	0	IL15RA	cmpl	cmpl	2,1,1,1,1,1,0,
630	ENST00000397248.6	chr10	-	5952371	5977611	5953094	5977597	8	5952371,5956378,5959753,5960366,5963742,5966144,5968775,5977404,	5953206,5956454,5959786,5960567,5963841,5966339,5968928,5977611,	0	IL15RA	cmpl	cmpl	2,1,1,1,1,1,1,0,
630	ENST00000525219.6	chr10	-	5952371	5978187	5953094	5966319	7	5952371,5956378,5959753,5960366,5963742,5966144,5977776,	5953206,5956454,5959786,5960567,5963841,5966339,5978187,	0	IL15RA	cmpl	cmpl	2,1,1,1,1,0,-1,
