name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc062xmy.1	chr4	+	76949750	77032158	76949903	77030974	9	76949750,76996424,77005600,77011734,77014855,77019164,77020501,77028628,77030782,	76949930,76996539,77005796,77011921,77015017,77019261,77020670,77028761,77032158,	D6RGI3	ENST00000502584.5
uc062xmz.1	chr4	+	76949765	77030836	76974804	77030836	12	76949765,76972389,76973009,76974477,76996424,77005600,77011734,77014855,77019164,77020501,77028628,77030782,	76949930,76972590,76973070,76974807,76996539,77005796,77011921,77015017,77019261,77020670,77028761,77030836,	D6RDU5	ENST00000510641.5
uc062xna.1	chr4	+	76949808	77040384	76949903	77036794	11	76949808,76996424,77005600,77011734,77014855,77019164,77020501,77028628,77030782,77036769,77039742,	76949930,76996539,77005796,77011921,77015017,77019261,77020670,77028761,77030970,77036837,77040384,	D6RER5	ENST00000505788.5
uc062xnb.1	chr4	+	76949835	77034667	76949835	76949835	4	76949835,77028628,77030782,77034496,	76949930,77028761,77030970,77034667,		ENST00000512575.5
uc011cca.3	chr4	+	76949836	77034821	76995881	77034512	12	76949836,76987808,76995780,76996424,77005600,77011734,77014855,77019164,77020501,77028628,77030782,77034496,	76949930,76987870,76995938,76996539,77005796,77011921,77015017,77019261,77020670,77028761,77030970,77034821,	Q9NVA2	ENST00000510515.5
uc062xnc.1	chr4	+	76949861	77011744	76995881	77011744	5	76949861,76995780,76996424,77005600,77011734,	76949930,76995938,76996539,77005796,77011744,	D6RDP1	ENST00000504637.5
uc062xnd.1	chr4	+	76985023	77011775	76995881	77011775	5	76985023,76995780,76996424,77005600,77011734,	76985123,76995938,76996539,77005796,77011775,	D6R9Y6	ENST00000512778.1
uc062xne.1	chr4	+	76987787	77011919	76987787	76987787	4	76987787,76996424,77005600,77011734,	76987870,76996539,77005796,77011919,		ENST00000512333.1
uc062xnf.1	chr4	+	77009779	77015017	77009779	77009779	3	77009779,77011734,77014855,	77009987,77011921,77015017,		ENST00000504460.1
uc062xng.1	chr4	+	77014870	77021639	77014870	77014870	3	77014870,77019164,77020501,	77015017,77019261,77021639,		ENST00000506047.1
uc062xnh.1	chr4	+	77020531	77039206	77020531	77036794	5	77020531,77028628,77030782,77036772,77039072,	77020670,77028761,77030970,77036837,77039206,	H0Y961	ENST00000506731.5
uc062xni.1	chr4	+	77028716	77039115	77028716	77039088	3	77028716,77030782,77039072,	77028761,77030970,77039115,	H0Y9G8	ENST00000502401.1
uc062xnj.1	chr4	+	77030782	77040100	77030782	77030782	2	77030782,77039742,	77030970,77040100,		ENST00000513373.1
uc062xnk.1	chr4	+	77030896	77039326	77030896	77030896	2	77030896,77039072,	77030970,77039326,		ENST00000513697.1
uc062xnl.1	chr4	+	77034923	77040152	77034923	77034923	2	77034923,77039742,	77035020,77040152,		ENST00000515671.1
uc003hkm.5	chr4	-	77047157	77076005	77048218	77066362	7	77047157,77055149,77055961,77056248,77058506,77066248,77075471,	77048662,77055380,77056102,77056323,77058635,77066405,77076005,	Q14094	ENST00000237654.8
uc062xnm.1	chr4	-	77048114	77056049	77048218	77056049	2	77048114,77055961,	77048662,77056049,	H0YA27	ENST00000515468.1
uc062xnn.1	chr4	-	77055233	77056485	77055233	77055233	3	77055233,77055961,77056248,	77055380,77056102,77056485,		ENST00000506614.1
uc062xno.1	chr4	-	77055322	77075693	77056043	77066362	4	77055322,77055961,77066248,77075471,	77055380,77056100,77066405,77075693,	D6RDK3	ENST00000511943.5
uc062xnp.1	chr4	-	77056043	77074910	77056043	77066362	5	77056043,77056248,77058506,77066248,77074789,	77056102,77056323,77058635,77066405,77074910,	D6RG12	ENST00000505609.5
uc062xnq.1	chr4	-	77056064	77065080	77056064	77056064	4	77056064,77056248,77058506,77064712,	77056102,77056323,77058635,77065080,		ENST00000504697.1
uc062xnr.1	chr4	-	77058509	77075332	77058509	77066362	3	77058509,77066248,77075098,	77058635,77066405,77075332,	D6RH01	ENST00000513774.1
uc062xns.1	chr4	-	77058558	77075989	77058558	77075543	2	77058558,77075471,	77058635,77075989,	D6REZ3	ENST00000507788.1
uc062xnt.1	chr4	-	77066164	77075620	77066164	77066164	2	77066164,77075471,	77066405,77075620,		ENST00000515790.1
uc062xnu.1	chr4	-	77150327	77150437	77150327	77150327	1	77150327,	77150437,		ENST00000364771.1
uc003hkq.5	chr4	+	77157150	77170059	77158532	77165924	8	77157150,77158532,77159366,77160720,77161479,77161648,77164273,77165800,	77157506,77158670,77159504,77160971,77161558,77161747,77164479,77170059,	Q16589	ENST00000316355.9
uc062xnv.1	chr4	+	77157203	77179142	77158532	77179142	9	77157203,77158532,77159366,77160720,77161479,77161648,77164273,77178955,77179134,	77157506,77158670,77159504,77160971,77161558,77161747,77164479,77179068,77179142,	F6WBC3	ENST00000354403.9
uc003hkn.5	chr4	+	77157209	77166184	77158532	77165924	9	77157209,77157369,77158532,77159366,77160720,77161479,77161648,77164273,77165800,	77157236,77157506,77158670,77159504,77160971,77161558,77161747,77164479,77166184,	Q16589	ENST00000502280.5
uc062xnw.1	chr4	+	77157224	77433388	77157224	77157224	12	77157224,77158532,77159366,77160720,77161479,77161648,77164273,77178955,77185096,77192210,77432239,77433206,	77157506,77158670,77159504,77160971,77161558,77161747,77164479,77179066,77185410,77192267,77432433,77433388,		ENST00000497512.5
uc003hkp.5	chr4	+	77158296	77166063	77158532	77165924	7	77158296,77159366,77160720,77161479,77161648,77164273,77165800,	77158670,77159504,77160971,77161558,77161747,77164479,77166063,	Q16589	ENST00000395640.5
uc062xnx.1	chr4	+	77158355	77160926	77158532	77160926	4	77158355,77158532,77159366,77160720,	77158451,77158670,77159504,77160926,	D6RHI3	ENST00000512918.5
uc011ccc.2	chr4	+	77158425	77165010	77158532	77164483	6	77158425,77159366,77160720,77161479,77161648,77164273,	77158670,77159504,77160971,77161558,77161747,77165010,	Q16589	ENST00000509972.1
uc062xny.1	chr4	+	77187763	77432380	77187763	77187763	5	77187763,77192210,77384636,77431725,77432239,	77187807,77192267,77384767,77431870,77432380,		ENST00000514756.1
uc062xnz.1	chr4	-	77394490	77494286	77394490	77394490	3	77394490,77399592,77494164,	77394737,77399794,77494286,		ENST00000513871.1
uc003hkr.5	chr4	+	77511752	77611834	77605865	77611039	5	77511752,77605823,77607702,77610613,77610987,	77511788,77605929,77607835,77610694,77611834,	Q53X90	ENST00000286758.4
uc062xoa.1	chr4	+	77605831	77610922	77605831	77605831	3	77605831,77607702,77610613,	77605929,77607835,77610922,		ENST00000506590.1
uc062xob.1	chr4	-	77702745	77702803	77702745	77702745	1	77702745,	77702803,		ENST00000408784.1
uc011ccd.4	chr4	-	77713386	77819368	77720430	77819237	12	77713386,77726166,77728853,77731386,77742140,77744717,77748315,77756861,77773080,77774529,77776270,77819232,	77720643,77726369,77729081,77731538,77742295,77744875,77748384,77756951,77773166,77774716,77776392,77819368,	Q96LI5	ENST00000504123.5
uc062xoc.1	chr4	-	77718020	77819063	77720636	77819063	12	77718020,77726305,77728853,77731386,77742140,77744717,77748315,77756861,77773080,77774529,77776270,77818973,	77720643,77726369,77729081,77731538,77742295,77744875,77748384,77756951,77773166,77774716,77776392,77819063,	H0Y9C1	ENST00000515506.5
uc062xod.1	chr4	-	77720229	77819615	77720430	77819615	12	77720229,77726166,77728853,77731386,77742140,77744717,77748315,77756861,77773080,77774529,77776270,77819589,	77720643,77726369,77729081,77731538,77742295,77744875,77748384,77756951,77773166,77774716,77776392,77819615,	H0Y9Z5	ENST00000512485.5
uc062xoe.1	chr4	-	77720237	77819376	77774698	77819308	12	77720237,77726166,77728853,77731386,77742140,77744717,77748315,77756861,77773080,77774529,77776270,77819303,	77720643,77726369,77729081,77731538,77742295,77744875,77748384,77756951,77773166,77774712,77776392,77819376,	D6RIW9	ENST00000504804.5
uc062xof.1	chr4	-	77726165	77742472	77726165	77742472	5	77726165,77728853,77731386,77742140,77742430,	77726369,77729081,77731538,77742295,77742472,	H0YA76	ENST00000505983.1
uc062xog.1	chr4	-	77728876	77731881	77728876	77728876	2	77728876,77731386,	77729081,77731881,		ENST00000508371.1
uc062xoh.1	chr4	-	77742202	77819366	77742202	77742202	7	77742202,77748315,77756861,77773080,77774529,77776270,77819232,	77742295,77748384,77756951,77773166,77774716,77776392,77819366,		ENST00000506166.1
uc062xoi.1	chr4	-	77756861	77819390	77756861	77819308	5	77756861,77773080,77774529,77776270,77819303,	77756951,77773166,77774716,77776392,77819390,	D6RGK9	ENST00000515441.1
uc003hku.3	chr4	+	77862519	77952790	77862848	77952607	9	77862519,77871743,77883241,77885255,77887219,77894138,77909265,77949796,77952488,	77862879,77871855,77883500,77885339,77887291,77894250,77909372,77949878,77952790,	Q9BYD6	ENST00000315567.12
uc062xoj.1	chr4	+	77862829	77883498	77862829	77862829	2	77862829,77883241,	77862879,77883498,		ENST00000515625.1
uc062xok.1	chr4	+	77862867	77885318	77862867	77862867	4	77862867,77871743,77883241,77885255,	77863013,77871855,77883500,77885318,		ENST00000511521.1
uc062xol.1	chr4	+	77883238	77952749	77883238	77952545	6	77883238,77885255,77887219,77894138,77909265,77952488,	77883500,77885339,77887291,77894250,77909372,77952749,	H0Y8N7	ENST00000502384.3
uc062xom.1	chr4	+	77883248	77909312	77883248	77883248	6	77883248,77885255,77887219,77894138,77906945,77909265,	77883500,77885339,77887291,77894250,77907210,77909312,		ENST00000506674.1
uc062xon.1	chr4	+	77908324	77952783	77908324	77908324	4	77908324,77909265,77949796,77952488,	77908375,77909372,77949878,77952783,		ENST00000504901.2
uc062xoo.1	chr4	+	77965299	77965410	77965299	77965299	1	77965299,	77965410,		ENST00000610418.1
uc003hkw.4	chr4	+	78057569	78446558	78058009	78445787	42	78057569,78065984,78237509,78245232,78252391,78255241,78265024,78266833,78267240,78278654,78281397,78282819,78284404,78286404,78308065,78315593,78317367,78318809,78333271,78337673,78363512,78363907,78369837,78372717,78374110,78375738,78379725,78384058,78387374,78400733,78407662,78412968,78418948,78421862,78424387,78429094,78430291,78432356,78438569,78438901,78441161,78445521,	78058085,78066016,78237617,78245325,78252551,78255375,78265108,78266935,78267432,78278744,78281433,78282967,78284548,78286539,78308209,78315734,78317508,78318986,78333412,78337817,78363665,78364054,78369984,78372858,78374251,78375879,78379996,78384143,78387701,78400887,78407841,78413085,78419063,78422000,78424420,78429226,78430417,78432604,78438718,78439064,78441297,78446558,	Q86XX4	ENST00000325942.10
uc003hlb.2	chr4	+	78057569	78544269	78058009	78541124	74	78057569,78065984,78237509,78245232,78252391,78255241,78265024,78266833,78267240,78278654,78281397,78282819,78284404,78286404,78308065,78315593,78317367,78318809,78333271,78337673,78363512,78363907,78369837,78372717,78374110,78375738,78379725,78384058,78387374,78400733,78407662,78412968,78418948,78421862,78424387,78429094,78430291,78432356,78438569,78438901,78441161,78445521,78446726,78448052,78450150,78451771,78452174,78464020,78464442,78466207,78469977,78472179,78473437,78475437,78477814,78479373,78481803,78482387,78488874,78496804,78499720,78507420,78508730,78511273,78513391,78515798,78519330,78521522,78522648,78526540,78534448,78536994,78539293,78540530,	78058085,78066016,78237617,78245325,78252551,78255375,78265108,78266935,78267432,78278744,78281433,78282967,78284548,78286539,78308209,78315734,78317508,78318986,78333412,78337817,78363665,78364054,78369984,78372858,78374251,78375879,78379996,78384143,78387701,78400887,78407841,78413085,78419063,78422000,78424420,78429226,78430417,78432604,78438718,78439064,78441297,78445712,78446880,78448316,78450339,78451891,78452354,78464145,78464583,78466435,78470091,78472330,78473597,78475606,78478061,78479718,78481964,78482535,78489080,78496961,78499921,78507608,78509006,78511506,78513552,78516013,78519481,78521630,78522808,78526657,78534615,78537200,78539440,78544269,	Q86XX4	ENST00000512123.3
uc062xop.1	chr4	+	78057603	78072107	78058009	78068564	4	78057603,78065984,78068552,78070461,	78058085,78066016,78068689,78072107,	D6RCP6	ENST00000508909.5
uc062xoq.1	chr4	+	78057979	78446558	78058009	78444212	10	78057979,78065984,78237509,78245232,78252391,78255241,78265024,78266833,78267240,78444102,	78058085,78066016,78237617,78245325,78252551,78255375,78265108,78266935,78267295,78446558,	A0A0A0MQV7	ENST00000264899.10
uc062xor.1	chr4	+	78188335	78188423	78188335	78188335	1	78188335,	78188423,		ENST00000408256.1
uc003hky.2	chr4	+	78245230	78319653	78245230	78319436	16	78245230,78252391,78255241,78265024,78266833,78267240,78278654,78281397,78282819,78284404,78286404,78308065,78315593,78317367,78318809,78319359,	78245325,78252551,78255375,78265108,78266935,78267432,78278744,78281433,78282967,78284548,78286539,78308209,78315734,78317508,78318986,78319653,	H0Y9A6	ENST00000502446.5
uc062xos.1	chr4	+	78255245	78338037	78255245	78337825	15	78255245,78265024,78266833,78267240,78278654,78281397,78282819,78284404,78286404,78308065,78315593,78317367,78318809,78333271,78337673,	78255375,78265108,78266935,78267432,78278744,78281433,78282967,78284548,78286539,78308209,78315734,78317508,78318986,78333412,78338037,	H0Y9C9	ENST00000508900.1
uc062xot.1	chr4	+	78419037	78446633	78419037	78445787	9	78419037,78424387,78429094,78430291,78432356,78438569,78438901,78441161,78445521,	78419063,78424420,78429226,78430417,78432604,78438718,78439064,78441297,78446633,	H0Y8V2	ENST00000510944.3
uc062xou.1	chr4	+	78448057	78450455	78448057	78448057	2	78448057,78450150,	78448316,78450455,		ENST00000509802.1
uc003hld.4	chr4	+	78551518	78610421	78554473	78610115	13	78551518,78554435,78573179,78579026,78582176,78586259,78591543,78595380,78595793,78597318,78601509,78604276,78610055,	78551859,78554488,78573267,78579121,78582290,78586350,78591623,78595437,78595887,78597414,78601568,78604399,78610421,	P12429	ENST00000264908.10
uc062xov.1	chr4	+	78551746	78610415	78579040	78610115	12	78551746,78554435,78579026,78582176,78586259,78591543,78595380,78595793,78597318,78601509,78604276,78610055,	78551859,78554488,78579121,78582290,78586350,78591623,78595437,78595887,78597414,78601568,78604399,78610415,	D6RA82	ENST00000512884.5
uc062xow.1	chr4	+	78551756	78595887	78554473	78595887	4	78551756,78554435,78595380,78595793,	78551859,78554488,78595437,78595887,	D6RFJ9	ENST00000512542.5
uc062xox.1	chr4	+	78551757	78610386	78579040	78610115	14	78551757,78554435,78571032,78573179,78579026,78582176,78586259,78591543,78595380,78595793,78597318,78601509,78604276,78610055,	78551859,78554488,78571173,78573267,78579121,78582290,78586350,78591623,78595437,78595887,78597414,78601568,78604399,78610386,	D6RA82	ENST00000503570.6
uc062xoy.1	chr4	+	78551769	78582421	78551769	78551769	5	78551769,78554435,78573179,78579026,78582176,	78551859,78554488,78573267,78579121,78582421,		ENST00000510502.1
uc062xoz.1	chr4	+	78551826	78582291	78554473	78582291	6	78551826,78552184,78554435,78573179,78579026,78582176,	78551859,78552345,78554488,78573267,78579121,78582291,	D6RAZ8	ENST00000512373.5
uc062xpa.1	chr4	+	78551966	78591603	78554473	78591603	7	78551966,78554435,78573179,78579026,78582176,78586259,78591543,	78552345,78554488,78573267,78579121,78582290,78586350,78591603,	D6RFG5	ENST00000514171.5
uc062xpb.1	chr4	+	78553919	78586350	78554473	78586350	6	78553919,78554435,78573179,78579026,78582176,78586259,	78554045,78554488,78573267,78579121,78582290,78586350,	D6RCA8	ENST00000508214.1
uc062xpc.1	chr4	+	78597072	78610363	78597072	78597072	4	78597072,78601509,78604276,78610055,	78597414,78601568,78604399,78610363,		ENST00000505805.1
uc062xpd.1	chr4	+	78601863	78610451	78601863	78601863	2	78601863,78610055,	78604399,78610451,		ENST00000503776.2
uc062xpe.1	chr4	-	78632272	78632385	78632272	78632272	1	78632272,	78632385,		ENST00000364128.1
uc062xpf.1	chr4	+	78645902	78663304	78645902	78645902	3	78645902,78649600,78662917,	78646263,78649709,78663304,		ENST00000503259.5
uc021xpj.2	chr4	+	78645993	78680895	78645993	78645993	4	78645993,78649600,78673342,78680760,	78646263,78649709,78673414,78680895,		ENST00000507802.5
uc062xpg.1	chr4	+	78646088	78663144	78646088	78646088	4	78646088,78648392,78649600,78662917,	78646263,78648475,78649709,78663144,		ENST00000514130.5
uc003hlh.4	chr4	+	78646183	78682663	78646183	78646183	4	78646183,78649600,78662917,78680760,	78646263,78649709,78663011,78682663,		ENST00000503539.5
uc003hlf.4	chr4	+	78646185	78682392	78646185	78646185	5	78646185,78649600,78662917,78673342,78680760,	78646263,78649709,78663011,78673414,78682392,		ENST00000504675.5
uc003hlg.4	chr4	+	78646216	78682699	78646216	78646216	3	78646216,78649600,78680760,	78646263,78649709,78682699,		ENST00000512322.1
uc062xph.1	chr4	-	78773653	78775973	78773653	78773653	1	78773653,	78775973,		ENST00000564925.1
uc010ijl.2	chr4	+	78776341	78879435	78776543	78861425	15	78776341,78826036,78833581,78842384,78844927,78847187,78850923,78859583,78860035,78861388,78865556,78870782,78871849,78872613,78878733,	78776721,78826155,78833687,78842527,78845049,78847269,78851056,78859687,78860079,78861468,78865720,78871060,78871948,78872798,78879435,	K4DI97	ENST00000389010.7
uc003hlj.4	chr4	+	78776377	78879969	78776543	78878929	14	78776377,78826036,78833581,78842384,78844927,78847187,78850923,78859583,78861388,78865556,78870782,78871849,78872613,78878733,	78776721,78826155,78833687,78842527,78845049,78847269,78851056,78859687,78861468,78865720,78871060,78871948,78872798,78879969,	Q9NSY1	ENST00000502871.5
uc003hlk.4	chr4	+	78776377	78912185	78776543	78912033	16	78776377,78826036,78833581,78842384,78844927,78847187,78850923,78859583,78861388,78865556,78870782,78871849,78872613,78878733,78887173,78910609,	78776721,78826155,78833687,78842527,78845049,78847269,78851056,78859687,78861468,78865720,78871060,78871948,78872798,78878891,78887284,78912185,	Q9NSY1	ENST00000335016.9
uc062xpi.1	chr4	+	78776377	78912185	78776543	78861425	17	78776377,78826036,78833581,78842384,78844927,78847187,78850923,78859583,78860035,78861388,78865556,78870782,78871849,78872613,78878733,78887173,78910609,	78776721,78826155,78833687,78842527,78845049,78847269,78851056,78859687,78860079,78861468,78865720,78871060,78871948,78872798,78878891,78887284,78912185,	K4DI97	ENST00000628286.1
uc032tne.1	chr4	+	78820751	78820821	78820751	78820751	1	78820751,	78820821,		ENST00000583713.1
uc062xpj.1	chr4	+	78850891	78865773	78850891	78850891	4	78850891,78859583,78861388,78865556,	78851056,78859687,78861468,78865773,		ENST00000505725.1
uc062xpk.1	chr4	+	78859166	78861469	78859166	78859166	2	78859166,78861388,	78859687,78861469,		ENST00000515075.1
uc010ijm.3	chr4	+	78859623	78916372	78859623	78912033	9	78859623,78861388,78865556,78870782,78871849,78872613,78878733,78887173,78910609,	78859687,78861468,78865720,78871060,78871948,78872798,78878891,78887284,78916372,	H0Y9P1	ENST00000502613.1
uc062xpl.1	chr4	+	78872327	78879432	78872327	78872327	2	78872327,78878733,	78872798,78879432,		ENST00000507670.1
uc062xpm.1	chr4	-	78887126	78939359	78930243	78939224	9	78887126,78906107,78915209,78917760,78920533,78923856,78926520,78930169,78939039,	78887309,78906161,78915370,78917880,78920681,78923947,78926718,78930325,78939359,	Q6TCH7	ENST00000512760.5
uc062xpn.1	chr4	-	78887126	78939394	78922900	78939224	13	78887126,78888060,78906107,78915209,78917760,78920533,78922140,78922828,78923856,78926520,78930169,78935120,78939039,	78887309,78888148,78906161,78915370,78917880,78920681,78922421,78922983,78923947,78926718,78930325,78935283,78939394,	F8W784	ENST00000342820.10
uc062xpo.1	chr4	+	78898854	78899154	78898854	78898854	1	78898854,	78899154,		ENST00000494856.3
uc062xpp.1	chr4	-	78910837	78939225	78920538	78939224	8	78910837,78917760,78920533,78923856,78926520,78930169,78935120,78939039,	78912063,78917880,78920681,78923947,78926718,78930325,78935283,78939225,	Q6TCH7	ENST00000511594.5
uc003hlp.2	chr4	-	78911877	78939438	78920538	78939224	6	78911877,78923856,78926520,78930169,78935120,78939039,	78920681,78923947,78926718,78930325,78935283,78939438,	Q6TCH7	ENST00000512733.5
uc062xpq.1	chr4	-	78914808	78926642	78914808	78914808	3	78914808,78917760,78926520,	78915370,78917880,78926642,		ENST00000515541.1
uc062xpr.1	chr4	-	78915197	78926604	78915197	78915197	4	78915197,78917760,78923856,78926520,	78915370,78917899,78923947,78926604,		ENST00000503343.5
uc062xps.1	chr4	-	78917939	78939403	78922404	78939224	7	78917939,78922140,78923856,78926520,78930169,78935120,78939039,	78920681,78922421,78923947,78926718,78930325,78935283,78939403,	Q6TCH7	ENST00000395594.2
uc062xpt.1	chr4	-	78917941	78939224	78930243	78939224	5	78917941,78923856,78926520,78930169,78939039,	78920681,78923947,78926718,78930325,78939224,	Q6TCH7	ENST00000515853.5
uc062xpu.1	chr4	-	78923516	78926609	78923516	78923516	2	78923516,78926520,	78923947,78926609,		ENST00000505715.1
uc062xpv.1	chr4	-	78923916	78939195	78923916	78923916	5	78923916,78926520,78930169,78935120,78939039,	78923947,78926718,78930325,78935176,78939195,		ENST00000512299.5
uc062xpw.1	chr4	-	78926599	78930620	78926599	78926599	2	78926599,78930169,	78926718,78930620,		ENST00000505735.1
uc062xpx.1	chr4	-	78926673	78939231	78933209	78939224	4	78926673,78930169,78933075,78939039,	78926718,78930325,78933231,78939231,	D6RDU4	ENST00000508599.1
uc062xpy.1	chr4	+	78971747	79308472	78971747	78971747	4	78971747,79086095,79306690,79308272,	78971876,79086262,79306728,79308472,		ENST00000510667.5
uc003hlr.3	chr4	+	78971747	79308544	78971747	78971747	6	78971747,78972999,79086095,79195835,79306690,79308272,	78971876,78973052,79086262,79195932,79306728,79308544,		ENST00000509088.5
uc062xpz.1	chr4	+	79085238	79308653	79085238	79085238	4	79085238,79086095,79306690,79308272,	79085347,79086262,79306728,79308653,		ENST00000513153.5
uc003hls.4	chr4	+	79195833	79299565	79195833	79195833	2	79195833,79299000,	79195932,79299565,		ENST00000515597.1
uc062xqa.1	chr4	+	79195835	79227956	79195835	79195835	2	79195835,79227211,	79195932,79227956,		ENST00000507761.1
uc062xqb.1	chr4	+	79195836	79308755	79195836	79195836	4	79195836,79306690,79307063,79308272,	79195932,79306728,79307231,79308755,		ENST00000507476.5
uc062xqc.1	chr4	+	79197540	79308655	79197540	79197540	3	79197540,79306690,79308272,	79197644,79306728,79308655,		ENST00000512130.5
uc032tng.2	chr4	+	79211680	79245532	79211680	79211680	2	79211680,79244683,	79211804,79245532,		ENST00000437737.3
uc062xqd.1	chr4	+	79211684	79227886	79211684	79211684	2	79211684,79227211,	79211804,79227886,		ENST00000511895.1
uc062xqe.1	chr4	-	79225693	79325523	79325187	79325523	3	79225693,79294004,79325175,	79226270,79294114,79325523,	H0Y8T0	ENST00000511542.1
uc062xqf.1	chr4	-	79225979	79325468	79225979	79225979	2	79225979,79325175,	79226270,79325468,		ENST00000513733.1
uc062xqg.1	chr4	+	79258780	79308654	79258780	79258780	3	79258780,79306690,79308272,	79259039,79306728,79308654,		ENST00000511241.5
uc062xqh.1	chr4	+	79305122	79308798	79305122	79305122	3	79305122,79306690,79308272,	79305182,79306728,79308798,		ENST00000505149.1
uc003hlt.5	chr4	-	79316652	79326050	79325187	79325877	2	79316652,79325175,	79317791,79326050,	Q9BSU3	ENST00000286794.4
uc003hlu.4	chr4	-	79406351	79408293	79406538	79408200	1	79406351,	79408293,	Q14410	ENST00000358842.4
uc062xqi.1	chr4	+	79492415	79576460	79492415	79492415	4	79492415,79493151,79513784,79575140,	79492623,79493585,79513902,79576460,		ENST00000508174.5
uc003hlv.4	chr4	+	79492592	79576458	79492592	79492592	4	79492592,79493151,79513784,79575140,	79492774,79493585,79513902,79576458,		ENST00000515544.1
uc062xqj.1	chr4	+	79596541	79597173	79596541	79596541	2	79596541,79596876,	79596599,79597173,		ENST00000513155.1
uc062xqk.1	chr4	+	79663760	79696837	79663760	79663760	4	79663760,79667988,79689987,79696412,	79663848,79668127,79690076,79696837,		ENST00000506460.1
uc003hlw.4	chr4	+	79827470	79863247	79827470	79827470	2	79827470,79861289,	79827603,79863247,		ENST00000504263.1
uc062xql.1	chr4	+	79827534	79877770	79827534	79827534	3	79827534,79861289,79877614,	79827603,79861437,79877770,		ENST00000514836.1
uc062xqm.1	chr4	+	79843101	79843228	79843101	79843101	1	79843101,	79843228,		ENST00000391318.1
uc003hly.5	chr4	-	79901148	80073086	79907428	80072560	17	79901148,79977620,79978006,79983877,79984818,80008520,80018897,80031622,80033471,80035971,80054271,80055149,80055359,80055931,80069435,80071582,80072408,	79907467,79977701,79978174,79983970,79984863,80008616,80018976,80031692,80033570,80036032,80054352,80055218,80055467,80056013,80069507,80071654,80073086,	P58335	ENST00000403729.6
uc062xqn.1	chr4	-	79905570	80071620	80024652	80069500	18	79905570,79907404,79977620,79978006,79983877,79984818,80008520,80018897,80024636,80031622,80033471,80035971,80054271,80055149,80055359,80055931,80069435,80071582,	79906172,79907467,79977701,79978174,79983970,79984863,80008616,80018976,80024755,80031692,80033570,80036032,80054352,80055218,80055467,80056013,80069507,80071620,	A0A0C4DG84	ENST00000449651.5
uc062xqo.1	chr4	-	79906761	79964890	79906761	79906761	2	79906761,79964664,	79907467,79964890,		ENST00000482406.1
uc062xqp.1	chr4	-	79907169	79965097	79907169	79907169	2	79907169,79964838,	79907467,79965097,		ENST00000491345.1
uc032tnm.2	chr4	-	79907352	80073472	79907428	80069500	17	79907352,79977620,79978006,79983877,79984818,80008520,80018897,80031622,80033471,80035971,80054271,80055149,80055359,80055931,80069435,80071582,80073394,	79907467,79977701,79978174,79983970,79984863,80008616,80018976,80031692,80033570,80036032,80054352,80055218,80055467,80056013,80069507,80071654,80073472,	J3KPY9	ENST00000404191.5
uc010ijn.4	chr4	-	79977536	80072700	79977578	80072560	12	79977536,79978006,79983877,79984818,80008520,80054271,80055149,80055359,80055931,80069435,80071582,80072408,	79977701,79978174,79983970,79984863,80008616,80054352,80055218,80055467,80056013,80069507,80071654,80072700,	P58335	ENST00000346652.10
uc003hlz.5	chr4	-	79977578	80072563	79977578	80072560	16	79977578,79978006,79983877,79984818,80008520,80018897,80031622,80033471,80035971,80054271,80055149,80055359,80055931,80069435,80071582,80072408,	79977701,79978174,79983970,79984863,80008616,80018976,80031692,80033570,80036032,80054352,80055218,80055467,80056013,80069507,80071654,80072563,	P58335	ENST00000307333.7
uc062xqq.1	chr4	-	80054280	80079600	80054280	80054280	5	80054280,80055149,80055359,80055931,80079352,	80054352,80055218,80055467,80056013,80079600,		ENST00000514959.1
uc062xqr.1	chr4	-	80069435	80125454	80069435	80069435	7	80069435,80071582,80097499,80097736,80104462,80121147,80125385,	80069507,80071654,80097629,80097961,80104537,80121277,80125454,		ENST00000506286.1
uc062xqs.1	chr4	-	80183279	80190169	80183279	80183279	2	80183279,80189748,	80183424,80190169,		ENST00000503589.1
uc062xqt.1	chr4	+	80183878	80196598	80183878	80183878	4	80183878,80191471,80194112,80196351,	80184055,80191569,80194239,80196598,		ENST00000508965.5
uc062xqu.1	chr4	+	80183880	80197121	80183880	80183880	3	80183880,80196351,80196962,	80184055,80196601,80197121,		ENST00000509375.5
uc062xqv.1	chr4	+	80184263	80196419	80184263	80184263	4	80184263,80194112,80196012,80196351,	80184351,80194239,80196124,80196419,		ENST00000506547.5
uc062xqw.1	chr4	+	80184284	80197195	80184284	80184284	4	80184284,80194112,80196351,80196962,	80184351,80194239,80196601,80197195,		ENST00000511825.5
uc010ijo.4	chr4	+	80184284	80204329	80200080	80203532	8	80184284,80194112,80196351,80196962,80197624,80200078,80201289,80201913,	80184351,80194239,80196601,80197216,80197763,80200299,80201521,80204329,	Q9NQV8	ENST00000504452.5
uc062xqx.1	chr4	+	80184301	80196601	80184301	80184301	6	80184301,80184649,80185364,80191471,80194112,80196351,	80184351,80184753,80185518,80191569,80194239,80196601,		ENST00000508061.6
