name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc063qzm.1	chr6	-	118829027	118894272	118829027	118829027	2	118829027,118894026,	118829250,118894272,		ENST00000368478.2
uc011ebn.3	chr6	+	118894219	118909167	118894413	118907614	4	118894219,118900765,118905651,118907401,	118894522,118900881,118905828,118909167,	Q9Y294	ENST00000229595.5
uc063qzn.1	chr6	+	118894220	118901036	118894220	118894220	2	118894220,118900765,	118894522,118901036,		ENST00000511766.2
uc063qzo.1	chr6	-	118910596	118924052	118910596	118910596	3	118910596,118917560,118923810,	118913420,118922086,118924052,		ENST00000436788.2
uc003pyh.4	chr6	-	118910596	118935114	118911623	118931723	7	118910596,118913294,118917560,118922004,118923810,118931419,118934890,	118911769,118913420,118917761,118922086,118924127,118931738,118935114,	Q9NXL9	ENST00000316068.7
uc063qzp.1	chr6	-	118923962	118935024	118923962	118931723	4	118923962,118931419,118932606,118934890,	118924127,118931738,118932740,118935024,	D6RHY8	ENST00000425154.6
uc063qzq.1	chr6	-	118931489	118934476	118931489	118931723	3	118931489,118932606,118934389,	118931738,118932740,118934476,	D6RE85	ENST00000505446.1
uc063qzr.1	chr6	+	118934784	119031541	118934784	118934784	3	118934784,119006482,119031404,	118934990,119006610,119031541,		ENST00000518570.1
uc063qzs.1	chr6	-	118959762	118975988	118960102	118975988	6	118959762,118961760,118966834,118974427,118975023,118975916,	118960184,118961963,118966952,118974574,118975208,118975988,	H0YBC0	ENST00000521043.5
uc063qzt.1	chr6	-	118959828	118964760	118960102	118964760	3	118959828,118961928,118964666,	118960184,118961963,118964760,	H0YBZ6	ENST00000517987.5
uc063qzu.1	chr6	-	118959828	119078647	118960102	119078170	19	118959828,118961760,118964666,118966834,118974427,118975023,118975916,118979364,118980137,119002898,119003500,119006446,119009548,119011330,119016746,119019977,119022944,119023958,119078140,	118960184,118961963,118964771,118966952,118974574,118975208,118976044,118979518,118980350,119003049,119003622,119006608,119009573,119011431,119016944,119020159,119023080,119024813,119078647,	A0A087X2A7	ENST00000621231.4
uc003pyj.5	chr6	-	118959828	119078743	118960102	119078299	18	118959828,118961760,118964666,118966834,118974427,118975023,118975916,118979364,118980137,119002898,119003500,119006446,119011308,119016746,119019977,119022944,119023958,119078140,	118960184,118961963,118964771,118966952,118974574,118975208,118976044,118979518,118980350,119003049,119003622,119006608,119011431,119016944,119020159,119023080,119024813,119078743,	Q8NB25	ENST00000338891.11
uc063qzv.1	chr6	-	118959829	118963920	118959829	118959829	2	118959829,118961760,	118960184,118963920,		ENST00000482219.6
uc063qzw.1	chr6	-	118959829	118964740	118960102	118964740	3	118959829,118961928,118964666,	118960184,118961996,118964740,	H0YBE3	ENST00000481884.6
uc063qzx.1	chr6	-	118959829	118980202	118960853	118980202	10	118959829,118960768,118961760,118964666,118966834,118974427,118975023,118975916,118979364,118980137,	118960184,118960863,118961963,118964771,118966952,118974574,118975208,118976044,118979518,118980202,	H0YBA5	ENST00000475529.6
uc003pyk.6	chr6	-	118959829	119149387	118960102	119024612	17	118959829,118961760,118964666,118966834,118975023,118975916,118979364,118980137,119002898,119003500,119006446,119011308,119016746,119019977,119022944,119023958,119149077,	118960184,118961963,118964771,118966952,118975208,118976044,118979518,118980350,119003049,119003622,119006608,119011431,119016944,119020159,119023080,119024813,119149387,	Q8NB25	ENST00000352896.9
uc063qzy.1	chr6	-	118959832	118975962	118960853	118975955	8	118959832,118960768,118961760,118964666,118966834,118974427,118975023,118975916,	118960184,118960863,118961963,118964771,118966952,118974574,118975208,118975962,	A0A0C4DGZ2	ENST00000617072.4
uc003pyl.6	chr6	-	118959832	119149187	118960102	119024612	16	118959832,118961760,118966834,118975023,118975916,118979364,118980137,119002898,119003500,119006446,119011308,119016746,119019977,119022944,119023958,119149077,	118960184,118961963,118966952,118975208,118976044,118979518,118980350,119003049,119003622,119006608,119011431,119016944,119020159,119023080,119024813,119149187,	H7BY63	ENST00000368475.8
uc063qzz.1	chr6	-	118959921	118974525	118960102	118974525	5	118959921,118960768,118964666,118966834,118974427,	118960184,118960863,118964771,118966952,118974525,	B9DI78	ENST00000368472.6
uc063raa.1	chr6	-	118960102	119078372	118960102	119078299	16	118960102,118961760,118966834,118975023,118975916,118979364,118980137,119002898,119003500,119006446,119011308,119016746,119019977,119022944,119023958,119078140,	118960184,118961963,118966952,118975208,118976044,118979518,118980350,119003049,119003622,119006608,119011431,119016944,119020159,119023080,119024813,119078372,	Q8NB25	ENST00000521531.5
uc063rab.1	chr6	-	119005286	119079179	119006041	119024612	8	119005286,119006446,119011308,119016746,119019977,119022944,119023958,119079004,	119006176,119006608,119011431,119016944,119020159,119023080,119024813,119079179,	E7EQ67	ENST00000522284.5
uc063rac.1	chr6	-	119011176	119020066	119011293	119020066	3	119011176,119016746,119019977,	119011431,119016944,119020066,	H0Y672	ENST00000448815.2
uc063rad.1	chr6	+	119057879	119057974	119057879	119057879	1	119057879,	119057974,		ENST00000410717.1
uc021zei.1	chr6	-	119069046	119069143	119069046	119069046	1	119069046,	119069143,		ENST00000385247.1
uc003pym.3	chr6	-	119177208	119349761	119179818	119349065	13	119177208,119180311,119188404,119189663,119193776,119201253,119204758,119248259,119290682,119301987,119306895,119348462,119349541,	119179945,119180427,119188577,119189883,119193892,119201347,119204882,119248354,119290763,119302103,119306992,119349287,119349761,	P33908	ENST00000368468.3
uc063rae.1	chr6	+	119327280	119327385	119327280	119327280	1	119327280,	119327385,		ENST00000363862.1
uc032xkg.1	chr6	+	120015178	120015257	120015178	120015178	1	120015178,	120015257,		ENST00000579460.1
uc063raf.1	chr6	+	120411494	120411606	120411494	120411494	1	120411494,	120411606,		ENST00000578433.2
uc063rag.1	chr6	-	120526293	120526400	120526293	120526293	1	120526293,	120526400,		ENST00000384130.1
uc063rah.1	chr6	+	120686620	120686742	120686620	120686620	1	120686620,	120686742,		ENST00000363440.1
uc010kej.2	chr6	-	121079493	121237062	121079493	121079493	12	121079493,121090852,121106022,121112504,121113061,121115171,121126377,121131626,121160009,121160947,121223235,121236970,	121080890,121091041,121106163,121112659,121113177,121115241,121126461,121131752,121160103,121161056,121223352,121237062,		ENST00000398197.6
uc003pyp.2	chr6	-	121080236	121334430	121080770	121334430	33	121080236,121090852,121106022,121112504,121113061,121115171,121126377,121131626,121160009,121160947,121170404,121205074,121223235,121239069,121241464,121242200,121255327,121256083,121279120,121281543,121283817,121292052,121294569,121299445,121303616,121304364,121304521,121304754,121307975,121310778,121317494,121321632,121334275,	121080890,121091041,121106163,121112659,121113177,121115241,121126461,121131752,121160103,121161056,121170527,121205163,121223352,121239188,121241552,121242339,121255410,121256285,121279245,121281686,121283910,121292193,121294660,121299505,121303761,121304426,121304625,121304833,121308101,121310847,121317672,121321794,121334430,	Q96NH3	ENST00000275159.10
uc063rai.1	chr6	-	121080236	121334478	121317680	121334430	36	121080236,121090852,121106022,121112504,121113061,121115171,121126377,121131626,121139773,121160009,121160947,121170404,121192374,121205074,121223235,121224362,121239069,121241464,121242200,121255327,121256083,121279120,121281543,121283817,121292052,121294569,121299445,121303616,121304364,121304521,121304754,121307975,121310778,121317494,121321632,121334275,	121080890,121091041,121106163,121112659,121113177,121115747,121126461,121131752,121139836,121160103,121161056,121170527,121192542,121205163,121223352,121224451,121239188,121241552,121242339,121255410,121256285,121279245,121281686,121283910,121292193,121294660,121299505,121303761,121304426,121304625,121304833,121308101,121310847,121317690,121321794,121334478,	Q96NH3	ENST00000464622.5
uc003pyo.3	chr6	-	121080770	121334480	121080770	121334430	32	121080770,121090852,121106022,121112504,121113061,121115171,121126377,121131626,121160009,121160947,121205074,121223235,121239069,121241464,121242200,121255327,121256083,121279120,121281543,121283817,121292052,121294569,121299445,121303616,121304364,121304521,121304754,121307975,121310778,121317494,121321632,121334275,	121080890,121091041,121106163,121112659,121113177,121115241,121126461,121131752,121160103,121161056,121205163,121223352,121239188,121241552,121242339,121255410,121256285,121279245,121281686,121283910,121292193,121294660,121299505,121303761,121304426,121304625,121304833,121308101,121310847,121317672,121321794,121334480,	Q96NH3	ENST00000398212.6
uc063raj.1	chr6	-	121080858	121106170	121080858	121080858	3	121080858,121090852,121106022,	121080890,121091041,121106170,		ENST00000519972.1
uc063rak.1	chr6	-	121095909	121115316	121095909	121095909	5	121095909,121106022,121112504,121113061,121115171,	121096258,121106163,121112659,121113177,121115316,		ENST00000368464.7
uc063ral.1	chr6	-	121112385	121160037	121129874	121160037	7	121112385,121113061,121115171,121126377,121129868,121131626,121160009,	121112659,121113177,121115241,121126461,121129924,121131752,121160037,	H0YBP0	ENST00000509492.2
uc063ram.1	chr6	-	121126454	121163062	121126454	121126454	5	121126454,121131626,121160009,121160947,121162969,	121126461,121131752,121160103,121161056,121163062,		ENST00000523345.1
uc063ran.1	chr6	-	121308024	121334745	121308024	121334430	6	121308024,121310778,121317494,121321632,121334275,121334617,	121308101,121310847,121317672,121321794,121334431,121334745,	A2A304	ENST00000422369.1
uc063rao.1	chr6	+	121354353	121354460	121354353	121354353	1	121354353,	121354460,		ENST00000383871.1
uc063rap.1	chr6	-	121378796	121378898	121378796	121378796	1	121378796,	121378898,		ENST00000384672.1
uc003pyr.4	chr6	+	121435691	121449727	121446847	121447996	2	121435691,121446831,	121435832,121449727,	P17302	ENST00000282561.3
uc063raq.1	chr6	-	121453980	121454121	121453980	121453980	1	121453980,	121454121,		ENST00000362588.1
uc063rar.1	chr6	-	121542485	121542626	121542485	121542485	1	121542485,	121542626,		ENST00000364509.1
uc063ras.1	chr6	-	121580331	121580521	121580331	121580331	1	121580331,	121580521,		ENST00000410727.1
uc063rat.1	chr6	+	122211647	122211811	122211647	122211647	1	122211647,	122211811,		ENST00000363062.1
uc003pyu.3	chr6	+	122399545	122432966	122399737	122432220	13	122399545,122412372,122412636,122413524,122416220,122419167,122420134,122422149,122422717,122423580,122427902,122431429,122431924,	122399830,122412481,122412764,122413649,122416296,122419229,122420222,122422298,122422957,122423686,122427956,122431514,122432966,	Q03933	ENST00000368455.8
uc003pyv.2	chr6	+	122399550	122433119	122399737	122432220	12	122399550,122412372,122412636,122413524,122416220,122419167,122420134,122422149,122422717,122423580,122431429,122431924,	122399830,122412481,122412764,122413649,122416296,122419229,122420222,122422298,122422957,122423686,122431514,122433119,	Q03933	ENST00000452194.5
uc063rau.1	chr6	+	122422155	122431992	122422155	122431992	5	122422155,122422717,122423580,122431429,122431924,	122422298,122422957,122423686,122431514,122431992,	V9GZ44	ENST00000465214.2
uc003pyw.1	chr6	-	122436788	122439223	122436788	122436788	1	122436788,	122439223,		ENST00000624649.1
uc003pyy.2	chr6	-	122443353	122471822	122445043	122471737	10	122443353,122446773,122447120,122451663,122451887,122453769,122454150,122456480,122458519,122471698,	122445179,122447004,122447265,122451754,122452057,122453907,122454230,122456650,122458681,122471822,	Q9NRX5	ENST00000339697.4
uc031spm.2	chr6	+	122471916	122726372	122701487	122725195	8	122471916,122477850,122585920,122633282,122675077,122701439,122717786,122725127,	122472041,122477939,122586007,122633367,122675144,122701500,122717963,122726372,	Q9C010	ENST00000615438.4
uc063rav.1	chr6	+	122471922	122484161	122471922	122471922	2	122471922,122477850,	122472041,122484161,		ENST00000624363.1
uc003pyz.4	chr6	+	122471930	122725890	122717794	122725195	7	122471930,122477850,122585920,122633282,122675077,122717786,122725127,	122472041,122477939,122586007,122633367,122675144,122717963,122725890,	Q9C010	ENST00000392491.6
uc063raw.1	chr6	+	122471933	122493475	122471933	122471933	5	122471933,122477850,122481898,122482146,122493221,	122472041,122477939,122481956,122482266,122493475,		ENST00000607474.5
uc063rax.1	chr6	+	122471978	122586124	122471978	122471978	6	122471978,122477850,122481898,122482146,122585492,122585920,	122472041,122477939,122481956,122482266,122585553,122586124,		ENST00000608895.5
uc063ray.1	chr6	+	122482078	122633330	122482078	122482078	5	122482078,122581764,122585492,122585920,122633282,	122482266,122581844,122585553,122586007,122633330,		ENST00000618977.4
uc063raz.1	chr6	+	122482087	122633330	122482087	122482087	4	122482087,122581764,122585920,122633282,	122482266,122581844,122586007,122633330,		ENST00000583007.2
uc063rba.1	chr6	+	122610231	122725892	122717794	122725195	6	122610231,122633282,122675077,122701061,122717786,122725127,	122610535,122633367,122675144,122701224,122717963,122725892,	Q9C010	ENST00000368448.5
uc003pza.4	chr6	+	122610231	122725892	122717794	122725195	5	122610231,122633282,122675077,122717786,122725127,	122610535,122633367,122675144,122717963,122725892,	Q9C010	ENST00000368452.6
uc003pzb.4	chr6	+	122610231	122726372	122717794	122725195	4	122610231,122633282,122717786,122725127,	122610535,122633367,122717963,122726372,	Q9C010	ENST00000392490.5
uc063rbb.1	chr6	+	122643387	122644771	122643387	122643387	1	122643387,	122644771,		ENST00000606756.1
uc003pzc.5	chr6	+	122652731	122726373	122701487	122725195	5	122652731,122675077,122701439,122717786,122725127,	122652775,122675144,122701500,122717963,122726373,	Q9C010	ENST00000258014.3
uc063rbc.1	chr6	+	122717560	122725892	122717794	122725195	3	122717560,122717786,122725127,	122717661,122717963,122725892,	Q9C010	ENST00000354275.2
uc063rbd.1	chr6	+	122717561	122725281	122717767	122725195	2	122717561,122725127,	122717963,122725281,	Q5T0Z6	ENST00000368446.1
uc063rbe.1	chr6	+	122745279	122745529	122745279	122745279	1	122745279,	122745529,		ENST00000496309.3
uc003pzf.4	chr6	+	122779474	122784074	122779794	122783767	4	122779474,122780290,122781092,122783716,	122779867,122780463,122781194,122784074,	O15540	ENST00000368444.7
uc003pzd.4	chr6	+	122779758	122782896	122779794	122781347	3	122779758,122780290,122781092,	122779867,122780463,122782896,	O15540	ENST00000356535.4
uc003pzh.5	chr6	+	122789048	122809717	122796890	122809408	7	122789048,122796823,122801309,122803663,122804908,122806232,122809090,	122789458,122796968,122801406,122803833,122805089,122806357,122809717,	Q92484	ENST00000539041.5
uc003pzg.5	chr6	+	122789169	122809720	122789346	122809408	8	122789169,122795676,122796823,122801309,122803663,122804908,122806232,122809090,	122789458,122795890,122796968,122801406,122803833,122805089,122806357,122809720,	Q92484	ENST00000368440.4
uc063rbf.1	chr6	+	122789291	122797345	122789291	122789291	3	122789291,122795676,122796823,	122789458,122795890,122797345,		ENST00000487215.1
uc003pzi.3	chr6	+	122995970	123072927	122997777	123063761	6	122995970,122997218,123010984,123048621,123055805,123063673,	122996746,122998166,123011159,123048732,123056026,123072927,	Q5SYC1	ENST00000275162.9
uc063rbg.1	chr6	+	122996688	123064467	123011033	123063761	5	122996688,123010984,123048621,123055805,123063673,	122996746,123011159,123048732,123056026,123064467,	Q5SYC1	ENST00000368438.1
uc063rbh.1	chr6	-	123058833	123058920	123058833	123058833	1	123058833,	123058920,		ENST00000618823.1
uc003pzj.2	chr6	-	123216338	123637093	123218600	123636775	41	123216338,123221486,123224092,123252411,123255080,123255866,123259623,123260611,123265317,123267706,123269848,123271138,123272963,123273336,123274640,123278317,123279055,123316456,123331878,123337618,123352538,123366134,123375604,123377715,123377865,123381369,123382117,123388521,123393623,123438062,123438943,123464905,123497192,123503718,123512302,123516140,123530505,123547339,123548453,123570922,123636753,	123218740,123221522,123224131,123252435,123255125,123255902,123259662,123260638,123265338,123267751,123269866,123271186,123273011,123273363,123274670,123278347,123279082,123316495,123331929,123337669,123352586,123366182,123375631,123377742,123377898,123381390,123382147,123388551,123393677,123438122,123439003,123464983,123497252,123503901,123512362,123516206,123530565,123547372,123548612,123571132,123637093,	Q13061	ENST00000334268.8
uc003pzm.2	chr6	+	123389420	123471759	123389420	123389420	9	123389420,123411714,123418479,123421583,123429130,123433935,123439602,123468815,123469636,	123389475,123411857,123418585,123421648,123429225,123434042,123439777,123468930,123471759,		ENST00000587106.6
uc063rbi.1	chr6	+	123439641	123468930	123439641	123439641	2	123439641,123468815,	123439777,123468930,		ENST00000427828.5
uc063rbj.1	chr6	+	123439641	123468930	123439641	123439641	3	123439641,123462246,123468799,	123439777,123462358,123468930,		ENST00000434768.5
uc063rbk.1	chr6	+	123439677	123442326	123439677	123439677	2	123439677,123442000,	123439777,123442326,		ENST00000610906.4
uc063rbl.1	chr6	+	123439677	123445150	123439677	123439677	3	123439677,123442000,123445004,	123439777,123442147,123445150,		ENST00000618357.4
uc063rbm.1	chr6	+	123439677	123445161	123439677	123439677	2	123439677,123445004,	123439777,123445161,		ENST00000619147.4
uc063rbn.1	chr6	+	123439677	123463072	123439677	123439677	3	123439677,123462246,123462721,	123439777,123462358,123463072,		ENST00000587049.5
uc063rbo.1	chr6	+	123439677	123469950	123439677	123439677	4	123439677,123462246,123468815,123469636,	123439777,123462358,123468930,123469950,		ENST00000589182.5
uc063rbp.1	chr6	+	123439677	123470079	123439677	123439677	3	123439677,123468799,123469636,	123439777,123468930,123470079,		ENST00000418467.2
uc063rbq.1	chr6	+	123439684	123441112	123439684	123439684	2	123439684,123440950,	123439777,123441112,		ENST00000615864.1
uc063rbr.1	chr6	+	123439705	123470141	123439705	123439705	4	123439705,123462246,123468815,123469636,	123439777,123462358,123468930,123470141,		ENST00000629087.2
uc063rbs.1	chr6	+	123439705	123509742	123439705	123439705	4	123439705,123468815,123489504,123509445,	123439777,123468930,123489605,123509742,		ENST00000628939.2
uc063rbt.1	chr6	+	123439705	123510241	123439705	123439705	4	123439705,123462246,123468815,123509445,	123439777,123462358,123468930,123510241,		ENST00000625262.2
uc063rbu.1	chr6	+	123439708	123488921	123439708	123439708	3	123439708,123468815,123488729,	123439777,123468930,123488921,		ENST00000625415.1
uc010ken.4	chr6	-	123464249	123636909	123464882	123636775	9	123464249,123503718,123512302,123516140,123530505,123547339,123548453,123570922,123636753,	123464983,123503901,123512362,123516206,123530565,123547372,123548612,123571132,123636909,	Q13061	ENST00000628709.2
uc063rbv.1	chr6	-	123498188	123516206	123498499	123516206	4	123498188,123503718,123512302,123516140,	123498645,123503901,123512362,123516206,	H7BY47	ENST00000361029.8
uc021zem.3	chr6	-	123503650	123637093	123503650	123636775	8	123503650,123512302,123516140,123530505,123547339,123548453,123570922,123636753,	123503901,123512362,123516206,123530565,123547372,123548612,123571132,123637093,	H9ME53	ENST00000546248.5
uc010keo.3	chr6	-	123528680	123636972	123529273	123636775	6	123528680,123530505,123547339,123548453,123570922,123636753,	123529293,123530565,123547372,123548612,123571132,123636972,	Q13061	ENST00000542443.5
uc063rbw.1	chr6	-	123528713	123530565	123529355	123530565	2	123528713,123530505,	123529429,123530565,	H0Y6P0	ENST00000422596.1
uc063rbx.1	chr6	-	123740433	123740532	123740433	123740433	1	123740433,	123740532,		ENST00000401196.1
uc063rby.1	chr6	+	123804140	124391044	123804140	123804140	5	123804140,124121877,124283004,124355266,124390732,	123804254,124121941,124283142,124355347,124391044,		ENST00000476571.1
uc003pzn.2	chr6	+	123804140	124658958	123804200	124658479	4	123804140,124283004,124355266,124658185,	123804254,124283142,124355347,124658958,	Q5VXU1	ENST00000368416.5
uc003pzo.4	chr6	+	123804140	124825657	123804200	124823229	7	123804140,124283004,124355266,124658185,124791338,124818386,124823219,	123804254,124283142,124355347,124658386,124791399,124818468,124825657,	Q5VXU1	ENST00000368417.5
uc063rbz.1	chr6	+	123823239	123829285	123823239	123823239	2	123823239,123828786,	123823389,123829285,		ENST00000441521.1
uc063rca.1	chr6	+	124121849	124825616	124121890	124823229	8	124121849,124283004,124355266,124490385,124658192,124791338,124818386,124823219,	124121941,124283142,124355347,124490392,124658386,124791399,124818468,124825616,	Q5VXU1	ENST00000545433.2
uc063rcb.1	chr6	+	124283003	124283271	124283004	124283271	2	124283003,124283262,	124283142,124283271,	F5GY48	ENST00000546092.2
uc003pzq.4	chr6	-	124909092	124963039	124909092	124909092	7	124909092,124920187,124931695,124935007,124945298,124947930,124962822,	124912859,124920248,124931738,124935117,124945439,124948098,124963039,		ENST00000439075.1
uc063rcc.1	chr6	+	124962544	125086338	124963327	125082897	7	124962544,125045210,125057941,125076656,125081435,125082448,125082863,	124963426,125045444,125058106,125076858,125081507,125082563,125086338,	H0YKH8	ENST00000560949.5
uc003pzr.5	chr6	+	124962544	125092633	124962544	125082937	6	124962544,125045210,125057941,125076656,125081435,125082863,	124963426,125045444,125058106,125076858,125081507,125092633,	Q8TC41	ENST00000521654.6
uc063rcd.1	chr6	+	124963248	124971573	124963248	124963248	2	124963248,124971477,	124963426,124971573,		ENST00000519971.1
uc063rce.1	chr6	+	124963307	125092633	124963307	125045229	7	124963307,124971500,125045210,125057941,125076656,125081435,125082863,	124963426,124971598,125045444,125058106,125076858,125081507,125092633,	H0YB95	ENST00000519565.5
uc063rcf.1	chr6	+	124971254	125045411	124971254	124971254	2	124971254,125045210,	124971598,125045411,		ENST00000454842.2
uc063rcg.1	chr6	+	124983363	125009282	125009276	125009282	4	124983363,124996574,125006075,125009173,	124983521,124996655,125006177,125009282,		ENST00000519799.5
uc063rch.1	chr6	+	124983363	125083722	125076689	125082937	7	124983363,124996574,125045210,125057941,125076656,125081435,125082863,	124983521,124996655,125045444,125058106,125076858,125081507,125083722,	E5RFY6	ENST00000368414.6
uc003pzs.5	chr6	+	124983367	125083515	125009276	125082897	9	124983367,124996574,125009173,125045210,125057941,125076656,125081435,125082448,125082863,	124983521,124996655,125009282,125045444,125058106,125076858,125081507,125082563,125083515,	Q8TC41	ENST00000359704.2
uc063rci.1	chr6	+	125008754	125009489	125008754	125008754	2	125008754,125009173,	125008922,125009489,		ENST00000431104.2
uc063rcj.1	chr6	+	125045302	125076858	125045302	125046660	5	125045302,125046606,125048151,125057941,125076656,	125045444,125046661,125048259,125058106,125076858,	H3BM17	ENST00000432158.6
uc063rck.1	chr6	+	125046599	125082954	125046599	125046599	5	125046599,125057941,125076656,125081435,125082863,	125046661,125058106,125076858,125081507,125082954,		ENST00000368415.2
uc063rcl.1	chr6	+	125119048	125248360	125220145	125248360	4	125119048,125220077,125229117,125248281,	125119388,125220193,125229266,125248360,	E9PNQ9	ENST00000534368.5
uc063rcm.1	chr6	+	125153648	125263497	125153951	125262962	8	125153648,125220077,125229117,125248281,125252021,125253716,125257097,125262833,	125153970,125220193,125229266,125248383,125252036,125253755,125257158,125263497,	J3KNE7	ENST00000304877.17
uc003pzu.2	chr6	+	125153655	125264407	125153951	125262962	7	125153655,125220077,125229117,125248281,125253716,125257097,125262833,	125153970,125220193,125229266,125248383,125253755,125257158,125264407,	Q16890	ENST00000534000.5
uc003pzv.2	chr6	+	125153732	125263497	125153951	125262843	6	125153732,125220077,125229117,125248281,125253716,125262833,	125153970,125220193,125229266,125248383,125253755,125263497,	Q16890	ENST00000368402.9
uc003pzw.2	chr6	+	125153764	125264407	125153951	125262843	5	125153764,125220077,125229117,125248281,125262833,	125153970,125220193,125229266,125248383,125264407,	Q16890	ENST00000368388.6
uc063rcn.1	chr6	+	125153792	125263226	125153951	125262962	6	125153792,125220077,125229117,125248281,125257097,125262833,	125153970,125220193,125229266,125248383,125257158,125263226,	E9PPQ1	ENST00000527711.5
uc063rco.1	chr6	+	125153848	125248475	125153848	125153848	4	125153848,125220077,125229117,125248281,	125153970,125220193,125229266,125248475,		ENST00000392483.6
uc063rcp.1	chr6	+	125153899	125263062	125153951	125257173	7	125153899,125220077,125229117,125248281,125253716,125257097,125262833,	125153970,125220193,125229266,125248383,125253755,125257180,125263062,	E9PNK6	ENST00000528193.5
uc003pzx.2	chr6	+	125154188	125253799	125154188	125154188	5	125154188,125220077,125229117,125248281,125252021,	125154532,125220193,125229266,125248383,125253799,		ENST00000532978.5
uc003pzy.2	chr6	+	125154188	125263044	125220145	125262962	7	125154188,125220077,125229117,125248281,125253716,125257097,125262833,	125154532,125220193,125229266,125248383,125253755,125257158,125263044,	Q16890	ENST00000532429.5
uc063rcq.1	chr6	+	125154380	125263125	125220145	125262843	5	125154380,125220077,125229117,125248281,125262833,	125154532,125220193,125229266,125248383,125263125,	Q16890	ENST00000534199.5
uc003pzz.2	chr6	+	125203638	125263492	125220145	125262843	5	125203638,125220077,125229117,125248281,125262833,	125203777,125220193,125229266,125248383,125263492,	Q16890	ENST00000392482.6
uc063rcr.1	chr6	+	125219844	125263148	125220145	125262843	4	125219844,125229117,125248281,125262833,	125220193,125229266,125248383,125263148,	Q16890	ENST00000524679.1
uc063rcs.1	chr6	-	125219961	125276217	125219961	125219961	5	125219961,125221844,125234345,125265181,125276162,	125220152,125221983,125234413,125265352,125276217,		ENST00000608456.5
uc063rct.1	chr6	-	125221927	125301958	125292899	125301932	6	125221927,125234345,125277101,125292840,125300537,125301848,	125221983,125234413,125277240,125292909,125300659,125301958,	Q7Z4H3	ENST00000609477.5
uc063rcu.1	chr6	+	125229066	125263038	125229066	125229066	3	125229066,125248281,125262833,	125229266,125248383,125263038,		ENST00000532423.5
uc063rcv.1	chr6	+	125231206	125263250	125231206	125231206	5	125231206,125248281,125253716,125257097,125262833,	125231237,125248383,125253755,125257158,125263250,		ENST00000530868.1
uc063rcw.1	chr6	+	125259962	125263057	125259962	125259962	2	125259962,125262833,	125260380,125263057,		ENST00000576089.1
uc063rcx.1	chr6	+	125261010	125263496	125261010	125261010	1	125261010,	125263496,		ENST00000571678.1
uc063rcy.1	chr6	-	125275349	125301974	125292899	125301932	5	125275349,125277101,125292840,125300537,125301848,	125276243,125277240,125292909,125300659,125301974,	Q7Z4H3	ENST00000318787.13
uc063rcz.1	chr6	-	125275881	125301937	125298695	125301932	5	125275881,125277101,125298649,125300537,125301848,	125276243,125277240,125298816,125300659,125301937,	V9GZ04	ENST00000608295.5
uc063rda.1	chr6	-	125275885	125279414	125275885	125275885	1	125275885,	125279414,		ENST00000609021.1
uc003qaa.2	chr6	-	125275885	125301975	125276145	125301932	6	125275885,125277101,125292840,125298713,125300537,125301848,	125276243,125277240,125292909,125298816,125300659,125301975,	Q7Z4H3	ENST00000398153.6
uc063rdb.1	chr6	-	125276954	125301958	125276954	125276954	4	125276954,125292840,125300537,125301848,	125277240,125292909,125300659,125301958,		ENST00000608461.1
uc063rdc.1	chr6	-	125277078	125293231	125277078	125277078	2	125277078,125292840,	125277240,125293231,		ENST00000608532.1
uc063rdd.1	chr6	-	125297486	125302078	125297554	125301932	4	125297486,125298713,125300537,125301848,	125297569,125298816,125300659,125302078,	V9GYS5	ENST00000608284.1
uc063rde.1	chr6	-	125300276	125302072	125300276	125300276	2	125300276,125301848,	125300659,125302072,		ENST00000609574.1
uc063rdf.1	chr6	-	125370210	125374324	125370210	125370210	3	125370210,125373266,125374138,	125370701,125373410,125374324,		ENST00000422227.1
uc063rdg.1	chr6	-	125425626	125445183	125425626	125425626	3	125425626,125431133,125445021,	125425676,125431202,125445183,		ENST00000430672.1
uc063rdh.1	chr6	-	125578557	125745610	125578557	125578557	5	125578557,125645633,125720423,125744901,125745584,	125578725,125645700,125720507,125745065,125745610,		ENST00000606334.5
uc063rdi.1	chr6	-	125578566	125745028	125578566	125578566	5	125578566,125645633,125657428,125720423,125744901,	125578725,125645700,125657466,125720507,125745028,		ENST00000427852.6
uc063rdj.1	chr6	-	125578566	125749186	125578566	125578566	5	125578566,125645633,125657428,125720423,125748827,	125578725,125645700,125657466,125720507,125749186,		ENST00000451660.6
uc021zeo.1	chr6	+	125674352	125720218	125674352	125674352	4	125674352,125682376,125683641,125717457,	125674475,125682417,125683679,125720218,		ENST00000423208.2
uc003qac.4	chr6	-	125718235	125749190	125718235	125718235	2	125718235,125748827,	125720507,125749190,		ENST00000606001.1
uc063rdk.1	chr6	-	125720342	125749186	125720342	125720342	2	125720342,125748827,	125720507,125749186,		ENST00000432121.1
uc011ebr.3	chr6	+	125747663	125761269	125751855	125759802	5	125747663,125751800,125752006,125754464,125759116,	125747726,125751879,125752090,125754546,125761269,	Q5TF93	ENST00000368365.5
